BEGIN_DATA,,,,
year,month,day,hour,demand
2016,6,7,18,689176732
2016,6,7,21,609759993
2016,6,8,24,655295667
2016,6,8,3,770442817
2016,6,8,6,869356736
2016,6,8,9,922040729
2016,6,8,12,908916337
2016,6,8,15,822961265
2016,6,8,18,666072582
2016,6,8,21,583041415
2016,6,9,24,624963408
2016,6,9,3,726361266
2016,6,9,6,809612416
2016,6,9,9,860503737
2016,6,9,12,863053299
2016,6,9,15,793424672
2016,6,9,18,649622350
2016,6,9,21,571825280
2016,6,10,24,614709976
2016,6,10,3,718704377
2016,6,10,6,809997199
2016,6,10,9,875358162
2016,6,10,12,881639973
2016,6,10,15,818058260
2016,6,10,18,673505761
2016,6,10,21,595013694
2016,6,11,24,629745608
2016,6,11,3,753871781
2016,6,11,6,875092691
2016,6,11,9,950217158
2016,6,11,12,951850250
2016,6,11,15,867328420
2016,6,11,18,714930368
2016,6,11,21,614271502
2016,6,12,24,607272324
2016,6,12,3,734999502
2016,6,12,6,896535412
2016,6,12,9,978600893
2016,6,12,12,989031056
2016,6,12,15,910216845
2016,6,12,18,757988813
2016,6,12,21,647541836
2016,6,13,24,620475015
2016,6,13,3,741845066
2016,6,13,6,875068829
2016,6,13,9,927593242
2016,6,13,12,920987795
2016,6,13,15,842581485
2016,6,13,18,699245974
2016,6,13,21,615922491
2016,6,14,24,656279996
2016,6,14,3,784359893
2016,6,14,6,907335445
2016,6,14,9,978844738
2016,6,14,12,974700860
2016,6,14,15,891996312
2016,6,14,18,727731870
2016,6,14,21,637522556
2016,6,15,24,676184330
2016,6,15,3,803311216
2016,6,15,6,929991426
2016,6,15,9,994256950
2016,6,15,12,982237691
2016,6,15,15,897630106
2016,6,15,18,739681032
2016,6,15,21,652016806
2016,6,16,24,690500357
2016,6,16,3,820478816
2016,6,16,6,955870341
2016,6,16,9,1042920853
2016,6,16,12,1039578607
2016,6,16,15,945390961
2016,6,16,18,773402517
2016,6,16,21,675122447
2016,6,17,24,710430790
2016,6,17,3,839878307
2016,6,17,6,964483969
2016,6,17,9,1030814347
2016,6,17,12,1016223155
2016,6,17,15,930318790
2016,6,17,18,770635955
2016,6,17,21,668795894
2016,6,18,24,696850027
2016,6,18,3,827124530
2016,6,18,6,948652671
2016,6,18,9,999347126
2016,6,18,12,974988702
2016,6,18,15,875379787
2016,6,18,18,723894477
2016,6,18,21,620928403
2016,6,19,24,610654838
2016,6,19,3,717852037
2016,6,19,6,844091536
2016,6,19,9,915581440
2016,6,19,12,917598570
2016,6,19,15,832523428
2016,6,19,18,693755355
2016,6,19,21,598753400
2016,6,20,24,581501536
2016,6,20,3,690975370
2016,6,20,6,837912631
2016,6,20,9,925416532
2016,6,20,12,946142631
2016,6,20,15,873932376
2016,6,20,18,727148730
2016,6,20,21,636986394
2016,6,21,24,677934497
2016,6,21,3,829393708
2016,6,21,6,980928981
2016,6,21,9,1065195034
2016,6,21,12,1063126451
2016,6,21,15,956301358
2016,6,21,18,769476385
2016,6,21,21,666709414
2016,6,22,24,702207165
2016,6,22,3,830895556
2016,6,22,6,966313926
2016,6,22,9,1041611396
2016,6,22,12,1034193132
2016,6,22,15,936538708
2016,6,22,18,763623353
2016,6,22,21,665097947
2016,6,23,24,699056565
2016,6,23,3,832374287
2016,6,23,6,962434028
2016,6,23,9,1039849298
2016,6,23,12,1043100567
2016,6,23,15,955505691
2016,6,23,18,789063048
2016,6,23,21,691033535
2016,6,24,24,722939230
2016,6,24,3,846189947
2016,6,24,6,974894743
2016,6,24,9,1047906630
2016,6,24,12,1032302772
2016,6,24,15,938528246
2016,6,24,18,774614286
2016,6,24,21,675166444
2016,6,25,24,702205674
2016,6,25,3,829555526
2016,6,25,6,964866515
2016,6,25,9,1041698644
2016,6,25,12,1030280423
2016,6,25,15,929164440
2016,6,25,18,768999880
2016,6,25,21,663269481
2016,6,26,24,650555972
2016,6,26,3,776918512
2016,6,26,6,934565575
2016,6,26,9,1016509505
2016,6,26,12,1018550497
2016,6,26,15,923323340
2016,6,26,18,771117680
2016,6,26,21,666173252
2016,6,27,24,639756685
2016,6,27,3,758477250
2016,6,27,6,917991556
2016,6,27,9,997872869
2016,6,27,12,999461964
2016,6,27,15,910596409
2016,6,27,18,758911995
2016,6,27,21,666909262
2016,6,28,24,705405490
2016,6,28,3,851990033
2016,6,28,6,1005851903
2016,6,28,9,1082350702
2016,6,28,12,1056186183
2016,6,28,15,950572859
2016,6,28,18,773260087
2016,6,28,21,676079185
2016,6,29,24,711165308
2016,6,29,3,830502570
2016,6,29,6,944566212
2016,6,29,9,997788604
2016,6,29,12,975280272
2016,6,29,15,884376707
2016,6,29,18,728466389
2016,6,29,21,639717909
2016,6,30,24,675563904
2016,6,30,3,800886187
2016,6,30,6,925216683
2016,6,30,9,998928786
2016,6,30,12,989353200
2016,6,30,15,890698041
2016,6,30,18,729000313
2016,6,30,21,636270519
2016,7,1,24,668312677
2016,7,1,3,792543995
2016,7,1,6,917781267
2016,7,1,9,994834125
2016,7,1,12,986207820
2016,7,1,15,894407919
2016,7,1,18,737835415
2016,7,1,21,645799125
2016,7,2,24,674528121
2016,7,2,3,793977984
2016,7,2,6,916747722
2016,7,2,9,980189242
2016,7,2,12,957530278
2016,7,2,15,860388153
2016,7,2,18,714822987
2016,7,2,21,622407880
2016,7,3,24,606351379
2016,7,3,3,700025235
2016,7,3,6,819365479
2016,7,3,9,866699792
2016,7,3,12,858031728
2016,7,3,15,793597675
2016,7,3,18,678349854
2016,7,3,21,601027052
2016,7,4,24,584171157
2016,7,4,3,670441663
2016,7,4,6,788947464
2016,7,4,9,843342103
2016,7,4,12,839609108
2016,7,4,15,780803630
2016,7,4,18,674359592
2016,7,4,21,597208301
2016,7,5,24,593423108
2016,7,5,3,688637588
2016,7,5,6,826592843
2016,7,5,9,886866613
2016,7,5,12,887691362
2016,7,5,15,826139455
2016,7,5,18,721667805
2016,7,5,21,648222664
2016,7,6,24,690888869
2016,7,6,3,839123655
2016,7,6,6,983758182
2016,7,6,9,1070323241
2016,7,6,12,1078811590
2016,7,6,15,988020627
2016,7,6,18,814919592
2016,7,6,21,709103436
2016,7,7,24,740994963
2016,7,7,3,883899457
2016,7,7,6,1037378780
2016,7,7,9,1111017058
2016,7,7,12,1103923175
2016,7,7,15,1003031650
2016,7,7,18,825541401
2016,7,7,21,716685010
2016,7,8,24,748345368
2016,7,8,3,886173108
2016,7,8,6,1037127478
2016,7,8,9,1108866448
2016,7,8,12,1093047081
2016,7,8,15,997356842
2016,7,8,18,823699512
2016,7,8,21,716925872
2016,7,9,24,746340170
2016,7,9,3,890835250
2016,7,9,6,1040205744
2016,7,9,9,1099909050
2016,7,9,12,1071244931
2016,7,9,15,958167109
2016,7,9,18,790558931
2016,7,9,21,682141014
2016,7,10,24,663317206
2016,7,10,3,772816393
2016,7,10,6,910653828
2016,7,10,9,971108804
2016,7,10,12,966609225
2016,7,10,15,881643702
2016,7,10,18,738843607
2016,7,10,21,641095970
2016,7,11,24,619395981
2016,7,11,3,726540235
2016,7,11,6,872824260
2016,7,11,9,957909096
2016,7,11,12,972483882
2016,7,11,15,895208059
2016,7,11,18,748355808
2016,7,11,21,660537221
2016,7,12,24,701149757
2016,7,12,3,845729847
2016,7,12,6,1001333682
2016,7,12,9,1090855457
2016,7,12,12,1082557262
2016,7,12,15,979157188
2016,7,12,18,805360411
2016,7,12,21,698955150
2016,7,13,24,729492478
2016,7,13,3,872493167
2016,7,13,6,1026221555
2016,7,13,9,1107074521
2016,7,13,12,1094625737
2016,7,13,15,993835627
2016,7,13,18,819346837
2016,7,13,21,715177196
2016,7,14,24,752050026
2016,7,14,3,896070093
2016,7,14,6,1055739506
2016,7,14,9,1132348669
2016,7,14,12,1102799399
2016,7,14,15,999329229
2016,7,14,18,825073099
2016,7,14,21,719600713
2016,7,15,24,755875488
2016,7,15,3,900033510
2016,7,15,6,1051195185
2016,7,15,9,1107128957
2016,7,15,12,1078763119
2016,7,15,15,980339129
2016,7,15,18,810262670
2016,7,15,21,707634399
2016,7,16,24,736645271
2016,7,16,3,875314911
2016,7,16,6,1010719859
2016,7,16,9,1073125597
2016,7,16,12,1035903031
2016,7,16,15,925946727
2016,7,16,18,766152036
2016,7,16,21,665489442
2016,7,17,24,656841511
2016,7,17,3,771650858
2016,7,17,6,915263770
2016,7,17,9,981063953
2016,7,17,12,962227468
2016,7,17,15,875586348
2016,7,17,18,738511023
2016,7,17,21,648789399
2016,7,18,24,626814991
2016,7,18,3,742467729
2016,7,18,6,913604579
2016,7,18,9,1011481968
2016,7,18,12,1035168513
2016,7,18,15,959748748
2016,7,18,18,808173953
2016,7,18,21,713706668
2016,7,19,24,748779368
2016,7,19,3,904937260
2016,7,19,6,1070202437
2016,7,19,9,1133781167
2016,7,19,12,1103481718
2016,7,19,15,1008791468
2016,7,19,18,827988802
2016,7,19,21,718044428
2016,7,20,24,749676450
2016,7,20,3,894587633
2016,7,20,6,1048031908
2016,7,20,9,1114668771
2016,7,20,12,1089974780
2016,7,20,15,983201141
2016,7,20,18,808377530
2016,7,20,21,702203437
2016,7,21,24,733452166
2016,7,21,3,875669866
2016,7,21,6,1037498838
2016,7,21,9,1129417306
2016,7,21,12,1122025142
2016,7,21,15,1016777959
2016,7,21,18,837715766
2016,7,21,21,724745325
2016,7,22,24,756709931
2016,7,22,3,908384650
2016,7,22,6,1080508067
2016,7,22,9,1158375233
2016,7,22,12,1136913870
2016,7,22,15,1037516735
2016,7,22,18,861764722
2016,7,22,21,746968798
2016,7,23,24,771339899
2016,7,23,3,917495663
2016,7,23,6,1081302242
2016,7,23,9,1161161929
2016,7,23,12,1142982409
2016,7,23,15,1036392959
2016,7,23,18,863026454
2016,7,23,21,741567664
2016,7,24,24,720928812
2016,7,24,3,864000343
2016,7,24,6,1048324224
2016,7,24,9,1117383134
2016,7,24,12,1093924029
2016,7,24,15,991772264
2016,7,24,18,833662864
2016,7,24,21,720617108
2016,7,25,24,690809824
2016,7,25,3,814545994
2016,7,25,6,997576079
2016,7,25,9,1087236555
2016,7,25,12,1094135063
2016,7,25,15,1001973496
2016,7,25,18,840872331
2016,7,25,21,743153776
2016,7,26,24,777471078
2016,7,26,3,934839994
2016,7,26,6,1109102090
2016,7,26,9,1180595723
2016,7,26,12,1154041201
2016,7,26,15,1045442824
2016,7,26,18,858274081
2016,7,26,21,746431146
2016,7,27,24,778192174
2016,7,27,3,923045938
2016,7,27,6,1086846552
2016,7,27,9,1165289401
2016,7,27,12,1149863021
2016,7,27,15,1039136404
2016,7,27,18,851981830
2016,7,27,21,743628044
2016,7,28,24,773506915
2016,7,28,3,911387601
2016,7,28,6,1075556592
2016,7,28,9,1159963583
2016,7,28,12,1145693044
2016,7,28,15,1036617416
2016,7,28,18,854581355
2016,7,28,21,747051572
2016,7,29,24,777274212
2016,7,29,3,913236947
2016,7,29,6,1060933335
2016,7,29,9,1123240640
2016,7,29,12,1083274629
2016,7,29,15,987996018
2016,7,29,18,825178243
2016,7,29,21,725315789
2016,7,30,24,754016448
2016,7,30,3,873414112
2016,7,30,6,1006070394
2016,7,30,9,1071024948
2016,7,30,12,1046410748
2016,7,30,15,942616942
2016,7,30,18,786462032
2016,7,30,21,686584665
2016,7,31,24,677726446
2016,7,31,3,791484349
2016,7,31,6,934666991
2016,7,31,9,988957231
2016,7,31,12,966822497
2016,7,31,15,884959102
2016,7,31,18,758168528
2016,7,31,21,666825743
2016,8,1,24,650406831
2016,8,1,3,757308731
2016,8,1,6,917799910
2016,8,1,9,1004054756
2016,8,1,12,1000733390
2016,8,1,15,922221935
2016,8,1,18,776512103
2016,8,1,21,690115573
2016,8,2,24,731701999
2016,8,2,3,867035359
2016,8,2,6,1016480423
2016,8,2,9,1094856905
2016,8,2,12,1076238911
2016,8,2,15,979806696
2016,8,2,18,807628843
2016,8,2,21,707529255
2016,8,3,24,747066486
2016,8,3,3,869764636
2016,8,3,6,1016684000
2016,8,3,9,1090554192
2016,8,3,12,1069752031
2016,8,3,15,973297445
2016,8,3,18,800279929
2016,8,3,21,701022987
2016,8,4,24,738141899
2016,8,4,3,863954855
2016,8,4,6,1014403637
2016,8,4,9,1102431021
2016,8,4,12,1092792050
2016,8,4,15,993759565
2016,8,4,18,816592206
2016,8,4,21,713034788
2016,8,5,24,751182772
2016,8,5,3,881096355
2016,8,5,6,1035024592
2016,8,5,9,1111950680
2016,8,5,12,1092433367
2016,8,5,15,992605215
2016,8,5,18,817933728
2016,8,5,21,715331557
2016,8,6,24,748006073
2016,8,6,3,872057676
2016,8,6,6,1014819740
2016,8,6,9,1087726483
2016,8,6,12,1052415903
2016,8,6,15,953053071
2016,8,6,18,797195697
2016,8,6,21,695707608
2016,8,7,24,686359462
2016,8,7,3,795341131
2016,8,7,6,950468460
2016,8,7,9,1022073204
2016,8,7,12,1006566287
2016,8,7,15,911978944
2016,8,7,18,760143898
2016,8,7,21,662327656
2016,8,8,24,641336832
2016,8,8,3,743168690
2016,8,8,6,891006762
2016,8,8,9,971867930
2016,8,8,12,973219146
2016,8,8,15,894747214
2016,8,8,18,747513162
2016,8,8,21,668154588
2016,8,9,24,712979606
2016,8,9,3,835753072
2016,8,9,6,969153567
2016,8,9,9,1039442143
2016,8,9,12,1031710683
2016,8,9,15,944258982
2016,8,9,18,776494206
2016,8,9,21,686941111
2016,8,10,24,733266486
2016,8,10,3,856967608
2016,8,10,6,1007364936
2016,8,10,9,1093610833
2016,8,10,12,1079035301
2016,8,10,15,990924398
2016,8,10,18,823393773
2016,8,10,21,728634918
2016,8,11,24,774266042
2016,8,11,3,905016305
2016,8,11,6,1060496352
2016,8,11,9,1138740099
2016,8,11,12,1128060125
2016,8,11,15,1036045461
2016,8,11,18,858851256
2016,8,11,21,757412384
2016,8,12,24,803443206
2016,8,12,3,942584877
2016,8,12,6,1107373548
2016,8,12,9,1185119164
2016,8,12,12,1161423671
2016,8,12,15,1065209948
2016,8,12,18,884357319
2016,8,12,21,777380102
2016,8,13,24,815904667
2016,8,13,3,949972567
2016,8,13,6,1093181308
2016,8,13,9,1147184452
2016,8,13,12,1104131972
2016,8,13,15,1003282952
2016,8,13,18,844269759
2016,8,13,21,741993461
2016,8,14,24,735025602
2016,8,14,3,856512728
2016,8,14,6,1006345559
2016,8,14,9,1064842316
2016,8,14,12,1044845515
2016,8,14,15,953679462
2016,8,14,18,802915247
2016,8,14,21,704104236
2016,8,15,24,683527278
2016,8,15,3,799218792
2016,8,15,6,954002352
2016,8,15,9,1025582487
2016,8,15,12,1023628742
2016,8,15,15,943408880
2016,8,15,18,788557461
2016,8,15,21,704082611
2016,8,16,24,753859850
2016,8,16,3,885882284
2016,8,16,6,1027375160
2016,8,16,9,1094423651
2016,8,16,12,1069143537
2016,8,16,15,979986411
2016,8,16,18,806838397
2016,8,16,21,714558262
2016,8,17,24,764844071
2016,8,17,3,895771811
2016,8,17,6,1041699389
2016,8,17,9,1108176671
2016,8,17,12,1086105322
2016,8,17,15,996547753
2016,8,17,18,821326681
2016,8,17,21,724214384
2016,8,18,24,772042353
2016,8,18,3,892006006
2016,8,18,6,1026633930
2016,8,18,9,1107571905
2016,8,18,12,1090476639
2016,8,18,15,987295056
2016,8,18,18,805807088
2016,8,18,21,710227213
2016,8,19,24,757917972
2016,8,19,3,876490887
2016,8,19,6,1017464752
2016,8,19,9,1099448951
2016,8,19,12,1072843720
2016,8,19,15,975001379
2016,8,19,18,799133782
2016,8,19,21,702931244
2016,8,20,24,746858434
2016,8,20,3,867249376
2016,8,20,6,1001393338
2016,8,20,9,1072865346
2016,8,20,12,1033140198
2016,8,20,15,925403109
2016,8,20,18,764220662
2016,8,20,21,672236572
2016,8,21,24,669042722
2016,8,21,3,780364410
2016,8,21,6,917839432
2016,8,21,9,972776944
2016,8,21,12,951935260
2016,8,21,15,870809367
2016,8,21,18,733025623
2016,8,21,21,648944505
2016,8,22,24,637922253
2016,8,22,3,733037555
2016,8,22,6,863221082
2016,8,22,9,926558950
2016,8,22,12,924544803
2016,8,22,15,856066797
2016,8,22,18,705864098
2016,8,22,21,630821659
2016,8,23,24,680276008
2016,8,23,3,797847442
2016,8,23,6,913985634
2016,8,23,9,988097434
2016,8,23,12,980558366
2016,8,23,15,885912112
2016,8,23,18,715705900
2016,8,23,21,633928262
2016,8,24,24,684519064
2016,8,24,3,796138289
2016,8,24,6,925040697
2016,8,24,9,1010838426
2016,8,24,12,1006481277
2016,8,24,15,918908772
2016,8,24,18,746373727
2016,8,24,21,660707241
2016,8,25,24,710055701
2016,8,25,3,821818846
2016,8,25,6,952748078
2016,8,25,9,1043251945
2016,8,25,12,1040137885
2016,8,25,15,950959879
2016,8,25,18,776269003
2016,8,25,21,688379574
2016,8,26,24,736735501
2016,8,26,3,859786369
2016,8,26,6,1007754194
2016,8,26,9,1097897886
2016,8,26,12,1076884691
2016,8,26,15,979678435
2016,8,26,18,797655051
2016,8,26,21,702920804
2016,8,27,24,748534777
2016,8,27,3,881149300
2016,8,27,6,1032223728
2016,8,27,9,1107342974
2016,8,27,12,1066169669
2016,8,27,15,948440145
2016,8,27,18,781790942
2016,8,27,21,678496012
2016,8,28,24,671698920
2016,8,28,3,788473196
2016,8,28,6,945623621
2016,8,28,9,1019150789
2016,8,28,12,991711862
2016,8,28,15,902545787
2016,8,28,18,755350512
2016,8,28,21,663922717
2016,8,29,24,648098877
2016,8,29,3,761433221
2016,8,29,6,935180035
2016,8,29,9,1031136491
2016,8,29,12,1022321523
2016,8,29,15,930013052
2016,8,29,18,761243066
2016,8,29,21,680360273
2016,8,30,24,737168010
2016,8,30,3,867005531
2016,8,30,6,1025209635
2016,8,30,9,1109941753
2016,8,30,12,1083506543
2016,8,30,15,973382455
2016,8,30,18,777196659
2016,8,30,21,682681649
2016,8,31,24,732630400
2016,8,31,3,845801435
2016,8,31,6,988729791
2016,8,31,9,1072658040
2016,8,31,12,1054793207
2016,8,31,15,952460236
2016,8,31,18,768410028
2016,8,31,21,683187237
2016,9,1,24,738259720
2016,9,1,3,848915495
2016,9,1,6,979146748
2016,9,1,9,1050854398
2016,9,1,12,1024109721
2016,9,1,15,931253157
2016,9,1,18,754114135
2016,9,1,21,670487150
2016,9,2,24,721200994
2016,9,2,3,820177551
2016,9,2,6,923397165
2016,9,2,9,968086465
2016,9,2,12,940195641
2016,9,2,15,865897414
2016,9,2,18,711045250
2016,9,2,21,633955853
2016,9,3,24,675375241
2016,9,3,3,762191602
2016,9,3,6,837631501
2016,9,3,9,881811485
2016,9,3,12,862766203
2016,9,3,15,786699166
2016,9,3,18,655027959
2016,9,3,21,582276323
2016,9,4,24,579693950
2016,9,4,3,653303891
2016,9,4,6,753113400
2016,9,4,9,814076946
2016,9,4,12,818578762
2016,9,4,15,754087290
2016,9,4,18,633928262
2016,9,4,21,566159421
2016,9,5,24,558074497
2016,9,5,3,634192987
2016,9,5,6,757462346
2016,9,5,9,841872320
2016,9,5,12,847749214
2016,9,5,15,774478568
2016,9,5,18,645267438
2016,9,5,21,575128749
2016,9,6,24,573768585
2016,9,6,3,658825084
2016,9,6,6,813258163
2016,9,6,9,910266807
2016,9,6,12,932549937
2016,9,6,15,860395610
2016,9,6,18,699072971
2016,9,6,21,626438410
2016,9,7,24,691583865
2016,9,7,3,816495264
2016,9,7,6,964544371
2016,9,7,9,1063350162
2016,9,7,12,1059209267
2016,9,7,15,957643625
2016,9,7,18,771841012
2016,9,7,21,678490792
2016,9,8,24,736267945
2016,9,8,3,852259978
2016,9,8,6,997758776
2016,9,8,9,1090701842
2016,9,8,12,1081543104
2016,9,8,15,976665045
2016,9,8,18,787700647
2016,9,8,21,696312374
2016,9,9,24,755873997
2016,9,9,3,863610340
2016,9,9,6,1001935465
2016,9,9,9,1088864427
2016,9,9,12,1076910791
2016,9,9,15,976811203
2016,9,9,18,790142082
2016,9,9,21,696616622
2016,9,10,24,753509369
2016,9,10,3,863697587
2016,9,10,6,998573085
2016,9,10,9,1082695963
2016,9,10,12,1051289890
2016,9,10,15,939682596
2016,9,10,18,773234733
2016,9,10,21,672689215
2016,9,11,24,669249282
2016,9,11,3,773275747
2016,9,11,6,916474048
2016,9,11,9,979396559
2016,9,11,12,947740675
2016,9,11,15,858458270
2016,9,11,18,713943056
2016,9,11,21,629342928
2016,9,12,24,617754686
2016,9,12,3,699406301
2016,9,12,6,811003154
2016,9,12,9,879203012
2016,9,12,12,878660140
2016,9,12,15,802981615
2016,9,12,18,655745326
2016,9,12,21,588995862
2016,9,13,24,653216644
2016,9,13,3,751979184
2016,9,13,6,860699857
2016,9,13,9,941387276
2016,9,13,12,932191999
2016,9,13,15,846172050
2016,9,13,18,680697331
2016,9,13,21,609015034
2016,9,14,24,672142614
2016,9,14,3,770000615
2016,9,14,6,880336483
2016,9,14,9,964002989
2016,9,14,12,957942652
2016,9,14,15,875047949
2016,9,14,18,701885021
2016,9,14,21,621900055
2016,9,15,24,685627926
2016,9,15,3,791336700
2016,9,15,6,909540492
2016,9,15,9,990457587
2016,9,15,12,970857501
2016,9,15,15,874182187
2016,9,15,18,696339965
2016,9,15,21,615278949
2016,9,16,24,675087399
2016,9,16,3,769578546
2016,9,16,6,875980825
2016,9,16,9,947388702
2016,9,16,12,929617083
2016,9,16,15,849788715
2016,9,16,18,686776310
2016,9,16,21,610232769
2016,9,17,24,670440917
2016,9,17,3,767571111
2016,9,17,6,866269521
2016,9,17,9,923803574
2016,9,17,12,894979874
2016,9,17,15,817075422
2016,9,17,18,680583984
2016,9,17,21,602890567
2016,9,18,24,610293917
2016,9,18,3,695879120
2016,9,18,6,796678924
2016,9,18,9,855978804
2016,9,18,12,852418813
2016,9,18,15,789880340
2016,9,18,18,666415606
2016,9,18,21,591552882
2016,9,19,24,590902628
2016,9,19,3,680518362
2016,9,19,6,808422272
2016,9,19,9,887519850
2016,9,19,12,901314630
2016,9,19,15,838674741
2016,9,19,18,691170745
2016,9,19,21,624536119
2016,9,20,24,699548730
2016,9,20,3,804352965
2016,9,20,6,913283926
2016,9,20,9,983411430
2016,9,20,12,976600914
2016,9,20,15,883516165
2016,9,20,18,704374927
2016,9,20,21,622658436
2016,9,21,24,688926175
2016,9,21,3,788212200
2016,9,21,6,906874599
2016,9,21,9,994486627
2016,9,21,12,987872231
2016,9,21,15,890654044
2016,9,21,18,708811120
2016,9,21,21,626328792
2016,9,22,24,690094694
2016,9,22,3,787717798
2016,9,22,6,899097652
2016,9,22,9,979969260
2016,9,22,12,968110327
2016,9,22,15,874890606
2016,9,22,18,698688933
2016,9,22,21,617491453
2016,9,23,24,680676451
2016,9,23,3,782547086
2016,9,23,6,899845593
2016,9,23,9,987245094
2016,9,23,12,975023004
2016,9,23,15,880110534
2016,9,23,18,703082622
2016,9,23,21,618390772
2016,9,24,24,675446083
2016,9,24,3,781066118
2016,9,24,6,898269174
2016,9,24,9,976934990
2016,9,24,12,950554216
2016,9,24,15,845839466
2016,9,24,18,695124468
2016,9,24,21,609032185
2016,9,25,24,610613078
2016,9,25,3,697465979
2016,9,25,6,815553440
2016,9,25,9,875405141
2016,9,25,12,861423190
2016,9,25,15,781640310
2016,9,25,18,650242776
2016,9,25,21,574341286
2016,9,26,24,567475588
2016,9,26,3,643492663
2016,9,26,6,757116340
2016,9,26,9,828379550
2016,9,26,12,835889536
2016,9,26,15,774091547
2016,9,26,18,633319767
2016,9,26,21,574686547
2016,9,27,24,644808830
2016,9,27,3,730596865
2016,9,27,6,797804937
2016,9,27,9,826422823
2016,9,27,12,814979994
2016,9,27,15,757443704
2016,9,27,18,622629354
2016,9,27,21,565995366
2016,9,28,24,634261592
2016,9,28,3,716424013
2016,9,28,6,782427028
2016,9,28,9,828804602
2016,9,28,12,822871780
2016,9,28,15,762322846
2016,9,28,18,619070108
2016,9,28,21,563115456
2016,9,29,24,630038670
2016,9,29,3,713280125
2016,9,29,6,779540407
2016,9,29,9,820530269
2016,9,29,12,816482587
2016,9,29,15,754009736
2016,9,29,18,616774085
2016,9,29,21,560522643
2016,9,30,24,628594241
2016,9,30,3,709988587
2016,9,30,6,756691288
2016,9,30,9,778348026
2016,9,30,12,773910341
2016,9,30,15,729731849
2016,9,30,18,600639286
2016,9,30,21,552911242
2016,10,1,24,617310247
2016,10,1,3,698460748
2016,10,1,6,744120955
2016,10,1,9,761208764
2016,10,1,12,745440105
2016,10,1,15,695454069
2016,10,1,18,583751326
2016,10,1,21,531971125
2016,10,2,24,545179782
2016,10,2,3,616157388
2016,10,2,6,675610883
2016,10,2,9,705272755
2016,10,2,12,709987096
2016,10,2,15,673128434
2016,10,2,18,572810355
2016,10,2,21,521117402
2016,10,3,24,524611772
2016,10,3,3,590819109
2016,10,3,6,666870486
2016,10,3,9,711072841
2016,10,3,12,729547660
2016,10,3,15,693176689
2016,10,3,18,577388978
2016,10,3,21,536040433
2016,10,4,24,610028446
2016,10,4,3,696476429
2016,10,4,6,762305694
2016,10,4,9,804212027
2016,10,4,12,801270224
2016,10,4,15,746545239
2016,10,4,18,610214872
2016,10,4,21,552448160
2016,10,5,24,622405643
2016,10,5,3,703311553
2016,10,5,6,765087171
2016,10,5,9,809877141
2016,10,5,12,809273120
2016,10,5,15,756244612
2016,10,5,18,622281110
2016,10,5,21,565466661
2016,10,6,24,629932034
2016,10,6,3,706969231
2016,10,6,6,768331729
2016,10,6,9,820294627
2016,10,6,12,824747226
2016,10,6,15,760454857
2016,10,6,18,629411532
2016,10,6,21,572312225
2016,10,7,24,638093765
2016,10,7,3,717016848
2016,10,7,6,774274245
2016,10,7,9,817443800
2016,10,7,12,816431880
2016,10,7,15,760791169
2016,10,7,18,625213964
2016,10,7,21,565258610
2016,10,8,24,622692739
2016,10,8,3,701864887
2016,10,8,6,750759212
2016,10,8,9,777726855
2016,10,8,12,764078979
2016,10,8,15,708191440
2016,10,8,18,601007664
2016,10,8,21,541551186
2016,10,9,24,551524978
2016,10,9,3,622359409
2016,10,9,6,675560175
2016,10,9,9,690605501
2016,10,9,12,688593591
2016,10,9,15,648289031
2016,10,9,18,555017856
2016,10,9,21,505117576
2016,10,10,24,511346442
2016,10,10,3,571772335
2016,10,10,6,620544365
2016,10,10,9,648858003
2016,10,10,12,673737675
2016,10,10,15,648629072
2016,10,10,18,550909026
2016,10,10,21,512092146
2016,10,11,24,577817758
2016,10,11,3,658650590
2016,10,11,6,691197590
2016,10,11,9,712749184
2016,10,11,12,729600605
2016,10,11,15,697765006
2016,10,11,18,580454568
2016,10,11,21,537675016
2016,10,12,24,611387865
2016,10,12,3,679063493
2016,10,12,6,705011758
2016,10,12,9,730464876
2016,10,12,12,745553452
2016,10,12,15,709248849
2016,10,12,18,588949629
2016,10,12,21,544173827
2016,10,13,24,614939653
2016,10,13,3,685187215
2016,10,13,6,717585820
2016,10,13,9,740636279
2016,10,13,12,750538484
2016,10,13,15,710851367
2016,10,13,18,591210604
2016,10,13,21,545891929
2016,10,14,24,617287130
2016,10,14,3,691888858
2016,10,14,6,723685680
2016,10,14,9,742210461
2016,10,14,12,745624294
2016,10,14,15,711976634
2016,10,14,18,593899612
2016,10,14,21,544826318
2016,10,15,24,614061214
2016,10,15,3,685926208
2016,10,15,6,710831979
2016,10,15,9,724590219
2016,10,15,12,720682729
2016,10,15,15,685957527
2016,10,15,18,586239740
2016,10,15,21,536299938
2016,10,16,24,557177415
2016,10,16,3,622388491
2016,10,16,6,665367146
2016,10,16,9,687023139
2016,10,16,12,700326499
2016,10,16,15,672391679
2016,10,16,18,578959431
2016,10,16,21,525770596
2016,10,17,24,533824200
2016,10,17,3,596716883
2016,10,17,6,667173987
2016,10,17,9,717194326
2016,10,17,12,746021754
2016,10,17,15,707831265
2016,10,17,18,589855659
2016,10,17,21,543698814
2016,10,18,24,620539145
2016,10,18,3,714966908
2016,10,18,6,790195027
