BEGIN_DATA,,,,
year,month,day,hour,solar_capacity
2016,1,26,21,0
2016,1,27,24,0
2016,1,27,3,0
2016,1,27,6,0.0748653206666667
2016,1,27,9,0.438840359666667
2016,1,27,12,0.513792788
2016,1,27,15,0.379406145333333
2016,1,27,18,0.042131322
2016,1,27,21,0
2016,1,28,24,0
2016,1,28,3,0
2016,1,28,6,0.135918191333333
2016,1,28,9,0.606137856666667
2016,1,28,12,0.661763117666667
2016,1,28,15,0.469284544666667
2016,1,28,18,0.048350727
2016,1,28,21,0
2016,1,29,24,0
2016,1,29,3,0
2016,1,29,6,0.126058474666667
2016,1,29,9,0.546158186333333
2016,1,29,12,0.61705221
2016,1,29,15,0.407412907333333
2016,1,29,18,0.0348836893333333
2016,1,29,21,0
2016,1,30,24,0
2016,1,30,3,0
2016,1,30,6,0.115290784666667
2016,1,30,9,0.50886998
2016,1,30,12,0.583728257333333
2016,1,30,15,0.380193799333333
2016,1,30,18,0.0547584263333333
2016,1,30,21,0
2016,1,31,24,0
2016,1,31,3,0
2016,1,31,6,0.122374079666667
2016,1,31,9,0.570533575
2016,1,31,12,0.652058637
2016,1,31,15,0.481919902333333
2016,1,31,18,0.066663401
2016,1,31,21,0
2016,2,1,24,0
2016,2,1,3,0
2016,2,1,6,0.129162513
2016,2,1,9,0.605452241666667
2016,2,1,12,0.632859648333333
2016,2,1,15,0.489938740666667
2016,2,1,18,0.0699005363333333
2016,2,1,21,0
2016,2,2,24,0
2016,2,2,3,0
2016,2,2,6,0.120443590666667
2016,2,2,9,0.578196788
2016,2,2,12,0.65135056
2016,2,2,15,0.485760070666667
2016,2,2,18,0.068234209
2016,2,2,21,0
2016,2,3,24,0
2016,2,3,3,0
2016,2,3,6,0.118507137333333
2016,2,3,9,0.532366486333333
2016,2,3,12,0.627220905666667
2016,2,3,15,0.443506768666667
2016,2,3,18,0.0559042263333333
2016,2,3,21,0
2016,2,4,24,0
2016,2,4,3,0
2016,2,4,6,0.144068247
2016,2,4,9,0.559801239666667
2016,2,4,12,0.632277734666667
2016,2,4,15,0.42846845
2016,2,4,18,0.0438779063333333
2016,2,4,21,0
2016,2,5,24,0
2016,2,5,3,0
2016,2,5,6,0.141187347333333
2016,2,5,9,0.5883754
2016,2,5,12,0.626340306666667
2016,2,5,15,0.431976176
2016,2,5,18,0.034604906
2016,2,5,21,0
2016,2,6,24,0
2016,2,6,3,0
2016,2,6,6,0.104200231666667
2016,2,6,9,0.498871553666667
2016,2,6,12,0.590713135333333
2016,2,6,15,0.401494203333333
2016,2,6,18,0.052717348
2016,2,6,21,0
2016,2,7,24,0
2016,2,7,3,0
2016,2,7,6,0.0947057133333333
2016,2,7,9,0.562130830666667
2016,2,7,12,0.628494982666667
2016,2,7,15,0.496609007666667
2016,2,7,18,0.0718712466666667
2016,2,7,21,0
2016,2,8,24,0
2016,2,8,3,0
2016,2,8,6,0.103837155333333
2016,2,8,9,0.614522860666667
2016,2,8,12,0.679418581666667
2016,2,8,15,0.513315291
2016,2,8,18,0.084239547
2016,2,8,21,0
2016,2,9,24,0
2016,2,9,3,0
2016,2,9,6,0.143429660333333
2016,2,9,9,0.648073958
2016,2,9,12,0.695721345666667
2016,2,9,15,0.541523658
2016,2,9,18,0.0876509253333333
2016,2,9,21,0
2016,2,10,24,0
2016,2,10,3,0
2016,2,10,6,0.129039914333333
2016,2,10,9,0.624857015
2016,2,10,12,0.678159357666667
2016,2,10,15,0.534698974
2016,2,10,18,0.0865714583333333
2016,2,10,21,0
2016,2,11,24,0
2016,2,11,3,0
2016,2,11,6,0.149026541666667
2016,2,11,9,0.636600981666667
2016,2,11,12,0.685852400333333
2016,2,11,15,0.510529879
2016,2,11,18,0.062606515
2016,2,11,21,0
2016,2,12,24,0
2016,2,12,3,0
2016,2,12,6,0.166424442333333
2016,2,12,9,0.643473416666667
2016,2,12,12,0.700694061
2016,2,12,15,0.548746680666667
2016,2,12,18,0.0835602836666667
2016,2,12,21,0
2016,2,13,24,0
2016,2,13,3,0
2016,2,13,6,0.16306893
2016,2,13,9,0.600581373666667
2016,2,13,12,0.645600242666667
2016,2,13,15,0.469827614
2016,2,13,18,0.063379276
2016,2,13,21,0
2016,2,14,24,0
2016,2,14,3,0
2016,2,14,6,0.165979534
2016,2,14,9,0.624460742666667
2016,2,14,12,0.684813122666667
2016,2,14,15,0.518128675333333
2016,2,14,18,0.0850910346666667
2016,2,14,21,0
2016,2,15,24,0
2016,2,15,3,0
2016,2,15,6,0.174602331333333
2016,2,15,9,0.640416647
2016,2,15,12,0.692284499
2016,2,15,15,0.503676764
2016,2,15,18,0.061869861
2016,2,15,21,0
2016,2,16,24,0
2016,2,16,3,0
2016,2,16,6,0.151742763
2016,2,16,9,0.586621076666667
2016,2,16,12,0.626439826
2016,2,16,15,0.434019547333333
2016,2,16,18,0.0659884843333333
2016,2,16,21,0
2016,2,17,24,0
2016,2,17,3,0
2016,2,17,6,0.145464297666667
2016,2,17,9,0.584891451666667
2016,2,17,12,0.642983545
2016,2,17,15,0.458186836
2016,2,17,18,0.0933501213333333
2016,2,17,21,0
2016,2,18,24,0
2016,2,18,3,0
2016,2,18,6,0.125401118666667
2016,2,18,9,0.618584817666667
2016,2,18,12,0.673047056666667
2016,2,18,15,0.545055222333333
2016,2,18,18,0.0945844166666667
2016,2,18,21,0
2016,2,19,24,0
2016,2,19,3,0
2016,2,19,6,0.167768929
2016,2,19,9,0.675782068333333
2016,2,19,12,0.732778534333333
2016,2,19,15,0.588695805333333
2016,2,19,18,0.0969648593333333
2016,2,19,21,0
2016,2,20,24,0
2016,2,20,3,0
2016,2,20,6,0.145639107333333
2016,2,20,9,0.666766587333333
2016,2,20,12,0.717060531
2016,2,20,15,0.550404029
2016,2,20,18,0.0736178743333333
2016,2,20,21,0
2016,2,21,24,0
2016,2,21,3,0
2016,2,21,6,0.149361619333333
2016,2,21,9,0.558467482
2016,2,21,12,0.628340320333333
2016,2,21,15,0.422329991333333
2016,2,21,18,0.048324705
2016,2,21,21,0
2016,2,22,24,0
2016,2,22,3,0
2016,2,22,6,0.106313823333333
2016,2,22,9,0.496695076
2016,2,22,12,0.603493315666667
2016,2,22,15,0.4862755
2016,2,22,18,0.0844402526666667
2016,2,22,21,0
2016,2,23,24,0
2016,2,23,3,0
2016,2,23,6,0.129612174666667
2016,2,23,9,0.620175028333333
2016,2,23,12,0.67208696
2016,2,23,15,0.532620670333333
2016,2,23,18,0.0911589103333333
2016,2,23,21,0
2016,2,24,24,0
2016,2,24,3,0
2016,2,24,6,0.152621319
2016,2,24,9,0.705806665666667
2016,2,24,12,0.751043667
2016,2,24,15,0.601222126
2016,2,24,18,0.112593625333333
2016,2,24,21,0
2016,2,25,24,0
2016,2,25,3,0
2016,2,25,6,0.189127348333333
2016,2,25,9,0.710489787666667
2016,2,25,12,0.745408025
2016,2,25,15,0.606895647
2016,2,25,18,0.121875421
2016,2,25,21,0
2016,2,26,24,0
2016,2,26,3,0
2016,2,26,6,0.194163622333333
2016,2,26,9,0.704349090333333
2016,2,26,12,0.761300326666667
2016,2,26,15,0.625172344
2016,2,26,18,0.126210219
2016,2,26,21,0
2016,2,27,24,0
2016,2,27,3,0
2016,2,27,6,0.190931546
2016,2,27,9,0.674021619333333
2016,2,27,12,0.732175058666667
2016,2,27,15,0.577155507666667
2016,2,27,18,0.0982333416666667
2016,2,27,21,0
2016,2,28,24,0
2016,2,28,3,0
2016,2,28,6,0.176916516666667
2016,2,28,9,0.698526734
2016,2,28,12,0.743030217
2016,2,28,15,0.561520378333333
2016,2,28,18,0.115169103
2016,2,28,21,0
2016,2,29,24,0
2016,2,29,3,0
2016,2,29,6,0.178695673
2016,2,29,9,0.671358959666667
2016,2,29,12,0.715863322666667
2016,2,29,15,0.546240529
2016,2,29,18,0.116293335
2016,2,29,21,0
2016,3,1,24,0
2016,3,1,3,0
2016,3,1,6,0.191537345
2016,3,1,9,0.716451564333333
2016,3,1,12,0.770210854
2016,3,1,15,0.620344775
2016,3,1,18,0.139806951666667
2016,3,1,21,0
2016,3,2,24,0
2016,3,2,3,0
2016,3,2,6,0.175520062333333
2016,3,2,9,0.692565961
2016,3,2,12,0.706911758666667
2016,3,2,15,0.559281041333333
2016,3,2,18,0.137422369666667
2016,3,2,21,0
2016,3,3,24,0
2016,3,3,3,0
2016,3,3,6,0.147764326333333
2016,3,3,9,0.710394711666667
2016,3,3,12,0.751488258333333
2016,3,3,15,0.606876225333333
2016,3,3,18,0.143118397
2016,3,3,21,0
2016,3,4,24,0
2016,3,4,3,0
2016,3,4,6,0.211808949
2016,3,4,9,0.745786486666667
2016,3,4,12,0.765948042333333
2016,3,4,15,0.594930907666667
2016,3,4,18,0.109186273966667
2016,3,4,21,0
2016,3,5,24,0
2016,3,5,3,3.96666666666667e-07
2016,3,5,6,0.207478994333333
2016,3,5,9,0.725946984666667
2016,3,5,12,0.772809705666667
2016,3,5,15,0.626224979
2016,3,5,18,0.137455726666667
2016,3,5,21,0
2016,3,6,24,0
2016,3,6,3,1.27e-06
2016,3,6,6,0.213087505
2016,3,6,9,0.746509417
2016,3,6,12,0.789430502333333
2016,3,6,15,0.645941869333333
2016,3,6,18,0.142416935
2016,3,6,21,0
2016,3,7,24,0
2016,3,7,3,2.82333333333333e-06
2016,3,7,6,0.230563076
2016,3,7,9,0.752588456333333
2016,3,7,12,0.796661439666667
2016,3,7,15,0.646560140666667
2016,3,7,18,0.1480326
2016,3,7,21,0
2016,3,8,24,0
2016,3,8,3,1.15666666666667e-06
2016,3,8,6,0.16238957
2016,3,8,9,0.675933178333333
2016,3,8,12,0.735568591
2016,3,8,15,0.590011341666667
2016,3,8,18,0.146720247666667
2016,3,8,21,0
2016,3,9,24,0
2016,3,9,3,5.46666666666667e-06
2016,3,9,6,0.205263587333333
2016,3,9,9,0.752749459
2016,3,9,12,0.787967670666667
2016,3,9,15,0.653873326
2016,3,9,18,0.163424893
2016,3,9,21,0
2016,3,10,24,0
2016,3,10,3,6.96666666666667e-06
2016,3,10,6,0.217832165333333
2016,3,10,9,0.716834638333333
2016,3,10,12,0.767031823333333
2016,3,10,15,0.602392182666667
2016,3,10,18,0.127331796
2016,3,10,21,0
2016,3,11,24,0
2016,3,11,3,1.51666666666667e-05
2016,3,11,6,0.223645666
2016,3,11,9,0.740146804666667
2016,3,11,12,0.787328079
2016,3,11,15,0.631773482333333
2016,3,11,18,0.146483380333333
2016,3,11,21,0
2016,3,12,24,0
2016,3,12,3,2.01e-05
2016,3,12,6,0.159415496333333
2016,3,12,9,0.696903410333333
2016,3,12,12,0.737179481333333
2016,3,12,15,0.582496641
2016,3,12,18,0.150247418
2016,3,12,21,0
2016,3,13,24,0
2016,3,13,3,6.73333333333333e-06
2016,3,13,6,0.149763906333333
2016,3,13,9,0.66627277
2016,3,13,12,0.690563593
2016,3,13,15,0.581141097666667
2016,3,13,18,0.165043737
2016,3,13,21,0
2016,3,14,24,0
2016,3,14,3,9.03333333333333e-06
2016,3,14,6,0.201943880333333
2016,3,14,9,0.759811077666667
2016,3,14,12,0.789537724666667
2016,3,14,15,0.633968372
2016,3,14,18,0.130831902
2016,3,14,21,0
2016,3,15,24,0
2016,3,15,3,2.69666666666667e-05
2016,3,15,6,0.264170446
2016,3,15,9,0.770381529333333
2016,3,15,12,0.794287788
2016,3,15,15,0.660153212333333
2016,3,15,18,0.167531361
2016,3,15,21,0
2016,3,16,24,0
2016,3,16,3,2.06e-05
2016,3,16,6,0.2731495
2016,3,16,9,0.770793017666667
2016,3,16,12,0.804891225
2016,3,16,15,0.675242063
2016,3,16,18,0.157391016
2016,3,16,21,0
2016,3,17,24,0
2016,3,17,3,2.74666666666667e-05
2016,3,17,6,0.250229198
2016,3,17,9,0.768693248
2016,3,17,12,0.799476873333333
2016,3,17,15,0.667603322333333
2016,3,17,18,0.152184250333333
2016,3,17,21,0
2016,3,18,24,0
2016,3,18,3,3.61343333333333e-05
2016,3,18,6,0.253243359
2016,3,18,9,0.776201871666667
2016,3,18,12,0.805031866666667
2016,3,18,15,0.670066858666667
2016,3,18,18,0.162834052666667
2016,3,18,21,0
2016,3,19,24,0
2016,3,19,3,3.84576666666667e-05
2016,3,19,6,0.260172772666667
2016,3,19,9,0.779330293333333
2016,3,19,12,0.802167784
2016,3,19,15,0.659240938666667
2016,3,19,18,0.165760604
2016,3,19,21,0
2016,3,20,24,0
2016,3,20,3,5.67123333333333e-05
2016,3,20,6,0.267122654666667
2016,3,20,9,0.773741625
2016,3,20,12,0.817140037
2016,3,20,15,0.678875077
2016,3,20,18,0.168175448333333
2016,3,20,21,0
2016,3,21,24,0
2016,3,21,3,7.35293333333333e-05
2016,3,21,6,0.273618286333333
2016,3,21,9,0.76631276
2016,3,21,12,0.797552088666667
2016,3,21,15,0.63570663
2016,3,21,18,0.113930981666667
2016,3,21,21,0
2016,3,22,24,0
2016,3,22,3,7.88576666666667e-05
2016,3,22,6,0.253861946666667
2016,3,22,9,0.682343069666667
2016,3,22,12,0.741145141666667
2016,3,22,15,0.551129123666667
2016,3,22,18,0.115621100666667
2016,3,22,21,0
2016,3,23,24,0
2016,3,23,3,0.000129891333333333
2016,3,23,6,0.250279094333333
2016,3,23,9,0.644797309333333
2016,3,23,12,0.750701616666667
2016,3,23,15,0.576780433666667
2016,3,23,18,0.102777474333333
2016,3,23,21,0
2016,3,24,24,0
2016,3,24,3,0.000132781333333333
2016,3,24,6,0.239197827
2016,3,24,9,0.688709388333333
2016,3,24,12,0.713002337333333
2016,3,24,15,0.568303146
2016,3,24,18,0.151971056333333
2016,3,24,21,0
2016,3,25,24,0
2016,3,25,3,0.000151272
2016,3,25,6,0.200546663
2016,3,25,9,0.718921838666667
2016,3,25,12,0.718409584
2016,3,25,15,0.532453065666667
2016,3,25,18,0.187393573
2016,3,25,21,0
2016,3,26,24,0
2016,3,26,3,2.27666666666667e-07
2016,3,26,6,0.113634269333333
2016,3,26,9,0.619930339666667
2016,3,26,12,0.658648370333333
2016,3,26,15,0.580390252333333
2016,3,26,18,0.178193593
2016,3,26,21,0
2016,3,27,24,0
2016,3,27,3,5.08216666666667e-05
2016,3,27,6,0.248417305
2016,3,27,9,0.739427296333333
2016,3,27,12,0.785766059333333
2016,3,27,15,0.630857432333333
2016,3,27,18,0.137318117666667
2016,3,27,21,0
2016,3,28,24,0
2016,3,28,3,0.000338875
2016,3,28,6,0.308564335
2016,3,28,9,0.763487519666667
2016,3,28,12,0.791846064666667
2016,3,28,15,0.678358119
2016,3,28,18,0.183630819666667
2016,3,28,21,0
2016,3,29,24,0
2016,3,29,3,0.000397231
2016,3,29,6,0.325804765666667
2016,3,29,9,0.810568205333333
2016,3,29,12,0.839693499333333
2016,3,29,15,0.720607596666667
2016,3,29,18,0.204092216
2016,3,29,21,0
2016,3,30,24,0
2016,3,30,3,0.000600456
2016,3,30,6,0.341963099333333
2016,3,30,9,0.816723812333333
2016,3,30,12,0.832802543666667
2016,3,30,15,0.706504954333333
2016,3,30,18,0.171620467666667
2016,3,30,21,0
2016,3,31,24,0
2016,3,31,3,0.000856233333333333
2016,3,31,6,0.290082441333333
2016,3,31,9,0.660740208333333
2016,3,31,12,0.741670034333333
2016,3,31,15,0.584746102666667
2016,3,31,18,0.100807370666667
2016,3,31,21,0
2016,4,1,24,0
2016,4,1,3,0.001085608
2016,4,1,6,0.303234584666667
2016,4,1,9,0.699604275666667
2016,4,1,12,0.757881160333333
2016,4,1,15,0.600933444333333
2016,4,1,18,0.133569388
2016,4,1,21,0
2016,4,2,24,0
2016,4,2,3,0.00127102766666667
2016,4,2,6,0.302856425666667
2016,4,2,9,0.779316000666667
2016,4,2,12,0.822889011333333
2016,4,2,15,0.654623124333333
2016,4,2,18,0.154905580666667
2016,4,2,21,0
2016,4,3,24,0
2016,4,3,3,0.00177583366666667
2016,4,3,6,0.277844113333333
2016,4,3,9,0.685219131666667
2016,4,3,12,0.762691833
2016,4,3,15,0.616752252666667
2016,4,3,18,0.140412797
2016,4,3,21,0
2016,4,4,24,0
2016,4,4,3,0.00141028
2016,4,4,6,0.301782354666667
2016,4,4,9,0.780332788666667
2016,4,4,12,0.804772455666667
2016,4,4,15,0.645871282666667
2016,4,4,18,0.132075193
2016,4,4,21,0
2016,4,5,24,0
2016,4,5,3,0.002046317
2016,4,5,6,0.283744401333333
2016,4,5,9,0.665962175
2016,4,5,12,0.724442596
2016,4,5,15,0.548295115
2016,4,5,18,0.138985408666667
2016,4,5,21,0
2016,4,6,24,0
2016,4,6,3,0.00256647833333333
2016,4,6,6,0.273077468333333
2016,4,6,9,0.736162401
2016,4,6,12,0.769243253
2016,4,6,15,0.601463176666667
2016,4,6,18,0.149015616666667
2016,4,6,21,0
2016,4,7,24,0
2016,4,7,3,0.00319990633333333
2016,4,7,6,0.287612220333333
2016,4,7,9,0.768363615666667
2016,4,7,12,0.796779021333333
2016,4,7,15,0.621965296
2016,4,7,18,0.152950930333333
2016,4,7,21,0
2016,4,8,24,0
2016,4,8,3,0.00262883833333333
2016,4,8,6,0.274063511333333
2016,4,8,9,0.764736131666667
2016,4,8,12,0.784811794333333
2016,4,8,15,0.617964224666667
2016,4,8,18,0.162929017666667
2016,4,8,21,0
2016,4,9,24,0
2016,4,9,3,0.002356926
2016,4,9,6,0.224951408
2016,4,9,9,0.706196486666667
2016,4,9,12,0.728297583666667
2016,4,9,15,0.597292733666667
2016,4,9,18,0.164420434
2016,4,9,21,0
2016,4,10,24,0
2016,4,10,3,0.00113959366666667
2016,4,10,6,0.263776851333333
2016,4,10,9,0.756773994333333
2016,4,10,12,0.758571612666667
2016,4,10,15,0.620505811333333
2016,4,10,18,0.188177562
2016,4,10,21,0
2016,4,11,24,0
2016,4,11,3,0.00321107533333333
2016,4,11,6,0.332555875
2016,4,11,9,0.801583688666667
2016,4,11,12,0.819941198666667
2016,4,11,15,0.710715831
2016,4,11,18,0.18645158
2016,4,11,21,0
2016,4,12,24,0
2016,4,12,3,0.00458749733333333
2016,4,12,6,0.360053912333333
2016,4,12,9,0.819736499
2016,4,12,12,0.825510878666667
2016,4,12,15,0.693052548666667
2016,4,12,18,0.204264043666667
2016,4,12,21,0
2016,4,13,24,0
2016,4,13,3,0.004833149
2016,4,13,6,0.34445632
2016,4,13,9,0.790322696
2016,4,13,12,0.775849909666667
2016,4,13,15,0.653968632
2016,4,13,18,0.216821734666667
2016,4,13,21,0
2016,4,14,24,0
2016,4,14,3,0.00396551833333333
2016,4,14,6,0.348299108333333
2016,4,14,9,0.818491411
2016,4,14,12,0.818129242333333
2016,4,14,15,0.687994433666667
2016,4,14,18,0.185307838333333
2016,4,14,21,0
2016,4,15,24,0
2016,4,15,3,0.005945908
2016,4,15,6,0.379626938
2016,4,15,9,0.813463964333333
2016,4,15,12,0.831582636333333
2016,4,15,15,0.695924803
2016,4,15,18,0.1829687
2016,4,15,21,0
2016,4,16,24,0
2016,4,16,3,0.00842936233333333
2016,4,16,6,0.365742834666667
2016,4,16,9,0.822490779
2016,4,16,12,0.832159521
2016,4,16,15,0.700397799
2016,4,16,18,0.193836444
2016,4,16,21,0
2016,4,17,24,0
2016,4,17,3,0.008926348
2016,4,17,6,0.368605447666667
2016,4,17,9,0.810467842666667
2016,4,17,12,0.825254273
2016,4,17,15,0.678927001333333
2016,4,17,18,0.158078443
2016,4,17,21,0
2016,4,18,24,0
2016,4,18,3,0.0108952166666667
2016,4,18,6,0.380919898333333
2016,4,18,9,0.818587653333333
2016,4,18,12,0.824925556
2016,4,18,15,0.678089185
2016,4,18,18,0.169937278666667
2016,4,18,21,0
2016,4,19,24,0
2016,4,19,3,0.011181478
2016,4,19,6,0.336631560333333
2016,4,19,9,0.728568794
2016,4,19,12,0.787633859666667
2016,4,19,15,0.640938513
2016,4,19,18,0.163486859333333
2016,4,19,21,0
2016,4,20,24,0
2016,4,20,3,0.00998162233333333
2016,4,20,6,0.348245619333333
2016,4,20,9,0.764139716666667
2016,4,20,12,0.793106756666667
2016,4,20,15,0.643523072333333
2016,4,20,18,0.176051798333333
2016,4,20,21,0
2016,4,21,24,0
2016,4,21,3,0.00979132166666667
2016,4,21,6,0.343927793
2016,4,21,9,0.795172674333333
2016,4,21,12,0.807988062
2016,4,21,15,0.638980471666667
2016,4,21,18,0.140127273333333
2016,4,21,21,0
2016,4,22,24,0
2016,4,22,3,0.0109133266666667
2016,4,22,6,0.328184030666667
2016,4,22,9,0.748513711666667
2016,4,22,12,0.802668186
2016,4,22,15,0.648052580333333
2016,4,22,18,0.170403430666667
2016,4,22,21,0
2016,4,23,24,0
2016,4,23,3,0.00558007666666667
2016,4,23,6,0.316848969666667
2016,4,23,9,0.799615251666667
2016,4,23,12,0.810875619666667
2016,4,23,15,0.662745440333333
2016,4,23,18,0.185234278333333
2016,4,23,21,0
2016,4,24,24,0
2016,4,24,3,0.0115895966666667
2016,4,24,6,0.352572554333333
2016,4,24,9,0.771160307333333
2016,4,24,12,0.802299351333333
2016,4,24,15,0.662619425
2016,4,24,18,0.19776621
2016,4,24,21,0
2016,4,25,24,0
2016,4,25,3,0.0116150356666667
2016,4,25,6,0.347221346666667
2016,4,25,9,0.773886418333333
2016,4,25,12,0.782401366333333
2016,4,25,15,0.633352579333333
2016,4,25,18,0.169050315333333
2016,4,25,21,0
2016,4,26,24,0
2016,4,26,3,0.0123013336666667
2016,4,26,6,0.356831910666667
2016,4,26,9,0.763704494333333
2016,4,26,12,0.790436889666667
2016,4,26,15,0.649019960333333
2016,4,26,18,0.180981676333333
2016,4,26,21,0
2016,4,27,24,0
2016,4,27,3,0.00699267866666667
2016,4,27,6,0.335466754333333
2016,4,27,9,0.772607389333333
2016,4,27,12,0.779339449666667
2016,4,27,15,0.644161719666667
