BEGIN_DATA,,,,
year,month,day,hour,solar_capacity
2016,1,27,24,0.000433975333333333
2016,1,27,3,0
2016,1,27,6,0
2016,1,27,9,0
2016,1,27,12,0.00138949466666667
2016,1,27,15,0.257543734666667
2016,1,27,18,0.379849121
2016,1,27,21,0.297262191333333
2016,1,28,24,0.00133942733333333
2016,1,28,3,0
2016,1,28,6,0
2016,1,28,9,0
2016,1,28,12,0.00566214133333333
2016,1,28,15,0.262329397333333
2016,1,28,18,0.297962748333333
2016,1,28,21,0.157072905666667
2016,1,29,24,0.000948231
2016,1,29,3,0
2016,1,29,6,0
2016,1,29,9,0
2016,1,29,12,0.012719301
2016,1,29,15,0.591790793333333
2016,1,29,18,0.618337201
2016,1,29,21,0.578759483
2016,1,30,24,0.00383729033333333
2016,1,30,3,0
2016,1,30,6,0
2016,1,30,9,0
2016,1,30,12,0.0129255323333333
2016,1,30,15,0.57001853
2016,1,30,18,0.605892739
2016,1,30,21,0.538123421
2016,1,31,24,0.00356933366666667
2016,1,31,3,0
2016,1,31,6,0
2016,1,31,9,0
2016,1,31,12,0.00792587733333333
2016,1,31,15,0.334674881666667
2016,1,31,18,0.454999166666667
2016,1,31,21,0.288042889333333
2016,2,1,24,0.00223977533333333
2016,2,1,3,0
2016,2,1,6,0
2016,2,1,9,0
2016,2,1,12,0.0109932083333333
2016,2,1,15,0.426990615333333
2016,2,1,18,0.528194249666667
2016,2,1,21,0.411913542666667
2016,2,2,24,0.005108351
2016,2,2,3,0
2016,2,2,6,0
2016,2,2,9,0
2016,2,2,12,0.0179416353333333
2016,2,2,15,0.528921409333333
2016,2,2,18,0.558695393
2016,2,2,21,0.402792870333333
2016,2,3,24,0.00446937666666667
2016,2,3,3,0
2016,2,3,6,0
2016,2,3,9,0
2016,2,3,12,0.0119580786666667
2016,2,3,15,0.211885682333333
2016,2,3,18,0.249402456666667
2016,2,3,21,0.111524067666667
2016,2,4,24,0.001317671
2016,2,4,3,0
2016,2,4,6,0
2016,2,4,9,0
2016,2,4,12,0.004371455
2016,2,4,15,0.233760905
2016,2,4,18,0.270216875333333
2016,2,4,21,0.176080972333333
2016,2,5,24,0.00202126366666667
2016,2,5,3,0
2016,2,5,6,0
2016,2,5,9,0
2016,2,5,12,0.0194289063333333
2016,2,5,15,0.640132451
2016,2,5,18,0.686171513666667
2016,2,5,21,0.63455538
2016,2,6,24,0.00763033333333333
2016,2,6,3,0
2016,2,6,6,0
2016,2,6,9,0
2016,2,6,12,0.0235894246666667
2016,2,6,15,0.473005025666667
2016,2,6,18,0.524536802
2016,2,6,21,0.351698636
2016,2,7,24,0.00419308733333333
2016,2,7,3,0
2016,2,7,6,0
2016,2,7,9,0
2016,2,7,12,0.0138145586666667
2016,2,7,15,0.456717882666667
2016,2,7,18,0.491091694333333
2016,2,7,21,0.427461662333333
2016,2,8,24,0.00967547233333333
2016,2,8,3,0
2016,2,8,6,0
2016,2,8,9,0
2016,2,8,12,0.029708084
2016,2,8,15,0.536641032666667
2016,2,8,18,0.548880438666667
2016,2,8,21,0.331382151666667
2016,2,9,24,0.00820368533333333
2016,2,9,3,0
2016,2,9,6,0
2016,2,9,9,0
2016,2,9,12,0.0182402313333333
2016,2,9,15,0.469280753333333
2016,2,9,18,0.514741009666667
2016,2,9,21,0.363833552666667
2016,2,10,24,0.0100220963333333
2016,2,10,3,0
2016,2,10,6,0
2016,2,10,9,0
2016,2,10,12,0.0315932653333333
2016,2,10,15,0.623540418666667
2016,2,10,18,0.630517038
2016,2,10,21,0.513375560666667
2016,2,11,24,0.0140335426666667
2016,2,11,3,0
2016,2,11,6,0
2016,2,11,9,0
2016,2,11,12,0.0406399516666667
2016,2,11,15,0.689799526666667
2016,2,11,18,0.694362375666667
2016,2,11,21,0.637367941
2016,2,12,24,0.014929023
2016,2,12,3,0
2016,2,12,6,0
2016,2,12,9,0
2016,2,12,12,0.0336389093333333
2016,2,12,15,0.349697002666667
2016,2,12,18,0.443215433333333
2016,2,12,21,0.387042303333333
2016,2,13,24,0.016571464
2016,2,13,3,0
2016,2,13,6,0
2016,2,13,9,0
2016,2,13,12,0.0509497873333333
2016,2,13,15,0.687320616666667
2016,2,13,18,0.708535833666667
2016,2,13,21,0.635135853
2016,2,14,24,0.022306961
2016,2,14,3,0
2016,2,14,6,0
2016,2,14,9,0
2016,2,14,12,0.050724691
2016,2,14,15,0.666661104
2016,2,14,18,0.645831932
2016,2,14,21,0.488065119
2016,2,15,24,0.015405446
2016,2,15,3,0
2016,2,15,6,0
2016,2,15,9,0
2016,2,15,12,0.004334739
2016,2,15,15,0.127300133666667
2016,2,15,18,0.253884122
2016,2,15,21,0.130489098666667
2016,2,16,24,0.00328416833333333
2016,2,16,3,0
2016,2,16,6,0
2016,2,16,9,0
2016,2,16,12,0.024248254
2016,2,16,15,0.468917297
2016,2,16,18,0.649775933333333
2016,2,16,21,0.601250773333333
2016,2,17,24,0.0245523486666667
2016,2,17,3,0
2016,2,17,6,0
2016,2,17,9,0
2016,2,17,12,0.0520078186666667
2016,2,17,15,0.641638581
2016,2,17,18,0.683525805666667
2016,2,17,21,0.618100492333333
2016,2,18,24,0.029657374
2016,2,18,3,0
2016,2,18,6,0
2016,2,18,9,0
2016,2,18,12,0.0647388756666667
2016,2,18,15,0.720203971
2016,2,18,18,0.722212806
2016,2,18,21,0.668093325666667
2016,2,19,24,0.0342712613333333
2016,2,19,3,0
2016,2,19,6,0
2016,2,19,9,0
2016,2,19,12,0.0614080946666667
2016,2,19,15,0.651391533
2016,2,19,18,0.653917969666667
2016,2,19,21,0.595601706333333
2016,2,20,24,0.033300964
2016,2,20,3,0
2016,2,20,6,0
2016,2,20,9,0
2016,2,20,12,0.0292419253333333
2016,2,20,15,0.350530261666667
2016,2,20,18,0.425701803333333
2016,2,20,21,0.298485729666667
2016,2,21,24,0.019800817
2016,2,21,3,0
2016,2,21,6,0
2016,2,21,9,0
2016,2,21,12,0.0402644276666667
2016,2,21,15,0.351272304666667
2016,2,21,18,0.411784078666667
2016,2,21,21,0.276272716
2016,2,22,24,0.015243829
2016,2,22,3,0
2016,2,22,6,0
2016,2,22,9,0
2016,2,22,12,0.017904111
2016,2,22,15,0.275957990333333
2016,2,22,18,0.388102869666667
2016,2,22,21,0.191591031
2016,2,23,24,0.00446448366666667
2016,2,23,3,0
2016,2,23,6,0
2016,2,23,9,0
2016,2,23,12,0.0248670176666667
2016,2,23,15,0.294509909
2016,2,23,18,0.403502711666667
2016,2,23,21,0.278708858
2016,2,24,24,0.0243533443333333
2016,2,24,3,0
2016,2,24,6,0
2016,2,24,9,0
2016,2,24,12,0.0307981193333333
2016,2,24,15,0.340518266666667
2016,2,24,18,0.489377236
2016,2,24,21,0.399636874
2016,2,25,24,0.033151732
2016,2,25,3,0
2016,2,25,6,0
2016,2,25,9,0
2016,2,25,12,0.0833834403333333
2016,2,25,15,0.670106195333333
2016,2,25,18,0.677593064333333
2016,2,25,21,0.587712696333333
2016,2,26,24,0.0433589183333333
2016,2,26,3,0
2016,2,26,6,0
2016,2,26,9,0
2016,2,26,12,0.0915657286666667
2016,2,26,15,0.733501804666667
2016,2,26,18,0.755630823
2016,2,26,21,0.714935661666667
2016,2,27,24,0.0540012086666667
2016,2,27,3,0
2016,2,27,6,0
2016,2,27,9,0
2016,2,27,12,0.094044692
2016,2,27,15,0.748381724333333
2016,2,27,18,0.745257687666667
2016,2,27,21,0.697423657333333
2016,2,28,24,0.053191226
2016,2,28,3,0
2016,2,28,6,0
2016,2,28,9,0
2016,2,28,12,0.100147833
2016,2,28,15,0.753601511666667
2016,2,28,18,0.74759648
2016,2,28,21,0.707238467
2016,2,29,24,0.0502517983333333
2016,2,29,3,0
2016,2,29,6,0
2016,2,29,9,0
2016,2,29,12,0.0739705073333333
2016,2,29,15,0.635705024333333
2016,2,29,18,0.717423471666667
2016,2,29,21,0.668194190666667
2016,3,1,24,0.0568982583333333
2016,3,1,3,0
2016,3,1,6,0
2016,3,1,9,0
2016,3,1,12,0.108849432
2016,3,1,15,0.695337743
2016,3,1,18,0.692929180666667
2016,3,1,21,0.530192757666667
2016,3,2,24,0.0474770536666667
2016,3,2,3,0
2016,3,2,6,0
2016,3,2,9,0
2016,3,2,12,0.0768140306666667
2016,3,2,15,0.672162606333333
2016,3,2,18,0.757320966666667
2016,3,2,21,0.69936231
2016,3,3,24,0.0661092093333333
2016,3,3,3,0
2016,3,3,6,0
2016,3,3,9,0
2016,3,3,12,0.09545551
2016,3,3,15,0.597329148333333
2016,3,3,18,0.577191876666667
2016,3,3,21,0.370101728333333
2016,3,4,24,0.0286632013333333
2016,3,4,3,0
2016,3,4,6,0
2016,3,4,9,0
2016,3,4,12,0.0662950846666667
2016,3,4,15,0.593300166
2016,3,4,18,0.690600670666667
2016,3,4,21,0.634982397666667
2016,3,5,24,0.0753626533333333
2016,3,5,3,0
2016,3,5,6,0
2016,3,5,9,0
2016,3,5,12,0.106042598666667
2016,3,5,15,0.664707510333333
2016,3,5,18,0.661591435666667
2016,3,5,21,0.540106500666667
2016,3,6,24,0.055117035
2016,3,6,3,0
2016,3,6,6,0
2016,3,6,9,0
2016,3,6,12,0.097442434
2016,3,6,15,0.704886599
2016,3,6,18,0.728144751
2016,3,6,21,0.681187111333333
2016,3,7,24,0.0730432436666667
2016,3,7,3,0
2016,3,7,6,0
2016,3,7,9,0
2016,3,7,12,0.0811695473333333
2016,3,7,15,0.629075334333333
2016,3,7,18,0.688489580666667
2016,3,7,21,0.586770927666667
2016,3,8,24,0.0672044593333333
2016,3,8,3,0
2016,3,8,6,0
2016,3,8,9,0
2016,3,8,12,0.0993762426666667
2016,3,8,15,0.683731358333333
2016,3,8,18,0.707714322666667
2016,3,8,21,0.617503424333333
2016,3,9,24,0.0645559773333333
2016,3,9,3,0
2016,3,9,6,0
2016,3,9,9,0
2016,3,9,12,0.121002733
2016,3,9,15,0.690262729666667
2016,3,9,18,0.708317553666667
2016,3,9,21,0.643565438666667
2016,3,10,24,0.0843241953333333
2016,3,10,3,0
2016,3,10,6,0
2016,3,10,9,0
2016,3,10,12,0.075705797
2016,3,10,15,0.561319782
2016,3,10,18,0.66734801
2016,3,10,21,0.586400319
2016,3,11,24,0.068499735
2016,3,11,3,0
2016,3,11,6,0
2016,3,11,9,0
2016,3,11,12,0.0604232303333333
2016,3,11,15,0.459506970333333
2016,3,11,18,0.515844562666667
2016,3,11,21,0.359259351666667
2016,3,12,24,0.0307400033333333
2016,3,12,3,0
2016,3,12,6,0
2016,3,12,9,0
2016,3,12,12,0.064817384
2016,3,12,15,0.455170835333333
2016,3,12,18,0.534000967666667
2016,3,12,21,0.363046855666667
2016,3,13,24,0.0339034143333333
2016,3,13,3,0
2016,3,13,6,0
2016,3,13,9,0
2016,3,13,12,0.0637552653333333
2016,3,13,15,0.418116708
2016,3,13,18,0.520425996
2016,3,13,21,0.429132354333333
2016,3,14,24,0.06853654
2016,3,14,3,0
2016,3,14,6,0
2016,3,14,9,0
2016,3,14,12,0.118293046
2016,3,14,15,0.649811045333333
2016,3,14,18,0.648361429666667
2016,3,14,21,0.492537857
2016,3,15,24,0.066246649
2016,3,15,3,0
2016,3,15,6,0
2016,3,15,9,0
2016,3,15,12,0.133804048666667
2016,3,15,15,0.680521994
2016,3,15,18,0.717191801
2016,3,15,21,0.683355392
2016,3,16,24,0.102922665666667
2016,3,16,3,0
2016,3,16,6,0
2016,3,16,9,0
2016,3,16,12,0.110817614666667
2016,3,16,15,0.62246719
2016,3,16,18,0.673331216333333
2016,3,16,21,0.534063169
2016,3,17,24,0.067653193
2016,3,17,3,0
2016,3,17,6,0
2016,3,17,9,0
2016,3,17,12,0.132310462666667
2016,3,17,15,0.606463193333333
2016,3,17,18,0.642839497666667
2016,3,17,21,0.533619084666667
2016,3,18,24,0.064911439
2016,3,18,3,0
2016,3,18,6,0
2016,3,18,9,0
2016,3,18,12,0.0877969146666667
2016,3,18,15,0.533730767
2016,3,18,18,0.627878459666667
2016,3,18,21,0.537206665666667
2016,3,19,24,0.0590100003333333
2016,3,19,3,0
2016,3,19,6,0
2016,3,19,9,0
2016,3,19,12,0.0260174653333333
2016,3,19,15,0.247197005666667
2016,3,19,18,0.439120513333333
2016,3,19,21,0.268819182333333
2016,3,20,24,0.0189196403333333
2016,3,20,3,0
2016,3,20,6,0
2016,3,20,9,0
2016,3,20,12,0.0642354336666667
2016,3,20,15,0.47477972
2016,3,20,18,0.504928299333333
2016,3,20,21,0.328372156666667
2016,3,21,24,0.035709601
2016,3,21,3,0
2016,3,21,6,0
2016,3,21,9,0
2016,3,21,12,0.179884504666667
2016,3,21,15,0.813225500666667
2016,3,21,18,0.837232855333333
2016,3,21,21,0.777634205666667
2016,3,22,24,0.129333879333333
2016,3,22,3,0
2016,3,22,6,0
2016,3,22,9,0
2016,3,22,12,0.179204164333333
2016,3,22,15,0.796601643333333
2016,3,22,18,0.823529806
2016,3,22,21,0.771199846
2016,3,23,24,0.118484314666667
2016,3,23,3,0
2016,3,23,6,0
2016,3,23,9,0
2016,3,23,12,0.165609068666667
2016,3,23,15,0.778173221333333
2016,3,23,18,0.780789262333333
2016,3,23,21,0.732472844333333
2016,3,24,24,0.129073504
2016,3,24,3,0
2016,3,24,6,0
2016,3,24,9,0
2016,3,24,12,0.179230852
2016,3,24,15,0.735497121
2016,3,24,18,0.697993083333333
2016,3,24,21,0.496186306333333
2016,3,25,24,0.0577254773333333
2016,3,25,3,0
2016,3,25,6,0
2016,3,25,9,0
2016,3,25,12,0.0540427196666667
2016,3,25,15,0.456364763666667
2016,3,25,18,0.566407372666667
2016,3,25,21,0.422727016333333
2016,3,26,24,0.0627056586666667
2016,3,26,3,0
2016,3,26,6,0
2016,3,26,9,0
2016,3,26,12,0.105839444666667
2016,3,26,15,0.448239589
2016,3,26,18,0.436848328333333
2016,3,26,21,0.250610241
2016,3,27,24,0.026825448
2016,3,27,3,0
2016,3,27,6,0
2016,3,27,9,0
2016,3,27,12,0.0210526136666667
2016,3,27,15,0.211194302666667
2016,3,27,18,0.285346026333333
2016,3,27,21,0.138157516333333
2016,3,28,24,0.006404433
2016,3,28,3,0
2016,3,28,6,0
2016,3,28,9,0
2016,3,28,12,0.143311327666667
2016,3,28,15,0.695240105
2016,3,28,18,0.742331392
2016,3,28,21,0.665513023
2016,3,29,24,0.129926368333333
2016,3,29,3,0
2016,3,29,6,0
2016,3,29,9,0
2016,3,29,12,0.201840507666667
2016,3,29,15,0.712383872666667
2016,3,29,18,0.719235148666667
2016,3,29,21,0.651585366666667
2016,3,30,24,0.131813172666667
2016,3,30,3,0
2016,3,30,6,0
2016,3,30,9,0
2016,3,30,12,0.233652510333333
2016,3,30,15,0.816466319666667
2016,3,30,18,0.802947788333333
2016,3,30,21,0.706801651
2016,3,31,24,0.113725765
2016,3,31,3,0
2016,3,31,6,0
2016,3,31,9,0
2016,3,31,12,0.135644192333333
2016,3,31,15,0.583497893333333
2016,3,31,18,0.620191104333333
2016,3,31,21,0.443612134
2016,4,1,24,0.065134915
2016,4,1,3,0
2016,4,1,6,0
2016,4,1,9,0
2016,4,1,12,0.0668036633333333
2016,4,1,15,0.417695451
2016,4,1,18,0.447577188666667
2016,4,1,21,0.273531847333333
2016,4,2,24,0.0210805
2016,4,2,3,0
2016,4,2,6,0
2016,4,2,9,0
2016,4,2,12,0.098574791
2016,4,2,15,0.566357581
2016,4,2,18,0.710506670333333
2016,4,2,21,0.710829385
2016,4,3,24,0.150449293333333
2016,4,3,3,0
2016,4,3,6,0
2016,4,3,9,0
2016,4,3,12,0.263297170666667
2016,4,3,15,0.840552240333333
2016,4,3,18,0.848210217333333
2016,4,3,21,0.787391429
2016,4,4,24,0.165278589333333
2016,4,4,3,0
2016,4,4,6,0
2016,4,4,9,0
2016,4,4,12,0.245458584666667
2016,4,4,15,0.812597918333333
2016,4,4,18,0.807319284666667
2016,4,4,21,0.712960603333333
2016,4,5,24,0.142555399
2016,4,5,3,0
2016,4,5,6,0
2016,4,5,9,0
2016,4,5,12,0.255678132666667
2016,4,5,15,0.858896854666667
2016,4,5,18,0.874201437333333
2016,4,5,21,0.828901046
2016,4,6,24,0.183002429666667
2016,4,6,3,0
2016,4,6,6,0
2016,4,6,9,0
2016,4,6,12,0.277832121666667
2016,4,6,15,0.822350644
2016,4,6,18,0.744397288333333
2016,4,6,21,0.512938449
2016,4,7,24,0.053853598
2016,4,7,3,0
2016,4,7,6,0
2016,4,7,9,0
2016,4,7,12,0.130658777333333
2016,4,7,15,0.665950688
2016,4,7,18,0.769272091333333
2016,4,7,21,0.705589541666667
2016,4,8,24,0.145814922666667
2016,4,8,3,0
2016,4,8,6,0
2016,4,8,9,0
2016,4,8,12,0.228006094333333
2016,4,8,15,0.819569486333333
2016,4,8,18,0.833657018
2016,4,8,21,0.753828472333333
2016,4,9,24,0.156414901666667
2016,4,9,3,0
2016,4,9,6,0
2016,4,9,9,0
2016,4,9,12,0.239233887666667
2016,4,9,15,0.785065221666667
2016,4,9,18,0.819631920333333
2016,4,9,21,0.787296428
2016,4,10,24,0.183626053
2016,4,10,3,0
2016,4,10,6,0
2016,4,10,9,0
2016,4,10,12,0.273939767333333
2016,4,10,15,0.800885596666667
2016,4,10,18,0.801243973666667
2016,4,10,21,0.712524609333333
2016,4,11,24,0.146164017333333
2016,4,11,3,0
2016,4,11,6,0
2016,4,11,9,0
2016,4,11,12,0.180374149333333
2016,4,11,15,0.656308258333333
2016,4,11,18,0.761326956333333
2016,4,11,21,0.599848701666667
2016,4,12,24,0.0955124403333333
2016,4,12,3,0
2016,4,12,6,0
2016,4,12,9,0
2016,4,12,12,0.0510925256666667
2016,4,12,15,0.355204365666667
2016,4,12,18,0.545018473333333
2016,4,12,21,0.518092580333333
2016,4,13,24,0.125407291666667
2016,4,13,3,0
2016,4,13,6,0
2016,4,13,9,0
2016,4,13,12,0.294638434666667
2016,4,13,15,0.790694407333333
2016,4,13,18,0.754516696333333
2016,4,13,21,0.578320761
2016,4,14,24,0.091100419
2016,4,14,3,0
2016,4,14,6,0
2016,4,14,9,0
2016,4,14,12,0.224105526666667
2016,4,14,15,0.695924306666667
2016,4,14,18,0.719479916333333
2016,4,14,21,0.594531339333333
2016,4,15,24,0.111260489
2016,4,15,3,0
2016,4,15,6,0
2016,4,15,9,0
2016,4,15,12,0.182263438
2016,4,15,15,0.609893386
2016,4,15,18,0.660729977
2016,4,15,21,0.525168514666667
2016,4,16,24,0.105330589333333
2016,4,16,3,0
2016,4,16,6,0
2016,4,16,9,0
2016,4,16,12,0.229112215666667
2016,4,16,15,0.757085692
2016,4,16,18,0.807910970333333
2016,4,16,21,0.738515880666667
2016,4,17,24,0.186660643
2016,4,17,3,0
2016,4,17,6,0
2016,4,17,9,0
2016,4,17,12,0.330950674
2016,4,17,15,0.837998954
2016,4,17,18,0.854469313333333
2016,4,17,21,0.818289463
2016,4,18,24,0.221704536666667
2016,4,18,3,0
2016,4,18,6,0
2016,4,18,9,0
2016,4,18,12,0.334064817666667
2016,4,18,15,0.819249592666667
2016,4,18,18,0.836700002
2016,4,18,21,0.806586222666667
2016,4,19,24,0.219796999333333
2016,4,19,3,0
2016,4,19,6,0
2016,4,19,9,0
2016,4,19,12,0.311383421
2016,4,19,15,0.773023971333333
2016,4,19,18,0.764518263666667
2016,4,19,21,0.611797556333333
2016,4,20,24,0.123475815333333
2016,4,20,3,0
2016,4,20,6,0
2016,4,20,9,0
2016,4,20,12,0.191317883666667
2016,4,20,15,0.646786893
2016,4,20,18,0.702689704
2016,4,20,21,0.563486642
2016,4,21,24,0.116350838666667
2016,4,21,3,0
2016,4,21,6,0
2016,4,21,9,0
2016,4,21,12,0.215683200333333
2016,4,21,15,0.700859979666667
2016,4,21,18,0.72715896
2016,4,21,21,0.567964965666667
2016,4,22,24,0.119077321
2016,4,22,3,0
2016,4,22,6,0
2016,4,22,9,0
2016,4,22,12,0.108172290333333
2016,4,22,15,0.354445188666667
2016,4,22,18,0.373259382333333
2016,4,22,21,0.214088561333333
2016,4,23,24,0.042512161
2016,4,23,3,0
2016,4,23,6,0
2016,4,23,9,0
2016,4,23,12,0.248938767333333
2016,4,23,15,0.759097441333333
2016,4,23,18,0.756148933333333
2016,4,23,21,0.708634053666667
2016,4,24,24,0.209594373666667
2016,4,24,3,0
2016,4,24,6,0
2016,4,24,9,0
2016,4,24,12,0.346095636333333
2016,4,24,15,0.839955223333333
2016,4,24,18,0.842877193666667
2016,4,24,21,0.793105599
2016,4,25,24,0.225162625
2016,4,25,3,0
2016,4,25,6,0
2016,4,25,9,0
2016,4,25,12,0.259909218
2016,4,25,15,0.736493188666667
2016,4,25,18,0.746223796333333
2016,4,25,21,0.570352059333333
2016,4,26,24,0.149914487333333
2016,4,26,3,0
2016,4,26,6,0
2016,4,26,9,0
2016,4,26,12,0.270226787
2016,4,26,15,0.769584786
2016,4,26,18,0.759609082333333
2016,4,26,21,0.63258362
2016,4,27,24,0.151448093666667
2016,4,27,3,0
2016,4,27,6,0
2016,4,27,9,0
2016,4,27,12,0.176030875
2016,4,27,15,0.651459573666667
2016,4,27,18,0.679570327666667
2016,4,27,21,0.539808569666667
2016,4,28,24,0.11492543
2016,4,28,3,0
2016,4,28,6,0
2016,4,28,9,0
2016,4,28,12,0.100830096333333
2016,4,28,15,0.503839766
2016,4,28,18,0.611647537333333
2016,4,28,21,0.513909430666667
2016,4,29,24,0.132220890666667
2016,4,29,3,0
2016,4,29,6,0
2016,4,29,9,0
2016,4,29,12,0.234238526666667
2016,4,29,15,0.688370740333333
2016,4,29,18,0.739954603
2016,4,29,21,0.632306879
2016,4,30,24,0.15135903
2016,4,30,3,0
2016,4,30,6,0
2016,4,30,9,0
