BEGIN_DATA,,,,
year,month,day,hour,solar_capacity
2016,2,13,9,0.833177431333333
2016,2,13,12,0.799273089
2016,2,13,15,0.304403357
2016,2,13,18,0
2016,2,13,21,0
2016,2,14,24,0
2016,2,14,3,0.0303981553333333
2016,2,14,6,0.692349670666667
2016,2,14,9,0.837217827333333
2016,2,14,12,0.803841309
2016,2,14,15,0.303194626
2016,2,14,18,0
2016,2,14,21,0
2016,2,15,24,0
2016,2,15,3,0.0301784123333333
2016,2,15,6,0.695569830333333
2016,2,15,9,0.843603219
2016,2,15,12,0.808411758
2016,2,15,15,0.316816014
2016,2,15,18,0
2016,2,15,21,0
2016,2,16,24,0
2016,2,16,3,0.0304740873333333
2016,2,16,6,0.685476236666667
2016,2,16,9,0.836635919
2016,2,16,12,0.802361142666667
2016,2,16,15,0.312515326666667
2016,2,16,18,0
2016,2,16,21,0
2016,2,17,24,0
2016,2,17,3,0.0357538423333333
2016,2,17,6,0.693842492
2016,2,17,9,0.846252229333333
2016,2,17,12,0.810941128666667
2016,2,17,15,0.322996270666667
2016,2,17,18,0
2016,2,17,21,0
2016,2,18,24,0
2016,2,18,3,0.0345174326666667
2016,2,18,6,0.652579867333333
2016,2,18,9,0.813254424666667
2016,2,18,12,0.766161318666667
2016,2,18,15,0.286565037333333
2016,2,18,18,0
2016,2,18,21,0
2016,2,19,24,0
2016,2,19,3,0.0355187493333333
2016,2,19,6,0.660387791666667
2016,2,19,9,0.815100032666667
2016,2,19,12,0.780981256333333
2016,2,19,15,0.298969290333333
2016,2,19,18,0
2016,2,19,21,0
2016,2,20,24,0
2016,2,20,3,0.030632748
2016,2,20,6,0.691930462333333
2016,2,20,9,0.851542569666667
2016,2,20,12,0.813972432333333
2016,2,20,15,0.319796089
2016,2,20,18,0
2016,2,20,21,0
2016,2,21,24,0
2016,2,21,3,0.031156487
2016,2,21,6,0.708880759333333
2016,2,21,9,0.858050056333333
2016,2,21,12,0.819977949
2016,2,21,15,0.330147104333333
2016,2,21,18,0
2016,2,21,21,0
2016,2,22,24,0
2016,2,22,3,0.0287260373333333
2016,2,22,6,0.693601600666667
2016,2,22,9,0.847765153333333
2016,2,22,12,0.813219324666667
2016,2,22,15,0.327889529
2016,2,22,18,0
2016,2,22,21,0
2016,2,23,24,0
2016,2,23,3,0.0269860266666667
2016,2,23,6,0.691805841666667
2016,2,23,9,0.838321806666667
2016,2,23,12,0.792348381333333
2016,2,23,15,0.303197427
2016,2,23,18,0
2016,2,23,21,0
2016,2,24,24,0
2016,2,24,3,0.025810634
2016,2,24,6,0.665106253
2016,2,24,9,0.814736663666667
2016,2,24,12,0.748060365666667
2016,2,24,15,0.2695575
2016,2,24,18,0
2016,2,24,21,0
2016,2,25,24,0
2016,2,25,3,0.0241593443333333
2016,2,25,6,0.626775604333333
2016,2,25,9,0.783133477333333
2016,2,25,12,0.715995460333333
2016,2,25,15,0.244846311
2016,2,25,18,0
2016,2,25,21,0
2016,2,26,24,0
2016,2,26,3,0.0304631036666667
2016,2,26,6,0.643001038
2016,2,26,9,0.783120411666667
2016,2,26,12,0.710694010666667
2016,2,26,15,0.247306587333333
2016,2,26,18,0
2016,2,26,21,0
2016,2,27,24,0
2016,2,27,3,0.0290792203333333
2016,2,27,6,0.651866484333333
2016,2,27,9,0.805821566
2016,2,27,12,0.768120826
2016,2,27,15,0.300413152333333
2016,2,27,18,0
2016,2,27,21,0
2016,2,28,24,0
2016,2,28,3,0.0285580686666667
2016,2,28,6,0.692043345
2016,2,28,9,0.837706170666667
2016,2,28,12,0.789223725333333
2016,2,28,15,0.302844267666667
2016,2,28,18,0
2016,2,28,21,0
2016,2,29,24,0
2016,2,29,3,0.0318429993333333
2016,2,29,6,0.687808756
2016,2,29,9,0.842175195
2016,2,29,12,0.794651395
2016,2,29,15,0.304047109
2016,2,29,18,0
2016,2,29,21,0
2016,3,1,24,0
2016,3,1,3,0.037687307
2016,3,1,6,0.666396257333333
2016,3,1,9,0.817429763666667
2016,3,1,12,0.761682066666667
2016,3,1,15,0.284908331
2016,3,1,18,0
2016,3,1,21,0
2016,3,2,24,0
2016,3,2,3,0.0342456093333333
2016,3,2,6,0.664512945333333
2016,3,2,9,0.825395722
2016,3,2,12,0.773360426333333
2016,3,2,15,0.294251860666667
2016,3,2,18,0
2016,3,2,21,0
2016,3,3,24,0
2016,3,3,3,0.030791897
2016,3,3,6,0.678749216666667
2016,3,3,9,0.828554423333333
2016,3,3,12,0.779045828
2016,3,3,15,0.294199893666667
2016,3,3,18,0
2016,3,3,21,0
2016,3,4,24,0
2016,3,4,3,0.0291851093333333
2016,3,4,6,0.682330816333333
2016,3,4,9,0.843225745333333
2016,3,4,12,0.803796544
2016,3,4,15,0.310865053666667
2016,3,4,18,0
2016,3,4,21,0
2016,3,5,24,0
2016,3,5,3,0.0304731313333333
2016,3,5,6,0.691842979666667
2016,3,5,9,0.841490574
2016,3,5,12,0.802676322
2016,3,5,15,0.31902126
2016,3,5,18,0
2016,3,5,21,0
2016,3,6,24,0
2016,3,6,3,0.0346522366666667
2016,3,6,6,0.683153021666667
2016,3,6,9,0.829632427666667
2016,3,6,12,0.772896416
2016,3,6,15,0.286300994333333
2016,3,6,18,0
2016,3,6,21,0
2016,3,7,24,0
2016,3,7,3,0.0304459613333333
2016,3,7,6,0.592633262
2016,3,7,9,0.749898546
2016,3,7,12,0.655087844666667
2016,3,7,15,0.207116638666667
2016,3,7,18,0
2016,3,7,21,0
2016,3,8,24,0
2016,3,8,3,0.025882547
2016,3,8,6,0.610647627333333
2016,3,8,9,0.790521067
2016,3,8,12,0.712529693333333
2016,3,8,15,0.222909046333333
2016,3,8,18,0
2016,3,8,21,0
2016,3,9,24,0
2016,3,9,3,0.0304842683333333
2016,3,9,6,0.578428303
2016,3,9,9,0.729713232
2016,3,9,12,0.65621657
2016,3,9,15,0.20866109
2016,3,9,18,0
2016,3,9,21,0
2016,3,10,24,0
2016,3,10,3,0.03602477
2016,3,10,6,0.602462664333333
2016,3,10,9,0.778198474333333
2016,3,10,12,0.729648589333333
2016,3,10,15,0.265001742333333
2016,3,10,18,0
2016,3,10,21,0
2016,3,11,24,0
2016,3,11,3,0.0320706986666667
2016,3,11,6,0.678839848333333
2016,3,11,9,0.825637412333333
2016,3,11,12,0.786554641666667
2016,3,11,15,0.303030875
2016,3,11,18,0
2016,3,11,21,0
2016,3,12,24,0
2016,3,12,3,0.032051726
2016,3,12,6,0.680544767666667
2016,3,12,9,0.838595390666667
2016,3,12,12,0.806210096333333
2016,3,12,15,0.320987086333333
2016,3,12,18,0
2016,3,12,21,0
2016,3,13,24,0
2016,3,13,3,0.0339315773333333
2016,3,13,6,0.685028264
2016,3,13,9,0.847300371
2016,3,13,12,0.814653816333333
2016,3,13,15,0.325800373
2016,3,13,18,0
2016,3,13,21,0
2016,3,14,24,0
2016,3,14,3,0.037299233
2016,3,14,6,0.679101349666667
2016,3,14,9,0.824781918
2016,3,14,12,0.792371998666667
2016,3,14,15,0.325335699333333
2016,3,14,18,0
2016,3,14,21,0
2016,3,15,24,0
2016,3,15,3,0.0391727943333333
2016,3,15,6,0.719359908666667
2016,3,15,9,0.847895941
2016,3,15,12,0.814633180333333
2016,3,15,15,0.332803836666667
2016,3,15,18,0
2016,3,15,21,0
2016,3,16,24,0
2016,3,16,3,0.0349725513333333
2016,3,16,6,0.705383957333333
2016,3,16,9,0.833402336333333
2016,3,16,12,0.792568947333333
2016,3,16,15,0.307621920333333
2016,3,16,18,0
2016,3,16,21,0
2016,3,17,24,0
2016,3,17,3,0.038325119
2016,3,17,6,0.702517773333333
2016,3,17,9,0.837244582666667
2016,3,17,12,0.798770439
2016,3,17,15,0.315567973
2016,3,17,18,0
2016,3,17,21,0
2016,3,18,24,0
2016,3,18,3,0.0434233176666667
2016,3,18,6,0.676348116666667
2016,3,18,9,0.821813986666667
2016,3,18,12,0.774221471333333
2016,3,18,15,0.295869965333333
2016,3,18,18,0
2016,3,18,21,0
2016,3,19,24,0
2016,3,19,3,0.0365941213333333
2016,3,19,6,0.666289334666667
2016,3,19,9,0.812086737666667
2016,3,19,12,0.760568495
2016,3,19,15,0.287135004
2016,3,19,18,0
2016,3,19,21,0
2016,3,20,24,0
2016,3,20,3,0.039860191
2016,3,20,6,0.689588392333333
2016,3,20,9,0.826435211
2016,3,20,12,0.787429335333333
2016,3,20,15,0.311597894
2016,3,20,18,0
2016,3,20,21,0
2016,3,21,24,0
2016,3,21,3,0.042202509
2016,3,21,6,0.697538751666667
2016,3,21,9,0.834961639333333
2016,3,21,12,0.797160319666667
2016,3,21,15,0.314271497
2016,3,21,18,0
2016,3,21,21,0
2016,3,22,24,0
2016,3,22,3,0.042505052
2016,3,22,6,0.714890211666667
2016,3,22,9,0.843151365666667
2016,3,22,12,0.797718379666667
2016,3,22,15,0.322982176333333
2016,3,22,18,0
2016,3,22,21,0
2016,3,23,24,0
2016,3,23,3,0.0443897063333333
2016,3,23,6,0.67825753
2016,3,23,9,0.822615985
2016,3,23,12,0.775084386333333
2016,3,23,15,0.295704780666667
2016,3,23,18,0
2016,3,23,21,0
2016,3,24,24,0
2016,3,24,3,0.0365276143333333
2016,3,24,6,0.650828384333333
2016,3,24,9,0.815233901
2016,3,24,12,0.765499646333333
2016,3,24,15,0.297849766333333
2016,3,24,18,0
2016,3,24,21,0
2016,3,25,24,0
2016,3,25,3,0.0363176573333333
2016,3,25,6,0.684626607666667
2016,3,25,9,0.840354563
2016,3,25,12,0.805155305666667
2016,3,25,15,0.325935423333333
2016,3,25,18,0
2016,3,25,21,0
2016,3,26,24,0
2016,3,26,3,0.03983568
2016,3,26,6,0.708773813333333
2016,3,26,9,0.847177275666667
2016,3,26,12,0.810488546333333
2016,3,26,15,0.333458683
2016,3,26,18,0
2016,3,26,21,0
2016,3,27,24,0
2016,3,27,3,0.0421243976666667
2016,3,27,6,0.709594609
2016,3,27,9,0.834870164666667
2016,3,27,12,0.781861188666667
2016,3,27,15,0.299509762333333
2016,3,27,18,0
2016,3,27,21,0
2016,3,28,24,0
2016,3,28,3,0.040433195
2016,3,28,6,0.709739626
2016,3,28,9,0.835233678666667
2016,3,28,12,0.787775340333333
2016,3,28,15,0.295036208333333
2016,3,28,18,0
2016,3,28,21,0
2016,3,29,24,0
2016,3,29,3,0.0363444883333333
2016,3,29,6,0.675109412666667
2016,3,29,9,0.805034357666667
2016,3,29,12,0.760326307333333
2016,3,29,15,0.276743671666667
2016,3,29,18,0
2016,3,29,21,0
2016,3,30,24,0
2016,3,30,3,0.0402832973333333
2016,3,30,6,0.655600356666667
2016,3,30,9,0.813807465666667
2016,3,30,12,0.759105795
2016,3,30,15,0.290865226
2016,3,30,18,0
2016,3,30,21,0
2016,3,31,24,0
2016,3,31,3,0.0441440826666667
2016,3,31,6,0.686590098666667
2016,3,31,9,0.828536273666667
2016,3,31,12,0.773061110333333
2016,3,31,15,0.308926237666667
2016,3,31,18,1.56e-08
2016,3,31,21,0
2016,4,1,24,0
2016,4,1,3,0.0439469086666667
2016,4,1,6,0.633049218666667
2016,4,1,9,0.778502922666667
2016,4,1,12,0.714421046666667
2016,4,1,15,0.259620745333333
2016,4,1,18,4.63333333333333e-07
2016,4,1,21,0
2016,4,2,24,0
2016,4,2,3,0.0386541613333333
2016,4,2,6,0.560166177333333
2016,4,2,9,0.723396439666667
2016,4,2,12,0.648360487333333
2016,4,2,15,0.216027082333333
2016,4,2,18,5.8e-07
2016,4,2,21,0
2016,4,3,24,0
2016,4,3,3,0.0371660083333333
2016,4,3,6,0.582304750333333
2016,4,3,9,0.751403104333333
2016,4,3,12,0.659472381333333
2016,4,3,15,0.213502654
2016,4,3,18,1.11333333333333e-06
2016,4,3,21,0
2016,4,4,24,0
2016,4,4,3,0.032889754
2016,4,4,6,0.58719049
2016,4,4,9,0.736899249333333
2016,4,4,12,0.624386997333333
2016,4,4,15,0.197113262666667
2016,4,4,18,1.22e-06
2016,4,4,21,0
2016,4,5,24,0
2016,4,5,3,0.0345893703333333
2016,4,5,6,0.579736499
2016,4,5,9,0.744058753
2016,4,5,12,0.649185128666667
2016,4,5,15,0.211077921333333
2016,4,5,18,1.62333333333333e-06
2016,4,5,21,0
2016,4,6,24,0
2016,4,6,3,0.033244459
2016,4,6,6,0.593696366666667
2016,4,6,9,0.761245504333333
2016,4,6,12,0.668144204666667
2016,4,6,15,0.228725538
2016,4,6,18,1.71333333333333e-06
2016,4,6,21,0
2016,4,7,24,0
2016,4,7,3,0.040278227
2016,4,7,6,0.642014088
2016,4,7,9,0.802444785
2016,4,7,12,0.742698915666667
2016,4,7,15,0.283960309333333
2016,4,7,18,1.87666666666667e-06
2016,4,7,21,0
2016,4,8,24,0
2016,4,8,3,0.041900273
2016,4,8,6,0.695832560333333
2016,4,8,9,0.827596849
2016,4,8,12,0.763629838
2016,4,8,15,0.277675747333333
2016,4,8,18,2.48333333333333e-06
2016,4,8,21,0
2016,4,9,24,0
2016,4,9,3,0.034113704
2016,4,9,6,0.630342553666667
2016,4,9,9,0.762901663666667
2016,4,9,12,0.6548669
2016,4,9,15,0.226060742
2016,4,9,18,4.13333333333333e-06
2016,4,9,21,0
2016,4,10,24,0
2016,4,10,3,0.0243569636666667
2016,4,10,6,0.534021262666667
2016,4,10,9,0.696962885666667
2016,4,10,12,0.588720426333333
2016,4,10,15,0.196132147666667
2016,4,10,18,4.4e-06
2016,4,10,21,0
2016,4,11,24,0
2016,4,11,3,0.0330751226666667
2016,4,11,6,0.589801261
2016,4,11,9,0.797243355333333
2016,4,11,12,0.739718398
2016,4,11,15,0.279857981666667
2016,4,11,18,6.03333333333333e-06
2016,4,11,21,0
2016,4,12,24,0
2016,4,12,3,0.0417168043333333
2016,4,12,6,0.650599849
2016,4,12,9,0.797360037666667
2016,4,12,12,0.723271647666667
2016,4,12,15,0.25902262
2016,4,12,18,4.9e-06
2016,4,12,21,0
2016,4,13,24,0
2016,4,13,3,0.0336693676666667
2016,4,13,6,0.594243483333333
2016,4,13,9,0.755279491666667
2016,4,13,12,0.654781842
2016,4,13,15,0.235679193333333
2016,4,13,18,6.03333333333333e-06
2016,4,13,21,0
2016,4,14,24,0
2016,4,14,3,0.0270148943333333
2016,4,14,6,0.586894160333333
2016,4,14,9,0.755898183
2016,4,14,12,0.681817843
2016,4,14,15,0.246170179666667
2016,4,14,18,8.5e-06
2016,4,14,21,0
2016,4,15,24,0
2016,4,15,3,0.0328674683333333
2016,4,15,6,0.598400217333333
2016,4,15,9,0.750375162
2016,4,15,12,0.632491833666667
2016,4,15,15,0.191407880666667
2016,4,15,18,8.1e-06
2016,4,15,21,0
2016,4,16,24,0
2016,4,16,3,0.0363454413333333
2016,4,16,6,0.496114553333333
2016,4,16,9,0.670573320666667
2016,4,16,12,0.568224168666667
2016,4,16,15,0.180128856
2016,4,16,18,1.10333333333333e-05
2016,4,16,21,0
2016,4,17,24,0
2016,4,17,3,0.034471216
2016,4,17,6,0.532925044666667
2016,4,17,9,0.719223867666667
2016,4,17,12,0.668900981333333
2016,4,17,15,0.239457922
2016,4,17,18,1.21666666666667e-05
2016,4,17,21,0
2016,4,18,24,0
2016,4,18,3,0.0445865203333333
2016,4,18,6,0.615110481
2016,4,18,9,0.765601104
2016,4,18,12,0.680159007333333
2016,4,18,15,0.238801783666667
2016,4,18,18,1.37666666666667e-05
2016,4,18,21,0
2016,4,19,24,0
2016,4,19,3,0.0513608456666667
2016,4,19,6,0.655572850666667
2016,4,19,9,0.787947144333333
2016,4,19,12,0.706649537666667
2016,4,19,15,0.243859925666667
2016,4,19,18,1.55e-05
2016,4,19,21,0
2016,4,20,24,0
2016,4,20,3,0.043808447
2016,4,20,6,0.613537995666667
2016,4,20,9,0.755676850666667
2016,4,20,12,0.659405039666667
2016,4,20,15,0.214590275666667
2016,4,20,18,1.65333333333333e-05
2016,4,20,21,0
2016,4,21,24,0
2016,4,21,3,0.0398433686666667
2016,4,21,6,0.616233732333333
2016,4,21,9,0.784120584
2016,4,21,12,0.726953268333333
2016,4,21,15,0.267038962666667
2016,4,21,18,1.58e-05
2016,4,21,21,0
2016,4,22,24,0
2016,4,22,3,0.0486228226666667
2016,4,22,6,0.634164864
2016,4,22,9,0.788704909
2016,4,22,12,0.729762192666667
2016,4,22,15,0.274949665666667
2016,4,22,18,1.54e-05
2016,4,22,21,0
2016,4,23,24,0
2016,4,23,3,0.0466964723333333
2016,4,23,6,0.641383214333333
2016,4,23,9,0.784640689666667
2016,4,23,12,0.725305727
2016,4,23,15,0.265311895333333
2016,4,23,18,1.40333333333333e-05
2016,4,23,21,0
2016,4,24,24,0
2016,4,24,3,0.035616784
2016,4,24,6,0.570034743333333
2016,4,24,9,0.728648655666667
2016,4,24,12,0.612162585
2016,4,24,15,0.189582307
2016,4,24,18,1.27666666666667e-05
2016,4,24,21,0
2016,4,25,24,0
2016,4,25,3,0.024439459
2016,4,25,6,0.475777823333333
2016,4,25,9,0.636864671
2016,4,25,12,0.536602203666667
2016,4,25,15,0.180775967666667
2016,4,25,18,1.45666666666667e-05
2016,4,25,21,0
2016,4,26,24,0
2016,4,26,3,0.028008364
2016,4,26,6,0.517393377666667
2016,4,26,9,0.698914546333333
2016,4,26,12,0.609857505666667
2016,4,26,15,0.202401063
2016,4,26,18,1.34e-05
2016,4,26,21,0
2016,4,27,24,0
2016,4,27,3,0.031504956
2016,4,27,6,0.525400058
2016,4,27,9,0.661040873333333
2016,4,27,12,0.544080623
2016,4,27,15,0.179339855
2016,4,27,18,1.20666666666667e-05
2016,4,27,21,0
2016,4,28,24,0
2016,4,28,3,0.0195308256666667
2016,4,28,6,0.408637944666667
2016,4,28,9,0.632462866666667
2016,4,28,12,0.543388229333333
2016,4,28,15,0.162668348
