BEGIN_DATA,,,,
year,month,day,hour,demand
2015,10,14,12,14761878
2015,10,14,15,15937188
2015,10,14,18,15875151
2015,10,14,21,15816659
2015,10,15,24,15764810
2015,10,15,3,15851369
2015,10,15,6,13476089
2015,10,15,9,12566169
2015,10,15,12,14372500
2015,10,15,15,15662797
2015,10,15,18,15640409
2015,10,15,21,15511861
2015,10,16,24,15262389
2015,10,16,3,15148829
2015,10,16,6,13092923
2015,10,16,9,12064299
2015,10,16,12,12594632
2015,10,16,15,13870492
2015,10,16,18,14193221
2015,10,16,21,14156257
2015,10,17,24,14307623
2015,10,17,3,14375029
2015,10,17,6,12519431
2015,10,17,9,11517050
2015,10,17,12,11860360
2015,10,17,15,13069726
2015,10,17,18,13696255
2015,10,17,21,14103151
2015,10,18,24,14711818
2015,10,18,3,14884558
2015,10,18,6,12557135
2015,10,18,9,11700304
2015,10,18,12,13592470
2015,10,18,15,15301899
2015,10,18,18,15958423
2015,10,18,21,16586535
2015,10,19,24,16771562
2015,10,19,3,16193888
2015,10,19,6,13222796
2015,10,19,9,12013895
2015,10,19,12,13647658
2015,10,19,15,15328039
2015,10,19,18,16027343
2015,10,19,21,16554545
2015,10,20,24,16543789
2015,10,20,3,16080518
2015,10,20,6,13225137
2015,10,20,9,12107011
2015,10,20,12,13675243
2015,10,20,15,15255557
2015,10,20,18,15897384
2015,10,20,21,16459846
2015,10,21,24,16517030
2015,10,21,3,16098363
2015,10,21,6,13253083
2015,10,21,9,12129932
2015,10,21,12,13802552
2015,10,21,15,15476136
2015,10,21,18,16095730
2015,10,21,21,16480531
2015,10,22,24,16360071
2015,10,22,3,16005815
2015,10,22,6,13281426
2015,10,22,9,12111261
2015,10,22,12,13662939
2015,10,22,15,15531117
2015,10,22,18,16268470
2015,10,22,21,16454184
2015,10,23,24,16023643
2015,10,23,3,15441925
2015,10,23,6,13166989
2015,10,23,9,11899441
2015,10,23,12,12180233
2015,10,23,15,13831600
2015,10,23,18,14654686
2015,10,23,21,14895674
2015,10,24,24,15105154
2015,10,24,3,14739025
2015,10,24,6,12703390
2015,10,24,9,11534861
2015,10,24,12,11702093
2015,10,24,15,13001838
2015,10,24,18,14034541
2015,10,24,21,14826599
2015,10,25,24,15528398
2015,10,25,3,15346779
2015,10,25,6,12856667
2015,10,25,9,11838333
2015,10,25,12,13525426
2015,10,25,15,15527882
2015,10,25,18,16669842
2015,10,25,21,17503252
2015,10,26,24,17604180
2015,10,26,3,16919745
2015,10,26,6,13835266
2015,10,26,9,12442818
2015,10,26,12,13914959
2015,10,26,15,15952400
2015,10,26,18,17223889
2015,10,26,21,18016360
2015,10,27,24,17985901
2015,10,27,3,17045952
2015,10,27,6,13948395
2015,10,27,9,12651042
2015,10,27,12,14064725
2015,10,27,15,15880778
2015,10,27,18,16814222
2015,10,27,21,17344297
2015,10,28,24,17325092
2015,10,28,3,16700542
2015,10,28,6,13812361
2015,10,28,9,12554485
2015,10,28,12,14100914
2015,10,28,15,15973842
2015,10,28,18,16967877
2015,10,28,21,17695592
2015,10,29,24,17727359
2015,10,29,3,16894878
2015,10,29,6,13979955
2015,10,29,9,12665377
2015,10,29,12,14057222
2015,10,29,15,15957167
2015,10,29,18,16896737
2015,10,29,21,17322838
2015,10,30,24,16923840
2015,10,30,3,16127979
2015,10,30,6,13700075
2015,10,30,9,12365397
2015,10,30,12,12612839
2015,10,30,15,14236242
2015,10,30,18,15214033
2015,10,30,21,15413635
2015,10,31,24,15456295
2015,10,31,3,15174522
2015,10,31,6,13160037
2015,10,31,9,11936990
2015,10,31,12,12034494
2015,10,31,15,13740602
2015,10,31,18,15144940
2015,10,31,21,15729601
2015,11,1,24,16048957
2015,11,1,3,15727932
2015,11,1,6,13254236
2015,11,1,9,12243733
2015,11,1,12,13978080
2015,11,1,15,16113386
2015,11,1,18,17135884
2015,11,1,21,17415850
2015,11,2,24,17111895
2015,11,2,3,16521556
2015,11,2,6,13725148
2015,11,2,9,12584393
2015,11,2,12,14175720
2015,11,2,15,16024814
2015,11,2,18,16746196
2015,11,2,21,17063264
2015,11,3,24,16853406
2015,11,3,3,16301269
2015,11,3,6,13572491
2015,11,3,9,12369957
2015,11,3,12,13927624
2015,11,3,15,15590762
2015,11,3,18,16019961
2015,11,3,21,16080638
2015,11,4,24,16189396
2015,11,4,3,15853416
2015,11,4,6,13240796
2015,11,4,9,12166139
2015,11,4,12,13837348
2015,11,4,15,15534869
2015,11,4,18,15892858
2015,11,4,21,15992651
2015,11,5,24,15998725
2015,11,5,3,15747257
2015,11,5,6,13342550
2015,11,5,9,12282022
2015,11,5,12,13795996
2015,11,5,15,15402535
2015,11,5,18,15753383
2015,11,5,21,15944209
2015,11,6,24,15871898
2015,11,6,3,15377548
2015,11,6,6,13103833
2015,11,6,9,11859552
2015,11,6,12,12206356
2015,11,6,15,13644027
2015,11,6,18,14347169
2015,11,6,21,14780084
2015,11,7,24,15103244
2015,11,7,3,14770293
2015,11,7,6,12700396
2015,11,7,9,11412852
2015,11,7,12,11518581
2015,11,7,15,13109908
2015,11,7,18,14208554
2015,11,7,21,14884196
2015,11,8,24,15316510
2015,11,8,3,15190027
2015,11,8,6,12852950
2015,11,8,9,11815825
2015,11,8,12,13519179
2015,11,8,15,15563504
2015,11,8,18,16596447
2015,11,8,21,17104530
2015,11,9,24,17061061
2015,11,9,3,16518802
2015,11,9,6,13629589
2015,11,9,9,12455880
2015,11,9,12,13943456
2015,11,9,15,15878266
2015,11,9,18,16994413
2015,11,9,21,17756700
2015,11,10,24,17919889
2015,11,10,3,17189317
2015,11,10,6,14162641
2015,11,10,9,12773429
2015,11,10,12,14161833
2015,11,10,15,16185800
2015,11,10,18,17632540
2015,11,10,21,18652009
2015,11,11,24,18713771
2015,11,11,3,17659386
2015,11,11,6,14362519
2015,11,11,9,12781018
2015,11,11,12,14126744
2015,11,11,15,16268039
2015,11,11,18,17710701
2015,11,11,21,18434184
2015,11,12,24,18124292
2015,11,12,3,17104410
2015,11,12,6,14061885
2015,11,12,9,12624971
2015,11,12,12,13904100
2015,11,12,15,16021957
2015,11,12,18,17254021
2015,11,12,21,17790532
2015,11,13,24,17453141
2015,11,13,3,16239456
2015,11,13,6,13536508
2015,11,13,9,12104687
2015,11,13,12,12321378
2015,11,13,15,14047792
2015,11,13,18,15295223
2015,11,13,21,15714991
2015,11,14,24,15705216
2015,11,14,3,15060154
2015,11,14,6,12944431
2015,11,14,9,11823328
2015,11,14,12,11927680
2015,11,14,15,13335839
2015,11,14,18,14247067
2015,11,14,21,14689378
2015,11,15,24,15159688
2015,11,15,3,15143099
2015,11,15,6,13011337
2015,11,15,9,12213359
2015,11,15,12,14013202
2015,11,15,15,15812408
2015,11,15,18,16412695
2015,11,15,21,16615480
2015,11,16,24,16563992
2015,11,16,3,16244636
2015,11,16,6,13604585
2015,11,16,9,12561351
2015,11,16,12,14159716
2015,11,16,15,16062087
2015,11,16,18,16810539
2015,11,16,21,16947158
2015,11,17,24,16755747
2015,11,17,3,16294936
2015,11,17,6,13690439
2015,11,17,9,12550062
2015,11,17,12,14095838
2015,11,17,15,15848994
2015,11,17,18,16605809
2015,11,17,21,16993810
2015,11,18,24,16891540
2015,11,18,3,16324828
2015,11,18,6,13647985
2015,11,18,9,12445933
2015,11,18,12,14018210
2015,11,18,15,15867613
2015,11,18,18,16734563
2015,11,18,21,17167978
2015,11,19,24,16956502
2015,11,19,3,16369019
2015,11,19,6,13611882
2015,11,19,9,12369820
2015,11,19,12,13813377
2015,11,19,15,15790932
2015,11,19,18,16596499
2015,11,19,21,16751170
2015,11,20,24,16408909
2015,11,20,3,15665654
2015,11,20,6,13366901
2015,11,20,9,12043098
2015,11,20,12,12337812
2015,11,20,15,14238686
2015,11,20,18,15655931
2015,11,20,21,16122954
2015,11,21,24,16187314
2015,11,21,3,15496924
2015,11,21,6,13307789
2015,11,21,9,11875900
2015,11,21,12,11827785
2015,11,21,15,13538453
2015,11,21,18,15032534
2015,11,21,21,15917845
2015,11,22,24,16459812
2015,11,22,3,15920151
2015,11,22,6,13295175
2015,11,22,9,12044182
2015,11,22,12,13587755
2015,11,22,15,15828671
2015,11,22,18,17269422
2015,11,22,21,18285278
2015,11,23,24,18357433
2015,11,23,3,17245004
2015,11,23,6,14064346
2015,11,23,9,12611565
2015,11,23,12,13907938
2015,11,23,15,16244877
2015,11,23,18,18084282
2015,11,23,21,19401838
2015,11,24,24,19585075
2015,11,24,3,18287911
2015,11,24,6,14907204
2015,11,24,9,13186228
2015,11,24,12,14377353
2015,11,24,15,16857295
2015,11,24,18,19056101
2015,11,24,21,20677095
2015,11,25,24,20751970
2015,11,25,3,19189949
2015,11,25,6,15556466
2015,11,25,9,13642805
2015,11,25,12,14784765
2015,11,25,15,17516400
2015,11,25,18,19977430
2015,11,25,21,21537643
2015,11,26,24,21250673
2015,11,26,3,19513332
2015,11,26,6,15931664
2015,11,26,9,13916456
2015,11,26,12,14881030
2015,11,26,15,17708757
2015,11,26,18,20138054
2015,11,26,21,21379789
2015,11,27,24,20810806
2015,11,27,3,18937534
2015,11,27,6,15563160
2015,11,27,9,13541671
2015,11,27,12,13326873
2015,11,27,15,15783722
2015,11,27,18,18616629
2015,11,27,21,19999646
2015,11,28,24,20019178
2015,11,28,3,18389545
2015,11,28,6,15301056
2015,11,28,9,13289548
2015,11,28,12,12966010
2015,11,28,15,15237643
2015,11,28,18,18089376
2015,11,28,21,19366956
2015,11,29,24,19216175
2015,11,29,3,17685663
2015,11,29,6,14779155
2015,11,29,9,12980414
2015,11,29,12,12898707
2015,11,29,15,15217130
2015,11,29,18,18499697
2015,11,29,21,19972577
2015,11,30,24,20083159
2015,11,30,3,18625904
2015,11,30,6,15205463
2015,11,30,9,13433188
2015,11,30,12,14736753
2015,11,30,15,17862446
2015,11,30,18,20743641
2015,11,30,21,22312046
2015,12,1,24,21913065
2015,12,1,3,19851532
2015,12,1,6,15943417
2015,12,1,9,13984980
2015,12,1,12,15033928
2015,12,1,15,17977279
2015,12,1,18,20767492
2015,12,1,21,22270762
2015,12,2,24,21598149
2015,12,2,3,19623811
2015,12,2,6,15959542
2015,12,2,9,14016575
2015,12,2,12,15148623
2015,12,2,15,17828511
2015,12,2,18,20221206
2015,12,2,21,21697115
2015,12,3,24,21223966
2015,12,3,3,19463565
2015,12,3,6,15948649
2015,12,3,9,14056138
2015,12,3,12,15113793
2015,12,3,15,17878382
2015,12,3,18,20386615
2015,12,3,21,21658516
2015,12,4,24,21008274
2015,12,4,3,19133608
2015,12,4,6,15930184
2015,12,4,9,13874622
2015,12,4,12,13794464
2015,12,4,15,16226068
2015,12,4,18,18948943
2015,12,4,21,20032273
2015,12,5,24,19682561
2015,12,5,3,18254612
2015,12,5,6,15415665
2015,12,5,9,13555231
2015,12,5,12,13318338
2015,12,5,15,15380009
2015,12,5,18,17782478
2015,12,5,21,19045672
2015,12,6,24,19224418
2015,12,6,3,18008582
2015,12,6,6,15122707
2015,12,6,9,13533651
2015,12,6,12,14854770
2015,12,6,15,17767662
2015,12,6,18,20039105
2015,12,6,21,21262272
2015,12,7,24,21054255
2015,12,7,3,19403335
2015,12,7,6,15904078
2015,12,7,9,14071384
2015,12,7,12,15122208
2015,12,7,15,17779450
2015,12,7,18,20062079
2015,12,7,21,21277863
2015,12,8,24,20974992
2015,12,8,3,18991414
2015,12,8,6,15370906
2015,12,8,9,13454802
2015,12,8,12,14422232
2015,12,8,15,16762183
2015,12,8,18,18683363
2015,12,8,21,19857779
2015,12,9,24,19916615
2015,12,9,3,18309800
2015,12,9,6,14991285
2015,12,9,9,13195968
2015,12,9,12,14185615
2015,12,9,15,16585486
2015,12,9,18,18692243
2015,12,9,21,20200573
2015,12,10,24,20345538
2015,12,10,3,18878268
2015,12,10,6,15542441
2015,12,10,9,13731085
2015,12,10,12,14532591
2015,12,10,15,17397041
2015,12,10,18,20194447
2015,12,10,21,21928088
2015,12,11,24,21965775
2015,12,11,3,20015271
2015,12,11,6,16498393
2015,12,11,9,14175496
2015,12,11,12,14013977
2015,12,11,15,16961527
2015,12,11,18,20689279
2015,12,11,21,22583098
2015,12,12,24,22823794
2015,12,12,3,21005004
2015,12,12,6,17492050
2015,12,12,9,14943273
2015,12,12,12,14318654
2015,12,12,15,17119502
2015,12,12,18,20193896
2015,12,12,21,21405998
2015,12,13,24,21253564
2015,12,13,3,19444188
2015,12,13,6,16136446
2015,12,13,9,14213596
2015,12,13,12,15144923
2015,12,13,15,18100613
2015,12,13,18,20938510
2015,12,13,21,22588725
2015,12,14,24,22493097
2015,12,14,3,20584530
2015,12,14,6,16793812
2015,12,14,9,14712059
2015,12,14,12,15604254
2015,12,14,15,18537951
2015,12,14,18,21461341
2015,12,14,21,22944391
2015,12,15,24,22667024
2015,12,15,3,20714541
2015,12,15,6,17069562
2015,12,15,9,15046542
2015,12,15,12,15934624
2015,12,15,15,18934127
2015,12,15,18,22058546
2015,12,15,21,24067404
2015,12,16,24,23990276
2015,12,16,3,21816714
2015,12,16,6,17847750
2015,12,16,9,15579749
2015,12,16,12,16394557
2015,12,16,15,19381807
2015,12,16,18,22257322
2015,12,16,21,23788023
2015,12,17,24,23451304
2015,12,17,3,21468895
2015,12,17,6,17783907
2015,12,17,9,15433751
2015,12,17,12,16081154
2015,12,17,15,19087489
2015,12,17,18,21891985
2015,12,17,21,23061857
2015,12,18,24,22499739
2015,12,18,3,20201072
2015,12,18,6,16705257
2015,12,18,9,14329117
2015,12,18,12,14092035
2015,12,18,15,16565816
2015,12,18,18,19479035
2015,12,18,21,21128802
2015,12,19,24,21175352
2015,12,19,3,19212079
2015,12,19,6,16009739
2015,12,19,9,13817386
2015,12,19,12,13419266
2015,12,19,15,15945585
2015,12,19,18,19336445
2015,12,19,21,21355766
2015,12,20,24,21834061
2015,12,20,3,20167670
2015,12,20,6,16780355
2015,12,20,9,14699686
2015,12,20,12,15644642
2015,12,20,15,19139855
2015,12,20,18,22636823
2015,12,20,21,24581424
2015,12,21,24,24533687
2015,12,21,3,22068493
2015,12,21,6,17757147
2015,12,21,9,15385602
2015,12,21,12,16204781
2015,12,21,15,19174513
2015,12,21,18,22299552
2015,12,21,21,24037186
2015,12,22,24,23865995
2015,12,22,3,21612432
2015,12,22,6,17622077
2015,12,22,9,15348414
2015,12,22,12,16132075
2015,12,22,15,19208637
2015,12,22,18,22210016
2015,12,22,21,23996522
2015,12,23,24,24071552
2015,12,23,3,22050131
2015,12,23,6,18209147
2015,12,23,9,15946928
2015,12,23,12,16683213
2015,12,23,15,19527460
2015,12,23,18,22497571
2015,12,23,21,24182461
2015,12,24,24,23822372
2015,12,24,3,21658344
2015,12,24,6,17875714
2015,12,24,9,15580764
2015,12,24,12,16204746
2015,12,24,15,19143589
2015,12,24,18,22266150
2015,12,24,21,24039199
2015,12,25,24,23775702
2015,12,25,3,21442256
2015,12,25,6,17746151
2015,12,25,9,15306219
2015,12,25,12,15012830
2015,12,25,15,17928889
2015,12,25,18,21566898
2015,12,25,21,23457912
2015,12,26,24,23505011
2015,12,26,3,21307462
2015,12,26,6,17795023
2015,12,26,9,15373229
2015,12,26,12,14763616
2015,12,26,15,17503321
2015,12,26,18,21184421
2015,12,26,21,23027835
2015,12,27,24,23064507
2015,12,27,3,21013763
2015,12,27,6,17513354
2015,12,27,9,15390214
2015,12,27,12,16278588
2015,12,27,15,19661308
2015,12,27,18,23211967
2015,12,27,21,24977324
2015,12,28,24,24373527
2015,12,28,3,21936297
2015,12,28,6,17844464
2015,12,28,9,15601827
2015,12,28,12,16411507
2015,12,28,15,19165444
2015,12,28,18,21797682
2015,12,28,21,23025891
2015,12,29,24,22506468
2015,12,29,3,20408693
2015,12,29,6,16810763
2015,12,29,9,14762721
2015,12,29,12,15589936
2015,12,29,15,18481989
2015,12,29,18,21351154
2015,12,29,21,23052203
2015,12,30,24,22831228
2015,12,30,3,20554570
2015,12,30,6,16823084
2015,12,30,9,14683166
2015,12,30,12,15422600
2015,12,30,15,18289477
2015,12,30,18,21179568
2015,12,30,21,22957711
2015,12,31,24,22758642
2015,12,31,3,20640183
2015,12,31,6,17026971
2015,12,31,9,14903057
2015,12,31,12,15566034
2015,12,31,15,18322569
2015,12,31,18,21155717
2015,12,31,21,22619752
2016,1,1,24,22096853
2016,1,1,3,19855111
2016,1,1,6,16495915
2016,1,1,9,14363259
2016,1,1,12,13992724
2016,1,1,15,16154428
2016,1,1,18,18908434
2016,1,1,21,20000764
2016,1,2,24,19800732
2016,1,2,3,18313792
2016,1,2,6,15654227
2016,1,2,9,13869855
2016,1,2,12,13480873
2016,1,2,15,15471731
2016,1,2,18,18206480
2016,1,2,21,19461741
2016,1,3,24,19375595
2016,1,3,3,18018545
2016,1,3,6,15562144
2016,1,3,9,13781730
2016,1,3,12,13694379
2016,1,3,15,15891637
2016,1,3,18,19075219
2016,1,3,21,20466153
2016,1,4,24,20485185
2016,1,4,3,19064757
2016,1,4,6,16653872
2016,1,4,9,14958985
2016,1,4,12,15943589
2016,1,4,15,19364392
2016,1,4,18,22702112
2016,1,4,21,24699767
2016,1,5,24,24895652
2016,1,5,3,22800476
2016,1,5,6,18805837
2016,1,5,9,16363925
2016,1,5,12,17099884
2016,1,5,15,20397680
2016,1,5,18,23939510
2016,1,5,21,25638855
2016,1,6,24,25475150
2016,1,6,3,23146884
2016,1,6,6,19050955
2016,1,6,9,16538885
2016,1,6,12,17269508
2016,1,6,15,20450149
2016,1,6,18,23933711
2016,1,6,21,25589226
2016,1,7,24,25224163
2016,1,7,3,23015927
2016,1,7,6,19008450
2016,1,7,9,16544443
2016,1,7,12,17223235
2016,1,7,15,20557737
2016,1,7,18,24004748
2016,1,7,21,25382517
2016,1,8,24,24721037
2016,1,8,3,22111549
2016,1,8,6,18243668
2016,1,8,9,15741716
2016,1,8,12,15307320
2016,1,8,15,17834224
2016,1,8,18,21015088
2016,1,8,21,22410203
2016,1,9,24,22306367
2016,1,9,3,20345624
2016,1,9,6,17050237
2016,1,9,9,14794522
2016,1,9,12,14293753
2016,1,9,15,16766313
2016,1,9,18,20142098
2016,1,9,21,22105595
2016,1,10,24,22441936
2016,1,10,3,20658648
2016,1,10,6,17269749
2016,1,10,9,15243167
2016,1,10,12,16180379
2016,1,10,15,19516843
2016,1,10,18,23107700
2016,1,10,21,25173587
2016,1,11,24,24982091
2016,1,11,3,22595935
2016,1,11,6,18585240
2016,1,11,9,16129734
2016,1,11,12,16834442
2016,1,11,15,20134458
2016,1,11,18,23682036
2016,1,11,21,25547874
2016,1,12,24,25260594
2016,1,12,3,22934668
2016,1,12,6,18908004
2016,1,12,9,16504089
2016,1,12,12,17355001
2016,1,12,15,20678541
2016,1,12,18,24363219
2016,1,12,21,26131123
2016,1,13,24,25449217
2016,1,13,3,23061444
2016,1,13,6,19040148
2016,1,13,9,16606170
2016,1,13,12,17443280
2016,1,13,15,20770004
2016,1,13,18,24258350
2016,1,13,21,25549130
2016,1,14,24,24894534
2016,1,14,3,22623211
2016,1,14,6,18698369
2016,1,14,9,16330025
2016,1,14,12,16999506
2016,1,14,15,20199575
2016,1,14,18,23324304
2016,1,14,21,24764437
2016,1,15,24,23905455
2016,1,15,3,21368001
2016,1,15,6,17680432
2016,1,15,9,15357449
2016,1,15,12,15157881
2016,1,15,15,17807327
2016,1,15,18,21121472
2016,1,15,21,22639937
2016,1,16,24,22205249
2016,1,16,3,20205839
2016,1,16,6,17042562
2016,1,16,9,14972063
2016,1,16,12,14464961
2016,1,16,15,17133871
2016,1,16,18,21083183
2016,1,16,21,23341892
2016,1,17,24,23888504
2016,1,17,3,22148048
2016,1,17,6,18650168
2016,1,17,9,16470154
2016,1,17,12,17279524
2016,1,17,15,20883168
2016,1,17,18,24696979
2016,1,17,21,26164181
2016,1,18,24,25464963
2016,1,18,3,23279803
2016,1,18,6,19107434
2016,1,18,9,16570256
2016,1,18,12,17300226
2016,1,18,15,20644330
2016,1,18,18,24185352
2016,1,18,21,25723125
2016,1,19,24,25153264
2016,1,19,3,22689257
2016,1,19,6,18654866
2016,1,19,9,16204695
2016,1,19,12,16925819
2016,1,19,15,20207766
2016,1,19,18,23942281
2016,1,19,21,26063476
2016,1,20,24,25892888
2016,1,20,3,23464107
2016,1,20,6,19331902
2016,1,20,9,16724892
2016,1,20,12,17462537
2016,1,20,15,20962723
2016,1,20,18,24934802
2016,1,20,21,26731736
2016,1,21,24,26236474
2016,1,21,3,23942694
2016,1,21,6,19886878
2016,1,21,9,17237742
2016,1,21,12,17800152
2016,1,21,15,21172977
2016,1,21,18,24953129
2016,1,21,21,26796045
2016,1,22,24,26376517
2016,1,22,3,23916761
2016,1,22,6,19915995
2016,1,22,9,17113100
2016,1,22,12,16636819
2016,1,22,15,19938469
2016,1,22,18,24192097
2016,1,22,21,25785765
2016,1,23,24,25244401
2016,1,23,3,22887052
2016,1,23,6,19238374
2016,1,23,9,16629626
2016,1,23,12,15941765
2016,1,23,15,18797215
2016,1,23,18,23020986
2016,1,23,21,25090074
2016,1,24,24,25249271
2016,1,24,3,23122465
2016,1,24,6,19404746
2016,1,24,9,17149703
2016,1,24,12,17941640
2016,1,24,15,21573231
2016,1,24,18,25594664
2016,1,24,21,27244517
2016,1,25,24,26631720
2016,1,25,3,24125604
2016,1,25,6,19806325
2016,1,25,9,17225334
2016,1,25,12,17958281
2016,1,25,15,21301060
2016,1,25,18,25081074
2016,1,25,21,26891294
2016,1,26,24,26535300
2016,1,26,3,23980071
2016,1,26,6,19661119
2016,1,26,9,17160647
2016,1,26,12,17850160
2016,1,26,15,21032022
2016,1,26,18,24820537
2016,1,26,21,26768390
2016,1,27,24,26439070
2016,1,27,3,23921940
2016,1,27,6,19721108
2016,1,27,9,17239652
2016,1,27,12,17937097
2016,1,27,15,21074699
2016,1,27,18,24483077
2016,1,27,21,25920938
2016,1,28,24,24998645
2016,1,28,3,22799908
2016,1,28,6,19042575
2016,1,28,9,16738057
2016,1,28,12,17400380
2016,1,28,15,20155710
2016,1,28,18,23217009
2016,1,28,21,24715960
2016,1,29,24,24147940
2016,1,29,3,21752699
2016,1,29,6,18149124
2016,1,29,9,15844261
2016,1,29,12,15639841
2016,1,29,15,18265023
2016,1,29,18,21569238
2016,1,29,21,22822090
2016,1,30,24,22311288
2016,1,30,3,20422133
2016,1,30,6,17496197
2016,1,30,9,15388286
2016,1,30,12,15009388
2016,1,30,15,17476355
2016,1,30,18,21179998
2016,1,30,21,23170494
2016,1,31,24,23093847
2016,1,31,3,21282045
2016,1,31,6,17919510
2016,1,31,9,15925744
2016,1,31,12,16885431
2016,1,31,15,20008508
2016,1,31,18,23457241
2016,1,31,21,25265929
2016,2,1,24,24836283
2016,2,1,3,22610924
2016,2,1,6,18637589
2016,2,1,9,16327598
2016,2,1,12,17239996
2016,2,1,15,20071492
2016,2,1,18,23461938
2016,2,1,21,25166635
2016,2,2,24,24686585
2016,2,2,3,22460710
2016,2,2,6,18467998
2016,2,2,9,16177454
2016,2,2,12,17034044
2016,2,2,15,19937420
2016,2,2,18,23409315
2016,2,2,21,25440716
2016,2,3,24,25218278
2016,2,3,3,22932913
2016,2,3,6,18844436
2016,2,3,9,16454649
2016,2,3,12,17334987
2016,2,3,15,20332993
2016,2,3,18,23885183
2016,2,3,21,25660400
2016,2,4,24,25210001
2016,2,4,3,22906274
2016,2,4,6,18875394
2016,2,4,9,16507651
2016,2,4,12,17261679
2016,2,4,15,20124408
2016,2,4,18,23418917
2016,2,4,21,25101380
2016,2,5,24,24286521
2016,2,5,3,21993532
2016,2,5,6,18396824
2016,2,5,9,16054791
2016,2,5,12,15839065
2016,2,5,15,18354026
2016,2,5,18,21933888
2016,2,5,21,23586305
2016,2,6,24,23228453
2016,2,6,3,21045668
2016,2,6,6,17541782
2016,2,6,9,15284484
2016,2,6,12,14800081
2016,2,6,15,17150047
2016,2,6,18,20561695
2016,2,6,21,22427721
2016,2,7,24,22458903
2016,2,7,3,20648013
2016,2,7,6,17250304
2016,2,7,9,15418952
2016,2,7,12,16453376
2016,2,7,15,19286609
2016,2,7,18,22365082
2016,2,7,21,23987126
2016,2,8,24,23808708
2016,2,8,3,21790592
2016,2,8,6,17919097
2016,2,8,9,15852487
2016,2,8,12,16921534
2016,2,8,15,19776176
2016,2,8,18,23246883
2016,2,8,21,25237173
2016,2,9,24,24900815
2016,2,9,3,22867486
2016,2,9,6,19001395
2016,2,9,9,16814652
2016,2,9,12,17867678
2016,2,9,15,20884992
2016,2,9,18,24472993
2016,2,9,21,26278618
2016,2,10,24,26032157
2016,2,10,3,23908741
2016,2,10,6,19819644
2016,2,10,9,17478747
2016,2,10,12,18540997
2016,2,10,15,21751959
2016,2,10,18,25554774
2016,2,10,21,27348904
2016,2,11,24,26802085
2016,2,11,3,24581768
2016,2,11,6,20408246
2016,2,11,9,17939541
2016,2,11,12,18828569
2016,2,11,15,21922444
2016,2,11,18,25227261
2016,2,11,21,26473487
2016,2,12,24,25479969
2016,2,12,3,23152684
2016,2,12,6,19483148
2016,2,12,9,17122926
2016,2,12,12,16962129
2016,2,12,15,19765678
2016,2,12,18,23223359
2016,2,12,21,24573284
2016,2,13,24,24111820
2016,2,13,3,22007988
2016,2,13,6,18528813
2016,2,13,9,16248559
2016,2,13,12,15773706
2016,2,13,15,18443511
2016,2,13,18,22015439
2016,2,13,21,23667288
2016,2,14,24,23622202
2016,2,14,3,21770974
2016,2,14,6,18197480
2016,2,14,9,16248060
2016,2,14,12,17396766
2016,2,14,15,20443437
2016,2,14,18,23708658
2016,2,14,21,25255930
2016,2,15,24,24672543
2016,2,15,3,22615071
2016,2,15,6,18619348
2016,2,15,9,16489806
2016,2,15,12,17650248
2016,2,15,15,20671657
2016,2,15,18,24039217
2016,2,15,21,25573308
2016,2,16,24,25063969
2016,2,16,3,22997256
2016,2,16,6,18953693
2016,2,16,9,16712640
2016,2,16,12,17816362
2016,2,16,15,20584754
2016,2,16,18,23691552
2016,2,16,21,25559352
2016,2,17,24,25164846
2016,2,17,3,22783732
2016,2,17,6,18595548
2016,2,17,9,16389859
2016,2,17,12,17490415
2016,2,17,15,20226713
2016,2,17,18,23479956
2016,2,17,21,25371899
2016,2,18,24,24757932
2016,2,18,3,22500032
2016,2,18,6,18441549
2016,2,18,9,16221490
2016,2,18,12,17235195
2016,2,18,15,20013447
2016,2,18,18,23109077
2016,2,18,21,24758431
2016,2,19,24,23841697
2016,2,19,3,21355456
2016,2,19,6,17635861
2016,2,19,9,15513152
2016,2,19,12,15439447
2016,2,19,15,18008409
2016,2,19,18,21180910
2016,2,19,21,22448699
2016,2,20,24,21967737
2016,2,20,3,20095601
2016,2,20,6,16915976
2016,2,20,9,14975642
2016,2,20,12,14721283
2016,2,20,15,16916251
2016,2,20,18,19920487
2016,2,20,21,21382130
2016,2,21,24,21335649
2016,2,21,3,19755388
2016,2,21,6,16289171
2016,2,21,9,14557423
2016,2,21,12,15698677
2016,2,21,15,18411864
2016,2,21,18,21091976
2016,2,21,21,22802248
2016,2,22,24,22628270
2016,2,22,3,20444126
2016,2,22,6,16516290
2016,2,22,9,14629114
2016,2,22,12,15796594
2016,2,22,15,18372422
2016,2,22,18,21347093
2016,2,22,21,23327041
2016,2,23,24,23226491
2016,2,23,3,21205587
2016,2,23,6,17224009
2016,2,23,9,15247090
2016,2,23,12,16385901
2016,2,23,15,18965050
2016,2,23,18,21986494
2016,2,23,21,24075045
2016,2,24,24,24003182
2016,2,24,3,21945228
2016,2,24,6,17913900
2016,2,24,9,15885682
2016,2,24,12,17001588
2016,2,24,15,19841224
2016,2,24,18,23255866
2016,2,24,21,25336105
2016,2,25,24,24851185
2016,2,25,3,22607964
2016,2,25,6,18407424
2016,2,25,9,16221249
2016,2,25,12,17273879
2016,2,25,15,20334215
