BEGIN_DATA,,,,
year,month,day,hour,wind_capacity
2016,1,12,15,0.210291981333333
2016,1,12,18,0.143023534666667
2016,1,12,21,0.123668005
2016,1,13,24,0.205194563333333
2016,1,13,3,0.221475052333333
2016,1,13,6,0.19503735
2016,1,13,9,0.165618050333333
2016,1,13,12,0.190405446
2016,1,13,15,0.21960333
2016,1,13,18,0.151354769666667
2016,1,13,21,0.112226715333333
2016,1,14,24,0.164203374666667
2016,1,14,3,0.179957576
2016,1,14,6,0.189300274333333
2016,1,14,9,0.174654912666667
2016,1,14,12,0.151011607
2016,1,14,15,0.180537632333333
2016,1,14,18,0.125551372
2016,1,14,21,0.100773749
2016,1,15,24,0.187499315
2016,1,15,3,0.20049789
2016,1,15,6,0.186487954
2016,1,15,9,0.182219034333333
2016,1,15,12,0.189938677333333
2016,1,15,15,0.224919241333333
2016,1,15,18,0.150849205666667
2016,1,15,21,0.108431705333333
2016,1,16,24,0.182251818
2016,1,16,3,0.184909193
2016,1,16,6,0.166639710333333
2016,1,16,9,0.157581444333333
2016,1,16,12,0.142260823
2016,1,16,15,0.132039189333333
2016,1,16,18,0.0786158176666667
2016,1,16,21,0.0695276876666667
2016,1,17,24,0.145884253
2016,1,17,3,0.170297978666667
2016,1,17,6,0.157618644333333
2016,1,17,9,0.141203132666667
2016,1,17,12,0.118087371333333
2016,1,17,15,0.110378507
2016,1,17,18,0.076055723
2016,1,17,21,0.0828275896666667
2016,1,18,24,0.163224484333333
2016,1,18,3,0.167132821666667
2016,1,18,6,0.163999986333333
2016,1,18,9,0.159039703
2016,1,18,12,0.134997010666667
2016,1,18,15,0.145316466666667
2016,1,18,18,0.113138774
2016,1,18,21,0.126318681333333
2016,1,19,24,0.245981731666667
2016,1,19,3,0.236063588333333
2016,1,19,6,0.195308600666667
2016,1,19,9,0.169069390666667
2016,1,19,12,0.145612811
2016,1,19,15,0.168845150333333
2016,1,19,18,0.132978171
2016,1,19,21,0.147884181333333
2016,1,20,24,0.271630055333333
2016,1,20,3,0.254649767333333
2016,1,20,6,0.197669385666667
2016,1,20,9,0.166057935666667
2016,1,20,12,0.146851101666667
2016,1,20,15,0.163899277
2016,1,20,18,0.110559071666667
2016,1,20,21,0.13074329
2016,1,21,24,0.279990526666667
2016,1,21,3,0.281840411666667
2016,1,21,6,0.23320375
2016,1,21,9,0.193282071333333
2016,1,21,12,0.162428740333333
2016,1,21,15,0.176635665666667
2016,1,21,18,0.125044109333333
2016,1,21,21,0.138089071333333
2016,1,22,24,0.252647958333333
2016,1,22,3,0.245286884666667
2016,1,22,6,0.205742549333333
2016,1,22,9,0.179398547333333
2016,1,22,12,0.172393083666667
2016,1,22,15,0.141455125666667
2016,1,22,18,0.079969148
2016,1,22,21,0.103056061333333
2016,1,23,24,0.230085089
2016,1,23,3,0.207374560333333
2016,1,23,6,0.177680889
2016,1,23,9,0.14516205
2016,1,23,12,0.144651864333333
2016,1,23,15,0.128504234333333
2016,1,23,18,0.0725315113333333
2016,1,23,21,0.0878014043333333
2016,1,24,24,0.218682158666667
2016,1,24,3,0.213968994666667
2016,1,24,6,0.163462450333333
2016,1,24,9,0.149930557666667
2016,1,24,12,0.129972118
2016,1,24,15,0.11894496
2016,1,24,18,0.0956959996666667
2016,1,24,21,0.126504555333333
2016,1,25,24,0.293052353333333
2016,1,25,3,0.338255097
2016,1,25,6,0.304571332
2016,1,25,9,0.275803722
2016,1,25,12,0.303341609333333
2016,1,25,15,0.349610587666667
2016,1,25,18,0.252414893666667
2016,1,25,21,0.219208655666667
2016,1,26,24,0.339985624666667
2016,1,26,3,0.346593703
2016,1,26,6,0.293479175333333
2016,1,26,9,0.253597376
2016,1,26,12,0.260537055666667
2016,1,26,15,0.322774037666667
2016,1,26,18,0.244859436
2016,1,26,21,0.201777625333333
2016,1,27,24,0.243340476333333
2016,1,27,3,0.254656013666667
2016,1,27,6,0.243980008666667
2016,1,27,9,0.233699788666667
2016,1,27,12,0.225213708
2016,1,27,15,0.264692914
2016,1,27,18,0.169213941666667
2016,1,27,21,0.125696713
2016,1,28,24,0.162561781
2016,1,28,3,0.167079321333333
2016,1,28,6,0.153930991333333
2016,1,28,9,0.138246096666667
2016,1,28,12,0.149230778
2016,1,28,15,0.148561942666667
2016,1,28,18,0.0952755883333333
2016,1,28,21,0.094574446
2016,1,29,24,0.185683685333333
2016,1,29,3,0.209932414333333
2016,1,29,6,0.178530575
2016,1,29,9,0.163255025
2016,1,29,12,0.172243746333333
2016,1,29,15,0.181326943333333
2016,1,29,18,0.105742055666667
2016,1,29,21,0.0900027686666667
2016,1,30,24,0.175395044333333
2016,1,30,3,0.210186696333333
2016,1,30,6,0.203228333
2016,1,30,9,0.196113821333333
2016,1,30,12,0.219771334333333
2016,1,30,15,0.258062848333333
2016,1,30,18,0.202801986666667
2016,1,30,21,0.154392601333333
2016,1,31,24,0.255638112
2016,1,31,3,0.259341694333333
2016,1,31,6,0.225544286
2016,1,31,9,0.208848595333333
2016,1,31,12,0.207993878666667
2016,1,31,15,0.236318662666667
2016,1,31,18,0.160713467
2016,1,31,21,0.124926901666667
2016,2,1,24,0.183954878666667
2016,2,1,3,0.186137333333333
2016,2,1,6,0.181438396333333
2016,2,1,9,0.168763801666667
2016,2,1,12,0.162874128
2016,2,1,15,0.197881119
2016,2,1,18,0.124861768666667
2016,2,1,21,0.0987313796666667
2016,2,2,24,0.13567185
2016,2,2,3,0.131083600333333
2016,2,2,6,0.119885718333333
2016,2,2,9,0.125972574333333
2016,2,2,12,0.122789553333333
2016,2,2,15,0.129062437666667
2016,2,2,18,0.0730111386666667
2016,2,2,21,0.0667832053333333
2016,2,3,24,0.124816101666667
2016,2,3,3,0.139650222666667
2016,2,3,6,0.128878330333333
2016,2,3,9,0.120878289333333
2016,2,3,12,0.120255878
2016,2,3,15,0.149108991666667
2016,2,3,18,0.105659492333333
2016,2,3,21,0.0808729373333333
2016,2,4,24,0.139825821666667
2016,2,4,3,0.165974383
2016,2,4,6,0.151715732
2016,2,4,9,0.128491769333333
2016,2,4,12,0.104103697666667
2016,2,4,15,0.11005378
2016,2,4,18,0.0685164236666667
2016,2,4,21,0.0613369256666667
2016,2,5,24,0.130127483666667
2016,2,5,3,0.166843290666667
2016,2,5,6,0.158206044333333
2016,2,5,9,0.137474369
2016,2,5,12,0.124185373333333
2016,2,5,15,0.164530054333333
2016,2,5,18,0.111699081
2016,2,5,21,0.101370780333333
2016,2,6,24,0.157787948333333
2016,2,6,3,0.177099689333333
2016,2,6,6,0.143362408
2016,2,6,9,0.124943767333333
2016,2,6,12,0.149007642666667
2016,2,6,15,0.220814523
2016,2,6,18,0.163988272333333
2016,2,6,21,0.138174684
2016,2,7,24,0.152215483333333
2016,2,7,3,0.135885058666667
2016,2,7,6,0.126358369
2016,2,7,9,0.113432878
2016,2,7,12,0.130408181
2016,2,7,15,0.169305464333333
2016,2,7,18,0.134318398333333
2016,2,7,21,0.125156236666667
2016,2,8,24,0.170174944333333
2016,2,8,3,0.172950724666667
2016,2,8,6,0.162185150666667
2016,2,8,9,0.147664525
2016,2,8,12,0.166572461
2016,2,8,15,0.243589656333333
2016,2,8,18,0.195328864
2016,2,8,21,0.177409243333333
2016,2,9,24,0.219687342
2016,2,9,3,0.226638472
2016,2,9,6,0.19339245
2016,2,9,9,0.167430849
2016,2,9,12,0.167536128333333
2016,2,9,15,0.224045273333333
2016,2,9,18,0.176862761
2016,2,9,21,0.162727089
2016,2,10,24,0.199303382
2016,2,10,3,0.199363721
2016,2,10,6,0.173428744666667
2016,2,10,9,0.150498160333333
2016,2,10,12,0.170708638666667
2016,2,10,15,0.249824892333333
2016,2,10,18,0.202552158333333
2016,2,10,21,0.167023070666667
2016,2,11,24,0.195751041
2016,2,11,3,0.183579995333333
2016,2,11,6,0.158642661333333
2016,2,11,9,0.146285129666667
2016,2,11,12,0.154972851333333
2016,2,11,15,0.189336052
2016,2,11,18,0.136082156
2016,2,11,21,0.126539401333333
2016,2,12,24,0.1776501
2016,2,12,3,0.193315463
2016,2,12,6,0.176026405666667
2016,2,12,9,0.159058496
2016,2,12,12,0.164786626333333
2016,2,12,15,0.216455871333333
2016,2,12,18,0.19084583
2016,2,12,21,0.192112979333333
2016,2,13,24,0.259647208333333
2016,2,13,3,0.267221356
2016,2,13,6,0.241593286
2016,2,13,9,0.204146434333333
2016,2,13,12,0.201722053333333
2016,2,13,15,0.241754323
2016,2,13,18,0.185110296333333
2016,2,13,21,0.165351916
2016,2,14,24,0.222641615
2016,2,14,3,0.220879777333333
2016,2,14,6,0.180549055
2016,2,14,9,0.145154236666667
2016,2,14,12,0.157294273333333
2016,2,14,15,0.183828477
2016,2,14,18,0.123379303
2016,2,14,21,0.116782603333333
2016,2,15,24,0.186159642
2016,2,15,3,0.184184064333333
2016,2,15,6,0.157480820333333
2016,2,15,9,0.138083432666667
2016,2,15,12,0.156416272666667
2016,2,15,15,0.207246511666667
2016,2,15,18,0.155175802
2016,2,15,21,0.136951455333333
2016,2,16,24,0.191027692666667
2016,2,16,3,0.201070307333333
2016,2,16,6,0.191675829333333
2016,2,16,9,0.183297552666667
2016,2,16,12,0.221656005333333
2016,2,16,15,0.302697806333333
2016,2,16,18,0.228537048
2016,2,16,21,0.206637462
2016,2,17,24,0.243825730333333
2016,2,17,3,0.234967922666667
2016,2,17,6,0.213041476666667
2016,2,17,9,0.210103959
2016,2,17,12,0.263509707
2016,2,17,15,0.338800215666667
2016,2,17,18,0.268436469
2016,2,17,21,0.217110051333333
2016,2,18,24,0.235661011333333
2016,2,18,3,0.210246632
2016,2,18,6,0.170951727333333
2016,2,18,9,0.147339798333333
2016,2,18,12,0.154662052666667
2016,2,18,15,0.171246288
2016,2,18,18,0.100939019666667
2016,2,18,21,0.084126061
2016,2,19,24,0.166664392
2016,2,19,3,0.189573798333333
2016,2,19,6,0.168986774666667
2016,2,19,9,0.148335196333333
2016,2,19,12,0.139333166
2016,2,19,15,0.135263599333333
2016,2,19,18,0.0884696276666667
2016,2,19,21,0.0920885776666667
2016,2,20,24,0.177666065333333
2016,2,20,3,0.201749475333333
2016,2,20,6,0.174983918333333
2016,2,20,9,0.139179046
2016,2,20,12,0.146162258333333
2016,2,20,15,0.161701201666667
2016,2,20,18,0.112756187333333
2016,2,20,21,0.110380122
2016,2,21,24,0.166558176333333
2016,2,21,3,0.171579096
2016,2,21,6,0.150774325
2016,2,21,9,0.126575060666667
2016,2,21,12,0.132965392666667
2016,2,21,15,0.154751922666667
2016,2,21,18,0.103150319
2016,2,21,21,0.0843679503333333
2016,2,22,24,0.154591715333333
2016,2,22,3,0.171435869666667
2016,2,22,6,0.157484001
2016,2,22,9,0.135876071666667
2016,2,22,12,0.132876304666667
2016,2,22,15,0.176912483
2016,2,22,18,0.139866334
2016,2,22,21,0.120132759333333
2016,2,23,24,0.164527529666667
2016,2,23,3,0.180536869333333
2016,2,23,6,0.172789879333333
2016,2,23,9,0.156747648333333
2016,2,23,12,0.161345018
2016,2,23,15,0.210282555333333
2016,2,23,18,0.144775364666667
2016,2,23,21,0.128101251333333
2016,2,24,24,0.201974097333333
2016,2,24,3,0.222610147333333
2016,2,24,6,0.199706965
2016,2,24,9,0.161460973333333
2016,2,24,12,0.144530115666667
2016,2,24,15,0.178187845333333
2016,2,24,18,0.120290939
2016,2,24,21,0.113651844
2016,2,25,24,0.179393859666667
2016,2,25,3,0.214925447666667
2016,2,25,6,0.197095691666667
2016,2,25,9,0.174060707333333
2016,2,25,12,0.161163333666667
2016,2,25,15,0.196859115333333
2016,2,25,18,0.142997902333333
2016,2,25,21,0.130670168333333
2016,2,26,24,0.200210224666667
2016,2,26,3,0.230882097
2016,2,26,6,0.217683212333333
2016,2,26,9,0.199049272333333
2016,2,26,12,0.215804095666667
2016,2,26,15,0.259116688333333
2016,2,26,18,0.210889547
2016,2,26,21,0.197096316333333
2016,2,27,24,0.262715012666667
2016,2,27,3,0.289139091
2016,2,27,6,0.267521080666667
2016,2,27,9,0.254197096333333
2016,2,27,12,0.265336039333333
2016,2,27,15,0.279501171
2016,2,27,18,0.176995277
2016,2,27,21,0.123527288333333
2016,2,28,24,0.178795825
2016,2,28,3,0.191790873
2016,2,28,6,0.162304106
2016,2,28,9,0.146735664666667
2016,2,28,12,0.153080017666667
2016,2,28,15,0.163481198
2016,2,28,18,0.0847025446666667
2016,2,28,21,0.0662935436666667
2016,2,29,24,0.136275439666667
2016,2,29,3,0.173710761333333
2016,2,29,6,0.158630564333333
2016,2,29,9,0.149319904666667
2016,2,29,12,0.148934372
2016,2,29,15,0.159558176666667
2016,2,29,18,0.099304123
2016,2,29,21,0.10444213
2016,3,1,24,0.187102607
2016,3,1,3,0.213659152333333
2016,3,1,6,0.194176311333333
2016,3,1,9,0.169321866666667
2016,3,1,12,0.162129287333333
2016,3,1,15,0.163477663333333
2016,3,1,18,0.105589047666667
2016,3,1,21,0.0918529966666667
2016,3,2,24,0.168130165
2016,3,2,3,0.192241985666667
2016,3,2,6,0.166666834666667
2016,3,2,9,0.151561931333333
2016,3,2,12,0.139861787
2016,3,2,15,0.139721046
2016,3,2,18,0.0848873136666667
2016,3,2,21,0.0747180386666667
2016,3,3,24,0.128656545
2016,3,3,3,0.145824614333333
2016,3,3,6,0.134614498666667
2016,3,3,9,0.128504696
2016,3,3,12,0.137104178666667
2016,3,3,15,0.133774125
2016,3,3,18,0.068270762
2016,3,3,21,0.0776513476666667
2016,3,4,24,0.176723848666667
2016,3,4,3,0.199877643333333
2016,3,4,6,0.168888840666667
2016,3,4,9,0.143047169666667
2016,3,4,12,0.150229053
2016,3,4,15,0.142191449
2016,3,4,18,0.0821271486666667
2016,3,4,21,0.0868238653333333
2016,3,5,24,0.16623645
2016,3,5,3,0.163494642333333
2016,3,5,6,0.127895407333333
2016,3,5,9,0.112004103333333
2016,3,5,12,0.119201973666667
2016,3,5,15,0.111810742
2016,3,5,18,0.0621292466666667
2016,3,5,21,0.06378867
2016,3,6,24,0.151118261666667
2016,3,6,3,0.166632683
2016,3,6,6,0.149298558
2016,3,6,9,0.121940088666667
2016,3,6,12,0.125092939333333
2016,3,6,15,0.115291173666667
2016,3,6,18,0.0649666346666667
2016,3,6,21,0.063071545
2016,3,7,24,0.132566890333333
2016,3,7,3,0.149345183666667
2016,3,7,6,0.122065641
2016,3,7,9,0.106385135666667
2016,3,7,12,0.0872682973333333
2016,3,7,15,0.058595515
2016,3,7,18,0.033143254
2016,3,7,21,0.053966608
2016,3,8,24,0.144430256333333
2016,3,8,3,0.176376293
2016,3,8,6,0.139855908333333
2016,3,8,9,0.116268816
2016,3,8,12,0.109108547666667
2016,3,8,15,0.112897499666667
2016,3,8,18,0.084260048
2016,3,8,21,0.089576418
2016,3,9,24,0.164054983
2016,3,9,3,0.201726548333333
2016,3,9,6,0.185944889
2016,3,9,9,0.155143458666667
2016,3,9,12,0.151640785333333
2016,3,9,15,0.145471773333333
2016,3,9,18,0.0977858726666667
2016,3,9,21,0.102407058333333
2016,3,10,24,0.176130746666667
2016,3,10,3,0.194117969666667
2016,3,10,6,0.183940019666667
2016,3,10,9,0.182866538666667
2016,3,10,12,0.202201333
2016,3,10,15,0.222713271
2016,3,10,18,0.170942316333333
2016,3,10,21,0.177168503666667
2016,3,11,24,0.273447674666667
2016,3,11,3,0.269634212
2016,3,11,6,0.235114723666667
2016,3,11,9,0.198963651
2016,3,11,12,0.185235148
2016,3,11,15,0.151764688
2016,3,11,18,0.087067401
2016,3,11,21,0.114313611666667
2016,3,12,24,0.241857706
2016,3,12,3,0.260133618
2016,3,12,6,0.220170174333333
2016,3,12,9,0.190744270333333
2016,3,12,12,0.161707055333333
2016,3,12,15,0.119883420333333
2016,3,12,18,0.071868176
2016,3,12,21,0.0918714383333333
2016,3,13,24,0.229656481666667
2016,3,13,3,0.233401914666667
2016,3,13,6,0.176441251333333
2016,3,13,9,0.146311259
2016,3,13,12,0.131299895
2016,3,13,15,0.129149275333333
2016,3,13,18,0.077279237
2016,3,13,21,0.0931071096666667
2016,3,14,24,0.207913485666667
2016,3,14,3,0.213539413
2016,3,14,6,0.161671306333333
2016,3,14,9,0.131005519
2016,3,14,12,0.124030607333333
2016,3,14,15,0.137189012333333
2016,3,14,18,0.0692839526666667
2016,3,14,21,0.0679414346666667
2016,3,15,24,0.126350895
2016,3,15,3,0.141864974666667
2016,3,15,6,0.124930452333333
2016,3,15,9,0.09500447
2016,3,15,12,0.0780765306666667
2016,3,15,15,0.0857782316666667
2016,3,15,18,0.0550232813333333
2016,3,15,21,0.0633512553333333
2016,3,16,24,0.137890583666667
2016,3,16,3,0.140285244666667
2016,3,16,6,0.121310364333333
2016,3,16,9,0.100776307
2016,3,16,12,0.082889174
2016,3,16,15,0.0906511836666667
2016,3,16,18,0.06708321
2016,3,16,21,0.074480323
2016,3,17,24,0.145135712
2016,3,17,3,0.153819895
2016,3,17,6,0.127239094333333
2016,3,17,9,0.108772504333333
2016,3,17,12,0.099524608
2016,3,17,15,0.114123701333333
2016,3,17,18,0.0780248023333333
2016,3,17,21,0.088148375
2016,3,18,24,0.192727699333333
2016,3,18,3,0.213802056333333
2016,3,18,6,0.181541215666667
2016,3,18,9,0.155851433333333
2016,3,18,12,0.153752941
2016,3,18,15,0.179501666333333
2016,3,18,18,0.128940614
2016,3,18,21,0.131925061
2016,3,19,24,0.211264836666667
2016,3,19,3,0.192339243666667
2016,3,19,6,0.142743358666667
2016,3,19,9,0.125358151333333
2016,3,19,12,0.119823901666667
2016,3,19,15,0.114276769
2016,3,19,18,0.0823634533333333
2016,3,19,21,0.0861945766666667
2016,3,20,24,0.143287817
2016,3,20,3,0.158538651
2016,3,20,6,0.139287313666667
2016,3,20,9,0.121836706
2016,3,20,12,0.0956410096666667
2016,3,20,15,0.0950815873333333
2016,3,20,18,0.0786475946666667
2016,3,20,21,0.089888061
2016,3,21,24,0.154893495333333
2016,3,21,3,0.162667843333333
2016,3,21,6,0.137095926666667
2016,3,21,9,0.116913951333333
2016,3,21,12,0.106017258333333
2016,3,21,15,0.0964428803333333
2016,3,21,18,0.06026342
2016,3,21,21,0.0651600703333333
2016,3,22,24,0.140601065666667
2016,3,22,3,0.163980981666667
2016,3,22,6,0.144726414
2016,3,22,9,0.120463390666667
2016,3,22,12,0.118223683
2016,3,22,15,0.119250689666667
2016,3,22,18,0.085995959
2016,3,22,21,0.092319532
2016,3,23,24,0.155678850666667
2016,3,23,3,0.197099183333333
2016,3,23,6,0.181104592333333
2016,3,23,9,0.166191563666667
2016,3,23,12,0.168126705
2016,3,23,15,0.174041500666667
2016,3,23,18,0.125767465333333
2016,3,23,21,0.140626602333333
2016,3,24,24,0.205983742
2016,3,24,3,0.247084882333333
2016,3,24,6,0.241715144666667
2016,3,24,9,0.213140771333333
2016,3,24,12,0.228699325666667
2016,3,24,15,0.278013777666667
2016,3,24,18,0.172641861
2016,3,24,21,0.134704258333333
2016,3,25,24,0.192887764
2016,3,25,3,0.246095079333333
2016,3,25,6,0.273605546333333
2016,3,25,9,0.265209339333333
2016,3,25,12,0.253846439
2016,3,25,15,0.255121099
2016,3,25,18,0.171422064
2016,3,25,21,0.16096181
2016,3,26,24,0.224292994
2016,3,26,3,0.223301734666667
2016,3,26,6,0.217907419666667
2016,3,26,9,0.209006868
2016,3,26,12,0.222416841
2016,3,26,15,0.221915448666667
2016,3,26,18,0.131934148
2016,3,26,21,0.121931099333333
2016,3,27,24,0.197297958666667
2016,3,27,3,0.212772522666667
2016,3,27,6,0.195822005666667
2016,3,27,9,0.178084353
2016,3,27,12,0.175546917333333
2016,3,27,15,0.145555617666667
2016,3,27,18,0.0732356363333333
2016,3,27,21,0.079230135
2016,3,28,24,0.166870570666667
2016,3,28,3,0.190091566333333
2016,3,28,6,0.191489025333333
2016,3,28,9,0.163262465666667
2016,3,28,12,0.145924053333333
2016,3,28,15,0.112365223666667
2016,3,28,18,0.0579582993333333
2016,3,28,21,0.074268344
2016,3,29,24,0.167318742
2016,3,29,3,0.195752101333333
2016,3,29,6,0.169217695333333
2016,3,29,9,0.138880935333333
2016,3,29,12,0.112766043666667
2016,3,29,15,0.0845194273333333
2016,3,29,18,0.043566523
2016,3,29,21,0.05695461
2016,3,30,24,0.135839084333333
2016,3,30,3,0.162088266
2016,3,30,6,0.135759294666667
2016,3,30,9,0.106325888
2016,3,30,12,0.091583828
2016,3,30,15,0.0848909923333333
2016,3,30,18,0.062437369
2016,3,30,21,0.075645712
2016,3,31,24,0.136262111
2016,3,31,3,0.151263439
2016,3,31,6,0.143557401666667
2016,3,31,9,0.129189655
2016,3,31,12,0.101687429
2016,3,31,15,0.132779657
2016,3,31,18,0.103280396333333
2016,3,31,21,0.110729264333333
2016,4,1,24,0.180463541
2016,4,1,3,0.166237857666667
2016,4,1,6,0.12759914
2016,4,1,9,0.107228787666667
2016,4,1,12,0.0806446366666667
2016,4,1,15,0.11041041
2016,4,1,18,0.081572267
2016,4,1,21,0.0845117513333333
2016,4,2,24,0.133591034333333
2016,4,2,3,0.166448508333333
2016,4,2,6,0.152537108666667
2016,4,2,9,0.123852855666667
2016,4,2,12,0.107514509
2016,4,2,15,0.139690561666667
2016,4,2,18,0.109748162333333
2016,4,2,21,0.106057065666667
2016,4,3,24,0.160334281666667
2016,4,3,3,0.167858401333333
2016,4,3,6,0.140565673333333
2016,4,3,9,0.118563061666667
2016,4,3,12,0.097824702
2016,4,3,15,0.0972079696666667
2016,4,3,18,0.0697206936666667
2016,4,3,21,0.0752353856666667
2016,4,4,24,0.138902244333333
2016,4,4,3,0.167484046666667
2016,4,4,6,0.141237049
2016,4,4,9,0.117937987333333
2016,4,4,12,0.0925764416666667
2016,4,4,15,0.119435733333333
2016,4,4,18,0.089948055
2016,4,4,21,0.090840717
2016,4,5,24,0.143830255666667
2016,4,5,3,0.163482312666667
2016,4,5,6,0.13586511
2016,4,5,9,0.098976407
2016,4,5,12,0.07435148
2016,4,5,15,0.0932359203333333
2016,4,5,18,0.0804688066666667
2016,4,5,21,0.094890317
2016,4,6,24,0.135537372
2016,4,6,3,0.131436605666667
2016,4,6,6,0.104152050666667
2016,4,6,9,0.0859878686666667
2016,4,6,12,0.0700840193333333
2016,4,6,15,0.103517045666667
2016,4,6,18,0.088709928
2016,4,6,21,0.0960633673333333
2016,4,7,24,0.126814121
2016,4,7,3,0.111058429666667
2016,4,7,6,0.0920002736666667
2016,4,7,9,0.0941434466666667
2016,4,7,12,0.081773877
2016,4,7,15,0.0995321376666667
2016,4,7,18,0.103335344333333
2016,4,7,21,0.11942898
2016,4,8,24,0.174707689666667
2016,4,8,3,0.170707878666667
2016,4,8,6,0.131832634333333
2016,4,8,9,0.117967484
2016,4,8,12,0.106535776
2016,4,8,15,0.130834236
2016,4,8,18,0.108452382666667
2016,4,8,21,0.107648015
2016,4,9,24,0.151410728
2016,4,9,3,0.163723692666667
2016,4,9,6,0.136012952333333
2016,4,9,9,0.113287160666667
2016,4,9,12,0.102602140333333
2016,4,9,15,0.107543051
2016,4,9,18,0.0819810896666667
2016,4,9,21,0.0793772566666667
2016,4,10,24,0.141245943
2016,4,10,3,0.161137145
2016,4,10,6,0.12584532
2016,4,10,9,0.112761688666667
2016,4,10,12,0.110931261666667
2016,4,10,15,0.117094351333333
2016,4,10,18,0.067440738
2016,4,10,21,0.060350342
2016,4,11,24,0.133552196333333
2016,4,11,3,0.174948470666667
2016,4,11,6,0.162554284
2016,4,11,9,0.144779179666667
2016,4,11,12,0.134184721333333
2016,4,11,15,0.124110252333333
2016,4,11,18,0.0670248383333333
2016,4,11,21,0.066533163
2016,4,12,24,0.127517635333333
2016,4,12,3,0.133188581333333
2016,4,12,6,0.114864438
2016,4,12,9,0.110541135333333
2016,4,12,12,0.0774177253333333
2016,4,12,15,0.0584405976666667
2016,4,12,18,0.0344117303333333
2016,4,12,21,0.041309225
2016,4,13,24,0.0868374153333333
2016,4,13,3,0.096085034
2016,4,13,6,0.082119996
2016,4,13,9,0.0748586826666667
2016,4,13,12,0.03572152
2016,4,13,15,0.0401906943333333
2016,4,13,18,0.032702099
2016,4,13,21,0.04216398
2016,4,14,24,0.0989849643333333
2016,4,14,3,0.107413369
2016,4,14,6,0.0934107903333333
2016,4,14,9,0.0758735456666667
2016,4,14,12,0.04876889
2016,4,14,15,0.0761319233333333
2016,4,14,18,0.0826718046666667
2016,4,14,21,0.0972606073333333
2016,4,15,24,0.130735073
2016,4,15,3,0.117764512333333
2016,4,15,6,0.0993124916666667
2016,4,15,9,0.0941769476666667
2016,4,15,12,0.086986512
2016,4,15,15,0.166800115
2016,4,15,18,0.165331831333333
2016,4,15,21,0.169619138333333
2016,4,16,24,0.211738345666667
2016,4,16,3,0.221500509666667
