BEGIN_DATA,,,,
year,month,day,hour,wind_capacity
2016,1,9,18,0.635660967
2016,1,9,21,0.567599529333333
2016,1,10,24,0.548778493666667
2016,1,10,3,0.531968709333333
2016,1,10,6,0.373393310666667
2016,1,10,9,0.345663146333333
2016,1,10,12,0.386537419
2016,1,10,15,0.557915536333333
2016,1,10,18,0.591176482666667
2016,1,10,21,0.483229003333333
2016,1,11,24,0.461012629
2016,1,11,3,0.455706108
2016,1,11,6,0.322086393
2016,1,11,9,0.314264661666667
2016,1,11,12,0.32237364
2016,1,11,15,0.460124685666667
2016,1,11,18,0.440595851666667
2016,1,11,21,0.347742077
2016,1,12,24,0.278001377
2016,1,12,3,0.229156505
2016,1,12,6,0.179915174
2016,1,12,9,0.166306730666667
2016,1,12,12,0.193131358666667
2016,1,12,15,0.326789708333333
2016,1,12,18,0.395877605
2016,1,12,21,0.423322894333333
2016,1,13,24,0.429845268
2016,1,13,3,0.461036633333333
2016,1,13,6,0.368737584666667
2016,1,13,9,0.313474523333333
2016,1,13,12,0.359950904333333
2016,1,13,15,0.557244832666667
2016,1,13,18,0.581562881666667
2016,1,13,21,0.489064369333333
2016,1,14,24,0.435051418333333
2016,1,14,3,0.421548114
2016,1,14,6,0.341612413
2016,1,14,9,0.315241038666667
2016,1,14,12,0.290663482333333
2016,1,14,15,0.367365774333333
2016,1,14,18,0.377728829
2016,1,14,21,0.338265390333333
2016,1,15,24,0.327043441
2016,1,15,3,0.317270963333333
2016,1,15,6,0.173112705666667
2016,1,15,9,0.0835028213333333
2016,1,15,12,0.128476701666667
2016,1,15,15,0.253589657666667
2016,1,15,18,0.268723397333333
2016,1,15,21,0.239798000333333
2016,1,16,24,0.225576220333333
2016,1,16,3,0.237614899333333
2016,1,16,6,0.166661957
2016,1,16,9,0.155764466
2016,1,16,12,0.189769015
2016,1,16,15,0.341329597333333
2016,1,16,18,0.425195153666667
2016,1,16,21,0.422285077666667
2016,1,17,24,0.406882239
2016,1,17,3,0.417744959333333
2016,1,17,6,0.367048371
2016,1,17,9,0.391860206666667
2016,1,17,12,0.422109650666667
2016,1,17,15,0.63843208
2016,1,17,18,0.723828490666667
2016,1,17,21,0.671884028333333
2016,1,18,24,0.65128193
2016,1,18,3,0.672321098333333
2016,1,18,6,0.629832468333333
2016,1,18,9,0.658722029666667
2016,1,18,12,0.636946997666667
2016,1,18,15,0.744473178
2016,1,18,18,0.793513986
2016,1,18,21,0.750885973333333
2016,1,19,24,0.704221298333333
2016,1,19,3,0.658839122666667
2016,1,19,6,0.502325688
2016,1,19,9,0.463941091666667
2016,1,19,12,0.465347301
2016,1,19,15,0.56964089
2016,1,19,18,0.620173490333333
2016,1,19,21,0.603785536
2016,1,20,24,0.582988395
2016,1,20,3,0.59482704
2016,1,20,6,0.486847504333333
2016,1,20,9,0.542265783333333
2016,1,20,12,0.546993648333333
2016,1,20,15,0.554974339
2016,1,20,18,0.553880398333333
2016,1,20,21,0.534731882333333
2016,1,21,24,0.440766567666667
2016,1,21,3,0.359426840666667
2016,1,21,6,0.225385834
2016,1,21,9,0.221677536
2016,1,21,12,0.233189142333333
2016,1,21,15,0.428583816666667
2016,1,21,18,0.518309086333333
2016,1,21,21,0.520688729
2016,1,22,24,0.465607605333333
2016,1,22,3,0.466327594666667
2016,1,22,6,0.431873908666667
2016,1,22,9,0.418876116333333
2016,1,22,12,0.371072743666667
2016,1,22,15,0.510314510666667
2016,1,22,18,0.537457072333333
2016,1,22,21,0.456715138333333
2016,1,23,24,0.402443301666667
2016,1,23,3,0.376946459333333
2016,1,23,6,0.254664518
2016,1,23,9,0.213587046333333
2016,1,23,12,0.193532578666667
2016,1,23,15,0.2825342
2016,1,23,18,0.313348146666667
2016,1,23,21,0.272227685666667
2016,1,24,24,0.236104628333333
2016,1,24,3,0.225258184666667
2016,1,24,6,0.128545005666667
2016,1,24,9,0.121588763
2016,1,24,12,0.18377432
2016,1,24,15,0.294402748333333
2016,1,24,18,0.291200379
2016,1,24,21,0.275902177
2016,1,25,24,0.281186569
2016,1,25,3,0.272468399666667
2016,1,25,6,0.166520618333333
2016,1,25,9,0.165888139333333
2016,1,25,12,0.212920532666667
2016,1,25,15,0.364055738333333
2016,1,25,18,0.387125468333333
2016,1,25,21,0.325364011333333
2016,1,26,24,0.278064326
2016,1,26,3,0.236089259
2016,1,26,6,0.163733358666667
2016,1,26,9,0.163595853333333
2016,1,26,12,0.218000274666667
2016,1,26,15,0.313112128
2016,1,26,18,0.334990876
2016,1,26,21,0.279644852333333
2016,1,27,24,0.247741257
2016,1,27,3,0.221370595333333
2016,1,27,6,0.123288875666667
2016,1,27,9,0.122724567333333
2016,1,27,12,0.163440671
2016,1,27,15,0.271205705333333
2016,1,27,18,0.293235882666667
2016,1,27,21,0.263613
2016,1,28,24,0.251106848
2016,1,28,3,0.243308058333333
2016,1,28,6,0.194769461333333
2016,1,28,9,0.184706976
2016,1,28,12,0.195619927666667
2016,1,28,15,0.331863234
2016,1,28,18,0.432818212
2016,1,28,21,0.404114661666667
2016,1,29,24,0.407352783666667
2016,1,29,3,0.426668320333333
2016,1,29,6,0.375368697666667
2016,1,29,9,0.402353624
2016,1,29,12,0.449448905666667
2016,1,29,15,0.632003463
2016,1,29,18,0.70538869
2016,1,29,21,0.642009299
2016,1,30,24,0.611703509666667
2016,1,30,3,0.598965494
2016,1,30,6,0.444013157666667
2016,1,30,9,0.396892981333333
2016,1,30,12,0.409818691
2016,1,30,15,0.583345216333333
2016,1,30,18,0.604590159333333
2016,1,30,21,0.511216549666667
2016,1,31,24,0.428876354666667
2016,1,31,3,0.380201887333333
2016,1,31,6,0.265726389333333
2016,1,31,9,0.218366785333333
2016,1,31,12,0.196599087666667
2016,1,31,15,0.289164104666667
2016,1,31,18,0.398706918
2016,1,31,21,0.409557139
2016,2,1,24,0.410841146333333
2016,2,1,3,0.419273879333333
2016,2,1,6,0.28089089
2016,2,1,9,0.253770047333333
2016,2,1,12,0.266757714666667
2016,2,1,15,0.440995715333333
2016,2,1,18,0.531487512666667
2016,2,1,21,0.511055867666667
2016,2,2,24,0.510431023666667
2016,2,2,3,0.524425179
2016,2,2,6,0.398762762
2016,2,2,9,0.418440984
2016,2,2,12,0.428961148666667
2016,2,2,15,0.564252899
2016,2,2,18,0.58912442
2016,2,2,21,0.548193033333333
2016,2,3,24,0.529466466666667
2016,2,3,3,0.496487983666667
2016,2,3,6,0.399839584666667
2016,2,3,9,0.445508369
2016,2,3,12,0.487101661666667
2016,2,3,15,0.666628451
2016,2,3,18,0.767723839666667
2016,2,3,21,0.763862519333333
2016,2,4,24,0.71731494
2016,2,4,3,0.647480469
2016,2,4,6,0.508806727666667
2016,2,4,9,0.482956712
2016,2,4,12,0.453823182
2016,2,4,15,0.623347924333333
2016,2,4,18,0.695417744
2016,2,4,21,0.653335440333333
2016,2,5,24,0.608302487
2016,2,5,3,0.583981581333333
2016,2,5,6,0.441577655
2016,2,5,9,0.458872393
2016,2,5,12,0.441012786
2016,2,5,15,0.561558322666667
2016,2,5,18,0.591064864
2016,2,5,21,0.524614228666667
2016,2,6,24,0.490581942
2016,2,6,3,0.505818259333333
2016,2,6,6,0.324751378
2016,2,6,9,0.388538756666667
2016,2,6,12,0.436530096
2016,2,6,15,0.578160521666667
2016,2,6,18,0.568021443
2016,2,6,21,0.442748069666667
2016,2,7,24,0.382841167
2016,2,7,3,0.368002811
2016,2,7,6,0.216777932666667
2016,2,7,9,0.249831453666667
2016,2,7,12,0.337429325
2016,2,7,15,0.508628427666667
2016,2,7,18,0.512131881
2016,2,7,21,0.472895102333333
2016,2,8,24,0.413272412666667
2016,2,8,3,0.334188012
2016,2,8,6,0.187612939
2016,2,8,9,0.204784335333333
2016,2,8,12,0.227365149
2016,2,8,15,0.352967685333333
2016,2,8,18,0.388877237666667
2016,2,8,21,0.346729136333333
2016,2,9,24,0.331855321666667
2016,2,9,3,0.322766407666667
2016,2,9,6,0.207469972
2016,2,9,9,0.201135547666667
2016,2,9,12,0.208845152333333
2016,2,9,15,0.405760304333333
2016,2,9,18,0.469883923333333
2016,2,9,21,0.373147804333333
2016,2,10,24,0.320999694333333
2016,2,10,3,0.28851727
2016,2,10,6,0.246646737666667
2016,2,10,9,0.277075560666667
2016,2,10,12,0.275182733
2016,2,10,15,0.426200445
2016,2,10,18,0.543900917333333
2016,2,10,21,0.535033104666667
2016,2,11,24,0.472659446666667
2016,2,11,3,0.43524174
2016,2,11,6,0.389241482333333
2016,2,11,9,0.448358764333333
2016,2,11,12,0.484520503333333
2016,2,11,15,0.671423036333333
2016,2,11,18,0.727155239666667
2016,2,11,21,0.632264360333333
2016,2,12,24,0.573046113666667
2016,2,12,3,0.537604139
2016,2,12,6,0.346929811666667
2016,2,12,9,0.279271855333333
2016,2,12,12,0.227502570333333
2016,2,12,15,0.447966931666667
2016,2,12,18,0.54303001
2016,2,12,21,0.435475480666667
2016,2,13,24,0.346245823
2016,2,13,3,0.314998938
2016,2,13,6,0.194238535
2016,2,13,9,0.194597903666667
2016,2,13,12,0.180986736
2016,2,13,15,0.369646963666667
2016,2,13,18,0.518906176
2016,2,13,21,0.460147971666667
2016,2,14,24,0.417566440333333
2016,2,14,3,0.432802049
2016,2,14,6,0.294297057
2016,2,14,9,0.303542803
2016,2,14,12,0.297178707666667
2016,2,14,15,0.523639079
2016,2,14,18,0.569614547
2016,2,14,21,0.488253586333333
2016,2,15,24,0.420715425
2016,2,15,3,0.380392463
2016,2,15,6,0.213989691666667
2016,2,15,9,0.217122006
2016,2,15,12,0.210542558666667
2016,2,15,15,0.438160895
2016,2,15,18,0.549276426666667
2016,2,15,21,0.430079067
2016,2,16,24,0.349601827666667
2016,2,16,3,0.337139007666667
2016,2,16,6,0.229085754666667
2016,2,16,9,0.265804776666667
2016,2,16,12,0.29276246
2016,2,16,15,0.613972353
2016,2,16,18,0.735168497333333
2016,2,16,21,0.657998969
2016,2,17,24,0.590068665
2016,2,17,3,0.536898287666667
2016,2,17,6,0.332843877666667
2016,2,17,9,0.373761662333333
2016,2,17,12,0.430248313666667
2016,2,17,15,0.584174210333333
2016,2,17,18,0.662914598333333
2016,2,17,21,0.610671459666667
2016,2,18,24,0.502886506333333
2016,2,18,3,0.420521151
2016,2,18,6,0.251076213666667
2016,2,18,9,0.239978668333333
2016,2,18,12,0.223986026666667
2016,2,18,15,0.281259705
2016,2,18,18,0.292527364666667
2016,2,18,21,0.265728600333333
2016,2,19,24,0.260664691666667
2016,2,19,3,0.272702769333333
2016,2,19,6,0.169913624
2016,2,19,9,0.175474350666667
2016,2,19,12,0.203251501333333
2016,2,19,15,0.325533885666667
2016,2,19,18,0.457058987333333
2016,2,19,21,0.488026494333333
2016,2,20,24,0.483907756
2016,2,20,3,0.466835314666667
2016,2,20,6,0.300031684333333
2016,2,20,9,0.271568902666667
2016,2,20,12,0.222695839333333
2016,2,20,15,0.357443526333333
2016,2,20,18,0.402734093666667
2016,2,20,21,0.352161638
2016,2,21,24,0.334697799
2016,2,21,3,0.32963987
2016,2,21,6,0.191311188333333
2016,2,21,9,0.297415246
2016,2,21,12,0.300338294666667
2016,2,21,15,0.407085339333333
2016,2,21,18,0.491259404666667
2016,2,21,21,0.483037932666667
2016,2,22,24,0.466350228666667
2016,2,22,3,0.461569409333333
2016,2,22,6,0.350884169
2016,2,22,9,0.501292984
2016,2,22,12,0.52762647
2016,2,22,15,0.670589989333333
2016,2,22,18,0.678034855333333
2016,2,22,21,0.50957014
2016,2,23,24,0.374840558333333
2016,2,23,3,0.305823306666667
2016,2,23,6,0.194769793666667
2016,2,23,9,0.241621854333333
2016,2,23,12,0.26155175
2016,2,23,15,0.384516356333333
2016,2,23,18,0.48191297
2016,2,23,21,0.344131510666667
2016,2,24,24,0.255006061333333
2016,2,24,3,0.242864798333333
2016,2,24,6,0.163021655
2016,2,24,9,0.168665570666667
2016,2,24,12,0.175136316
2016,2,24,15,0.269391000666667
2016,2,24,18,0.302673720333333
2016,2,24,21,0.264016314333333
2016,2,25,24,0.267005342
2016,2,25,3,0.273963762
2016,2,25,6,0.199982459333333
2016,2,25,9,0.179706108333333
2016,2,25,12,0.197634467
2016,2,25,15,0.278659001
2016,2,25,18,0.339870165
2016,2,25,21,0.325642471333333
2016,2,26,24,0.273174004333333
2016,2,26,3,0.264390404333333
2016,2,26,6,0.255071453333333
2016,2,26,9,0.314559190666667
2016,2,26,12,0.262784535
2016,2,26,15,0.289022032
2016,2,26,18,0.366836547
2016,2,26,21,0.343032264
2016,2,27,24,0.317231774666667
2016,2,27,3,0.321327417
2016,2,27,6,0.276123607666667
2016,2,27,9,0.346004222
2016,2,27,12,0.363968923666667
2016,2,27,15,0.582049856666667
2016,2,27,18,0.644086918
2016,2,27,21,0.488012917333333
2016,2,28,24,0.409564408666667
2016,2,28,3,0.367890382
2016,2,28,6,0.272693925666667
2016,2,28,9,0.255518868333333
2016,2,28,12,0.212722793666667
2016,2,28,15,0.409206685
2016,2,28,18,0.480774600333333
2016,2,28,21,0.366979766333333
2016,2,29,24,0.266823392333333
2016,2,29,3,0.230116178666667
2016,2,29,6,0.191852715
2016,2,29,9,0.177019395
2016,2,29,12,0.164158736333333
2016,2,29,15,0.313639948
2016,2,29,18,0.460585896666667
2016,2,29,21,0.380989653333333
2016,3,1,24,0.274959758666667
2016,3,1,3,0.200395529333333
2016,3,1,6,0.118794661666667
2016,3,1,9,0.117748104666667
2016,3,1,12,0.114687594333333
2016,3,1,15,0.255098553333333
2016,3,1,18,0.433569757666667
2016,3,1,21,0.421740085
2016,3,2,24,0.379565509666667
2016,3,2,3,0.360982867333333
2016,3,2,6,0.344816401
2016,3,2,9,0.379981213666667
2016,3,2,12,0.389002894
2016,3,2,15,0.557120181666667
2016,3,2,18,0.697225158333333
2016,3,2,21,0.652333941333333
2016,3,3,24,0.605397106
2016,3,3,3,0.592610912666667
2016,3,3,6,0.556014901666667
2016,3,3,9,0.610042181333333
2016,3,3,12,0.559424238666667
2016,3,3,15,0.690493606333333
2016,3,3,18,0.740578143333333
2016,3,3,21,0.671520530666667
2016,3,4,24,0.629231269333333
2016,3,4,3,0.603913074333333
2016,3,4,6,0.400462565333333
2016,3,4,9,0.530519052333333
2016,3,4,12,0.474268788
2016,3,4,15,0.480703227666667
2016,3,4,18,0.469539557333333
2016,3,4,21,0.414997254666667
2016,3,5,24,0.329259111
2016,3,5,3,0.261453033333333
2016,3,5,6,0.097380024
2016,3,5,9,0.10910648
2016,3,5,12,0.120884887666667
2016,3,5,15,0.216622621666667
2016,3,5,18,0.326972927666667
2016,3,5,21,0.291428501
2016,3,6,24,0.250962001666667
2016,3,6,3,0.208423763
2016,3,6,6,0.096672256
2016,3,6,9,0.103617429333333
2016,3,6,12,0.103561828333333
2016,3,6,15,0.238909415333333
2016,3,6,18,0.410056236
2016,3,6,21,0.363691979666667
2016,3,7,24,0.303988347666667
2016,3,7,3,0.268224314666667
2016,3,7,6,0.207860087333333
2016,3,7,9,0.191760421666667
2016,3,7,12,0.213885423
2016,3,7,15,0.400119038
2016,3,7,18,0.505586150666667
2016,3,7,21,0.438312532666667
2016,3,8,24,0.370785337666667
2016,3,8,3,0.353580406666667
2016,3,8,6,0.356869085333333
2016,3,8,9,0.352602686
2016,3,8,12,0.387197186666667
2016,3,8,15,0.472960488333333
2016,3,8,18,0.489184712333333
2016,3,8,21,0.394248956333333
2016,3,9,24,0.342045737666667
2016,3,9,3,0.280964181666667
2016,3,9,6,0.188519182666667
2016,3,9,9,0.202412794666667
2016,3,9,12,0.205519416
2016,3,9,15,0.258229470666667
2016,3,9,18,0.295419326
2016,3,9,21,0.228098192666667
2016,3,10,24,0.186796247666667
2016,3,10,3,0.162279
2016,3,10,6,0.09907647
2016,3,10,9,0.100853631666667
2016,3,10,12,0.0987113496666667
2016,3,10,15,0.182174217666667
2016,3,10,18,0.292557857
2016,3,10,21,0.266778283666667
2016,3,11,24,0.243348314333333
2016,3,11,3,0.238728002666667
2016,3,11,6,0.138400360666667
2016,3,11,9,0.138945140666667
2016,3,11,12,0.117762182666667
2016,3,11,15,0.254637464
2016,3,11,18,0.355211845333333
2016,3,11,21,0.266591988333333
2016,3,12,24,0.193521829
2016,3,12,3,0.191524202666667
2016,3,12,6,0.129460571666667
2016,3,12,9,0.148010465666667
2016,3,12,12,0.181817198
2016,3,12,15,0.278229322
2016,3,12,18,0.357647733
2016,3,12,21,0.295164496666667
2016,3,13,24,0.234765324
2016,3,13,3,0.184600469
2016,3,13,6,0.114415311666667
2016,3,13,9,0.141366541333333
2016,3,13,12,0.129582782
2016,3,13,15,0.177648251666667
2016,3,13,18,0.204776942333333
2016,3,13,21,0.165169196666667
2016,3,14,24,0.138777014
2016,3,14,3,0.130686304666667
2016,3,14,6,0.0736994056666667
2016,3,14,9,0.101339721666667
2016,3,14,12,0.155586326666667
2016,3,14,15,0.347488671
2016,3,14,18,0.539026175
2016,3,14,21,0.548643529333333
2016,3,15,24,0.555363294666667
2016,3,15,3,0.537519945666667
2016,3,15,6,0.518182809
2016,3,15,9,0.602513921333333
2016,3,15,12,0.678489541333333
2016,3,15,15,0.734332131666667
2016,3,15,18,0.727808807666667
2016,3,15,21,0.663242877
2016,3,16,24,0.605727366
2016,3,16,3,0.570891338666667
2016,3,16,6,0.565450731666667
2016,3,16,9,0.605991628333333
2016,3,16,12,0.655938814333333
2016,3,16,15,0.702859704666667
2016,3,16,18,0.750030384666667
2016,3,16,21,0.718762367
2016,3,17,24,0.651334682
2016,3,17,3,0.602733830666667
2016,3,17,6,0.583301950666667
2016,3,17,9,0.604890742
2016,3,17,12,0.613020045
2016,3,17,15,0.660549841
2016,3,17,18,0.668887626
2016,3,17,21,0.562049863333333
2016,3,18,24,0.486982633333333
2016,3,18,3,0.413569154333333
2016,3,18,6,0.474348297333333
2016,3,18,9,0.643877939333333
2016,3,18,12,0.641247040333333
2016,3,18,15,0.667082845
2016,3,18,18,0.729691941666667
2016,3,18,21,0.688652019666667
2016,3,19,24,0.635688574
2016,3,19,3,0.598880435666667
2016,3,19,6,0.580116537666667
2016,3,19,9,0.621606523666667
2016,3,19,12,0.603655620333333
2016,3,19,15,0.555682829666667
2016,3,19,18,0.540054973333333
2016,3,19,21,0.483315631
2016,3,20,24,0.415823345
2016,3,20,3,0.376917965666667
2016,3,20,6,0.336153375666667
2016,3,20,9,0.407690356333333
2016,3,20,12,0.436351988333333
2016,3,20,15,0.476459004
2016,3,20,18,0.557149825333333
2016,3,20,21,0.61342081
2016,3,21,24,0.576014137333333
2016,3,21,3,0.480175035333333
2016,3,21,6,0.362634396333333
2016,3,21,9,0.364032914666667
2016,3,21,12,0.372089361666667
2016,3,21,15,0.44574198
2016,3,21,18,0.513399233666667
2016,3,21,21,0.466449268
2016,3,22,24,0.452972961
2016,3,22,3,0.398713010333333
2016,3,22,6,0.290248509666667
2016,3,22,9,0.334697851
2016,3,22,12,0.282094176666667
2016,3,22,15,0.353773595666667
2016,3,22,18,0.577796047333333
2016,3,22,21,0.61128044
2016,3,23,24,0.588178689
2016,3,23,3,0.471988361333333
2016,3,23,6,0.382087614666667
2016,3,23,9,0.451868866666667
2016,3,23,12,0.421635432333333
2016,3,23,15,0.467799294
2016,3,23,18,0.482269197333333
2016,3,23,21,0.363981437
2016,3,24,24,0.287819437
2016,3,24,3,0.229226357
2016,3,24,6,0.204383241
2016,3,24,9,0.260613168333333
2016,3,24,12,0.237558577
2016,3,24,15,0.279747383666667
2016,3,24,18,0.373393141666667
2016,3,24,21,0.434690105333333
2016,3,25,24,0.463591968333333
2016,3,25,3,0.419448338666667
2016,3,25,6,0.319002902333333
2016,3,25,9,0.412871750333333
2016,3,25,12,0.416127489333333
2016,3,25,15,0.611947622666667
2016,3,25,18,0.781722752
2016,3,25,21,0.761535987333333
2016,3,26,24,0.712600639333333
2016,3,26,3,0.606143889
2016,3,26,6,0.433209865
2016,3,26,9,0.450307147333333
2016,3,26,12,0.42477195
2016,3,26,15,0.525764925
2016,3,26,18,0.553591317333333
2016,3,26,21,0.44603861
2016,3,27,24,0.404374466
2016,3,27,3,0.359713519
2016,3,27,6,0.266618893
2016,3,27,9,0.305216867666667
2016,3,27,12,0.300735619666667
2016,3,27,15,0.369335161333333
2016,3,27,18,0.425664694666667
2016,3,27,21,0.314879052
2016,3,28,24,0.229512745333333
2016,3,28,3,0.156372312333333
2016,3,28,6,0.107679576666667
2016,3,28,9,0.147245014666667
2016,3,28,12,0.190898878333333
2016,3,28,15,0.264074461666667
2016,3,28,18,0.326453576333333
2016,3,28,21,0.297716133333333
2016,3,29,24,0.330002642333333
2016,3,29,3,0.312729997666667
2016,3,29,6,0.303873084666667
2016,3,29,9,0.272116851666667
2016,3,29,12,0.287738074666667
2016,3,29,15,0.434501296666667
2016,3,29,18,0.536035411333333
2016,3,29,21,0.452542260333333
2016,3,30,24,0.401513063
2016,3,30,3,0.39973891
2016,3,30,6,0.424008481666667
2016,3,30,9,0.410109719666667
2016,3,30,12,0.433615785666667
2016,3,30,15,0.454529079666667
2016,3,30,18,0.494751983
2016,3,30,21,0.434957134333333
2016,3,31,24,0.388140204
2016,3,31,3,0.328914853
2016,3,31,6,0.272214141666667
2016,3,31,9,0.249795807666667
2016,3,31,12,0.295574569666667
2016,3,31,15,0.352204322666667
2016,3,31,18,0.46503754
2016,3,31,21,0.469509631666667
2016,4,1,24,0.436311415666667
2016,4,1,3,0.364749559666667
2016,4,1,6,0.319535795333333
2016,4,1,9,0.412061404666667
2016,4,1,12,0.433593396666667
2016,4,1,15,0.492185093333333
2016,4,1,18,0.574048967666667
2016,4,1,21,0.521171413333333
2016,4,2,24,0.482728622666667
2016,4,2,3,0.470240508333333
2016,4,2,6,0.540937274333333
2016,4,2,9,0.617549802666667
2016,4,2,12,0.607913539333333
2016,4,2,15,0.664295320333333
2016,4,2,18,0.748491194333333
2016,4,2,21,0.699813316666667
2016,4,3,24,0.615735554
2016,4,3,3,0.466772457333333
2016,4,3,6,0.474062773333333
2016,4,3,9,0.450244161
2016,4,3,12,0.450842074333333
2016,4,3,15,0.434979992
2016,4,3,18,0.378117239333333
2016,4,3,21,0.327408291
2016,4,4,24,0.306133288333333
2016,4,4,3,0.231039885666667
2016,4,4,6,0.181246129666667
2016,4,4,9,0.210966946
2016,4,4,12,0.220216775666667
2016,4,4,15,0.230569315
2016,4,4,18,0.332268313333333
2016,4,4,21,0.336549804
2016,4,5,24,0.296194460666667
2016,4,5,3,0.213464766333333
2016,4,5,6,0.148773907
2016,4,5,9,0.217009599666667
2016,4,5,12,0.256153575
2016,4,5,15,0.266415594333333
2016,4,5,18,0.363396650666667
2016,4,5,21,0.330586339333333
2016,4,6,24,0.281123160333333
2016,4,6,3,0.227801454
2016,4,6,6,0.237813929666667
2016,4,6,9,0.317611280333333
2016,4,6,12,0.347269347
2016,4,6,15,0.330488324333333
2016,4,6,18,0.347468777
2016,4,6,21,0.323918265
2016,4,7,24,0.30761805
2016,4,7,3,0.223177982333333
2016,4,7,6,0.134994243333333
2016,4,7,9,0.132797893666667
2016,4,7,12,0.147330902333333
2016,4,7,15,0.223044779
2016,4,7,18,0.338983397
2016,4,7,21,0.410134591333333
2016,4,8,24,0.377804313666667
2016,4,8,3,0.239826078
2016,4,8,6,0.0999140203333333
2016,4,8,9,0.116248502
2016,4,8,12,0.158406732333333
2016,4,8,15,0.270412337666667
2016,4,8,18,0.441325488333333
2016,4,8,21,0.475544517333333
2016,4,9,24,0.439277706666667
2016,4,9,3,0.312192393333333
2016,4,9,6,0.14727761
2016,4,9,9,0.184486817333333
2016,4,9,12,0.217097363333333
2016,4,9,15,0.367339479666667
2016,4,9,18,0.579831690666667
2016,4,9,21,0.580135176666667
2016,4,10,24,0.549598142
2016,4,10,3,0.452741593
2016,4,10,6,0.419943264666667
2016,4,10,9,0.450968908
2016,4,10,12,0.432536059333333
2016,4,10,15,0.489990606333333
2016,4,10,18,0.641399418666667
2016,4,10,21,0.665218606
2016,4,11,24,0.610021744
2016,4,11,3,0.437096003
2016,4,11,6,0.352980657666667
2016,4,11,9,0.416307798666667
2016,4,11,12,0.391893677666667
2016,4,11,15,0.459367077666667
2016,4,11,18,0.566040892333333
2016,4,11,21,0.505436229333333
2016,4,12,24,0.491132458333333
2016,4,12,3,0.413048905333333
2016,4,12,6,0.353905085
2016,4,12,9,0.405920300666667
2016,4,12,12,0.372348089333333
2016,4,12,15,0.445121915
2016,4,12,18,0.569452236333333
2016,4,12,21,0.550497494333333
2016,4,13,24,0.519260793333333
2016,4,13,3,0.402653514666667
2016,4,13,6,0.364346329333333
2016,4,13,9,0.492533922666667
2016,4,13,12,0.496784452
2016,4,13,15,0.570065943333333
2016,4,13,18,0.629064663333333
2016,4,13,21,0.573629069333333
2016,4,14,24,0.527150766
2016,4,14,3,0.381467853666667
2016,4,14,6,0.259181284666667
2016,4,14,9,0.340367811333333
2016,4,14,12,0.336685461666667
2016,4,14,15,0.404478218666667
2016,4,14,18,0.484473605666667
2016,4,14,21,0.400840419
2016,4,15,24,0.339207381333333
2016,4,15,3,0.215439503
2016,4,15,6,0.0791492276666667
2016,4,15,9,0.0904443826666667
2016,4,15,12,0.106178404
2016,4,15,15,0.156226971666667
2016,4,15,18,0.276663432666667
2016,4,15,21,0.317001677
2016,4,16,24,0.294219593333333
2016,4,16,3,0.215102992333333
2016,4,16,6,0.120153762
2016,4,16,9,0.176995751
