BEGIN_DATA,,,,
year,month,day,hour,demand
2016,7,25,9,147469545
2016,7,25,12,164096061
2016,7,25,15,199732216
2016,7,25,18,229109825
2016,7,25,21,236387598
2016,7,26,24,225048869
2016,7,26,3,197561918
2016,7,26,6,161598549
2016,7,26,9,147730840
2016,7,26,12,163748712
2016,7,26,15,196439485
2016,7,26,18,224752974
2016,7,26,21,234307233
2016,7,27,24,224106001
2016,7,27,3,196376249
2016,7,27,6,160418696
2016,7,27,9,147354706
2016,7,27,12,162225090
2016,7,27,15,193899020
2016,7,27,18,222931070
2016,7,27,21,233468316
2016,7,28,24,223091694
2016,7,28,3,196264393
2016,7,28,6,161224952
2016,7,28,9,147970061
2016,7,28,12,163001815
2016,7,28,15,193548390
2016,7,28,18,218731115
2016,7,28,21,223972520
2016,7,29,24,211026351
2016,7,29,3,187784097
2016,7,29,6,156047528
2016,7,29,9,143868242
2016,7,29,12,157421562
2016,7,29,15,184399347
2016,7,29,18,207266810
2016,7,29,21,215091781
2016,7,30,24,202835836
2016,7,30,3,179300819
2016,7,30,6,148349028
2016,7,30,9,134877586
2016,7,30,12,139957769
2016,7,30,15,169313604
2016,7,30,18,192349298
2016,7,30,21,198409933
2016,7,31,24,188043901
2016,7,31,3,169908676
2016,7,31,6,143690018
2016,7,31,9,130800076
2016,7,31,12,133519957
2016,7,31,15,163027915
2016,7,31,18,191357660
2016,7,31,21,202764696
2016,8,1,24,195847396
2016,8,1,3,176010772
2016,8,1,6,147016604
2016,8,1,9,137598511
2016,8,1,12,154100196
2016,8,1,15,184183391
2016,8,1,18,210501674
2016,8,1,21,220069952
2016,8,2,24,209896461
2016,8,2,3,185708206
2016,8,2,6,152110956
2016,8,2,9,140700043
2016,8,2,12,156721197
2016,8,2,15,184128358
2016,8,2,18,210503016
2016,8,2,21,218817319
2016,8,3,24,208631150
2016,8,3,3,184255127
2016,8,3,6,150783006
2016,8,3,9,139259939
2016,8,3,12,155054250
2016,8,3,15,183150441
2016,8,3,18,210608310
2016,8,3,21,222428614
2016,8,4,24,213184270
2016,8,4,3,187984393
2016,8,4,6,153852324
2016,8,4,9,141536425
2016,8,4,12,157804705
2016,8,4,15,187129369
2016,8,4,18,214228405
2016,8,4,21,223464845
2016,8,5,24,212893147
2016,8,5,3,188038382
2016,8,5,6,154020555
2016,8,5,9,142000253
2016,8,5,12,156696887
2016,8,5,15,184467653
2016,8,5,18,210074087
2016,8,5,21,217691156
2016,8,6,24,204228364
2016,8,6,3,181394457
2016,8,6,6,150490243
2016,8,6,9,136642816
2016,8,6,12,141270358
2016,8,6,15,170521644
2016,8,6,18,196749399
2016,8,6,21,205730958
2016,8,7,24,195812497
2016,8,7,3,173232726
2016,8,7,6,143588752
2016,8,7,9,129490023
2016,8,7,12,131613192
2016,8,7,15,159338320
2016,8,7,18,185320738
2016,8,7,21,196615620
2016,8,8,24,190436269
2016,8,8,3,170109270
2016,8,8,6,141870202
2016,8,8,9,133605564
2016,8,8,12,149863255
2016,8,8,15,176789436
2016,8,8,18,200098505
2016,8,8,21,209467532
2016,8,9,24,201883721
2016,8,9,3,178445496
2016,8,9,6,146942929
2016,8,9,9,136931106
2016,8,9,12,154216228
2016,8,9,15,181682747
2016,8,9,18,209253962
2016,8,9,21,220208802
2016,8,10,24,210964011
2016,8,10,3,187944573
2016,8,10,6,155906739
2016,8,10,9,145196937
2016,8,10,12,162674451
2016,8,10,15,191893971
2016,8,10,18,219414777
2016,8,10,21,229197221
2016,8,11,24,220916923
2016,8,11,3,196318979
2016,8,11,6,162380644
2016,8,11,9,150851164
2016,8,11,12,168862751
2016,8,11,15,200193806
2016,8,11,18,228970378
2016,8,11,21,237788925
2016,8,12,24,227099108
2016,8,12,3,201872983
2016,8,12,6,167248898
2016,8,12,9,154294825
2016,8,12,12,171122234
2016,8,12,15,200578739
2016,8,12,18,224553573
2016,8,12,21,228689098
2016,8,13,24,214747564
2016,8,13,3,190900693
2016,8,13,6,159875525
2016,8,13,9,145882090
2016,8,13,12,151865321
2016,8,13,15,182872741
2016,8,13,18,206950333
2016,8,13,21,213765024
2016,8,14,24,203853871
2016,8,14,3,181571935
2016,8,14,6,152050703
2016,8,14,9,137824757
2016,8,14,12,140501984
2016,8,14,15,171570552
2016,8,14,18,197443352
2016,8,14,21,206902310
2016,8,15,24,200757410
2016,8,15,3,179169575
2016,8,15,6,149658485
2016,8,15,9,140570440
2016,8,15,12,158982023
2016,8,15,15,187311619
2016,8,15,18,212011576
2016,8,15,21,219351839
2016,8,16,24,209129280
2016,8,16,3,185140129
2016,8,16,6,152588803
2016,8,16,9,142626197
2016,8,16,12,161135169
2016,8,16,15,189477144
2016,8,16,18,215028098
2016,8,16,21,222098267
2016,8,17,24,212645872
2016,8,17,3,188306985
2016,8,17,6,155263346
2016,8,17,9,144258245
2016,8,17,12,162221660
2016,8,17,15,187659714
2016,8,17,18,212339536
2016,8,17,21,223154930
2016,8,18,24,212553404
2016,8,18,3,185927443
2016,8,18,6,152144811
2016,8,18,9,141502123
2016,8,18,12,159250476
2016,8,18,15,184740581
2016,8,18,18,211050960
2016,8,18,21,220831465
2016,8,19,24,208924510
2016,8,19,3,184158484
2016,8,19,6,150771821
2016,8,19,9,139900798
2016,8,19,12,156915379
2016,8,19,15,182853353
2016,8,19,18,207103799
2016,8,19,21,214783358
2016,8,20,24,199787249
2016,8,20,3,175099074
2016,8,20,6,144466744
2016,8,20,9,132273289
2016,8,20,12,138351970
2016,8,20,15,166739284
2016,8,20,18,188840909
2016,8,20,21,195335395
2016,8,21,24,185520438
2016,8,21,3,165836833
2016,8,21,6,139070978
2016,8,21,9,127529418
2016,8,21,12,130986800
2016,8,21,15,156259457
2016,8,21,18,178611042
2016,8,21,21,186744586
2016,8,22,24,181705416
2016,8,22,3,161937099
2016,8,22,6,133901161
2016,8,22,9,126101991
2016,8,22,12,143684500
2016,8,22,15,167879167
2016,8,22,18,188923981
2016,8,22,21,199678227
2016,8,23,24,191223135
2016,8,23,3,166195815
2016,8,23,6,135201669
2016,8,23,9,126683789
2016,8,23,12,144255411
2016,8,23,15,168029800
2016,8,23,18,192113506
2016,8,23,21,204544990
2016,8,24,24,196848578
2016,8,24,3,172743693
2016,8,24,6,141122708
2016,8,24,9,131879259
2016,8,24,12,149332910
2016,8,24,15,173246000
2016,8,24,18,197936113
2016,8,24,21,211195179
2016,8,25,24,203508461
2016,8,25,3,179055034
2016,8,25,6,146947850
2016,8,25,9,137176442
2016,8,25,12,155169536
2016,8,25,15,181869471
2016,8,25,18,209688558
2016,8,25,21,220894254
2016,8,26,24,210233966
2016,8,26,3,184338050
2016,8,26,6,150646244
2016,8,26,9,139818472
2016,8,26,12,157838858
2016,8,26,15,186946224
2016,8,26,18,213596197
2016,8,26,21,221882461
2016,8,27,24,205951388
2016,8,27,3,179071887
2016,8,27,6,147275811
2016,8,27,9,133140841
2016,8,27,12,138867401
2016,8,27,15,169330009
2016,8,27,18,196182962
2016,8,27,21,204222100
2016,8,28,24,193355551
2016,8,28,3,171398592
2016,8,28,6,143041107
2016,8,28,9,130169508
2016,8,28,12,133265224
2016,8,28,15,164677412
2016,8,28,18,195754481
2016,8,28,21,208272914
2016,8,29,24,199778300
2016,8,29,3,175034347
2016,8,29,6,144339527
2016,8,29,9,136123061
2016,8,29,12,155541195
2016,8,29,15,184246328
2016,8,29,18,213187700
2016,8,29,21,222765673
2016,8,30,24,211226797
2016,8,30,3,181537334
2016,8,30,6,146474030
2016,8,30,9,136136185
2016,8,30,12,153832787
2016,8,30,15,178781361
2016,8,30,18,205273543
2016,8,30,21,216132486
2016,8,31,24,205711718
2016,8,31,3,178216416
2016,8,31,6,145477173
2016,8,31,9,136520968
2016,8,31,12,155341645
2016,8,31,15,178375549
2016,8,31,18,202631215
2016,8,31,21,210769083
2016,9,1,24,200108498
2016,9,1,3,174611980
2016,9,1,6,142749835
2016,9,1,9,133853436
2016,9,1,12,151250414
2016,9,1,15,171342665
2016,9,1,18,189412715
2016,9,1,21,193435341
2016,9,2,24,184174740
2016,9,2,3,163253267
2016,9,2,6,134897869
2016,9,2,9,126491248
2016,9,2,12,141142544
2016,9,2,15,158069579
2016,9,2,18,171304485
2016,9,2,21,177209715
2016,9,3,24,168100194
2016,9,3,3,148998984
2016,9,3,6,124427140
2016,9,3,9,114816654
2016,9,3,12,118786932
2016,9,3,15,138141980
2016,9,3,18,155399511
2016,9,3,21,165200151
2016,9,4,24,160454341
2016,9,4,3,143236481
2016,9,4,6,120635234
2016,9,4,9,111587905
2016,9,4,12,113992353
2016,9,4,15,135520979
2016,9,4,18,158234380
2016,9,4,21,171337445
2016,9,5,24,165734821
2016,9,5,3,146695802
2016,9,5,6,122492336
2016,9,5,9,113653356
2016,9,5,12,117382771
2016,9,5,15,142657367
2016,9,5,18,170460198
2016,9,5,21,185877630
2016,9,6,24,183970567
2016,9,6,3,161243743
2016,9,6,6,132708631
2016,9,6,9,125783128
2016,9,6,12,146707734
2016,9,6,15,173203047
2016,9,6,18,201244056
2016,9,6,21,215210050
2016,9,7,24,207242649
2016,9,7,3,179041463
2016,9,7,6,145571877
2016,9,7,9,135486528
2016,9,7,12,155208611
2016,9,7,15,179868001
2016,9,7,18,207656664
2016,9,7,21,220420731
2016,9,8,24,211345513
2016,9,8,3,182534788
2016,9,8,6,148899209
2016,9,8,9,139165832
2016,9,8,12,158824381
2016,9,8,15,181686326
2016,9,8,18,208022655
2016,9,8,21,219679949
2016,9,9,24,210707787
2016,9,9,3,182838588
2016,9,9,6,149213747
2016,9,9,9,139104982
2016,9,9,12,158348473
2016,9,9,15,181639645
2016,9,9,18,207210136
2016,9,9,21,217674452
2016,9,10,24,203757377
2016,9,10,3,177094280
2016,9,10,6,145751741
2016,9,10,9,132206474
2016,9,10,12,138095597
2016,9,10,15,165211933
2016,9,10,18,189447017
2016,9,10,21,196132702
2016,9,11,24,184444387
2016,9,11,3,162391233
2016,9,11,6,135332913
2016,9,11,9,123479350
2016,9,11,12,126446804
2016,9,11,15,148156487
2016,9,11,18,167909294
2016,9,11,21,177927381
2016,9,12,24,172428410
2016,9,12,3,150677116
2016,9,12,6,124427140
2016,9,12,9,118530112
2016,9,12,12,138026396
2016,9,12,15,157528198
2016,9,12,18,178776887
2016,9,12,21,190193169
2016,9,13,24,182598919
2016,9,13,3,157817680
2016,9,13,6,129043048
2016,9,13,9,122286223
2016,9,13,12,141887950
2016,9,13,15,161053290
2016,9,13,18,182903912
2016,9,13,21,195066643
2016,9,14,24,187849123
2016,9,14,3,163533801
2016,9,14,6,132437493
2016,9,14,9,124716174
2016,9,14,12,145094925
2016,9,14,15,165835043
2016,9,14,18,188908619
2016,9,14,21,199519392
2016,9,15,24,189492207
2016,9,15,3,162779894
2016,9,15,6,131338325
2016,9,15,9,123154521
2016,9,15,12,142314194
2016,9,15,15,160822122
2016,9,15,18,181387000
2016,9,15,21,190664305
2016,9,16,24,182219206
2016,9,16,3,159028555
2016,9,16,6,129878833
2016,9,16,9,122265343
2016,9,16,12,141549102
2016,9,16,15,160255387
2016,9,16,18,178426406
2016,9,16,21,185173537
2016,9,17,24,174595724
2016,9,17,3,154681846
2016,9,17,6,128930148
2016,9,17,9,119243154
2016,9,17,12,126092744
2016,9,17,15,146664632
2016,9,17,18,164292182
2016,9,17,21,172858681
2016,9,18,24,167621452
2016,9,18,3,149980927
2016,9,18,6,126665296
2016,9,18,9,116639155
2016,9,18,12,121674000
2016,9,18,15,145222738
2016,9,18,18,168436059
2016,9,18,21,180043540
2016,9,19,24,178493967
2016,9,19,3,157755489
2016,9,19,6,131468376
2016,9,19,9,126055608
2016,9,19,12,148083856
2016,9,19,15,168006832
2016,9,19,18,188816301
2016,9,19,21,198234394
2016,9,20,24,191511276
2016,9,20,3,164551388
2016,9,20,6,132837190
2016,9,20,9,124886941
2016,9,20,12,145547567
2016,9,20,15,165052800
2016,9,20,18,188632410
2016,9,20,21,201112066
2016,9,21,24,193416251
2016,9,21,3,165642353
2016,9,21,6,133648964
2016,9,21,9,125489619
2016,9,21,12,145710131
2016,9,21,15,164514998
2016,9,21,18,186731014
2016,9,21,21,197590703
2016,9,22,24,189654174
2016,9,22,3,162987498
2016,9,22,6,131678515
2016,9,22,9,123727371
2016,9,22,12,144025287
2016,9,22,15,163863700
2016,9,22,18,187188280
2016,9,22,21,199487923
2016,9,23,24,190613000
2016,9,23,3,164048933
2016,9,23,6,132391856
2016,9,23,9,123545866
2016,9,23,12,142859155
2016,9,23,15,163906951
2016,9,23,18,186462859
2016,9,23,21,196662748
2016,9,24,24,184128656
2016,9,24,3,159111626
2016,9,24,6,131281651
2016,9,24,9,119938299
2016,9,24,12,125900949
2016,9,24,15,148148732
2016,9,24,18,168443069
2016,9,24,21,176351857
2016,9,25,24,168326292
2016,9,25,3,147397510
2016,9,25,6,123382706
2016,9,25,9,112905862
2016,9,25,12,116322977
2016,9,25,15,136631482
2016,9,25,18,157652283
2016,9,25,21,167746581
2016,9,26,24,165378672
2016,9,26,3,144958461
2016,9,26,6,120607196
2016,9,26,9,116104336
2016,9,26,12,136421491
2016,9,26,15,150760934
2016,9,26,18,162552752
2016,9,26,21,165233409
2016,9,27,24,161634940
2016,9,27,3,142009201
2016,9,27,6,118633764
2016,9,27,9,114137467
2016,9,27,12,134215102
2016,9,27,15,147647917
2016,9,27,18,160301024
2016,9,27,21,166738538
2016,9,28,24,162740073
2016,9,28,3,142481978
2016,9,28,6,118006031
2016,9,28,9,113514059
2016,9,28,12,133227939
2016,9,28,15,147196319
2016,9,28,18,159449579
2016,9,28,21,164966746
2016,9,29,24,161408246
2016,9,29,3,141156563
2016,9,29,6,117658384
2016,9,29,9,113043221
2016,9,29,12,133162765
2016,9,29,15,145511177
2016,9,29,18,153293941
2016,9,29,21,155972659
2016,9,30,24,153956276
2016,9,30,3,137168687
2016,9,30,6,114993237
2016,9,30,9,111551067
2016,9,30,12,130603806
2016,9,30,15,143238718
2016,9,30,18,150631032
2016,9,30,21,151972404
2016,10,1,24,147105492
2016,10,1,3,131807075
2016,10,1,6,111632200
2016,10,1,9,105648074
2016,10,1,12,112932857
2016,10,1,15,128194287
2016,10,1,18,137537214
2016,10,1,21,142099879
2016,10,2,24,141191760
2016,10,2,3,128116287
2016,10,2,6,109572118
2016,10,2,9,103274050
2016,10,2,12,107787648
2016,10,2,15,124017002
2016,10,2,18,137042812
2016,10,2,21,144010522
2016,10,3,24,145986936
2016,10,3,3,130521033
2016,10,3,6,110879486
2016,10,3,9,108863251
2016,10,3,12,129485698
2016,10,3,15,143678833
2016,10,3,18,156239621
2016,10,3,21,161386471
2016,10,4,24,159216621
2016,10,4,3,139790284
2016,10,4,6,116107468
2016,10,4,9,111515273
2016,10,4,12,131892980
2016,10,4,15,144622447
2016,10,4,18,156767580
2016,10,4,21,162936342
2016,10,5,24,160818692
2016,10,5,3,141875571
2016,10,5,6,118677612
2016,10,5,9,113777441
2016,10,5,12,133073429
2016,10,5,15,145315504
2016,10,5,18,157683901
2016,10,5,21,165647126
2016,10,6,24,163352893
2016,10,6,3,142433656
2016,10,6,6,120329048
2016,10,6,9,115247970
2016,10,6,12,134836721
2016,10,6,15,147136066
2016,10,6,18,158387249
2016,10,6,21,164438340
2016,10,7,24,161928449
2016,10,7,3,142730446
2016,10,7,6,119072686
2016,10,7,9,113625914
2016,10,7,12,131500590
2016,10,7,15,143869435
2016,10,7,18,152640108
2016,10,7,21,155492277
2016,10,8,24,150817607
2016,10,8,3,134236578
2016,10,8,6,114861695
2016,10,8,9,107145597
2016,10,8,12,114141941
2016,10,8,15,129379062
2016,10,8,18,136459821
2016,10,8,21,138630864
2016,10,9,24,136405086
2016,10,9,3,123305750
2016,10,9,6,106586318
2016,10,9,9,100226507
2016,10,9,12,105247929
2016,10,9,15,118549202
2016,10,9,18,126169253
2016,10,9,21,131663750
2016,10,10,24,135708747
2016,10,10,3,122897700
2016,10,10,6,105778274
2016,10,10,9,103695820
2016,10,10,12,122953628
2016,10,10,15,134382140
2016,10,10,18,139747928
2016,10,10,21,143731330
2016,10,11,24,146625706
2016,10,11,3,131371882
2016,10,11,6,111337050
2016,10,11,9,108831932
2016,10,11,12,129767126
2016,10,11,15,137411786
2016,10,11,18,142842302
2016,10,11,21,147262537
2016,10,12,24,149506958
2016,10,12,3,133377229
2016,10,12,6,112920180
2016,10,12,9,110020882
2016,10,12,12,130374577
2016,10,12,15,139165981
2016,10,12,18,145395444
2016,10,12,21,148907113
2016,10,13,24,150182864
2016,10,13,3,133767680
2016,10,13,6,113341204
2016,10,13,9,110379119
2016,10,13,12,131056151
2016,10,13,15,140653660
2016,10,13,18,146339207
2016,10,13,21,148731127
2016,10,14,24,149447301
2016,10,14,3,134256563
2016,10,14,6,113577294
2016,10,14,9,110141686
2016,10,14,12,130157577
2016,10,14,15,139035781
2016,10,14,18,143436777
2016,10,14,21,144885382
2016,10,15,24,143578610
2016,10,15,3,130694931
2016,10,15,6,112325406
2016,10,15,9,106942168
2016,10,15,12,115558779
2016,10,15,15,128230529
2016,10,15,18,134668490
2016,10,15,21,138480530
2016,10,16,24,140221898
2016,10,16,3,128456179
2016,10,16,6,110869195
2016,10,16,9,104241676
2016,10,16,12,110062642
2016,10,16,15,124350929
2016,10,16,18,137373756
2016,10,16,21,145743687
2016,10,17,24,149626419
2016,10,17,3,133341435
2016,10,17,6,112949262
2016,10,17,9,110103059
2016,10,17,12,132526381
2016,10,17,15,147733077
2016,10,17,18,162864606
2016,10,17,21,171431105
2016,10,18,24,169097946
2016,10,18,3,147202732
2016,10,18,6,121508454
2016,10,18,9,115854078
2016,10,18,12,136557955
2016,10,18,15,150256987
2016,10,18,18,164583603
2016,10,18,21,172012009
2016,10,19,24,168534641
2016,10,19,3,146375895
2016,10,19,6,120516518
2016,10,19,9,115108672
2016,10,19,12,135676533
2016,10,19,15,149687716
2016,10,19,18,165339747
2016,10,19,21,171967863
2016,10,20,24,167363886
2016,10,20,3,144578898
2016,10,20,6,119350684
2016,10,20,9,113840229
2016,10,20,12,133622118
2016,10,20,15,145789474
2016,10,20,18,156136118
2016,10,20,21,158639297
2016,10,21,24,156738945
2016,10,21,3,137922146
2016,10,21,6,115786219
2016,10,21,9,111848603
2016,10,21,12,131406482
2016,10,21,15,142353120
2016,10,21,18,146445842
2016,10,21,21,145393057
2016,10,22,24,142259758
2016,10,22,3,128197867
2016,10,22,6,110215959
2016,10,22,9,105214372
2016,10,22,12,114519566
2016,10,22,15,125743606
2016,10,22,18,125019974
2016,10,22,21,125025791
2016,10,23,24,129563549
2016,10,23,3,121227771
2016,10,23,6,107060885
2016,10,23,9,103017528
2016,10,23,12,111112742
2016,10,23,15,119564105
2016,10,23,18,120899810
2016,10,23,21,124836233
2016,10,24,24,133598703
2016,10,24,3,121528737
2016,10,24,6,105603779
2016,10,24,9,105189764
2016,10,24,12,129179810
2016,10,24,15,136544533
2016,10,24,18,139185518
2016,10,24,21,141571473
2016,10,25,24,146179029
2016,10,25,3,130406195
2016,10,25,6,110733925
2016,10,25,9,109164516
2016,10,25,12,133207059
2016,10,25,15,138322440
2016,10,25,18,140086925
2016,10,25,21,142695249
2016,10,26,24,148331281
2016,10,26,3,133079991
2016,10,26,6,113773564
2016,10,26,9,112575068
2016,10,26,12,135902034
2016,10,26,15,140638597
2016,10,26,18,142244098
2016,10,26,21,145326391
2016,10,27,24,150224176
2016,10,27,3,134542317
2016,10,27,6,114313155
2016,10,27,9,112110047
2016,10,27,12,134270732
2016,10,27,15,142237685
2016,10,27,18,146221535
2016,10,27,21,148675348
2016,10,28,24,151109327
2016,10,28,3,135340221
2016,10,28,6,113798470
2016,10,28,9,110982095
2016,10,28,12,132787974
2016,10,28,15,140108998
2016,10,28,18,144091207
2016,10,28,21,146366350
2016,10,29,24,145902970
2016,10,29,3,131554132
2016,10,29,6,113023385
2016,10,29,9,107487129
2016,10,29,12,116424691
2016,10,29,15,128410840
2016,10,29,18,133914733
2016,10,29,21,138911845
2016,10,30,24,139494836
2016,10,30,3,125639654
2016,10,30,6,108379886
2016,10,30,9,101613665
2016,10,30,12,107430157
2016,10,30,15,120930682
2016,10,30,18,131793354
2016,10,30,21,139184325
2016,10,31,24,142854979
2016,10,31,3,127135984
2016,10,31,6,108428058
2016,10,31,9,106481920
2016,10,31,12,130053775
2016,10,31,15,139667094
2016,10,31,18,146331899
2016,10,31,21,150581219
2016,11,1,24,148835824
2016,11,1,3,134117266
2016,11,1,6,113258879
2016,11,1,9,110425800
2016,11,1,12,132876414
2016,11,1,15,140607725
2016,11,1,18,147645531
2016,11,1,21,152738541
2016,11,2,24,155376245
2016,11,2,3,136597776
2016,11,2,6,114417255
2016,11,2,9,110775087
2016,11,2,12,132166355
2016,11,2,15,141087958
2016,11,2,18,149065948
2016,11,2,21,153811012
2016,11,3,24,155337916
2016,11,3,3,136479955
2016,11,3,6,115065570
2016,11,3,9,110580757
2016,11,3,12,131207678
2016,11,3,15,141040084
2016,11,3,18,148378707
2016,11,3,21,150781962
2016,11,4,24,151954955
2016,11,4,3,134408836
2016,11,4,6,112984459
2016,11,4,9,109120519
2016,11,4,12,130046020
2016,11,4,15,137974942
2016,11,4,18,141610846
2016,11,4,21,142664079
2016,11,5,24,142241563
2016,11,5,3,128585186
2016,11,5,6,111106180
2016,11,5,9,107322925
2016,11,5,12,117884928
2016,11,5,15,127669759
2016,11,5,18,126407133
2016,11,5,21,126345090
2016,11,6,24,131510583
2016,11,6,3,122022393
2016,11,6,6,107108460
2016,11,6,9,103568603
2016,11,6,12,110379417
2016,11,6,15,120492357
2016,11,6,18,122695466
2016,11,6,21,126430697
2016,11,7,24,135582127
2016,11,7,3,125531527
2016,11,7,6,109997616
2016,11,7,9,106918753
2016,11,7,12,126049195
2016,11,7,15,138524228
2016,11,7,18,139675893
2016,11,7,21,140102883
2016,11,8,24,148061336
2016,11,8,3,137586580
2016,11,8,6,117688361
2016,11,8,9,112225631
2016,11,8,12,128380564
2016,11,8,15,138772547
2016,11,8,18,138511103
2016,11,8,21,138906923
2016,11,9,24,147022570
2016,11,9,3,136485025
2016,11,9,6,117324606
2016,11,9,9,110374197
2016,11,9,12,125588648
2016,11,9,15,138523333
2016,11,9,18,139655163
2016,11,9,21,139691106
2016,11,10,24,147574987
2016,11,10,3,138243247
2016,11,10,6,118938161
2016,11,10,9,114099884
2016,11,10,12,131646599
2016,11,10,15,140740908
2016,11,10,18,138254730
2016,11,10,21,138190451
2016,11,11,24,145613637
2016,11,11,3,137749889
2016,11,11,6,118948302
2016,11,11,9,113147620
2016,11,11,12,127854545
2016,11,11,15,138636978
2016,11,11,18,136300240
2016,11,11,21,135023296
2016,11,12,24,141532249
2016,11,12,3,133557540
2016,11,12,6,117409766
2016,11,12,9,111803264
2016,11,12,12,119491921
2016,11,12,15,129861682
2016,11,12,18,127188333
2016,11,12,21,125052338
2016,11,13,24,135838351
2016,11,13,3,131949355
2016,11,13,6,118843307
2016,11,13,9,113862451
2016,11,13,12,120013317
2016,11,13,15,127908384
2016,11,13,18,125002077
2016,11,13,21,125001779
2016,11,14,24,137997462
2016,11,14,3,132961275
2016,11,14,6,116791875
2016,11,14,9,113772520
2016,11,14,12,134794962
2016,11,14,15,144789783
2016,11,14,18,140366266
2016,11,14,21,139239209
2016,11,15,24,148844325
2016,11,15,3,139865153
2016,11,15,6,119793185
2016,11,15,9,115239320
2016,11,15,12,133084615
2016,11,15,15,142723138
2016,11,15,18,139054125
2016,11,15,21,138499321
2016,11,16,24,147494451
2016,11,16,3,138974335
2016,11,16,6,118750542
2016,11,16,9,114222328
2016,11,16,12,132825408
2016,11,16,15,141283184
2016,11,16,18,138229078
2016,11,16,21,139103192
2016,11,17,24,147264327
2016,11,17,3,138270688
2016,11,17,6,118509978
2016,11,17,9,113464842
2016,11,17,12,131554579
2016,11,17,15,140385058
2016,11,17,18,138344215
2016,11,17,21,139440996
2016,11,18,24,147129653
2016,11,18,3,138184634
2016,11,18,6,118362776
2016,11,18,9,112422646
2016,11,18,12,129517763
2016,11,18,15,139433987
2016,11,18,18,138974633
2016,11,18,21,139142715
2016,11,19,24,143156840
2016,11,19,3,133591843
2016,11,19,6,116804105
2016,11,19,9,109960928
2016,11,19,12,117821693
2016,11,19,15,130714171
2016,11,19,18,131811400
2016,11,19,21,130394413
2016,11,20,24,140180287
2016,11,20,3,136240584
2016,11,20,6,123320813
2016,11,20,9,119203930
2016,11,20,12,127043517
2016,11,20,15,137963160
2016,11,20,18,134987502
2016,11,20,21,133736360
2016,11,21,24,148136503
2016,11,21,3,145268226
2016,11,21,6,130824982
2016,11,21,9,129291516
2016,11,21,12,149990920
2016,11,21,15,159021694
2016,11,21,18,149488912
2016,11,21,21,145755619
2016,11,22,24,159410654
2016,11,22,3,154010861
2016,11,22,6,135514417
2016,11,22,9,131885970
2016,11,22,12,150385844
2016,11,22,15,156902254
2016,11,22,18,147783039
2016,11,22,21,145223484
2016,11,23,24,156259905
2016,11,23,3,149643571
2016,11,23,6,131299698
2016,11,23,9,125850241
2016,11,23,12,140010714
2016,11,23,15,150405233
2016,11,23,18,145975005
2016,11,23,21,143282416
2016,11,24,24,150164519
2016,11,24,3,140647993
2016,11,24,6,120296386
2016,11,24,9,110721993
2016,11,24,12,114679743
2016,11,24,15,130652576
2016,11,24,18,134842239
2016,11,24,21,124457863
2016,11,25,24,123205229
2016,11,25,3,120100564
2016,11,25,6,109887550
2016,11,25,9,105063143
2016,11,25,12,113100044
2016,11,25,15,125623995
2016,11,25,18,129010983
2016,11,25,21,128768778
2016,11,26,24,135962883
2016,11,26,3,129339241
2016,11,26,6,114992641
2016,11,26,9,108826414
2016,11,26,12,115572202
2016,11,26,15,128688391
2016,11,26,18,129744755
2016,11,26,21,126465298
2016,11,27,24,137673678
2016,11,27,3,135118001
2016,11,27,6,122763175
2016,11,27,9,118476272
2016,11,27,12,125784918
2016,11,27,15,134029124
2016,11,27,18,129876148
2016,11,27,21,129957281
2016,11,28,24,145586344
2016,11,28,3,139234735
2016,11,28,6,122636853
2016,11,28,9,118883277
2016,11,28,12,137460854
2016,11,28,15,148644029
2016,11,28,18,146032871
2016,11,28,21,145320873
2016,11,29,24,156051107
2016,11,29,3,145746670
2016,11,29,6,122838193
2016,11,29,9,114813075
2016,11,29,12,130314921
2016,11,29,15,143974579
2016,11,29,18,145306854
2016,11,29,21,144984113
2016,11,30,24,153874696
2016,11,30,3,144220363
2016,11,30,6,121686677
2016,11,30,9,113388035
2016,11,30,12,129787857
2016,11,30,15,143929986
2016,11,30,18,146095958
2016,11,30,21,146416312
2016,12,1,24,155462150
2016,12,1,3,146662991
2016,12,1,6,125041749
2016,12,1,9,118453453
2016,12,1,12,136705008
2016,12,1,15,148780940
2016,12,1,18,146627048
2016,12,1,21,146018852
2016,12,2,24,157299565
2016,12,2,3,151738999
2016,12,2,6,131898945
2016,12,2,9,126732857
2016,12,2,12,145420052
2016,12,2,15,154133157
2016,12,2,18,146573507
2016,12,2,21,144516258
2016,12,3,24,154514808
2016,12,3,3,148379900
2016,12,3,6,131054957
2016,12,3,9,124085160
2016,12,3,12,130708652
2016,12,3,15,141907786
2016,12,3,18,141062455
2016,12,3,21,140010416
2016,12,4,24,150424472
2016,12,4,3,143820666
2016,12,4,6,127751041
2016,12,4,9,119827637
2016,12,4,12,123912305
2016,12,4,15,135971235
2016,12,4,18,139418178
2016,12,4,21,141967591
2016,12,5,24,155169387
2016,12,5,3,147499373
2016,12,5,6,127690490
2016,12,5,9,122337378
2016,12,5,12,140888408
2016,12,5,15,154850971
2016,12,5,18,152876794
2016,12,5,21,151739148
2016,12,6,24,164420592
2016,12,6,3,155417408
2016,12,6,6,132130412
2016,12,6,9,125111398
2016,12,6,12,142702408
