BEGIN_DATA,,,,
year,month,day,hour,solar_capacity
2016,1,19,21,0
2016,1,20,24,0
2016,1,20,3,0.00015654
2016,1,20,6,0.369829699
2016,1,20,9,0.704273160333333
2016,1,20,12,0.623626236333333
2016,1,20,15,0.329549527
2016,1,20,18,0.031212882
2016,1,20,21,0
2016,1,21,24,0
2016,1,21,3,8.83813333333333e-05
2016,1,21,6,0.256140729333333
2016,1,21,9,0.599194187333333
2016,1,21,12,0.583202255666667
2016,1,21,15,0.374140976
2016,1,21,18,0.049504767
2016,1,21,21,0
2016,1,22,24,0
2016,1,22,3,7.23813333333333e-05
2016,1,22,6,0.31355727
2016,1,22,9,0.661160903333333
2016,1,22,12,0.654615859333333
2016,1,22,15,0.474606684
2016,1,22,18,0.0723727166666667
2016,1,22,21,0
2016,1,23,24,0
2016,1,23,3,3.48596666666667e-05
2016,1,23,6,0.409111002
2016,1,23,9,0.768549505333333
2016,1,23,12,0.723291515333333
2016,1,23,15,0.508126444666667
2016,1,23,18,0.0714217673333333
2016,1,23,21,0
2016,1,24,24,0
2016,1,24,3,5.94703333333333e-05
2016,1,24,6,0.471310843333333
2016,1,24,9,0.829945115
2016,1,24,12,0.820862965
2016,1,24,15,0.67645087
2016,1,24,18,0.111805810333333
2016,1,24,21,0
2016,1,25,24,0
2016,1,25,3,7.83733333333333e-05
2016,1,25,6,0.553404960333333
2016,1,25,9,0.886557150666667
2016,1,25,12,0.874646821333333
2016,1,25,15,0.751871158
2016,1,25,18,0.123917427666667
2016,1,25,21,0
2016,1,26,24,0
2016,1,26,3,5.46263333333333e-05
2016,1,26,6,0.53010007
2016,1,26,9,0.873717565666667
2016,1,26,12,0.862840187
2016,1,26,15,0.725221107
2016,1,26,18,0.118216437666667
2016,1,26,21,0
2016,1,27,24,0
2016,1,27,3,5.06486666666667e-05
2016,1,27,6,0.521950342
2016,1,27,9,0.872212048
2016,1,27,12,0.850826485333333
2016,1,27,15,0.692602822333333
2016,1,27,18,0.116359889
2016,1,27,21,0
2016,1,28,24,0
2016,1,28,3,4.94726666666667e-05
2016,1,28,6,0.541430782333333
2016,1,28,9,0.873508660666667
2016,1,28,12,0.852434750666667
2016,1,28,15,0.695324099
2016,1,28,18,0.116418069
2016,1,28,21,0
2016,1,29,24,0
2016,1,29,3,4.06683333333333e-05
2016,1,29,6,0.522369811
2016,1,29,9,0.846779030333333
2016,1,29,12,0.818644829333333
2016,1,29,15,0.623531636666667
2016,1,29,18,0.088437949
2016,1,29,21,0
2016,1,30,24,0
2016,1,30,3,3.3935e-05
2016,1,30,6,0.472815930333333
2016,1,30,9,0.807683756
2016,1,30,12,0.798161495333333
2016,1,30,15,0.619578277
2016,1,30,18,0.0807747933333333
2016,1,30,21,0
2016,1,31,24,0
2016,1,31,3,3.10666666666667e-05
2016,1,31,6,0.514789165
2016,1,31,9,0.840324473
2016,1,31,12,0.834216713666667
2016,1,31,15,0.673568743333333
2016,1,31,18,0.081561863
2016,1,31,21,0
2016,2,1,24,0
2016,2,1,3,2.85333333333333e-05
2016,2,1,6,0.527947745
2016,2,1,9,0.840579648333333
2016,2,1,12,0.829651829
2016,2,1,15,0.668583900666667
2016,2,1,18,0.0867846826666667
2016,2,1,21,0
2016,2,2,24,0
2016,2,2,3,2.14666666666667e-05
2016,2,2,6,0.417655490666667
2016,2,2,9,0.793999836666667
2016,2,2,12,0.786951140333333
2016,2,2,15,0.574556615
2016,2,2,18,0.061450038
2016,2,2,21,0
2016,2,3,24,0
2016,2,3,3,1.39666666666667e-05
2016,2,3,6,0.383288404
2016,2,3,9,0.749265783
2016,2,3,12,0.760555386
2016,2,3,15,0.576445837
2016,2,3,18,0.074756429
2016,2,3,21,0
2016,2,4,24,0
2016,2,4,3,1.53333333333333e-05
2016,2,4,6,0.462839137
2016,2,4,9,0.830476117
2016,2,4,12,0.842068995666667
2016,2,4,15,0.708218926
2016,2,4,18,0.108970192
2016,2,4,21,0
2016,2,5,24,0
2016,2,5,3,1.24666666666667e-05
2016,2,5,6,0.527369126333333
2016,2,5,9,0.874096393333333
2016,2,5,12,0.867233829666667
2016,2,5,15,0.735948462666667
2016,2,5,18,0.117318929
2016,2,5,21,0
2016,2,6,24,0
2016,2,6,3,1.01e-05
2016,2,6,6,0.516140594666667
2016,2,6,9,0.849242697333333
2016,2,6,12,0.846158102666667
2016,2,6,15,0.706931168666667
2016,2,6,18,0.0984359643333333
2016,2,6,21,0
2016,2,7,24,0
2016,2,7,3,8.16666666666667e-06
2016,2,7,6,0.504596162333333
2016,2,7,9,0.847937032
2016,2,7,12,0.850291315666667
2016,2,7,15,0.726363075333333
2016,2,7,18,0.108622599
2016,2,7,21,0
2016,2,8,24,0
2016,2,8,3,9.73333333333333e-06
2016,2,8,6,0.516338566
2016,2,8,9,0.866631831333333
2016,2,8,12,0.861899118
2016,2,8,15,0.739761986
2016,2,8,18,0.115625597
2016,2,8,21,0
2016,2,9,24,0
2016,2,9,3,1.03e-05
2016,2,9,6,0.504717216333333
2016,2,9,9,0.858314871666667
2016,2,9,12,0.847503489666667
2016,2,9,15,0.713151353333333
2016,2,9,18,0.106732246666667
2016,2,9,21,0
2016,2,10,24,0
2016,2,10,3,1.13666666666667e-05
2016,2,10,6,0.498312622
2016,2,10,9,0.853479741666667
2016,2,10,12,0.841187560333333
2016,2,10,15,0.71925169
2016,2,10,18,0.111068851
2016,2,10,21,0
2016,2,11,24,0
2016,2,11,3,1.25666666666667e-05
2016,2,11,6,0.507501447333333
2016,2,11,9,0.860867397
2016,2,11,12,0.855548198
2016,2,11,15,0.733701703333333
2016,2,11,18,0.109660378666667
2016,2,11,21,0
2016,2,12,24,0
2016,2,12,3,9.33333333333333e-06
2016,2,12,6,0.514783560666667
2016,2,12,9,0.858691331666667
2016,2,12,12,0.855342905666667
2016,2,12,15,0.730824375
2016,2,12,18,0.101343841
2016,2,12,21,0
2016,2,13,24,0
2016,2,13,3,1.01333333333333e-05
2016,2,13,6,0.487617398
2016,2,13,9,0.848222107333333
2016,2,13,12,0.846747984666667
2016,2,13,15,0.709208767
2016,2,13,18,0.107320867
2016,2,13,21,0
2016,2,14,24,0
2016,2,14,3,1.09333333333333e-05
2016,2,14,6,0.487963014333333
2016,2,14,9,0.864180922333333
2016,2,14,12,0.858131015
2016,2,14,15,0.719230523666667
2016,2,14,18,0.103497406
2016,2,14,21,0
2016,2,15,24,0
2016,2,15,3,9.2e-06
2016,2,15,6,0.460388590666667
2016,2,15,9,0.834846659666667
2016,2,15,12,0.807000271666667
2016,2,15,15,0.61881522
2016,2,15,18,0.0789722753333333
2016,2,15,21,0
2016,2,16,24,0
2016,2,16,3,6.03333333333333e-06
2016,2,16,6,0.421635434333333
2016,2,16,9,0.780088117
2016,2,16,12,0.733867659666667
2016,2,16,15,0.514369164333333
2016,2,16,18,0.0582713673333333
2016,2,16,21,0
2016,2,17,24,0
2016,2,17,3,5.3e-06
2016,2,17,6,0.335827462666667
2016,2,17,9,0.682707170666667
2016,2,17,12,0.607283751333333
2016,2,17,15,0.374784501666667
2016,2,17,18,0.0323258926666667
2016,2,17,21,0
2016,2,18,24,0
2016,2,18,3,4.66666666666667e-06
2016,2,18,6,0.370281045666667
2016,2,18,9,0.752686426666667
2016,2,18,12,0.759439791333333
2016,2,18,15,0.597753417333333
2016,2,18,18,0.0699337293333333
2016,2,18,21,0
2016,2,19,24,0
2016,2,19,3,4.13333333333333e-06
2016,2,19,6,0.413448036666667
2016,2,19,9,0.784747856333333
2016,2,19,12,0.744249175333333
2016,2,19,15,0.546542031
2016,2,19,18,0.0602241636666667
2016,2,19,21,0
2016,2,20,24,0
2016,2,20,3,3.76666666666667e-06
2016,2,20,6,0.397152034
2016,2,20,9,0.800942217666667
2016,2,20,12,0.783848718333333
2016,2,20,15,0.580212137333333
2016,2,20,18,0.0653939583333333
2016,2,20,21,0
2016,2,21,24,0
2016,2,21,3,3.17e-06
2016,2,21,6,0.415496532333333
2016,2,21,9,0.821624046666667
2016,2,21,12,0.815917533333333
2016,2,21,15,0.620817466666667
2016,2,21,18,0.056756801
2016,2,21,21,0
2016,2,22,24,0
2016,2,22,3,3.29666666666667e-07
2016,2,22,6,0.380051108
2016,2,22,9,0.777671037666667
2016,2,22,12,0.763554182333333
2016,2,22,15,0.548712585333333
2016,2,22,18,0.0451839203333333
2016,2,22,21,0
2016,2,23,24,0
2016,2,23,3,1.42e-06
2016,2,23,6,0.302048935333333
2016,2,23,9,0.639195464666667
2016,2,23,12,0.597779528333333
2016,2,23,15,0.320862542
2016,2,23,18,0.0171185626666667
2016,2,23,21,0
2016,2,24,24,0
2016,2,24,3,9.33333333333333e-07
2016,2,24,6,0.278400157
2016,2,24,9,0.651643359333333
2016,2,24,12,0.625985652333333
2016,2,24,15,0.348645413
2016,2,24,18,0.0251849016666667
2016,2,24,21,0
2016,2,25,24,0
2016,2,25,3,6.1e-07
2016,2,25,6,0.314657606333333
2016,2,25,9,0.711088636
2016,2,25,12,0.681317209666667
2016,2,25,15,0.427123813666667
2016,2,25,18,0.042237357
2016,2,25,21,0
2016,2,26,24,0
2016,2,26,3,4.86666666666667e-07
2016,2,26,6,0.332948966
2016,2,26,9,0.741453312666667
2016,2,26,12,0.769208143333333
2016,2,26,15,0.628530834
2016,2,26,18,0.076085493
2016,2,26,21,0
2016,2,27,24,0
2016,2,27,3,4.36666666666667e-08
2016,2,27,6,0.442209797333333
2016,2,27,9,0.859306846666667
2016,2,27,12,0.857425445333333
2016,2,27,15,0.744047941333333
2016,2,27,18,0.089591251
2016,2,27,21,0
2016,2,28,24,0
2016,2,28,3,0
2016,2,28,6,0.423771522
2016,2,28,9,0.839296843333333
2016,2,28,12,0.828935435
2016,2,28,15,0.686444472333333
2016,2,28,18,0.075564764
2016,2,28,21,0
2016,2,29,24,0
2016,2,29,3,0
2016,2,29,6,0.409010142
2016,2,29,9,0.794777305666667
2016,2,29,12,0.789347468333333
2016,2,29,15,0.645817537
2016,2,29,18,0.0660402953333333
2016,2,29,21,0
2016,3,1,24,0
2016,3,1,3,0
2016,3,1,6,0.420925921666667
2016,3,1,9,0.823711308333333
2016,3,1,12,0.812348831666667
2016,3,1,15,0.653956665
2016,3,1,18,0.0702396926666667
2016,3,1,21,0
2016,3,2,24,0
2016,3,2,3,0
2016,3,2,6,0.421972838
2016,3,2,9,0.826355423666667
2016,3,2,12,0.819644740333333
2016,3,2,15,0.644597403
2016,3,2,18,0.05225902
2016,3,2,21,0
2016,3,3,24,0
2016,3,3,3,0
2016,3,3,6,0.366052358666667
2016,3,3,9,0.786428202666667
2016,3,3,12,0.771484833333333
2016,3,3,15,0.549962531
2016,3,3,18,0.043639367
2016,3,3,21,0
2016,3,4,24,0
2016,3,4,3,0
2016,3,4,6,0.368604798333333
2016,3,4,9,0.793922418666667
2016,3,4,12,0.788932664333333
2016,3,4,15,0.571511106333333
2016,3,4,18,0.03971627
2016,3,4,21,0
2016,3,5,24,0
2016,3,5,3,0
2016,3,5,6,0.388445919
2016,3,5,9,0.802064007333333
2016,3,5,12,0.785611362
2016,3,5,15,0.591198411333333
2016,3,5,18,0.041869992
2016,3,5,21,0
2016,3,6,24,0
2016,3,6,3,0
2016,3,6,6,0.362098694333333
2016,3,6,9,0.753535304666667
2016,3,6,12,0.730138069333333
2016,3,6,15,0.496836618
2016,3,6,18,0.028631167
2016,3,6,21,0
2016,3,7,24,0
2016,3,7,3,0
2016,3,7,6,0.270026339
2016,3,7,9,0.659383458333333
2016,3,7,12,0.642819697333333
2016,3,7,15,0.428623512666667
2016,3,7,18,0.038262907
2016,3,7,21,0
2016,3,8,24,0
2016,3,8,3,0
2016,3,8,6,0.311594776666667
2016,3,8,9,0.759504098333333
2016,3,8,12,0.740067101333333
2016,3,8,15,0.582411711333333
2016,3,8,18,0.0602581313333333
2016,3,8,21,0
2016,3,9,24,0
2016,3,9,3,0
2016,3,9,6,0.375496038333333
2016,3,9,9,0.810720851
2016,3,9,12,0.799525068666667
2016,3,9,15,0.651214129
2016,3,9,18,0.059960331
2016,3,9,21,0
2016,3,10,24,0
2016,3,10,3,0
2016,3,10,6,0.370138814333333
2016,3,10,9,0.821223559
2016,3,10,12,0.816718540333333
2016,3,10,15,0.687736019666667
2016,3,10,18,0.0621163483333333
2016,3,10,21,0
2016,3,11,24,0
2016,3,11,3,0
2016,3,11,6,0.395120377666667
2016,3,11,9,0.819976078666667
2016,3,11,12,0.812414214333333
2016,3,11,15,0.670632002
2016,3,11,18,0.0553641336666667
2016,3,11,21,0
2016,3,12,24,0
2016,3,12,3,0
2016,3,12,6,0.387315343
2016,3,12,9,0.798416230666667
2016,3,12,12,0.768262322666667
2016,3,12,15,0.555966036333333
2016,3,12,18,0.0357668823333333
2016,3,12,21,0
2016,3,13,24,0
2016,3,13,3,0
2016,3,13,6,0.340643569666667
2016,3,13,9,0.763786993
2016,3,13,12,0.733614967
2016,3,13,15,0.482192782666667
2016,3,13,18,0.0300538876666667
2016,3,13,21,0
2016,3,14,24,0
2016,3,14,3,0
2016,3,14,6,0.360785345
2016,3,14,9,0.777685197666667
2016,3,14,12,0.745053268
2016,3,14,15,0.542868162
2016,3,14,18,0.0240840993333333
2016,3,14,21,0
2016,3,15,24,0
2016,3,15,3,0
2016,3,15,6,0.355813965333333
2016,3,15,9,0.763556353
2016,3,15,12,0.729821153333333
2016,3,15,15,0.489213388666667
2016,3,15,18,0.0200966616666667
2016,3,15,21,0
2016,3,16,24,0
2016,3,16,3,0
2016,3,16,6,0.273761979666667
2016,3,16,9,0.630537595666667
2016,3,16,12,0.613376441
2016,3,16,15,0.447659741333333
2016,3,16,18,0.0270149103333333
2016,3,16,21,0
2016,3,17,24,0
2016,3,17,3,0
2016,3,17,6,0.318289511
2016,3,17,9,0.743713418
2016,3,17,12,0.74485029
2016,3,17,15,0.590948936
2016,3,17,18,0.032154864
2016,3,17,21,0
2016,3,18,24,0
2016,3,18,3,0
2016,3,18,6,0.36857003
2016,3,18,9,0.807441154333333
2016,3,18,12,0.808501719666667
2016,3,18,15,0.681669893
2016,3,18,18,0.0410852053333333
2016,3,18,21,0
2016,3,19,24,0
2016,3,19,3,0
2016,3,19,6,0.377193143666667
2016,3,19,9,0.814521319666667
2016,3,19,12,0.805265563666667
2016,3,19,15,0.671643717
2016,3,19,18,0.0323321953333333
2016,3,19,21,0
2016,3,20,24,0
2016,3,20,3,0
2016,3,20,6,0.423489355333333
2016,3,20,9,0.822237777333333
2016,3,20,12,0.820968350666667
2016,3,20,15,0.674721073
2016,3,20,18,0.0351537006666667
2016,3,20,21,0
2016,3,21,24,0
2016,3,21,3,0
2016,3,21,6,0.451497133666667
2016,3,21,9,0.835647734666667
2016,3,21,12,0.829754370333333
2016,3,21,15,0.689034412666667
2016,3,21,18,0.038845549
2016,3,21,21,0
2016,3,22,24,0
2016,3,22,3,0
2016,3,22,6,0.457041375333333
2016,3,22,9,0.835905121666667
2016,3,22,12,0.827919961666667
2016,3,22,15,0.683675455333333
2016,3,22,18,0.0257994416666667
2016,3,22,21,0
2016,3,23,24,0
2016,3,23,3,0
2016,3,23,6,0.431301691
2016,3,23,9,0.828572660666667
2016,3,23,12,0.817697202
2016,3,23,15,0.659176225333333
2016,3,23,18,0.015118668
2016,3,23,21,0
2016,3,24,24,0
2016,3,24,3,0
2016,3,24,6,0.406520262
2016,3,24,9,0.806601717666667
2016,3,24,12,0.777531999333333
2016,3,24,15,0.588388540666667
2016,3,24,18,0.0263658613333333
2016,3,24,21,0
2016,3,25,24,0
2016,3,25,3,0
2016,3,25,6,0.317626023
2016,3,25,9,0.729032833666667
2016,3,25,12,0.742492513
2016,3,25,15,0.565715053333333
2016,3,25,18,0.0278081873333333
2016,3,25,21,0
2016,3,26,24,0
2016,3,26,3,0
2016,3,26,6,0.323477141666667
2016,3,26,9,0.769401725666667
2016,3,26,12,0.791179442666667
2016,3,26,15,0.673246858333333
2016,3,26,18,0.0309748276666667
2016,3,26,21,0
2016,3,27,24,0
2016,3,27,3,0
2016,3,27,6,0.394385583666667
2016,3,27,9,0.826929414
2016,3,27,12,0.825657775333333
2016,3,27,15,0.705813522
2016,3,27,18,0.0213878763333333
2016,3,27,21,0
2016,3,28,24,0
2016,3,28,3,0
2016,3,28,6,0.452815205666667
2016,3,28,9,0.828157905666667
2016,3,28,12,0.814810023666667
2016,3,28,15,0.697525210666667
2016,3,28,18,0.0214030276666667
2016,3,28,21,0
2016,3,29,24,0
2016,3,29,3,0
2016,3,29,6,0.425469802
2016,3,29,9,0.803099386333333
2016,3,29,12,0.793224466
2016,3,29,15,0.668680160666667
2016,3,29,18,0.0202816206666667
2016,3,29,21,0
2016,3,30,24,0
2016,3,30,3,0
2016,3,30,6,0.395570164666667
2016,3,30,9,0.800795086
2016,3,30,12,0.783504975333333
2016,3,30,15,0.644048637
2016,3,30,18,0.0225706246666667
2016,3,30,21,0
2016,3,31,24,0
2016,3,31,3,0
2016,3,31,6,0.338723617666667
2016,3,31,9,0.776449708666667
2016,3,31,12,0.757411151
2016,3,31,15,0.605582714333333
2016,3,31,18,0.0142150036666667
2016,3,31,21,0
2016,4,1,24,0
2016,4,1,3,0
2016,4,1,6,0.342622822666667
2016,4,1,9,0.740310170666667
2016,4,1,12,0.737300276333333
2016,4,1,15,0.555060787666667
2016,4,1,18,0.010090258
2016,4,1,21,0
2016,4,2,24,0
2016,4,2,3,0
2016,4,2,6,0.387617194666667
2016,4,2,9,0.797824814
2016,4,2,12,0.782669033333333
2016,4,2,15,0.588871022
2016,4,2,18,0.0106577693333333
2016,4,2,21,0
2016,4,3,24,0
2016,4,3,3,0
2016,4,3,6,0.364871847666667
2016,4,3,9,0.756563871333333
2016,4,3,12,0.735640124666667
2016,4,3,15,0.508068283666667
2016,4,3,18,0.005415299
2016,4,3,21,0
2016,4,4,24,0
2016,4,4,3,0
2016,4,4,6,0.217357227333333
2016,4,4,9,0.606890688666667
2016,4,4,12,0.607548363
2016,4,4,15,0.402961442666667
2016,4,4,18,0.00384245766666667
2016,4,4,21,0
2016,4,5,24,0
2016,4,5,3,0
2016,4,5,6,0.301026874666667
2016,4,5,9,0.733398083666667
2016,4,5,12,0.716970811666667
2016,4,5,15,0.519175723
2016,4,5,18,0.00835488233333333
2016,4,5,21,0
2016,4,6,24,0
2016,4,6,3,0
2016,4,6,6,0.361571755333333
2016,4,6,9,0.771889305
2016,4,6,12,0.746627985333333
2016,4,6,15,0.560223824
2016,4,6,18,0.00398522266666667
2016,4,6,21,0
2016,4,7,24,0
2016,4,7,3,0
2016,4,7,6,0.253932046666667
2016,4,7,9,0.659941326333333
2016,4,7,12,0.659073540666667
2016,4,7,15,0.464546328666667
2016,4,7,18,0.006622117
2016,4,7,21,0
2016,4,8,24,0
2016,4,8,3,0
2016,4,8,6,0.280752118333333
2016,4,8,9,0.698172023
2016,4,8,12,0.678749686333333
2016,4,8,15,0.49201077
2016,4,8,18,0.003910707
2016,4,8,21,0
2016,4,9,24,0
2016,4,9,3,0
2016,4,9,6,0.343018276333333
2016,4,9,9,0.759052202333333
2016,4,9,12,0.730916697333333
2016,4,9,15,0.559782115
2016,4,9,18,0.00533693566666667
2016,4,9,21,0
2016,4,10,24,0
2016,4,10,3,0
2016,4,10,6,0.357761008333333
2016,4,10,9,0.770607043
2016,4,10,12,0.756152824
2016,4,10,15,0.594956831666667
2016,4,10,18,0.002539794
2016,4,10,21,0
2016,4,11,24,0
2016,4,11,3,0
2016,4,11,6,0.349334857333333
2016,4,11,9,0.756612211666667
2016,4,11,12,0.738217074333333
2016,4,11,15,0.564084498333333
2016,4,11,18,0.00288982466666667
2016,4,11,21,0
2016,4,12,24,0
2016,4,12,3,0
2016,4,12,6,0.330540829333333
2016,4,12,9,0.739310441
2016,4,12,12,0.725501318666667
2016,4,12,15,0.55438854
2016,4,12,18,0.00565675466666667
2016,4,12,21,0
2016,4,13,24,0
2016,4,13,3,0
2016,4,13,6,0.323562268666667
2016,4,13,9,0.748283892333333
2016,4,13,12,0.738338157
2016,4,13,15,0.567159427
2016,4,13,18,0.007723174
2016,4,13,21,0
2016,4,14,24,0
2016,4,14,3,0
2016,4,14,6,0.354871750666667
2016,4,14,9,0.757928757333333
2016,4,14,12,0.741255087666667
2016,4,14,15,0.580301471
2016,4,14,18,0.00285300566666667
2016,4,14,21,0
2016,4,15,24,0
2016,4,15,3,0
2016,4,15,6,0.347937233333333
2016,4,15,9,0.754398172333333
2016,4,15,12,0.736988619
2016,4,15,15,0.569298512333333
2016,4,15,18,0.002630152
2016,4,15,21,0
2016,4,16,24,0
2016,4,16,3,0
2016,4,16,6,0.331502759666667
2016,4,16,9,0.741185158666667
2016,4,16,12,0.721366525
2016,4,16,15,0.533161690333333
2016,4,16,18,0.00209811366666667
2016,4,16,21,0
2016,4,17,24,0
2016,4,17,3,0
2016,4,17,6,0.291638566
2016,4,17,9,0.705731891666667
2016,4,17,12,0.673449814666667
2016,4,17,15,0.451593679666667
2016,4,17,18,0.001627895
2016,4,17,21,0
2016,4,18,24,0
2016,4,18,3,0
2016,4,18,6,0.273308371333333
2016,4,18,9,0.691006819333333
2016,4,18,12,0.685234199333333
2016,4,18,15,0.480029436
2016,4,18,18,0.00168102133333333
2016,4,18,21,0
2016,4,19,24,0
2016,4,19,3,0
2016,4,19,6,0.247375963
2016,4,19,9,0.626910079333333
2016,4,19,12,0.63120875
2016,4,19,15,0.443834097333333
2016,4,19,18,0.00193068166666667
2016,4,19,21,0
2016,4,20,24,0
2016,4,20,3,0
2016,4,20,6,0.230853434
2016,4,20,9,0.638587505
2016,4,20,12,0.621231873666667
2016,4,20,15,0.380707789
2016,4,20,18,0.00168583333333333
2016,4,20,21,0
2016,4,21,24,0
2016,4,21,3,0
2016,4,21,6,0.192272699
2016,4,21,9,0.618184255666667
2016,4,21,12,0.682908969666667
2016,4,21,15,0.534716830666667
2016,4,21,18,0.00151872566666667
2016,4,21,21,0
2016,4,22,24,0
2016,4,22,3,0
2016,4,22,6,0.268587694666667
2016,4,22,9,0.677517034
2016,4,22,12,0.680997836333333
2016,4,22,15,0.517550505
2016,4,22,18,0.00135427733333333
2016,4,22,21,0
2016,4,23,24,0
2016,4,23,3,0
2016,4,23,6,0.282380818
2016,4,23,9,0.727014168333333
2016,4,23,12,0.730181294666667
2016,4,23,15,0.545042957
2016,4,23,18,0.00321642033333333
2016,4,23,21,0
2016,4,24,24,0
2016,4,24,3,0
2016,4,24,6,0.320916723333333
2016,4,24,9,0.727700969333333
2016,4,24,12,0.707125548333333
2016,4,24,15,0.515730936666667
2016,4,24,18,0.00296774733333333
2016,4,24,21,0
2016,4,25,24,0
2016,4,25,3,0
2016,4,25,6,0.253081106333333
2016,4,25,9,0.670916837333333
2016,4,25,12,0.670202072
2016,4,25,15,0.455379842333333
2016,4,25,18,0.00125677233333333
2016,4,25,21,0
2016,4,26,24,0
2016,4,26,3,0
2016,4,26,6,0.268752161
2016,4,26,9,0.699847986666667
2016,4,26,12,0.688678280666667
2016,4,26,15,0.463832628666667
2016,4,26,18,0.002688089
2016,4,26,21,0
2016,4,27,24,0
2016,4,27,3,0
