BEGIN_DATA,,,,
year,month,day,hour,solar_capacity
2016,1,10,15,0
2016,1,10,18,0
2016,1,10,21,0
2016,1,11,24,0.0255594334
2016,1,11,3,0.499482188333333
2016,1,11,6,0.521114329333333
2016,1,11,9,0.297461248333333
2016,1,11,12,2.66333333333333e-05
2016,1,11,15,0
2016,1,11,18,0
2016,1,11,21,0
2016,1,12,24,0.02391911
2016,1,12,3,0.563906071666667
2016,1,12,6,0.586953185666667
2016,1,12,9,0.387640859666667
2016,1,12,12,3.39243333333333e-05
2016,1,12,15,0
2016,1,12,18,0
2016,1,12,21,0
2016,1,13,24,0.0231348676666667
2016,1,13,3,0.572945938
2016,1,13,6,0.569540297333333
2016,1,13,9,0.382577710666667
2016,1,13,12,3.63533333333333e-05
2016,1,13,15,0
2016,1,13,18,0
2016,1,13,21,0
2016,1,14,24,0.025461844
2016,1,14,3,0.589540966
2016,1,14,6,0.570859675333333
2016,1,14,9,0.371713418333333
2016,1,14,12,3.74686666666667e-05
2016,1,14,15,0
2016,1,14,18,0
2016,1,14,21,0
2016,1,15,24,0.0294494463333333
2016,1,15,3,0.534984252333333
2016,1,15,6,0.530862258666667
2016,1,15,9,0.336088129
2016,1,15,12,3.78263333333333e-05
2016,1,15,15,0
2016,1,15,18,0
2016,1,15,21,0
2016,1,16,24,0.02638123
2016,1,16,3,0.424014660333333
2016,1,16,6,0.455553436333333
2016,1,16,9,0.277600537333333
2016,1,16,12,3.95746666666667e-05
2016,1,16,15,0
2016,1,16,18,0
2016,1,16,21,0
2016,1,17,24,0.0348693886666667
2016,1,17,3,0.605184265666667
2016,1,17,6,0.583088748666667
2016,1,17,9,0.380289765666667
2016,1,17,12,3.68713333333333e-05
2016,1,17,15,0
2016,1,17,18,0
2016,1,17,21,0
2016,1,18,24,0.0376666513333333
2016,1,18,3,0.640823705
2016,1,18,6,0.611652867
2016,1,18,9,0.418229608333333
2016,1,18,12,4.10306666666667e-05
2016,1,18,15,0
2016,1,18,18,0
2016,1,18,21,0
2016,1,19,24,0.0362641533333333
2016,1,19,3,0.558659467666667
2016,1,19,6,0.548423763666667
2016,1,19,9,0.318706968
2016,1,19,12,4.86816666666667e-05
2016,1,19,15,0
2016,1,19,18,0
2016,1,19,21,0
2016,1,20,24,0.0276121976666667
2016,1,20,3,0.479424204666667
2016,1,20,6,0.481854820333333
2016,1,20,9,0.284388871333333
2016,1,20,12,5.75266666666667e-05
2016,1,20,15,0
2016,1,20,18,0
2016,1,20,21,0
2016,1,21,24,0.0346530543333333
2016,1,21,3,0.490977395666667
2016,1,21,6,0.470231898666667
2016,1,21,9,0.268450141333333
2016,1,21,12,7.13836666666667e-05
2016,1,21,15,0
2016,1,21,18,0
2016,1,21,21,0
2016,1,22,24,0.039642621
2016,1,22,3,0.569861174
2016,1,22,6,0.535294589666667
2016,1,22,9,0.320898892666667
2016,1,22,12,9.98713333333333e-05
2016,1,22,15,0
2016,1,22,18,0
2016,1,22,21,0
2016,1,23,24,0.0386172086666667
2016,1,23,3,0.604455117333333
2016,1,23,6,0.595744915
2016,1,23,9,0.372490874666667
2016,1,23,12,7.67e-05
2016,1,23,15,0
2016,1,23,18,0
2016,1,23,21,0
2016,1,24,24,0.0375402566666667
2016,1,24,3,0.624489771666667
2016,1,24,6,0.636416538
2016,1,24,9,0.423848211333333
2016,1,24,12,0.000106122
2016,1,24,15,0
2016,1,24,18,0
2016,1,24,21,0
2016,1,25,24,0.0439512886666667
2016,1,25,3,0.637946211333333
2016,1,25,6,0.626603764333333
2016,1,25,9,0.418026290666667
2016,1,25,12,0.000163924666666667
2016,1,25,15,0
2016,1,25,18,0
2016,1,25,21,0
2016,1,26,24,0.0454295446666667
2016,1,26,3,0.629005985333333
2016,1,26,6,0.630107798666667
2016,1,26,9,0.424197006666667
2016,1,26,12,0.000126630666666667
2016,1,26,15,0
2016,1,26,18,0
2016,1,26,21,0
2016,1,27,24,0.046103003
2016,1,27,3,0.59120421
2016,1,27,6,0.603982517
2016,1,27,9,0.408919492333333
2016,1,27,12,0.000215723
2016,1,27,15,0
2016,1,27,18,0
2016,1,27,21,0
2016,1,28,24,0.0439534433333333
2016,1,28,3,0.632464420666667
2016,1,28,6,0.613339096666667
2016,1,28,9,0.399712755
2016,1,28,12,0.000241999333333333
2016,1,28,15,0
2016,1,28,18,0
2016,1,28,21,0
2016,1,29,24,0.049417772
2016,1,29,3,0.597761095666667
2016,1,29,6,0.584735011666667
2016,1,29,9,0.348179269666667
2016,1,29,12,0.000283503333333333
2016,1,29,15,0
2016,1,29,18,0
2016,1,29,21,0
2016,1,30,24,0.040040995
2016,1,30,3,0.573859848666667
2016,1,30,6,0.596524531333333
2016,1,30,9,0.388319756666667
2016,1,30,12,0.00032137
2016,1,30,15,0
2016,1,30,18,0
2016,1,30,21,0
2016,1,31,24,0.0471831076666667
2016,1,31,3,0.625288708333333
2016,1,31,6,0.618381457
2016,1,31,9,0.425490889333333
2016,1,31,12,0.000251585333333333
2016,1,31,15,0
2016,1,31,18,0
2016,1,31,21,0
2016,2,1,24,0.047285101
2016,2,1,3,0.539884305
2016,2,1,6,0.579696317666667
2016,2,1,9,0.406089802666667
2016,2,1,12,0.000317870666666667
2016,2,1,15,0
2016,2,1,18,0
2016,2,1,21,0
2016,2,2,24,0.0599492536666667
2016,2,2,3,0.655766443
2016,2,2,6,0.641937866666667
2016,2,2,9,0.461744148333333
2016,2,2,12,0.000420925666666667
2016,2,2,15,0
2016,2,2,18,0
2016,2,2,21,0
2016,2,3,24,0.0616600773333333
2016,2,3,3,0.593356787333333
2016,2,3,6,0.608910285
2016,2,3,9,0.402761165
2016,2,3,12,0.000467185333333333
2016,2,3,15,0
2016,2,3,18,0
2016,2,3,21,0
2016,2,4,24,0.062927934
2016,2,4,3,0.624133980333333
2016,2,4,6,0.631398304
2016,2,4,9,0.443603229
2016,2,4,12,0.000741271333333333
2016,2,4,15,0
2016,2,4,18,0
2016,2,4,21,0
2016,2,5,24,0.0650257106666667
2016,2,5,3,0.661218864
2016,2,5,6,0.668240396666667
2016,2,5,9,0.498411913333333
2016,2,5,12,0.000914217
2016,2,5,15,0
2016,2,5,18,0
2016,2,5,21,0
2016,2,6,24,0.067003537
2016,2,6,3,0.657522346
2016,2,6,6,0.652527958
2016,2,6,9,0.463885919666667
2016,2,6,12,0.000810796
2016,2,6,15,0
2016,2,6,18,0
2016,2,6,21,0
2016,2,7,24,0.069868505
2016,2,7,3,0.695262027
2016,2,7,6,0.661238864333333
2016,2,7,9,0.493991604666667
2016,2,7,12,0.00161364466666667
2016,2,7,15,0
2016,2,7,18,0
2016,2,7,21,0
2016,2,8,24,0.0750237583333333
2016,2,8,3,0.675711392333333
2016,2,8,6,0.655233071333333
2016,2,8,9,0.484245274666667
2016,2,8,12,0.001171208
2016,2,8,15,0
2016,2,8,18,0
2016,2,8,21,0
2016,2,9,24,0.0745836566666667
2016,2,9,3,0.670941983
2016,2,9,6,0.629803718333333
2016,2,9,9,0.456838050666667
2016,2,9,12,0.001371556
2016,2,9,15,0
2016,2,9,18,0
2016,2,9,21,0
2016,2,10,24,0.0823392513333333
2016,2,10,3,0.627057900666667
2016,2,10,6,0.601583149666667
2016,2,10,9,0.405035773
2016,2,10,12,0.001619106
2016,2,10,15,0
2016,2,10,18,0
2016,2,10,21,0
2016,2,11,24,0.0703156656666667
2016,2,11,3,0.601726027666667
2016,2,11,6,0.593844033333333
2016,2,11,9,0.393530896
2016,2,11,12,0.00179173433333333
2016,2,11,15,0
2016,2,11,18,0
2016,2,11,21,0
2016,2,12,24,0.045629456
2016,2,12,3,0.416813782666667
2016,2,12,6,0.447315826666667
2016,2,12,9,0.309275819
2016,2,12,12,0.00312280066666667
2016,2,12,15,0
2016,2,12,18,0
2016,2,12,21,0
2016,2,13,24,0.107063068666667
2016,2,13,3,0.681455208333333
2016,2,13,6,0.665770731
2016,2,13,9,0.514792920666667
2016,2,13,12,0.002501238
2016,2,13,15,0
2016,2,13,18,0
2016,2,13,21,0
2016,2,14,24,0.123897346666667
2016,2,14,3,0.718409498
2016,2,14,6,0.695720512666667
2016,2,14,9,0.525820306333333
2016,2,14,12,0.00308870833333333
2016,2,14,15,0
2016,2,14,18,0
2016,2,14,21,0
2016,2,15,24,0.101000824666667
2016,2,15,3,0.748281985666667
2016,2,15,6,0.71328888
2016,2,15,9,0.541242364
2016,2,15,12,0.00359858766666667
2016,2,15,15,0
2016,2,15,18,0
2016,2,15,21,0
2016,2,16,24,0.103157223666667
2016,2,16,3,0.745116397
2016,2,16,6,0.717931439
2016,2,16,9,0.574081094666667
2016,2,16,12,0.003129924
2016,2,16,15,0
2016,2,16,18,0
2016,2,16,21,0
2016,2,17,24,0.112398543666667
2016,2,17,3,0.705002573
2016,2,17,6,0.681365553333333
2016,2,17,9,0.539661526666667
2016,2,17,12,0.00340187633333333
2016,2,17,15,0
2016,2,17,18,0
2016,2,17,21,0
2016,2,18,24,0.101504234666667
2016,2,18,3,0.602510887
2016,2,18,6,0.614896429666667
2016,2,18,9,0.445692753333333
2016,2,18,12,0.00739446633333333
2016,2,18,15,0
2016,2,18,18,0
2016,2,18,21,0
2016,2,19,24,0.111575575666667
2016,2,19,3,0.680069002333333
2016,2,19,6,0.678465746
2016,2,19,9,0.523779640666667
2016,2,19,12,0.00392438066666667
2016,2,19,15,0
2016,2,19,18,0
2016,2,19,21,0
2016,2,20,24,0.121843955666667
2016,2,20,3,0.726938587
2016,2,20,6,0.697063496333333
2016,2,20,9,0.548282658666667
2016,2,20,12,0.002893445
2016,2,20,15,0
2016,2,20,18,0
2016,2,20,21,0
2016,2,21,24,0.10228827
2016,2,21,3,0.604376131666667
2016,2,21,6,0.618404796
2016,2,21,9,0.451846796666667
2016,2,21,12,0.00658369766666667
2016,2,21,15,0
2016,2,21,18,0
2016,2,21,21,0
2016,2,22,24,0.112113185
2016,2,22,3,0.655805822
2016,2,22,6,0.657046428333333
2016,2,22,9,0.500831786333333
2016,2,22,12,0.00685669
2016,2,22,15,0
2016,2,22,18,0
2016,2,22,21,0
2016,2,23,24,0.118962004333333
2016,2,23,3,0.655934737666667
2016,2,23,6,0.664382469
2016,2,23,9,0.513312757
2016,2,23,12,0.005880004
2016,2,23,15,0
2016,2,23,18,0
2016,2,23,21,0
2016,2,24,24,0.129285501
2016,2,24,3,0.700752434666667
2016,2,24,6,0.675215228
2016,2,24,9,0.509654171
2016,2,24,12,0.00312749466666667
2016,2,24,15,0
2016,2,24,18,0
2016,2,24,21,0
2016,2,25,24,0.128868217333333
2016,2,25,3,0.676851711666667
2016,2,25,6,0.668215284666667
2016,2,25,9,0.528044844
2016,2,25,12,0.00245786766666667
2016,2,25,15,0
2016,2,25,18,0
2016,2,25,21,0
2016,2,26,24,0.128469802333333
2016,2,26,3,0.679107021
2016,2,26,6,0.667645447666667
2016,2,26,9,0.525564694333333
2016,2,26,12,0.0124937833333333
2016,2,26,15,0
2016,2,26,18,0
2016,2,26,21,0
2016,2,27,24,0.120656156333333
2016,2,27,3,0.609956919333333
2016,2,27,6,0.592571412333333
2016,2,27,9,0.433316546
2016,2,27,12,0.0113305273333333
2016,2,27,15,0
2016,2,27,18,0
2016,2,27,21,0
2016,2,28,24,0.165509681666667
2016,2,28,3,0.772510892
2016,2,28,6,0.758788408666667
2016,2,28,9,0.650004061333333
2016,2,28,12,0.01359158
2016,2,28,15,0
2016,2,28,18,0
2016,2,28,21,0
2016,2,29,24,0.146361394
2016,2,29,3,0.677778308333333
2016,2,29,6,0.666463173333333
2016,2,29,9,0.543529720666667
2016,2,29,12,0.009792132
2016,2,29,15,0
2016,2,29,18,0
2016,2,29,21,0
2016,3,1,24,0.170086413666667
2016,3,1,3,0.740205275666667
2016,3,1,6,0.724052909666667
2016,3,1,9,0.584558441333333
2016,3,1,12,0.0124386433333333
2016,3,1,15,0
2016,3,1,18,0
2016,3,1,21,0
2016,3,2,24,0.183085759666667
2016,3,2,3,0.743006636666667
2016,3,2,6,0.7004325
2016,3,2,9,0.554208425
2016,3,2,12,0.009399769
2016,3,2,15,0
2016,3,2,18,0
2016,3,2,21,0
2016,3,3,24,0.184495231
2016,3,3,3,0.745796190666667
2016,3,3,6,0.718475362333333
2016,3,3,9,0.575248700666667
2016,3,3,12,0.0141960843333333
2016,3,3,15,0
2016,3,3,18,0
2016,3,3,21,0
2016,3,4,24,0.113789467333333
2016,3,4,3,0.615424845666667
2016,3,4,6,0.648455729333333
2016,3,4,9,0.529675129333333
2016,3,4,12,0.0175882533333333
2016,3,4,15,0
2016,3,4,18,0
2016,3,4,21,0
2016,3,5,24,0.179927019333333
2016,3,5,3,0.741554941333333
2016,3,5,6,0.753350265666667
2016,3,5,9,0.637379995
2016,3,5,12,0.0209566356666667
2016,3,5,15,0
2016,3,5,18,0
2016,3,5,21,0
2016,3,6,24,0.172173017666667
2016,3,6,3,0.741059129
2016,3,6,6,0.738302882333333
2016,3,6,9,0.62199116
2016,3,6,12,0.02129683
2016,3,6,15,0
2016,3,6,18,0
2016,3,6,21,0
2016,3,7,24,0.198719577333333
2016,3,7,3,0.780781040666667
2016,3,7,6,0.766441142666667
2016,3,7,9,0.608612426
2016,3,7,12,0.0149684983333333
2016,3,7,15,0
2016,3,7,18,0
2016,3,7,21,0
2016,3,8,24,0.193054905666667
2016,3,8,3,0.755594373
2016,3,8,6,0.735807392666667
2016,3,8,9,0.571233205333333
2016,3,8,12,0.0222760003333333
2016,3,8,15,0
2016,3,8,18,0
2016,3,8,21,0
2016,3,9,24,0.179286646333333
2016,3,9,3,0.748376816
2016,3,9,6,0.756174124666667
2016,3,9,9,0.615014858
2016,3,9,12,0.0216481466666667
2016,3,9,15,0
2016,3,9,18,0
2016,3,9,21,0
2016,3,10,24,0.203300685666667
2016,3,10,3,0.816830352666667
2016,3,10,6,0.796197637333333
2016,3,10,9,0.637431388
2016,3,10,12,0.024317691
2016,3,10,15,0
2016,3,10,18,0
2016,3,10,21,0
2016,3,11,24,0.195843191
2016,3,11,3,0.776548822
2016,3,11,6,0.767041012666667
2016,3,11,9,0.612072493666667
2016,3,11,12,0.0245653443333333
2016,3,11,15,0
2016,3,11,18,0
2016,3,11,21,0
2016,3,12,24,0.188571212
2016,3,12,3,0.744511603333333
2016,3,12,6,0.763083443666667
2016,3,12,9,0.686217945666667
2016,3,12,12,0.0334360026666667
2016,3,12,15,0
2016,3,12,18,0
2016,3,12,21,0
2016,3,13,24,0.211545893
2016,3,13,3,0.795498268333333
2016,3,13,6,0.782386634
2016,3,13,9,0.704245151666667
2016,3,13,12,0.0315268056666667
2016,3,13,15,0
2016,3,13,18,0
2016,3,13,21,0
2016,3,14,24,0.198587460333333
2016,3,14,3,0.727441254
2016,3,14,6,0.704833735
2016,3,14,9,0.530509079
2016,3,14,12,0.0314994086666667
2016,3,14,15,0
2016,3,14,18,0
2016,3,14,21,0
2016,3,15,24,0.209075475666667
2016,3,15,3,0.766536591
2016,3,15,6,0.747330372333333
2016,3,15,9,0.641688784
2016,3,15,12,0.0364031933333333
2016,3,15,15,0
2016,3,15,18,0
2016,3,15,21,0
2016,3,16,24,0.169595036333333
2016,3,16,3,0.654975871333333
2016,3,16,6,0.668970106
2016,3,16,9,0.503953656
2016,3,16,12,0.0334936873333333
2016,3,16,15,0
2016,3,16,18,0
2016,3,16,21,0
2016,3,17,24,0.201139154666667
2016,3,17,3,0.728748750333333
2016,3,17,6,0.750357241666667
2016,3,17,9,0.675702688
2016,3,17,12,0.0476451376666667
2016,3,17,15,0
2016,3,17,18,0
2016,3,17,21,0
2016,3,18,24,0.239216792
2016,3,18,3,0.784642843666667
2016,3,18,6,0.773178394
2016,3,18,9,0.668630418666667
2016,3,18,12,0.0657754943333333
2016,3,18,15,0
2016,3,18,18,0
2016,3,18,21,0
2016,3,19,24,0.190558916666667
2016,3,19,3,0.683745831666667
2016,3,19,6,0.700040482
2016,3,19,9,0.573260376333333
2016,3,19,12,0.0369598083333333
2016,3,19,15,0
2016,3,19,18,0
2016,3,19,21,0
2016,3,20,24,0.208871708
2016,3,20,3,0.697947007666667
2016,3,20,6,0.684362971666667
2016,3,20,9,0.536665444333333
2016,3,20,12,0.0315592183333333
2016,3,20,15,0
2016,3,20,18,0
2016,3,20,21,0
2016,3,21,24,0.18459984
2016,3,21,3,0.636961156
2016,3,21,6,0.631630986666667
2016,3,21,9,0.447436390666667
2016,3,21,12,0.0231764306666667
2016,3,21,15,0
2016,3,21,18,0
2016,3,21,21,0
2016,3,22,24,0.132270439333333
2016,3,22,3,0.542093241
2016,3,22,6,0.613939743666667
2016,3,22,9,0.482213670333333
2016,3,22,12,0.029241178
2016,3,22,15,0
2016,3,22,18,0
2016,3,22,21,0
2016,3,23,24,0.157779874666667
2016,3,23,3,0.529938604666667
2016,3,23,6,0.601107002
2016,3,23,9,0.442309736666667
2016,3,23,12,0.02234363
2016,3,23,15,0
2016,3,23,18,0
2016,3,23,21,0
2016,3,24,24,0.226846241
2016,3,24,3,0.725599226666667
2016,3,24,6,0.737225347333333
2016,3,24,9,0.639080597333333
2016,3,24,12,0.066312828
2016,3,24,15,0
2016,3,24,18,0
2016,3,24,21,0
2016,3,25,24,0.296736525333333
2016,3,25,3,0.850041281666667
2016,3,25,6,0.824070596333333
2016,3,25,9,0.737190495666667
2016,3,25,12,0.087415775
2016,3,25,15,0
2016,3,25,18,0
2016,3,25,21,0
2016,3,26,24,0.294466287666667
2016,3,26,3,0.851403318333333
2016,3,26,6,0.847160321
2016,3,26,9,0.787039747
2016,3,26,12,0.0842749273333333
2016,3,26,15,0
2016,3,26,18,0
2016,3,26,21,0
2016,3,27,24,0.253933176333333
2016,3,27,3,0.713062356666667
2016,3,27,6,0.717585914666667
2016,3,27,9,0.57300257
2016,3,27,12,0.049669753
2016,3,27,15,0
2016,3,27,18,0
2016,3,27,21,0
2016,3,28,24,0.234904118333333
2016,3,28,3,0.727169367666667
2016,3,28,6,0.733873048
2016,3,28,9,0.616713747333333
2016,3,28,12,0.0529715026666667
2016,3,28,15,0
2016,3,28,18,0
2016,3,28,21,0
2016,3,29,24,0.271559091333333
2016,3,29,3,0.731450090666667
2016,3,29,6,0.734225936333333
2016,3,29,9,0.638971777666667
2016,3,29,12,0.0584511003333333
2016,3,29,15,0
2016,3,29,18,0
2016,3,29,21,0
2016,3,30,24,0.325046023
2016,3,30,3,0.815133233
2016,3,30,6,0.785279291333333
2016,3,30,9,0.663500324
2016,3,30,12,0.0663606533333333
2016,3,30,15,0
2016,3,30,18,0
2016,3,30,21,0
2016,3,31,24,0.238653021
2016,3,31,3,0.702188460666667
2016,3,31,6,0.712926041333333
2016,3,31,9,0.578351511
2016,3,31,12,0.0721045026666667
2016,3,31,15,0
2016,3,31,18,0
2016,3,31,21,0
2016,4,1,24,0.316720837
2016,4,1,3,0.808604443666667
2016,4,1,6,0.772681673666667
2016,4,1,9,0.658430153
2016,4,1,12,0.0892062956666667
2016,4,1,15,0
2016,4,1,18,0
2016,4,1,21,0
2016,4,2,24,0.275160105333333
2016,4,2,3,0.656774602333333
2016,4,2,6,0.638806236333333
2016,4,2,9,0.507786519333333
2016,4,2,12,0.0643203213333333
2016,4,2,15,0
2016,4,2,18,0
2016,4,2,21,0
2016,4,3,24,0.326902118333333
2016,4,3,3,0.837169893
2016,4,3,6,0.810428915
2016,4,3,9,0.657298627
2016,4,3,12,0.080516579
2016,4,3,15,0
2016,4,3,18,0
2016,4,3,21,0
2016,4,4,24,0.300250536666667
2016,4,4,3,0.757906670666667
2016,4,4,6,0.763041309
2016,4,4,9,0.635679226
2016,4,4,12,0.0750367633333333
2016,4,4,15,0
2016,4,4,18,0
2016,4,4,21,0
2016,4,5,24,0.280369744
2016,4,5,3,0.706464098666667
2016,4,5,6,0.691393093333333
2016,4,5,9,0.525240131666667
2016,4,5,12,0.0477315873333333
2016,4,5,15,0
2016,4,5,18,0
2016,4,5,21,0
2016,4,6,24,0.254749223333333
2016,4,6,3,0.729901471666667
2016,4,6,6,0.731753377333333
2016,4,6,9,0.645120272333333
2016,4,6,12,0.0827124563333333
2016,4,6,15,0
2016,4,6,18,0
2016,4,6,21,0
2016,4,7,24,0.357558126333333
2016,4,7,3,0.836230996333333
2016,4,7,6,0.826662334333333
2016,4,7,9,0.740443282333333
2016,4,7,12,0.0972044083333333
2016,4,7,15,0
2016,4,7,18,0
2016,4,7,21,0
2016,4,8,24,0.329580852333333
2016,4,8,3,0.770772788
2016,4,8,6,0.769994776666667
2016,4,8,9,0.667905418333333
2016,4,8,12,0.089854355
2016,4,8,15,0
2016,4,8,18,0
2016,4,8,21,0
2016,4,9,24,0.337147843333333
2016,4,9,3,0.779404467
2016,4,9,6,0.767732238666667
2016,4,9,9,0.671360339666667
2016,4,9,12,0.102877545333333
2016,4,9,15,0
2016,4,9,18,0
2016,4,9,21,0
2016,4,10,24,0.304177269666667
2016,4,10,3,0.742091291333333
2016,4,10,6,0.757274140666667
2016,4,10,9,0.650444019666667
2016,4,10,12,0.0970478396666667
2016,4,10,15,0
2016,4,10,18,0
2016,4,10,21,0
2016,4,11,24,0.258332035
2016,4,11,3,0.646145624333333
2016,4,11,6,0.644634881666667
2016,4,11,9,0.524042015666667
2016,4,11,12,0.0750054283333333
2016,4,11,15,0
2016,4,11,18,0
2016,4,11,21,2.12666666666667e-07
2016,4,12,24,0.310728004
2016,4,12,3,0.747113378666667
2016,4,12,6,0.766367451
2016,4,12,9,0.664378005666667
2016,4,12,12,0.105162626
2016,4,12,15,0
2016,4,12,18,0
2016,4,12,21,1.06666666666667e-07
2016,4,13,24,0.353236854
2016,4,13,3,0.778191963666667
2016,4,13,6,0.784014084333333
2016,4,13,9,0.714859227
2016,4,13,12,0.120938802666667
2016,4,13,15,0
2016,4,13,18,0
2016,4,13,21,1.96333333333333e-06
2016,4,14,24,0.378661747333333
2016,4,14,3,0.804737416
2016,4,14,6,0.779203147333333
2016,4,14,9,0.610102945333333
2016,4,14,12,0.0809088693333333
2016,4,14,15,0
2016,4,14,18,0
2016,4,14,21,5.1e-07
2016,4,15,24,0.210880032333333
2016,4,15,3,0.618339005333333
2016,4,15,6,0.667553105
2016,4,15,9,0.546557678333333
2016,4,15,12,0.0894124213333333
2016,4,15,15,0
2016,4,15,18,0
2016,4,15,21,8.73333333333333e-07
2016,4,16,24,0.366535216666667
2016,4,16,3,0.790070243
2016,4,16,6,0.739857105333333
2016,4,16,9,0.528501399666667
2016,4,16,12,0.0672814823333333
2016,4,16,15,0
2016,4,16,18,0
2016,4,16,21,6.23333333333333e-07
2016,4,17,24,0.361269739666667
2016,4,17,3,0.765558973333333
2016,4,17,6,0.766133818666667
2016,4,17,9,0.689126386333333
2016,4,17,12,0.142317419
2016,4,17,15,0
2016,4,17,18,0
2016,4,17,21,4.9e-06
2016,4,18,24,0.362846791666667
2016,4,18,3,0.770932869666667
2016,4,18,6,0.771966458666667
2016,4,18,9,0.618143659
2016,4,18,12,0.107990834
2016,4,18,15,0
2016,4,18,18,0
2016,4,18,21,6.43333333333333e-06
2016,4,19,24,0.307042903333333
2016,4,19,3,0.735593008333333
2016,4,19,6,0.711084259333333
2016,4,19,9,0.586342843333333
2016,4,19,12,0.103852054333333
2016,4,19,15,0
2016,4,19,18,0
2016,4,19,21,8.43333333333333e-06
2016,4,20,24,0.406191721666667
2016,4,20,3,0.824943399
2016,4,20,6,0.811976970333333
2016,4,20,9,0.723400241333333
2016,4,20,12,0.143145561666667
2016,4,20,15,0
2016,4,20,18,0
2016,4,20,21,1.33e-05
2016,4,21,24,0.391248536333333
2016,4,21,3,0.776686551666667
2016,4,21,6,0.774948717333333
2016,4,21,9,0.679573019
2016,4,21,12,0.14384074
2016,4,21,15,0
2016,4,21,18,0
2016,4,21,21,1.63e-05
2016,4,22,24,0.356353153333333
2016,4,22,3,0.708804440666667
2016,4,22,6,0.739047195666667
2016,4,22,9,0.657849239666667
2016,4,22,12,0.134893783666667
2016,4,22,15,0
2016,4,22,18,0
2016,4,22,21,2.21e-05
2016,4,23,24,0.390468232666667
2016,4,23,3,0.803774542666667
2016,4,23,6,0.799937434
2016,4,23,9,0.690768831666667
2016,4,23,12,0.132669319
2016,4,23,15,0
2016,4,23,18,0
2016,4,23,21,1.38e-05
2016,4,24,24,0.352685939666667
2016,4,24,3,0.746799210666667
2016,4,24,6,0.754005609333333
2016,4,24,9,0.625316301666667
2016,4,24,12,0.106602361
2016,4,24,15,0
2016,4,24,18,0
2016,4,24,21,3.32e-05
2016,4,25,24,0.261681281666667
2016,4,25,3,0.610406171666667
2016,4,25,6,0.642979027333333
2016,4,25,9,0.491034508333333
2016,4,25,12,0.0840044623333333
2016,4,25,15,0
2016,4,25,18,0
2016,4,25,21,1.21666666666667e-05
2016,4,26,24,0.315520850666667
2016,4,26,3,0.702013469333333
2016,4,26,6,0.717330291
2016,4,26,9,0.635385569666667
2016,4,26,12,0.151457569
2016,4,26,15,0
2016,4,26,18,0
2016,4,26,21,4.02543333333333e-05
2016,4,27,24,0.394884661666667
2016,4,27,3,0.791561992333333
2016,4,27,6,0.783900762
2016,4,27,9,0.687204930333333
2016,4,27,12,0.148659671
2016,4,27,15,0
2016,4,27,18,0
2016,4,27,21,9.00746666666667e-05
2016,4,28,24,0.413761531
2016,4,28,3,0.783540280666667
2016,4,28,6,0.781990064666667
2016,4,28,9,0.659838519333333
2016,4,28,12,0.134971648
2016,4,28,15,0
2016,4,28,18,0
