BEGIN_DATA,,,,
year,month,day,hour,wind_capacity
2016,1,13,3,0.677661986
2016,1,13,6,0.531586875666667
2016,1,13,9,0.426157335
2016,1,13,12,0.323339837666667
2016,1,13,15,0.230814743333333
2016,1,13,18,0.240315452
2016,1,13,21,0.280451340666667
2016,1,14,24,0.364540286
2016,1,14,3,0.375514375333333
2016,1,14,6,0.348037656333333
2016,1,14,9,0.34754618
2016,1,14,12,0.294021049333333
2016,1,14,15,0.375133173
2016,1,14,18,0.385957400333333
2016,1,14,21,0.394583715666667
2016,1,15,24,0.463823740666667
2016,1,15,3,0.429081417666667
2016,1,15,6,0.309480794666667
2016,1,15,9,0.233417215
2016,1,15,12,0.138177531333333
2016,1,15,15,0.128161168333333
2016,1,15,18,0.163565784
2016,1,15,21,0.241546666
2016,1,16,24,0.371583849333333
2016,1,16,3,0.398437207666667
2016,1,16,6,0.400199646333333
2016,1,16,9,0.381413444333333
2016,1,16,12,0.453138615333333
2016,1,16,15,0.485601858333333
2016,1,16,18,0.513561791666667
2016,1,16,21,0.577353141
2016,1,17,24,0.626467187
2016,1,17,3,0.589679933666667
2016,1,17,6,0.558995586666667
2016,1,17,9,0.504027952
2016,1,17,12,0.432664962
2016,1,17,15,0.247300335333333
2016,1,17,18,0.207120605333333
2016,1,17,21,0.262001597
2016,1,18,24,0.365239834
2016,1,18,3,0.385231112
2016,1,18,6,0.353001225333333
2016,1,18,9,0.310464879
2016,1,18,12,0.185459937
2016,1,18,15,0.187991895666667
2016,1,18,18,0.197048022333333
2016,1,18,21,0.218822597333333
2016,1,19,24,0.373592383
2016,1,19,3,0.393175799
2016,1,19,6,0.301460214
2016,1,19,9,0.235875662333333
2016,1,19,12,0.151254546
2016,1,19,15,0.147406648333333
2016,1,19,18,0.168040725666667
2016,1,19,21,0.211485026333333
2016,1,20,24,0.367863712333333
2016,1,20,3,0.345245533
2016,1,20,6,0.237531746333333
2016,1,20,9,0.174168430666667
2016,1,20,12,0.0999413946666667
2016,1,20,15,0.114594175333333
2016,1,20,18,0.127595738666667
2016,1,20,21,0.169896973666667
2016,1,21,24,0.386363350333333
2016,1,21,3,0.494458650333333
2016,1,21,6,0.406537931666667
2016,1,21,9,0.323950700333333
2016,1,21,12,0.228470328666667
2016,1,21,15,0.260040409
2016,1,21,18,0.307316278666667
2016,1,21,21,0.397679825333333
2016,1,22,24,0.598542578666667
2016,1,22,3,0.604187527666667
2016,1,22,6,0.61146328
2016,1,22,9,0.619602329666667
2016,1,22,12,0.671699677
2016,1,22,15,0.693234057
2016,1,22,18,0.575710896333333
2016,1,22,21,0.420765144333333
2016,1,23,24,0.401910114
2016,1,23,3,0.437683635
2016,1,23,6,0.429657520666667
2016,1,23,9,0.433362273
2016,1,23,12,0.551387848
2016,1,23,15,0.684659864
2016,1,23,18,0.737916543
2016,1,23,21,0.785361969666667
2016,1,24,24,0.877832176333333
2016,1,24,3,0.826802509666667
2016,1,24,6,0.730461607
2016,1,24,9,0.679879864666667
2016,1,24,12,0.748245879333333
2016,1,24,15,0.791813396
2016,1,24,18,0.822217914
2016,1,24,21,0.804394028666667
2016,1,25,24,0.788614856
2016,1,25,3,0.773086375
2016,1,25,6,0.771207859
2016,1,25,9,0.702842967
2016,1,25,12,0.668176657333333
2016,1,25,15,0.461799739333333
2016,1,25,18,0.372915835333333
2016,1,25,21,0.406325675666667
2016,1,26,24,0.390556229333333
2016,1,26,3,0.329168519666667
2016,1,26,6,0.371631778666667
2016,1,26,9,0.352940201333333
2016,1,26,12,0.144672313333333
2016,1,26,15,0.119900896666667
2016,1,26,18,0.168592873666667
2016,1,26,21,0.215149133666667
2016,1,27,24,0.321236464
2016,1,27,3,0.448179114666667
2016,1,27,6,0.422459250666667
2016,1,27,9,0.329127156666667
2016,1,27,12,0.293284684333333
2016,1,27,15,0.327740408333333
2016,1,27,18,0.335966033333333
2016,1,27,21,0.361494712
2016,1,28,24,0.446442577666667
2016,1,28,3,0.519340681333333
2016,1,28,6,0.480831087666667
2016,1,28,9,0.390591667333333
2016,1,28,12,0.249337263
2016,1,28,15,0.163158666666667
2016,1,28,18,0.154910529666667
2016,1,28,21,0.198817678333333
2016,1,29,24,0.372290474
2016,1,29,3,0.506148484333333
2016,1,29,6,0.498730211333333
2016,1,29,9,0.438409878
2016,1,29,12,0.397602028
2016,1,29,15,0.351273627
2016,1,29,18,0.310284209666667
2016,1,29,21,0.322786113333333
2016,1,30,24,0.37783983
2016,1,30,3,0.339550506333333
2016,1,30,6,0.254353716666667
2016,1,30,9,0.232186678666667
2016,1,30,12,0.174888068666667
2016,1,30,15,0.200893020333333
2016,1,30,18,0.21380702
2016,1,30,21,0.270010842
2016,1,31,24,0.465648517
2016,1,31,3,0.499946295666667
2016,1,31,6,0.399429080333333
2016,1,31,9,0.341584177666667
2016,1,31,12,0.238569711
2016,1,31,15,0.241266246333333
2016,1,31,18,0.257794191
2016,1,31,21,0.26094372
2016,2,1,24,0.415496020333333
2016,2,1,3,0.470371042333333
2016,2,1,6,0.409608870333333
2016,2,1,9,0.377436132666667
2016,2,1,12,0.24688519
2016,2,1,15,0.255200051333333
2016,2,1,18,0.264849720333333
2016,2,1,21,0.275488337333333
2016,2,2,24,0.473882378333333
2016,2,2,3,0.566750493666667
2016,2,2,6,0.492631867333333
2016,2,2,9,0.401881356333333
2016,2,2,12,0.262547672666667
2016,2,2,15,0.269552919333333
2016,2,2,18,0.306639799333333
2016,2,2,21,0.39699613
2016,2,3,24,0.612379038333333
2016,2,3,3,0.65025706
2016,2,3,6,0.609317174333333
2016,2,3,9,0.575898239666667
2016,2,3,12,0.546840040333333
2016,2,3,15,0.495375357666667
2016,2,3,18,0.396323282666667
2016,2,3,21,0.428690447
2016,2,4,24,0.58566119
2016,2,4,3,0.541514091333333
2016,2,4,6,0.485556573
2016,2,4,9,0.466894726666667
2016,2,4,12,0.394871715333333
2016,2,4,15,0.283331734
2016,2,4,18,0.216094751666667
2016,2,4,21,0.210835517333333
2016,2,5,24,0.350585569666667
2016,2,5,3,0.371297422
2016,2,5,6,0.328303232
2016,2,5,9,0.314203240666667
2016,2,5,12,0.347908765333333
2016,2,5,15,0.350264387666667
2016,2,5,18,0.351434770333333
2016,2,5,21,0.422002399666667
2016,2,6,24,0.484278817333333
2016,2,6,3,0.479361493
2016,2,6,6,0.391287485333333
2016,2,6,9,0.337773987333333
2016,2,6,12,0.306408877
2016,2,6,15,0.303374222666667
2016,2,6,18,0.238997572333333
2016,2,6,21,0.235436734
2016,2,7,24,0.351258290666667
2016,2,7,3,0.374455237333333
2016,2,7,6,0.293628234
2016,2,7,9,0.253819955333333
2016,2,7,12,0.181074611666667
2016,2,7,15,0.212525785666667
2016,2,7,18,0.255622548666667
2016,2,7,21,0.344787560333333
2016,2,8,24,0.459010373
2016,2,8,3,0.587583438666667
2016,2,8,6,0.629424536666667
2016,2,8,9,0.575988575
2016,2,8,12,0.556033797
2016,2,8,15,0.609579952333333
2016,2,8,18,0.674618140666667
2016,2,8,21,0.745145278333333
2016,2,9,24,0.827601230333333
2016,2,9,3,0.845077606666667
2016,2,9,6,0.780001013666667
2016,2,9,9,0.736463133666667
2016,2,9,12,0.640801906
2016,2,9,15,0.59380077
2016,2,9,18,0.533603837
2016,2,9,21,0.481589766333333
2016,2,10,24,0.529044736
2016,2,10,3,0.508582603
2016,2,10,6,0.436794353666667
2016,2,10,9,0.391582338333333
2016,2,10,12,0.22608548
2016,2,10,15,0.179042712333333
2016,2,10,18,0.202306454666667
2016,2,10,21,0.280264848666667
2016,2,11,24,0.490086599666667
2016,2,11,3,0.511564550333333
2016,2,11,6,0.438855016
2016,2,11,9,0.423552537
2016,2,11,12,0.374607665333333
2016,2,11,15,0.441099019666667
2016,2,11,18,0.498767374666667
2016,2,11,21,0.548715991333333
2016,2,12,24,0.634384402333333
2016,2,12,3,0.584523271333333
2016,2,12,6,0.471699392333333
2016,2,12,9,0.368029022
2016,2,12,12,0.261494973
2016,2,12,15,0.442229063
2016,2,12,18,0.608190179
2016,2,12,21,0.725869628333333
2016,2,13,24,0.795615008333333
2016,2,13,3,0.841867477
2016,2,13,6,0.874597194
2016,2,13,9,0.881657751
2016,2,13,12,0.895971433333333
2016,2,13,15,0.846273263333333
2016,2,13,18,0.748828888
2016,2,13,21,0.724461015333333
2016,2,14,24,0.725003159666667
2016,2,14,3,0.711294375333333
2016,2,14,6,0.759460493333333
2016,2,14,9,0.766182857
2016,2,14,12,0.709453012333333
2016,2,14,15,0.754568399666667
2016,2,14,18,0.712174002666667
2016,2,14,21,0.572046781
2016,2,15,24,0.514119339333333
2016,2,15,3,0.528876138666667
2016,2,15,6,0.553343456
2016,2,15,9,0.547863492666667
2016,2,15,12,0.442410993333333
2016,2,15,15,0.420751008333333
2016,2,15,18,0.406920161333333
2016,2,15,21,0.413034516
2016,2,16,24,0.583488660333333
2016,2,16,3,0.709266859666667
2016,2,16,6,0.712713767666667
2016,2,16,9,0.615681283333333
2016,2,16,12,0.561122700333333
2016,2,16,15,0.733284429
2016,2,16,18,0.806860864
2016,2,16,21,0.841247972
2016,2,17,24,0.872133720666667
2016,2,17,3,0.809351384333333
2016,2,17,6,0.706280813333333
2016,2,17,9,0.605269917
2016,2,17,12,0.452660117333333
2016,2,17,15,0.411125114666667
2016,2,17,18,0.428483972
2016,2,17,21,0.435363199333333
2016,2,18,24,0.453624614
2016,2,18,3,0.393595607666667
2016,2,18,6,0.360266362
2016,2,18,9,0.330725581
2016,2,18,12,0.253521851666667
2016,2,18,15,0.29481092
2016,2,18,18,0.420633641
2016,2,18,21,0.544657420333333
2016,2,19,24,0.592013549333333
2016,2,19,3,0.490261043666667
2016,2,19,6,0.457277337333333
2016,2,19,9,0.474277213666667
2016,2,19,12,0.466385199333333
2016,2,19,15,0.464691296333333
2016,2,19,18,0.46021369
2016,2,19,21,0.493955661333333
2016,2,20,24,0.564329778666667
2016,2,20,3,0.630747045
2016,2,20,6,0.728568719
2016,2,20,9,0.727127542333333
2016,2,20,12,0.554329695666667
2016,2,20,15,0.579017090666667
2016,2,20,18,0.639523677333333
2016,2,20,21,0.656773717666667
2016,2,21,24,0.761462212
2016,2,21,3,0.717597272666667
2016,2,21,6,0.648813093666667
2016,2,21,9,0.574262181
2016,2,21,12,0.490128635333333
2016,2,21,15,0.559898823
2016,2,21,18,0.613156397333333
2016,2,21,21,0.675383958333333
2016,2,22,24,0.777978468666667
2016,2,22,3,0.745118273333333
2016,2,22,6,0.733728016333333
2016,2,22,9,0.673057668
2016,2,22,12,0.628218958
2016,2,22,15,0.569679821333333
2016,2,22,18,0.491672449
2016,2,22,21,0.521742008333333
2016,2,23,24,0.619741246666667
2016,2,23,3,0.469014628666667
2016,2,23,6,0.373134422333333
2016,2,23,9,0.327195463
2016,2,23,12,0.202473642
2016,2,23,15,0.236588021
2016,2,23,18,0.319779173
2016,2,23,21,0.430174704
2016,2,24,24,0.57522976
2016,2,24,3,0.593555688666667
2016,2,24,6,0.617797435666667
2016,2,24,9,0.633840216
2016,2,24,12,0.653204071
2016,2,24,15,0.633464944333333
2016,2,24,18,0.533883709
2016,2,24,21,0.501019431666667
2016,2,25,24,0.515300167
2016,2,25,3,0.474079982333333
2016,2,25,6,0.478385070666667
2016,2,25,9,0.459296931333333
2016,2,25,12,0.402390298
2016,2,25,15,0.442493721666667
2016,2,25,18,0.526479246333333
2016,2,25,21,0.614325339
2016,2,26,24,0.697620090666667
2016,2,26,3,0.690547132666667
2016,2,26,6,0.694107812333333
2016,2,26,9,0.702530790666667
2016,2,26,12,0.721158426333333
2016,2,26,15,0.713813069
2016,2,26,18,0.658844709
2016,2,26,21,0.653412708666667
2016,2,27,24,0.671212517333333
2016,2,27,3,0.547194797
2016,2,27,6,0.491302192666667
2016,2,27,9,0.458119113666667
2016,2,27,12,0.351375224333333
2016,2,27,15,0.319410141666667
2016,2,27,18,0.421324810333333
2016,2,27,21,0.524727441666667
2016,2,28,24,0.567130821666667
2016,2,28,3,0.542723920666667
2016,2,28,6,0.523294859666667
2016,2,28,9,0.498144889
2016,2,28,12,0.318514406333333
2016,2,28,15,0.197599007
2016,2,28,18,0.171303264666667
2016,2,28,21,0.163658242666667
2016,2,29,24,0.273495085333333
2016,2,29,3,0.306355283333333
2016,2,29,6,0.241128334
2016,2,29,9,0.187380935333333
2016,2,29,12,0.094460386
2016,2,29,15,0.082339177
2016,2,29,18,0.0659623006666667
2016,2,29,21,0.0948875773333333
2016,3,1,24,0.343548411333333
2016,3,1,3,0.385271612
2016,3,1,6,0.269524833
2016,3,1,9,0.182739582333333
2016,3,1,12,0.0911197883333333
2016,3,1,15,0.123581219
2016,3,1,18,0.172053776
2016,3,1,21,0.215111374666667
2016,3,2,24,0.422929499
2016,3,2,3,0.399457671
2016,3,2,6,0.340027553666667
2016,3,2,9,0.281435708333333
2016,3,2,12,0.226889974
2016,3,2,15,0.291687298333333
2016,3,2,18,0.30238745
2016,3,2,21,0.294989199
2016,3,3,24,0.466257645333333
2016,3,3,3,0.472166197666667
2016,3,3,6,0.434268931666667
2016,3,3,9,0.419639002
2016,3,3,12,0.358364874666667
2016,3,3,15,0.305047827
2016,3,3,18,0.220700661
2016,3,3,21,0.197040817666667
2016,3,4,24,0.334702963666667
2016,3,4,3,0.306220454
2016,3,4,6,0.230586593333333
2016,3,4,9,0.217426276333333
2016,3,4,12,0.171842679
2016,3,4,15,0.194672785666667
2016,3,4,18,0.214432985
2016,3,4,21,0.259957937
2016,3,5,24,0.408139383
2016,3,5,3,0.408934933333333
2016,3,5,6,0.375940400666667
2016,3,5,9,0.376095064333333
2016,3,5,12,0.306053340333333
2016,3,5,15,0.338337446333333
2016,3,5,18,0.344088380666667
2016,3,5,21,0.372955348
2016,3,6,24,0.562443614
2016,3,6,3,0.587982373666667
2016,3,6,6,0.465390932
2016,3,6,9,0.394493995333333
2016,3,6,12,0.280815670333333
2016,3,6,15,0.200194062
2016,3,6,18,0.133853285666667
2016,3,6,21,0.124338564333333
2016,3,7,24,0.278500577333333
2016,3,7,3,0.315144853
2016,3,7,6,0.266592368666667
2016,3,7,9,0.23115082
2016,3,7,12,0.196405335
2016,3,7,15,0.223014787333333
2016,3,7,18,0.264415895666667
2016,3,7,21,0.332610415
2016,3,8,24,0.499759411333333
2016,3,8,3,0.611284364666667
2016,3,8,6,0.679994582333333
2016,3,8,9,0.693444973333333
2016,3,8,12,0.648371243666667
2016,3,8,15,0.689776668666667
2016,3,8,18,0.615709984333333
2016,3,8,21,0.517240041666667
2016,3,9,24,0.588482998666667
2016,3,9,3,0.529662611666667
2016,3,9,6,0.398129745
2016,3,9,9,0.324792943666667
2016,3,9,12,0.282875017333333
2016,3,9,15,0.258595098
2016,3,9,18,0.284339139
2016,3,9,21,0.317179428
2016,3,10,24,0.481544527333333
2016,3,10,3,0.516823765333333
2016,3,10,6,0.519602896
2016,3,10,9,0.525453272333333
2016,3,10,12,0.447263987666667
2016,3,10,15,0.544895604333333
2016,3,10,18,0.570572897333333
2016,3,10,21,0.609415786666667
2016,3,11,24,0.753854239666667
2016,3,11,3,0.775396389333333
2016,3,11,6,0.699594192666667
2016,3,11,9,0.590231340333333
2016,3,11,12,0.449921512333333
2016,3,11,15,0.370871318666667
2016,3,11,18,0.312823400666667
2016,3,11,21,0.336779391333333
2016,3,12,24,0.481558085333333
2016,3,12,3,0.449694290333333
2016,3,12,6,0.407497739666667
2016,3,12,9,0.362365917
2016,3,12,12,0.208333611
2016,3,12,15,0.186090342666667
2016,3,12,18,0.213583285333333
2016,3,12,21,0.266645371333333
2016,3,13,24,0.603654082666667
2016,3,13,3,0.731707492
2016,3,13,6,0.688566951666667
2016,3,13,9,0.620110377333333
2016,3,13,12,0.552974086333333
2016,3,13,15,0.579091698
2016,3,13,18,0.476529354666667
2016,3,13,21,0.433010426333333
2016,3,14,24,0.546914768333333
2016,3,14,3,0.489834681333333
2016,3,14,6,0.442093443
2016,3,14,9,0.434900903333333
2016,3,14,12,0.318004322
2016,3,14,15,0.361366149333333
2016,3,14,18,0.392185059333333
2016,3,14,21,0.442602767333333
2016,3,15,24,0.586431499666667
2016,3,15,3,0.532591283
2016,3,15,6,0.501533461666667
2016,3,15,9,0.463697481
2016,3,15,12,0.303866378333333
2016,3,15,15,0.268101667333333
2016,3,15,18,0.259885551
2016,3,15,21,0.276504194666667
2016,3,16,24,0.404489518666667
2016,3,16,3,0.410335117
2016,3,16,6,0.367860649
2016,3,16,9,0.3446953
2016,3,16,12,0.234963459333333
2016,3,16,15,0.389570076333333
2016,3,16,18,0.518854580333333
2016,3,16,21,0.578395685
2016,3,17,24,0.800539282666667
2016,3,17,3,0.747664902333333
2016,3,17,6,0.628358268
2016,3,17,9,0.612129823333333
2016,3,17,12,0.634551418
2016,3,17,15,0.810623971
2016,3,17,18,0.825065928
2016,3,17,21,0.842010061666667
2016,3,18,24,0.869079881666667
2016,3,18,3,0.874219978666667
2016,3,18,6,0.871438349666667
2016,3,18,9,0.828301247
2016,3,18,12,0.795586649666667
2016,3,18,15,0.846070286666667
2016,3,18,18,0.777415174
2016,3,18,21,0.630771152
2016,3,19,24,0.400134891666667
2016,3,19,3,0.280007121666667
2016,3,19,6,0.381982469
2016,3,19,9,0.482011693666667
2016,3,19,12,0.369442198666667
2016,3,19,15,0.302330221666667
2016,3,19,18,0.276031204666667
2016,3,19,21,0.303322897666667
2016,3,20,24,0.489478897333333
2016,3,20,3,0.514951541
2016,3,20,6,0.492490639666667
2016,3,20,9,0.433138752666667
2016,3,20,12,0.278236346
2016,3,20,15,0.265582081333333
2016,3,20,18,0.272811723333333
2016,3,20,21,0.281850417333333
2016,3,21,24,0.520283860666667
2016,3,21,3,0.68674186
2016,3,21,6,0.676314172666667
2016,3,21,9,0.656633498333333
2016,3,21,12,0.559674057333333
2016,3,21,15,0.585793589
2016,3,21,18,0.552687623333333
2016,3,21,21,0.502975854666667
2016,3,22,24,0.513609479333333
2016,3,22,3,0.550714351666667
2016,3,22,6,0.524585474666667
2016,3,22,9,0.518752270666667
2016,3,22,12,0.430979363333333
2016,3,22,15,0.459351195333333
2016,3,22,18,0.448269136333333
2016,3,22,21,0.402049323666667
2016,3,23,24,0.455178299
2016,3,23,3,0.522869524333333
2016,3,23,6,0.545546944333333
2016,3,23,9,0.557224990333333
2016,3,23,12,0.495310626
2016,3,23,15,0.683034408333333
2016,3,23,18,0.803544382
2016,3,23,21,0.861829358
2016,3,24,24,0.910169328
2016,3,24,3,0.853186111666667
2016,3,24,6,0.769093110666667
2016,3,24,9,0.682931447333333
2016,3,24,12,0.552883309333333
2016,3,24,15,0.443677493333333
2016,3,24,18,0.318680602333333
2016,3,24,21,0.304062618333333
2016,3,25,24,0.413464013
2016,3,25,3,0.465838204
2016,3,25,6,0.482051989666667
2016,3,25,9,0.481579398333333
2016,3,25,12,0.383076950333333
2016,3,25,15,0.486151107
2016,3,25,18,0.56889771
2016,3,25,21,0.566687151333333
2016,3,26,24,0.726811027666667
2016,3,26,3,0.706521688333333
2016,3,26,6,0.668488329333333
2016,3,26,9,0.639914081666667
2016,3,26,12,0.574118517
2016,3,26,15,0.612046144
2016,3,26,18,0.60603783
2016,3,26,21,0.572680275333333
2016,3,27,24,0.653781905
2016,3,27,3,0.573191216333333
2016,3,27,6,0.511284610333333
2016,3,27,9,0.450488167666667
2016,3,27,12,0.292128954333333
2016,3,27,15,0.280021551
2016,3,27,18,0.330345342666667
2016,3,27,21,0.363752247
2016,3,28,24,0.467772816333333
2016,3,28,3,0.496733052333333
2016,3,28,6,0.463957389666667
2016,3,28,9,0.406769806333333
2016,3,28,12,0.215465068333333
2016,3,28,15,0.157007777666667
2016,3,28,18,0.196584269333333
2016,3,28,21,0.233558268666667
2016,3,29,24,0.380014366666667
2016,3,29,3,0.404765133333333
2016,3,29,6,0.376676063333333
2016,3,29,9,0.329484659666667
2016,3,29,12,0.212624472666667
2016,3,29,15,0.279466073
2016,3,29,18,0.403274026
2016,3,29,21,0.487256169
2016,3,30,24,0.746259781
2016,3,30,3,0.703264983666667
2016,3,30,6,0.648674577333333
2016,3,30,9,0.593382374333333
2016,3,30,12,0.429513837333333
2016,3,30,15,0.516002391
2016,3,30,18,0.562239846
2016,3,30,21,0.60909066
2016,3,31,24,0.683537941666667
2016,3,31,3,0.663409649
2016,3,31,6,0.617957373
2016,3,31,9,0.530082559333333
2016,3,31,12,0.441732901666667
2016,3,31,15,0.471590930333333
2016,3,31,18,0.377862139
2016,3,31,21,0.387026469666667
2016,4,1,24,0.420739325
2016,4,1,3,0.338788787666667
2016,4,1,6,0.309226505333333
2016,4,1,9,0.331991381333333
2016,4,1,12,0.279518966333333
2016,4,1,15,0.267777356666667
2016,4,1,18,0.2931719
2016,4,1,21,0.339894683
2016,4,2,24,0.460712085666667
2016,4,2,3,0.452143572
2016,4,2,6,0.435997437666667
2016,4,2,9,0.418374138
2016,4,2,12,0.371857808666667
2016,4,2,15,0.456231029
2016,4,2,18,0.548697731333333
2016,4,2,21,0.628130860666667
2016,4,3,24,0.689335550666667
2016,4,3,3,0.628298808333333
2016,4,3,6,0.593145088
2016,4,3,9,0.528945355666667
2016,4,3,12,0.333244621
2016,4,3,15,0.227441453
2016,4,3,18,0.173021739666667
2016,4,3,21,0.193841424666667
2016,4,4,24,0.384445263333333
2016,4,4,3,0.394292560666667
2016,4,4,6,0.356077353666667
2016,4,4,9,0.345498954666667
2016,4,4,12,0.292686814
2016,4,4,15,0.29879502
2016,4,4,18,0.321351959666667
2016,4,4,21,0.348476918333333
2016,4,5,24,0.444803494
2016,4,5,3,0.489264726333333
2016,4,5,6,0.493920939666667
2016,4,5,9,0.438365104333333
2016,4,5,12,0.319031505333333
2016,4,5,15,0.361002059
2016,4,5,18,0.508111356666667
2016,4,5,21,0.648824821333333
2016,4,6,24,0.812896136666667
2016,4,6,3,0.731978839333333
2016,4,6,6,0.622806168
2016,4,6,9,0.544255826666667
2016,4,6,12,0.454673264666667
2016,4,6,15,0.585162906
2016,4,6,18,0.612798307333333
2016,4,6,21,0.537649874333333
2016,4,7,24,0.592854650666667
2016,4,7,3,0.516883694
2016,4,7,6,0.508317421
2016,4,7,9,0.527461116
2016,4,7,12,0.495107334
2016,4,7,15,0.593689605666667
2016,4,7,18,0.597073436333333
2016,4,7,21,0.560229409333333
2016,4,8,24,0.613965274
2016,4,8,3,0.524728712333333
2016,4,8,6,0.486384739666667
2016,4,8,9,0.459858163333333
2016,4,8,12,0.328246029333333
2016,4,8,15,0.261530193333333
2016,4,8,18,0.272494864666667
2016,4,8,21,0.329087043333333
2016,4,9,24,0.398780270666667
2016,4,9,3,0.341500124666667
2016,4,9,6,0.294918196666667
2016,4,9,9,0.27050132
2016,4,9,12,0.205857798333333
2016,4,9,15,0.202071734
2016,4,9,18,0.197576846333333
2016,4,9,21,0.210357703666667
2016,4,10,24,0.337381285666667
2016,4,10,3,0.324030045
2016,4,10,6,0.264159726
2016,4,10,9,0.237992687666667
2016,4,10,12,0.193105852333333
2016,4,10,15,0.164199186
2016,4,10,18,0.152611895333333
2016,4,10,21,0.153830061333333
2016,4,11,24,0.261531176333333
2016,4,11,3,0.300614916
2016,4,11,6,0.290615776333333
2016,4,11,9,0.2867446
2016,4,11,12,0.248820242333333
2016,4,11,15,0.159634587
2016,4,11,18,0.151456806333333
2016,4,11,21,0.181240242
2016,4,12,24,0.372314289
2016,4,12,3,0.504368240666667
2016,4,12,6,0.528701905333333
2016,4,12,9,0.486231187
2016,4,12,12,0.369425047666667
2016,4,12,15,0.382062299
2016,4,12,18,0.424781804666667
2016,4,12,21,0.397301786666667
2016,4,13,24,0.480715477666667
2016,4,13,3,0.529501731
2016,4,13,6,0.512006528666667
2016,4,13,9,0.472608419666667
2016,4,13,12,0.361263164666667
2016,4,13,15,0.378425503333333
2016,4,13,18,0.480829766
2016,4,13,21,0.508227240333333
2016,4,14,24,0.615334769666667
2016,4,14,3,0.666871888333333
2016,4,14,6,0.670264271
2016,4,14,9,0.619886842666667
2016,4,14,12,0.485147999333333
2016,4,14,15,0.579547086333333
2016,4,14,18,0.652131509666667
2016,4,14,21,0.680667808333333
2016,4,15,24,0.753857209666667
2016,4,15,3,0.670942437666667
2016,4,15,6,0.613637506666667
2016,4,15,9,0.574755291
2016,4,15,12,0.519761239
2016,4,15,15,0.644395645666667
2016,4,15,18,0.748370712
2016,4,15,21,0.819108285333333
2016,4,16,24,0.852710788
2016,4,16,3,0.867085266333333
2016,4,16,6,0.858388496666667
2016,4,16,9,0.848541065666667
2016,4,16,12,0.786977389666667
