BEGIN_DATA,,,,
year,month,day,hour,solar_capacity
2016,1,22,15,0
2016,1,22,18,0
2016,1,22,21,0
2016,1,23,24,7.06666666666667e-06
2016,1,23,3,0.54054089
2016,1,23,6,0.805721631666667
2016,1,23,9,0.783924422333333
2016,1,23,12,0.159144249
2016,1,23,15,0
2016,1,23,18,0
2016,1,23,21,0
2016,1,24,24,6.56666666666667e-06
2016,1,24,3,0.537809361333333
2016,1,24,6,0.800022120666667
2016,1,24,9,0.775901609333333
2016,1,24,12,0.145448202333333
2016,1,24,15,0
2016,1,24,18,0
2016,1,24,21,0
2016,1,25,24,9.96666666666667e-06
2016,1,25,3,0.514996240666667
2016,1,25,6,0.771685137
2016,1,25,9,0.702864611666667
2016,1,25,12,0.130350770666667
2016,1,25,15,0
2016,1,25,18,0
2016,1,25,21,0
2016,1,26,24,1.39333333333333e-05
2016,1,26,3,0.479943268
2016,1,26,6,0.681776881333333
2016,1,26,9,0.508329643
2016,1,26,12,0.0760027513333333
2016,1,26,15,0
2016,1,26,18,0
2016,1,26,21,0
2016,1,27,24,2.78666666666667e-05
2016,1,27,3,0.478599104333333
2016,1,27,6,0.683511440666667
2016,1,27,9,0.521592705
2016,1,27,12,0.094546697
2016,1,27,15,0
2016,1,27,18,0
2016,1,27,21,0
2016,1,28,24,3.16e-05
2016,1,28,3,0.504516608666667
2016,1,28,6,0.736948076666667
2016,1,28,9,0.611994230666667
2016,1,28,12,0.132197374333333
2016,1,28,15,0
2016,1,28,18,0
2016,1,28,21,0
2016,1,29,24,3.28e-05
2016,1,29,3,0.489927654666667
2016,1,29,6,0.676969572666667
2016,1,29,9,0.557818698333333
2016,1,29,12,0.0857610746666667
2016,1,29,15,0
2016,1,29,18,0
2016,1,29,21,0
2016,1,30,24,4.18033333333333e-05
2016,1,30,3,0.49225391
2016,1,30,6,0.687156336333333
2016,1,30,9,0.567111808333333
2016,1,30,12,0.123990408
2016,1,30,15,0
2016,1,30,18,0
2016,1,30,21,0
2016,1,31,24,4.30473333333333e-05
2016,1,31,3,0.510598875333333
2016,1,31,6,0.699601908
2016,1,31,9,0.574713737666667
2016,1,31,12,0.08745612
2016,1,31,15,0
2016,1,31,18,0
2016,1,31,21,0
2016,2,1,24,5.9038e-05
2016,2,1,3,0.541015970666667
2016,2,1,6,0.761648261333333
2016,2,1,9,0.734918956
2016,2,1,12,0.168570761333333
2016,2,1,15,0
2016,2,1,18,0
2016,2,1,21,0
2016,2,2,24,5.71096666666667e-05
2016,2,2,3,0.590579169
2016,2,2,6,0.821517962
2016,2,2,9,0.793975469666667
2016,2,2,12,0.17168424
2016,2,2,15,0
2016,2,2,18,0
2016,2,2,21,0
2016,2,3,24,6.62606666666667e-05
2016,2,3,3,0.561810744666667
2016,2,3,6,0.809876688666667
2016,2,3,9,0.769589797666667
2016,2,3,12,0.172871914333333
2016,2,3,15,0
2016,2,3,18,0
2016,2,3,21,0
2016,2,4,24,8.00423333333333e-05
2016,2,4,3,0.607348269
2016,2,4,6,0.815765472333333
2016,2,4,9,0.796101889333333
2016,2,4,12,0.194225245
2016,2,4,15,0
2016,2,4,18,0
2016,2,4,21,0
2016,2,5,24,9.43686666666667e-05
2016,2,5,3,0.564563469333333
2016,2,5,6,0.787936882333333
2016,2,5,9,0.749235619
2016,2,5,12,0.179229923333333
2016,2,5,15,0
2016,2,5,18,0
2016,2,5,21,0
2016,2,6,24,0.000145329
2016,2,6,3,0.580086428
2016,2,6,6,0.804320273333333
2016,2,6,9,0.774573859333333
2016,2,6,12,0.171182820333333
2016,2,6,15,0
2016,2,6,18,0
2016,2,6,21,0
2016,2,7,24,0.000120358666666667
2016,2,7,3,0.571894386666667
2016,2,7,6,0.784430990333333
2016,2,7,9,0.719211573333333
2016,2,7,12,0.145567847333333
2016,2,7,15,0
2016,2,7,18,0
2016,2,7,21,0
2016,2,8,24,0.000200432333333333
2016,2,8,3,0.549281048333333
2016,2,8,6,0.731590753666667
2016,2,8,9,0.609139883333333
2016,2,8,12,0.154598715
2016,2,8,15,0
2016,2,8,18,0
2016,2,8,21,0
2016,2,9,24,0.000264123
2016,2,9,3,0.60649037
2016,2,9,6,0.802764224
2016,2,9,9,0.737585418333333
2016,2,9,12,0.167969812666667
2016,2,9,15,0
2016,2,9,18,0
2016,2,9,21,0
2016,2,10,24,0.000333821666666667
2016,2,10,3,0.621095310666667
2016,2,10,6,0.799590135
2016,2,10,9,0.660121899333333
2016,2,10,12,0.134610983333333
2016,2,10,15,0
2016,2,10,18,0
2016,2,10,21,0
2016,2,11,24,0.000399642
2016,2,11,3,0.512622997666667
2016,2,11,6,0.606870173666667
2016,2,11,9,0.442993638
2016,2,11,12,0.0677493273333333
2016,2,11,15,0
2016,2,11,18,0
2016,2,11,21,0
2016,2,12,24,0.000404958
2016,2,12,3,0.561780165333333
2016,2,12,6,0.756394502333333
2016,2,12,9,0.684954277333333
2016,2,12,12,0.166026541
2016,2,12,15,0
2016,2,12,18,0
2016,2,12,21,0
2016,2,13,24,0.00101796566666667
2016,2,13,3,0.606838268666667
2016,2,13,6,0.731628292
2016,2,13,9,0.565912558
2016,2,13,12,0.111172844666667
2016,2,13,15,0
2016,2,13,18,0
2016,2,13,21,0
2016,2,14,24,0.00111658
2016,2,14,3,0.657164661
2016,2,14,6,0.854680141333333
2016,2,14,9,0.829977599
2016,2,14,12,0.221143626
2016,2,14,15,0
2016,2,14,18,0
2016,2,14,21,0
2016,2,15,24,0.000706756333333333
2016,2,15,3,0.656405242666667
2016,2,15,6,0.849640166
2016,2,15,9,0.801900239333333
2016,2,15,12,0.211317664
2016,2,15,15,0
2016,2,15,18,0
2016,2,15,21,0
2016,2,16,24,0.000851731
2016,2,16,3,0.658170180666667
2016,2,16,6,0.821349017
2016,2,16,9,0.743557037
2016,2,16,12,0.193020232333333
2016,2,16,15,0
2016,2,16,18,0
2016,2,16,21,0
2016,2,17,24,0.00121687366666667
2016,2,17,3,0.681437812666667
2016,2,17,6,0.874077975333333
2016,2,17,9,0.847813315333333
2016,2,17,12,0.226638351333333
2016,2,17,15,0
2016,2,17,18,0
2016,2,17,21,0
2016,2,18,24,0.00133754766666667
2016,2,18,3,0.696432296
2016,2,18,6,0.867378034333333
2016,2,18,9,0.832894108666667
2016,2,18,12,0.248883764333333
2016,2,18,15,0
2016,2,18,18,0
2016,2,18,21,0
2016,2,19,24,0.00158922266666667
2016,2,19,3,0.665246040666667
2016,2,19,6,0.816567729666667
2016,2,19,9,0.726416439
2016,2,19,12,0.154620826
2016,2,19,15,0
2016,2,19,18,0
2016,2,19,21,0
2016,2,20,24,0.00212351133333333
2016,2,20,3,0.542549176
2016,2,20,6,0.706581626666667
2016,2,20,9,0.630385848
2016,2,20,12,0.170740944
2016,2,20,15,0
2016,2,20,18,0
2016,2,20,21,0
2016,2,21,24,0.00152236733333333
2016,2,21,3,0.595115018
2016,2,21,6,0.792380347
2016,2,21,9,0.759576096333333
2016,2,21,12,0.228405181
2016,2,21,15,0
2016,2,21,18,0
2016,2,21,21,0
2016,2,22,24,0.00263912533333333
2016,2,22,3,0.610340667
2016,2,22,6,0.76359979
2016,2,22,9,0.638093984666667
2016,2,22,12,0.155685610666667
2016,2,22,15,0
2016,2,22,18,0
2016,2,22,21,0
2016,2,23,24,0.00337035333333333
2016,2,23,3,0.682316711666667
2016,2,23,6,0.818249263
2016,2,23,9,0.651761667
2016,2,23,12,0.149338574333333
2016,2,23,15,0
2016,2,23,18,0
2016,2,23,21,0
2016,2,24,24,0.00342998533333333
2016,2,24,3,0.584745382333333
2016,2,24,6,0.725589391
2016,2,24,9,0.620663456333333
2016,2,24,12,0.178370916666667
2016,2,24,15,0
2016,2,24,18,0
2016,2,24,21,0
2016,2,25,24,0.00435116866666667
2016,2,25,3,0.711938714
2016,2,25,6,0.901171060666667
2016,2,25,9,0.865002068333333
2016,2,25,12,0.263646917333333
2016,2,25,15,0
2016,2,25,18,0
2016,2,25,21,0
2016,2,26,24,0.005420751
2016,2,26,3,0.716736191666667
2016,2,26,6,0.903084241333333
2016,2,26,9,0.856584369
2016,2,26,12,0.271031730666667
2016,2,26,15,0
2016,2,26,18,0
2016,2,26,21,0
2016,2,27,24,0.00622878266666667
2016,2,27,3,0.727379451
2016,2,27,6,0.908289916
2016,2,27,9,0.871508549666667
2016,2,27,12,0.292033718
2016,2,27,15,0
2016,2,27,18,0
2016,2,27,21,0
2016,2,28,24,0.00688726066666667
2016,2,28,3,0.741801259333333
2016,2,28,6,0.923117913333333
2016,2,28,9,0.898536661666667
2016,2,28,12,0.295090095333333
2016,2,28,15,0
2016,2,28,18,0
2016,2,28,21,0
2016,2,29,24,0.00825349
2016,2,29,3,0.704013905
2016,2,29,6,0.882817817666667
2016,2,29,9,0.820223975666667
2016,2,29,12,0.210220228333333
2016,2,29,15,0
2016,2,29,18,0
2016,2,29,21,0
2016,3,1,24,0.0100870543333333
2016,3,1,3,0.675558568
2016,3,1,6,0.857240864
2016,3,1,9,0.794846101333333
2016,3,1,12,0.260009041666667
2016,3,1,15,0
2016,3,1,18,0
2016,3,1,21,0
2016,3,2,24,0.0106042006666667
2016,3,2,3,0.737485927666667
2016,3,2,6,0.90964158
2016,3,2,9,0.869868107
2016,3,2,12,0.253211498333333
2016,3,2,15,0
2016,3,2,18,0
2016,3,2,21,0
2016,3,3,24,0.0119173696666667
2016,3,3,3,0.693094852
2016,3,3,6,0.820174597
2016,3,3,9,0.683504359666667
2016,3,3,12,0.166907708
2016,3,3,15,0
2016,3,3,18,0
2016,3,3,21,0
2016,3,4,24,0.0117904833333333
2016,3,4,3,0.706544888666667
2016,3,4,6,0.88889415
2016,3,4,9,0.823962735666667
2016,3,4,12,0.236258862333333
2016,3,4,15,0
2016,3,4,18,0
2016,3,4,21,0
2016,3,5,24,0.0139205263333333
2016,3,5,3,0.695065402333333
2016,3,5,6,0.845596781
2016,3,5,9,0.745951325
2016,3,5,12,0.204660281666667
2016,3,5,15,0
2016,3,5,18,0
2016,3,5,21,0
2016,3,6,24,0.0135142326666667
2016,3,6,3,0.675202615333333
2016,3,6,6,0.771074788666667
2016,3,6,9,0.638015512666667
2016,3,6,12,0.163797191
2016,3,6,15,0
2016,3,6,18,0
2016,3,6,21,0
2016,3,7,24,0.0142000416666667
2016,3,7,3,0.692497068666667
2016,3,7,6,0.833152691
2016,3,7,9,0.676132615666667
2016,3,7,12,0.167725468
2016,3,7,15,0
2016,3,7,18,0
2016,3,7,21,0
2016,3,8,24,0.0152521272333333
2016,3,8,3,0.690898983666667
2016,3,8,6,0.814202977666667
2016,3,8,9,0.687699692333333
2016,3,8,12,0.181370098333333
2016,3,8,15,0
2016,3,8,18,0
2016,3,8,21,0
2016,3,9,24,0.0155948883333333
2016,3,9,3,0.727164934
2016,3,9,6,0.843222950666667
2016,3,9,9,0.677905756
2016,3,9,12,0.166359377333333
2016,3,9,15,0
2016,3,9,18,0
2016,3,9,21,0
2016,3,10,24,0.016042247
2016,3,10,3,0.692555158333333
2016,3,10,6,0.817453565666667
2016,3,10,9,0.720800566
2016,3,10,12,0.247653786666667
2016,3,10,15,0
2016,3,10,18,0
2016,3,10,21,0
2016,3,11,24,0.015753631
2016,3,11,3,0.700289248666667
2016,3,11,6,0.830463121333333
2016,3,11,9,0.707133370666667
2016,3,11,12,0.180947683666667
2016,3,11,15,0
2016,3,11,18,0
2016,3,11,21,0
2016,3,12,24,0.017720035
2016,3,12,3,0.640840274333333
2016,3,12,6,0.782412384666667
2016,3,12,9,0.702428736666667
2016,3,12,12,0.193966366
2016,3,12,15,0
2016,3,12,18,0
2016,3,12,21,0
2016,3,13,24,0.0177235446666667
2016,3,13,3,0.650627343666667
2016,3,13,6,0.788752447666667
2016,3,13,9,0.642047913
2016,3,13,12,0.177770402666667
2016,3,13,15,0
2016,3,13,18,0
2016,3,13,21,0
2016,3,14,24,0.0164586703333333
2016,3,14,3,0.664435650333333
2016,3,14,6,0.813449168
2016,3,14,9,0.663313194333333
2016,3,14,12,0.178853738666667
2016,3,14,15,0
2016,3,14,18,0
2016,3,14,21,0
2016,3,15,24,0.0223330076666667
2016,3,15,3,0.696131414
2016,3,15,6,0.818724606666667
2016,3,15,9,0.674482226
2016,3,15,12,0.22547172
2016,3,15,15,0
2016,3,15,18,0
2016,3,15,21,0
2016,3,16,24,0.0234304273333333
2016,3,16,3,0.735643248
2016,3,16,6,0.887449826666667
2016,3,16,9,0.84622019
2016,3,16,12,0.370439075
2016,3,16,15,0
2016,3,16,18,0
2016,3,16,21,0
2016,3,17,24,0.0265688743333333
2016,3,17,3,0.796030344
2016,3,17,6,0.94061031
2016,3,17,9,0.842331780666667
2016,3,17,12,0.256431593666667
2016,3,17,15,0
2016,3,17,18,0
2016,3,17,21,0
2016,3,18,24,0.027068467
2016,3,18,3,0.696896702333333
2016,3,18,6,0.814257365666667
2016,3,18,9,0.688827637666667
2016,3,18,12,0.209110630666667
2016,3,18,15,0
2016,3,18,18,0
2016,3,18,21,0
2016,3,19,24,0.0283266956666667
2016,3,19,3,0.733950234
2016,3,19,6,0.863666058333333
2016,3,19,9,0.702415220333333
2016,3,19,12,0.243654279333333
2016,3,19,15,0
2016,3,19,18,0
2016,3,19,21,0
2016,3,20,24,0.0336770693333333
2016,3,20,3,0.769697209666667
2016,3,20,6,0.892565645666667
2016,3,20,9,0.813884169666667
2016,3,20,12,0.289800521666667
2016,3,20,15,0
2016,3,20,18,0
2016,3,20,21,0
2016,3,21,24,0.032019932
2016,3,21,3,0.700989032666667
2016,3,21,6,0.829094376333333
2016,3,21,9,0.733322986
2016,3,21,12,0.259581191
2016,3,21,15,0
2016,3,21,18,0
2016,3,21,21,0
2016,3,22,24,0.0274042263333333
2016,3,22,3,0.659359716666667
2016,3,22,6,0.788590129666667
2016,3,22,9,0.667870625
2016,3,22,12,0.265596426333333
2016,3,22,15,0
2016,3,22,18,0
2016,3,22,21,0
2016,3,23,24,0.024991372
2016,3,23,3,0.751638871
2016,3,23,6,0.911698278
2016,3,23,9,0.876869148333333
2016,3,23,12,0.384889027666667
2016,3,23,15,0
2016,3,23,18,0
2016,3,23,21,0
2016,3,24,24,0.0460549926666667
2016,3,24,3,0.845347418
2016,3,24,6,0.965467516
2016,3,24,9,0.924509198333333
2016,3,24,12,0.386771426666667
2016,3,24,15,0
2016,3,24,18,0
2016,3,24,21,0
2016,3,25,24,0.0444803596666667
2016,3,25,3,0.78916651
2016,3,25,6,0.922313075333333
2016,3,25,9,0.844960022333333
2016,3,25,12,0.311293127333333
2016,3,25,15,0
2016,3,25,18,0
2016,3,25,21,0
2016,3,26,24,0.0468097263333333
2016,3,26,3,0.762983868666667
2016,3,26,6,0.880824127333333
2016,3,26,9,0.802944488666667
2016,3,26,12,0.30963581
2016,3,26,15,0
2016,3,26,18,0
2016,3,26,21,0
2016,3,27,24,0.047772171
2016,3,27,3,0.767132261
2016,3,27,6,0.869772368
2016,3,27,9,0.721383413
2016,3,27,12,0.206001293
2016,3,27,15,0
2016,3,27,18,0
2016,3,27,21,0
2016,3,28,24,0.0316861116666667
2016,3,28,3,0.605131126
2016,3,28,6,0.76884161
2016,3,28,9,0.664139871
2016,3,28,12,0.271482855333333
2016,3,28,15,0
2016,3,28,18,0
2016,3,28,21,0
2016,3,29,24,0.037581308
2016,3,29,3,0.74845699
2016,3,29,6,0.903330723333333
2016,3,29,9,0.847960556
2016,3,29,12,0.358235734
2016,3,29,15,0
2016,3,29,18,0
2016,3,29,21,0
2016,3,30,24,0.0490917156666667
2016,3,30,3,0.767070965333333
2016,3,30,6,0.883303575333333
2016,3,30,9,0.775755256666667
2016,3,30,12,0.293071052
2016,3,30,15,0
2016,3,30,18,0
2016,3,30,21,0
2016,3,31,24,0.0585291043333333
2016,3,31,3,0.795109659
2016,3,31,6,0.912828240666667
2016,3,31,9,0.855087218333333
2016,3,31,12,0.370314007333333
2016,3,31,15,0
2016,3,31,18,0
2016,3,31,21,0
2016,4,1,24,0.0637025053333333
2016,4,1,3,0.837265686333333
2016,4,1,6,0.942968806
2016,4,1,9,0.840373753666667
2016,4,1,12,0.363168249
2016,4,1,15,0
2016,4,1,18,0
2016,4,1,21,0
2016,4,2,24,0.0588633113333333
2016,4,2,3,0.764536703333333
2016,4,2,6,0.878206648333333
2016,4,2,9,0.778299298
2016,4,2,12,0.335746393666667
2016,4,2,15,0
2016,4,2,18,0
2016,4,2,21,0
2016,4,3,24,0.0562467753333333
2016,4,3,3,0.771528109
2016,4,3,6,0.897005766
2016,4,3,9,0.790566102
2016,4,3,12,0.303219296666667
2016,4,3,15,0
2016,4,3,18,0
2016,4,3,21,0
2016,4,4,24,0.059663242
2016,4,4,3,0.733493046
2016,4,4,6,0.863531407
2016,4,4,9,0.739298467333333
2016,4,4,12,0.264500902333333
2016,4,4,15,0
2016,4,4,18,0
2016,4,4,21,0
2016,4,5,24,0.054002671
2016,4,5,3,0.716636740333333
2016,4,5,6,0.851777256333333
2016,4,5,9,0.758546574
2016,4,5,12,0.288910763666667
2016,4,5,15,0
2016,4,5,18,0
2016,4,5,21,0
2016,4,6,24,0.0644875433333333
2016,4,6,3,0.755045660333333
2016,4,6,6,0.816309634333333
2016,4,6,9,0.665783946333333
2016,4,6,12,0.223433722333333
2016,4,6,15,0
2016,4,6,18,0
2016,4,6,21,0
2016,4,7,24,0.0611655723333333
2016,4,7,3,0.675992662
2016,4,7,6,0.811544668
2016,4,7,9,0.723977462666667
2016,4,7,12,0.264451823
2016,4,7,15,0
2016,4,7,18,0
2016,4,7,21,0
2016,4,8,24,0.0585011576666667
2016,4,8,3,0.70881099
2016,4,8,6,0.833602392
2016,4,8,9,0.733784452666667
2016,4,8,12,0.292646013666667
2016,4,8,15,0
2016,4,8,18,0
2016,4,8,21,0
2016,4,9,24,0.0801304526666667
2016,4,9,3,0.805250135333333
2016,4,9,6,0.892542801333333
2016,4,9,9,0.715606445333333
2016,4,9,12,0.269839579333333
2016,4,9,15,0
2016,4,9,18,0
2016,4,9,21,0
2016,4,10,24,0.079878329
2016,4,10,3,0.847137900333333
2016,4,10,6,0.937765461666667
2016,4,10,9,0.816633932666667
2016,4,10,12,0.295914894
2016,4,10,15,0
2016,4,10,18,0
2016,4,10,21,0
2016,4,11,24,0.0624333613333333
2016,4,11,3,0.693554028
2016,4,11,6,0.820727709666667
2016,4,11,9,0.724335778
2016,4,11,12,0.290455004666667
2016,4,11,15,0
2016,4,11,18,0
2016,4,11,21,0
2016,4,12,24,0.0728100063333333
2016,4,12,3,0.737648164
2016,4,12,6,0.857110139333333
2016,4,12,9,0.782237772666667
2016,4,12,12,0.371128085333333
2016,4,12,15,2.73666666666667e-08
2016,4,12,18,0
2016,4,12,21,0
2016,4,13,24,0.0911903333333333
2016,4,13,3,0.855813830333333
2016,4,13,6,0.907232406
2016,4,13,9,0.707403549
2016,4,13,12,0.241145114666667
2016,4,13,15,0
2016,4,13,18,0
2016,4,13,21,0
2016,4,14,24,0.062120294
2016,4,14,3,0.697139123
2016,4,14,6,0.842277684
2016,4,14,9,0.808500018
2016,4,14,12,0.411579504333333
2016,4,14,15,5.96666666666667e-07
2016,4,14,18,0
2016,4,14,21,0
2016,4,15,24,0.0921103806666667
2016,4,15,3,0.866269017
2016,4,15,6,0.950149429333333
2016,4,15,9,0.900478452666667
2016,4,15,12,0.380180228333333
2016,4,15,15,0
2016,4,15,18,0
2016,4,15,21,0
2016,4,16,24,0.0811325956666667
2016,4,16,3,0.766256198666667
2016,4,16,6,0.900204143
2016,4,16,9,0.87680972
2016,4,16,12,0.431575633
2016,4,16,15,2.48666666666667e-06
2016,4,16,18,0
2016,4,16,21,0
2016,4,17,24,0.106163924666667
2016,4,17,3,0.85321207
2016,4,17,6,0.935168013666667
2016,4,17,9,0.865798159333333
2016,4,17,12,0.389254536666667
2016,4,17,15,2.66e-06
2016,4,17,18,0
2016,4,17,21,0
2016,4,18,24,0.099661063
2016,4,18,3,0.750849459333333
2016,4,18,6,0.846710143
2016,4,18,9,0.784709553666667
2016,4,18,12,0.353460384666667
2016,4,18,15,4.7e-06
2016,4,18,18,0
2016,4,18,21,0
2016,4,19,24,0.099391364
2016,4,19,3,0.803857831666667
2016,4,19,6,0.898174857666667
2016,4,19,9,0.824616508666667
2016,4,19,12,0.353485876333333
2016,4,19,15,1.25333333333333e-06
2016,4,19,18,0
2016,4,19,21,0
2016,4,20,24,0.0902104546666667
2016,4,20,3,0.772138945
2016,4,20,6,0.880405646666667
2016,4,20,9,0.803971128
2016,4,20,12,0.375153447666667
2016,4,20,15,8.66666666666667e-06
2016,4,20,18,0
2016,4,20,21,0
2016,4,21,24,0.0979964483333333
2016,4,21,3,0.806886625666667
2016,4,21,6,0.901752352333333
2016,4,21,9,0.824658010333333
2016,4,21,12,0.384508215333333
2016,4,21,15,4.73333333333333e-06
2016,4,21,18,0
2016,4,21,21,0
2016,4,22,24,0.0957703456666667
2016,4,22,3,0.712534362333333
2016,4,22,6,0.831928150333333
2016,4,22,9,0.708373791333333
2016,4,22,12,0.304523681
2016,4,22,15,4.36666666666667e-06
2016,4,22,18,0
2016,4,22,21,0
2016,4,23,24,0.100408626333333
2016,4,23,3,0.733085400333333
2016,4,23,6,0.823361773
2016,4,23,9,0.698982236
2016,4,23,12,0.276244043333333
2016,4,23,15,6.3e-06
2016,4,23,18,0
2016,4,23,21,0
2016,4,24,24,0.0955586113333333
2016,4,24,3,0.694361407333333
2016,4,24,6,0.819811606333333
2016,4,24,9,0.697353200666667
2016,4,24,12,0.259471509666667
2016,4,24,15,9.83333333333333e-06
2016,4,24,18,0
2016,4,24,21,0
2016,4,25,24,0.0996117523333333
2016,4,25,3,0.727831719666667
2016,4,25,6,0.824219826666667
2016,4,25,9,0.761608734
2016,4,25,12,0.360225694333333
2016,4,25,15,1.10666666666667e-05
2016,4,25,18,0
2016,4,25,21,0
2016,4,26,24,0.128857871666667
2016,4,26,3,0.838509991333333
2016,4,26,6,0.914818488
2016,4,26,9,0.793799561666667
2016,4,26,12,0.350446756666667
2016,4,26,15,2e-05
2016,4,26,18,0
2016,4,26,21,0
2016,4,27,24,0.124541689333333
2016,4,27,3,0.818656136666667
2016,4,27,6,0.883840303333333
2016,4,27,9,0.753374126
2016,4,27,12,0.291207281333333
2016,4,27,15,1.42333333333333e-05
2016,4,27,18,0
2016,4,27,21,0
2016,4,28,24,0.111810275666667
2016,4,28,3,0.734912550333333
2016,4,28,6,0.830106698333333
2016,4,28,9,0.707324138
2016,4,28,12,0.290114725
2016,4,28,15,2.66666666666667e-05
2016,4,28,18,0
2016,4,28,21,0
2016,4,29,24,0.120451385333333
2016,4,29,3,0.770984778666667
