BEGIN_DATA,,,,
year,month,day,hour,wind_capacity
2016,1,11,15,0.545525029
2016,1,11,18,0.519635275
2016,1,11,21,0.455429614
2016,1,12,24,0.401358036
2016,1,12,3,0.370105314666667
2016,1,12,6,0.367941558
2016,1,12,9,0.397026751333333
2016,1,12,12,0.429987959666667
2016,1,12,15,0.400497015333333
2016,1,12,18,0.587984222666667
2016,1,12,21,0.665267738
2016,1,13,24,0.708193890333333
2016,1,13,3,0.673438785666667
2016,1,13,6,0.607416296666667
2016,1,13,9,0.553354810333333
2016,1,13,12,0.485296637666667
2016,1,13,15,0.384808687666667
2016,1,13,18,0.375340095666667
2016,1,13,21,0.413207828333333
2016,1,14,24,0.439721754333333
2016,1,14,3,0.450413466666667
2016,1,14,6,0.450839343333333
2016,1,14,9,0.397226643
2016,1,14,12,0.327089024333333
2016,1,14,15,0.228725211
2016,1,14,18,0.290301515333333
2016,1,14,21,0.329008193666667
2016,1,15,24,0.465407821
2016,1,15,3,0.520118293333333
2016,1,15,6,0.469847596
2016,1,15,9,0.443578064
2016,1,15,12,0.436940778666667
2016,1,15,15,0.437042614333333
2016,1,15,18,0.453431975666667
2016,1,15,21,0.568662895
2016,1,16,24,0.563346109666667
2016,1,16,3,0.479013964666667
2016,1,16,6,0.443548706333333
2016,1,16,9,0.390818729
2016,1,16,12,0.400800328
2016,1,16,15,0.354926860666667
2016,1,16,18,0.411883674666667
2016,1,16,21,0.431879609
2016,1,17,24,0.401261258
2016,1,17,3,0.334930558666667
2016,1,17,6,0.329840285666667
2016,1,17,9,0.319963893666667
2016,1,17,12,0.301701082333333
2016,1,17,15,0.263072199333333
2016,1,17,18,0.365212941
2016,1,17,21,0.458072804
2016,1,18,24,0.497880263666667
2016,1,18,3,0.482188889666667
2016,1,18,6,0.504285801333333
2016,1,18,9,0.527542400666667
2016,1,18,12,0.504655845666667
2016,1,18,15,0.435356772666667
2016,1,18,18,0.481672056333333
2016,1,18,21,0.543361724666667
2016,1,19,24,0.570237074666667
2016,1,19,3,0.533709989333333
2016,1,19,6,0.521014359333333
2016,1,19,9,0.507399723333333
2016,1,19,12,0.488916307666667
2016,1,19,15,0.531177630333333
2016,1,19,18,0.561648570666667
2016,1,19,21,0.548560465333333
2016,1,20,24,0.545445411
2016,1,20,3,0.508110501
2016,1,20,6,0.441287458666667
2016,1,20,9,0.385735427666667
2016,1,20,12,0.326101412333333
2016,1,20,15,0.241285957666667
2016,1,20,18,0.223088660333333
2016,1,20,21,0.236111080333333
2016,1,21,24,0.257202620666667
2016,1,21,3,0.260385612
2016,1,21,6,0.301254291333333
2016,1,21,9,0.27815397
2016,1,21,12,0.270383807
2016,1,21,15,0.225145325333333
2016,1,21,18,0.188058740666667
2016,1,21,21,0.217824716666667
2016,1,22,24,0.306665402
2016,1,22,3,0.305467458666667
2016,1,22,6,0.287970326
2016,1,22,9,0.308053337333333
2016,1,22,12,0.352501674
2016,1,22,15,0.349600966333333
2016,1,22,18,0.389336134666667
2016,1,22,21,0.435002395666667
2016,1,23,24,0.484634851666667
2016,1,23,3,0.516106813333333
2016,1,23,6,0.520962728666667
2016,1,23,9,0.508186458
2016,1,23,12,0.512038502333333
2016,1,23,15,0.488595584666667
2016,1,23,18,0.449429584
2016,1,23,21,0.434556933666667
2016,1,24,24,0.443417689333333
2016,1,24,3,0.371628011666667
2016,1,24,6,0.327206579666667
2016,1,24,9,0.315350699
2016,1,24,12,0.31312031
2016,1,24,15,0.215277377
2016,1,24,18,0.238961666333333
2016,1,24,21,0.223921234666667
2016,1,25,24,0.278772846
2016,1,25,3,0.259159471666667
2016,1,25,6,0.190792926333333
2016,1,25,9,0.153074205333333
2016,1,25,12,0.149217965666667
2016,1,25,15,0.115368750333333
2016,1,25,18,0.211165971
2016,1,25,21,0.336288068666667
2016,1,26,24,0.486107118
2016,1,26,3,0.546915229333333
2016,1,26,6,0.552936986666667
2016,1,26,9,0.532110228333333
2016,1,26,12,0.526450395333333
2016,1,26,15,0.499904883666667
2016,1,26,18,0.583936053
2016,1,26,21,0.646250582333333
2016,1,27,24,0.662376823333333
2016,1,27,3,0.619731184666667
2016,1,27,6,0.545487599666667
2016,1,27,9,0.427238174666667
2016,1,27,12,0.354113745666667
2016,1,27,15,0.296780591
2016,1,27,18,0.259678003
2016,1,27,21,0.263696073
2016,1,28,24,0.369332205333333
2016,1,28,3,0.425166429333333
2016,1,28,6,0.407561403666667
2016,1,28,9,0.382509294
2016,1,28,12,0.384277428
2016,1,28,15,0.360478876666667
2016,1,28,18,0.387036398666667
2016,1,28,21,0.369430724
2016,1,29,24,0.398313217333333
2016,1,29,3,0.392778119
2016,1,29,6,0.387888269
2016,1,29,9,0.383351624333333
2016,1,29,12,0.437132844333333
2016,1,29,15,0.362861991333333
2016,1,29,18,0.426740923
2016,1,29,21,0.456566997333333
2016,1,30,24,0.454067908
2016,1,30,3,0.398255480333333
2016,1,30,6,0.387752389
2016,1,30,9,0.409007416
2016,1,30,12,0.424568805666667
2016,1,30,15,0.339801594333333
2016,1,30,18,0.357585048666667
2016,1,30,21,0.388180374666667
2016,1,31,24,0.485977860666667
2016,1,31,3,0.522615288333333
2016,1,31,6,0.526074698333333
2016,1,31,9,0.423802998
2016,1,31,12,0.370003036666667
2016,1,31,15,0.301072403
2016,1,31,18,0.361106167666667
2016,1,31,21,0.562782494333333
2016,2,1,24,0.662452719
2016,2,1,3,0.608554049666667
2016,2,1,6,0.564916177666667
2016,2,1,9,0.502327775333333
2016,2,1,12,0.418353195666667
2016,2,1,15,0.317815187
2016,2,1,18,0.402718527
2016,2,1,21,0.407014607666667
2016,2,2,24,0.445218370333333
2016,2,2,3,0.359540623
2016,2,2,6,0.289562921666667
2016,2,2,9,0.246289841666667
2016,2,2,12,0.209253708
2016,2,2,15,0.164616326333333
2016,2,2,18,0.256013474333333
2016,2,2,21,0.378722011333333
2016,2,3,24,0.556440340666667
2016,2,3,3,0.573879264333333
2016,2,3,6,0.544114203333333
2016,2,3,9,0.534225449666667
2016,2,3,12,0.613344122666667
2016,2,3,15,0.590929985333333
2016,2,3,18,0.709767823666667
2016,2,3,21,0.749263959666667
2016,2,4,24,0.782668209666667
2016,2,4,3,0.747419348666667
2016,2,4,6,0.653099800333333
2016,2,4,9,0.508675937
2016,2,4,12,0.434235669333333
2016,2,4,15,0.318324251333333
2016,2,4,18,0.281689537666667
2016,2,4,21,0.244903787333333
2016,2,5,24,0.283138643333333
2016,2,5,3,0.273013960333333
2016,2,5,6,0.287592782333333
2016,2,5,9,0.344563468
2016,2,5,12,0.314474773666667
2016,2,5,15,0.271484192666667
2016,2,5,18,0.268443500333333
2016,2,5,21,0.258066386
2016,2,6,24,0.331338427333333
2016,2,6,3,0.323187370333333
2016,2,6,6,0.293461957
2016,2,6,9,0.270717178333333
2016,2,6,12,0.238950778
2016,2,6,15,0.206645840666667
2016,2,6,18,0.273496371333333
2016,2,6,21,0.298762660666667
2016,2,7,24,0.377689703666667
2016,2,7,3,0.336946508
2016,2,7,6,0.345391938
2016,2,7,9,0.384642520666667
2016,2,7,12,0.399797664666667
2016,2,7,15,0.394386379333333
2016,2,7,18,0.564340389666667
2016,2,7,21,0.585228151333333
2016,2,8,24,0.672193864666667
2016,2,8,3,0.618080923666667
2016,2,8,6,0.495877405
2016,2,8,9,0.376656316
2016,2,8,12,0.293146540333333
2016,2,8,15,0.231130056
2016,2,8,18,0.304458663
2016,2,8,21,0.358553904666667
2016,2,9,24,0.456121492
2016,2,9,3,0.45705126
2016,2,9,6,0.412800728333333
2016,2,9,9,0.374620189
2016,2,9,12,0.361247017666667
2016,2,9,15,0.366714782666667
2016,2,9,18,0.380974429333333
2016,2,9,21,0.433846975666667
2016,2,10,24,0.459915044666667
2016,2,10,3,0.444726605
2016,2,10,6,0.414483315
2016,2,10,9,0.409386839333333
2016,2,10,12,0.392785791333333
2016,2,10,15,0.388786924666667
2016,2,10,18,0.406741382666667
2016,2,10,21,0.460929307666667
2016,2,11,24,0.504943185666667
2016,2,11,3,0.477556557
2016,2,11,6,0.402126431333333
2016,2,11,9,0.366877980666667
2016,2,11,12,0.326154797666667
2016,2,11,15,0.340888986333333
2016,2,11,18,0.347648556333333
2016,2,11,21,0.358607387
2016,2,12,24,0.330175911333333
2016,2,12,3,0.317979197333333
2016,2,12,6,0.342221896666667
2016,2,12,9,0.332447813
2016,2,12,12,0.321955471666667
2016,2,12,15,0.340013060333333
2016,2,12,18,0.443481205
2016,2,12,21,0.474789523333333
2016,2,13,24,0.460998272666667
2016,2,13,3,0.486857905333333
2016,2,13,6,0.512425375333333
2016,2,13,9,0.517811757
2016,2,13,12,0.481269453666667
2016,2,13,15,0.458413797
2016,2,13,18,0.431130454333333
2016,2,13,21,0.446191211
2016,2,14,24,0.433211390333333
2016,2,14,3,0.379659431666667
2016,2,14,6,0.321886776
2016,2,14,9,0.277839935
2016,2,14,12,0.243981638333333
2016,2,14,15,0.217163813666667
2016,2,14,18,0.233762467333333
2016,2,14,21,0.263103523
2016,2,15,24,0.366058435
2016,2,15,3,0.404721765
2016,2,15,6,0.380275867333333
2016,2,15,9,0.351220558333333
2016,2,15,12,0.321504308333333
2016,2,15,15,0.246947476666667
2016,2,15,18,0.260872906333333
2016,2,15,21,0.240347046333333
2016,2,16,24,0.352250019333333
2016,2,16,3,0.399691243
2016,2,16,6,0.401504474
2016,2,16,9,0.428159842
2016,2,16,12,0.444171582
2016,2,16,15,0.419262619
2016,2,16,18,0.406958756
2016,2,16,21,0.466318679333333
2016,2,17,24,0.535135318
2016,2,17,3,0.509701502666667
2016,2,17,6,0.462292582333333
2016,2,17,9,0.400573647333333
2016,2,17,12,0.336750965333333
2016,2,17,15,0.238199401
2016,2,17,18,0.239497226
2016,2,17,21,0.269810414333333
2016,2,18,24,0.384764556333333
2016,2,18,3,0.335455838
2016,2,18,6,0.271092249
2016,2,18,9,0.239341093
2016,2,18,12,0.207421533333333
2016,2,18,15,0.140465470333333
2016,2,18,18,0.137067365333333
2016,2,18,21,0.204252855333333
2016,2,19,24,0.413491021666667
2016,2,19,3,0.497426245333333
2016,2,19,6,0.470200225333333
2016,2,19,9,0.445194448333333
2016,2,19,12,0.428834515333333
2016,2,19,15,0.392438376333333
2016,2,19,18,0.439464601666667
2016,2,19,21,0.486483171666667
2016,2,20,24,0.623292612333333
2016,2,20,3,0.685302698333333
2016,2,20,6,0.655717878666667
2016,2,20,9,0.631333444666667
2016,2,20,12,0.600768379666667
2016,2,20,15,0.534752888666667
2016,2,20,18,0.616664692
2016,2,20,21,0.656288721
2016,2,21,24,0.70843367
2016,2,21,3,0.554265316
2016,2,21,6,0.451143094333333
2016,2,21,9,0.371721373333333
2016,2,21,12,0.292952892666667
2016,2,21,15,0.172397380666667
2016,2,21,18,0.174026624666667
2016,2,21,21,0.247643658
2016,2,22,24,0.424628347666667
2016,2,22,3,0.402109707666667
2016,2,22,6,0.353011202333333
2016,2,22,9,0.273542702
2016,2,22,12,0.200862098333333
2016,2,22,15,0.119689163333333
2016,2,22,18,0.103122046333333
2016,2,22,21,0.119242534
2016,2,23,24,0.245120674666667
2016,2,23,3,0.274799645666667
2016,2,23,6,0.239889586666667
2016,2,23,9,0.224349849666667
2016,2,23,12,0.190843239333333
2016,2,23,15,0.128789884333333
2016,2,23,18,0.115068074666667
2016,2,23,21,0.136708764666667
2016,2,24,24,0.343628416
2016,2,24,3,0.376985575666667
2016,2,24,6,0.341266753666667
2016,2,24,9,0.401424331666667
2016,2,24,12,0.522508862
2016,2,24,15,0.594355062666667
2016,2,24,18,0.673432683
2016,2,24,21,0.705269662
2016,2,25,24,0.716976289666667
2016,2,25,3,0.670281056333333
2016,2,25,6,0.682685924
2016,2,25,9,0.753490612333333
2016,2,25,12,0.762969144666667
2016,2,25,15,0.816638526333333
2016,2,25,18,0.847648726333333
2016,2,25,21,0.863894988666667
2016,2,26,24,0.868635424333333
2016,2,26,3,0.855943897333333
2016,2,26,6,0.788323171
2016,2,26,9,0.713607218666667
2016,2,26,12,0.59456013
2016,2,26,15,0.511939970666667
2016,2,26,18,0.504283686333333
2016,2,26,21,0.485703885
2016,2,27,24,0.455807529
2016,2,27,3,0.425703846333333
2016,2,27,6,0.425387448
2016,2,27,9,0.411553294333333
2016,2,27,12,0.401130926666667
2016,2,27,15,0.387345251
2016,2,27,18,0.507703661
2016,2,27,21,0.590761356666667
2016,2,28,24,0.666104521333333
2016,2,28,3,0.690685786
2016,2,28,6,0.708367030666667
2016,2,28,9,0.608915666666667
2016,2,28,12,0.496950091666667
2016,2,28,15,0.439176423666667
2016,2,28,18,0.515642163666667
2016,2,28,21,0.563433601666667
2016,2,29,24,0.685789650333333
2016,2,29,3,0.686002457666667
2016,2,29,6,0.676467313666667
2016,2,29,9,0.660049080666667
2016,2,29,12,0.583468439666667
2016,2,29,15,0.607045828666667
2016,2,29,18,0.712439773666667
2016,2,29,21,0.674860473666667
2016,3,1,24,0.651042400333333
2016,3,1,3,0.458014576666667
2016,3,1,6,0.334783382666667
2016,3,1,9,0.313044290333333
2016,3,1,12,0.350696196
2016,3,1,15,0.323112090333333
2016,3,1,18,0.388382515
2016,3,1,21,0.523070961
2016,3,2,24,0.658740885666667
2016,3,2,3,0.677377807
2016,3,2,6,0.688787596666667
2016,3,2,9,0.634910867666667
2016,3,2,12,0.55774058
2016,3,2,15,0.590635018333333
2016,3,2,18,0.572609519666667
2016,3,2,21,0.528317183666667
2016,3,3,24,0.489692695666667
2016,3,3,3,0.412123387
2016,3,3,6,0.362468943666667
2016,3,3,9,0.340724652333333
2016,3,3,12,0.297911502666667
2016,3,3,15,0.276286263
2016,3,3,18,0.264555568
2016,3,3,21,0.261465454666667
2016,3,4,24,0.319158256
2016,3,4,3,0.280250775666667
2016,3,4,6,0.220030175
2016,3,4,9,0.237591309
2016,3,4,12,0.228133414666667
2016,3,4,15,0.208678158
2016,3,4,18,0.196329555
2016,3,4,21,0.176615241666667
2016,3,5,24,0.175853185666667
2016,3,5,3,0.155975646333333
2016,3,5,6,0.162425898
2016,3,5,9,0.177675269666667
2016,3,5,12,0.177053464333333
2016,3,5,15,0.136347917333333
2016,3,5,18,0.119322803333333
2016,3,5,21,0.110046605
2016,3,6,24,0.147550364333333
2016,3,6,3,0.179912613333333
2016,3,6,6,0.159385203666667
2016,3,6,9,0.152138564333333
2016,3,6,12,0.124160149666667
2016,3,6,15,0.096110164
2016,3,6,18,0.122209771
2016,3,6,21,0.159823100333333
2016,3,7,24,0.303527709666667
2016,3,7,3,0.445917130666667
2016,3,7,6,0.497520749333333
2016,3,7,9,0.477872761666667
2016,3,7,12,0.434925517333333
2016,3,7,15,0.341558897
2016,3,7,18,0.415739147666667
2016,3,7,21,0.361920553333333
2016,3,8,24,0.481456062666667
2016,3,8,3,0.553414008333333
2016,3,8,6,0.509055897
2016,3,8,9,0.413391360333333
2016,3,8,12,0.368957572666667
2016,3,8,15,0.241635903
2016,3,8,18,0.309618877333333
2016,3,8,21,0.351622653
2016,3,9,24,0.520878833333333
2016,3,9,3,0.639583323666667
2016,3,9,6,0.620411839
2016,3,9,9,0.560119231666667
2016,3,9,12,0.51507266
2016,3,9,15,0.418150686
2016,3,9,18,0.545011068666667
2016,3,9,21,0.559552504333333
2016,3,10,24,0.614995624
2016,3,10,3,0.509233903
2016,3,10,6,0.422968518
2016,3,10,9,0.36817851
2016,3,10,12,0.288591579333333
2016,3,10,15,0.200270974666667
2016,3,10,18,0.230669708666667
2016,3,10,21,0.294613605
2016,3,11,24,0.384775523666667
2016,3,11,3,0.342190742
2016,3,11,6,0.328475395
2016,3,11,9,0.333673822666667
2016,3,11,12,0.240573723
2016,3,11,15,0.147698873333333
2016,3,11,18,0.139451968
2016,3,11,21,0.155978565
2016,3,12,24,0.278233813333333
2016,3,12,3,0.327032409666667
2016,3,12,6,0.321073080333333
2016,3,12,9,0.265515880666667
2016,3,12,12,0.17808819
2016,3,12,15,0.138624757333333
2016,3,12,18,0.247627433
2016,3,12,21,0.298669256666667
2016,3,13,24,0.385458103666667
2016,3,13,3,0.424798634666667
2016,3,13,6,0.397252633666667
2016,3,13,9,0.423112659333333
2016,3,13,12,0.470145960333333
2016,3,13,15,0.442471326333333
2016,3,13,18,0.448688895
2016,3,13,21,0.435894762666667
2016,3,14,24,0.517549948333333
2016,3,14,3,0.504358896666667
2016,3,14,6,0.460459528
2016,3,14,9,0.423299334333333
2016,3,14,12,0.372428803
2016,3,14,15,0.262641066666667
2016,3,14,18,0.280010453666667
2016,3,14,21,0.266219603
2016,3,15,24,0.323171892333333
2016,3,15,3,0.329473627333333
2016,3,15,6,0.283339676
2016,3,15,9,0.237445132666667
2016,3,15,12,0.165945662
2016,3,15,15,0.125123938666667
2016,3,15,18,0.122354838
2016,3,15,21,0.127674417666667
2016,3,16,24,0.235935498333333
2016,3,16,3,0.304131578
2016,3,16,6,0.362015121
2016,3,16,9,0.428036612666667
2016,3,16,12,0.452126107
2016,3,16,15,0.434524166
2016,3,16,18,0.469705738333333
2016,3,16,21,0.478469498333333
2016,3,17,24,0.600122537333333
2016,3,17,3,0.601083967
2016,3,17,6,0.572989304
2016,3,17,9,0.504701250333333
2016,3,17,12,0.374330192666667
2016,3,17,15,0.339503039333333
2016,3,17,18,0.422339187666667
2016,3,17,21,0.401816910333333
2016,3,18,24,0.411115271333333
2016,3,18,3,0.392486102
2016,3,18,6,0.34385679
2016,3,18,9,0.313130839
2016,3,18,12,0.235970809333333
2016,3,18,15,0.176024493
2016,3,18,18,0.243582855666667
2016,3,18,21,0.252428258333333
2016,3,19,24,0.313744764333333
2016,3,19,3,0.371979392
2016,3,19,6,0.316151987666667
2016,3,19,9,0.241508196333333
2016,3,19,12,0.194202924
2016,3,19,15,0.192422269333333
2016,3,19,18,0.204828773
2016,3,19,21,0.210793639666667
2016,3,20,24,0.281258139333333
2016,3,20,3,0.288130677333333
2016,3,20,6,0.268273775333333
2016,3,20,9,0.270489589
2016,3,20,12,0.215676754333333
2016,3,20,15,0.121832482333333
2016,3,20,18,0.076811118
2016,3,20,21,0.09893581
2016,3,21,24,0.15696837
2016,3,21,3,0.215095693333333
2016,3,21,6,0.265964943666667
2016,3,21,9,0.278982376666667
2016,3,21,12,0.250434624666667
2016,3,21,15,0.341021861
2016,3,21,18,0.365166520333333
2016,3,21,21,0.408630993
2016,3,22,24,0.436874109333333
2016,3,22,3,0.391747184666667
2016,3,22,6,0.352937943
2016,3,22,9,0.380817421333333
2016,3,22,12,0.386698712333333
2016,3,22,15,0.420403654333333
2016,3,22,18,0.523087082333333
2016,3,22,21,0.565861656666667
2016,3,23,24,0.670158308
2016,3,23,3,0.639656501333333
2016,3,23,6,0.593966239
2016,3,23,9,0.504186156666667
2016,3,23,12,0.365141138
2016,3,23,15,0.331405404
2016,3,23,18,0.412282427333333
2016,3,23,21,0.445172418333333
2016,3,24,24,0.521535419333333
2016,3,24,3,0.580527883333333
2016,3,24,6,0.565587391333333
2016,3,24,9,0.519997795
2016,3,24,12,0.461728323
2016,3,24,15,0.426541575333333
2016,3,24,18,0.493019238
2016,3,24,21,0.546890494
2016,3,25,24,0.623614064666667
2016,3,25,3,0.585483435
2016,3,25,6,0.589065361666667
2016,3,25,9,0.548649652333333
2016,3,25,12,0.494640316666667
2016,3,25,15,0.383856775333333
2016,3,25,18,0.259592172666667
2016,3,25,21,0.208789088333333
2016,3,26,24,0.234650125666667
2016,3,26,3,0.259669901333333
2016,3,26,6,0.249701143666667
2016,3,26,9,0.227132869333333
2016,3,26,12,0.189424587666667
2016,3,26,15,0.0983794983333333
2016,3,26,18,0.0634497906666667
2016,3,26,21,0.048146995
2016,3,27,24,0.160465463333333
2016,3,27,3,0.248413554333333
2016,3,27,6,0.240153455
2016,3,27,9,0.193515086
2016,3,27,12,0.126025133333333
2016,3,27,15,0.057785773
2016,3,27,18,0.116892184
2016,3,27,21,0.180159620333333
2016,3,28,24,0.313952282666667
2016,3,28,3,0.338674694
2016,3,28,6,0.353797837333333
2016,3,28,9,0.390380183333333
2016,3,28,12,0.415315000333333
2016,3,28,15,0.513208138333333
2016,3,28,18,0.622872943
2016,3,28,21,0.61777089
2016,3,29,24,0.611438470666667
2016,3,29,3,0.601691207333333
2016,3,29,6,0.562200477
2016,3,29,9,0.562209778666667
2016,3,29,12,0.513109878333333
2016,3,29,15,0.502669180333333
2016,3,29,18,0.425956104666667
2016,3,29,21,0.384874967
2016,3,30,24,0.382151633333333
2016,3,30,3,0.413398657666667
2016,3,30,6,0.403236049666667
2016,3,30,9,0.375844436
2016,3,30,12,0.275271648
2016,3,30,15,0.243731236
2016,3,30,18,0.428207816
2016,3,30,21,0.529896445333333
2016,3,31,24,0.693094190666667
2016,3,31,3,0.722904324333333
2016,3,31,6,0.669789992666667
2016,3,31,9,0.684663642333333
2016,3,31,12,0.637021541
2016,3,31,15,0.659006088666667
2016,3,31,18,0.694616761
2016,3,31,21,0.668001239666667
2016,4,1,24,0.704899996
2016,4,1,3,0.739953096666667
2016,4,1,6,0.720497834333333
2016,4,1,9,0.655895765
2016,4,1,12,0.589919780666667
2016,4,1,15,0.584034159
2016,4,1,18,0.691262479
2016,4,1,21,0.666880864
2016,4,2,24,0.586461041
2016,4,2,3,0.485896589
2016,4,2,6,0.411816982333333
2016,4,2,9,0.316442043666667
2016,4,2,12,0.23101344
2016,4,2,15,0.319526568666667
2016,4,2,18,0.424277241333333
2016,4,2,21,0.461928920333333
2016,4,3,24,0.561775876333333
2016,4,3,3,0.651906964333333
2016,4,3,6,0.642550815333333
2016,4,3,9,0.613451811
2016,4,3,12,0.525704065666667
2016,4,3,15,0.447825136333333
2016,4,3,18,0.451371179
2016,4,3,21,0.477185487666667
2016,4,4,24,0.466880457333333
2016,4,4,3,0.513760308666667
2016,4,4,6,0.617462043
2016,4,4,9,0.651453623666667
2016,4,4,12,0.560668541666667
2016,4,4,15,0.492132624333333
2016,4,4,18,0.416671097666667
2016,4,4,21,0.372337517666667
2016,4,5,24,0.421598968
2016,4,5,3,0.419393912333333
2016,4,5,6,0.364388884666667
2016,4,5,9,0.379124316
2016,4,5,12,0.350768404666667
2016,4,5,15,0.326565750666667
2016,4,5,18,0.271674200333333
2016,4,5,21,0.234397850333333
2016,4,6,24,0.287580405333333
2016,4,6,3,0.372855718333333
2016,4,6,6,0.344635125
2016,4,6,9,0.338702398666667
2016,4,6,12,0.349795611666667
2016,4,6,15,0.415120783
2016,4,6,18,0.48950249
2016,4,6,21,0.484553272666667
2016,4,7,24,0.561487872
2016,4,7,3,0.599490103
2016,4,7,6,0.573528965
2016,4,7,9,0.566511425666667
2016,4,7,12,0.523831392333333
2016,4,7,15,0.559258099
2016,4,7,18,0.608423607666667
2016,4,7,21,0.701989696
2016,4,8,24,0.741098046666667
2016,4,8,3,0.787654411666667
2016,4,8,6,0.722933799666667
2016,4,8,9,0.616830622
2016,4,8,12,0.481082990666667
2016,4,8,15,0.408430129
2016,4,8,18,0.41671967
2016,4,8,21,0.404765284
2016,4,9,24,0.358176264666667
2016,4,9,3,0.35047663
2016,4,9,6,0.396450880333333
2016,4,9,9,0.422062405666667
2016,4,9,12,0.415240411333333
2016,4,9,15,0.483814602666667
2016,4,9,18,0.479260608666667
2016,4,9,21,0.445056686666667
2016,4,10,24,0.393668196333333
2016,4,10,3,0.350928210333333
2016,4,10,6,0.325323831
2016,4,10,9,0.305194963
2016,4,10,12,0.260753971666667
2016,4,10,15,0.344472862333333
2016,4,10,18,0.419933893666667
2016,4,10,21,0.440543605333333
2016,4,11,24,0.502063241333333
2016,4,11,3,0.545761310333333
2016,4,11,6,0.509629803666667
2016,4,11,9,0.448421885333333
2016,4,11,12,0.365371150666667
2016,4,11,15,0.377044043
2016,4,11,18,0.496856667666667
2016,4,11,21,0.541126546666667
2016,4,12,24,0.621810293333333
2016,4,12,3,0.580736189
2016,4,12,6,0.547710349333333
2016,4,12,9,0.516788467
2016,4,12,12,0.423427197333333
2016,4,12,15,0.383092408666667
2016,4,12,18,0.387674354333333
2016,4,12,21,0.329351495333333
2016,4,13,24,0.324429345666667
2016,4,13,3,0.344455016666667
2016,4,13,6,0.338481229333333
2016,4,13,9,0.313114918666667
2016,4,13,12,0.255373252
2016,4,13,15,0.214283200333333
2016,4,13,18,0.119424142
2016,4,13,21,0.104331081
2016,4,14,24,0.229797548
2016,4,14,3,0.321949826
2016,4,14,6,0.262579719333333
2016,4,14,9,0.244543897666667
2016,4,14,12,0.178617962666667
2016,4,14,15,0.167070459333333
2016,4,14,18,0.167836290666667
2016,4,14,21,0.171816725333333
2016,4,15,24,0.313874122
2016,4,15,3,0.424259919
2016,4,15,6,0.400975124
2016,4,15,9,0.360128426333333
2016,4,15,12,0.236856722
2016,4,15,15,0.240479274
2016,4,15,18,0.238436269
2016,4,15,21,0.233440575333333
2016,4,16,24,0.400606958333333
2016,4,16,3,0.553013296333333
2016,4,16,6,0.496729874666667
