BEGIN_DATA,,,,
year,month,day,hour,wind_capacity
2016,2,19,18,0.597049563666667
2016,2,19,21,0.612040196333333
2016,2,20,24,0.520171889333333
2016,2,20,3,0.414526721333333
2016,2,20,6,0.355434791333333
2016,2,20,9,0.401295142666667
2016,2,20,12,0.422556606333333
2016,2,20,15,0.371979501666667
2016,2,20,18,0.353672134333333
2016,2,20,21,0.371091770333333
2016,2,21,24,0.346063083666667
2016,2,21,3,0.300012659333333
2016,2,21,6,0.270613134666667
2016,2,21,9,0.296689216
2016,2,21,12,0.277016722333333
2016,2,21,15,0.205831885333333
2016,2,21,18,0.0760368716666667
2016,2,21,21,0.0834359476666667
2016,2,22,24,0.158234870333333
2016,2,22,3,0.329988784666667
2016,2,22,6,0.387450059333333
2016,2,22,9,0.386941139
2016,2,22,12,0.423393709666667
2016,2,22,15,0.386600446333333
2016,2,22,18,0.423942697
2016,2,22,21,0.629570646
2016,2,23,24,0.667874543333333
2016,2,23,3,0.712824194
2016,2,23,6,0.734261716333333
2016,2,23,9,0.722070616
2016,2,23,12,0.663830502666667
2016,2,23,15,0.486089215333333
2016,2,23,18,0.395326684333333
2016,2,23,21,0.411437583333333
2016,2,24,24,0.404369193666667
2016,2,24,3,0.488839459666667
2016,2,24,6,0.465019700333333
2016,2,24,9,0.406893307333333
2016,2,24,12,0.343147547666667
2016,2,24,15,0.239712771666667
2016,2,24,18,0.206641367333333
2016,2,24,21,0.174058253666667
2016,2,25,24,0.155587464
2016,2,25,3,0.219409114333333
2016,2,25,6,0.231038528333333
2016,2,25,9,0.261028247
2016,2,25,12,0.302503877333333
2016,2,25,15,0.290484511666667
2016,2,25,18,0.130946765333333
2016,2,25,21,0.182773416666667
2016,2,26,24,0.258288919333333
2016,2,26,3,0.402225387
2016,2,26,6,0.485430082
2016,2,26,9,0.524628003333333
2016,2,26,12,0.523000212666667
2016,2,26,15,0.436560800666667
2016,2,26,18,0.215232034
2016,2,26,21,0.266048515666667
2016,2,27,24,0.336213997333333
2016,2,27,3,0.467703262666667
2016,2,27,6,0.497604217333333
2016,2,27,9,0.529833080333333
2016,2,27,12,0.547354928
2016,2,27,15,0.501585321
2016,2,27,18,0.4343667
2016,2,27,21,0.527951663333333
2016,2,28,24,0.554869290333333
2016,2,28,3,0.588856505333333
2016,2,28,6,0.556529494333333
2016,2,28,9,0.548835888333333
2016,2,28,12,0.49804708
2016,2,28,15,0.335569949
2016,2,28,18,0.314913626
2016,2,28,21,0.460948153333333
2016,2,29,24,0.528744284666667
2016,2,29,3,0.595943247333333
2016,2,29,6,0.546290101
2016,2,29,9,0.462668626
2016,2,29,12,0.385746539
2016,2,29,15,0.314573473666667
2016,2,29,18,0.347263725666667
2016,2,29,21,0.420666124666667
2016,3,1,24,0.427281522333333
2016,3,1,3,0.390243141
2016,3,1,6,0.360023674666667
2016,3,1,9,0.359559247333333
2016,3,1,12,0.339090913333333
2016,3,1,15,0.214927548666667
2016,3,1,18,0.1759532
2016,3,1,21,0.251523390666667
2016,3,2,24,0.265647889333333
2016,3,2,3,0.365531628
2016,3,2,6,0.494839159666667
2016,3,2,9,0.574046394666667
2016,3,2,12,0.559096219333333
2016,3,2,15,0.472423179333333
2016,3,2,18,0.505784198
2016,3,2,21,0.500144945666667
2016,3,3,24,0.494475977
2016,3,3,3,0.523228850333333
2016,3,3,6,0.457982493333333
2016,3,3,9,0.382933408666667
2016,3,3,12,0.362383181666667
2016,3,3,15,0.329578959333333
2016,3,3,18,0.329277840333333
2016,3,3,21,0.397246923666667
2016,3,4,24,0.437490333333333
2016,3,4,3,0.504748840333333
2016,3,4,6,0.492550809
2016,3,4,9,0.493933789666667
2016,3,4,12,0.422529702
2016,3,4,15,0.245131449666667
2016,3,4,18,0.115896128666667
2016,3,4,21,0.137536092
2016,3,5,24,0.200172879666667
2016,3,5,3,0.451829541
2016,3,5,6,0.662328010333333
2016,3,5,9,0.693829557
2016,3,5,12,0.632283586
2016,3,5,15,0.442178813666667
2016,3,5,18,0.273174242333333
2016,3,5,21,0.413204001
2016,3,6,24,0.513801447666667
2016,3,6,3,0.685827745333333
2016,3,6,6,0.732123344333333
2016,3,6,9,0.612150702666667
2016,3,6,12,0.456342022333333
2016,3,6,15,0.37852654
2016,3,6,18,0.442703974
2016,3,6,21,0.579405947333333
2016,3,7,24,0.662985913
2016,3,7,3,0.700919158333333
2016,3,7,6,0.673256065666667
2016,3,7,9,0.617231016
2016,3,7,12,0.527152474
2016,3,7,15,0.404847776666667
2016,3,7,18,0.391704485666667
2016,3,7,21,0.41494855
2016,3,8,24,0.389593969666667
2016,3,8,3,0.345365687666667
2016,3,8,6,0.227833860333333
2016,3,8,9,0.204269133
2016,3,8,12,0.205199049333333
2016,3,8,15,0.137228525
2016,3,8,18,0.111521144
2016,3,8,21,0.136663826666667
2016,3,9,24,0.154438525
2016,3,9,3,0.249584504666667
2016,3,9,6,0.295089149
2016,3,9,9,0.302118408333333
2016,3,9,12,0.261961143666667
2016,3,9,15,0.160823828666667
2016,3,9,18,0.146394715666667
2016,3,9,21,0.172648905333333
2016,3,10,24,0.184880053
2016,3,10,3,0.337505851
2016,3,10,6,0.503486853333333
2016,3,10,9,0.641752021
2016,3,10,12,0.653136084333333
2016,3,10,15,0.523022104333333
2016,3,10,18,0.487442948666667
2016,3,10,21,0.516468270333333
2016,3,11,24,0.509021812666667
2016,3,11,3,0.581560514666667
2016,3,11,6,0.606837280666667
2016,3,11,9,0.613988599
2016,3,11,12,0.604603295333333
2016,3,11,15,0.458213886333333
2016,3,11,18,0.352861767333333
2016,3,11,21,0.327313147
2016,3,12,24,0.340849916333333
2016,3,12,3,0.528818550333333
2016,3,12,6,0.638234514666667
2016,3,12,9,0.6764629
2016,3,12,12,0.672346394333333
2016,3,12,15,0.534846011333333
2016,3,12,18,0.476116616
2016,3,12,21,0.528356722333333
2016,3,13,24,0.592555353333333
2016,3,13,3,0.724282660333333
2016,3,13,6,0.779722576333333
2016,3,13,9,0.745254100333333
2016,3,13,12,0.675657562
2016,3,13,15,0.515979863
2016,3,13,18,0.535371913666667
2016,3,13,21,0.577604321666667
2016,3,14,24,0.583676215333333
2016,3,14,3,0.647134382666667
2016,3,14,6,0.652288104333333
2016,3,14,9,0.624135771666667
2016,3,14,12,0.600417254333333
2016,3,14,15,0.527916672
2016,3,14,18,0.64812769
2016,3,14,21,0.700948752333333
2016,3,15,24,0.705651245666667
2016,3,15,3,0.709160154
2016,3,15,6,0.6663037
2016,3,15,9,0.631641193666667
2016,3,15,12,0.606162536
2016,3,15,15,0.515999099
2016,3,15,18,0.576468097666667
2016,3,15,21,0.600371025666667
2016,3,16,24,0.570330371666667
2016,3,16,3,0.492602216
2016,3,16,6,0.482409554666667
2016,3,16,9,0.537636490666667
2016,3,16,12,0.579557197666667
2016,3,16,15,0.552352019
2016,3,16,18,0.562120759666667
2016,3,16,21,0.567487438333333
2016,3,17,24,0.531427493
2016,3,17,3,0.440979729333333
2016,3,17,6,0.326772595
2016,3,17,9,0.300936153333333
2016,3,17,12,0.309921396666667
2016,3,17,15,0.311877586
2016,3,17,18,0.366765547
2016,3,17,21,0.387760840333333
2016,3,18,24,0.409832989333333
2016,3,18,3,0.351588792
2016,3,18,6,0.291230475333333
2016,3,18,9,0.283262358333333
2016,3,18,12,0.241438779666667
2016,3,18,15,0.168926016
2016,3,18,18,0.154397857666667
2016,3,18,21,0.165204870666667
2016,3,19,24,0.174585572666667
2016,3,19,3,0.270057080666667
2016,3,19,6,0.266332358
2016,3,19,9,0.238328071
2016,3,19,12,0.222533793
2016,3,19,15,0.15748141
2016,3,19,18,0.128118130333333
2016,3,19,21,0.153340928666667
2016,3,20,24,0.193530065
2016,3,20,3,0.457747438333333
2016,3,20,6,0.492989621
2016,3,20,9,0.457296719
2016,3,20,12,0.431766696333333
2016,3,20,15,0.255353862666667
2016,3,20,18,0.146127051
2016,3,20,21,0.157022193333333
2016,3,21,24,0.226494771333333
2016,3,21,3,0.500025761
2016,3,21,6,0.60284259
2016,3,21,9,0.570944748
2016,3,21,12,0.545159137333333
2016,3,21,15,0.418500625333333
2016,3,21,18,0.474264216333333
2016,3,21,21,0.563498143
2016,3,22,24,0.542845026333333
2016,3,22,3,0.513844695
2016,3,22,6,0.504120699333333
2016,3,22,9,0.512860205666667
2016,3,22,12,0.47482114
2016,3,22,15,0.369724017666667
2016,3,22,18,0.432253943
2016,3,22,21,0.466957125
2016,3,23,24,0.480471782
2016,3,23,3,0.497659980666667
2016,3,23,6,0.512255934333333
2016,3,23,9,0.495021211333333
2016,3,23,12,0.472092692666667
2016,3,23,15,0.427516809333333
2016,3,23,18,0.433093339666667
2016,3,23,21,0.415116646666667
2016,3,24,24,0.393275648666667
2016,3,24,3,0.446326743333333
2016,3,24,6,0.536145428
2016,3,24,9,0.523878022333333
2016,3,24,12,0.466155124
2016,3,24,15,0.318537817333333
2016,3,24,18,0.317326503
2016,3,24,21,0.353151232666667
2016,3,25,24,0.403750429666667
2016,3,25,3,0.465307019666667
2016,3,25,6,0.413290089666667
2016,3,25,9,0.359239673
2016,3,25,12,0.287892526666667
2016,3,25,15,0.192545364
2016,3,25,18,0.189034564333333
2016,3,25,21,0.275632561
2016,3,26,24,0.330937686
2016,3,26,3,0.378006732666667
2016,3,26,6,0.437138667333333
2016,3,26,9,0.44881722
2016,3,26,12,0.4357415
2016,3,26,15,0.275622098333333
2016,3,26,18,0.284200157666667
2016,3,26,21,0.316568152666667
2016,3,27,24,0.305447651
2016,3,27,3,0.346502553666667
2016,3,27,6,0.384785931666667
2016,3,27,9,0.408555439
2016,3,27,12,0.391789005
2016,3,27,15,0.222499278
2016,3,27,18,0.183157204666667
2016,3,27,21,0.214328674666667
2016,3,28,24,0.259863261666667
2016,3,28,3,0.434483997
2016,3,28,6,0.516927184
2016,3,28,9,0.516051594333333
2016,3,28,12,0.425918357666667
2016,3,28,15,0.263318906
2016,3,28,18,0.319508071666667
2016,3,28,21,0.358606089333333
2016,3,29,24,0.395781563333333
2016,3,29,3,0.507469943
2016,3,29,6,0.540560651333333
2016,3,29,9,0.524057189333333
2016,3,29,12,0.514053604
2016,3,29,15,0.424474952
2016,3,29,18,0.478666599333333
2016,3,29,21,0.507100824666667
2016,3,30,24,0.529283763
2016,3,30,3,0.490045546666667
2016,3,30,6,0.356429007
2016,3,30,9,0.393728670666667
2016,3,30,12,0.468417482
2016,3,30,15,0.346784036666667
2016,3,30,18,0.437863887
2016,3,30,21,0.562744303666667
2016,3,31,24,0.577530963
2016,3,31,3,0.554791076
2016,3,31,6,0.482672656333333
2016,3,31,9,0.405282892333333
2016,3,31,12,0.355185149333333
2016,3,31,15,0.312684648
2016,3,31,18,0.371255436333333
2016,3,31,21,0.408683676333333
2016,4,1,24,0.402912885666667
2016,4,1,3,0.347858372
2016,4,1,6,0.270507231
2016,4,1,9,0.308077357333333
2016,4,1,12,0.347473868666667
2016,4,1,15,0.220003681666667
2016,4,1,18,0.266142020666667
2016,4,1,21,0.326201285
2016,4,2,24,0.329777530666667
2016,4,2,3,0.399098975333333
2016,4,2,6,0.333863221
2016,4,2,9,0.381871778333333
2016,4,2,12,0.505010324666667
2016,4,2,15,0.31224131
2016,4,2,18,0.361348826666667
2016,4,2,21,0.459042253
2016,4,3,24,0.525269424
2016,4,3,3,0.646270039666667
2016,4,3,6,0.667045875
2016,4,3,9,0.602866622666667
2016,4,3,12,0.524813991333333
2016,4,3,15,0.294647571666667
2016,4,3,18,0.286917428333333
2016,4,3,21,0.291259425
2016,4,4,24,0.22803621
2016,4,4,3,0.308431354666667
2016,4,4,6,0.295136198666667
2016,4,4,9,0.271646107666667
2016,4,4,12,0.303975752666667
2016,4,4,15,0.203084167333333
2016,4,4,18,0.255158315
2016,4,4,21,0.360144837333333
2016,4,5,24,0.482921129333333
2016,4,5,3,0.624334455
2016,4,5,6,0.606415559
2016,4,5,9,0.590086287333333
2016,4,5,12,0.582541627333333
2016,4,5,15,0.543509168666667
2016,4,5,18,0.612838205666667
2016,4,5,21,0.646319252
2016,4,6,24,0.643635620666667
2016,4,6,3,0.696599151666667
2016,4,6,6,0.697446426333333
2016,4,6,9,0.734562922333333
2016,4,6,12,0.749547998
2016,4,6,15,0.684709302
2016,4,6,18,0.670140418333333
2016,4,6,21,0.645982645333333
2016,4,7,24,0.643450410666667
2016,4,7,3,0.713310421666667
2016,4,7,6,0.654392451
2016,4,7,9,0.497311091666667
2016,4,7,12,0.351188368666667
2016,4,7,15,0.169641121666667
2016,4,7,18,0.16544934
2016,4,7,21,0.191276481
2016,4,8,24,0.200726739666667
2016,4,8,3,0.355533812666667
2016,4,8,6,0.371221963666667
2016,4,8,9,0.339568637666667
2016,4,8,12,0.320936382666667
2016,4,8,15,0.215709987666667
2016,4,8,18,0.259176995333333
2016,4,8,21,0.243317664
2016,4,9,24,0.292252470666667
2016,4,9,3,0.562856662333333
2016,4,9,6,0.629254101333333
2016,4,9,9,0.617098459666667
2016,4,9,12,0.612007407333333
2016,4,9,15,0.519751328666667
2016,4,9,18,0.537052666333333
2016,4,9,21,0.537181719
2016,4,10,24,0.532195792666667
2016,4,10,3,0.606270032
2016,4,10,6,0.548650349333333
2016,4,10,9,0.461024044333333
2016,4,10,12,0.418273419333333
2016,4,10,15,0.338050764333333
2016,4,10,18,0.318330599333333
2016,4,10,21,0.313181110666667
2016,4,11,24,0.297082390666667
2016,4,11,3,0.314631345333333
2016,4,11,6,0.294125656666667
2016,4,11,9,0.287256005333333
2016,4,11,12,0.264926087333333
2016,4,11,15,0.12292371
2016,4,11,18,0.0792618683333333
2016,4,11,21,0.0710148506666667
2016,4,12,24,0.0947072133333333
2016,4,12,3,0.314874033
2016,4,12,6,0.442033284666667
2016,4,12,9,0.483250660333333
2016,4,12,12,0.422331249333333
2016,4,12,15,0.177396325333333
2016,4,12,18,0.119879327333333
2016,4,12,21,0.111759914
2016,4,13,24,0.129644804
2016,4,13,3,0.228552406333333
2016,4,13,6,0.362995461
2016,4,13,9,0.398808994333333
2016,4,13,12,0.389952761333333
2016,4,13,15,0.218999934333333
2016,4,13,18,0.235960085
2016,4,13,21,0.279088723333333
2016,4,14,24,0.303289786666667
2016,4,14,3,0.374609174
2016,4,14,6,0.336558713666667
2016,4,14,9,0.264631969
2016,4,14,12,0.266577812333333
2016,4,14,15,0.24311728
2016,4,14,18,0.381829378
2016,4,14,21,0.429076506
2016,4,15,24,0.492451862666667
2016,4,15,3,0.620634981
2016,4,15,6,0.619121246333333
2016,4,15,9,0.556664895666667
2016,4,15,12,0.496937754333333
2016,4,15,15,0.398836120666667
2016,4,15,18,0.419738453
2016,4,15,21,0.466798981333333
2016,4,16,24,0.478646356333333
2016,4,16,3,0.517942217
2016,4,16,6,0.550832445333333
2016,4,16,9,0.535901981
