BEGIN_DATA,,,,
year,month,day,hour,demand
2016,8,26,24,274208115
2016,8,26,3,288861716
2016,8,26,6,274921340
2016,8,26,9,241057450
2016,8,26,12,196998935
2016,8,26,15,182839540
2016,8,26,18,206404661
2016,8,26,21,244468139
2016,8,27,24,279318104
2016,8,27,3,290153987
2016,8,27,6,269321045
2016,8,27,9,234170930
2016,8,27,12,192591445
2016,8,27,15,174107253
2016,8,27,18,181595832
2016,8,27,21,221431551
2016,8,28,24,256546951
2016,8,28,3,267059669
2016,8,28,6,252849567
2016,8,28,9,224136621
2016,8,28,12,187053755
2016,8,28,15,170221665
2016,8,28,18,174269909
2016,8,28,21,215347385
2016,8,29,24,255986629
2016,8,29,3,272356887
2016,8,29,6,261248546
2016,8,29,9,228891069
2016,8,29,12,188751689
2016,8,29,15,178007079
2016,8,29,18,203400024
2016,8,29,21,240937506
2016,8,30,24,278783916
2016,8,30,3,291308956
2016,8,30,6,276219657
2016,8,30,9,237394976
2016,8,30,12,191542962
2016,8,30,15,178024242
2016,8,30,18,201165952
2016,8,30,21,233791011
2016,8,31,24,268434633
2016,8,31,3,282634789
2016,8,31,6,269007632
2016,8,31,9,233052236
2016,8,31,12,190239380
2016,8,31,15,178527420
2016,8,31,18,203139074
2016,8,31,21,233260333
2016,9,1,24,264979281
2016,9,1,3,275621109
2016,9,1,6,261680343
2016,9,1,9,228338744
2016,9,1,12,186672861
2016,9,1,15,175039108
2016,9,1,18,197789003
2016,9,1,21,224063484
2016,9,2,24,247693550
2016,9,2,3,252953908
2016,9,2,6,240843891
2016,9,2,9,213485041
2016,9,2,12,176404905
2016,9,2,15,165411633
2016,9,2,18,184571019
2016,9,2,21,206706373
2016,9,3,24,224013557
2016,9,3,3,231735781
2016,9,3,6,219823331
2016,9,3,9,194844825
2016,9,3,12,162712413
2016,9,3,15,150144856
2016,9,3,18,155336757
2016,9,3,21,180647204
2016,9,4,24,203214745
2016,9,4,3,216030967
2016,9,4,6,209824907
2016,9,4,9,187309244
2016,9,4,12,157753768
2016,9,4,15,145922645
2016,9,4,18,149066923
2016,9,4,21,177219742
2016,9,5,24,206921881
2016,9,5,3,224056658
2016,9,5,6,216730150
2016,9,5,9,191832972
2016,9,5,12,160182285
2016,9,5,15,148623619
2016,9,5,18,153500547
2016,9,5,21,186551942
2016,9,6,24,222909490
2016,9,6,3,243070747
2016,9,6,6,240576895
2016,9,6,9,210857203
2016,9,6,12,173542056
2016,9,6,15,164485629
2016,9,6,18,191848575
2016,9,6,21,226496292
2016,9,7,24,263165304
2016,9,7,3,281428526
2016,9,7,6,271009618
2016,9,7,9,234131144
2016,9,7,12,190363224
2016,9,7,15,177174690
2016,9,7,18,202965107
2016,9,7,21,235212001
2016,9,8,24,271551022
2016,9,8,3,288242495
2016,9,8,6,276374901
2016,9,8,9,238699338
2016,9,8,12,194714350
2016,9,8,15,181986087
2016,9,8,18,207693421
2016,9,8,21,237589811
2016,9,9,24,272029626
2016,9,9,3,287273779
2016,9,9,6,275540952
2016,9,9,9,239096615
2016,9,9,12,195125669
2016,9,9,15,181906515
2016,9,9,18,207071080
2016,9,9,21,237528766
2016,9,10,24,270967101
2016,9,10,3,284651207
2016,9,10,6,266451955
2016,9,10,9,231584828
2016,9,10,12,190598430
2016,9,10,15,172885389
2016,9,10,18,180586550
2016,9,10,21,216046374
2016,9,11,24,247738407
2016,9,11,3,256481226
2016,9,11,6,241196506
2016,9,11,9,212357766
2016,9,11,12,176973809
2016,9,11,15,161472996
2016,9,11,18,165353514
2016,9,11,21,193743099
2016,9,12,24,219573692
2016,9,12,3,232674267
2016,9,12,6,225483305
2016,9,12,9,197039306
2016,9,12,12,162712413
2016,9,12,15,155000915
2016,9,12,18,180496056
2016,9,12,21,205998413
2016,9,13,24,233785160
2016,9,13,3,248714144
2016,9,13,6,238783201
2016,9,13,9,206376967
2016,9,13,12,168748601
2016,9,13,15,159912753
2016,9,13,18,185545781
2016,9,13,21,210608149
2016,9,14,24,239182038
2016,9,14,3,255087149
2016,9,14,6,245648853
2016,9,14,9,213851893
2016,9,14,12,173187491
2016,9,14,15,163090382
2016,9,14,18,189739517
2016,9,14,21,216861211
2016,9,15,24,247034348
2016,9,15,3,260909974
2016,9,15,6,247797502
2016,9,15,9,212866015
2016,9,15,12,171750117
2016,9,15,15,161048220
2016,9,15,18,186103177
2016,9,15,21,210305852
2016,9,16,24,237198385
2016,9,16,3,249330245
2016,9,16,6,238286654
2016,9,16,9,207960418
2016,9,16,12,169841551
2016,9,16,15,159885449
2016,9,16,18,185102672
2016,9,16,21,209564737
2016,9,17,24,233326839
2016,9,17,3,242150009
2016,9,17,6,228317485
2016,9,17,9,202276260
2016,9,17,12,168600963
2016,9,17,15,155933355
2016,9,17,18,164890512
2016,9,17,21,191792211
2016,9,18,24,214843622
2016,9,18,3,226045967
2016,9,18,6,219197283
2016,9,18,9,196128905
2016,9,18,12,165639233
2016,9,18,15,152528126
2016,9,18,18,159112154
2016,9,18,21,189906658
2016,9,19,24,220262539
2016,9,19,3,235441552
2016,9,19,6,233415187
2016,9,19,9,206295639
2016,9,19,12,171920184
2016,9,19,15,164841949
2016,9,19,18,193648119
2016,9,19,21,219701242
2016,9,20,24,246913624
2016,9,20,3,259229593
2016,9,20,6,250437822
2016,9,20,9,215182585
2016,9,20,12,173710172
2016,9,20,15,163313692
2016,9,20,18,190331434
2016,9,20,21,215838277
2016,9,21,24,246673152
2016,9,21,3,262992702
2016,9,21,6,252928944
2016,9,21,9,216609231
2016,9,21,12,174771722
2016,9,21,15,164101809
2016,9,21,18,190544017
2016,9,21,21,215134997
2016,9,22,24,244186711
2016,9,22,3,258387842
2016,9,22,6,248009305
2016,9,22,9,213137497
2016,9,22,12,172194981
2016,9,22,15,161797331
2016,9,22,18,188340760
2016,9,22,21,214283300
2016,9,23,24,244784674
2016,9,23,3,260868822
2016,9,23,6,249263154
2016,9,23,9,214525528
2016,9,23,12,173127811
2016,9,23,15,161559979
2016,9,23,18,186815818
2016,9,23,21,214339859
2016,9,24,24,243836046
2016,9,24,3,257174363
2016,9,24,6,240783627
2016,9,24,9,208069050
2016,9,24,12,171676006
2016,9,24,15,156842391
2016,9,24,18,164639703
2016,9,24,21,193732957
2016,9,25,24,220271705
2016,9,25,3,230613967
2016,9,25,6,220118997
2016,9,25,9,192750590
2016,9,25,12,161346616
2016,9,25,15,147646128
2016,9,25,18,152114662
2016,9,25,21,178671938
2016,9,26,24,206160678
2016,9,26,3,219360914
2016,9,26,6,216264418
2016,9,26,9,189561064
2016,9,26,12,157717102
2016,9,26,15,151828747
2016,9,26,18,178397335
2016,9,26,21,197148913
2016,9,27,24,212568984
2016,9,27,3,216074458
2016,9,27,6,211368767
2016,9,27,9,185704340
2016,9,27,12,155136461
2016,9,27,15,149256688
2016,9,27,18,175512057
2016,9,27,21,193078046
2016,9,28,24,209624416
2016,9,28,3,218042704
2016,9,28,6,212813942
2016,9,28,9,186322586
2016,9,28,12,154315579
2016,9,28,15,148441461
2016,9,28,18,174221151
2016,9,28,21,192487494
2016,9,29,24,208510988
2016,9,29,3,215725744
2016,9,29,6,211072321
2016,9,29,9,184589352
2016,9,29,12,153860963
2016,9,29,15,147825751
2016,9,29,18,174135923
2016,9,29,21,190283847
2016,9,30,24,200461308
2016,9,30,3,203964247
2016,9,30,6,201327437
2016,9,30,9,179374437
2016,9,30,12,150375772
2016,9,30,15,145874472
2016,9,30,18,170789593
2016,9,30,21,187312170
2016,10,1,24,196979042
2016,10,1,3,198733144
2016,10,1,6,192368720
2016,10,1,9,172363098
2016,10,1,12,145980569
2016,10,1,15,138155173
2016,10,1,18,147681428
2016,10,1,21,167638684
2016,10,2,24,179856357
2016,10,2,3,185822919
2016,10,2,6,184635379
2016,10,2,9,167536683
2016,10,2,12,143286615
2016,10,2,15,135050681
2016,10,2,18,140953078
2016,10,2,21,162176080
2016,10,3,24,179209831
2016,10,3,3,188321452
2016,10,3,6,190905993
2016,10,3,9,170681351
2016,10,3,12,144996251
2016,10,3,15,142359636
2016,10,3,18,169327451
2016,10,3,21,187887704
2016,10,4,24,204313351
2016,10,4,3,211043847
2016,10,4,6,208206351
2016,10,4,9,182802679
2016,10,4,12,151832843
2016,10,4,15,145827665
2016,10,4,18,172475435
2016,10,4,21,189121661
2016,10,5,24,205003758
2016,10,5,3,213070602
2016,10,5,6,210301366
2016,10,5,9,185529593
2016,10,5,12,155193800
2016,10,5,15,148785885
2016,10,5,18,174019100
2016,10,5,21,190027967
2016,10,6,24,206202025
2016,10,6,3,216615472
2016,10,6,6,213615321
2016,10,6,9,186259396
2016,10,6,12,157353371
2016,10,6,15,150708883
2016,10,6,18,176324943
2016,10,6,21,192408702
2016,10,7,24,207121787
2016,10,7,3,215034752
2016,10,7,6,211752587
2016,10,7,9,186647507
2016,10,7,12,155710435
2016,10,7,15,148587734
2016,10,7,18,171962310
2016,10,7,21,188136953
2016,10,8,24,199606295
2016,10,8,3,203336054
2016,10,8,6,197223025
2016,10,8,9,175540141
2016,10,8,12,150203755
2016,10,8,15,140113472
2016,10,8,18,149262539
2016,10,8,21,169188004
2016,10,9,24,178447458
2016,10,9,3,181286514
2016,10,9,6,178375882
2016,10,9,9,161245980
2016,10,9,12,139382109
2016,10,9,15,131065432
2016,10,9,18,137631907
2016,10,9,21,155025879
2016,10,10,24,164990562
2016,10,10,3,172175673
2016,10,10,6,177465285
2016,10,10,9,160712378
2016,10,10,12,138325435
2016,10,10,15,135602227
2016,10,10,18,160785514
2016,10,10,21,175730491
2016,10,11,24,182747291
2016,10,11,3,187956355
2016,10,11,6,191741308
2016,10,11,9,171793999
2016,10,11,12,145594604
2016,10,11,15,142318680
2016,10,11,18,169695473
2016,10,11,21,179692336
2016,10,12,24,186793779
2016,10,12,3,192574087
2016,10,12,6,195509098
2016,10,12,9,174416376
2016,10,12,12,147664851
2016,10,12,15,143873461
2016,10,12,18,170489831
2016,10,12,21,181986283
2016,10,13,24,190132503
2016,10,13,3,194724687
2016,10,13,6,196392976
2016,10,13,9,174926966
2016,10,13,12,148215421
2016,10,13,15,144341924
2016,10,13,18,171381120
2016,10,13,21,183931710
2016,10,14,24,191366655
2016,10,14,3,194494551
2016,10,14,6,195431086
2016,10,14,9,175566275
2016,10,14,12,148524154
2016,10,14,15,144031436
2016,10,14,18,170206062
2016,10,14,21,181816021
2016,10,15,24,187571170
2016,10,15,3,189465499
2016,10,15,6,187756644
2016,10,15,9,170908757
2016,10,15,12,146887070
2016,10,15,15,139847451
2016,10,15,18,151115327
2016,10,15,21,167686076
2016,10,16,24,176104949
2016,10,16,3,181089923
2016,10,16,6,183367097
2016,10,16,9,167981157
2016,10,16,12,144982794
2016,10,16,15,136316037
2016,10,16,18,143928070
2016,10,16,21,162612753
2016,10,17,24,179642603
2016,10,17,3,190587899
2016,10,17,6,195665318
2016,10,17,9,174369569
2016,10,17,12,147702881
2016,10,17,15,143980923
2016,10,17,18,173303729
2016,10,17,21,193189408
2016,10,18,24,212976792
2016,10,18,3,224179137
2016,10,18,6,221128083
2016,10,18,9,192495880
2016,10,18,12,158895670
2016,10,18,15,151501487
2016,10,18,18,178575788
2016,10,18,21,196489906
2016,10,19,24,215224711
2016,10,19,3,224938780
2016,10,19,6,220391454
2016,10,19,9,191414632
2016,10,19,12,157598524
2016,10,19,15,150526725
2016,10,19,18,177423159
2016,10,19,21,195745475
2016,10,20,24,216213515
2016,10,20,3,224881051
2016,10,20,6,218860466
2016,10,20,9,189064712
2016,10,20,12,156073972
2016,10,20,15,148867992
2016,10,20,18,174736616
2016,10,20,21,190647773
2016,10,21,24,204178000
2016,10,21,3,207451389
2016,10,21,6,204966313
2016,10,21,9,180359730
2016,10,21,12,151412748
2016,10,21,15,146263558
2016,10,21,18,171839246
2016,10,21,21,186154080
2016,10,22,24,191506101
2016,10,22,3,190129383
2016,10,22,6,186031991
2016,10,22,9,167643364
2016,10,22,12,144128561
2016,10,22,15,137588025
2016,10,22,18,149756355
2016,10,22,21,164433946
2016,10,23,24,163487659
2016,10,23,3,163495265
2016,10,23,6,169429257
2016,10,23,9,158528623
2016,10,23,12,140002695
2016,10,23,15,134715229
2016,10,23,18,145301278
2016,10,23,21,156353060
2016,10,24,24,158099752
2016,10,24,3,163247381
2016,10,24,6,174705996
2016,10,24,9,158922194
2016,10,24,12,138097249
2016,10,24,15,137555845
2016,10,24,18,168927444
2016,10,24,21,178558235
2016,10,25,24,182011831
2016,10,25,3,185131926
2016,10,25,6,191157192
2016,10,25,9,170531178
2016,10,25,12,144805901
2016,10,25,15,142753598
2016,10,25,18,174193847
2016,10,25,21,180883191
2016,10,26,24,183190595
2016,10,26,3,186601480
2016,10,26,6,193971675
2016,10,26,9,174027681
2016,10,26,12,148780814
2016,10,26,15,147213550
2016,10,26,18,177718044
2016,10,26,21,183912012
2016,10,27,24,186011513
2016,10,27,3,190042204
2016,10,27,6,196446999
2016,10,27,9,175939953
2016,10,27,12,149486434
2016,10,27,15,146605446
2016,10,27,18,175584803
2016,10,27,21,186003127
2016,10,28,24,191212776
2016,10,28,3,194421609
2016,10,28,6,197604504
2016,10,28,9,176983365
2016,10,28,12,148813384
2016,10,28,15,145130432
2016,10,28,18,173645812
2016,10,28,21,183219459
2016,10,29,24,188426963
2016,10,29,3,191402150
2016,10,29,6,190796191
2016,10,29,9,172032326
2016,10,29,12,147799811
2016,10,29,15,140560092
2016,10,29,18,152247672
2016,10,29,21,167921868
2016,10,30,24,175119266
2016,10,30,3,181653951
2016,10,30,6,182416324
2016,10,30,9,164298010
2016,10,30,12,141727543
2016,10,30,15,132879409
2016,10,30,18,140485590
2016,10,30,21,158140123
2016,10,31,24,172345155
2016,10,31,3,182010271
2016,10,31,6,186810357
2016,10,31,9,166254749
2016,10,31,12,141790538
2016,10,31,15,139245588
2016,10,31,18,170070321
2016,10,31,21,182641584
2016,11,1,24,191357098
2016,11,1,3,196913902
2016,11,1,6,194631462
2016,11,1,9,175384117
2016,11,1,12,148107764
2016,11,1,15,144402969
2016,11,1,18,173761465
2016,11,1,21,183871640
2016,11,2,24,193074925
2016,11,2,3,199735015
2016,11,2,6,203184321
2016,11,2,9,178627861
2016,11,2,12,149622565
2016,11,2,15,144859730
2016,11,2,18,172832926
2016,11,2,21,184499638
2016,11,3,24,194932394
2016,11,3,3,201137478
2016,11,3,6,203134198
2016,11,3,9,178473787
2016,11,3,12,150470361
2016,11,3,15,144605605
2016,11,3,18,171579271
2016,11,3,21,184437033
2016,11,4,24,194033694
2016,11,4,3,197176412
2016,11,4,6,198710326
2016,11,4,9,175765401
2016,11,4,12,147748909
2016,11,4,15,142696064
2016,11,4,18,170060180
2016,11,4,21,180428771
2016,11,5,24,185183414
2016,11,5,3,186560718
2016,11,5,6,186008197
2016,11,5,9,168149858
2016,11,5,12,145292697
2016,11,5,15,140345363
2016,11,5,18,154157214
2016,11,5,21,166952762
2016,11,6,24,165301635
2016,11,6,3,165220503
2016,11,6,6,171975377
2016,11,6,9,159567745
2016,11,6,12,140064910
2016,11,6,15,135435866
2016,11,6,18,144342314
2016,11,6,21,157566929
2016,11,7,24,160447916
2016,11,7,3,165332450
2016,11,7,6,177299704
2016,11,7,9,164156613
2016,11,7,12,143843037
2016,11,7,15,139816831
2016,11,7,18,164833563
2016,11,7,21,181147067
2016,11,8,24,182653091
2016,11,8,3,183211463
2016,11,8,6,193618670
2016,11,8,9,179920912
2016,11,8,12,153900164
2016,11,8,15,146756594
2016,11,8,18,167882276
2016,11,8,21,181471793
2016,11,9,24,181129904
2016,11,9,3,181647515
2016,11,9,6,192260284
2016,11,9,9,178480418
2016,11,9,12,153424485
2016,11,9,15,144335488
2016,11,9,18,164231309
2016,11,9,21,181145897
2016,11,10,24,182625982
2016,11,10,3,182672984
2016,11,10,6,192982676
2016,11,10,9,180779630
2016,11,10,12,155534518
2016,11,10,15,149207540
2016,11,10,18,172153245
2016,11,10,21,184045802
2016,11,11,24,180794647
2016,11,11,3,180710589
2016,11,11,6,190417832
2016,11,11,9,180134470
2016,11,11,12,155547780
2016,11,11,15,147962272
2016,11,11,18,167194405
2016,11,11,21,181294510
2016,11,12,24,178238775
2016,11,12,3,176568926
2016,11,12,6,185080633
2016,11,12,9,174652168
2016,11,12,12,153535848
2016,11,12,15,146204269
2016,11,12,18,156258666
2016,11,12,21,169819122
2016,11,13,24,166323204
2016,11,13,3,163529980
2016,11,13,6,177634766
2016,11,13,9,172549156
2016,11,13,12,155410479
2016,11,13,15,148897052
2016,11,13,18,156940492
2016,11,13,21,167264810
2016,11,14,24,163464255
2016,11,14,3,163463865
2016,11,14,6,180458220
2016,11,14,9,173872437
2016,11,14,12,152727837
2016,11,14,15,148779449
2016,11,14,18,176270335
2016,11,14,21,189340485
2016,11,15,24,183555886
2016,11,15,3,182082042
2016,11,15,6,194642579
2016,11,15,9,182900585
2016,11,15,12,156652627
2016,11,15,15,150697572
2016,11,15,18,174033727
2016,11,15,21,186637950
2016,11,16,24,181840010
2016,11,16,3,181114497
2016,11,16,6,192877360
2016,11,16,9,181735669
2016,11,16,12,155289170
2016,11,16,15,149367660
2016,11,16,18,173694764
2016,11,16,21,184754933
2016,11,17,24,180761102
2016,11,17,3,181904175
2016,11,17,6,192576428
2016,11,17,9,180815516
2016,11,17,12,154974586
2016,11,17,15,148377101
2016,11,17,18,172032911
2016,11,17,21,183580460
2016,11,18,24,180911666
2016,11,18,3,182345918
2016,11,18,6,192400315
2016,11,18,9,180702983
2016,11,18,12,154782091
2016,11,18,15,147014229
2016,11,18,18,169369382
2016,11,18,21,182336752
2016,11,19,24,181736059
2016,11,19,3,181955858
2016,11,19,6,187205098
2016,11,19,9,174697025
2016,11,19,12,152743830
2016,11,19,15,143795059
2016,11,19,18,154074521
2016,11,19,21,170933915
2016,11,20,24,172368753
2016,11,20,3,170515771
2016,11,20,6,183312684
2016,11,20,9,178160763
2016,11,20,12,161265678
2016,11,20,15,155882062
2016,11,20,18,166133830
2016,11,20,21,180413363
2016,11,21,24,176522119
2016,11,21,3,174886009
2016,11,21,6,193716965
2016,11,21,9,189966142
2016,11,21,12,171078823
2016,11,21,15,169073521
2016,11,21,18,196141972
2016,11,21,21,207951446
2016,11,22,24,195485500
2016,11,22,3,190603501
2016,11,22,6,208460085
2016,11,22,9,201398818
2016,11,22,12,177211161
2016,11,22,15,172466269
2016,11,22,18,196658412
2016,11,22,21,205179871
2016,11,23,24,193254743
2016,11,23,3,189907633
2016,11,23,6,204339875
2016,11,23,9,195687746
2016,11,23,12,171699604
2016,11,23,15,164573392
2016,11,23,18,183090934
2016,11,23,21,196683766
2016,11,24,24,190890391
2016,11,24,3,187369314
2016,11,24,6,196368987
2016,11,24,9,183924299
2016,11,24,12,157310659
2016,11,24,15,144790299
2016,11,24,18,149965818
2016,11,24,21,170853368
2016,11,25,24,176332159
2016,11,25,3,162752589
2016,11,25,6,161114530
2016,11,25,9,157054584
2016,11,25,12,143699104
2016,11,25,15,137390264
2016,11,25,18,147900057
2016,11,25,21,164277531
2016,11,26,24,168706669
2016,11,26,3,168389940
2016,11,26,6,177797617
2016,11,26,9,169135931
2016,11,26,12,150374992
2016,11,26,15,142311464
2016,11,26,18,151132879
2016,11,26,21,168284819
2016,11,27,24,169666219
2016,11,27,3,165377697
2016,11,27,6,180034809
2016,11,27,9,176692770
2016,11,27,12,160536460
2016,11,27,15,154930509
2016,11,27,18,164487969
2016,11,27,21,175268854
2016,11,28,24,169838040
2016,11,28,3,169944137
2016,11,28,6,190382142
2016,11,28,9,182076191
2016,11,28,12,160371270
2016,11,28,15,155462747
2016,11,28,18,179756501
2016,11,28,21,194380653
2016,11,29,24,190966063
2016,11,29,3,190034988
2016,11,29,6,204066833
2016,11,29,9,190591799
2016,11,29,12,160634560
2016,11,29,15,150140175
2016,11,29,18,170411819
2016,11,29,21,188274449
2016,11,30,24,190016655
2016,11,30,3,189594610
2016,11,30,6,201220756
2016,11,30,9,188595859
2016,11,30,12,159128731
2016,11,30,15,148276661
2016,11,30,18,169722582
2016,11,30,21,188216135
2016,12,1,24,191048560
2016,12,1,3,191467485
2016,12,1,6,203296658
2016,12,1,9,191790066
2016,12,1,12,163516133
2016,12,1,15,154900670
2016,12,1,18,178768088
2016,12,1,21,194559691
2016,12,2,24,191743063
2016,12,2,3,190947730
2016,12,2,6,205699431
2016,12,2,9,198427922
2016,12,2,12,172483236
2016,12,2,15,165727582
2016,12,2,18,190164683
2016,12,2,21,201558743
2016,12,3,24,191673047
2016,12,3,3,188982799
2016,12,3,6,202057826
2016,12,3,9,194035254
2016,12,3,12,171379560
2016,12,3,15,162265209
2016,12,3,18,170926699
2016,12,3,21,185571720
2016,12,4,24,184466288
2016,12,4,3,183090544
2016,12,4,6,196708925
2016,12,4,9,188073178
2016,12,4,12,167059053
2016,12,4,15,156697679
2016,12,4,18,162039169
2016,12,4,21,177808538
2016,12,5,24,182316079
2016,12,5,3,185649927
2016,12,5,6,202913814
2016,12,5,9,192883796
2016,12,5,12,166979871
2016,12,5,15,159979649
2016,12,5,18,184238687
2016,12,5,21,202497424
2016,12,6,24,199915808
2016,12,6,3,198428117
2016,12,6,6,215011543
2016,12,6,9,203238149
2016,12,6,12,172785923
2016,12,6,15,163607212
2016,12,6,18,186610841
2016,12,6,21,203883504
2016,12,7,24,203623724
2016,12,7,3,203471990
2016,12,7,6,217608372
2016,12,7,9,205398110
2016,12,7,12,176513927
2016,12,7,15,167667938
2016,12,7,18,190835977
2016,12,7,21,205156467
2016,12,8,24,200024050
2016,12,8,3,199755298
2016,12,8,6,218160697
2016,12,8,9,209435627
2016,12,8,12,181393390
2016,12,8,15,173440640
2016,12,8,18,197888858
2016,12,8,21,214593983
2016,12,9,24,210925853
2016,12,9,3,210090344
2016,12,9,6,230395533
2016,12,9,9,223773474
2016,12,9,12,197734199
2016,12,9,15,192096848
2016,12,9,18,217614808
2016,12,9,21,229647007
2016,12,10,24,216784564
2016,12,10,3,211601048
2016,12,10,6,231001492
2016,12,10,9,225806080
2016,12,10,12,204254647
2016,12,10,15,197187724
2016,12,10,18,208426540
2016,12,10,21,218567531
2016,12,11,24,203994282
2016,12,11,3,197045742
2016,12,11,6,216795095
2016,12,11,9,213772516
2016,12,11,12,194674369
2016,12,11,15,186286506
2016,12,11,18,192037559
2016,12,11,21,201403109
2016,12,12,24,195948502
2016,12,12,3,194753161
2016,12,12,6,211984478
2016,12,12,9,202606056
2016,12,12,12,175607036
2016,12,12,15,167281193
2016,12,12,18,189911729
2016,12,12,21,208465351
2016,12,13,24,206803693
2016,12,13,3,203049555
2016,12,13,6,220086817
2016,12,13,9,210238957
2016,12,13,12,180586940
2016,12,13,15,172343985
2016,12,13,18,195538158
2016,12,13,21,210778606
2016,12,14,24,208345993
2016,12,14,3,209298521
2016,12,14,6,225270917
2016,12,14,9,214594568
2016,12,14,12,185307063
2016,12,14,15,176397104
2016,12,14,18,200721088
2016,12,14,21,214729724
2016,12,15,24,209767764
2016,12,15,3,211104501
2016,12,15,6,230789689
2016,12,15,9,224395231
2016,12,15,12,197452380
2016,12,15,15,190987126
2016,12,15,18,218990551
2016,12,15,21,234851000
2016,12,16,24,228008947
2016,12,16,3,227925279
2016,12,16,6,250818131
2016,12,16,9,245399019
2016,12,16,12,217405735
2016,12,16,15,209856112
2016,12,16,18,232946724
2016,12,16,21,244783893
2016,12,17,24,233014790
2016,12,17,3,228395887
2016,12,17,6,238485390
2016,12,17,9,224164120
2016,12,17,12,195289104
2016,12,17,15,182007931
2016,12,17,18,188559584
2016,12,17,21,206707153
2016,12,18,24,209108366
2016,12,18,3,203840013
2016,12,18,6,213783242
2016,12,18,9,204359183
2016,12,18,12,181652196
2016,12,18,15,170230051
2016,12,18,18,176718904
2016,12,18,21,196817947
2016,12,19,24,203688474
2016,12,19,3,205886466
2016,12,19,6,225891113
2016,12,19,9,222283443
2016,12,19,12,199709661
2016,12,19,15,194858477
2016,12,19,18,221226964
2016,12,19,21,241186170
2016,12,20,24,233905884
2016,12,20,3,229635890
2016,12,20,6,248253678
2016,12,20,9,240551736
2016,12,20,12,212137772
2016,12,20,15,203887405
2016,12,20,18,226516966
2016,12,20,21,237291219
2016,12,21,24,221677484
2016,12,21,3,213740921
2016,12,21,6,232855450
2016,12,21,9,227700214
2016,12,21,12,201226217
2016,12,21,15,194404837
2016,12,21,18,216535120
2016,12,21,21,226233587
2016,12,22,24,208773694
2016,12,22,3,201062196
2016,12,22,6,217992191
2016,12,22,9,211468623
2016,12,22,12,185661043
2016,12,22,15,175838537
2016,12,22,18,194681780
2016,12,22,21,208819331
2016,12,23,24,198006071
2016,12,23,3,194469587
2016,12,23,6,210554906
2016,12,23,9,205053296
2016,12,23,12,179845825
2016,12,23,15,170525912
2016,12,23,18,186868281
2016,12,23,21,201787124
2016,12,24,24,193770013
2016,12,24,3,189134728
2016,12,24,6,202314486
2016,12,24,9,192619334
2016,12,24,12,167194795
2016,12,24,15,154579260
2016,12,24,18,158740621
2016,12,24,21,178183777
2016,12,25,24,183461102
2016,12,25,3,178167784
2016,12,25,6,183158220
2016,12,25,9,174469425
2016,12,25,12,156638000
2016,12,25,15,146375700
2016,12,25,18,151296120
2016,12,25,21,166283613
2016,12,26,24,167968870
2016,12,26,3,163632176
2016,12,26,6,172099807
2016,12,26,9,169229351
2016,12,26,12,151493295
2016,12,26,15,143406754
2016,12,26,18,150531796
2016,12,26,21,168002610
2016,12,27,24,177532181
2016,12,27,3,177136659
2016,12,27,6,190570151
2016,12,27,9,181587251
2016,12,27,12,156098546
2016,12,27,15,147234419
2016,12,27,18,162416747
2016,12,27,21,184351025
2016,12,28,24,187896676
2016,12,28,3,185500143
2016,12,28,6,199380450
2016,12,28,9,190415882
2016,12,28,12,165977415
2016,12,28,15,158448076
2016,12,28,18,175684464
2016,12,28,21,193532271
2016,12,29,24,191682604
2016,12,29,3,189166908
2016,12,29,6,203659024
2016,12,29,9,194131209
2016,12,29,12,169019888
2016,12,29,15,159847613
2016,12,29,18,174206329
2016,12,29,21,193359474
2016,12,30,24,195156484
2016,12,30,3,192457459
2016,12,30,6,207451974
2016,12,30,9,200358527
2016,12,30,12,177467626
2016,12,30,15,170555167
2016,12,30,18,187522803
2016,12,30,21,203595250
2016,12,31,24,196465722
2016,12,31,3,189979404
2016,12,31,6,207254798
2016,12,31,9,203612217
2016,12,31,12,183734729
2016,12,31,15,176202269
2016,12,31,18,183392061
2016,12,31,21,193948271
2017,1,1,24,189303624
2017,1,1,3,186157200
2017,1,1,6,197408498
2017,1,1,9,184091440
2017,1,1,12,167968480
2017,1,1,15,158393662
2017,1,1,18,160066827
2017,1,1,21,169114283
2017,1,2,24,170421181
2017,1,2,3,169532233
2017,1,2,6,185084729
2017,1,2,9,178322638
2017,1,2,12,158314675
2017,1,2,15,149222753
2017,1,2,18,158052749
2017,1,2,21,176280866
2017,1,3,24,186761794
2017,1,3,3,187277064
2017,1,3,6,199315700
2017,1,3,9,186164222
2017,1,3,12,160534120
2017,1,3,15,153215218
2017,1,3,18,173811588
2017,1,3,21,194947411
2017,1,4,24,200269983
2017,1,4,3,200554337
2017,1,4,6,211505483
2017,1,4,9,199705955
2017,1,4,12,173772191
2017,1,4,15,166517064
2017,1,4,18,189484612
2017,1,4,21,207796787
2017,1,5,24,205110440
2017,1,5,3,203017180
2017,1,5,6,222962538
2017,1,5,9,216971793
2017,1,5,12,193466741
2017,1,5,15,187855914
2017,1,5,18,212459767
2017,1,5,21,227610305
2017,1,6,24,222317768
2017,1,6,3,221209606
2017,1,6,6,234861727
2017,1,6,9,225187639
2017,1,6,12,200271738
2017,1,6,15,194180162
2017,1,6,18,217414707
2017,1,6,21,235852091
2017,1,7,24,232695135
2017,1,7,3,231839147
