BEGIN_DATA,,,,
year,month,day,hour,wind_capacity
2016,1,27,21,0.825601236
2016,1,28,24,0.812993563
2016,1,28,3,0.829355633
2016,1,28,6,0.854967782666667
2016,1,28,9,0.819066995
2016,1,28,12,0.82234414
2016,1,28,15,0.869244978666667
2016,1,28,18,0.887473705
2016,1,28,21,0.879755240666667
2016,1,29,24,0.885245853333333
2016,1,29,3,0.855172669333333
2016,1,29,6,0.725945428666667
2016,1,29,9,0.757019811666667
2016,1,29,12,0.879665892333333
2016,1,29,15,0.906039794333333
2016,1,29,18,0.915518831333333
2016,1,29,21,0.927252717
2016,1,30,24,0.942041453333333
2016,1,30,3,0.946737848
2016,1,30,6,0.933396376
2016,1,30,9,0.887145215
2016,1,30,12,0.913780972
2016,1,30,15,0.911099995666667
2016,1,30,18,0.882182208
2016,1,30,21,0.80298273
2016,1,31,24,0.751248698333333
2016,1,31,3,0.640951749666667
2016,1,31,6,0.534316373666667
2016,1,31,9,0.509832730666667
2016,1,31,12,0.556600974
2016,1,31,15,0.627653198333333
2016,1,31,18,0.603598365333333
2016,1,31,21,0.635398671333333
2016,2,1,24,0.701200079333333
2016,2,1,3,0.724702335666667
2016,2,1,6,0.700712254
2016,2,1,9,0.713694504
2016,2,1,12,0.772599939333333
2016,2,1,15,0.8066458
2016,2,1,18,0.810728860333333
2016,2,1,21,0.781211871
2016,2,2,24,0.79997435
2016,2,2,3,0.832348391666667
2016,2,2,6,0.857898282333333
2016,2,2,9,0.876493228
2016,2,2,12,0.886736797
2016,2,2,15,0.876690532
2016,2,2,18,0.867746401333333
2016,2,2,21,0.8353686
2016,2,3,24,0.815197522
2016,2,3,3,0.802509776333333
2016,2,3,6,0.779192047666667
2016,2,3,9,0.685148504666667
2016,2,3,12,0.656183765
2016,2,3,15,0.643034755666667
2016,2,3,18,0.614298294666667
2016,2,3,21,0.576686754333333
2016,2,4,24,0.575819896666667
2016,2,4,3,0.611563356333333
2016,2,4,6,0.681229622333333
2016,2,4,9,0.605512432
2016,2,4,12,0.515044553666667
2016,2,4,15,0.465973966666667
2016,2,4,18,0.567849738
2016,2,4,21,0.586111726333333
2016,2,5,24,0.632765649333333
2016,2,5,3,0.656650359
2016,2,5,6,0.665310046333333
2016,2,5,9,0.684404851
2016,2,5,12,0.689238118
2016,2,5,15,0.637880542
2016,2,5,18,0.587669257
2016,2,5,21,0.580510215666667
2016,2,6,24,0.573119891666667
2016,2,6,3,0.574528012
2016,2,6,6,0.625987620333333
2016,2,6,9,0.685692991666667
2016,2,6,12,0.746075388333333
2016,2,6,15,0.795845714
2016,2,6,18,0.8523957
2016,2,6,21,0.874720549
2016,2,7,24,0.866546707333333
2016,2,7,3,0.822765116666667
2016,2,7,6,0.829941612666667
2016,2,7,9,0.858062516666667
2016,2,7,12,0.857931721666667
2016,2,7,15,0.886191018666667
2016,2,7,18,0.894897786666667
2016,2,7,21,0.864586641
2016,2,8,24,0.838373217333333
2016,2,8,3,0.827840591666667
2016,2,8,6,0.787554813333333
2016,2,8,9,0.762538454
2016,2,8,12,0.747124672333333
2016,2,8,15,0.821024085666667
2016,2,8,18,0.882816935666667
2016,2,8,21,0.883933572
2016,2,9,24,0.870758543666667
2016,2,9,3,0.825233859666667
2016,2,9,6,0.728304067
2016,2,9,9,0.631460331
2016,2,9,12,0.618317268666667
2016,2,9,15,0.608450064333333
2016,2,9,18,0.64600684
2016,2,9,21,0.640531764333333
2016,2,10,24,0.636736173333333
2016,2,10,3,0.60304607
2016,2,10,6,0.543956674
2016,2,10,9,0.45259496
2016,2,10,12,0.408870128333333
2016,2,10,15,0.410928377666667
2016,2,10,18,0.468720716333333
2016,2,10,21,0.427230508333333
2016,2,11,24,0.384145889333333
2016,2,11,3,0.333261129
2016,2,11,6,0.254561682666667
2016,2,11,9,0.196691216333333
2016,2,11,12,0.189949874666667
2016,2,11,15,0.197811642
2016,2,11,18,0.232162605333333
2016,2,11,21,0.307976239333333
2016,2,12,24,0.341187263
2016,2,12,3,0.323964324
2016,2,12,6,0.306506652333333
2016,2,12,9,0.267084979333333
2016,2,12,12,0.261252972
2016,2,12,15,0.256428726333333
2016,2,12,18,0.340400512333333
2016,2,12,21,0.378666596666667
2016,2,13,24,0.391301880666667
2016,2,13,3,0.408422957666667
2016,2,13,6,0.434481223666667
2016,2,13,9,0.400322745
2016,2,13,12,0.406319389333333
2016,2,13,15,0.367046405333333
2016,2,13,18,0.448658045
2016,2,13,21,0.453750511
2016,2,14,24,0.455850895333333
2016,2,14,3,0.469283819
2016,2,14,6,0.484132204666667
2016,2,14,9,0.483154348666667
2016,2,14,12,0.528158115
2016,2,14,15,0.505007831666667
2016,2,14,18,0.585046858333333
2016,2,14,21,0.557051222666667
2016,2,15,24,0.535728506333333
2016,2,15,3,0.495234365666667
2016,2,15,6,0.447287130666667
2016,2,15,9,0.335531293666667
2016,2,15,12,0.277393414
2016,2,15,15,0.228909253333333
2016,2,15,18,0.298203284
2016,2,15,21,0.310115170666667
2016,2,16,24,0.341650684
2016,2,16,3,0.409011121
2016,2,16,6,0.455470964333333
2016,2,16,9,0.482552019333333
2016,2,16,12,0.564142735
2016,2,16,15,0.655347849333333
2016,2,16,18,0.714901435333333
2016,2,16,21,0.680983873666667
2016,2,17,24,0.584671330333333
2016,2,17,3,0.529543228333333
2016,2,17,6,0.526341845666667
2016,2,17,9,0.505990416333333
2016,2,17,12,0.414783362333333
2016,2,17,15,0.379810070666667
2016,2,17,18,0.418047487
2016,2,17,21,0.377052909666667
2016,2,18,24,0.338175353
2016,2,18,3,0.352513782
2016,2,18,6,0.367133691666667
2016,2,18,9,0.319018498666667
2016,2,18,12,0.307559865333333
2016,2,18,15,0.358824737333333
2016,2,18,18,0.422176491
2016,2,18,21,0.414628072666667
2016,2,19,24,0.39798206
2016,2,19,3,0.349140195333333
2016,2,19,6,0.347606611
2016,2,19,9,0.376382850333333
2016,2,19,12,0.513385817
2016,2,19,15,0.630752577333333
2016,2,19,18,0.745637518333333
2016,2,19,21,0.7776711
2016,2,20,24,0.798401183666667
2016,2,20,3,0.839400371666667
2016,2,20,6,0.862721345
2016,2,20,9,0.863366287
2016,2,20,12,0.896474414
2016,2,20,15,0.941655397
2016,2,20,18,0.942067192
2016,2,20,21,0.930989513
2016,2,21,24,0.912251348333333
2016,2,21,3,0.882362255333333
2016,2,21,6,0.867025041666667
2016,2,21,9,0.822820673333333
2016,2,21,12,0.856263098
2016,2,21,15,0.843120416666667
2016,2,21,18,0.821738585
2016,2,21,21,0.79843593
2016,2,22,24,0.770559625666667
2016,2,22,3,0.724287099333333
2016,2,22,6,0.628134804
2016,2,22,9,0.478089409666667
2016,2,22,12,0.505050732666667
2016,2,22,15,0.490653098
2016,2,22,18,0.529232125333333
2016,2,22,21,0.530829188333333
2016,2,23,24,0.514229577
2016,2,23,3,0.485790092333333
2016,2,23,6,0.455395726
2016,2,23,9,0.355828257666667
2016,2,23,12,0.341448377
2016,2,23,15,0.336537168
2016,2,23,18,0.366038108666667
2016,2,23,21,0.343994324
2016,2,24,24,0.330335743
2016,2,24,3,0.321835357333333
2016,2,24,6,0.295624292666667
2016,2,24,9,0.227346309333333
2016,2,24,12,0.247086241
2016,2,24,15,0.246505775333333
2016,2,24,18,0.281407936666667
2016,2,24,21,0.258462827333333
2016,2,25,24,0.239390384333333
2016,2,25,3,0.248636444
2016,2,25,6,0.244181614666667
2016,2,25,9,0.157476638333333
2016,2,25,12,0.167851615666667
2016,2,25,15,0.176386989666667
2016,2,25,18,0.242471806333333
2016,2,25,21,0.25363702
2016,2,26,24,0.257483324666667
2016,2,26,3,0.273958544
2016,2,26,6,0.273182435666667
2016,2,26,9,0.223080736666667
2016,2,26,12,0.221480515
2016,2,26,15,0.240037938
2016,2,26,18,0.338865833
2016,2,26,21,0.351316890666667
2016,2,27,24,0.279263594333333
2016,2,27,3,0.245234410333333
2016,2,27,6,0.263514387
2016,2,27,9,0.191821456333333
2016,2,27,12,0.189559315666667
2016,2,27,15,0.236056856333333
2016,2,27,18,0.348217447
2016,2,27,21,0.345414592
2016,2,28,24,0.320841553
2016,2,28,3,0.299855361333333
2016,2,28,6,0.274775979666667
2016,2,28,9,0.199085488
2016,2,28,12,0.187924917
2016,2,28,15,0.196160116666667
2016,2,28,18,0.270682424333333
2016,2,28,21,0.285000486333333
2016,2,29,24,0.299104973
2016,2,29,3,0.312396626
2016,2,29,6,0.297627023333333
2016,2,29,9,0.278786853
2016,2,29,12,0.339569380333333
2016,2,29,15,0.364765665333333
2016,2,29,18,0.457824977666667
2016,2,29,21,0.531414188333333
2016,3,1,24,0.562194257333333
2016,3,1,3,0.579279801333333
2016,3,1,6,0.610937584333333
2016,3,1,9,0.610321289333333
2016,3,1,12,0.641326413333333
2016,3,1,15,0.749698156333333
2016,3,1,18,0.854738026666667
2016,3,1,21,0.845766246666667
2016,3,2,24,0.803928256333333
2016,3,2,3,0.743295029333333
2016,3,2,6,0.721005522333333
2016,3,2,9,0.658450422
2016,3,2,12,0.674010141333333
2016,3,2,15,0.679813082333333
2016,3,2,18,0.714203963
2016,3,2,21,0.678153263
2016,3,3,24,0.618218051666667
2016,3,3,3,0.505167590666667
2016,3,3,6,0.4046525
2016,3,3,9,0.233479937666667
2016,3,3,12,0.195091004
2016,3,3,15,0.282479806333333
2016,3,3,18,0.457122986
2016,3,3,21,0.500131203666667
2016,3,4,24,0.487457096333333
2016,3,4,3,0.458771445
2016,3,4,6,0.467059810666667
2016,3,4,9,0.427938633333333
2016,3,4,12,0.478959402
2016,3,4,15,0.488675495
2016,3,4,18,0.536333413
2016,3,4,21,0.525258609
2016,3,5,24,0.501934699333333
2016,3,5,3,0.486617978333333
2016,3,5,6,0.461915826333333
2016,3,5,9,0.389563990666667
2016,3,5,12,0.448509063333333
2016,3,5,15,0.454591337666667
2016,3,5,18,0.448631223
2016,3,5,21,0.422479645333333
2016,3,6,24,0.369098447333333
2016,3,6,3,0.298692642333333
2016,3,6,6,0.235313747
2016,3,6,9,0.161408384333333
2016,3,6,12,0.150430397
2016,3,6,15,0.185823745666667
2016,3,6,18,0.262107927666667
2016,3,6,21,0.306120881666667
2016,3,7,24,0.361968018666667
2016,3,7,3,0.390184609
2016,3,7,6,0.363091670666667
2016,3,7,9,0.26353408
2016,3,7,12,0.273676007333333
2016,3,7,15,0.215597466
2016,3,7,18,0.208198528333333
2016,3,7,21,0.183656133666667
2016,3,8,24,0.183471928666667
2016,3,8,3,0.224105291
2016,3,8,6,0.288070864333333
2016,3,8,9,0.229834047666667
2016,3,8,12,0.272896199666667
2016,3,8,15,0.284742205
2016,3,8,18,0.310081154666667
2016,3,8,21,0.330867586333333
2016,3,9,24,0.327887897333333
2016,3,9,3,0.391957357
2016,3,9,6,0.464885674
2016,3,9,9,0.454494444333333
2016,3,9,12,0.488643023333333
2016,3,9,15,0.458232484
2016,3,9,18,0.509325632
2016,3,9,21,0.451591610666667
2016,3,10,24,0.355341105
2016,3,10,3,0.273233809
2016,3,10,6,0.194009050333333
2016,3,10,9,0.123416764
2016,3,10,12,0.111941757666667
2016,3,10,15,0.129052494666667
2016,3,10,18,0.225231048
2016,3,10,21,0.246012565333333
2016,3,11,24,0.215264613
2016,3,11,3,0.194822685666667
2016,3,11,6,0.177632366333333
2016,3,11,9,0.150110922
2016,3,11,12,0.154816396
2016,3,11,15,0.187732868666667
2016,3,11,18,0.280486589666667
2016,3,11,21,0.320684205666667
2016,3,12,24,0.303564764333333
2016,3,12,3,0.277028060666667
2016,3,12,6,0.257009747
2016,3,12,9,0.195569434666667
2016,3,12,12,0.209765362
2016,3,12,15,0.197883315333333
2016,3,12,18,0.222835550333333
2016,3,12,21,0.252758260333333
2016,3,13,24,0.216759356
2016,3,13,3,0.176252557333333
2016,3,13,6,0.159680712666667
2016,3,13,9,0.124713709
2016,3,13,12,0.151882681666667
2016,3,13,15,0.182954389333333
2016,3,13,18,0.278506600333333
2016,3,13,21,0.330619808666667
2016,3,14,24,0.299395655666667
2016,3,14,3,0.256088174666667
2016,3,14,6,0.241236952333333
2016,3,14,9,0.231677944333333
2016,3,14,12,0.290425643
2016,3,14,15,0.350407250666667
2016,3,14,18,0.456900499333333
2016,3,14,21,0.473099575
2016,3,15,24,0.414719512666667
2016,3,15,3,0.359418415666667
2016,3,15,6,0.297411154333333
2016,3,15,9,0.230507526666667
2016,3,15,12,0.261323919
2016,3,15,15,0.274542545666667
2016,3,15,18,0.301612349333333
2016,3,15,21,0.359781882
2016,3,16,24,0.352421487666667
2016,3,16,3,0.321157437
2016,3,16,6,0.309805225666667
2016,3,16,9,0.340415746333333
2016,3,16,12,0.385258814333333
2016,3,16,15,0.410636987333333
2016,3,16,18,0.466590848
2016,3,16,21,0.451481035666667
2016,3,17,24,0.408004617
2016,3,17,3,0.347519257
2016,3,17,6,0.286367556666667
2016,3,17,9,0.263434102
2016,3,17,12,0.302690712666667
2016,3,17,15,0.309514023666667
2016,3,17,18,0.359491271
2016,3,17,21,0.367117782666667
2016,3,18,24,0.293533436666667
2016,3,18,3,0.277849096666667
2016,3,18,6,0.278266846
2016,3,18,9,0.264815427666667
2016,3,18,12,0.291277551
2016,3,18,15,0.296369594333333
2016,3,18,18,0.317495812333333
2016,3,18,21,0.322003281666667
2016,3,19,24,0.309612452333333
2016,3,19,3,0.297782731333333
2016,3,19,6,0.274512105333333
2016,3,19,9,0.255477091333333
2016,3,19,12,0.278005803
2016,3,19,15,0.287788959333333
2016,3,19,18,0.339732320666667
2016,3,19,21,0.337527275
2016,3,20,24,0.291677524
2016,3,20,3,0.286633683
2016,3,20,6,0.26990864
2016,3,20,9,0.207920614333333
2016,3,20,12,0.199989758333333
2016,3,20,15,0.206124677
2016,3,20,18,0.267560213666667
2016,3,20,21,0.303585577333333
2016,3,21,24,0.298835775333333
2016,3,21,3,0.306585549333333
2016,3,21,6,0.296740238333333
2016,3,21,9,0.281465861
2016,3,21,12,0.330106285333333
2016,3,21,15,0.337513945666667
2016,3,21,18,0.314523817
2016,3,21,21,0.317172056
2016,3,22,24,0.259803012
2016,3,22,3,0.216458230666667
2016,3,22,6,0.166725863333333
2016,3,22,9,0.120902434666667
2016,3,22,12,0.109627655
2016,3,22,15,0.102809063333333
2016,3,22,18,0.116873670333333
2016,3,22,21,0.139693886
2016,3,23,24,0.171088073
2016,3,23,3,0.196033366333333
2016,3,23,6,0.192010327333333
2016,3,23,9,0.161126982666667
2016,3,23,12,0.195019733666667
2016,3,23,15,0.247356451
2016,3,23,18,0.285153518333333
2016,3,23,21,0.285455841
2016,3,24,24,0.259518672
2016,3,24,3,0.281776255666667
2016,3,24,6,0.329979211666667
2016,3,24,9,0.350991852
2016,3,24,12,0.420082768666667
2016,3,24,15,0.475273732666667
2016,3,24,18,0.440876159333333
2016,3,24,21,0.44182223
2016,3,25,24,0.436545945666667
2016,3,25,3,0.393871997333333
2016,3,25,6,0.317746907
2016,3,25,9,0.244784751666667
2016,3,25,12,0.367446883333333
2016,3,25,15,0.447319357666667
2016,3,25,18,0.567313512
2016,3,25,21,0.636552211666667
2016,3,26,24,0.575251500666667
2016,3,26,3,0.540416066
2016,3,26,6,0.510566285333333
2016,3,26,9,0.524989672333333
2016,3,26,12,0.616324729
2016,3,26,15,0.687009672333333
2016,3,26,18,0.791838052666667
2016,3,26,21,0.82859449
2016,3,27,24,0.821814899333333
2016,3,27,3,0.797995689333333
2016,3,27,6,0.780295672333333
2016,3,27,9,0.775491844333333
2016,3,27,12,0.777137136
2016,3,27,15,0.740367502666667
2016,3,27,18,0.729253723666667
2016,3,27,21,0.691003674
2016,3,28,24,0.630451093333333
2016,3,28,3,0.564770582333333
2016,3,28,6,0.567146576666667
2016,3,28,9,0.647856619666667
2016,3,28,12,0.714229977333333
2016,3,28,15,0.721735505666667
2016,3,28,18,0.713993561666667
2016,3,28,21,0.698991414666667
2016,3,29,24,0.625335038
2016,3,29,3,0.531044448333333
2016,3,29,6,0.447644393666667
2016,3,29,9,0.497231775
2016,3,29,12,0.608774438666667
2016,3,29,15,0.555489402666667
2016,3,29,18,0.503137971
2016,3,29,21,0.485136863
2016,3,30,24,0.411226130333333
2016,3,30,3,0.35032574
2016,3,30,6,0.315208123
2016,3,30,9,0.276103581
2016,3,30,12,0.301864324333333
2016,3,30,15,0.283998215
2016,3,30,18,0.255021113666667
2016,3,30,21,0.262348820666667
2016,3,31,24,0.237240531333333
2016,3,31,3,0.217668097
2016,3,31,6,0.172154146333333
2016,3,31,9,0.102847465666667
2016,3,31,12,0.131302503333333
2016,3,31,15,0.176291778666667
2016,3,31,18,0.230694182666667
2016,3,31,21,0.317604385666667
2016,4,1,24,0.343576013666667
2016,4,1,3,0.352535061
2016,4,1,6,0.35007713
2016,4,1,9,0.371325054666667
2016,4,1,12,0.488772835
2016,4,1,15,0.513658559
2016,4,1,18,0.487489743
2016,4,1,21,0.500821052
2016,4,2,24,0.483500911333333
2016,4,2,3,0.384655798
2016,4,2,6,0.266782676666667
2016,4,2,9,0.205128111333333
2016,4,2,12,0.244109870333333
2016,4,2,15,0.210909538333333
2016,4,2,18,0.252260933666667
2016,4,2,21,0.325578722
2016,4,3,24,0.286006085666667
2016,4,3,3,0.255508636666667
2016,4,3,6,0.206709675
2016,4,3,9,0.155688467
2016,4,3,12,0.200846462666667
2016,4,3,15,0.189221579666667
2016,4,3,18,0.176992683333333
2016,4,3,21,0.237531342333333
2016,4,4,24,0.200687445
2016,4,4,3,0.179125921
2016,4,4,6,0.159056759666667
2016,4,4,9,0.114612850333333
2016,4,4,12,0.178593192666667
2016,4,4,15,0.201949777
2016,4,4,18,0.271428257333333
2016,4,4,21,0.329229509666667
2016,4,5,24,0.291195037333333
2016,4,5,3,0.243987453666667
2016,4,5,6,0.190313802666667
2016,4,5,9,0.159689522
2016,4,5,12,0.226284541
2016,4,5,15,0.284224122
2016,4,5,18,0.334793992666667
2016,4,5,21,0.445219131666667
2016,4,6,24,0.527033011666667
2016,4,6,3,0.544733938333333
2016,4,6,6,0.588795671
2016,4,6,9,0.719600848
2016,4,6,12,0.800693275333333
2016,4,6,15,0.825995997666667
2016,4,6,18,0.815129679333333
2016,4,6,21,0.808251409
2016,4,7,24,0.749634249666667
2016,4,7,3,0.721730420666667
2016,4,7,6,0.676512799333333
2016,4,7,9,0.719463612
2016,4,7,12,0.734454094333333
2016,4,7,15,0.684271560666667
2016,4,7,18,0.544807977666667
2016,4,7,21,0.492616884
2016,4,8,24,0.384913003
2016,4,8,3,0.277045840666667
2016,4,8,6,0.191270098666667
2016,4,8,9,0.207586848
2016,4,8,12,0.273452197666667
2016,4,8,15,0.324990575333333
2016,4,8,18,0.343903163666667
2016,4,8,21,0.357703231666667
2016,4,9,24,0.292287012
2016,4,9,3,0.238459771333333
2016,4,9,6,0.159727359666667
2016,4,9,9,0.106368029333333
2016,4,9,12,0.104423006
2016,4,9,15,0.0990901126666667
2016,4,9,18,0.125620138333333
2016,4,9,21,0.186200818
2016,4,10,24,0.198535030666667
2016,4,10,3,0.223888225333333
2016,4,10,6,0.251593662666667
2016,4,10,9,0.252674396
2016,4,10,12,0.336324062333333
2016,4,10,15,0.409304948
2016,4,10,18,0.546661398666667
2016,4,10,21,0.60481939
2016,4,11,24,0.546470957
2016,4,11,3,0.493343149666667
2016,4,11,6,0.386508810333333
2016,4,11,9,0.396292305333333
2016,4,11,12,0.469325030666667
2016,4,11,15,0.457563529333333
2016,4,11,18,0.471640493333333
2016,4,11,21,0.459951421
2016,4,12,24,0.374164884666667
2016,4,12,3,0.285510689
2016,4,12,6,0.204377330666667
2016,4,12,9,0.194034898333333
2016,4,12,12,0.20946929
2016,4,12,15,0.181070977
2016,4,12,18,0.177806471333333
2016,4,12,21,0.185367723333333
2016,4,13,24,0.167441108666667
2016,4,13,3,0.146086427666667
2016,4,13,6,0.124943323333333
2016,4,13,9,0.138622037333333
2016,4,13,12,0.151154665666667
2016,4,13,15,0.158995384
2016,4,13,18,0.206359329
2016,4,13,21,0.257822405
2016,4,14,24,0.244966305666667
2016,4,14,3,0.238230852666667
2016,4,14,6,0.223367110666667
2016,4,14,9,0.203605115333333
2016,4,14,12,0.181113327333333
2016,4,14,15,0.148079467666667
2016,4,14,18,0.165468739666667
2016,4,14,21,0.252612147666667
2016,4,15,24,0.237787150666667
2016,4,15,3,0.210617400666667
2016,4,15,6,0.179499360666667
2016,4,15,9,0.200310637333333
2016,4,15,12,0.241101505333333
2016,4,15,15,0.284166172
2016,4,15,18,0.309472908666667
2016,4,15,21,0.307687744666667
2016,4,16,24,0.325077245666667
2016,4,16,3,0.345997465666667
2016,4,16,6,0.302066334
2016,4,16,9,0.363756262666667
2016,4,16,12,0.392124120666667
2016,4,16,15,0.397937348333333
