BEGIN_DATA,,,,
year,month,day,hour,wind_capacity
2016,1,21,9,0.599026830666667
2016,1,21,12,0.575137454333333
2016,1,21,15,0.557153064
2016,1,21,18,0.55918089
2016,1,21,21,0.541735550666667
2016,1,22,24,0.557252389333333
2016,1,22,3,0.619523927
2016,1,22,6,0.656353041666667
2016,1,22,9,0.663096971
2016,1,22,12,0.704768594333333
2016,1,22,15,0.709557306333333
2016,1,22,18,0.660425665333333
2016,1,22,21,0.597761922
2016,1,23,24,0.571303146
2016,1,23,3,0.588360158
2016,1,23,6,0.552844685333333
2016,1,23,9,0.519224488333333
2016,1,23,12,0.489535820666667
2016,1,23,15,0.447307601
2016,1,23,18,0.391663028333333
2016,1,23,21,0.337722475
2016,1,24,24,0.314098166333333
2016,1,24,3,0.324504706666667
2016,1,24,6,0.288765127
2016,1,24,9,0.270039271
2016,1,24,12,0.277740522333333
2016,1,24,15,0.295516671
2016,1,24,18,0.303203170666667
2016,1,24,21,0.309007973
2016,1,25,24,0.301389424333333
2016,1,25,3,0.313673043
2016,1,25,6,0.312657858666667
2016,1,25,9,0.317738845
2016,1,25,12,0.345550877
2016,1,25,15,0.339149423333333
2016,1,25,18,0.356674335666667
2016,1,25,21,0.357246991666667
2016,1,26,24,0.381431318666667
2016,1,26,3,0.448735449333333
2016,1,26,6,0.476934681666667
2016,1,26,9,0.480464348333333
2016,1,26,12,0.495390268333333
2016,1,26,15,0.49167899
2016,1,26,18,0.479352242333333
2016,1,26,21,0.431424270666667
2016,1,27,24,0.387820662333333
2016,1,27,3,0.399427436
2016,1,27,6,0.377484134333333
2016,1,27,9,0.362774572333333
2016,1,27,12,0.386340375666667
2016,1,27,15,0.405514792333333
2016,1,27,18,0.411911097333333
2016,1,27,21,0.422455734
2016,1,28,24,0.483274719
2016,1,28,3,0.523116333
2016,1,28,6,0.537463131
2016,1,28,9,0.4784429
2016,1,28,12,0.404199616666667
2016,1,28,15,0.351239376333333
2016,1,28,18,0.322419687666667
2016,1,28,21,0.291802433333333
2016,1,29,24,0.267392332
2016,1,29,3,0.305620774666667
2016,1,29,6,0.334202711666667
2016,1,29,9,0.344266036
2016,1,29,12,0.343635127666667
2016,1,29,15,0.329419935666667
2016,1,29,18,0.330419346666667
2016,1,29,21,0.330351869
2016,1,30,24,0.341648896333333
2016,1,30,3,0.412680451333333
2016,1,30,6,0.437347799
2016,1,30,9,0.405464319
2016,1,30,12,0.403498922333333
2016,1,30,15,0.440491342333333
2016,1,30,18,0.414457653333333
2016,1,30,21,0.385588397666667
2016,1,31,24,0.371495794
2016,1,31,3,0.400233601333333
2016,1,31,6,0.405266768333333
2016,1,31,9,0.436507023666667
2016,1,31,12,0.495031785
2016,1,31,15,0.540294561333333
2016,1,31,18,0.541548475333333
2016,1,31,21,0.484140237333333
2016,2,1,24,0.508019736333333
2016,2,1,3,0.534452542666667
2016,2,1,6,0.532282456
2016,2,1,9,0.537410791666667
2016,2,1,12,0.502420424666667
2016,2,1,15,0.458859116666667
2016,2,1,18,0.458573686
2016,2,1,21,0.413033343
2016,2,2,24,0.375246147
2016,2,2,3,0.426190351
2016,2,2,6,0.438343012333333
2016,2,2,9,0.439704216
2016,2,2,12,0.455386062
2016,2,2,15,0.472997694333333
2016,2,2,18,0.425523081
2016,2,2,21,0.335813217333333
2016,2,3,24,0.372134133666667
2016,2,3,3,0.445365247
2016,2,3,6,0.475357039
2016,2,3,9,0.485152915666667
2016,2,3,12,0.512755045
2016,2,3,15,0.539969309666667
2016,2,3,18,0.540170715333333
2016,2,3,21,0.514405961333333
2016,2,4,24,0.526230684666667
2016,2,4,3,0.547938085
2016,2,4,6,0.554425276666667
2016,2,4,9,0.553894358333333
2016,2,4,12,0.536845002333333
2016,2,4,15,0.519863300666667
2016,2,4,18,0.496148690666667
2016,2,4,21,0.449343407
2016,2,5,24,0.458554516
2016,2,5,3,0.520199397333333
2016,2,5,6,0.526108619666667
2016,2,5,9,0.547427786333333
2016,2,5,12,0.543553061666667
2016,2,5,15,0.572457257
2016,2,5,18,0.585829536333333
2016,2,5,21,0.486690551666667
2016,2,6,24,0.500485732666667
2016,2,6,3,0.538155702666667
2016,2,6,6,0.519718382
2016,2,6,9,0.493743515333333
2016,2,6,12,0.470734613666667
2016,2,6,15,0.437223586
2016,2,6,18,0.406805544666667
2016,2,6,21,0.369556156666667
2016,2,7,24,0.306022764333333
2016,2,7,3,0.340333737
2016,2,7,6,0.403663793
2016,2,7,9,0.440801885666667
2016,2,7,12,0.434001908666667
2016,2,7,15,0.404126917333333
2016,2,7,18,0.386248748
2016,2,7,21,0.333129412666667
2016,2,8,24,0.298143077666667
2016,2,8,3,0.359722633
2016,2,8,6,0.352003005333333
2016,2,8,9,0.341114029333333
2016,2,8,12,0.352774289333333
2016,2,8,15,0.372304624666667
2016,2,8,18,0.39616519
2016,2,8,21,0.371879566
2016,2,9,24,0.355056590666667
2016,2,9,3,0.433716178
2016,2,9,6,0.468541068
2016,2,9,9,0.473263316
2016,2,9,12,0.460615441
2016,2,9,15,0.441663424666667
2016,2,9,18,0.435336596333333
2016,2,9,21,0.373099582
2016,2,10,24,0.345640437
2016,2,10,3,0.417646533
2016,2,10,6,0.457027098
2016,2,10,9,0.483039298333333
2016,2,10,12,0.569109532
2016,2,10,15,0.679089981
2016,2,10,18,0.642994908
2016,2,10,21,0.537963249666667
2016,2,11,24,0.558733820666667
2016,2,11,3,0.631844263666667
2016,2,11,6,0.605619587333333
2016,2,11,9,0.603554168333333
2016,2,11,12,0.623313425333333
2016,2,11,15,0.609735803
2016,2,11,18,0.500816027666667
2016,2,11,21,0.369605481333333
2016,2,12,24,0.365064739333333
2016,2,12,3,0.468761037
2016,2,12,6,0.490289314333333
2016,2,12,9,0.436931813333333
2016,2,12,12,0.413253895
2016,2,12,15,0.409868782333333
2016,2,12,18,0.336961739666667
2016,2,12,21,0.267514102
2016,2,13,24,0.283448409
2016,2,13,3,0.363300448
2016,2,13,6,0.372464652333333
2016,2,13,9,0.337215065333333
2016,2,13,12,0.334009804333333
2016,2,13,15,0.348482381
2016,2,13,18,0.325539439333333
2016,2,13,21,0.277953722666667
2016,2,14,24,0.276224220333333
2016,2,14,3,0.299242812333333
2016,2,14,6,0.325040050666667
2016,2,14,9,0.323079379
2016,2,14,12,0.314482944333333
2016,2,14,15,0.303821991333333
2016,2,14,18,0.268880434666667
2016,2,14,21,0.219890137666667
2016,2,15,24,0.213675912666667
2016,2,15,3,0.269565978333333
2016,2,15,6,0.30235262
2016,2,15,9,0.293902229333333
2016,2,15,12,0.295171646
2016,2,15,15,0.280694542333333
2016,2,15,18,0.214586971666667
2016,2,15,21,0.144056558666667
2016,2,16,24,0.189589344
2016,2,16,3,0.251963890666667
2016,2,16,6,0.252067924
2016,2,16,9,0.261436366
2016,2,16,12,0.260431753666667
2016,2,16,15,0.239215941
2016,2,16,18,0.291106733
2016,2,16,21,0.303475256
2016,2,17,24,0.376982422666667
2016,2,17,3,0.567530300666667
2016,2,17,6,0.633584503666667
2016,2,17,9,0.652639817666667
2016,2,17,12,0.697471907
2016,2,17,15,0.720849838
2016,2,17,18,0.621229487666667
2016,2,17,21,0.512382554
2016,2,18,24,0.549146339666667
2016,2,18,3,0.581201724
2016,2,18,6,0.547720575666667
2016,2,18,9,0.500680655
2016,2,18,12,0.497126041
2016,2,18,15,0.472080652
2016,2,18,18,0.353678207666667
2016,2,18,21,0.252986532333333
2016,2,19,24,0.243599396666667
2016,2,19,3,0.262238244333333
2016,2,19,6,0.27992966
2016,2,19,9,0.318019266666667
2016,2,19,12,0.375995197666667
2016,2,19,15,0.379144687666667
2016,2,19,18,0.287253505
2016,2,19,21,0.223852421666667
2016,2,20,24,0.303063729333333
2016,2,20,3,0.457233257666667
2016,2,20,6,0.513649416666667
2016,2,20,9,0.516164852333333
2016,2,20,12,0.526348166666667
2016,2,20,15,0.483766362
2016,2,20,18,0.385252224
2016,2,20,21,0.267380983
2016,2,21,24,0.256563275666667
2016,2,21,3,0.355169838333333
2016,2,21,6,0.360197736
2016,2,21,9,0.362981095666667
2016,2,21,12,0.372413046333333
2016,2,21,15,0.359020878666667
2016,2,21,18,0.333349678666667
2016,2,21,21,0.234672458333333
2016,2,22,24,0.215236600666667
2016,2,22,3,0.257558369
2016,2,22,6,0.254341488666667
2016,2,22,9,0.260097381666667
2016,2,22,12,0.269474915
2016,2,22,15,0.266247417666667
2016,2,22,18,0.242211669333333
2016,2,22,21,0.184392255333333
2016,2,23,24,0.171596403666667
2016,2,23,3,0.202871790333333
2016,2,23,6,0.265535854
2016,2,23,9,0.282074594
2016,2,23,12,0.274313852666667
2016,2,23,15,0.283448293
2016,2,23,18,0.249498270333333
2016,2,23,21,0.208157583666667
2016,2,24,24,0.274323677
2016,2,24,3,0.411508279
2016,2,24,6,0.446286151
2016,2,24,9,0.468608844666667
2016,2,24,12,0.485299647
2016,2,24,15,0.492609436333333
2016,2,24,18,0.410230285666667
2016,2,24,21,0.313557507
2016,2,25,24,0.299777526
2016,2,25,3,0.370267118666667
2016,2,25,6,0.369724670333333
2016,2,25,9,0.328192058666667
2016,2,25,12,0.320029309666667
2016,2,25,15,0.320562672666667
2016,2,25,18,0.301452771333333
2016,2,25,21,0.23005338
2016,2,26,24,0.250935691666667
2016,2,26,3,0.374438594666667
2016,2,26,6,0.438853869666667
2016,2,26,9,0.460488131333333
2016,2,26,12,0.448901340666667
2016,2,26,15,0.458143851333333
2016,2,26,18,0.411820253666667
2016,2,26,21,0.366702838333333
2016,2,27,24,0.433595600666667
2016,2,27,3,0.586507141
2016,2,27,6,0.579034459
2016,2,27,9,0.553764231
2016,2,27,12,0.544492464333333
2016,2,27,15,0.505955070666667
2016,2,27,18,0.443719332666667
2016,2,27,21,0.352398815333333
2016,2,28,24,0.344631762
2016,2,28,3,0.512190006333333
2016,2,28,6,0.603524775
2016,2,28,9,0.642508115333333
2016,2,28,12,0.702906046333333
2016,2,28,15,0.724550620666667
2016,2,28,18,0.580813171333333
2016,2,28,21,0.477121013666667
2016,2,29,24,0.527203947
2016,2,29,3,0.663221284
2016,2,29,6,0.756210745333333
2016,2,29,9,0.699902617333333
2016,2,29,12,0.618282136333333
2016,2,29,15,0.561624791333333
2016,2,29,18,0.393426839
2016,2,29,21,0.253810682666667
2016,3,1,24,0.272211925
2016,3,1,3,0.388908490666667
2016,3,1,6,0.385220759333333
2016,3,1,9,0.362375720333333
2016,3,1,12,0.362712593333333
2016,3,1,15,0.379475679
2016,3,1,18,0.340685448
2016,3,1,21,0.265312201666667
2016,3,2,24,0.271010348
2016,3,2,3,0.374820875333333
2016,3,2,6,0.395770079333333
2016,3,2,9,0.360740953
2016,3,2,12,0.330216699
2016,3,2,15,0.287579653333333
2016,3,2,18,0.194495886333333
2016,3,2,21,0.119025488
2016,3,3,24,0.130419759666667
2016,3,3,3,0.209895588666667
2016,3,3,6,0.285178397
2016,3,3,9,0.330714116333333
2016,3,3,12,0.332144083
2016,3,3,15,0.339751954
2016,3,3,18,0.270737422333333
2016,3,3,21,0.177484132333333
2016,3,4,24,0.197575804333333
2016,3,4,3,0.356005483
2016,3,4,6,0.497377905333333
2016,3,4,9,0.515993512
2016,3,4,12,0.571500081666667
2016,3,4,15,0.596038523
2016,3,4,18,0.492891437333333
2016,3,4,21,0.369411534666667
2016,3,5,24,0.412096240333333
2016,3,5,3,0.541680134666667
2016,3,5,6,0.606350712333333
2016,3,5,9,0.58498708
2016,3,5,12,0.593737093666667
2016,3,5,15,0.608784926333333
2016,3,5,18,0.524374143666667
2016,3,5,21,0.439793076666667
2016,3,6,24,0.481611039666667
2016,3,6,3,0.605973483
2016,3,6,6,0.646282083666667
2016,3,6,9,0.628646576666667
2016,3,6,12,0.661214087333333
2016,3,6,15,0.658249106
2016,3,6,18,0.524716746
2016,3,6,21,0.384225748333333
2016,3,7,24,0.400218341666667
2016,3,7,3,0.518424394
2016,3,7,6,0.587159681
2016,3,7,9,0.50433343
2016,3,7,12,0.444657677
2016,3,7,15,0.399594584
2016,3,7,18,0.301194602
2016,3,7,21,0.202109737333333
2016,3,8,24,0.211777166
2016,3,8,3,0.278021166666667
2016,3,8,6,0.347512395
2016,3,8,9,0.321023915666667
2016,3,8,12,0.310328375333333
2016,3,8,15,0.299733479333333
2016,3,8,18,0.232190196333333
2016,3,8,21,0.147734595333333
2016,3,9,24,0.160709942666667
2016,3,9,3,0.217863693666667
2016,3,9,6,0.260359114333333
2016,3,9,9,0.259768358666667
2016,3,9,12,0.259846235333333
2016,3,9,15,0.257123347333333
2016,3,9,18,0.19316132
2016,3,9,21,0.135229865333333
2016,3,10,24,0.138629544333333
2016,3,10,3,0.214331688666667
2016,3,10,6,0.309119418666667
2016,3,10,9,0.329782428333333
2016,3,10,12,0.331470153
2016,3,10,15,0.336622301666667
2016,3,10,18,0.314997609666667
2016,3,10,21,0.264552398333333
2016,3,11,24,0.301483611666667
2016,3,11,3,0.401584847666667
2016,3,11,6,0.482833152333333
2016,3,11,9,0.452563207666667
2016,3,11,12,0.434417055666667
2016,3,11,15,0.422382071666667
2016,3,11,18,0.349071347333333
2016,3,11,21,0.212149129333333
2016,3,12,24,0.223117269
2016,3,12,3,0.339192604333333
2016,3,12,6,0.471985727333333
2016,3,12,9,0.457765964
2016,3,12,12,0.430905036333333
2016,3,12,15,0.394204554
2016,3,12,18,0.328132137333333
2016,3,12,21,0.27176896
2016,3,13,24,0.291041326333333
2016,3,13,3,0.391983802666667
2016,3,13,6,0.498416909666667
2016,3,13,9,0.463567481
2016,3,13,12,0.447711806333333
2016,3,13,15,0.43435182
2016,3,13,18,0.356345522333333
2016,3,13,21,0.279681699666667
2016,3,14,24,0.324253417
2016,3,14,3,0.443177095666667
2016,3,14,6,0.523693765333333
2016,3,14,9,0.500905617
2016,3,14,12,0.488977305
2016,3,14,15,0.476024879666667
2016,3,14,18,0.389072464666667
2016,3,14,21,0.265305910666667
2016,3,15,24,0.322368241666667
2016,3,15,3,0.469723038333333
2016,3,15,6,0.542320952333333
2016,3,15,9,0.460862439666667
2016,3,15,12,0.418555599
2016,3,15,15,0.386131529666667
2016,3,15,18,0.321129397666667
2016,3,15,21,0.192262457666667
2016,3,16,24,0.205356579666667
2016,3,16,3,0.297682042
2016,3,16,6,0.351951834
2016,3,16,9,0.275570499333333
2016,3,16,12,0.230395866
2016,3,16,15,0.204209675666667
2016,3,16,18,0.129671072
2016,3,16,21,0.0714527453333333
2016,3,17,24,0.0697332353333333
2016,3,17,3,0.109772549
2016,3,17,6,0.147902539666667
2016,3,17,9,0.170023666
2016,3,17,12,0.185360648333333
2016,3,17,15,0.174730368333333
2016,3,17,18,0.159271056
2016,3,17,21,0.123014574
2016,3,18,24,0.158056657333333
2016,3,18,3,0.227329344
2016,3,18,6,0.299821710333333
2016,3,18,9,0.323463425333333
2016,3,18,12,0.388763363333333
2016,3,18,15,0.419846608666667
2016,3,18,18,0.389800440666667
2016,3,18,21,0.284598202666667
2016,3,19,24,0.375528579
2016,3,19,3,0.469832799
2016,3,19,6,0.573693010333333
2016,3,19,9,0.610449398
2016,3,19,12,0.633715936
2016,3,19,15,0.614612432
2016,3,19,18,0.507266568333333
2016,3,19,21,0.489138301
2016,3,20,24,0.565429346666667
2016,3,20,3,0.66432115
2016,3,20,6,0.701028750666667
2016,3,20,9,0.681215917
2016,3,20,12,0.674973161666667
2016,3,20,15,0.648247475
2016,3,20,18,0.560709596
2016,3,20,21,0.491200272
2016,3,21,24,0.546834813666667
2016,3,21,3,0.657815211666667
2016,3,21,6,0.641004978666667
2016,3,21,9,0.571312635
2016,3,21,12,0.543196425666667
2016,3,21,15,0.508174667
2016,3,21,18,0.363297930666667
2016,3,21,21,0.280320686333333
2016,3,22,24,0.322094178666667
2016,3,22,3,0.437830312666667
2016,3,22,6,0.477980106
2016,3,22,9,0.445664395
2016,3,22,12,0.422822071333333
2016,3,22,15,0.376647940333333
2016,3,22,18,0.280676078333333
2016,3,22,21,0.187881798333333
2016,3,23,24,0.178482534666667
2016,3,23,3,0.181467830666667
2016,3,23,6,0.193997560333333
2016,3,23,9,0.187111767
2016,3,23,12,0.179582183333333
2016,3,23,15,0.151469608
2016,3,23,18,0.0919901033333333
2016,3,23,21,0.0522920383333333
2016,3,24,24,0.060028424
2016,3,24,3,0.0793323253333333
2016,3,24,6,0.120821268333333
2016,3,24,9,0.152990245666667
2016,3,24,12,0.150371566333333
2016,3,24,15,0.133803249
2016,3,24,18,0.0833227323333333
2016,3,24,21,0.056134227
2016,3,25,24,0.0693811573333333
2016,3,25,3,0.115194996666667
2016,3,25,6,0.179757393666667
2016,3,25,9,0.181011453333333
2016,3,25,12,0.159307721333333
2016,3,25,15,0.135477580333333
2016,3,25,18,0.0737087633333333
2016,3,25,21,0.0413886793333333
2016,3,26,24,0.0458207826666667
2016,3,26,3,0.0878781173333333
2016,3,26,6,0.145969155666667
2016,3,26,9,0.161489637
2016,3,26,12,0.168580262
2016,3,26,15,0.171716871666667
2016,3,26,18,0.118226377333333
2016,3,26,21,0.111393134666667
2016,3,27,24,0.136039864666667
2016,3,27,3,0.293022058666667
2016,3,27,6,0.422430405666667
2016,3,27,9,0.401869403
2016,3,27,12,0.329603677666667
2016,3,27,15,0.242078499
2016,3,27,18,0.160426279
2016,3,27,21,0.120859201
2016,3,28,24,0.147719504
2016,3,28,3,0.225654627
2016,3,28,6,0.264756297666667
2016,3,28,9,0.226986242
2016,3,28,12,0.200098867666667
2016,3,28,15,0.201367380333333
2016,3,28,18,0.171367393333333
2016,3,28,21,0.132700154
2016,3,29,24,0.165304234666667
2016,3,29,3,0.231519612
2016,3,29,6,0.323306018333333
2016,3,29,9,0.328619526666667
2016,3,29,12,0.313793160666667
2016,3,29,15,0.282706238666667
2016,3,29,18,0.205339693333333
2016,3,29,21,0.142294654333333
2016,3,30,24,0.163389373
2016,3,30,3,0.246049293666667
2016,3,30,6,0.350809968
2016,3,30,9,0.399771174
2016,3,30,12,0.420983117666667
2016,3,30,15,0.482225727666667
2016,3,30,18,0.537367616333333
2016,3,30,21,0.550392463666667
2016,3,31,24,0.611238726
2016,3,31,3,0.617052677666667
2016,3,31,6,0.607826712666667
2016,3,31,9,0.593275864
2016,3,31,12,0.561027494333333
2016,3,31,15,0.470797089333333
2016,3,31,18,0.383618149
2016,3,31,21,0.350465932
2016,4,1,24,0.377411895666667
2016,4,1,3,0.444751819333333
2016,4,1,6,0.555897473333333
2016,4,1,9,0.593147456333333
2016,4,1,12,0.609370212666667
2016,4,1,15,0.554646573666667
2016,4,1,18,0.591913082666667
2016,4,1,21,0.606970851333333
2016,4,2,24,0.590286776666667
2016,4,2,3,0.512590929
2016,4,2,6,0.541149317333333
2016,4,2,9,0.54201361
2016,4,2,12,0.483534224666667
2016,4,2,15,0.379849268
2016,4,2,18,0.357996583
2016,4,2,21,0.386073661
2016,4,3,24,0.397823042666667
2016,4,3,3,0.397519835
2016,4,3,6,0.390032915666667
2016,4,3,9,0.390112787333333
2016,4,3,12,0.33994194
2016,4,3,15,0.269286955333333
2016,4,3,18,0.205694049333333
2016,4,3,21,0.199206263666667
2016,4,4,24,0.230307464
2016,4,4,3,0.261829677666667
2016,4,4,6,0.327759365
2016,4,4,9,0.358303684
2016,4,4,12,0.357531619333333
2016,4,4,15,0.317416112666667
2016,4,4,18,0.268949581
2016,4,4,21,0.269724152666667
2016,4,5,24,0.288271876666667
2016,4,5,3,0.328265837
2016,4,5,6,0.416337002666667
2016,4,5,9,0.413528701666667
2016,4,5,12,0.322353827666667
2016,4,5,15,0.226812907333333
2016,4,5,18,0.166717623666667
2016,4,5,21,0.130659515333333
2016,4,6,24,0.139493381666667
2016,4,6,3,0.171259452666667
2016,4,6,6,0.227308238333333
2016,4,6,9,0.270823647333333
2016,4,6,12,0.274949133333333
2016,4,6,15,0.224655218333333
2016,4,6,18,0.172532280666667
2016,4,6,21,0.145461856666667
2016,4,7,24,0.160146957333333
2016,4,7,3,0.167181312
2016,4,7,6,0.215840974666667
2016,4,7,9,0.2912308
2016,4,7,12,0.323340156
2016,4,7,15,0.251463456666667
2016,4,7,18,0.211945293333333
2016,4,7,21,0.189969592
2016,4,8,24,0.197965596333333
2016,4,8,3,0.225604117333333
2016,4,8,6,0.291647785333333
2016,4,8,9,0.312025571333333
2016,4,8,12,0.308805910333333
2016,4,8,15,0.277855508
2016,4,8,18,0.262272762
2016,4,8,21,0.264281595
2016,4,9,24,0.337574051666667
2016,4,9,3,0.399022598666667
2016,4,9,6,0.478670701666667
2016,4,9,9,0.514487744666667
2016,4,9,12,0.463862366
2016,4,9,15,0.389590615333333
2016,4,9,18,0.344452871
2016,4,9,21,0.361566446333333
2016,4,10,24,0.438418625333333
2016,4,10,3,0.498107876
2016,4,10,6,0.578398717333333
2016,4,10,9,0.578303875666667
2016,4,10,12,0.554259102666667
2016,4,10,15,0.463752516666667
2016,4,10,18,0.323295459333333
2016,4,10,21,0.211602938
2016,4,11,24,0.193195405333333
2016,4,11,3,0.212467231
2016,4,11,6,0.277750642666667
2016,4,11,9,0.319829614666667
2016,4,11,12,0.352082442666667
2016,4,11,15,0.314118031
2016,4,11,18,0.225632805333333
2016,4,11,21,0.175204299333333
2016,4,12,24,0.156894877666667
2016,4,12,3,0.183012227
2016,4,12,6,0.251624035666667
2016,4,12,9,0.276447917333333
2016,4,12,12,0.248978708666667
2016,4,12,15,0.219044934333333
2016,4,12,18,0.176483964333333
2016,4,12,21,0.149622679333333
2016,4,13,24,0.173905490666667
2016,4,13,3,0.230683308666667
2016,4,13,6,0.304005258
2016,4,13,9,0.318070167666667
2016,4,13,12,0.273435107333333
2016,4,13,15,0.225757715
2016,4,13,18,0.181149289
2016,4,13,21,0.16071154
2016,4,14,24,0.169926318
2016,4,14,3,0.201881862666667
2016,4,14,6,0.301905967
2016,4,14,9,0.345079720666667
2016,4,14,12,0.304540542666667
2016,4,14,15,0.24346526
2016,4,14,18,0.206636805333333
2016,4,14,21,0.176132785666667
2016,4,15,24,0.179207377
2016,4,15,3,0.215195641666667
2016,4,15,6,0.286120449333333
2016,4,15,9,0.317324088666667
2016,4,15,12,0.305165460333333
2016,4,15,15,0.254033159666667
2016,4,15,18,0.179054789333333
2016,4,15,21,0.143584085666667
2016,4,16,24,0.165324413
2016,4,16,3,0.204417721666667
2016,4,16,6,0.28137905
2016,4,16,9,0.343377184666667
2016,4,16,12,0.335699315333333
