BEGIN_DATA,,,,
year,month,day,hour,wind_capacity
2016,1,16,15,0.206739511666667
2016,1,16,18,0.232282867
2016,1,16,21,0.234429803333333
2016,1,17,24,0.214605430333333
2016,1,17,3,0.139325098666667
2016,1,17,6,0.0594223333333333
2016,1,17,9,0.048203013
2016,1,17,12,0.093497761
2016,1,17,15,0.277334006
2016,1,17,18,0.302456629333333
2016,1,17,21,0.268913661333333
2016,1,18,24,0.226485637333333
2016,1,18,3,0.161030353
2016,1,18,6,0.115255201666667
2016,1,18,9,0.138704704333333
2016,1,18,12,0.198453515666667
2016,1,18,15,0.394571149333333
2016,1,18,18,0.392781503
2016,1,18,21,0.323391186666667
2016,1,19,24,0.251779564333333
2016,1,19,3,0.169928561
2016,1,19,6,0.120848895666667
2016,1,19,9,0.143519479
2016,1,19,12,0.18068792
2016,1,19,15,0.324277639666667
2016,1,19,18,0.33810393
2016,1,19,21,0.286216099
2016,1,20,24,0.222508001
2016,1,20,3,0.138116751666667
2016,1,20,6,0.0678132713333333
2016,1,20,9,0.0602057413333333
2016,1,20,12,0.09248402
2016,1,20,15,0.267528957
2016,1,20,18,0.298612501333333
2016,1,20,21,0.275553741333333
2016,1,21,24,0.247470426333333
2016,1,21,3,0.139496490666667
2016,1,21,6,0.0457523326666667
2016,1,21,9,0.021017916
2016,1,21,12,0.0652733646666667
2016,1,21,15,0.290956697666667
2016,1,21,18,0.349308712
2016,1,21,21,0.323944665333333
2016,1,22,24,0.275231047666667
2016,1,22,3,0.180085629666667
2016,1,22,6,0.0685830363333333
2016,1,22,9,0.0315329703333333
2016,1,22,12,0.0565790553333333
2016,1,22,15,0.245890400666667
2016,1,22,18,0.347910730666667
2016,1,22,21,0.355577827666667
2016,1,23,24,0.315235467333333
2016,1,23,3,0.193621093
2016,1,23,6,0.0620951303333333
2016,1,23,9,0.0308685973333333
2016,1,23,12,0.0580782566666667
2016,1,23,15,0.226477672
2016,1,23,18,0.286054162333333
2016,1,23,21,0.28833181
2016,1,24,24,0.260481087333333
2016,1,24,3,0.144450422
2016,1,24,6,0.0352022813333333
2016,1,24,9,0.0335859243333333
2016,1,24,12,0.0610815923333333
2016,1,24,15,0.179401390333333
2016,1,24,18,0.246514120333333
2016,1,24,21,0.281401499
2016,1,25,24,0.240721254333333
2016,1,25,3,0.148384628
2016,1,25,6,0.0580567306666667
2016,1,25,9,0.072394247
2016,1,25,12,0.110122419666667
2016,1,25,15,0.213424485333333
2016,1,25,18,0.216834112
2016,1,25,21,0.225075082
2016,1,26,24,0.201437166333333
2016,1,26,3,0.139031328333333
2016,1,26,6,0.106115088666667
2016,1,26,9,0.140396633333333
2016,1,26,12,0.181600190333333
2016,1,26,15,0.283219792
2016,1,26,18,0.236364009333333
2016,1,26,21,0.213350724666667
2016,1,27,24,0.186448688
2016,1,27,3,0.105815954333333
2016,1,27,6,0.069278003
2016,1,27,9,0.123090623
2016,1,27,12,0.187851829333333
2016,1,27,15,0.294289206333333
2016,1,27,18,0.258796320333333
2016,1,27,21,0.216113048666667
2016,1,28,24,0.199120638333333
2016,1,28,3,0.114710041333333
2016,1,28,6,0.118400981666667
2016,1,28,9,0.164175432
2016,1,28,12,0.211196011333333
2016,1,28,15,0.301822373666667
2016,1,28,18,0.278801482666667
2016,1,28,21,0.240015405333333
2016,1,29,24,0.224089445
2016,1,29,3,0.151219213666667
2016,1,29,6,0.132018561
2016,1,29,9,0.156638225666667
2016,1,29,12,0.188838871333333
2016,1,29,15,0.351778615333333
2016,1,29,18,0.327493105
2016,1,29,21,0.264607890333333
2016,1,30,24,0.224103548333333
2016,1,30,3,0.143082990333333
2016,1,30,6,0.104948234
2016,1,30,9,0.124464928666667
2016,1,30,12,0.17376771
2016,1,30,15,0.323979702
2016,1,30,18,0.298178018
2016,1,30,21,0.258290619666667
2016,1,31,24,0.236946940333333
2016,1,31,3,0.166786595333333
2016,1,31,6,0.13107329
2016,1,31,9,0.113862433333333
2016,1,31,12,0.16336722
2016,1,31,15,0.376060549666667
2016,1,31,18,0.335702606666667
2016,1,31,21,0.269388249
2016,2,1,24,0.230816014333333
2016,2,1,3,0.146105509
2016,2,1,6,0.0884469663333333
2016,2,1,9,0.0717773123333333
2016,2,1,12,0.119455746
2016,2,1,15,0.277983057666667
2016,2,1,18,0.276193521333333
2016,2,1,21,0.267181638333333
2016,2,2,24,0.245696764333333
2016,2,2,3,0.145985692666667
2016,2,2,6,0.0738842623333333
2016,2,2,9,0.0732062156666667
2016,2,2,12,0.113883534666667
2016,2,2,15,0.277355874
2016,2,2,18,0.300730385666667
2016,2,2,21,0.325102402
2016,2,3,24,0.302287930333333
2016,2,3,3,0.174128845333333
2016,2,3,6,0.088986766
2016,2,3,9,0.0871828986666667
2016,2,3,12,0.147638162333333
2016,2,3,15,0.370713110333333
2016,2,3,18,0.394113104
2016,2,3,21,0.346611468
2016,2,4,24,0.284939105666667
2016,2,4,3,0.145105101
2016,2,4,6,0.0776079733333333
2016,2,4,9,0.079194626
2016,2,4,12,0.138308079
2016,2,4,15,0.385430759666667
2016,2,4,18,0.457323605666667
2016,2,4,21,0.447052031
2016,2,5,24,0.419987033
2016,2,5,3,0.237356000666667
2016,2,5,6,0.137855378
2016,2,5,9,0.125836498666667
2016,2,5,12,0.178537237666667
2016,2,5,15,0.327512676333333
2016,2,5,18,0.367493470666667
2016,2,5,21,0.363288662
2016,2,6,24,0.337620018
2016,2,6,3,0.205800224
2016,2,6,6,0.151889679333333
2016,2,6,9,0.140834025666667
2016,2,6,12,0.179878867666667
2016,2,6,15,0.364825997333333
2016,2,6,18,0.365819544666667
2016,2,6,21,0.270590219333333
2016,2,7,24,0.189091497666667
2016,2,7,3,0.104874572
2016,2,7,6,0.0630214446666667
2016,2,7,9,0.0775557256666667
2016,2,7,12,0.106299359666667
2016,2,7,15,0.265191728
2016,2,7,18,0.328170113
2016,2,7,21,0.334382084
2016,2,8,24,0.290848999666667
2016,2,8,3,0.164667037
2016,2,8,6,0.082771485
2016,2,8,9,0.064169814
2016,2,8,12,0.085987557
2016,2,8,15,0.275361273333333
2016,2,8,18,0.367958030333333
2016,2,8,21,0.387393289666667
2016,2,9,24,0.338972068
2016,2,9,3,0.188228511
2016,2,9,6,0.08304558
2016,2,9,9,0.0810401866666667
2016,2,9,12,0.130100094333333
2016,2,9,15,0.296189262666667
2016,2,9,18,0.2560427
2016,2,9,21,0.240448892666667
2016,2,10,24,0.261784689666667
2016,2,10,3,0.198620152
2016,2,10,6,0.193702893666667
2016,2,10,9,0.208176878666667
2016,2,10,12,0.278248506666667
2016,2,10,15,0.429565665333333
2016,2,10,18,0.416157973666667
2016,2,10,21,0.385014294666667
2016,2,11,24,0.330148291
2016,2,11,3,0.185250158333333
2016,2,11,6,0.128989049
2016,2,11,9,0.116853162666667
2016,2,11,12,0.148412042333333
2016,2,11,15,0.271503320666667
2016,2,11,18,0.255875047333333
2016,2,11,21,0.218905233666667
2016,2,12,24,0.160231907666667
2016,2,12,3,0.0974827783333333
2016,2,12,6,0.0818870883333333
2016,2,12,9,0.122388772666667
2016,2,12,12,0.192908754666667
2016,2,12,15,0.404858765
2016,2,12,18,0.386990798666667
2016,2,12,21,0.314144395666667
2016,2,13,24,0.267671093333333
2016,2,13,3,0.155328268
2016,2,13,6,0.074303892
2016,2,13,9,0.0684702983333333
2016,2,13,12,0.115381779333333
2016,2,13,15,0.349283740333333
2016,2,13,18,0.380676236666667
2016,2,13,21,0.353322982
2016,2,14,24,0.317888966333333
2016,2,14,3,0.173427977
2016,2,14,6,0.087285952
2016,2,14,9,0.0672800003333333
2016,2,14,12,0.105701092666667
2016,2,14,15,0.327004087666667
2016,2,14,18,0.379806280333333
2016,2,14,21,0.359920316666667
2016,2,15,24,0.333182583666667
2016,2,15,3,0.181530834666667
2016,2,15,6,0.117487476333333
2016,2,15,9,0.0878531916666667
2016,2,15,12,0.137233208
2016,2,15,15,0.44553973
2016,2,15,18,0.464160742333333
2016,2,15,21,0.388776182666667
2016,2,16,24,0.322476020333333
2016,2,16,3,0.214077585666667
2016,2,16,6,0.167096990333333
2016,2,16,9,0.136871055666667
2016,2,16,12,0.196230333
2016,2,16,15,0.519787374
2016,2,16,18,0.497985237
2016,2,16,21,0.414583529333333
2016,2,17,24,0.369935351333333
2016,2,17,3,0.260742662666667
2016,2,17,6,0.244289698
2016,2,17,9,0.195318085
2016,2,17,12,0.259404023333333
2016,2,17,15,0.475403551333333
2016,2,17,18,0.408783329666667
2016,2,17,21,0.333655971333333
2016,2,18,24,0.317843977666667
2016,2,18,3,0.236178637
2016,2,18,6,0.229999554666667
2016,2,18,9,0.173801387666667
2016,2,18,12,0.193377625666667
2016,2,18,15,0.357691090333333
2016,2,18,18,0.321399965666667
2016,2,18,21,0.245711548333333
2016,2,19,24,0.208346740333333
2016,2,19,3,0.122195298
2016,2,19,6,0.106174826333333
2016,2,19,9,0.104886168666667
2016,2,19,12,0.136389294666667
2016,2,19,15,0.274288856
2016,2,19,18,0.251269528666667
2016,2,19,21,0.211567163333333
2016,2,20,24,0.188293805
2016,2,20,3,0.117032946333333
2016,2,20,6,0.0826183716666667
2016,2,20,9,0.0851247236666667
2016,2,20,12,0.136367536
2016,2,20,15,0.323856531666667
2016,2,20,18,0.330449052
2016,2,20,21,0.303152816666667
2016,2,21,24,0.264337928333333
2016,2,21,3,0.150438957666667
2016,2,21,6,0.0736608593333333
2016,2,21,9,0.062836217
2016,2,21,12,0.096495316
2016,2,21,15,0.246505709666667
2016,2,21,18,0.239280711666667
2016,2,21,21,0.233775362
2016,2,22,24,0.233524437666667
2016,2,22,3,0.139833275666667
2016,2,22,6,0.067257297
2016,2,22,9,0.0600160806666667
2016,2,22,12,0.106718861
2016,2,22,15,0.313156109
2016,2,22,18,0.371806034
2016,2,22,21,0.350771095333333
2016,2,23,24,0.308818662666667
2016,2,23,3,0.150556918666667
2016,2,23,6,0.061413704
2016,2,23,9,0.0599179103333333
2016,2,23,12,0.108594268333333
2016,2,23,15,0.343930327
2016,2,23,18,0.353289644
2016,2,23,21,0.297243215333333
2016,2,24,24,0.236765741333333
2016,2,24,3,0.130444520666667
2016,2,24,6,0.0453723816666667
2016,2,24,9,0.044228658
2016,2,24,12,0.095863916
2016,2,24,15,0.283308852
2016,2,24,18,0.289504789666667
2016,2,24,21,0.273103136333333
2016,2,25,24,0.247059037666667
2016,2,25,3,0.124669820666667
2016,2,25,6,0.0300243486666667
2016,2,25,9,0.033423703
2016,2,25,12,0.0877628976666667
2016,2,25,15,0.277015632666667
2016,2,25,18,0.295242646
2016,2,25,21,0.284747952
2016,2,26,24,0.266606614333333
2016,2,26,3,0.164010218666667
2016,2,26,6,0.086455755
2016,2,26,9,0.0676195266666667
2016,2,26,12,0.127934855666667
2016,2,26,15,0.395295282666667
2016,2,26,18,0.439606268333333
2016,2,26,21,0.401255837
2016,2,27,24,0.360800789666667
2016,2,27,3,0.201577105666667
2016,2,27,6,0.0912919633333333
2016,2,27,9,0.0536025976666667
2016,2,27,12,0.081489263
2016,2,27,15,0.297339006666667
2016,2,27,18,0.325144098
2016,2,27,21,0.295171699
2016,2,28,24,0.285145292666667
2016,2,28,3,0.148764785666667
2016,2,28,6,0.0607412173333333
2016,2,28,9,0.0389229536666667
2016,2,28,12,0.0741283143333333
2016,2,28,15,0.257860830666667
2016,2,28,18,0.292326815
2016,2,28,21,0.274391354
2016,2,29,24,0.278242354
2016,2,29,3,0.170250900333333
2016,2,29,6,0.0810026286666667
2016,2,29,9,0.0869668596666667
2016,2,29,12,0.144209655666667
2016,2,29,15,0.350783726
2016,2,29,18,0.362455807666667
2016,2,29,21,0.306098241
2016,3,1,24,0.263394897666667
2016,3,1,3,0.148430462666667
2016,3,1,6,0.0639083143333333
2016,3,1,9,0.0560092473333333
2016,3,1,12,0.0809414
2016,3,1,15,0.239750237
2016,3,1,18,0.315093102666667
2016,3,1,21,0.289802769666667
2016,3,2,24,0.225640951
2016,3,2,3,0.117568856333333
2016,3,2,6,0.053508247
2016,3,2,9,0.050948023
2016,3,2,12,0.0766710503333333
2016,3,2,15,0.199135975666667
2016,3,2,18,0.213964198666667
2016,3,2,21,0.197379591666667
2016,3,3,24,0.15014529
2016,3,3,3,0.0804758403333333
2016,3,3,6,0.066521775
2016,3,3,9,0.072808978
2016,3,3,12,0.0960425556666667
2016,3,3,15,0.214397586666667
2016,3,3,18,0.207741877666667
2016,3,3,21,0.186555367666667
2016,3,4,24,0.147295241333333
2016,3,4,3,0.0548286953333333
2016,3,4,6,0.0302235456666667
2016,3,4,9,0.0495823213333333
2016,3,4,12,0.108164111333333
2016,3,4,15,0.257791068666667
2016,3,4,18,0.218021178333333
2016,3,4,21,0.160549898666667
2016,3,5,24,0.131163499666667
2016,3,5,3,0.069109002
2016,3,5,6,0.0380689123333333
2016,3,5,9,0.0789805316666667
2016,3,5,12,0.140661425666667
2016,3,5,15,0.299918509666667
2016,3,5,18,0.258474807666667
2016,3,5,21,0.195825999333333
2016,3,6,24,0.141706814666667
2016,3,6,3,0.063479495
2016,3,6,6,0.0291547793333333
2016,3,6,9,0.042414299
2016,3,6,12,0.090648764
2016,3,6,15,0.3119213
2016,3,6,18,0.348154438
2016,3,6,21,0.289764605666667
2016,3,7,24,0.216467358
2016,3,7,3,0.109734419
2016,3,7,6,0.0865876156666667
2016,3,7,9,0.0964782863333333
2016,3,7,12,0.124760567333333
2016,3,7,15,0.331455697666667
2016,3,7,18,0.360920151333333
2016,3,7,21,0.324838535333333
2016,3,8,24,0.239950264333333
2016,3,8,3,0.0878516533333333
2016,3,8,6,0.03829221
2016,3,8,9,0.0430769913333333
2016,3,8,12,0.0813790986666667
2016,3,8,15,0.227076832666667
2016,3,8,18,0.230990468
2016,3,8,21,0.193295206666667
2016,3,9,24,0.151440155333333
2016,3,9,3,0.062748443
2016,3,9,6,0.0307510376666667
2016,3,9,9,0.0616540936666667
2016,3,9,12,0.104012443333333
2016,3,9,15,0.215606037
2016,3,9,18,0.182867186333333
2016,3,9,21,0.170010843666667
2016,3,10,24,0.170783317333333
2016,3,10,3,0.118872494333333
2016,3,10,6,0.126645881666667
2016,3,10,9,0.156761106
2016,3,10,12,0.184647113
2016,3,10,15,0.300612699
2016,3,10,18,0.249788330666667
2016,3,10,21,0.198556632333333
2016,3,11,24,0.144161002333333
2016,3,11,3,0.0622955256666667
2016,3,11,6,0.072743862
2016,3,11,9,0.153016677666667
2016,3,11,12,0.196451314333333
2016,3,11,15,0.292259326
2016,3,11,18,0.239417863666667
2016,3,11,21,0.206185989333333
2016,3,12,24,0.191422611
2016,3,12,3,0.120541580333333
2016,3,12,6,0.124011271666667
2016,3,12,9,0.149584263
2016,3,12,12,0.208111352666667
2016,3,12,15,0.396968751
2016,3,12,18,0.328552053333333
2016,3,12,21,0.249195697
2016,3,13,24,0.185924344333333
2016,3,13,3,0.100188618666667
2016,3,13,6,0.0790673493333333
2016,3,13,9,0.127188514666667
2016,3,13,12,0.160770667333333
2016,3,13,15,0.265783504333333
2016,3,13,18,0.301808723333333
2016,3,13,21,0.303106611333333
2016,3,14,24,0.218247528
2016,3,14,3,0.105904322
2016,3,14,6,0.0568413153333333
2016,3,14,9,0.0571686956666667
2016,3,14,12,0.0781638496666667
2016,3,14,15,0.209651707
2016,3,14,18,0.252072677666667
2016,3,14,21,0.230486584666667
2016,3,15,24,0.208322288333333
2016,3,15,3,0.128277434
2016,3,15,6,0.101766561
2016,3,15,9,0.138388612666667
2016,3,15,12,0.183789915
2016,3,15,15,0.323936335
2016,3,15,18,0.412330424333333
2016,3,15,21,0.381538195333333
2016,3,16,24,0.313144409333333
2016,3,16,3,0.201788082666667
2016,3,16,6,0.151223944333333
2016,3,16,9,0.136075629666667
2016,3,16,12,0.167909406666667
2016,3,16,15,0.276121592333333
2016,3,16,18,0.297412921333333
2016,3,16,21,0.292820213
2016,3,17,24,0.266693127
2016,3,17,3,0.153438685
2016,3,17,6,0.164000130666667
2016,3,17,9,0.218287547333333
2016,3,17,12,0.250675905666667
2016,3,17,15,0.317978126
2016,3,17,18,0.293292291333333
2016,3,17,21,0.283251991333333
2016,3,18,24,0.270436272333333
2016,3,18,3,0.166189456
2016,3,18,6,0.184564288333333
2016,3,18,9,0.245244402
2016,3,18,12,0.289867355
2016,3,18,15,0.401647252666667
2016,3,18,18,0.375932849666667
2016,3,18,21,0.354250966666667
2016,3,19,24,0.307986835
2016,3,19,3,0.143560979333333
2016,3,19,6,0.145453616
2016,3,19,9,0.228487284
2016,3,19,12,0.299519198333333
2016,3,19,15,0.419971341666667
2016,3,19,18,0.388203606333333
2016,3,19,21,0.358220481
2016,3,20,24,0.323677378666667
2016,3,20,3,0.164467251
2016,3,20,6,0.123973864
2016,3,20,9,0.174651854666667
2016,3,20,12,0.220582877666667
2016,3,20,15,0.360213874666667
2016,3,20,18,0.372717597666667
2016,3,20,21,0.360405466333333
2016,3,21,24,0.300298753333333
2016,3,21,3,0.128306733
2016,3,21,6,0.0851015666666667
2016,3,21,9,0.0990043893333333
2016,3,21,12,0.157173689333333
2016,3,21,15,0.339337490666667
2016,3,21,18,0.368945733333333
2016,3,21,21,0.383851452333333
2016,3,22,24,0.351477106333333
2016,3,22,3,0.139662548666667
2016,3,22,6,0.0659815666666667
2016,3,22,9,0.092159831
2016,3,22,12,0.152095905
2016,3,22,15,0.296600746666667
2016,3,22,18,0.349595452666667
2016,3,22,21,0.367457528666667
2016,3,23,24,0.335207404666667
2016,3,23,3,0.145022089333333
2016,3,23,6,0.086289356
2016,3,23,9,0.073562776
2016,3,23,12,0.114248900666667
2016,3,23,15,0.257398461333333
2016,3,23,18,0.278111430333333
2016,3,23,21,0.27320694
2016,3,24,24,0.254656613666667
2016,3,24,3,0.1341404
2016,3,24,6,0.084295112
2016,3,24,9,0.0665690766666667
2016,3,24,12,0.096257578
2016,3,24,15,0.277184886333333
2016,3,24,18,0.304931523666667
2016,3,24,21,0.261672915333333
2016,3,25,24,0.266613740666667
2016,3,25,3,0.168632111666667
2016,3,25,6,0.0927554936666667
2016,3,25,9,0.0577782966666667
2016,3,25,12,0.091317616
2016,3,25,15,0.311420040666667
2016,3,25,18,0.345758791333333
2016,3,25,21,0.304841749333333
2016,3,26,24,0.249788506
2016,3,26,3,0.155735505
2016,3,26,6,0.08855119
2016,3,26,9,0.067464688
2016,3,26,12,0.103423780666667
2016,3,26,15,0.336572099333333
2016,3,26,18,0.402945308333333
2016,3,26,21,0.375645520333333
2016,3,27,24,0.309311251
2016,3,27,3,0.145282179333333
2016,3,27,6,0.0767523
2016,3,27,9,0.0845692156666667
2016,3,27,12,0.140252920333333
2016,3,27,15,0.418733213333333
2016,3,27,18,0.449619621333333
2016,3,27,21,0.363658866
2016,3,28,24,0.240518859333333
2016,3,28,3,0.139112748333333
2016,3,28,6,0.0976416383333333
2016,3,28,9,0.108119507666667
2016,3,28,12,0.150308113666667
2016,3,28,15,0.346386952333333
2016,3,28,18,0.343561127666667
2016,3,28,21,0.299436055333333
2016,3,29,24,0.242916303
2016,3,29,3,0.131889195666667
2016,3,29,6,0.0762949116666667
2016,3,29,9,0.067463011
2016,3,29,12,0.120006326666667
2016,3,29,15,0.284936298666667
2016,3,29,18,0.307998877333333
2016,3,29,21,0.303471498
2016,3,30,24,0.253469608333333
2016,3,30,3,0.114315781
2016,3,30,6,0.071006582
2016,3,30,9,0.087743403
2016,3,30,12,0.157058689
2016,3,30,15,0.339001567666667
2016,3,30,18,0.355820667666667
2016,3,30,21,0.302974390666667
2016,3,31,24,0.250382232
2016,3,31,3,0.141540263666667
2016,3,31,6,0.140411102666667
2016,3,31,9,0.131181603
2016,3,31,12,0.130674707666667
2016,3,31,15,0.245806686
2016,3,31,18,0.300602486666667
2016,3,31,21,0.295683431333333
2016,4,1,24,0.217975586
2016,4,1,3,0.0846088516666667
2016,4,1,6,0.0767024833333333
2016,4,1,9,0.134959926
2016,4,1,12,0.197106417333333
2016,4,1,15,0.368579575
2016,4,1,18,0.327607627666667
2016,4,1,21,0.26440402
2016,4,2,24,0.218215962666667
2016,4,2,3,0.077897203
2016,4,2,6,0.0631751573333333
2016,4,2,9,0.09635908
2016,4,2,12,0.155722373333333
2016,4,2,15,0.323674093333333
2016,4,2,18,0.320486766666667
2016,4,2,21,0.286850968333333
2016,4,3,24,0.267654358666667
2016,4,3,3,0.154104706333333
2016,4,3,6,0.095668588
2016,4,3,9,0.102906423333333
2016,4,3,12,0.158723189333333
2016,4,3,15,0.350502888666667
2016,4,3,18,0.333501733
2016,4,3,21,0.281400263666667
2016,4,4,24,0.248349253333333
2016,4,4,3,0.124760752333333
2016,4,4,6,0.0620193256666667
2016,4,4,9,0.080982545
2016,4,4,12,0.129590366
2016,4,4,15,0.330649643333333
2016,4,4,18,0.321385935333333
2016,4,4,21,0.245837294666667
2016,4,5,24,0.188424440333333
2016,4,5,3,0.083878042
2016,4,5,6,0.0626345803333333
2016,4,5,9,0.103971234
2016,4,5,12,0.167465839666667
2016,4,5,15,0.344195283333333
2016,4,5,18,0.304398648
2016,4,5,21,0.215075959333333
2016,4,6,24,0.166972109333333
2016,4,6,3,0.0892393826666667
2016,4,6,6,0.0836778376666667
2016,4,6,9,0.128177709
2016,4,6,12,0.162238931666667
2016,4,6,15,0.307016174666667
2016,4,6,18,0.297706664333333
2016,4,6,21,0.221605863333333
2016,4,7,24,0.163339413333333
2016,4,7,3,0.089061132
2016,4,7,6,0.0584765596666667
2016,4,7,9,0.0919330963333333
2016,4,7,12,0.141994077666667
2016,4,7,15,0.337700532
2016,4,7,18,0.404273540333333
2016,4,7,21,0.348026309
2016,4,8,24,0.244508663666667
2016,4,8,3,0.108909239
2016,4,8,6,0.067851965
2016,4,8,9,0.097612217
2016,4,8,12,0.140748605666667
2016,4,8,15,0.339895723333333
2016,4,8,18,0.398582285666667
2016,4,8,21,0.310524557
2016,4,9,24,0.217929252666667
2016,4,9,3,0.109052268666667
2016,4,9,6,0.0540971283333333
2016,4,9,9,0.06534327
2016,4,9,12,0.106476064666667
2016,4,9,15,0.278265877666667
2016,4,9,18,0.286260216
2016,4,9,21,0.225384978666667
2016,4,10,24,0.168786326
2016,4,10,3,0.0761494053333333
2016,4,10,6,0.0682224116666667
2016,4,10,9,0.115423127
2016,4,10,12,0.173174066
2016,4,10,15,0.363702494
2016,4,10,18,0.36698456
2016,4,10,21,0.273243245
2016,4,11,24,0.228888063
2016,4,11,3,0.156129949666667
2016,4,11,6,0.109464291666667
2016,4,11,9,0.0918258063333333
2016,4,11,12,0.122007504666667
2016,4,11,15,0.320445191666667
2016,4,11,18,0.377063989
2016,4,11,21,0.336194377
2016,4,12,24,0.277227220666667
2016,4,12,3,0.131505693333333
2016,4,12,6,0.0762694623333333
2016,4,12,9,0.0797721473333333
2016,4,12,12,0.121951581333333
2016,4,12,15,0.335517875
2016,4,12,18,0.389678328333333
2016,4,12,21,0.361299097
2016,4,13,24,0.334413500666667
2016,4,13,3,0.157393727333333
2016,4,13,6,0.083011503
2016,4,13,9,0.0956768483333333
2016,4,13,12,0.139140064666667
2016,4,13,15,0.346312687333333
2016,4,13,18,0.440611600666667
2016,4,13,21,0.415005823333333
2016,4,14,24,0.355257202666667
2016,4,14,3,0.179374154666667
2016,4,14,6,0.101423029666667
2016,4,14,9,0.083367016
2016,4,14,12,0.114973292666667
2016,4,14,15,0.269232576333333
2016,4,14,18,0.342391819666667
2016,4,14,21,0.35210483
2016,4,15,24,0.296922873333333
2016,4,15,3,0.142291216666667
2016,4,15,6,0.0951177313333333
2016,4,15,9,0.105361046
