BEGIN_DATA,,,,
year,month,day,hour,demand
2016,9,12,24,119708336
2016,9,12,3,132680374
2016,9,12,6,136876623
2016,9,12,9,128953804
2016,9,12,12,107819862
2016,9,12,15,92282142
2016,9,12,18,94848512
2016,9,12,21,110997479
2016,9,13,24,126828433
2016,9,13,3,141784733
2016,9,13,6,145741898
2016,9,13,9,136347518
2016,9,13,12,112344336
2016,9,13,15,95577581
2016,9,13,18,97710295
2016,9,13,21,113848822
2016,9,14,24,129710751
2016,9,14,3,145110803
2016,9,14,6,149630343
2016,9,14,9,140584493
2016,9,14,12,116251366
2016,9,14,15,97854387
2016,9,14,18,99596582
2016,9,14,21,116711293
2016,9,15,24,133794571
2016,9,15,3,149592943
2016,9,15,6,152335757
2016,9,15,9,141164766
2016,9,15,12,115442335
2016,9,15,15,96938204
2016,9,15,18,98258559
2016,9,15,21,113942896
2016,9,16,24,129328951
2016,9,16,3,143307575
2016,9,16,6,145593445
2016,9,16,9,136479909
2016,9,16,12,113331763
2016,9,16,15,96011581
2016,9,16,18,97534308
2016,9,16,21,113569929
2016,9,17,24,128495368
2016,9,17,3,140311222
2016,9,17,6,140777688
2016,9,17,9,130532288
2016,9,17,12,111601614
2016,9,17,15,95234557
2016,9,17,18,92194838
2016,9,17,21,101456941
2016,9,18,24,118057920
2016,9,18,3,129395032
2016,9,18,6,132753568
2016,9,18,9,125944143
2016,9,18,12,108651150
2016,9,18,15,93592172
2016,9,18,18,89775429
2016,9,18,21,98275768
2016,9,19,24,118325915
2016,9,19,3,133608833
2016,9,19,6,139136107
2016,9,19,9,134391823
2016,9,19,12,113270156
2016,9,19,15,97685973
2016,9,19,18,101267303
2016,9,19,21,118928788
2016,9,20,24,135048731
2016,9,20,3,148820394
2016,9,20,6,152150020
2016,9,20,9,142800841
2016,9,20,12,116772900
2016,9,20,15,98029112
2016,9,20,18,99912645
2016,9,20,21,116673779
2016,9,21,24,133259729
2016,9,21,3,149705831
2016,9,21,6,154272867
2016,9,21,9,144080469
2016,9,21,12,117467552
2016,9,21,15,98642654
2016,9,21,18,100214942
2016,9,21,21,116798942
2016,9,22,24,132413183
2016,9,22,3,147888608
2016,9,22,6,151225461
2016,9,22,9,141403965
2016,9,22,12,115733503
2016,9,22,15,97219048
2016,9,22,18,98822311
2016,9,22,21,115650214
2016,9,23,24,132276317
2016,9,23,3,148588422
2016,9,23,6,152606505
2016,9,23,9,142128904
2016,9,23,12,116593358
2016,9,23,15,97488648
2016,9,23,18,98330720
2016,9,23,21,115076137
2016,9,24,24,132222053
2016,9,24,3,147532161
2016,9,24,6,149859790
2016,9,24,9,136380902
2016,9,24,12,114289247
2016,9,24,15,96638431
2016,9,24,18,92439314
2016,9,24,21,101299540
2016,9,25,24,120206351
2016,9,25,3,132603968
2016,9,25,6,134873777
2016,9,25,9,125494655
2016,9,25,12,106389487
2016,9,25,15,90998958
2016,9,25,18,86531158
2016,9,25,21,93550642
2016,9,26,24,110975911
2016,9,26,3,124884669
2016,9,26,6,129280882
2016,9,26,9,124339732
2016,9,26,12,103860518
2016,9,26,15,89763957
2016,9,26,18,93213928
2016,9,26,21,109100064
2016,9,27,24,119611509
2016,9,27,3,126477493
2016,9,27,6,126344184
2016,9,27,9,121671258
2016,9,27,12,101879583
2016,9,27,15,88448191
2016,9,27,18,91639804
2016,9,27,21,107247276
2016,9,28,24,117055579
2016,9,28,3,125753472
2016,9,28,6,127692188
2016,9,28,9,122535816
2016,9,28,12,101714611
2016,9,28,15,87943865
2016,9,28,18,91076511
2016,9,28,21,106593122
2016,9,29,24,116702230
2016,9,29,3,124804707
2016,9,29,6,126534625
2016,9,29,9,121297029
2016,9,29,12,101041527
2016,9,29,15,87652811
2016,9,29,18,90745648
2016,9,29,21,106463369
2016,9,30,24,114383205
2016,9,30,3,119047986
2016,9,30,6,119576747
2016,9,30,9,116613778
2016,9,30,12,98327049
2016,9,30,15,86098535
2016,9,30,18,89334546
2016,9,30,21,104580409
2016,10,1,24,112551068
2016,10,1,3,116762804
2016,10,1,6,115980733
2016,10,1,9,110833539
2016,10,1,12,95291345
2016,10,1,15,83308110
2016,10,1,18,82013109
2016,10,1,21,90627941
2016,10,2,24,101635451
2016,10,2,3,107309571
2016,10,2,6,109419569
2016,10,2,9,106950371
2016,10,2,12,93056069
2016,10,2,15,81765076
2016,10,2,18,79600355
2016,10,2,21,86487563
2016,10,3,24,99271914
2016,10,3,3,107648121
2016,10,3,6,111618249
2016,10,3,9,110724781
2016,10,3,12,94071144
2016,10,3,15,83170327
2016,10,3,18,87802182
2016,10,3,21,103873137
2016,10,4,24,114012992
2016,10,4,3,122404457
2016,10,4,6,123729631
2016,10,4,9,120060652
2016,10,4,12,100130276
2016,10,4,15,86321672
2016,10,4,18,89719215
2016,10,4,21,105387490
2016,10,5,24,114501830
2016,10,5,3,122948936
2016,10,5,6,125018781
2016,10,5,9,121456151
2016,10,5,12,101707957
2016,10,5,15,88497178
2016,10,5,18,91131923
2016,10,5,21,106101186
2016,10,6,24,114994339
2016,10,6,3,124063477
2016,10,6,6,127439681
2016,10,6,9,122478913
2016,10,6,12,102738290
2016,10,6,15,89535198
2016,10,6,18,92320345
2016,10,6,21,107611524
2016,10,7,24,116175075
2016,10,7,3,124148487
2016,10,7,6,126166936
2016,10,7,9,122132103
2016,10,7,12,102406968
2016,10,7,15,88556605
2016,10,7,18,90521822
2016,10,7,21,105125920
2016,10,8,24,113246408
2016,10,8,3,118873491
2016,10,8,6,118727563
2016,10,8,9,113510043
2016,10,8,12,97441497
2016,10,8,15,85284570
2016,10,8,18,82926998
2016,10,8,21,91659766
2016,10,9,24,102225475
2016,10,9,3,105666039
2016,10,9,6,106586238
2016,10,9,9,103087050
2016,10,9,12,89774971
2016,10,9,15,79334425
2016,10,9,18,77406034
2016,10,9,21,84280049
2016,10,10,24,93602039
2016,10,10,3,98435234
2016,10,10,6,102446548
2016,10,10,9,103292865
2016,10,10,12,89287395
2016,10,10,15,79411060
2016,10,10,18,83294458
2016,10,10,21,98755198
2016,10,11,24,104996282
2016,10,11,3,108618798
2016,10,11,6,111196869
2016,10,11,9,111580505
2016,10,11,12,94576043
2016,10,11,15,83565779
2016,10,11,18,87791627
2016,10,11,21,103099555
2016,10,12,24,107047427
2016,10,12,3,111207768
2016,10,12,6,113869702
2016,10,12,9,113579336
2016,10,12,12,95957775
2016,10,12,15,84620549
2016,10,12,18,88537790
2016,10,12,21,103722964
2016,10,13,24,108775281
2016,10,13,3,113051837
2016,10,13,6,114838429
2016,10,13,9,113889664
2016,10,13,12,96334872
2016,10,13,15,84894854
2016,10,13,18,88827123
2016,10,13,21,104506986
2016,10,14,24,109889363
2016,10,14,3,113528858
2016,10,14,6,114299457
2016,10,14,9,113736737
2016,10,14,12,96806501
2016,10,14,15,84854127
2016,10,14,18,88502914
2016,10,14,21,103714130
2016,10,15,24,108257992
2016,10,15,3,111079507
2016,10,15,6,111017097
2016,10,15,9,109011841
2016,10,15,12,95077730
2016,10,15,15,83924520
2016,10,15,18,83376141
2016,10,15,21,92393539
2016,10,16,24,100825387
2016,10,16,3,104626643
2016,10,16,6,107065324
2016,10,16,9,106727348
2016,10,16,12,93757030
2016,10,16,15,82571125
2016,10,16,18,80583766
2016,10,16,21,88031973
2016,10,17,24,99291187
2016,10,17,3,108223690
2016,10,17,6,113486640
2016,10,17,9,113360788
2016,10,17,12,96139498
2016,10,17,15,84565941
2016,10,17,18,88875537
2016,10,17,21,106614231
2016,10,18,24,117616464
2016,10,18,3,128426764
2016,10,18,6,131803197
2016,10,18,9,127012335
2016,10,18,12,105224238
2016,10,18,15,90241322
2016,10,18,18,92941574
2016,10,18,21,109149969
2016,10,19,24,119384815
2016,10,19,3,129475109
2016,10,19,6,131951420
2016,10,19,9,126459826
2016,10,19,12,104506412
2016,10,19,15,89527741
2016,10,19,18,92430251
2016,10,19,21,108349656
2016,10,20,24,119349709
2016,10,20,3,130074999
2016,10,20,6,131536005
2016,10,20,9,125136488
2016,10,20,12,103489272
2016,10,20,15,88640238
2016,10,20,18,91178386
2016,10,20,21,106665512
2016,10,21,24,115188107
2016,10,21,3,121493781
2016,10,21,6,121563533
2016,10,21,9,118158877
2016,10,21,12,98987972
2016,10,21,15,86587717
2016,10,21,18,89505370
2016,10,21,21,105201638
2016,10,22,24,110993120
2016,10,22,3,112826519
2016,10,22,6,110922909
2016,10,22,9,107540280
2016,10,22,12,93179741
2016,10,22,15,82396286
2016,10,22,18,82122899
2016,10,22,21,91791699
2016,10,23,24,97221457
2016,10,23,3,95697926
2016,10,23,6,97103865
2016,10,23,9,99354515
2016,10,23,12,89114850
2016,10,23,15,80423612
2016,10,23,18,80277110
2016,10,23,21,88556605
2016,10,24,24,92329409
2016,10,24,3,93573587
2016,10,24,6,98134887
2016,10,24,9,102262302
2016,10,24,12,88332205
2016,10,24,15,79639361
2016,10,24,18,85685529
2016,10,24,21,103031639
2016,10,25,24,105811394
2016,10,25,3,107648580
2016,10,25,6,109839344
2016,10,25,9,111208800
2016,10,25,12,93867739
2016,10,25,15,83205088
2016,10,25,18,88817601
2016,10,25,21,105618658
2016,10,26,24,106754538
2016,10,26,3,108350459
2016,10,26,6,111021112
2016,10,26,9,112975545
2016,10,26,12,96058503
2016,10,26,15,85593521
2016,10,26,18,91290700
2016,10,26,21,107621849
2016,10,27,24,108489046
2016,10,27,3,110085999
2016,10,27,6,113092219
2016,10,27,9,114143662
2016,10,27,12,96933844
2016,10,27,15,85850387
2016,10,27,18,90496124
2016,10,27,21,106922723
2016,10,28,24,110471356
2016,10,28,3,113245261
2016,10,28,6,115058699
2016,10,28,9,114616094
2016,10,28,12,97390674
2016,10,28,15,85242581
2016,10,28,18,89568238
2016,10,28,21,105512195
2016,10,29,24,108824039
2016,10,29,3,111697523
2016,10,29,6,112737953
2016,10,29,9,110207492
2016,10,29,12,95720641
2016,10,29,15,84324791
2016,10,29,18,83878975
2016,10,29,21,92990332
2016,10,30,24,100622441
2016,10,30,3,104286372
2016,10,30,6,107624258
2016,10,30,9,105173645
2016,10,30,12,91669747
2016,10,30,15,80684723
2016,10,30,18,78552009
2016,10,30,21,86013524
2016,10,31,24,96016284
2016,10,31,3,103590802
2016,10,31,6,108427209
2016,10,31,9,108010418
2016,10,31,12,91939577
2016,10,31,15,81344155
2016,10,31,18,86344732
2016,10,31,21,104172337
2016,11,1,24,109075284
2016,11,1,3,114122668
2016,11,1,6,115819431
2016,11,1,9,112542234
2016,11,1,12,96752696
2016,11,1,15,84812252
2016,11,1,18,89177031
2016,11,1,21,105740724
2016,11,2,24,109843015
2016,11,2,3,115156328
2016,11,2,6,118495247
2016,11,2,9,117131297
2016,11,2,12,98150260
2016,11,2,15,85435087
2016,11,2,18,89209727
2016,11,2,21,105234334
2016,11,3,24,110526653
2016,11,3,3,116408308
2016,11,3,6,119019190
2016,11,3,9,116884412
2016,11,3,12,98372021
2016,11,3,15,85666715
2016,11,3,18,88793853
2016,11,3,21,104765917
2016,11,4,24,110535602
2016,11,4,3,115261759
2016,11,4,6,116337524
2016,11,4,9,114788754
2016,11,4,12,96653116
2016,11,4,15,84308271
2016,11,4,18,87758013
2016,11,4,21,103663078
2016,11,5,24,107121768
2016,11,5,3,109597047
2016,11,5,6,109710394
2016,11,5,9,107542460
2016,11,5,12,93635423
2016,11,5,15,83376485
2016,11,5,18,84015841
2016,11,5,21,94320783
2016,11,6,24,98386820
2016,11,6,3,96758891
2016,11,6,6,98444067
2016,11,6,9,100397583
2016,11,6,12,89597608
2016,11,6,15,80450343
2016,11,6,18,80583881
2016,11,6,21,87949372
2016,11,7,24,93613167
2016,11,7,3,94862393
2016,11,7,6,99724154
2016,11,7,9,103802009
2016,11,7,12,91862713
2016,11,7,15,82722101
2016,11,7,18,84484257
2016,11,7,21,102953971
2016,11,8,24,106861919
2016,11,8,3,107587891
2016,11,8,6,109131613
2016,11,8,9,113718840
2016,11,8,12,100182590
2016,11,8,15,87834419
2016,11,8,18,87988149
2016,11,8,21,104008511
2016,11,9,24,106620770
2016,11,9,3,106623064
2016,11,9,6,108343805
2016,11,9,9,112826864
2016,11,9,12,99297956
2016,11,9,15,87559541
2016,11,9,18,86054251
2016,11,9,21,102241651
2016,11,10,24,107082877
2016,11,10,3,107450222
2016,11,10,6,108833331
2016,11,10,9,113529432
2016,11,10,12,100853724
2016,11,10,15,88959400
2016,11,10,18,89599329
2016,11,10,21,106734576
2016,11,11,24,107384371
2016,11,11,3,106209371
2016,11,11,6,107513665
2016,11,11,9,112180395
2016,11,11,12,100930474
2016,11,11,15,88678671
2016,11,11,18,88483641
2016,11,11,21,103608125
2016,11,12,24,106167841
2016,11,12,3,104314020
2016,11,12,6,105082784
2016,11,12,9,108472411
2016,11,12,12,98585866
2016,11,12,15,87626769
2016,11,12,18,86859382
2016,11,12,21,95396891
2016,11,13,24,100012340
2016,11,13,3,96625123
2016,11,13,6,98289420
2016,11,13,9,105278732
2016,11,13,12,98217947
2016,11,13,15,89221199
2016,11,13,18,88117098
2016,11,13,21,95197731
2016,11,14,24,97968652
2016,11,14,3,95684962
2016,11,14,6,98641736
2016,11,14,9,107354887
2016,11,14,12,97769377
2016,11,14,15,87705355
2016,11,14,18,90250041
2016,11,14,21,109696513
2016,11,15,24,110099307
2016,11,15,3,107315881
2016,11,15,6,108869813
2016,11,15,9,114640301
2016,11,15,12,101909182
2016,11,15,15,89670687
2016,11,15,18,90517233
2016,11,15,21,108072598
2016,11,16,24,108666523
2016,11,16,3,106567653
2016,11,16,6,108209693
2016,11,16,9,113628668
2016,11,16,12,101309636
2016,11,16,15,88798672
2016,11,16,18,89921932
2016,11,16,21,107675540
2016,11,17,24,107495424
2016,11,17,3,106309525
2016,11,17,6,108607785
2016,11,17,9,113246179
2016,11,17,12,100889518
2016,11,17,15,88497866
2016,11,17,18,89315502
2016,11,17,21,106607462
2016,11,18,24,107076108
2016,11,18,3,106566047
2016,11,18,6,108769430
2016,11,18,9,113103692
2016,11,18,12,100915216
2016,11,18,15,88096563
2016,11,18,18,88281612
2016,11,18,21,104988252
2016,11,19,24,107026548
2016,11,19,3,106961155
2016,11,19,6,107892941
2016,11,19,9,109062779
2016,11,19,12,98479632
2016,11,19,15,86853187
2016,11,19,18,85327706
2016,11,19,21,94427705
2016,11,20,24,101811552
2016,11,20,3,100679918
2016,11,20,6,102156182
2016,11,20,9,108446598
2016,11,20,12,101514418
2016,11,20,15,92837979
2016,11,20,18,92674268
2016,11,20,21,101278661
2016,11,21,24,106115183
2016,11,21,3,102828922
2016,11,21,6,105615217
2016,11,21,9,115581609
2016,11,21,12,107821927
2016,11,21,15,98968814
2016,11,21,18,102049604
2016,11,21,21,121588313
2016,11,22,24,119792543
2016,11,22,3,113202813
2016,11,22,6,114600836
2016,11,22,9,123848026
2016,11,22,12,113415740
2016,11,22,15,101843216
2016,11,22,18,103769656
2016,11,22,21,120963069
2016,11,23,24,118124001
2016,11,23,3,112212748
2016,11,23,6,113970085
2016,11,23,9,120617980
2016,11,23,12,110263821
2016,11,23,15,98298139
2016,11,23,18,98243416
2016,11,23,21,112782695
2016,11,24,24,114906575
2016,11,24,3,111087537
2016,11,24,6,111755229
2016,11,24,9,114719575
2016,11,24,12,103182156
2016,11,24,15,88725937
2016,11,24,18,85058679
2016,11,24,21,91653571
2016,11,25,24,103862238
2016,11,25,3,100950780
2016,11,25,6,94644189
2016,11,25,9,94610001
2016,11,25,12,90167555
2016,11,25,15,82308867
2016,11,25,18,81743164
2016,11,25,21,90549126
2016,11,26,24,98415272
2016,11,26,3,98969158
2016,11,26,6,100691619
2016,11,26,9,104240253
2016,11,26,12,96021906
2016,11,26,15,85726830
2016,11,26,18,84332019
2016,11,26,21,92356713
2016,11,27,24,100670969
2016,11,27,3,98429153
2016,11,27,6,99326866
2016,11,27,9,106949224
2016,11,27,12,100977740
2016,11,27,15,92232696
2016,11,27,18,92044320
2016,11,27,21,99926527
2016,11,28,24,102354769
2016,11,28,3,99202276
2016,11,28,6,103358601
2016,11,28,9,112864034
2016,11,28,12,102364865
2016,11,28,15,92218700
2016,11,28,18,93474007
2016,11,28,21,111742839
2016,11,29,24,113722970
2016,11,29,3,111652322
2016,11,29,6,114184848
2016,11,29,9,119797476
2016,11,29,12,105903058
2016,11,29,15,91044847
2016,11,29,18,89390417
2016,11,29,21,106344859
2016,11,30,24,111292549
2016,11,30,3,111634884
2016,11,30,6,113177000
2016,11,30,9,118331881
2016,11,30,12,104979074
2016,11,30,15,89963806
2016,11,30,18,88619359
2016,11,30,21,105912007
2016,12,1,24,111556184
2016,12,1,3,112350187
2016,12,1,6,114472231
2016,12,1,9,119586728
2016,12,1,12,107085745
2016,12,1,15,92907272
2016,12,1,18,93048153
2016,12,1,21,111299891
2016,12,2,24,113944502
2016,12,2,3,112321965
2016,12,2,6,114352574
2016,12,2,9,121923765
2016,12,2,12,111539893
2016,12,2,15,98664107
2016,12,2,18,99454095
2016,12,2,21,117830194
2016,12,3,24,116384331
2016,12,3,3,111571557
2016,12,3,6,113267632
2016,12,3,9,119012651
2016,12,3,12,109894411
2016,12,3,15,97813202
2016,12,3,18,95954219
2016,12,3,21,103957689
2016,12,4,24,109873531
2016,12,4,3,107585941
2016,12,4,6,110189480
2016,12,4,9,115536179
2016,12,4,12,106702453
2016,12,4,15,95194289
2016,12,4,18,92140344
2016,12,4,21,98417681
2016,12,5,24,106200652
2016,12,5,3,107590874
2016,12,5,6,112322538
2016,12,5,9,119685047
2016,12,5,12,108064797
2016,12,5,15,95461710
2016,12,5,18,96055176
2016,12,5,21,114818467
2016,12,6,24,119007488
2016,12,6,3,116781045
2016,12,6,6,119409136
2016,12,6,9,126702466
2016,12,6,12,113332566
2016,12,6,15,98292173
2016,12,6,18,97999169
2016,12,6,21,115790865
2016,12,7,24,120230328
2016,12,7,3,119251735
2016,12,7,6,122089541
2016,12,7,9,128008251
2016,12,7,12,114877550
2016,12,7,15,100552804
2016,12,7,18,100397583
2016,12,7,21,118263046
2016,12,8,24,119574912
2016,12,8,3,117106517
2016,12,8,6,120396334
2016,12,8,9,129166502
2016,12,8,12,117556692
2016,12,8,15,103608584
2016,12,8,18,104022278
2016,12,8,21,122675664
2016,12,9,24,125753701
2016,12,9,3,123321329
2016,12,9,6,126745143
2016,12,9,9,136756278
2016,12,9,12,126261698
2016,12,9,15,113784348
2016,12,9,18,115168604
2016,12,9,21,134133465
2016,12,10,24,132714791
2016,12,10,3,125418364
2016,12,10,6,127595934
2016,12,10,9,136786565
2016,12,10,12,128780801
2016,12,10,15,117571721
2016,12,10,18,116833589
2016,12,10,21,126364031
2016,12,11,24,126339595
2016,12,11,3,117355123
2016,12,11,6,119018617
2016,12,11,9,128833574
2016,12,11,12,122235699
2016,12,11,15,111863758
2016,12,11,18,109827986
2016,12,11,21,115502565
2016,12,12,24,117799218
2016,12,12,3,114427030
2016,12,12,6,117399750
2016,12,12,9,125221727
2016,12,12,12,113793525
2016,12,12,15,100139913
2016,12,12,18,100063163
2016,12,12,21,118044842
2016,12,13,24,122796354
2016,12,13,3,120555226
2016,12,13,6,121780131
2016,12,13,9,130230564
2016,12,13,12,117633557
2016,12,13,15,103020166
2016,12,13,18,103359519
2016,12,13,21,120794195
2016,12,14,24,123628789
2016,12,14,3,122210460
2016,12,14,6,125772516
2016,12,14,9,132876667
2016,12,14,12,120364555
2016,12,14,15,105627377
2016,12,14,18,105709290
2016,12,14,21,124123133
2016,12,15,24,125218171
2016,12,15,3,122954672
2016,12,15,6,127395283
2016,12,15,9,136928478
2016,12,15,12,126794475
2016,12,15,15,113192488
2016,12,15,18,114990667
2016,12,15,21,135394164
2016,12,16,24,136906681
2016,12,16,3,133145694
2016,12,16,6,137892961
2016,12,16,9,149019783
2016,12,16,12,138915722
2016,12,16,15,124883407
2016,12,16,18,125317866
2016,12,16,21,142651356
2016,12,17,24,141944543
2016,12,17,3,135256725
2016,12,17,6,136211799
2016,12,17,9,139208153
2016,12,17,12,126357377
2016,12,17,15,110895031
2016,12,17,18,107007848
2016,12,17,21,114489210
2016,12,18,24,123552039
2016,12,18,3,121548963
2016,12,18,6,121444564
2016,12,18,9,125394845
2016,12,18,12,116101193
2016,12,18,15,103371450
2016,12,18,18,100197160
2016,12,18,21,107684259
2016,12,19,24,118244691
2016,12,19,3,119909331
2016,12,19,6,124245658
2016,12,19,9,134512741
2016,12,19,12,126395007
2016,12,19,15,115065926
2016,12,19,18,117038715
2016,12,19,21,137095172
2016,12,20,24,141029966
2016,12,20,3,136005870
2016,12,20,6,137682902
2016,12,20,9,147237665
2016,12,20,12,135878527
2016,12,20,15,121519938
2016,12,20,18,121896117
2016,12,20,21,138805473
2016,12,21,24,136778420
2016,12,21,3,127745649
2016,12,21,6,128252613
2016,12,21,9,138551360
2016,12,21,12,128851127
2016,12,21,15,115407803
2016,12,21,18,116230142
2016,12,21,21,132888713
2016,12,22,24,129776832
2016,12,22,3,120064553
2016,12,22,6,120794540
2016,12,22,9,129164208
2016,12,22,12,119476594
2016,12,22,15,105913613
2016,12,22,18,104669893
2016,12,22,21,120120653
2016,12,23,24,121100622
2016,12,23,3,114642022
2016,12,23,6,117030455
2016,12,23,9,124819736
2016,12,23,12,116069300
2016,12,23,15,102305897
2016,12,23,18,101663903
2016,12,23,21,114765350
2016,12,24,24,117863693
2016,12,24,3,112167432
2016,12,24,6,113555130
2016,12,24,9,118748557
2016,12,24,12,108722164
2016,12,24,15,94653940
2016,12,24,18,90541554
2016,12,24,21,96748566
2016,12,25,24,107477412
2016,12,25,3,106656220
2016,12,25,6,105642177
2016,12,25,9,106781957
2016,12,25,12,99742510
2016,12,25,15,89033282
2016,12,25,18,86074099
2016,12,25,21,91939922
2016,12,26,24,99109350
2016,12,26,3,97890525
2016,12,26,6,97189793
2016,12,26,9,101918360
2016,12,26,12,96534147
2016,12,26,15,86535747
2016,12,26,18,84677337
2016,12,26,21,91624776
2016,12,27,24,101931209
2016,12,27,3,104246907
2016,12,27,6,106210059
2016,12,27,9,112484069
2016,12,27,12,101861342
2016,12,27,15,88734197
2016,12,27,18,87610249
2016,12,27,21,100891812
2016,12,28,24,110255791
2016,12,28,3,109738387
2016,12,28,6,111004592
2016,12,28,9,117792450
2016,12,28,12,107159283
2016,12,28,15,94788511
2016,12,28,18,94603003
2016,12,28,21,108631647
2016,12,29,24,114081941
2016,12,29,3,111822457
2016,12,29,6,113423542
2016,12,29,9,120097708
2016,12,29,12,109164309
2016,12,29,15,96423668
2016,12,29,18,94945568
2016,12,29,21,107445748
2016,12,30,24,114895561
2016,12,30,3,114044770
2016,12,30,6,115208183
2016,12,30,9,122871153
2016,12,30,12,113312489
2016,12,30,15,101747536
2016,12,30,18,101715643
2016,12,30,21,115466885
2016,12,31,24,119105233
2016,12,31,3,113562701
2016,12,31,6,114036396
2016,12,31,9,123237696
2016,12,31,12,116172207
2016,12,31,15,105455636
2016,12,31,18,104088244
2016,12,31,21,110646310
2017,1,1,24,113924196
2017,1,1,3,110023705
2017,1,1,6,111618938
2017,1,1,9,114950055
2017,1,1,12,104816625
2017,1,1,15,96419997
2017,1,1,18,92640883
2017,1,1,21,95898922
2017,1,2,24,100306721
2017,1,2,3,99881326
2017,1,2,6,102066354
2017,1,2,9,109523853
2017,1,2,12,101084778
2017,1,2,15,90214477
2017,1,2,18,88248801
2017,1,2,21,96431469
2017,1,3,24,106929377
2017,1,3,3,109848521
2017,1,3,6,112262423
2017,1,3,9,116773130
2017,1,3,12,103971800
2017,1,3,15,91846078
2017,1,3,18,91560071
2017,1,3,21,108502468
2017,1,4,24,116115189
2017,1,4,3,117911074
2017,1,4,6,119503554
2017,1,4,9,124419923
2017,1,4,12,111995231
2017,1,4,15,99457537
2017,1,4,18,99708093
2017,1,4,21,117821360
2017,1,5,24,122109159
2017,1,5,3,119732542
2017,1,5,6,122142773
2017,1,5,9,132784314
2017,1,5,12,122707213
2017,1,5,15,111327539
2017,1,5,18,112625409
2017,1,5,21,131196423
2017,1,6,24,132967528
2017,1,6,3,129993889
2017,1,6,6,132103658
2017,1,6,9,138647498
2017,1,6,12,127273446
2017,1,6,15,115218853
2017,1,6,18,116088344
2017,1,6,21,134306353
2017,1,7,24,138462449
2017,1,7,3,136282584
2017,1,7,6,138320880
2017,1,7,9,144337794
2017,1,7,12,135077985
2017,1,7,15,125637716
2017,1,7,18,125239051
2017,1,7,21,134643756
2017,1,8,24,142917974
2017,1,8,3,137512766
2017,1,8,6,135680629
2017,1,8,9,146108669
2017,1,8,12,140127320
2017,1,8,15,132605460
2017,1,8,18,133459922
2017,1,8,21,142152308
2017,1,9,24,142952276
2017,1,9,3,134445857
2017,1,9,6,134644329
2017,1,9,9,146999155
2017,1,9,12,139170868
2017,1,9,15,130048957
2017,1,9,18,132684275
2017,1,9,21,151219037
2017,1,10,24,147017281
2017,1,10,3,136082276
2017,1,10,6,134721883
2017,1,10,9,143630981
2017,1,10,12,131562736
2017,1,10,15,118080636
2017,1,10,18,117440707
2017,1,10,21,134561728
2017,1,11,24,132178917
2017,1,11,3,125047003
2017,1,11,6,124246117
2017,1,11,9,129716487
2017,1,11,12,116606207
2017,1,11,15,101993160
2017,1,11,18,101861572
2017,1,11,21,119006226
2017,1,12,24,118678346
2017,1,12,3,114870896
2017,1,12,6,115477325
2017,1,12,9,121140776
2017,1,12,12,108865339
2017,1,12,15,94476692
2017,1,12,18,93720319
2017,1,12,21,111832668
2017,1,13,24,114644431
2017,1,13,3,113430196
2017,1,13,6,114392727
2017,1,13,9,120309258
2017,1,13,12,109052798
2017,1,13,15,96643708
2017,1,13,18,96015481
2017,1,13,21,113766565
2017,1,14,24,117817001
2017,1,14,3,116575002
2017,1,14,6,117424645
2017,1,14,9,120888842
2017,1,14,12,110180991
2017,1,14,15,98207851
2017,1,14,18,95737850
2017,1,14,21,103814169
2017,1,15,24,113107019
2017,1,15,3,112299364
2017,1,15,6,112463878
2017,1,15,9,116777030
2017,1,15,12,107225708
2017,1,15,15,96540457
2017,1,15,18,94167397
2017,1,15,21,100115936
2017,1,16,24,106541381
2017,1,16,3,105240759
2017,1,16,6,107529267
2017,1,16,9,114547031
2017,1,16,12,105636096
2017,1,16,15,94996391
2017,1,16,18,95542934
2017,1,16,21,109701560
2017,1,17,24,117109041
2017,1,17,3,115977635
2017,1,17,6,116830606
2017,1,17,9,121857340
2017,1,17,12,108235621
2017,1,17,15,94719562
2017,1,17,18,94328240
2017,1,17,21,111730908
2017,1,18,24,115916373
2017,1,18,3,115217820
2017,1,18,6,116157522
2017,1,18,9,120883221
2017,1,18,12,107580204
2017,1,18,15,94033973
2017,1,18,18,93472745
2017,1,18,21,110738663
2017,1,19,24,114660034
2017,1,19,3,114000831
2017,1,19,6,115008335
2017,1,19,9,120728229
2017,1,19,12,108602048
2017,1,19,15,95591348
2017,1,19,18,95246259
2017,1,19,21,113363885
2017,1,20,24,114789327
2017,1,20,3,112621393
2017,1,20,6,113618801
2017,1,20,9,119392501
2017,1,20,12,107685865
2017,1,20,15,94184606
2017,1,20,18,93252017
2017,1,20,21,110073609
2017,1,21,24,114322631
2017,1,21,3,113138568
2017,1,21,6,112347777
2017,1,21,9,113851232
2017,1,21,12,102185322
2017,1,21,15,89954284
2017,1,21,18,87357283
2017,1,21,21,94441357
2017,1,22,24,103650688
2017,1,22,3,102705824
2017,1,22,6,102188993
2017,1,22,9,106354152
2017,1,22,12,96925584
2017,1,22,15,86244004
2017,1,22,18,84014234
2017,1,22,21,89734817
2017,1,23,24,99332144
2017,1,23,3,101735032
2017,1,23,6,103898721
2017,1,23,9,110160455
2017,1,23,12,99669546
2017,1,23,15,88085549
2017,1,23,18,89290148
2017,1,23,21,109960721
2017,1,24,24,115880809
2017,1,24,3,115057207
