BEGIN_DATA,,,,
year,month,day,hour,solar_capacity
2016,2,24,3,0.0371364523333333
2016,2,24,6,0.557884946666667
2016,2,24,9,0.685393330333333
2016,2,24,12,0.608386830666667
2016,2,24,15,0.116344159666667
2016,2,24,18,0
2016,2,24,21,0
2016,2,25,24,0
2016,2,25,3,0.0552867886666667
2016,2,25,6,0.670354479333333
2016,2,25,9,0.767909950666667
2016,2,25,12,0.707550453
2016,2,25,15,0.119829254333333
2016,2,25,18,0
2016,2,25,21,0
2016,2,26,24,0
2016,2,26,3,0.0630089166666667
2016,2,26,6,0.646656789333333
2016,2,26,9,0.744378514
2016,2,26,12,0.681988852333333
2016,2,26,15,0.114305482333333
2016,2,26,18,0
2016,2,26,21,0
2016,2,27,24,0
2016,2,27,3,0.0641900476666667
2016,2,27,6,0.676607886666667
2016,2,27,9,0.760980252333333
2016,2,27,12,0.681097430333333
2016,2,27,15,0.127485755
2016,2,27,18,0
2016,2,27,21,0
2016,2,28,24,0
2016,2,28,3,0.058076504
2016,2,28,6,0.648075944
2016,2,28,9,0.755400559666667
2016,2,28,12,0.713474084333333
2016,2,28,15,0.154295958
2016,2,28,18,0
2016,2,28,21,0
2016,2,29,24,0
2016,2,29,3,0.069169376
2016,2,29,6,0.705620681333333
2016,2,29,9,0.774147988333333
2016,2,29,12,0.718168436
2016,2,29,15,0.154745358666667
2016,2,29,18,0
2016,2,29,21,0
2016,3,1,24,0
2016,3,1,3,0.0688534146666667
2016,3,1,6,0.694942443333333
2016,3,1,9,0.774812912333333
2016,3,1,12,0.716875195333333
2016,3,1,15,0.159103674333333
2016,3,1,18,0
2016,3,1,21,0
2016,3,2,24,0
2016,3,2,3,0.0705026456666667
2016,3,2,6,0.698295674
2016,3,2,9,0.779417534666667
2016,3,2,12,0.718287222
2016,3,2,15,0.156100854333333
2016,3,2,18,0
2016,3,2,21,0
2016,3,3,24,0
2016,3,3,3,0.0767164386666667
2016,3,3,6,0.660526019666667
2016,3,3,9,0.754214348666667
2016,3,3,12,0.700906676666667
2016,3,3,15,0.144516198333333
2016,3,3,18,0
2016,3,3,21,0
2016,3,4,24,0
2016,3,4,3,0.076767835
2016,3,4,6,0.702331724333333
2016,3,4,9,0.756285555333333
2016,3,4,12,0.686958255333333
2016,3,4,15,0.138333638333333
2016,3,4,18,0
2016,3,4,21,0
2016,3,5,24,0
2016,3,5,3,0.0650723563333333
2016,3,5,6,0.654008125
2016,3,5,9,0.7481025
2016,3,5,12,0.687638889333333
2016,3,5,15,0.154549611666667
2016,3,5,18,0
2016,3,5,21,0
2016,3,6,24,0
2016,3,6,3,0.081919566
2016,3,6,6,0.711174774666667
2016,3,6,9,0.767521797
2016,3,6,12,0.685678377666667
2016,3,6,15,0.147667400666667
2016,3,6,18,0
2016,3,6,21,0
2016,3,7,24,0
2016,3,7,3,0.0680690763333333
2016,3,7,6,0.677607237666667
2016,3,7,9,0.764080774
2016,3,7,12,0.704381515666667
2016,3,7,15,0.162481631333333
2016,3,7,18,0
2016,3,7,21,0
2016,3,8,24,0
2016,3,8,3,0.077154393
2016,3,8,6,0.716959358666667
2016,3,8,9,0.790212556333333
2016,3,8,12,0.725156869333333
2016,3,8,15,0.164242473333333
2016,3,8,18,0
2016,3,8,21,0
2016,3,9,24,0
2016,3,9,3,0.0650471953333333
2016,3,9,6,0.695560784
2016,3,9,9,0.767066675666667
2016,3,9,12,0.694687640666667
2016,3,9,15,0.171984493666667
2016,3,9,18,0
2016,3,9,21,0
2016,3,10,24,0
2016,3,10,3,0.081325391
2016,3,10,6,0.722325674666667
2016,3,10,9,0.774571529
2016,3,10,12,0.69652664
2016,3,10,15,0.155263988333333
2016,3,10,18,0
2016,3,10,21,0
2016,3,11,24,0
2016,3,11,3,0.0852774016666667
2016,3,11,6,0.684705317
2016,3,11,9,0.777113493666667
2016,3,11,12,0.711465766
2016,3,11,15,0.147655374
2016,3,11,18,0
2016,3,11,21,0
2016,3,12,24,0
2016,3,12,3,0.0745619253333333
2016,3,12,6,0.659381754666667
2016,3,12,9,0.744079501
2016,3,12,12,0.699892599333333
2016,3,12,15,0.151013559
2016,3,12,18,0
2016,3,12,21,0
2016,3,13,24,0
2016,3,13,3,0.087602248
2016,3,13,6,0.655510781666667
2016,3,13,9,0.747294137
2016,3,13,12,0.676419427333333
2016,3,13,15,0.131026355666667
2016,3,13,18,0
2016,3,13,21,0
2016,3,14,24,0
2016,3,14,3,0.0677880433333333
2016,3,14,6,0.588240251
2016,3,14,9,0.707479249666667
2016,3,14,12,0.636874439666667
2016,3,14,15,0.143658112333333
2016,3,14,18,0
2016,3,14,21,0
2016,3,15,24,0
2016,3,15,3,0.0835674703333333
2016,3,15,6,0.646465460333333
2016,3,15,9,0.725939459
2016,3,15,12,0.59881337
2016,3,15,15,0.120341429
2016,3,15,18,0
2016,3,15,21,0
2016,3,16,24,0
2016,3,16,3,0.0801672516666667
2016,3,16,6,0.678162246666667
2016,3,16,9,0.778656322
2016,3,16,12,0.741797032666667
2016,3,16,15,0.175497125666667
2016,3,16,18,0
2016,3,16,21,0
2016,3,17,24,0
2016,3,17,3,0.0927381003333333
2016,3,17,6,0.742403904333333
2016,3,17,9,0.813591870333333
2016,3,17,12,0.764315471666667
2016,3,17,15,0.202967172333333
2016,3,17,18,0
2016,3,17,21,0
2016,3,18,24,0
2016,3,18,3,0.097774142
2016,3,18,6,0.746597282
2016,3,18,9,0.818529063333333
2016,3,18,12,0.765830147666667
2016,3,18,15,0.201594953
2016,3,18,18,0
2016,3,18,21,0
2016,3,19,24,0
2016,3,19,3,0.0918994486666667
2016,3,19,6,0.753749251
2016,3,19,9,0.830838958
2016,3,19,12,0.772601931666667
2016,3,19,15,0.193063551666667
2016,3,19,18,0
2016,3,19,21,0
2016,3,20,24,0
2016,3,20,3,0.0974334953333333
2016,3,20,6,0.738245084
2016,3,20,9,0.821434028
2016,3,20,12,0.765947662666667
2016,3,20,15,0.184107713666667
2016,3,20,18,0
2016,3,20,21,0
2016,3,21,24,0
2016,3,21,3,0.101797738333333
2016,3,21,6,0.737506736
2016,3,21,9,0.790889732333333
2016,3,21,12,0.709418274333333
2016,3,21,15,0.178191458333333
2016,3,21,18,0
2016,3,21,21,0
2016,3,22,24,0
2016,3,22,3,0.0755939083333333
2016,3,22,6,0.663508240333333
2016,3,22,9,0.769820117
2016,3,22,12,0.716427198
2016,3,22,15,0.197727751
2016,3,22,18,0
2016,3,22,21,0
2016,3,23,24,0
2016,3,23,3,0.101797389666667
2016,3,23,6,0.721482066
2016,3,23,9,0.789649333
2016,3,23,12,0.720488620666667
2016,3,23,15,0.176730987
2016,3,23,18,0
2016,3,23,21,0
2016,3,24,24,0
2016,3,24,3,0.0942731413333333
2016,3,24,6,0.693684546666667
2016,3,24,9,0.812739976666667
2016,3,24,12,0.755278388
2016,3,24,15,0.174944704
2016,3,24,18,0
2016,3,24,21,0
2016,3,25,24,0
2016,3,25,3,0.105874997666667
2016,3,25,6,0.717968600666667
2016,3,25,9,0.801725198333333
2016,3,25,12,0.737111762666667
2016,3,25,15,0.1683853
2016,3,25,18,0
2016,3,25,21,0
2016,3,26,24,0
2016,3,26,3,0.0962055343333333
2016,3,26,6,0.648836498333333
2016,3,26,9,0.763985804666667
2016,3,26,12,0.678453805
2016,3,26,15,0.147702966666667
2016,3,26,18,0
2016,3,26,21,0
2016,3,27,24,0
2016,3,27,3,0.0961473723333333
2016,3,27,6,0.656114837
2016,3,27,9,0.735857384
2016,3,27,12,0.657845212
2016,3,27,15,0.157214169666667
2016,3,27,18,0
2016,3,27,21,0
2016,3,28,24,0
2016,3,28,3,0.0988090243333333
2016,3,28,6,0.718939659333333
2016,3,28,9,0.789009477666667
2016,3,28,12,0.731455494333333
2016,3,28,15,0.19702016
2016,3,28,18,0
2016,3,28,21,0
2016,3,29,24,0
2016,3,29,3,0.109860503333333
2016,3,29,6,0.746715468
2016,3,29,9,0.811400653666667
2016,3,29,12,0.724648725
2016,3,29,15,0.174589250666667
2016,3,29,18,0
2016,3,29,21,0
2016,3,30,24,0
2016,3,30,3,0.0892587846666667
2016,3,30,6,0.656501702666667
2016,3,30,9,0.768935247666667
2016,3,30,12,0.684551300666667
2016,3,30,15,0.154111251
2016,3,30,18,0
2016,3,30,21,0
2016,3,31,24,0
2016,3,31,3,0.0951946513333333
2016,3,31,6,0.599021628
2016,3,31,9,0.682077060333333
2016,3,31,12,0.571515953333333
2016,3,31,15,0.123980807
2016,3,31,18,0
2016,3,31,21,0
2016,4,1,24,0
2016,4,1,3,0.06905506
2016,4,1,6,0.522173686666667
2016,4,1,9,0.644426481333333
2016,4,1,12,0.550642567
2016,4,1,15,0.125962437
2016,4,1,18,0
2016,4,1,21,0
2016,4,2,24,0
2016,4,2,3,0.09833758
2016,4,2,6,0.646787628333333
2016,4,2,9,0.732481666
2016,4,2,12,0.615852129666667
2016,4,2,15,0.150374421333333
2016,4,2,18,0
2016,4,2,21,0
2016,4,3,24,0
2016,4,3,3,0.113349719333333
2016,4,3,6,0.707838599666667
2016,4,3,9,0.78506265
2016,4,3,12,0.662354931666667
2016,4,3,15,0.13438416
2016,4,3,18,0
2016,4,3,21,0
2016,4,4,24,0
2016,4,4,3,0.110565143666667
2016,4,4,6,0.710099386666667
2016,4,4,9,0.802898712
2016,4,4,12,0.728425311
2016,4,4,15,0.191392555333333
2016,4,4,18,0
2016,4,4,21,0
2016,4,5,24,0
2016,4,5,3,0.123593441333333
2016,4,5,6,0.733613154
2016,4,5,9,0.817742532333333
2016,4,5,12,0.755348662333333
2016,4,5,15,0.218188442333333
2016,4,5,18,0
2016,4,5,21,0
2016,4,6,24,0
2016,4,6,3,0.131080996
2016,4,6,6,0.755419812333333
2016,4,6,9,0.808834301
2016,4,6,12,0.739061962666667
2016,4,6,15,0.210600214333333
2016,4,6,18,0
2016,4,6,21,0
2016,4,7,24,0
2016,4,7,3,0.135237601333333
2016,4,7,6,0.768108364
2016,4,7,9,0.812925521333333
2016,4,7,12,0.698233015333333
2016,4,7,15,0.190539355666667
2016,4,7,18,0
2016,4,7,21,0
2016,4,8,24,0
2016,4,8,3,0.119529894333333
2016,4,8,6,0.705757161666667
2016,4,8,9,0.758741389333333
2016,4,8,12,0.643926715333333
2016,4,8,15,0.189739820333333
2016,4,8,18,0
2016,4,8,21,0
2016,4,9,24,0
2016,4,9,3,0.112597457666667
2016,4,9,6,0.688466318333333
2016,4,9,9,0.744682549666667
2016,4,9,12,0.661174644
2016,4,9,15,0.193555189333333
2016,4,9,18,0
2016,4,9,21,0
2016,4,10,24,0
2016,4,10,3,0.12585989
2016,4,10,6,0.714762084333333
2016,4,10,9,0.786493793
2016,4,10,12,0.703314038
2016,4,10,15,0.183139712
2016,4,10,18,0
2016,4,10,21,0
2016,4,11,24,0
2016,4,11,3,0.136039661
2016,4,11,6,0.71843152
2016,4,11,9,0.790837786333333
2016,4,11,12,0.686494629
2016,4,11,15,0.168746118666667
2016,4,11,18,0
2016,4,11,21,0
2016,4,12,24,0
2016,4,12,3,0.113620172666667
2016,4,12,6,0.591608796333333
2016,4,12,9,0.670920468666667
2016,4,12,12,0.547624245
2016,4,12,15,0.121858555666667
2016,4,12,18,0
2016,4,12,21,0
2016,4,13,24,0
2016,4,13,3,0.0920035216666667
2016,4,13,6,0.603883083
2016,4,13,9,0.687562421
2016,4,13,12,0.577229381666667
2016,4,13,15,0.149256063666667
2016,4,13,18,0
2016,4,13,21,0
2016,4,14,24,0
2016,4,14,3,0.108258555666667
2016,4,14,6,0.676910272333333
2016,4,14,9,0.747622402
2016,4,14,12,0.637825682333333
2016,4,14,15,0.192076161666667
2016,4,14,18,0
2016,4,14,21,0
2016,4,15,24,0
2016,4,15,3,0.119356882033333
2016,4,15,6,0.707731815
2016,4,15,9,0.781998584
2016,4,15,12,0.719962195666667
2016,4,15,15,0.225259041
2016,4,15,18,0
2016,4,15,21,0
2016,4,16,24,0
2016,4,16,3,0.149391950333333
2016,4,16,6,0.771542004333333
2016,4,16,9,0.836025385333333
2016,4,16,12,0.763309068333333
2016,4,16,15,0.220987542666667
2016,4,16,18,0
2016,4,16,21,0
2016,4,17,24,0
2016,4,17,3,0.144674162666667
2016,4,17,6,0.736172475
2016,4,17,9,0.828713821333333
2016,4,17,12,0.742425243
2016,4,17,15,0.202248925666667
2016,4,17,18,0
2016,4,17,21,0
2016,4,18,24,0
2016,4,18,3,0.14411487
2016,4,18,6,0.675850734
2016,4,18,9,0.752731258333333
2016,4,18,12,0.648859033333333
2016,4,18,15,0.164651034333333
2016,4,18,18,0
2016,4,18,21,0
2016,4,19,24,0
2016,4,19,3,0.147582865333333
2016,4,19,6,0.697270742666667
2016,4,19,9,0.784685918333333
2016,4,19,12,0.685276947333333
2016,4,19,15,0.175149421333333
2016,4,19,18,0
2016,4,19,21,0
2016,4,20,24,0
2016,4,20,3,0.150195282666667
2016,4,20,6,0.716466795
2016,4,20,9,0.794157954666667
2016,4,20,12,0.70267419
2016,4,20,15,0.184723258333333
2016,4,20,18,0
2016,4,20,21,0
2016,4,21,24,0
2016,4,21,3,0.154297958333333
2016,4,21,6,0.732871379
2016,4,21,9,0.806715306333333
2016,4,21,12,0.726400537666667
2016,4,21,15,0.201212624333333
2016,4,21,18,0
2016,4,21,21,0
2016,4,22,24,0
2016,4,22,3,0.160417161
2016,4,22,6,0.732605553333333
2016,4,22,9,0.792366928
2016,4,22,12,0.706513935333333
2016,4,22,15,0.206830909
2016,4,22,18,0
2016,4,22,21,0
2016,4,23,24,0
2016,4,23,3,0.158903293
2016,4,23,6,0.721492642
2016,4,23,9,0.768696877666667
2016,4,23,12,0.669968433666667
2016,4,23,15,0.183563326
2016,4,23,18,0
2016,4,23,21,0
2016,4,24,24,0
2016,4,24,3,0.161528190666667
2016,4,24,6,0.756944115666667
2016,4,24,9,0.800724511333333
2016,4,24,12,0.701736217333333
2016,4,24,15,0.222554304333333
2016,4,24,18,0
2016,4,24,21,0
2016,4,25,24,0
2016,4,25,3,0.15482951
2016,4,25,6,0.743556521
2016,4,25,9,0.813451167333333
2016,4,25,12,0.730150361666667
2016,4,25,15,0.231261945666667
2016,4,25,18,0
2016,4,25,21,0
2016,4,26,24,0
2016,4,26,3,0.159888317
2016,4,26,6,0.725930932333333
2016,4,26,9,0.803309010666667
2016,4,26,12,0.714929594
2016,4,26,15,0.212324993333333
2016,4,26,18,0
2016,4,26,21,0
2016,4,27,24,0
2016,4,27,3,0.166742946666667
2016,4,27,6,0.741188303
2016,4,27,9,0.795217402
2016,4,27,12,0.675802218333333
2016,4,27,15,0.191857813666667
2016,4,27,18,0
2016,4,27,21,0
2016,4,28,24,0
2016,4,28,3,0.163706448333333
2016,4,28,6,0.737770382
2016,4,28,9,0.805001123666667
2016,4,28,12,0.714733114333333
2016,4,28,15,0.207689047333333
2016,4,28,18,0
2016,4,28,21,0
2016,4,29,24,0
2016,4,29,3,0.148676313333333
2016,4,29,6,0.694147286333333
2016,4,29,9,0.740638131666667
2016,4,29,12,0.597478798
2016,4,29,15,0.140403111
2016,4,29,18,0
2016,4,29,21,0
2016,4,30,24,0
2016,4,30,3,0.136439237666667
2016,4,30,6,0.681120974
2016,4,30,9,0.745248240333333
2016,4,30,12,0.631512510333333
