BEGIN_DATA,,,,
year,month,day,hour,demand
2016,7,30,21,163616115
2016,7,31,24,149762310
2016,7,31,3,128305443
2016,7,31,6,112847433
2016,7,31,9,110068848
2016,7,31,12,128159939
2016,7,31,15,155319985
2016,7,31,18,169916959
2016,7,31,21,169354881
2016,8,1,24,156068328
2016,8,1,3,131409740
2016,8,1,6,116788789
2016,8,1,9,123826492
2016,8,1,12,146729061
2016,8,1,15,172019764
2016,8,1,18,185283476
2016,8,1,21,182132739
2016,8,2,24,165813441
2016,8,2,3,136675650
2016,8,2,6,119735720
2016,8,2,9,126426636
2016,8,2,12,147190938
2016,8,2,15,172054215
2016,8,2,18,184555325
2016,8,2,21,181034959
2016,8,3,24,164711875
2016,8,3,3,135431988
2016,8,3,6,118634659
2016,8,3,9,124916321
2016,8,3,12,146207745
2016,8,3,15,171668308
2016,8,3,18,186565250
2016,8,3,21,184934039
2016,8,4,24,168174696
2016,8,4,3,138192527
2016,8,4,6,120667426
2016,8,4,9,127123238
2016,8,4,12,149108614
2016,8,4,15,175158008
2016,8,4,18,188176269
2016,8,4,21,184873339
2016,8,5,24,167979344
2016,8,5,3,138419554
2016,8,5,6,121056110
2016,8,5,9,126585643
2016,8,5,12,147578991
2016,8,5,15,171738725
2016,8,5,18,184076789
2016,8,5,21,178101153
2016,8,6,24,161285904
2016,8,6,3,134910041
2016,8,6,6,117735134
2016,8,6,9,116153140
2016,8,6,12,134596191
2016,8,6,15,160848509
2016,8,6,18,172966234
2016,8,6,21,170341987
2016,8,7,24,154334898
2016,8,7,3,128639737
2016,8,7,6,112086219
2016,8,7,9,108533925
2016,8,7,12,125767009
2016,8,7,15,150785760
2016,8,7,18,164469957
2016,8,7,21,164698625
2016,8,8,24,151418759
2016,8,8,3,126502227
2016,8,8,6,113072315
2016,8,8,9,120658087
2016,8,8,12,141435135
2016,8,8,15,164010604
2016,8,8,18,175905593
2016,8,8,21,174597193
2016,8,9,24,159797674
2016,8,9,3,131406712
2016,8,9,6,116251573
2016,8,9,9,124091251
2016,8,9,12,145025287
2016,8,9,15,170477143
2016,8,9,18,185072603
2016,8,9,21,182605974
2016,8,10,24,167694898
2016,8,10,3,139343562
2016,8,10,6,123307448
2016,8,10,9,131029638
2016,8,10,12,153156605
2016,8,10,15,179468613
2016,8,10,18,192709863
2016,8,10,21,190902483
2016,8,11,24,175330770
2016,8,11,3,145344059
2016,8,11,6,128177480
2016,8,11,9,135967312
2016,8,11,12,159514364
2016,8,11,15,187401677
2016,8,11,18,200558628
2016,8,11,21,196548621
2016,8,12,24,180266299
2016,8,12,3,149660469
2016,8,12,6,131556633
2016,8,12,9,138076174
2016,8,12,12,160764588
2016,8,12,15,184999914
2016,8,12,18,194138907
2016,8,12,21,186853103
2016,8,13,24,169786346
2016,8,13,3,142876421
2016,8,13,6,125568124
2016,8,13,9,124388948
2016,8,13,12,144948308
2016,8,13,15,170304633
2016,8,13,18,180204084
2016,8,13,21,176820010
2016,8,14,24,161391909
2016,8,14,3,135877965
2016,8,14,6,119156102
2016,8,14,9,115673847
2016,8,14,12,135252411
2016,8,14,15,161446552
2016,8,14,18,173560113
2016,8,14,21,173229479
2016,8,15,24,159653810
2016,8,15,3,133448186
2016,8,15,6,119152442
2016,8,15,9,127576282
2016,8,15,12,149918540
2016,8,15,15,173863489
2016,8,15,18,185210156
2016,8,15,21,180931983
2016,8,16,24,165843854
2016,8,16,3,136541882
2016,8,16,6,120925244
2016,8,16,9,129435150
2016,8,16,12,151592153
2016,8,16,15,176287589
2016,8,16,18,187537591
2016,8,16,21,183802439
2016,8,17,24,168646543
2016,8,17,3,138993746
2016,8,17,6,122559357
2016,8,17,9,130653321
2016,8,17,12,150954863
2016,8,17,15,173738050
2016,8,17,18,187435246
2016,8,17,21,184542200
2016,8,18,24,167080702
2016,8,18,3,136367353
2016,8,18,6,120192298
2016,8,18,9,128263041
2016,8,18,12,148329227
2016,8,18,15,172186343
2016,8,18,18,186060592
2016,8,18,21,181558168
2016,8,19,24,165000233
2016,8,19,3,135238025
2016,8,19,6,118957595
2016,8,19,9,126391427
2016,8,19,12,146765279
2016,8,19,15,169466565
2016,8,19,18,181561828
2016,8,19,21,174839110
2016,8,20,24,156606680
2016,8,20,3,129329651
2016,8,20,6,113763112
2016,8,20,9,113222614
2016,8,20,12,132061669
2016,8,20,15,155326673
2016,8,20,18,164623790
2016,8,20,21,161096736
2016,8,21,24,147367739
2016,8,21,3,124050490
2016,8,21,6,109821378
2016,8,21,9,107956074
2016,8,21,12,124052509
2016,8,21,15,146083568
2016,8,21,18,156802284
2016,8,21,21,156461428
2016,8,22,24,144872843
2016,8,22,3,119453924
2016,8,22,6,106754435
2016,8,22,9,115123632
2016,8,22,12,135020336
2016,8,22,15,154674492
2016,8,22,18,167216489
2016,8,22,21,165940647
2016,8,23,24,149923588
2016,8,23,3,121119460
2016,8,23,6,107280167
2016,8,23,9,115841688
2016,8,23,12,134731095
2016,8,23,15,156545349
2016,8,23,18,171064964
2016,8,23,21,170327601
2016,8,24,24,155507638
2016,8,24,3,126309400
2016,8,24,6,111811995
2016,8,24,9,120163272
2016,8,24,12,139077035
2016,8,24,15,161234290
2016,8,24,18,176550329
2016,8,24,21,176023334
2016,8,25,24,160931672
2016,8,25,3,131368601
2016,8,25,6,116495005
2016,8,25,9,124678316
2016,8,25,12,145502309
2016,8,25,15,170543017
2016,8,25,18,185798104
2016,8,25,21,182242025
2016,8,26,24,165791735
2016,8,26,3,134987778
2016,8,26,6,118955828
2016,8,26,9,126675116
2016,8,26,12,149117574
2016,8,26,15,174684015
2016,8,26,18,187396503
2016,8,26,21,180428713
2016,8,27,24,160505255
2016,8,27,3,132303083
2016,8,27,6,114822402
2016,8,27,9,113672125
2016,8,27,12,133433926
2016,8,27,15,160028613
2016,8,27,18,172471672
2016,8,27,21,167828161
2016,8,28,24,152738518
2016,8,28,3,127828548
2016,8,28,6,112356152
2016,8,28,9,109678271
2016,8,28,12,128857930
2016,8,28,15,158261237
2016,8,28,18,174500022
2016,8,28,21,173008258
2016,8,29,24,157386824
2016,8,29,3,128825750
2016,8,29,6,115137892
2016,8,29,9,124751509
2016,8,29,12,146724013
2016,8,29,15,173497015
2016,8,29,18,187836297
2016,8,29,21,183362646
2016,8,30,24,164726262
2016,8,30,3,131525588
2016,8,30,6,115530741
2016,8,30,9,123983606
2016,8,30,12,143135627
2016,8,30,15,167323503
2016,8,30,18,181526745
2016,8,30,21,178503466
2016,8,31,24,161185578
2016,8,31,3,130038620
2016,8,31,6,115616302
2016,8,31,9,124936260
2016,8,31,12,143662622
2016,8,31,15,165701757
2016,8,31,18,177836898
2016,8,31,21,173310876
2016,9,1,24,157596688
2016,9,1,3,127619315
2016,9,1,6,113467056
2016,9,1,9,122049399
2016,9,1,12,138799278
2016,9,1,15,156267213
2016,9,1,18,163830017
2016,9,1,21,159110032
2016,9,2,24,146536486
2016,9,2,3,120330735
2016,9,2,6,107284837
2016,9,2,9,114294272
2016,9,2,12,128986271
2016,9,2,15,141753023
2016,9,2,18,149229636
2016,9,2,21,146006588
2016,9,3,24,133133705
2016,9,3,3,110850885
2016,9,3,6,98539070
2016,9,3,9,98102053
2016,9,3,12,110559120
2016,9,3,15,127449960
2016,9,3,18,137766868
2016,9,3,21,138528714
2016,9,4,24,127614772
2016,9,4,3,107280167
2016,9,4,6,95811594
2016,9,4,9,94443376
2016,9,4,12,107324967
2016,9,4,15,128185936
2016,9,4,18,142470700
2016,9,4,21,143465252
2016,9,5,24,131065604
2016,9,5,3,109199105
2016,9,5,6,97329481
2016,9,5,9,97099299
2016,9,5,12,111493476
2016,9,5,15,137628305
2016,9,5,18,154045152
2016,9,5,21,157816143
2016,9,6,24,145605411
2016,9,6,3,118304657
2016,9,6,6,106012654
2016,9,6,9,117037269
2016,9,6,12,138176122
2016,9,6,15,163230586
2016,9,6,18,179951566
2016,9,6,21,179250799
2016,9,7,24,162062767
2016,9,7,3,130619248
2016,9,7,6,114821519
2016,9,7,9,124599191
2016,9,7,12,144228612
2016,9,7,15,168851485
2016,9,7,18,184580312
2016,9,7,21,183030371
2016,9,8,24,165281777
2016,9,8,3,133303186
2016,9,8,6,117837479
2016,9,8,9,127917138
2016,9,8,12,146149442
2016,9,8,15,169558309
2016,9,8,18,184269365
2016,9,8,21,182246441
2016,9,9,24,165306511
2016,9,9,3,133716352
2016,9,9,6,117888967
2016,9,9,9,127516970
2016,9,9,12,146164207
2016,9,9,15,168989291
2016,9,9,18,183225471
2016,9,9,21,177910597
2016,9,10,24,159023209
2016,9,10,3,130855109
2016,9,10,6,113839713
2016,9,10,9,113257571
2016,9,10,12,130862050
2016,9,10,15,155095608
2016,9,10,18,165744033
2016,9,10,21,160386883
2016,9,11,24,145277553
2016,9,11,3,120821133
2016,9,11,6,106504188
2016,9,11,9,104543101
2016,9,11,12,118361066
2016,9,11,15,137246688
2016,9,11,18,148788202
2016,9,11,21,148696331
2016,9,12,24,135889196
2016,9,12,3,110972286
2016,9,12,6,99676223
2016,9,12,9,110544355
2016,9,12,12,127258016
2016,9,12,15,145656899
2016,9,12,18,159311693
2016,9,12,21,157755569
2016,9,13,24,143198347
2016,9,13,3,115194933
2016,9,13,6,103064083
2016,9,13,9,113747212
2016,9,13,12,130307796
2016,9,13,15,148980020
2016,9,13,18,163138967
2016,9,13,21,162113372
2016,9,14,24,148085038
2016,9,14,3,118780542
2016,9,14,6,105244625
2016,9,14,9,116029341
2016,9,14,12,133918518
2016,9,14,15,153922237
2016,9,14,18,167615899
2016,9,14,21,164298962
2016,9,15,24,147938524
2016,9,15,3,117842148
2016,9,15,6,104124130
2016,9,15,9,114245560
2016,9,15,12,130236369
2016,9,15,15,148242909
2016,9,15,18,160327319
2016,9,15,21,157319814
2016,9,16,24,143810398
2016,9,16,3,116223683
2016,9,16,6,103270161
2016,9,16,9,113459232
2016,9,16,12,129896650
2016,9,16,15,146599457
2016,9,16,18,156335989
2016,9,16,21,151458132
2016,9,17,24,138274302
2016,9,17,3,115175751
2016,9,17,6,102027634
2016,9,17,9,103280509
2016,9,17,12,117764159
2016,9,17,15,134822587
2016,9,17,18,144857952
2016,9,17,21,144255491
2016,9,18,24,133672058
2016,9,18,3,112778026
2016,9,18,6,100108949
2016,9,18,9,99998906
2016,9,18,12,115164646
2016,9,18,15,136809923
2016,9,18,18,150195667
2016,9,18,21,152530168
2016,9,19,24,141929572
2016,9,19,3,116967357
2016,9,19,6,105690728
2016,9,19,9,118385170
2016,9,19,12,136121271
2016,9,19,15,154555741
2016,9,19,18,166423473
2016,9,19,21,165270924
2016,9,20,24,149518120
2016,9,20,3,119201911
2016,9,20,6,105372966
2016,9,20,9,116587507
2016,9,20,12,133389757
2016,9,20,15,153471086
2016,9,20,18,168297737
2016,9,20,21,167178378
2016,9,21,24,150726069
2016,9,21,3,119952651
2016,9,21,6,105994103
2016,9,21,9,116785256
2016,9,21,12,133306089
2016,9,21,15,152154987
2016,9,21,18,165840952
2016,9,21,21,163834055
2016,9,22,24,148058410
2016,9,22,3,118239666
2016,9,22,6,104498554
2016,9,22,9,115191399
2016,9,22,12,132431045
2016,9,22,15,152281562
2016,9,22,18,167072247
2016,9,22,21,165003893
2016,9,23,24,148941783
2016,9,23,3,118983213
2016,9,23,6,104650746
2016,9,23,9,114306260
2016,9,23,12,132180420
2016,9,23,15,152014783
2016,9,23,18,165327460
2016,9,23,21,160863021
2016,9,24,24,143142063
2016,9,24,3,117636448
2016,9,24,6,103066985
2016,9,24,9,103334521
2016,9,24,12,118032704
2016,9,24,15,138016736
2016,9,24,18,148145485
2016,9,24,21,145779309
2016,9,25,24,132277591
2016,9,25,3,110041085
2016,9,25,6,97196218
2016,9,25,9,96034330
2016,9,25,12,108898758
2016,9,25,15,128127381
2016,9,25,18,140187309
2016,9,25,21,141458229
2016,9,26,24,131000108
2016,9,26,3,107177191
2016,9,26,6,97254646
2016,9,26,9,109121494
2016,9,26,12,123639470
2016,9,26,15,135013143
2016,9,26,18,139856170
2016,9,26,21,137919691
2016,9,27,24,128182781
2016,9,27,3,105368044
2016,9,27,6,95783831
2016,9,27,9,107336577
2016,9,27,12,121240987
2016,9,27,15,132410728
2016,9,27,18,140259240
2016,9,27,21,139255224
2016,9,28,24,129008482
2016,9,28,3,104765711
2016,9,28,6,95296462
2016,9,28,9,106621929
2016,9,28,12,120708944
2016,9,28,15,131922223
2016,9,28,18,138858969
2016,9,28,21,138173976
2016,9,29,24,127601648
2016,9,29,3,104377153
2016,9,29,6,94857678
2016,9,29,9,106377487
2016,9,29,12,120151915
2016,9,29,15,128055449
2016,9,29,18,131720435
2016,9,29,21,130969442
2016,9,30,24,123493082
2016,9,30,3,101646648
2016,9,30,6,93569595
2016,9,30,9,104467888
2016,9,30,12,118201050
2016,9,30,15,125928162
2016,9,30,18,128819945
2016,9,30,21,126151402
2016,10,1,24,117692227
2016,10,1,3,98788686
2016,10,1,6,90025883
2016,10,1,9,92261194
2016,10,1,12,104272789
2016,10,1,15,114334149
2016,10,1,18,119353851
2016,10,1,21,120151662
2016,10,2,24,113914043
2016,10,2,3,96937137
2016,10,2,6,88189099
2016,10,2,9,88780454
2016,10,2,12,99984772
2016,10,2,15,112855005
2016,10,2,18,120335404
2016,10,2,21,123461912
2016,10,3,24,117306824
2016,10,3,3,97711981
2016,10,3,6,90714535
2016,10,3,9,103235583
2016,10,3,12,117865242
2016,10,3,15,129005579
2016,10,3,18,136097420
2016,10,3,21,135599576
2016,10,4,24,126338425
2016,10,4,3,103267132
2016,10,4,6,93491227
2016,10,4,9,105330186
2016,10,4,12,119021955
2016,10,4,15,129476290
2016,10,4,18,137056132
2016,10,4,21,136953913
2016,10,5,24,127979857
2016,10,5,3,105309111
2016,10,5,6,95694358
2016,10,5,9,106603883
2016,10,5,12,119640947
2016,10,5,15,130025370
2016,10,5,18,138819091
2016,10,5,21,139572607
2016,10,6,24,128692360
2016,10,6,3,106515798
2016,10,6,6,96852838
2016,10,6,9,107985099
2016,10,6,12,121341313
2016,10,6,15,131031026
2016,10,6,18,138336643
2016,10,6,21,138165395
2016,10,7,24,128749275
2016,10,7,3,105805440
2016,10,7,6,95659149
2016,10,7,9,105378771
2016,10,7,12,118777135
2016,10,7,15,127051559
2016,10,7,18,131615314
2016,10,7,21,129305673
2016,10,8,24,119847782
2016,10,8,3,101708989
2016,10,8,6,91647124
2016,10,8,9,93334996
2016,10,8,12,105322361
2016,10,8,15,114325568
2016,10,8,18,116871700
2016,10,8,21,116531223
2016,10,9,24,109710451
2016,10,9,3,93926099
2016,10,9,6,85481436
2016,10,9,9,86535552
2016,10,9,12,96761472
2016,10,9,15,105015200
2016,10,9,18,109806739
2016,10,9,21,114017145
2016,10,10,24,109767997
2016,10,10,3,93230758
2016,10,10,6,86661748
2016,10,10,9,97784544
2016,10,10,12,111463946
2016,10,10,15,116971900
2016,10,10,18,120619093
2016,10,10,21,123470872
2016,10,11,24,118083309
2016,10,11,3,98230773
2016,10,11,6,90991157
2016,10,11,9,103465639
2016,10,11,12,114918437
2016,10,11,15,119309682
2016,10,11,18,123617133
2016,10,11,21,126170584
2016,10,12,24,120026728
2016,10,12,3,99668399
2016,10,12,6,92090955
2016,10,12,9,104066711
2016,10,12,12,115954759
2016,10,12,15,121437600
2016,10,12,18,125338447
2016,10,12,21,127014205
2016,10,13,24,120297924
2016,10,13,3,100051025
2016,10,13,6,92381711
2016,10,13,9,104463976
2016,10,13,12,117088884
2016,10,13,15,122469884
2016,10,13,18,125604847
2016,10,13,21,126182573
2016,10,14,24,120488353
2016,10,14,3,100506088
2016,10,14,6,92201377
2016,10,14,9,103918052
2016,10,14,12,116079820
2016,10,14,15,120294643
2016,10,14,18,122622960
2016,10,14,21,121961693
2016,10,15,24,116085120
2016,10,15,3,99209802
2016,10,15,6,90758451
2016,10,15,9,94291563
2016,10,15,12,105327283
2016,10,15,15,112600594
2016,10,15,18,116265454
2016,10,15,21,118516792
2016,10,16,24,113789361
2016,10,16,3,97977750
2016,10,16,6,88976562
2016,10,16,9,90339480
2016,10,16,12,100982857
2016,10,16,15,112906367
2016,10,16,18,121371347
2016,10,16,21,126249835
2016,10,17,24,119786830
2016,10,17,3,99821727
2016,10,17,6,92010568
2016,10,17,9,105014317
2016,10,17,12,120994400
2016,10,17,15,133725312
2016,10,17,18,143776704
2016,10,17,21,144529085
2016,10,18,24,133221411
2016,10,18,3,108253896
2016,10,18,6,97472713
2016,10,18,9,109052465
2016,10,18,12,123365372
2016,10,18,15,135433881
2016,10,18,18,144633196
2016,10,18,21,144268111
2016,10,19,24,132528721
2016,10,19,3,107512747
2016,10,19,6,96715789
2016,10,19,9,108381985
2016,10,19,12,122590149
2016,10,19,15,135925162
2016,10,19,18,145001689
2016,10,19,21,143562801
2016,10,20,24,130762607
2016,10,20,3,106610950
2016,10,20,6,95752661
2016,10,20,9,106792041
2016,10,20,12,120236719
2016,10,20,15,129715558
2016,10,20,18,134357933
2016,10,20,21,133421811
2016,10,21,24,124367242
2016,10,21,3,102478912
2016,10,21,6,93928875
2016,10,21,9,104828051
2016,10,21,12,118324469
2016,10,21,15,123280568
2016,10,21,18,123794186
2016,10,21,21,121336896
2016,10,22,24,114163659
2016,10,22,3,97149777
2016,10,22,6,89200308
2016,10,22,9,93185075
2016,10,22,12,104300930
2016,10,22,15,106526777
2016,10,22,18,105239072
2016,10,22,21,108487611
2016,10,23,24,106679474
2016,10,23,3,93819463
2016,10,23,6,87343080
2016,10,23,9,90648534
2016,10,23,12,99921927
2016,10,23,15,101849445
2016,10,23,18,103998312
2016,10,23,21,110959666
2016,10,24,24,108622263
2016,10,24,3,92498442
2016,10,24,6,87213351
2016,10,24,9,102151685
2016,10,24,12,114706680
2016,10,24,15,117137721
2016,10,24,18,119050854
2016,10,24,21,122690096
2016,10,25,24,117329540
2016,10,25,3,97568748
2016,10,25,6,90807415
2016,10,25,9,105661198
2016,10,25,12,116849616
2016,10,25,15,117974275
2016,10,25,18,119877817
2016,10,25,21,124271964
2016,10,26,24,119404329
2016,10,26,3,100050142
2016,10,26,6,93658058
2016,10,26,9,108119119
2016,10,26,12,118947247
2016,10,26,15,119782917
2016,10,26,18,121941123
2016,10,26,21,126287694
2016,10,27,24,120710080
2016,10,27,3,100741444
2016,10,27,6,93572497
2016,10,27,9,106855139
2016,10,27,12,119180331
2016,10,27,15,122692873
2016,10,27,18,125248974
2016,10,27,21,127584990
2016,10,28,24,121361630
2016,10,28,3,100790282
2016,10,28,6,92800808
2016,10,28,9,105703221
2016,10,28,12,117447659
2016,10,28,15,120834131
2016,10,28,18,123547346
2016,10,28,21,124154728
2016,10,29,24,116911704
2016,10,29,3,99847723
2016,10,29,6,91146756
2016,10,29,9,95011006
2016,10,29,12,105818186
2016,10,29,15,112019209
2016,10,29,18,116273531
2016,10,29,21,118796695
2016,10,30,24,111508367
2016,10,30,3,95822195
2016,10,30,6,86791856
2016,10,30,9,88093821
2016,10,30,12,98574026
2016,10,30,15,108670974
2016,10,30,18,116024924
2016,10,30,21,120663387
2016,10,31,24,114016514
2016,10,31,3,95633532
2016,10,31,6,88719753
2016,10,31,9,102688776
2016,10,31,12,116589778
2016,10,31,15,121952859
2016,10,31,18,126828444
2016,10,31,21,126868575
2016,11,1,24,119675272
2016,11,1,3,100218487
2016,11,1,6,92316089
2016,11,1,9,105503705
2016,11,1,12,117701439
2016,11,1,15,122941984
2016,11,1,18,128121828
2016,11,1,21,131490127
2016,11,2,24,123114746
2016,11,2,3,101456471
2016,11,2,6,92794625
2016,11,2,9,105144046
2016,11,2,12,117699420
2016,11,2,15,123853498
2016,11,2,18,129434646
2016,11,2,21,131717911
2016,11,3,24,122777298
2016,11,3,3,102038613
2016,11,3,6,92743137
2016,11,3,9,104452744
2016,11,3,12,117443242
2016,11,3,15,123739038
2016,11,3,18,127397462
2016,11,3,21,128677469
2016,11,4,24,120872242
2016,11,4,3,100125481
2016,11,4,6,91508056
2016,11,4,9,103392445
2016,11,4,12,115682555
2016,11,4,15,118860298
2016,11,4,18,120849148
2016,11,4,21,120883473
2016,11,5,24,114142962
2016,11,5,3,97828965
2016,11,5,6,90634274
2016,11,5,9,95659780
2016,11,5,12,106607795
2016,11,5,15,107670618
2016,11,5,18,106438944
2016,11,5,21,110192520
2016,11,6,24,107398287
2016,11,6,3,94041442
2016,11,6,6,87645068
2016,11,6,9,90473626
2016,11,6,12,99955873
2016,11,6,15,103382980
2016,11,6,18,105225191
2016,11,6,21,112937285
2016,11,7,24,110903131
2016,11,7,3,96525233
2016,11,7,6,90081661
2016,11,7,9,98876392
2016,11,7,12,116378400
2016,11,7,15,117877609
2016,11,7,18,118409147
2016,11,7,21,122960913
2016,11,8,24,121700845
2016,11,8,3,104185209
2016,11,8,6,95167111
2016,11,8,9,101768932
2016,11,8,12,117056830
2016,11,8,15,117171416
2016,11,8,18,117345062
2016,11,8,21,122068959
2016,11,9,24,120848517
2016,11,9,3,103538832
2016,11,9,6,94241084
2016,11,9,9,99400484
2016,11,9,12,115912484
2016,11,9,15,118068796
2016,11,9,18,118015289
2016,11,9,21,122612360
2016,11,10,24,121925096
2016,11,10,3,105124865
2016,11,10,6,96493305
2016,11,10,9,104085135
2016,11,10,12,119559172
2016,11,10,15,117396928
2016,11,10,18,116778063
2016,11,10,21,120944552
2016,11,11,24,120916663
2016,11,11,3,105245130
2016,11,11,6,95976028
2016,11,11,9,101836447
2016,11,11,12,116871069
2016,11,11,15,116032370
2016,11,11,18,114312570
2016,11,11,21,118048479
2016,11,12,24,116710674
2016,11,12,3,103591456
2016,11,12,6,94846825
2016,11,12,9,97785175
2016,11,12,12,108127826
2016,11,12,15,109028740
2016,11,12,18,105506229
2016,11,12,21,111874714
2016,11,13,24,114320646
2016,11,13,3,104063177
2016,11,13,6,96794031
2016,11,13,9,98721423
2016,11,13,12,107224641
2016,11,13,15,106669631
2016,11,13,18,105079813
2016,11,13,21,113026253
2016,11,14,24,116164750
2016,11,14,3,102663536
2016,11,14,6,95570434
2016,11,14,9,105772124
2016,11,14,12,123174942
2016,11,14,15,119762600
2016,11,14,18,117608811
2016,11,14,21,123206491
2016,11,15,24,123230216
2016,11,15,3,106031457
2016,11,15,6,97365951
2016,11,15,9,105119186
2016,11,15,12,121282884
2016,11,15,15,118393499
2016,11,15,18,117020359
2016,11,15,21,122182914
2016,11,16,24,122357444
2016,11,16,3,105241975
2016,11,16,6,96484093
2016,11,16,9,104726842
2016,11,16,12,120390930
2016,11,16,15,117314901
2016,11,16,18,117206372
2016,11,16,21,122373470
2016,11,17,24,121776311
2016,11,17,3,104952355
2016,11,17,6,95916968
2016,11,17,9,103874893
2016,11,17,12,119339969
2016,11,17,15,117254074
2016,11,17,18,117529939
2016,11,17,21,122329680
2016,11,18,24,121682295
2016,11,18,3,104980749
2016,11,18,6,95207746
2016,11,18,9,102459351
2016,11,18,12,117918118
2016,11,18,15,117601871
2016,11,18,18,117716078
2016,11,18,21,120307767
2016,11,19,24,116894794
2016,11,19,3,103369856
2016,11,19,6,93588019
2016,11,19,9,96167467
2016,11,19,12,107797319
2016,11,19,15,112088743
2016,11,19,18,110167912
2016,11,19,21,115811527
2016,11,20,24,117809085
2016,11,20,3,107791135
2016,11,20,6,100958123
2016,11,20,9,104232406
2016,11,20,12,114829469
2016,11,20,15,115541341
2016,11,20,18,112549106
2016,11,20,21,121021911
2016,11,21,24,125932074
2016,11,21,3,114165930
2016,11,21,6,108490893
2016,11,21,9,118600208
2016,11,21,12,135991794
2016,11,21,15,128951189
2016,11,21,18,123292304
2016,11,21,21,130732951
2016,11,22,24,134387968
2016,11,22,3,119040506
2016,11,22,6,111055197
2016,11,22,9,119905454
2016,11,22,12,134545587
2016,11,22,15,127227981
2016,11,22,18,122627756
2016,11,22,21,129199164
2016,11,23,24,130566372
2016,11,23,3,115652394
2016,11,23,6,106646537
2016,11,23,9,112391866
2016,11,23,12,126885864
2016,11,23,15,125045294
2016,11,23,18,121272536
2016,11,23,21,125509064
2016,11,24,24,123288013
2016,11,24,3,107353235
2016,11,24,6,95000027
2016,11,24,9,94704224
2016,11,24,12,105582199
2016,11,24,15,115485310
2016,11,24,18,107777254
2016,11,24,21,104057498
2016,11,25,24,103113678
2016,11,25,3,96103991
2016,11,25,6,89099099
2016,11,25,9,92309906
2016,11,25,12,103333764
2016,11,25,15,109112661
2016,11,25,18,108555631
2016,11,25,21,113394367
2016,11,26,24,112525381
2016,11,26,3,101252538
2016,11,26,6,92621862
2016,11,26,9,94722775
2016,11,26,12,105592169
2016,11,26,15,110848488
2016,11,26,18,106999381
2016,11,26,21,113209111
2016,11,27,24,116582837
2016,11,27,3,107325850
2016,11,27,6,100273635
2016,11,27,9,103361653
2016,11,27,12,112504054
2016,11,27,15,111141263
2016,11,27,18,108909233
2016,11,27,21,118934249
2016,11,28,24,121822625
2016,11,28,3,107800474
2016,11,28,6,100364875
2016,11,28,9,108486728
2016,11,28,12,125749720
2016,11,28,15,124363835
2016,11,28,18,122387983
2016,11,28,21,129355268
2016,11,29,24,128616643
2016,11,29,3,109622493
2016,11,29,6,97883355
2016,11,29,9,103058404
2016,11,29,12,120654175
2016,11,29,15,122807964
2016,11,29,18,122556455
2016,11,29,21,127673832
2016,11,30,24,127131315
2016,11,30,3,108694825
2016,11,30,6,96613570
2016,11,30,9,102514373
2016,11,30,12,120315717
2016,11,30,15,123310729
2016,11,30,18,123482986
2016,11,30,21,129134551
2016,12,1,24,128839884
2016,12,1,3,111239695
2016,12,1,6,100340645
2016,12,1,9,107909381
2016,12,1,12,125626427
2016,12,1,15,124688159
2016,12,1,18,123253940
2016,12,1,21,129670001
2016,12,2,24,132352804
2016,12,2,3,116540309
2016,12,2,6,107128858
2016,12,2,9,115145716
2016,12,2,12,131813316
2016,12,2,15,125747575
2016,12,2,18,122028324
2016,12,2,21,128129778
2016,12,3,24,128931123
2016,12,3,3,115566707
2016,12,3,6,105708395
2016,12,3,9,107413557
2016,12,3,12,117827509
2016,12,3,15,120433963
2016,12,3,18,117816656
2016,12,3,21,124838206
2016,12,4,24,124929951
2016,12,4,3,112540272
2016,12,4,6,102487493
2016,12,4,9,102558541
2016,12,4,12,111956994
2016,12,4,15,117551140
2016,12,4,18,118758331
2016,12,4,21,128074631
2016,12,5,24,129271727
2016,12,5,3,112827999
2016,12,5,6,103446835
2016,12,5,9,111307084
2016,12,5,12,130112823
2016,12,5,15,130294167
2016,12,5,18,127868805
2016,12,5,21,135741295
2016,12,6,24,136601321
2016,12,6,3,117565905
2016,12,6,6,106151470
2016,12,6,9,113149799
2016,12,6,12,130952027
2016,12,6,15,132158083
2016,12,6,18,130933603
2016,12,6,21,138080844
2016,12,7,24,137983420
2016,12,7,3,119657983
2016,12,7,6,108675770
2016,12,7,9,115792093
2016,12,7,12,133015333
2016,12,7,15,130401434
2016,12,7,18,128532975
2016,12,7,21,137239368
2016,12,8,24,139934790
2016,12,8,3,122687446
2016,12,8,6,112283337
2016,12,8,9,120057394
2016,12,8,12,138417535
2016,12,8,15,137500973
2016,12,8,18,135157385
2016,12,8,21,144678122
2016,12,9,24,148825051
2016,12,9,3,132738459
2016,12,9,6,123938680
2016,12,9,9,132645326
2016,12,9,12,149930529
2016,12,9,15,143078713
2016,12,9,18,136518284
2016,12,9,21,145515433
2016,12,10,24,149025198
2016,12,10,3,136570024
2016,12,10,6,127831072
2016,12,10,9,131058411
2016,12,10,12,141519687
2016,12,10,15,135522218
2016,12,10,18,127213595
2016,12,10,21,136047951
2016,12,11,24,140801883
2016,12,11,3,129995461
2016,12,11,6,121310142
2016,12,11,9,122080822
2016,12,11,12,129325612
2016,12,11,15,128179121
2016,12,11,18,125350688
2016,12,11,21,133643790
2016,12,12,24,135437919
