BEGIN_DATA,,,,
year,month,day,hour,wind_capacity
2016,10,18,6,0.287718113333333
2016,10,18,9,0.147285478333333
2016,10,18,12,0.129637469666667
2016,10,18,15,0.132467899666667
2016,10,18,18,0.323603924333333
2016,10,18,21,0.398708424666667
2016,10,19,24,0.358210841
2016,10,19,3,0.305156560333333
2016,10,19,6,0.212457842
2016,10,19,9,0.0863529196666667
2016,10,19,12,0.0808867783333333
2016,10,19,15,0.0814207236666667
2016,10,19,18,0.242092612666667
2016,10,19,21,0.368681227666667
2016,10,20,24,0.361274505666667
2016,10,20,3,0.296275603333333
2016,10,20,6,0.204556413333333
2016,10,20,9,0.0833381893333333
2016,10,20,12,0.123543703666667
2016,10,20,15,0.149204720333333
2016,10,20,18,0.228085408333333
2016,10,20,21,0.281376454
2016,10,21,24,0.331637791666667
2016,10,21,3,0.361902681666667
2016,10,21,6,0.300104619666667
2016,10,21,9,0.0917742326666667
2016,10,21,12,0.154757217
2016,10,21,15,0.246279181333333
2016,10,21,18,0.304804270666667
2016,10,21,21,0.253891519666667
2016,10,22,24,0.232643060333333
2016,10,22,3,0.231356625
2016,10,22,6,0.198919221333333
2016,10,22,9,0.102048763
2016,10,22,12,0.281794725666667
2016,10,22,15,0.398418857
2016,10,22,18,0.433336680333333
2016,10,22,21,0.436949501333333
2016,10,23,24,0.455744512
2016,10,23,3,0.485863065333333
2016,10,23,6,0.468391722
2016,10,23,9,0.198943484666667
2016,10,23,12,0.359526677
2016,10,23,15,0.435324965333333
2016,10,23,18,0.450148543
2016,10,23,21,0.439936092333333
2016,10,24,24,0.460792494666667
2016,10,24,3,0.494602559666667
2016,10,24,6,0.464353325
2016,10,24,9,0.250699155666667
2016,10,24,12,0.291612624333333
2016,10,24,15,0.307524331666667
2016,10,24,18,0.400878139666667
2016,10,24,21,0.512426719666667
2016,10,25,24,0.545311829666667
2016,10,25,3,0.486070207666667
2016,10,25,6,0.350726026
2016,10,25,9,0.156358098333333
2016,10,25,12,0.181526099666667
2016,10,25,15,0.250848227333333
2016,10,25,18,0.399363174
2016,10,25,21,0.400939102333333
2016,10,26,24,0.409668305333333
2016,10,26,3,0.449111302
2016,10,26,6,0.415676273
2016,10,26,9,0.183305453666667
2016,10,26,12,0.205528676666667
2016,10,26,15,0.230744987666667
2016,10,26,18,0.360250996
2016,10,26,21,0.371831918333333
2016,10,27,24,0.344019124666667
2016,10,27,3,0.313427117666667
2016,10,27,6,0.256197246333333
2016,10,27,9,0.141767336666667
2016,10,27,12,0.141415328
2016,10,27,15,0.152464649333333
2016,10,27,18,0.285747389333333
2016,10,27,21,0.337869976
2016,10,28,24,0.354031816333333
2016,10,28,3,0.389417883666667
2016,10,28,6,0.417380111333333
2016,10,28,9,0.395158337333333
2016,10,28,12,0.319942659
2016,10,28,15,0.301020921333333
2016,10,28,18,0.440370619666667
2016,10,28,21,0.459320107
2016,10,29,24,0.431428918
2016,10,29,3,0.392374225666667
2016,10,29,6,0.305779753
2016,10,29,9,0.157618702666667
2016,10,29,12,0.0933620693333333
2016,10,29,15,0.109803423
2016,10,29,18,0.242731713333333
2016,10,29,21,0.296033848333333
2016,10,30,24,0.245227857666667
2016,10,30,3,0.225875746666667
2016,10,30,6,0.218843855333333
2016,10,30,9,0.146879923333333
2016,10,30,12,0.139700045333333
2016,10,30,15,0.141169403333333
2016,10,30,18,0.315932330666667
2016,10,30,21,0.361805328
2016,10,31,24,0.325394664666667
2016,10,31,3,0.339052922333333
2016,10,31,6,0.336105313
2016,10,31,9,0.268094019
2016,10,31,12,0.306553979666667
2016,10,31,15,0.315670451
2016,10,31,18,0.427381107666667
2016,10,31,21,0.445271042666667
2016,11,1,24,0.408349551333333
2016,11,1,3,0.375625561333333
2016,11,1,6,0.326087570666667
2016,11,1,9,0.232943827
2016,11,1,12,0.225201984333333
2016,11,1,15,0.235168785
2016,11,1,18,0.342670471
2016,11,1,21,0.321007791333333
2016,11,2,24,0.291377342
2016,11,2,3,0.276216243
2016,11,2,6,0.253426625
2016,11,2,9,0.108491128333333
2016,11,2,12,0.0737024346666667
2016,11,2,15,0.088278229
2016,11,2,18,0.190935456666667
2016,11,2,21,0.21372189
2016,11,3,24,0.218078351666667
2016,11,3,3,0.230837472
2016,11,3,6,0.217262226333333
2016,11,3,9,0.0993858633333333
2016,11,3,12,0.0805418816666667
2016,11,3,15,0.0950705283333333
2016,11,3,18,0.168451947
2016,11,3,21,0.194312039
2016,11,4,24,0.233980005333333
2016,11,4,3,0.232876564
2016,11,4,6,0.198514832666667
2016,11,4,9,0.119115057
2016,11,4,12,0.160208858
2016,11,4,15,0.16898462
2016,11,4,18,0.297682592666667
2016,11,4,21,0.405660051666667
2016,11,5,24,0.422273014333333
2016,11,5,3,0.402433588333333
2016,11,5,6,0.361038317666667
2016,11,5,9,0.165553103666667
2016,11,5,12,0.198010148666667
2016,11,5,15,0.192261572
2016,11,5,18,0.272643362333333
2016,11,5,21,0.338529067666667
2016,11,6,24,0.380752383
2016,11,6,3,0.399661102333333
2016,11,6,6,0.367495610333333
2016,11,6,9,0.198896473
2016,11,6,12,0.293521040666667
2016,11,6,15,0.357568165333333
2016,11,6,18,0.486670190333333
2016,11,6,21,0.486717965333333
2016,11,7,24,0.480121995333333
2016,11,7,3,0.471707149333333
2016,11,7,6,0.402720815666667
2016,11,7,9,0.331825920666667
2016,11,7,12,0.530991175666667
2016,11,7,15,0.575260374666667
2016,11,7,18,0.586907000666667
2016,11,7,21,0.584368879666667
2016,11,8,24,0.531230798
2016,11,8,3,0.496684786
2016,11,8,6,0.454103060666667
2016,11,8,9,0.428770774666667
2016,11,8,12,0.643551853666667
2016,11,8,15,0.764887048666667
2016,11,8,18,0.795080176
2016,11,8,21,0.725905232
2016,11,9,24,0.659318756
2016,11,9,3,0.592991475333333
2016,11,9,6,0.484210958333333
2016,11,9,9,0.324957123
2016,11,9,12,0.359065557333333
2016,11,9,15,0.400546078
2016,11,9,18,0.483400994
2016,11,9,21,0.536268728666667
2016,11,10,24,0.533829377666667
2016,11,10,3,0.501162396333333
2016,11,10,6,0.421773057
2016,11,10,9,0.174530935
2016,11,10,12,0.129604093666667
2016,11,10,15,0.108763960666667
2016,11,10,18,0.128245964666667
2016,11,10,21,0.128152576333333
2016,11,11,24,0.152619001666667
2016,11,11,3,0.192007407333333
2016,11,11,6,0.217165796333333
2016,11,11,9,0.0924863996666667
2016,11,11,12,0.077161017
2016,11,11,15,0.0864314896666667
2016,11,11,18,0.148783772
2016,11,11,21,0.198265074333333
2016,11,12,24,0.259674379
2016,11,12,3,0.305070477
2016,11,12,6,0.284206405333333
2016,11,12,9,0.107139808666667
2016,11,12,12,0.084265973
2016,11,12,15,0.0934239393333333
2016,11,12,18,0.250092427
2016,11,12,21,0.335349927
2016,11,13,24,0.325800770666667
2016,11,13,3,0.334571027
2016,11,13,6,0.334183594333333
2016,11,13,9,0.160212243
2016,11,13,12,0.133980878666667
2016,11,13,15,0.127513060666667
2016,11,13,18,0.293399177666667
2016,11,13,21,0.409140267333333
2016,11,14,24,0.420683071333333
2016,11,14,3,0.386986383
2016,11,14,6,0.340368368333333
2016,11,14,9,0.163794996
2016,11,14,12,0.114283094
2016,11,14,15,0.101889878
2016,11,14,18,0.260886049333333
2016,11,14,21,0.394238627333333
2016,11,15,24,0.406149478
2016,11,15,3,0.444411701333333
2016,11,15,6,0.415583152333333
2016,11,15,9,0.256417751
2016,11,15,12,0.217475123333333
2016,11,15,15,0.182254361
2016,11,15,18,0.319673279
2016,11,15,21,0.446070903666667
2016,11,16,24,0.474923303
2016,11,16,3,0.441059663
2016,11,16,6,0.374816346333333
2016,11,16,9,0.191649878666667
2016,11,16,12,0.20266107
2016,11,16,15,0.189307528666667
2016,11,16,18,0.250247963666667
2016,11,16,21,0.341418929333333
2016,11,17,24,0.371148663666667
2016,11,17,3,0.370543639333333
2016,11,17,6,0.345064066333333
2016,11,17,9,0.220303608666667
2016,11,17,12,0.232168849666667
2016,11,17,15,0.217273682
2016,11,17,18,0.242242149
2016,11,17,21,0.266310198333333
2016,11,18,24,0.302299042666667
2016,11,18,3,0.305942689
2016,11,18,6,0.275628576666667
2016,11,18,9,0.151251355666667
2016,11,18,12,0.123311606333333
2016,11,18,15,0.131596131
2016,11,18,18,0.177394283
2016,11,18,21,0.172086104666667
2016,11,19,24,0.162553268333333
2016,11,19,3,0.191331892333333
2016,11,19,6,0.19639009
2016,11,19,9,0.103776857333333
2016,11,19,12,0.0902164366666667
2016,11,19,15,0.105255889
2016,11,19,18,0.135186357333333
2016,11,19,21,0.155619067333333
2016,11,20,24,0.178543186
2016,11,20,3,0.204183083
2016,11,20,6,0.193873728333333
2016,11,20,9,0.105784602
2016,11,20,12,0.0940815093333333
2016,11,20,15,0.134242367666667
2016,11,20,18,0.192656875
2016,11,20,21,0.211094405
2016,11,21,24,0.253040981666667
2016,11,21,3,0.317751409
2016,11,21,6,0.328303492666667
2016,11,21,9,0.188678230333333
2016,11,21,12,0.198243458666667
2016,11,21,15,0.222070302333333
2016,11,21,18,0.353202222333333
2016,11,21,21,0.422073665666667
2016,11,22,24,0.436554873666667
2016,11,22,3,0.427690139333333
2016,11,22,6,0.418953157333333
2016,11,22,9,0.219604739333333
2016,11,22,12,0.352270777666667
2016,11,22,15,0.418730909666667
2016,11,22,18,0.545387185333333
2016,11,22,21,0.632994676333333
2016,11,23,24,0.661608997
2016,11,23,3,0.608373930666667
2016,11,23,6,0.550257270333333
2016,11,23,9,0.385867509666667
2016,11,23,12,0.495974496333333
2016,11,23,15,0.483084534
2016,11,23,18,0.561609642666667
2016,11,23,21,0.581906905666667
2016,11,24,24,0.538413869666667
2016,11,24,3,0.482363889
2016,11,24,6,0.400852401
2016,11,24,9,0.244850628
2016,11,24,12,0.226602381333333
2016,11,24,15,0.212545631666667
2016,11,24,18,0.280398530333333
2016,11,24,21,0.335337563666667
2016,11,25,24,0.336133520666667
2016,11,25,3,0.294023739666667
2016,11,25,6,0.226451395
2016,11,25,9,0.0896273956666667
2016,11,25,12,0.0715583323333333
2016,11,25,15,0.0981318256666667
2016,11,25,18,0.183778953666667
2016,11,25,21,0.238747785
2016,11,26,24,0.262132187333333
2016,11,26,3,0.269498391666667
2016,11,26,6,0.243110206333333
2016,11,26,9,0.129211976
2016,11,26,12,0.162884596
2016,11,26,15,0.138436744
2016,11,26,18,0.252381211333333
2016,11,26,21,0.337168300666667
2016,11,27,24,0.325262554333333
2016,11,27,3,0.278045471333333
2016,11,27,6,0.220782054
2016,11,27,9,0.112015234333333
2016,11,27,12,0.128860760666667
2016,11,27,15,0.177724764
2016,11,27,18,0.290045906666667
2016,11,27,21,0.305418612
2016,11,28,24,0.277991426666667
2016,11,28,3,0.283268394333333
2016,11,28,6,0.273941855
2016,11,28,9,0.158924846333333
2016,11,28,12,0.196190168666667
2016,11,28,15,0.294355108333333
2016,11,28,18,0.404564996333333
2016,11,28,21,0.416205847333333
2016,11,29,24,0.431550129
2016,11,29,3,0.447448554666667
2016,11,29,6,0.401123892333333
2016,11,29,9,0.185546352333333
2016,11,29,12,0.209374740333333
2016,11,29,15,0.251918008
2016,11,29,18,0.302043527
2016,11,29,21,0.325125459
2016,11,30,24,0.349221373666667
2016,11,30,3,0.381979711666667
2016,11,30,6,0.377448579666667
2016,11,30,9,0.290639827333333
2016,11,30,12,0.297060383666667
2016,11,30,15,0.301602435333333
2016,11,30,18,0.398360627666667
2016,11,30,21,0.426711665
2016,12,1,24,0.416609642
2016,12,1,3,0.396102620666667
2016,12,1,6,0.326397679333333
2016,12,1,9,0.256036637666667
2016,12,1,12,0.252441821333333
2016,12,1,15,0.222622406
2016,12,1,18,0.261987266666667
2016,12,1,21,0.316083924333333
2016,12,2,24,0.323417363
2016,12,2,3,0.318524598666667
2016,12,2,6,0.303400417333333
2016,12,2,9,0.207208415666667
2016,12,2,12,0.201920526333333
2016,12,2,15,0.186926452
2016,12,2,18,0.235567361
2016,12,2,21,0.284661859333333
2016,12,3,24,0.329248123666667
2016,12,3,3,0.330568433333333
2016,12,3,6,0.293309991333333
2016,12,3,9,0.127662171333333
2016,12,3,12,0.119769802666667
2016,12,3,15,0.144776971666667
2016,12,3,18,0.241623170666667
2016,12,3,21,0.286057965
2016,12,4,24,0.319302636333333
2016,12,4,3,0.354598682333333
2016,12,4,6,0.335642239666667
2016,12,4,9,0.215155483333333
2016,12,4,12,0.251416339333333
2016,12,4,15,0.293063592333333
2016,12,4,18,0.335725253
2016,12,4,21,0.356469607333333
2016,12,5,24,0.352429079333333
2016,12,5,3,0.277475602333333
2016,12,5,6,0.211611713666667
2016,12,5,9,0.12763383
2016,12,5,12,0.131693746333333
2016,12,5,15,0.129028033333333
2016,12,5,18,0.226467453666667
2016,12,5,21,0.264281233666667
2016,12,6,24,0.292790586
2016,12,6,3,0.305769685
2016,12,6,6,0.284980331666667
2016,12,6,9,0.169267672666667
2016,12,6,12,0.129539704
2016,12,6,15,0.140972684666667
2016,12,6,18,0.288551142
2016,12,6,21,0.369935492
2016,12,7,24,0.369152711
2016,12,7,3,0.353966277
2016,12,7,6,0.322865278
2016,12,7,9,0.207178614666667
2016,12,7,12,0.217824321
2016,12,7,15,0.236504943
2016,12,7,18,0.402710645
2016,12,7,21,0.479393359
2016,12,8,24,0.461534148666667
2016,12,8,3,0.435636962666667
2016,12,8,6,0.419415996333333
2016,12,8,9,0.289971173
2016,12,8,12,0.319686226666667
2016,12,8,15,0.364473554333333
2016,12,8,18,0.552527905
2016,12,8,21,0.597324901333333
2016,12,9,24,0.560210367666667
2016,12,9,3,0.496870390666667
2016,12,9,6,0.425680816
2016,12,9,9,0.261204488
2016,12,9,12,0.240034426666667
2016,12,9,15,0.270876105666667
2016,12,9,18,0.455840086
2016,12,9,21,0.466404485
2016,12,10,24,0.407789605
2016,12,10,3,0.353646935666667
2016,12,10,6,0.315763899
2016,12,10,9,0.160974060333333
2016,12,10,12,0.160067582666667
2016,12,10,15,0.179939057666667
2016,12,10,18,0.383891012
2016,12,10,21,0.378546488666667
2016,12,11,24,0.303050451
2016,12,11,3,0.273319497666667
2016,12,11,6,0.236349544333333
2016,12,11,9,0.129990615333333
2016,12,11,12,0.103712631666667
2016,12,11,15,0.107376779666667
2016,12,11,18,0.190794436333333
2016,12,11,21,0.193422246
2016,12,12,24,0.206686318666667
2016,12,12,3,0.238314095333333
2016,12,12,6,0.240479283333333
2016,12,12,9,0.138144238666667
2016,12,12,12,0.129553377666667
2016,12,12,15,0.14938719
2016,12,12,18,0.23487976
2016,12,12,21,0.279471839666667
2016,12,13,24,0.269808903
2016,12,13,3,0.269178040666667
2016,12,13,6,0.293268943
2016,12,13,9,0.230843999666667
2016,12,13,12,0.262885558333333
2016,12,13,15,0.277582020666667
2016,12,13,18,0.448266806666667
2016,12,13,21,0.518757412666667
2016,12,14,24,0.507087510666667
2016,12,14,3,0.489733786666667
2016,12,14,6,0.438100234333333
2016,12,14,9,0.311219149
2016,12,14,12,0.281462378666667
2016,12,14,15,0.238097503666667
2016,12,14,18,0.346292335666667
2016,12,14,21,0.342976324
2016,12,15,24,0.287021705666667
2016,12,15,3,0.242140101666667
2016,12,15,6,0.184658993
2016,12,15,9,0.102179044666667
2016,12,15,12,0.0991303593333333
2016,12,15,15,0.127831910666667
2016,12,15,18,0.186297262
2016,12,15,21,0.199549838333333
2016,12,16,24,0.226808355333333
2016,12,16,3,0.248887742
2016,12,16,6,0.221094166
2016,12,16,9,0.120894204333333
2016,12,16,12,0.123122976
2016,12,16,15,0.173368324666667
2016,12,16,18,0.237389445
2016,12,16,21,0.264766736
2016,12,17,24,0.289610539
2016,12,17,3,0.324730708
2016,12,17,6,0.31917644
2016,12,17,9,0.205958253
2016,12,17,12,0.223728027
2016,12,17,15,0.234595127
2016,12,17,18,0.413908325333333
2016,12,17,21,0.469454024333333
2016,12,18,24,0.469101458
2016,12,18,3,0.504449918666667
2016,12,18,6,0.517661668
2016,12,18,9,0.367047464666667
2016,12,18,12,0.396014228666667
2016,12,18,15,0.412738729333333
2016,12,18,18,0.593534068666667
2016,12,18,21,0.57139339
2016,12,19,24,0.525606103
2016,12,19,3,0.493675493
2016,12,19,6,0.451764099
2016,12,19,9,0.310552432333333
2016,12,19,12,0.447134559
2016,12,19,15,0.537404623
2016,12,19,18,0.628897179333333
2016,12,19,21,0.615523376333333
2016,12,20,24,0.530451929
2016,12,20,3,0.44167014
2016,12,20,6,0.371120264333333
2016,12,20,9,0.234077057333333
2016,12,20,12,0.301046927666667
2016,12,20,15,0.30448987
2016,12,20,18,0.382017171
2016,12,20,21,0.480138303
2016,12,21,24,0.500324065
2016,12,21,3,0.467603275666667
2016,12,21,6,0.417839342333333
2016,12,21,9,0.201974389333333
2016,12,21,12,0.151694136666667
2016,12,21,15,0.176363921
2016,12,21,18,0.282290181666667
2016,12,21,21,0.365730740666667
2016,12,22,24,0.417929938333333
2016,12,22,3,0.406543078666667
2016,12,22,6,0.353825436
2016,12,22,9,0.241411354333333
2016,12,22,12,0.236178254666667
2016,12,22,15,0.263015237666667
2016,12,22,18,0.383027843
2016,12,22,21,0.416260980666667
2016,12,23,24,0.436594993333333
2016,12,23,3,0.441419306
2016,12,23,6,0.365101268
2016,12,23,9,0.202723953333333
2016,12,23,12,0.21062452
2016,12,23,15,0.222065529
2016,12,23,18,0.320569894
2016,12,23,21,0.337321893333333
2016,12,24,24,0.361866920666667
2016,12,24,3,0.398490059333333
2016,12,24,6,0.359875333
2016,12,24,9,0.210469930666667
2016,12,24,12,0.243826042
2016,12,24,15,0.257846468
2016,12,24,18,0.325964665
2016,12,24,21,0.367620647333333
2016,12,25,24,0.409387989333333
2016,12,25,3,0.427777883333333
2016,12,25,6,0.363966281333333
2016,12,25,9,0.187302281666667
2016,12,25,12,0.165620293
2016,12,25,15,0.178535041333333
2016,12,25,18,0.23044937
2016,12,25,21,0.236703089
2016,12,26,24,0.233405090333333
2016,12,26,3,0.249541603
2016,12,26,6,0.238188124333333
2016,12,26,9,0.124163779
2016,12,26,12,0.0969630763333333
2016,12,26,15,0.125255593666667
2016,12,26,18,0.209153886666667
2016,12,26,21,0.222559433333333
2016,12,27,24,0.219750295
2016,12,27,3,0.212717397666667
2016,12,27,6,0.185717237666667
2016,12,27,9,0.127116740666667
2016,12,27,12,0.098962017
2016,12,27,15,0.107483182666667
2016,12,27,18,0.149437603
2016,12,27,21,0.151173713
2016,12,28,24,0.133876357333333
2016,12,28,3,0.143381052333333
2016,12,28,6,0.194684238
2016,12,28,9,0.125352255666667
2016,12,28,12,0.134051714333333
2016,12,28,15,0.217807127333333
2016,12,28,18,0.443281685
2016,12,28,21,0.469514619666667
2016,12,29,24,0.451352883666667
2016,12,29,3,0.479580371
2016,12,29,6,0.437728568
2016,12,29,9,0.308836325666667
2016,12,29,12,0.299909483
2016,12,29,15,0.290425660333333
2016,12,29,18,0.325777901
2016,12,29,21,0.323219927666667
2016,12,30,24,0.323824859
2016,12,30,3,0.391326180333333
2016,12,30,6,0.400677718666667
2016,12,30,9,0.219807302666667
2016,12,30,12,0.152362082333333
2016,12,30,15,0.143751300333333
2016,12,30,18,0.23922202
2016,12,30,21,0.225034466
2016,12,31,24,0.184684535666667
2016,12,31,3,0.170807966666667
2016,12,31,6,0.149861908666667
2016,12,31,9,0.091561609
2016,12,31,12,0.0780566083333333
2016,12,31,15,0.0948299383333333
2016,12,31,18,0.117557691666667
2016,12,31,21,0.104839434333333
2017,1,1,24,0.10090589
2017,1,1,3,0.106862613
2017,1,1,6,0.0842057833333333
2017,1,1,9,0.0452152323333333
2017,1,1,12,0.0398268276666667
2017,1,1,15,0.0553556493333333
2017,1,1,18,0.094717269
2017,1,1,21,0.127027191
2017,1,2,24,0.169409464333333
2017,1,2,3,0.190561862333333
2017,1,2,6,0.186522939
2017,1,2,9,0.0955791916666667
2017,1,2,12,0.073491939
2017,1,2,15,0.0927393413333333
2017,1,2,18,0.171696296
2017,1,2,21,0.243753236666667
2017,1,3,24,0.306554222666667
2017,1,3,3,0.364606199333333
2017,1,3,6,0.381102303333333
2017,1,3,9,0.186009968333333
2017,1,3,12,0.152043148333333
2017,1,3,15,0.184635275666667
2017,1,3,18,0.254432705
2017,1,3,21,0.311005965666667
2017,1,4,24,0.384081064
2017,1,4,3,0.445011285
2017,1,4,6,0.45794673
2017,1,4,9,0.242545595333333
2017,1,4,12,0.213187448
2017,1,4,15,0.260870088333333
2017,1,4,18,0.340515588666667
2017,1,4,21,0.395020884
2017,1,5,24,0.506607888
2017,1,5,3,0.556537062666667
2017,1,5,6,0.530155720333333
2017,1,5,9,0.300895703666667
2017,1,5,12,0.303757687333333
2017,1,5,15,0.337315859666667
2017,1,5,18,0.455209784
2017,1,5,21,0.525224127666667
2017,1,6,24,0.572959897666667
2017,1,6,3,0.628959571
2017,1,6,6,0.568276812
2017,1,6,9,0.376158537666667
2017,1,6,12,0.399474668666667
2017,1,6,15,0.384013564
2017,1,6,18,0.502605496333333
2017,1,6,21,0.527300006333333
2017,1,7,24,0.533438256
2017,1,7,3,0.521202422666667
2017,1,7,6,0.453643425
2017,1,7,9,0.301802309
2017,1,7,12,0.259356577
2017,1,7,15,0.26892437
2017,1,7,18,0.302712319333333
2017,1,7,21,0.301390770333333
2017,1,8,24,0.309432557
2017,1,8,3,0.333129552
2017,1,8,6,0.358521730333333
2017,1,8,9,0.290416707666667
2017,1,8,12,0.269129572333333
2017,1,8,15,0.303551780333333
2017,1,8,18,0.341148479
2017,1,8,21,0.34559129
2017,1,9,24,0.41698107
2017,1,9,3,0.460244552
2017,1,9,6,0.491252516
2017,1,9,9,0.315992629333333
2017,1,9,12,0.325631436333333
2017,1,9,15,0.356813534666667
2017,1,9,18,0.463811727666667
2017,1,9,21,0.464448788333333
2017,1,10,24,0.421748241
2017,1,10,3,0.377397199333333
2017,1,10,6,0.336130076666667
2017,1,10,9,0.211707947666667
2017,1,10,12,0.227782431333333
2017,1,10,15,0.283772780333333
2017,1,10,18,0.362089724
2017,1,10,21,0.510266165
2017,1,11,24,0.577027517666667
2017,1,11,3,0.522159207333333
2017,1,11,6,0.481035753666667
2017,1,11,9,0.339727395666667
2017,1,11,12,0.417546808333333
2017,1,11,15,0.444177523666667
2017,1,11,18,0.485871685666667
2017,1,11,21,0.556241854
2017,1,12,24,0.510222322333333
2017,1,12,3,0.478496491666667
2017,1,12,6,0.396392641333333
2017,1,12,9,0.222132069333333
2017,1,12,12,0.230177856666667
2017,1,12,15,0.207401053666667
2017,1,12,18,0.358609385666667
2017,1,12,21,0.361859393333333
2017,1,13,24,0.365725693333333
2017,1,13,3,0.357240245333333
2017,1,13,6,0.329372008
2017,1,13,9,0.200979576
2017,1,13,12,0.209990166666667
2017,1,13,15,0.252238757333333
2017,1,13,18,0.338242928333333
2017,1,13,21,0.453670187666667
2017,1,14,24,0.519730131666667
2017,1,14,3,0.527870420333333
2017,1,14,6,0.504414936333333
2017,1,14,9,0.255831589
2017,1,14,12,0.258025503666667
2017,1,14,15,0.307796678666667
2017,1,14,18,0.402776188
2017,1,14,21,0.449716017
2017,1,15,24,0.5045831
2017,1,15,3,0.523601214666667
2017,1,15,6,0.48134332
2017,1,15,9,0.308812539666667
2017,1,15,12,0.336576861
2017,1,15,15,0.391461947333333
2017,1,15,18,0.528562564333333
2017,1,15,21,0.559811435
2017,1,16,24,0.602599484666667
2017,1,16,3,0.605407244666667
2017,1,16,6,0.548522040666667
2017,1,16,9,0.284692568333333
2017,1,16,12,0.355956708666667
2017,1,16,15,0.409280578333333
2017,1,16,18,0.517480102
2017,1,16,21,0.599670972333333
2017,1,17,24,0.668774829
2017,1,17,3,0.674376576333333
2017,1,17,6,0.625396423333333
2017,1,17,9,0.420777985
2017,1,17,12,0.605272660666667
2017,1,17,15,0.688621274666667
2017,1,17,18,0.728033609333333
2017,1,17,21,0.642847862333333
2017,1,18,24,0.515597546666667
2017,1,18,3,0.419481728
2017,1,18,6,0.353608258333333
2017,1,18,9,0.192525481333333
2017,1,18,12,0.205768834666667
2017,1,18,15,0.182825444333333
2017,1,18,18,0.194457114666667
2017,1,18,21,0.256893143666667
2017,1,19,24,0.303824708333333
2017,1,19,3,0.299324100666667
2017,1,19,6,0.304055293
2017,1,19,9,0.154248101333333
2017,1,19,12,0.193518229333333
2017,1,19,15,0.257303664666667
2017,1,19,18,0.455532846333333
2017,1,19,21,0.60976532
2017,1,20,24,0.588502067333333
2017,1,20,3,0.540354913333333
2017,1,20,6,0.464673784
2017,1,20,9,0.268584272
2017,1,20,12,0.358230089333333
2017,1,20,15,0.450074975333333
2017,1,20,18,0.621743426666667
2017,1,20,21,0.720758689333333
2017,1,21,24,0.730872868
2017,1,21,3,0.669365604333333
2017,1,21,6,0.55645881
2017,1,21,9,0.342377123
2017,1,21,12,0.37346528
2017,1,21,15,0.402983742
2017,1,21,18,0.55699758
2017,1,21,21,0.592826126666667
2017,1,22,24,0.585149937
2017,1,22,3,0.525960660333333
2017,1,22,6,0.485215608
2017,1,22,9,0.287526709
2017,1,22,12,0.399276360333333
2017,1,22,15,0.448433978333333
2017,1,22,18,0.536651379333333
2017,1,22,21,0.572618507666667
2017,1,23,24,0.570595007
2017,1,23,3,0.573112151333333
2017,1,23,6,0.521096447
2017,1,23,9,0.302139978333333
2017,1,23,12,0.356825713666667
2017,1,23,15,0.402296011
2017,1,23,18,0.553538925
2017,1,23,21,0.604886300333333
2017,1,24,24,0.640060201
2017,1,24,3,0.633598884333333
2017,1,24,6,0.573014788333333
2017,1,24,9,0.361466375666667
2017,1,24,12,0.505191532
2017,1,24,15,0.564503461333333
2017,1,24,18,0.687990975666667
2017,1,24,21,0.670202638666667
2017,1,25,24,0.620441887333333
2017,1,25,3,0.556195772333333
2017,1,25,6,0.427999994
2017,1,25,9,0.199256230666667
2017,1,25,12,0.170004187
2017,1,25,15,0.175093534333333
2017,1,25,18,0.232323749333333
2017,1,25,21,0.291035759666667
2017,1,26,24,0.344486723
2017,1,26,3,0.370872678666667
2017,1,26,6,0.345706937666667
2017,1,26,9,0.200767005333333
2017,1,26,12,0.296812668333333
2017,1,26,15,0.346930711333333
2017,1,26,18,0.476670631333333
2017,1,26,21,0.501001099
2017,1,27,24,0.478961368333333
2017,1,27,3,0.456480785666667
2017,1,27,6,0.425653187
2017,1,27,9,0.257305684
2017,1,27,12,0.345282232666667
2017,1,27,15,0.365798600666667
2017,1,27,18,0.429467669
2017,1,27,21,0.502780368333333
2017,1,28,24,0.585761376
2017,1,28,3,0.641099584
2017,1,28,6,0.618434282666667
2017,1,28,9,0.390115669
2017,1,28,12,0.427313019333333
2017,1,28,15,0.432308477666667
2017,1,28,18,0.530447005333333
2017,1,28,21,0.526361473666667
2017,1,29,24,0.508968956333333
2017,1,29,3,0.512231270333333
2017,1,29,6,0.425190831666667
2017,1,29,9,0.177770580333333
2017,1,29,12,0.122532516666667
2017,1,29,15,0.0929962126666667
2017,1,29,18,0.133837344333333
2017,1,29,21,0.163598231333333
2017,1,30,24,0.182910887
2017,1,30,3,0.192435029333333
2017,1,30,6,0.160808604666667
2017,1,30,9,0.0959434503333333
2017,1,30,12,0.075760612
2017,1,30,15,0.112096808
2017,1,30,18,0.170128300333333
2017,1,30,21,0.213435082666667
2017,1,31,24,0.280973071666667
2017,1,31,3,0.282975808
2017,1,31,6,0.265449017
2017,1,31,9,0.130622089333333
2017,1,31,12,0.159486901666667
2017,1,31,15,0.170400460333333
2017,1,31,18,0.317453096
2017,1,31,21,0.399832195333333
2017,2,1,24,0.424057880333333
2017,2,1,3,0.405431921
2017,2,1,6,0.374115749333333
2017,2,1,9,0.203768572
2017,2,1,12,0.191550709333333
2017,2,1,15,0.167350588333333
2017,2,1,18,0.325862133
2017,2,1,21,0.472304583
