BEGIN_DATA,,,,
year,month,day,hour,wind_capacity
2016,2,1,18,0.297691772666667
2016,2,1,21,0.279823845333333
2016,2,2,24,0.269379602666667
2016,2,2,3,0.299207133333333
2016,2,2,6,0.238216036
2016,2,2,9,0.205406662333333
2016,2,2,12,0.252483176333333
2016,2,2,15,0.279630298
2016,2,2,18,0.253974252666667
2016,2,2,21,0.223971921666667
2016,2,3,24,0.192851554333333
2016,2,3,3,0.187364709666667
2016,2,3,6,0.141046014666667
2016,2,3,9,0.129061394666667
2016,2,3,12,0.198133833333333
2016,2,3,15,0.219748361
2016,2,3,18,0.201466804333333
2016,2,3,21,0.187466127
2016,2,4,24,0.158291739666667
2016,2,4,3,0.154905047333333
2016,2,4,6,0.133654181333333
2016,2,4,9,0.135409910333333
2016,2,4,12,0.197577622666667
2016,2,4,15,0.249210551666667
2016,2,4,18,0.246681750666667
2016,2,4,21,0.233261665
2016,2,5,24,0.210365696
2016,2,5,3,0.233531415333333
2016,2,5,6,0.173834375
2016,2,5,9,0.146825819
2016,2,5,12,0.273065399666667
2016,2,5,15,0.361461183666667
2016,2,5,18,0.394708336666667
2016,2,5,21,0.420467532333333
2016,2,6,24,0.410187493666667
2016,2,6,3,0.460343688666667
2016,2,6,6,0.436355240333333
2016,2,6,9,0.409009309
2016,2,6,12,0.441429827666667
2016,2,6,15,0.477534323
2016,2,6,18,0.499392558333333
2016,2,6,21,0.488695046666667
2016,2,7,24,0.449568944666667
2016,2,7,3,0.524705516333333
2016,2,7,6,0.494631550333333
2016,2,7,9,0.473961949
2016,2,7,12,0.480740345
2016,2,7,15,0.448432176666667
2016,2,7,18,0.393277868
2016,2,7,21,0.330149728666667
2016,2,8,24,0.282468969666667
2016,2,8,3,0.376742469666667
2016,2,8,6,0.310303688333333
2016,2,8,9,0.26516064
2016,2,8,12,0.312687116
2016,2,8,15,0.305816917666667
2016,2,8,18,0.262810790666667
2016,2,8,21,0.239249675
2016,2,9,24,0.184347780333333
2016,2,9,3,0.147560176
2016,2,9,6,0.104687234
2016,2,9,9,0.101567719666667
2016,2,9,12,0.141449431
2016,2,9,15,0.168002873666667
2016,2,9,18,0.154155095
2016,2,9,21,0.140884336
2016,2,10,24,0.127843476333333
2016,2,10,3,0.114884092
2016,2,10,6,0.112168375666667
2016,2,10,9,0.111130168333333
2016,2,10,12,0.140937314666667
2016,2,10,15,0.152045436333333
2016,2,10,18,0.14028202
2016,2,10,21,0.126702529
2016,2,11,24,0.118074820333333
2016,2,11,3,0.136788813333333
2016,2,11,6,0.143624958333333
2016,2,11,9,0.140085872666667
2016,2,11,12,0.160158594666667
2016,2,11,15,0.185456826333333
2016,2,11,18,0.168998279666667
2016,2,11,21,0.151233391
2016,2,12,24,0.130323691666667
2016,2,12,3,0.134894394333333
2016,2,12,6,0.147848134666667
2016,2,12,9,0.139856420666667
2016,2,12,12,0.183191007666667
2016,2,12,15,0.189811197333333
2016,2,12,18,0.173109593
2016,2,12,21,0.148816428
2016,2,13,24,0.116237807666667
2016,2,13,3,0.110067275
2016,2,13,6,0.115857328666667
2016,2,13,9,0.114578173333333
2016,2,13,12,0.136559346666667
2016,2,13,15,0.138126602
2016,2,13,18,0.136118195
2016,2,13,21,0.122601942333333
2016,2,14,24,0.0923623793333333
2016,2,14,3,0.07791043
2016,2,14,6,0.075854165
2016,2,14,9,0.0784244093333333
2016,2,14,12,0.109406378666667
2016,2,14,15,0.125912517666667
2016,2,14,18,0.163839229333333
2016,2,14,21,0.191524021333333
2016,2,15,24,0.196377932666667
2016,2,15,3,0.182435429666667
2016,2,15,6,0.126175462666667
2016,2,15,9,0.134279083666667
2016,2,15,12,0.261524482666667
2016,2,15,15,0.319428835
2016,2,15,18,0.290871186333333
2016,2,15,21,0.266678615
2016,2,16,24,0.246365643333333
2016,2,16,3,0.254428948666667
2016,2,16,6,0.185600366333333
2016,2,16,9,0.164816234333333
2016,2,16,12,0.22091523
2016,2,16,15,0.255967725333333
2016,2,16,18,0.254973487666667
2016,2,16,21,0.236311681666667
2016,2,17,24,0.216428677
2016,2,17,3,0.229232945666667
2016,2,17,6,0.177420040666667
2016,2,17,9,0.151746615666667
2016,2,17,12,0.212760123666667
2016,2,17,15,0.249372654666667
2016,2,17,18,0.223275004333333
2016,2,17,21,0.197411108
2016,2,18,24,0.191254980666667
2016,2,18,3,0.201828552666667
2016,2,18,6,0.141272702666667
2016,2,18,9,0.128340597666667
2016,2,18,12,0.166426360333333
2016,2,18,15,0.197097704
2016,2,18,18,0.185058904
2016,2,18,21,0.159203915666667
2016,2,19,24,0.13084269
2016,2,19,3,0.115326120666667
2016,2,19,6,0.0903789556666667
2016,2,19,9,0.0932514363333333
2016,2,19,12,0.141538109666667
2016,2,19,15,0.180946618666667
2016,2,19,18,0.200122258333333
2016,2,19,21,0.206242332666667
2016,2,20,24,0.213680943333333
2016,2,20,3,0.252724799666667
2016,2,20,6,0.178952177
2016,2,20,9,0.161430956333333
2016,2,20,12,0.265755842333333
2016,2,20,15,0.312804841
2016,2,20,18,0.238056550333333
2016,2,20,21,0.187465427333333
2016,2,21,24,0.146387223333333
2016,2,21,3,0.144496444333333
2016,2,21,6,0.123018449666667
2016,2,21,9,0.133061979333333
2016,2,21,12,0.18517161
2016,2,21,15,0.177990887
2016,2,21,18,0.148289852333333
2016,2,21,21,0.122544716666667
2016,2,22,24,0.0933658533333333
2016,2,22,3,0.0761845876666667
2016,2,22,6,0.064282485
2016,2,22,9,0.0708325103333333
2016,2,22,12,0.110158913666667
2016,2,22,15,0.127185785666667
2016,2,22,18,0.119012603333333
2016,2,22,21,0.109759478
2016,2,23,24,0.0928071876666667
2016,2,23,3,0.0898763873333333
2016,2,23,6,0.0813167543333333
2016,2,23,9,0.11428203
2016,2,23,12,0.223099626
2016,2,23,15,0.296826492
2016,2,23,18,0.293104878666667
2016,2,23,21,0.265112622
2016,2,24,24,0.274962787333333
2016,2,24,3,0.337737921
2016,2,24,6,0.291055320333333
2016,2,24,9,0.322696509666667
2016,2,24,12,0.388977695666667
2016,2,24,15,0.426740671666667
2016,2,24,18,0.407800538333333
2016,2,24,21,0.379458730333333
2016,2,25,24,0.380261253666667
2016,2,25,3,0.493385489
2016,2,25,6,0.482024094333333
2016,2,25,9,0.435915839666667
2016,2,25,12,0.411008214333333
2016,2,25,15,0.411860170666667
2016,2,25,18,0.390682287
2016,2,25,21,0.366601464666667
2016,2,26,24,0.342988348333333
2016,2,26,3,0.420875731666667
2016,2,26,6,0.362849306
2016,2,26,9,0.325165369666667
2016,2,26,12,0.352408169333333
2016,2,26,15,0.374391188
2016,2,26,18,0.332134119
2016,2,26,21,0.273909532333333
2016,2,27,24,0.256412507333333
2016,2,27,3,0.274682787666667
2016,2,27,6,0.2150591
2016,2,27,9,0.184419004333333
2016,2,27,12,0.234058012
2016,2,27,15,0.273270555333333
2016,2,27,18,0.23525675
2016,2,27,21,0.176837251333333
2016,2,28,24,0.150612007333333
2016,2,28,3,0.151101635333333
2016,2,28,6,0.109330542
2016,2,28,9,0.111272809666667
2016,2,28,12,0.19179618
2016,2,28,15,0.238611454
2016,2,28,18,0.220241874
2016,2,28,21,0.196959087333333
2016,2,29,24,0.188428500666667
2016,2,29,3,0.22462641
2016,2,29,6,0.175428212333333
2016,2,29,9,0.177671852333333
2016,2,29,12,0.268055267666667
2016,2,29,15,0.307943421666667
2016,2,29,18,0.271924742666667
2016,2,29,21,0.216375420666667
2016,3,1,24,0.183249599
2016,3,1,3,0.204271556666667
2016,3,1,6,0.148253377333333
2016,3,1,9,0.140099414
2016,3,1,12,0.219290123333333
2016,3,1,15,0.260369862
2016,3,1,18,0.208540693666667
2016,3,1,21,0.176600622666667
2016,3,2,24,0.148490117333333
2016,3,2,3,0.150209632333333
2016,3,2,6,0.113056924333333
2016,3,2,9,0.115346309666667
2016,3,2,12,0.181952156
2016,3,2,15,0.215824826
2016,3,2,18,0.185548098333333
2016,3,2,21,0.162189711666667
2016,3,3,24,0.123642778
2016,3,3,3,0.107852682666667
2016,3,3,6,0.0635064586666667
2016,3,3,9,0.0588482836666667
2016,3,3,12,0.094651275
2016,3,3,15,0.121611752666667
2016,3,3,18,0.116163616
2016,3,3,21,0.097788679
2016,3,4,24,0.0688158236666667
2016,3,4,3,0.0456349113333333
2016,3,4,6,0.0397657476666667
2016,3,4,9,0.057253629
2016,3,4,12,0.09650716
2016,3,4,15,0.110807192666667
2016,3,4,18,0.100551682666667
2016,3,4,21,0.0888504663333333
2016,3,5,24,0.0602513366666667
2016,3,5,3,0.0379986026666667
2016,3,5,6,0.0327147176666667
2016,3,5,9,0.050569786
2016,3,5,12,0.102119916666667
2016,3,5,15,0.126612088333333
2016,3,5,18,0.120055343333333
2016,3,5,21,0.0951102813333333
2016,3,6,24,0.0636094336666667
2016,3,6,3,0.0496149276666667
2016,3,6,6,0.0392171703333333
2016,3,6,9,0.056360735
2016,3,6,12,0.106634426333333
2016,3,6,15,0.125778717666667
2016,3,6,18,0.11170473
2016,3,6,21,0.0834146683333333
2016,3,7,24,0.0551328536666667
2016,3,7,3,0.0386634353333333
2016,3,7,6,0.039238347
2016,3,7,9,0.0565292326666667
2016,3,7,12,0.125822452666667
2016,3,7,15,0.158212341666667
2016,3,7,18,0.139912864333333
2016,3,7,21,0.111140180666667
2016,3,8,24,0.075147155
2016,3,8,3,0.0604238336666667
2016,3,8,6,0.0547551996666667
2016,3,8,9,0.0677554243333333
2016,3,8,12,0.137383602666667
2016,3,8,15,0.178405688
2016,3,8,18,0.163638357333333
2016,3,8,21,0.131196930333333
2016,3,9,24,0.079898219
2016,3,9,3,0.0409058966666667
2016,3,9,6,0.0360486883333333
2016,3,9,9,0.0510880696666667
2016,3,9,12,0.126834229
2016,3,9,15,0.169964361666667
2016,3,9,18,0.157724591
2016,3,9,21,0.131148984333333
2016,3,10,24,0.092465641
2016,3,10,3,0.0571478476666667
2016,3,10,6,0.0485841143333333
2016,3,10,9,0.071101447
2016,3,10,12,0.148092103
2016,3,10,15,0.195704077333333
2016,3,10,18,0.199462302666667
2016,3,10,21,0.168680871
2016,3,11,24,0.147800205333333
2016,3,11,3,0.124324310666667
2016,3,11,6,0.084028587
2016,3,11,9,0.0961159616666667
2016,3,11,12,0.185840455666667
2016,3,11,15,0.225217316333333
2016,3,11,18,0.173686047666667
2016,3,11,21,0.127665650333333
2016,3,12,24,0.105364135333333
2016,3,12,3,0.101653945666667
2016,3,12,6,0.087924274
2016,3,12,9,0.101347902666667
2016,3,12,12,0.155307961
2016,3,12,15,0.171169492
2016,3,12,18,0.136372373666667
2016,3,12,21,0.112821503666667
2016,3,13,24,0.0906572046666667
2016,3,13,3,0.0869910763333333
2016,3,13,6,0.066258027
2016,3,13,9,0.0712177713333333
2016,3,13,12,0.111809728333333
2016,3,13,15,0.120697199
2016,3,13,18,0.115250364333333
2016,3,13,21,0.110364935
2016,3,14,24,0.0869418953333333
2016,3,14,3,0.0482352696666667
2016,3,14,6,0.0348857796666667
2016,3,14,9,0.0507379596666667
2016,3,14,12,0.139010427666667
2016,3,14,15,0.185393945
2016,3,14,18,0.135318687
2016,3,14,21,0.0997610013333333
2016,3,15,24,0.0792469523333333
2016,3,15,3,0.0744343333333333
2016,3,15,6,0.0636443476666667
2016,3,15,9,0.0793995876666667
2016,3,15,12,0.145651241333333
2016,3,15,15,0.165558909333333
2016,3,15,18,0.145238395666667
2016,3,15,21,0.127468054666667
2016,3,16,24,0.0993836716666667
2016,3,16,3,0.0956434713333333
2016,3,16,6,0.069270605
2016,3,16,9,0.0725713056666667
2016,3,16,12,0.154020726
2016,3,16,15,0.206882064333333
2016,3,16,18,0.176088221
2016,3,16,21,0.140886335666667
2016,3,17,24,0.0962008083333333
2016,3,17,3,0.092150799
2016,3,17,6,0.102616777666667
2016,3,17,9,0.114407006
2016,3,17,12,0.161559075
2016,3,17,15,0.199013314666667
2016,3,17,18,0.180919655
2016,3,17,21,0.151466922333333
2016,3,18,24,0.113347156666667
2016,3,18,3,0.110541296666667
2016,3,18,6,0.0963756663333333
2016,3,18,9,0.100774562333333
2016,3,18,12,0.194478626333333
2016,3,18,15,0.240120649
2016,3,18,18,0.208042506333333
2016,3,18,21,0.165531522666667
2016,3,19,24,0.114029262666667
2016,3,19,3,0.095843174
2016,3,19,6,0.0864983056666667
2016,3,19,9,0.0891060446666667
2016,3,19,12,0.163426326
2016,3,19,15,0.204229693666667
2016,3,19,18,0.194266726333333
2016,3,19,21,0.171984354666667
2016,3,20,24,0.124704938
2016,3,20,3,0.106342246
2016,3,20,6,0.103398975666667
2016,3,20,9,0.118996948666667
2016,3,20,12,0.209653477
2016,3,20,15,0.246190129
2016,3,20,18,0.212083200666667
2016,3,20,21,0.167600251333333
2016,3,21,24,0.114624773666667
2016,3,21,3,0.113313902666667
2016,3,21,6,0.0977309096666667
2016,3,21,9,0.106088022
2016,3,21,12,0.195183553333333
2016,3,21,15,0.235224520666667
2016,3,21,18,0.204732088666667
2016,3,21,21,0.161944957666667
2016,3,22,24,0.105321363666667
2016,3,22,3,0.0788544473333333
2016,3,22,6,0.067817659
2016,3,22,9,0.0903933223333333
2016,3,22,12,0.186052624666667
2016,3,22,15,0.227965125666667
2016,3,22,18,0.202559541
2016,3,22,21,0.1653633
2016,3,23,24,0.101984777666667
2016,3,23,3,0.0703916583333333
2016,3,23,6,0.0552788046666667
2016,3,23,9,0.0698193103333333
2016,3,23,12,0.148317718
2016,3,23,15,0.189045094666667
2016,3,23,18,0.157016179333333
2016,3,23,21,0.125211718333333
2016,3,24,24,0.093841333
2016,3,24,3,0.061218116
2016,3,24,6,0.0526410183333333
2016,3,24,9,0.0736186476666667
2016,3,24,12,0.175534463
2016,3,24,15,0.241088119
2016,3,24,18,0.249926437333333
2016,3,24,21,0.238145703666667
2016,3,25,24,0.224826224
2016,3,25,3,0.199510734666667
2016,3,25,6,0.121948988
2016,3,25,9,0.136455214333333
2016,3,25,12,0.244646113666667
2016,3,25,15,0.279705121666667
2016,3,25,18,0.217586521333333
2016,3,25,21,0.166426545333333
2016,3,26,24,0.139368455333333
2016,3,26,3,0.117436835
2016,3,26,6,0.085078172
2016,3,26,9,0.102540456
2016,3,26,12,0.171576235333333
2016,3,26,15,0.207180847333333
2016,3,26,18,0.205821940666667
2016,3,26,21,0.216699250333333
2016,3,27,24,0.213044289333333
2016,3,27,3,0.200225061666667
2016,3,27,6,0.126533960333333
2016,3,27,9,0.13574685
2016,3,27,12,0.21837122
2016,3,27,15,0.279811579666667
2016,3,27,18,0.255556511666667
2016,3,27,21,0.202484567333333
2016,3,28,24,0.166908849666667
2016,3,28,3,0.137213308
2016,3,28,6,0.102739392333333
2016,3,28,9,0.119928264666667
2016,3,28,12,0.174002599333333
2016,3,28,15,0.212809009666667
2016,3,28,18,0.1763485
2016,3,28,21,0.143168360666667
2016,3,29,24,0.132826773333333
2016,3,29,3,0.119711513666667
2016,3,29,6,0.0972878116666667
2016,3,29,9,0.111541139333333
2016,3,29,12,0.150346558333333
2016,3,29,15,0.165548369
2016,3,29,18,0.146453339
2016,3,29,21,0.113658186333333
2016,3,30,24,0.089340339
2016,3,30,3,0.0790927553333333
2016,3,30,6,0.0769138216666667
2016,3,30,9,0.092133235
2016,3,30,12,0.125183801
2016,3,30,15,0.133088332666667
2016,3,30,18,0.110279527666667
2016,3,30,21,0.0888210846666667
2016,3,31,24,0.0740763566666667
2016,3,31,3,0.0626698493333333
2016,3,31,6,0.0540887706666667
2016,3,31,9,0.0767820163333333
2016,3,31,12,0.13212508
2016,3,31,15,0.139275336333333
2016,3,31,18,0.106551162333333
2016,3,31,21,0.081300867
2016,4,1,24,0.0654398486666667
2016,4,1,3,0.0566214833333333
2016,4,1,6,0.0514239253333333
2016,4,1,9,0.0710279733333333
2016,4,1,12,0.138092625
2016,4,1,15,0.137541190333333
2016,4,1,18,0.0949704436666667
2016,4,1,21,0.083553141
2016,4,2,24,0.0674382176666667
2016,4,2,3,0.073579372
2016,4,2,6,0.08707124
2016,4,2,9,0.111605821
2016,4,2,12,0.157123469666667
2016,4,2,15,0.158157189
2016,4,2,18,0.131582445666667
2016,4,2,21,0.102225114333333
2016,4,3,24,0.0787618756666667
2016,4,3,3,0.0785277956666667
2016,4,3,6,0.071237111
2016,4,3,9,0.08571742
2016,4,3,12,0.145143066666667
2016,4,3,15,0.170106395
2016,4,3,18,0.127762871333333
2016,4,3,21,0.106451127
2016,4,4,24,0.0858606893333333
2016,4,4,3,0.067526319
2016,4,4,6,0.0560019326666667
2016,4,4,9,0.068111167
2016,4,4,12,0.139226282666667
2016,4,4,15,0.174493536666667
2016,4,4,18,0.155425070666667
2016,4,4,21,0.138182876666667
2016,4,5,24,0.0962748006666667
2016,4,5,3,0.077630019
2016,4,5,6,0.0643692626666667
2016,4,5,9,0.084901348
2016,4,5,12,0.167989798333333
2016,4,5,15,0.20204435
2016,4,5,18,0.195484717666667
2016,4,5,21,0.186128254666667
2016,4,6,24,0.137147611
2016,4,6,3,0.110614071666667
2016,4,6,6,0.087769203
2016,4,6,9,0.0958735586666667
2016,4,6,12,0.164497383666667
2016,4,6,15,0.195894712666667
2016,4,6,18,0.162417132666667
2016,4,6,21,0.1443895
2016,4,7,24,0.101379551
2016,4,7,3,0.068312733
2016,4,7,6,0.053637047
2016,4,7,9,0.072048622
2016,4,7,12,0.130021648333333
2016,4,7,15,0.159922543666667
2016,4,7,18,0.135576165666667
2016,4,7,21,0.126933788666667
2016,4,8,24,0.104149168
2016,4,8,3,0.0790514996666667
2016,4,8,6,0.069789551
2016,4,8,9,0.0877065283333333
2016,4,8,12,0.154385803666667
2016,4,8,15,0.190315278333333
2016,4,8,18,0.164647893333333
2016,4,8,21,0.132806062666667
2016,4,9,24,0.098843439
2016,4,9,3,0.0776036466666667
2016,4,9,6,0.0655609386666667
2016,4,9,9,0.094282152
2016,4,9,12,0.178759522
2016,4,9,15,0.217100923333333
2016,4,9,18,0.180679552333333
2016,4,9,21,0.139963496
2016,4,10,24,0.107593113666667
2016,4,10,3,0.105200241
2016,4,10,6,0.0802122466666667
2016,4,10,9,0.0852632323333333
2016,4,10,12,0.163388996333333
2016,4,10,15,0.219703632666667
2016,4,10,18,0.180592424
2016,4,10,21,0.1320848
2016,4,11,24,0.082782804
2016,4,11,3,0.0537226216666667
2016,4,11,6,0.042320569
2016,4,11,9,0.072648946
2016,4,11,12,0.173052435333333
2016,4,11,15,0.240971699333333
2016,4,11,18,0.190171415
2016,4,11,21,0.148473879666667
2016,4,12,24,0.108222291333333
2016,4,12,3,0.093961861
2016,4,12,6,0.0925775293333333
2016,4,12,9,0.127497290333333
2016,4,12,12,0.236045740333333
2016,4,12,15,0.265297434
2016,4,12,18,0.210847531333333
2016,4,12,21,0.169542066333333
2016,4,13,24,0.127241037333333
2016,4,13,3,0.104058230333333
2016,4,13,6,0.0855841076666667
2016,4,13,9,0.105808116666667
2016,4,13,12,0.198873254666667
2016,4,13,15,0.249311971
2016,4,13,18,0.201364271
2016,4,13,21,0.156250589
2016,4,14,24,0.123997844666667
2016,4,14,3,0.0993320853333333
2016,4,14,6,0.0702064723333333
2016,4,14,9,0.079296224
2016,4,14,12,0.157848224
2016,4,14,15,0.215552596666667
2016,4,14,18,0.187881894333333
2016,4,14,21,0.157451938333333
2016,4,15,24,0.111400838666667
2016,4,15,3,0.0902004516666667
