BEGIN_DATA,,,,
year,month,day,hour,wind_capacity
2016,1,14,18,0.328631064
2016,1,14,21,0.286679645
2016,1,15,24,0.279806260333333
2016,1,15,3,0.280852746
2016,1,15,6,0.255150588333333
2016,1,15,9,0.224719359333333
2016,1,15,12,0.30295812
2016,1,15,15,0.367710086
2016,1,15,18,0.368335295333333
2016,1,15,21,0.344558971
2016,1,16,24,0.340097313
2016,1,16,3,0.352604853666667
2016,1,16,6,0.317967510333333
2016,1,16,9,0.289500973666667
2016,1,16,12,0.360675966666667
2016,1,16,15,0.428989874
2016,1,16,18,0.420290993666667
2016,1,16,21,0.411705692
2016,1,17,24,0.431531602
2016,1,17,3,0.448729717333333
2016,1,17,6,0.421509405666667
2016,1,17,9,0.394000771333333
2016,1,17,12,0.424481069333333
2016,1,17,15,0.452237451
2016,1,17,18,0.399837800333333
2016,1,17,21,0.356428352333333
2016,1,18,24,0.347231856
2016,1,18,3,0.338321066333333
2016,1,18,6,0.301802091666667
2016,1,18,9,0.274939028333333
2016,1,18,12,0.296906762666667
2016,1,18,15,0.331893025
2016,1,18,18,0.329540709666667
2016,1,18,21,0.319545733
2016,1,19,24,0.327434949333333
2016,1,19,3,0.346286435
2016,1,19,6,0.345121797
2016,1,19,9,0.342006270666667
2016,1,19,12,0.403224679666667
2016,1,19,15,0.480490779666667
2016,1,19,18,0.453651723333333
2016,1,19,21,0.418743172
2016,1,20,24,0.416441104666667
2016,1,20,3,0.421607170666667
2016,1,20,6,0.402472926
2016,1,20,9,0.423986744
2016,1,20,12,0.565322124666667
2016,1,20,15,0.682997779
2016,1,20,18,0.711813136666667
2016,1,20,21,0.711493683333333
2016,1,21,24,0.694356444333333
2016,1,21,3,0.665769406333333
2016,1,21,6,0.587772928
2016,1,21,9,0.549997203
2016,1,21,12,0.639664611666667
2016,1,21,15,0.718723617333333
2016,1,21,18,0.669307124333333
2016,1,21,21,0.579347033333333
2016,1,22,24,0.563953694333333
2016,1,22,3,0.551061779333333
2016,1,22,6,0.445171158333333
2016,1,22,9,0.384290650666667
2016,1,22,12,0.496111548
2016,1,22,15,0.569859192333333
2016,1,22,18,0.495544698
2016,1,22,21,0.429962597
2016,1,23,24,0.413543171
2016,1,23,3,0.402199520333333
2016,1,23,6,0.390576856333333
2016,1,23,9,0.369768675333333
2016,1,23,12,0.437763956333333
2016,1,23,15,0.509850541333333
2016,1,23,18,0.472927704333333
2016,1,23,21,0.424418734333333
2016,1,24,24,0.365012771
2016,1,24,3,0.315806375666667
2016,1,24,6,0.259451256666667
2016,1,24,9,0.249491300333333
2016,1,24,12,0.346213355666667
2016,1,24,15,0.422988005333333
2016,1,24,18,0.391827967666667
2016,1,24,21,0.340334435666667
2016,1,25,24,0.333020872666667
2016,1,25,3,0.331490817333333
2016,1,25,6,0.275553286666667
2016,1,25,9,0.269138757
2016,1,25,12,0.407800208
2016,1,25,15,0.492095837666667
2016,1,25,18,0.453138412
2016,1,25,21,0.418058515666667
2016,1,26,24,0.413416715666667
2016,1,26,3,0.408450528666667
2016,1,26,6,0.313704951666667
2016,1,26,9,0.303235921666667
2016,1,26,12,0.428756781666667
2016,1,26,15,0.489490365666667
2016,1,26,18,0.440752978666667
2016,1,26,21,0.404039432
2016,1,27,24,0.405038950666667
2016,1,27,3,0.413442925666667
2016,1,27,6,0.340917372666667
2016,1,27,9,0.334116785333333
2016,1,27,12,0.455364836666667
2016,1,27,15,0.560658565666667
2016,1,27,18,0.524104865666667
2016,1,27,21,0.477471938666667
2016,1,28,24,0.474890990333333
2016,1,28,3,0.486141697
2016,1,28,6,0.396142264333333
2016,1,28,9,0.375360695333333
2016,1,28,12,0.468269209333333
2016,1,28,15,0.565627660666667
2016,1,28,18,0.532845265666667
2016,1,28,21,0.492807198333333
2016,1,29,24,0.487998994
2016,1,29,3,0.491018929
2016,1,29,6,0.435328794
2016,1,29,9,0.412701598
2016,1,29,12,0.504498497333333
2016,1,29,15,0.580554453666667
2016,1,29,18,0.533340769333333
2016,1,29,21,0.490525274
2016,1,30,24,0.477113847666667
2016,1,30,3,0.469365340666667
2016,1,30,6,0.395003903666667
2016,1,30,9,0.338016420666667
2016,1,30,12,0.410140078666667
2016,1,30,15,0.541679542333333
2016,1,30,18,0.52193931
2016,1,30,21,0.449117444333333
2016,1,31,24,0.433529037666667
2016,1,31,3,0.438380774666667
2016,1,31,6,0.358049880666667
2016,1,31,9,0.336621704666667
2016,1,31,12,0.44375884
2016,1,31,15,0.557330622666667
2016,1,31,18,0.554324559333333
2016,1,31,21,0.532698069
2016,2,1,24,0.527869444666667
2016,2,1,3,0.527913364
2016,2,1,6,0.47753489
2016,2,1,9,0.460195683666667
2016,2,1,12,0.490493118666667
2016,2,1,15,0.538166344666667
2016,2,1,18,0.504413473666667
2016,2,1,21,0.458482233
2016,2,2,24,0.453107612
2016,2,2,3,0.440030779666667
2016,2,2,6,0.406943275
2016,2,2,9,0.383990260333333
2016,2,2,12,0.464493440666667
2016,2,2,15,0.567571361
2016,2,2,18,0.577200815333333
2016,2,2,21,0.559767477333333
2016,2,3,24,0.545675510666667
2016,2,3,3,0.516188873333333
2016,2,3,6,0.443958123666667
2016,2,3,9,0.444615104
2016,2,3,12,0.50184527
2016,2,3,15,0.582335717
2016,2,3,18,0.566406898
2016,2,3,21,0.550584282666667
2016,2,4,24,0.561922511333333
2016,2,4,3,0.579852425666667
2016,2,4,6,0.557590500333333
2016,2,4,9,0.573554895333333
2016,2,4,12,0.669902982666667
2016,2,4,15,0.715825552
2016,2,4,18,0.676856044
2016,2,4,21,0.627302413333333
2016,2,5,24,0.593189693
2016,2,5,3,0.577408781
2016,2,5,6,0.543688066
2016,2,5,9,0.528917494333333
2016,2,5,12,0.601758121666667
2016,2,5,15,0.651262579
2016,2,5,18,0.600319936333333
2016,2,5,21,0.53150218
2016,2,6,24,0.48560889
2016,2,6,3,0.451337923666667
2016,2,6,6,0.37218201
2016,2,6,9,0.316604658333333
2016,2,6,12,0.354907063333333
2016,2,6,15,0.384717531666667
2016,2,6,18,0.348618224666667
2016,2,6,21,0.304877563
2016,2,7,24,0.285183192333333
2016,2,7,3,0.290358691333333
2016,2,7,6,0.224501407666667
2016,2,7,9,0.208068983333333
2016,2,7,12,0.300943790666667
2016,2,7,15,0.417588410666667
2016,2,7,18,0.397461424
2016,2,7,21,0.349416750333333
2016,2,8,24,0.334697082333333
2016,2,8,3,0.320462764666667
2016,2,8,6,0.232640574
2016,2,8,9,0.230005946333333
2016,2,8,12,0.343519254666667
2016,2,8,15,0.504750815
2016,2,8,18,0.471413531333333
2016,2,8,21,0.410232442
2016,2,9,24,0.398019114333333
2016,2,9,3,0.390417481
2016,2,9,6,0.295570525666667
2016,2,9,9,0.266295273333333
2016,2,9,12,0.343057774333333
2016,2,9,15,0.461160283333333
2016,2,9,18,0.444439318
2016,2,9,21,0.402818401333333
2016,2,10,24,0.367700729333333
2016,2,10,3,0.354650708666667
2016,2,10,6,0.302557602333333
2016,2,10,9,0.296786854666667
2016,2,10,12,0.387350156333333
2016,2,10,15,0.546851866333333
2016,2,10,18,0.555740092666667
2016,2,10,21,0.534972544
2016,2,11,24,0.493173462
2016,2,11,3,0.470124384
2016,2,11,6,0.418702486
2016,2,11,9,0.43130381
2016,2,11,12,0.523200768333333
2016,2,11,15,0.643030791
2016,2,11,18,0.560511071666667
2016,2,11,21,0.475912073
2016,2,12,24,0.452371935
2016,2,12,3,0.426042757333333
2016,2,12,6,0.345574651
2016,2,12,9,0.329782
2016,2,12,12,0.391263626
2016,2,12,15,0.47008337
2016,2,12,18,0.449472077333333
2016,2,12,21,0.384042731333333
2016,2,13,24,0.323055132
2016,2,13,3,0.286828172666667
2016,2,13,6,0.237352583666667
2016,2,13,9,0.241056861333333
2016,2,13,12,0.317151675
2016,2,13,15,0.424818524666667
2016,2,13,18,0.435234801
2016,2,13,21,0.369371597666667
2016,2,14,24,0.365567629333333
2016,2,14,3,0.396000905
2016,2,14,6,0.295508219333333
2016,2,14,9,0.278399184333333
2016,2,14,12,0.366629155
2016,2,14,15,0.504127297333333
2016,2,14,18,0.448766061666667
2016,2,14,21,0.367326557
2016,2,15,24,0.335649666
2016,2,15,3,0.329175086333333
2016,2,15,6,0.265916041333333
2016,2,15,9,0.253483757333333
2016,2,15,12,0.298040320666667
2016,2,15,15,0.389961403666667
2016,2,15,18,0.374460371666667
2016,2,15,21,0.339031263666667
2016,2,16,24,0.340026051
2016,2,16,3,0.348859011666667
2016,2,16,6,0.306976808
2016,2,16,9,0.327056329
2016,2,16,12,0.434547566666667
2016,2,16,15,0.582069773333333
2016,2,16,18,0.583671427333333
2016,2,16,21,0.532867937333333
2016,2,17,24,0.514003009
2016,2,17,3,0.495781825666667
2016,2,17,6,0.422798192333333
2016,2,17,9,0.458818154333333
2016,2,17,12,0.541283302333333
2016,2,17,15,0.645301450333333
2016,2,17,18,0.61242525
2016,2,17,21,0.536651856666667
2016,2,18,24,0.498873117666667
2016,2,18,3,0.475519689
2016,2,18,6,0.394219758
2016,2,18,9,0.397460786
2016,2,18,12,0.463710763666667
2016,2,18,15,0.604403719666667
2016,2,18,18,0.580081125666667
2016,2,18,21,0.475007157666667
2016,2,19,24,0.420836562333333
2016,2,19,3,0.391443686
2016,2,19,6,0.286380917
2016,2,19,9,0.264996442333333
2016,2,19,12,0.329633868
2016,2,19,15,0.449824396
2016,2,19,18,0.439141179
2016,2,19,21,0.375318094333333
2016,2,20,24,0.332482355333333
2016,2,20,3,0.308350507333333
2016,2,20,6,0.225909834666667
2016,2,20,9,0.202426912333333
2016,2,20,12,0.255137068333333
2016,2,20,15,0.384605552666667
2016,2,20,18,0.375553815666667
2016,2,20,21,0.28571996
2016,2,21,24,0.234492113
2016,2,21,3,0.23379582
2016,2,21,6,0.170604101666667
2016,2,21,9,0.159897931666667
2016,2,21,12,0.214006356
2016,2,21,15,0.332741546666667
2016,2,21,18,0.353527289333333
2016,2,21,21,0.31531156
2016,2,22,24,0.305125181666667
2016,2,22,3,0.328835150666667
2016,2,22,6,0.264049684666667
2016,2,22,9,0.297875955333333
2016,2,22,12,0.377884071333333
2016,2,22,15,0.496053331666667
2016,2,22,18,0.499950427666667
2016,2,22,21,0.471597835666667
2016,2,23,24,0.458061834333333
2016,2,23,3,0.464659226
2016,2,23,6,0.414373843333333
2016,2,23,9,0.440778787666667
2016,2,23,12,0.550936369
2016,2,23,15,0.682734223333333
2016,2,23,18,0.626921309333333
2016,2,23,21,0.563629525666667
2016,2,24,24,0.532938197666667
2016,2,24,3,0.479241930666667
2016,2,24,6,0.385033206666667
2016,2,24,9,0.386419369
2016,2,24,12,0.425162443
2016,2,24,15,0.494681535333333
2016,2,24,18,0.444758544333333
2016,2,24,21,0.360173967666667
2016,2,25,24,0.325685717
2016,2,25,3,0.315502870333333
2016,2,25,6,0.218388323333333
2016,2,25,9,0.222121834
2016,2,25,12,0.306352099333333
2016,2,25,15,0.419796666
2016,2,25,18,0.430052229333333
2016,2,25,21,0.405241618333333
2016,2,26,24,0.373349149
2016,2,26,3,0.383765800666667
2016,2,26,6,0.313690858
2016,2,26,9,0.381978619333333
2016,2,26,12,0.516424816666667
2016,2,26,15,0.672318860666667
2016,2,26,18,0.699521908666667
2016,2,26,21,0.65687248
2016,2,27,24,0.641771294
2016,2,27,3,0.643459316
2016,2,27,6,0.554361602666667
2016,2,27,9,0.580127119666667
2016,2,27,12,0.638059055333333
2016,2,27,15,0.733261531
2016,2,27,18,0.708358722
2016,2,27,21,0.641471833333333
2016,2,28,24,0.591184423
2016,2,28,3,0.545474011
2016,2,28,6,0.433740898666667
2016,2,28,9,0.450328104333333
2016,2,28,12,0.484046999333333
2016,2,28,15,0.575794852666667
2016,2,28,18,0.5602304
2016,2,28,21,0.492111068333333
2016,2,29,24,0.407853502
2016,2,29,3,0.374363466666667
2016,2,29,6,0.325912029666667
2016,2,29,9,0.356793049
2016,2,29,12,0.390073031
2016,2,29,15,0.424682771666667
2016,2,29,18,0.427433872333333
2016,2,29,21,0.418213701
2016,3,1,24,0.378993607333333
2016,3,1,3,0.347456213333333
2016,3,1,6,0.254221716
2016,3,1,9,0.277480337
2016,3,1,12,0.324815575333333
2016,3,1,15,0.422482393
2016,3,1,18,0.43328675
2016,3,1,21,0.416954195
2016,3,2,24,0.413265944
2016,3,2,3,0.422690692666667
2016,3,2,6,0.383016387666667
2016,3,2,9,0.434952268333333
2016,3,2,12,0.478824483
2016,3,2,15,0.545414229333333
2016,3,2,18,0.519307291333333
2016,3,2,21,0.461795981666667
2016,3,3,24,0.383293036
2016,3,3,3,0.328686851666667
2016,3,3,6,0.292307662
2016,3,3,9,0.322932923666667
2016,3,3,12,0.311129472
2016,3,3,15,0.380521756333333
2016,3,3,18,0.358999292666667
2016,3,3,21,0.304596613
2016,3,4,24,0.262236217666667
2016,3,4,3,0.23998187
2016,3,4,6,0.173687375333333
2016,3,4,9,0.198816984333333
2016,3,4,12,0.258519155666667
2016,3,4,15,0.349073406666667
2016,3,4,18,0.349525375333333
2016,3,4,21,0.321903303333333
2016,3,5,24,0.297183180666667
2016,3,5,3,0.273538277666667
2016,3,5,6,0.24829507
2016,3,5,9,0.304860281333333
2016,3,5,12,0.385661883333333
2016,3,5,15,0.513647562666667
2016,3,5,18,0.501940058333333
2016,3,5,21,0.459581118333333
2016,3,6,24,0.389780464
2016,3,6,3,0.356497414666667
2016,3,6,6,0.372040168
2016,3,6,9,0.418827702333333
2016,3,6,12,0.481700271
2016,3,6,15,0.590093366333333
2016,3,6,18,0.585797313333333
2016,3,6,21,0.514529999666667
2016,3,7,24,0.446702979666667
2016,3,7,3,0.398989824
2016,3,7,6,0.362277277333333
2016,3,7,9,0.420846887
2016,3,7,12,0.517333367333333
2016,3,7,15,0.632338598666667
2016,3,7,18,0.609932256
2016,3,7,21,0.532882634333333
2016,3,8,24,0.457068441666667
2016,3,8,3,0.393817247333333
2016,3,8,6,0.303317449333333
2016,3,8,9,0.353928573666667
2016,3,8,12,0.431874845
2016,3,8,15,0.587082222
2016,3,8,18,0.550547641666667
2016,3,8,21,0.438861074333333
2016,3,9,24,0.388339716333333
2016,3,9,3,0.357704031666667
2016,3,9,6,0.251285053666667
2016,3,9,9,0.243682169666667
2016,3,9,12,0.28940882
2016,3,9,15,0.416122779
2016,3,9,18,0.388689477333333
2016,3,9,21,0.283065849
2016,3,10,24,0.232056758
2016,3,10,3,0.206204784666667
2016,3,10,6,0.144484718666667
2016,3,10,9,0.143390642333333
2016,3,10,12,0.204657016666667
2016,3,10,15,0.323439314666667
2016,3,10,18,0.324344894666667
2016,3,10,21,0.235084778333333
2016,3,11,24,0.192634199333333
2016,3,11,3,0.177348309333333
2016,3,11,6,0.126307183666667
2016,3,11,9,0.136304845
2016,3,11,12,0.186329531
2016,3,11,15,0.318057526333333
2016,3,11,18,0.363129906666667
2016,3,11,21,0.29418658
2016,3,12,24,0.231233716333333
2016,3,12,3,0.210647221666667
2016,3,12,6,0.150907026666667
2016,3,12,9,0.176348100666667
2016,3,12,12,0.259698420333333
2016,3,12,15,0.439793644666667
2016,3,12,18,0.468093729666667
2016,3,12,21,0.396998511666667
2016,3,13,24,0.337499569
2016,3,13,3,0.308995529666667
2016,3,13,6,0.26572529
2016,3,13,9,0.331912018333333
2016,3,13,12,0.421615493666667
2016,3,13,15,0.548047209666667
2016,3,13,18,0.53508765
2016,3,13,21,0.505659395666667
2016,3,14,24,0.481615090333333
2016,3,14,3,0.434810979333333
2016,3,14,6,0.357239406333333
2016,3,14,9,0.362144470333333
2016,3,14,12,0.368349828333333
2016,3,14,15,0.445434972666667
2016,3,14,18,0.429566279666667
2016,3,14,21,0.362997492333333
2016,3,15,24,0.340946586666667
2016,3,15,3,0.333290927333333
2016,3,15,6,0.327942535666667
2016,3,15,9,0.396155756666667
2016,3,15,12,0.455605719666667
2016,3,15,15,0.540815269333333
2016,3,15,18,0.557312914666667
2016,3,15,21,0.516291702333333
2016,3,16,24,0.497221347666667
2016,3,16,3,0.470414951
2016,3,16,6,0.444724466
2016,3,16,9,0.505273149666667
2016,3,16,12,0.567741084333333
2016,3,16,15,0.685593523
2016,3,16,18,0.718157755666667
2016,3,16,21,0.712825086333333
2016,3,17,24,0.697346249333333
2016,3,17,3,0.696775675
2016,3,17,6,0.653873829666667
2016,3,17,9,0.681991930333333
2016,3,17,12,0.677313483333333
2016,3,17,15,0.743179668333333
2016,3,17,18,0.721173562333333
2016,3,17,21,0.701129425333333
2016,3,18,24,0.679710011666667
2016,3,18,3,0.630550249
2016,3,18,6,0.582169703666667
2016,3,18,9,0.638309274666667
2016,3,18,12,0.639825740333333
2016,3,18,15,0.676986854
2016,3,18,18,0.677263863666667
2016,3,18,21,0.645326993
2016,3,19,24,0.621047735
2016,3,19,3,0.553895724666667
2016,3,19,6,0.521829548
2016,3,19,9,0.579469845
2016,3,19,12,0.63591743
2016,3,19,15,0.709446318333333
2016,3,19,18,0.696582603666667
2016,3,19,21,0.650160452333333
2016,3,20,24,0.617159526
2016,3,20,3,0.527640909333333
2016,3,20,6,0.463131265333333
2016,3,20,9,0.499804672666667
2016,3,20,12,0.510201655
2016,3,20,15,0.538581106
2016,3,20,18,0.556283914333333
2016,3,20,21,0.537075900333333
2016,3,21,24,0.509790632666667
2016,3,21,3,0.484588752
2016,3,21,6,0.454504061333333
2016,3,21,9,0.499290777666667
2016,3,21,12,0.509132571333333
2016,3,21,15,0.572275448333333
2016,3,21,18,0.599319084333333
2016,3,21,21,0.579689594
2016,3,22,24,0.558951369666667
2016,3,22,3,0.490137912
2016,3,22,6,0.422419030333333
2016,3,22,9,0.515991210666667
2016,3,22,12,0.491101719333333
2016,3,22,15,0.547948597666667
2016,3,22,18,0.559972794
2016,3,22,21,0.491009892
2016,3,23,24,0.466357875
2016,3,23,3,0.423376018666667
2016,3,23,6,0.334302303333333
2016,3,23,9,0.374794845333333
2016,3,23,12,0.419239312666667
2016,3,23,15,0.506683833666667
2016,3,23,18,0.503811218333333
2016,3,23,21,0.450137919
2016,3,24,24,0.433051870333333
2016,3,24,3,0.398592643666667
2016,3,24,6,0.390705690333333
2016,3,24,9,0.446251759333333
2016,3,24,12,0.480373012333333
2016,3,24,15,0.551498067333333
2016,3,24,18,0.533561379666667
2016,3,24,21,0.443058373333333
2016,3,25,24,0.371033051
2016,3,25,3,0.297319527
2016,3,25,6,0.29021672
2016,3,25,9,0.334401612
2016,3,25,12,0.364996619333333
2016,3,25,15,0.453335966333333
2016,3,25,18,0.463051111333333
2016,3,25,21,0.400596936
2016,3,26,24,0.378206523666667
2016,3,26,3,0.303507221666667
2016,3,26,6,0.229393081666667
2016,3,26,9,0.245804108
2016,3,26,12,0.282574614333333
2016,3,26,15,0.383946837
2016,3,26,18,0.403650772
2016,3,26,21,0.363062202333333
2016,3,27,24,0.334275589666667
2016,3,27,3,0.247887733666667
2016,3,27,6,0.197009712
2016,3,27,9,0.229651897333333
2016,3,27,12,0.280399813666667
2016,3,27,15,0.420822170333333
2016,3,27,18,0.411515565
2016,3,27,21,0.338473866
2016,3,28,24,0.30855765
2016,3,28,3,0.232945270666667
2016,3,28,6,0.181643226666667
2016,3,28,9,0.191085762
2016,3,28,12,0.214915366666667
2016,3,28,15,0.284474187666667
2016,3,28,18,0.248565798666667
2016,3,28,21,0.213546440666667
2016,3,29,24,0.210448596666667
2016,3,29,3,0.181726277333333
2016,3,29,6,0.165958265666667
2016,3,29,9,0.186100578333333
2016,3,29,12,0.228647281333333
2016,3,29,15,0.323445862
2016,3,29,18,0.311406022333333
2016,3,29,21,0.237134949
2016,3,30,24,0.220227199666667
2016,3,30,3,0.180532887
2016,3,30,6,0.135249995
2016,3,30,9,0.153618548666667
2016,3,30,12,0.200363432333333
2016,3,30,15,0.302911167
2016,3,30,18,0.305471341333333
2016,3,30,21,0.253237721
2016,3,31,24,0.225360399333333
2016,3,31,3,0.202129320666667
2016,3,31,6,0.194782126666667
2016,3,31,9,0.248016151333333
2016,3,31,12,0.329807503333333
2016,3,31,15,0.439563382333333
2016,3,31,18,0.461531997333333
2016,3,31,21,0.406722551
2016,4,1,24,0.364556691
2016,4,1,3,0.273204763
2016,4,1,6,0.259875073
2016,4,1,9,0.312002505
2016,4,1,12,0.366031427666667
2016,4,1,15,0.450549319
2016,4,1,18,0.411800102
2016,4,1,21,0.2799213
2016,4,2,24,0.234180616333333
2016,4,2,3,0.201660552
2016,4,2,6,0.236146713333333
2016,4,2,9,0.316369592666667
2016,4,2,12,0.353970127333333
2016,4,2,15,0.395713217
2016,4,2,18,0.409315377
2016,4,2,21,0.377044181333333
2016,4,3,24,0.360851621666667
2016,4,3,3,0.329711187333333
2016,4,3,6,0.326152880666667
2016,4,3,9,0.353044145
2016,4,3,12,0.357616436666667
2016,4,3,15,0.373157628666667
2016,4,3,18,0.374701771666667
2016,4,3,21,0.334221850333333
2016,4,4,24,0.286528334333333
2016,4,4,3,0.246047165
2016,4,4,6,0.236476094666667
2016,4,4,9,0.251563357666667
2016,4,4,12,0.270906086666667
2016,4,4,15,0.378513238333333
2016,4,4,18,0.405128915
2016,4,4,21,0.33175858
2016,4,5,24,0.267161531333333
2016,4,5,3,0.199878106333333
2016,4,5,6,0.203543204333333
2016,4,5,9,0.234456331
2016,4,5,12,0.252097381333333
2016,4,5,15,0.372009056333333
2016,4,5,18,0.403619365
2016,4,5,21,0.331630594
2016,4,6,24,0.287704389
2016,4,6,3,0.253598964666667
2016,4,6,6,0.273738565333333
2016,4,6,9,0.284977892666667
2016,4,6,12,0.251070736
2016,4,6,15,0.329629212333333
2016,4,6,18,0.355305222
2016,4,6,21,0.290911522666667
2016,4,7,24,0.268422204
2016,4,7,3,0.216530903333333
2016,4,7,6,0.229102380666667
2016,4,7,9,0.276174162333333
2016,4,7,12,0.29491877
2016,4,7,15,0.389889253666667
2016,4,7,18,0.435131371666667
2016,4,7,21,0.38014283
2016,4,8,24,0.352897621333333
2016,4,8,3,0.290216785333333
2016,4,8,6,0.300638734
2016,4,8,9,0.323489979
2016,4,8,12,0.283635289333333
2016,4,8,15,0.305019
2016,4,8,18,0.322553553
2016,4,8,21,0.307883771666667
2016,4,9,24,0.287884478333333
2016,4,9,3,0.206274039666667
2016,4,9,6,0.228012632333333
2016,4,9,9,0.32276482
2016,4,9,12,0.364420847666667
2016,4,9,15,0.508792694
2016,4,9,18,0.569726153666667
2016,4,9,21,0.519334054
2016,4,10,24,0.501093987333333
2016,4,10,3,0.430915641
2016,4,10,6,0.496090678666667
2016,4,10,9,0.579691298666667
2016,4,10,12,0.588793948333333
2016,4,10,15,0.649158261
2016,4,10,18,0.654706846333333
2016,4,10,21,0.603428539
2016,4,11,24,0.556560260333333
2016,4,11,3,0.43408723
2016,4,11,6,0.402925344333333
2016,4,11,9,0.461901446
2016,4,11,12,0.460760832333333
2016,4,11,15,0.497380681333333
2016,4,11,18,0.495993907666667
2016,4,11,21,0.412302739333333
2016,4,12,24,0.336750703666667
2016,4,12,3,0.205756744333333
2016,4,12,6,0.199581236666667
2016,4,12,9,0.248235687333333
2016,4,12,12,0.231274866666667
2016,4,12,15,0.262717685333333
2016,4,12,18,0.278549823666667
2016,4,12,21,0.210375614333333
2016,4,13,24,0.163171007333333
2016,4,13,3,0.127819178
2016,4,13,6,0.122835199333333
2016,4,13,9,0.166420527666667
2016,4,13,12,0.171754297
2016,4,13,15,0.216042961666667
2016,4,13,18,0.300242511666667
2016,4,13,21,0.336927132333333
2016,4,14,24,0.329383312
2016,4,14,3,0.235842934333333
2016,4,14,6,0.206121011
2016,4,14,9,0.273233402333333
2016,4,14,12,0.277374873333333
2016,4,14,15,0.365213109666667
2016,4,14,18,0.470644133
2016,4,14,21,0.466043439333333
2016,4,15,24,0.460992775666667
2016,4,15,3,0.336387765333333
2016,4,15,6,0.309107841333333
2016,4,15,9,0.392582472
2016,4,15,12,0.386574717666667
2016,4,15,15,0.462726941333333
2016,4,15,18,0.511396061333333
2016,4,15,21,0.450224533333333
2016,4,16,24,0.367457877666667
2016,4,16,3,0.195919194
2016,4,16,6,0.143557751333333
2016,4,16,9,0.208718490666667
