BEGIN_DATA,,,,
year,month,day,hour,solar_capacity
2016,1,27,15,0.134816424
2016,1,27,18,5.3548e-05
2016,1,27,21,0
2016,1,28,24,0
2016,1,28,3,0
2016,1,28,6,0.016005852
2016,1,28,9,0.180952398666667
2016,1,28,12,0.248196529666667
2016,1,28,15,0.110941435666667
2016,1,28,18,0.000316769333333333
2016,1,28,21,0
2016,1,29,24,0
2016,1,29,3,0
2016,1,29,6,0.021172756
2016,1,29,9,0.187896755666667
2016,1,29,12,0.293104929666667
2016,1,29,15,0.181871776666667
2016,1,29,18,0.000195786666666667
2016,1,29,21,0
2016,1,30,24,0
2016,1,30,3,0
2016,1,30,6,0.034568108
2016,1,30,9,0.284324236333333
2016,1,30,12,0.356963539333333
2016,1,30,15,0.127830695333333
2016,1,30,18,0
2016,1,30,21,0
2016,1,31,24,0
2016,1,31,3,0
2016,1,31,6,0.015544294
2016,1,31,9,0.123355569333333
2016,1,31,12,0.163189823
2016,1,31,15,0.053028754
2016,1,31,18,4.69386666666667e-05
2016,1,31,21,0
2016,2,1,24,0
2016,2,1,3,0
2016,2,1,6,0.0140525536666667
2016,2,1,9,0.197035566333333
2016,2,1,12,0.266920849666667
2016,2,1,15,0.111349358333333
2016,2,1,18,5.75426666666667e-05
2016,2,1,21,0
2016,2,2,24,0
2016,2,2,3,0
2016,2,2,6,0.028403626
2016,2,2,9,0.197362057666667
2016,2,2,12,0.295760962666667
2016,2,2,15,0.135437961666667
2016,2,2,18,0.000382583666666667
2016,2,2,21,0
2016,2,3,24,0
2016,2,3,3,0
2016,2,3,6,0.010951069
2016,2,3,9,0.110853316333333
2016,2,3,12,0.186416595
2016,2,3,15,0.0931603363333333
2016,2,3,18,0.00363343866666667
2016,2,3,21,0
2016,2,4,24,0
2016,2,4,3,0
2016,2,4,6,0.00826827466666667
2016,2,4,9,0.211022886666667
2016,2,4,12,0.263925166
2016,2,4,15,0.136706953666667
2016,2,4,18,0.000243162
2016,2,4,21,0
2016,2,5,24,0
2016,2,5,3,0
2016,2,5,6,0.0189159876666667
2016,2,5,9,0.281220345666667
2016,2,5,12,0.349083447
2016,2,5,15,0.256129256666667
2016,2,5,18,0.003492095
2016,2,5,21,0
2016,2,6,24,0
2016,2,6,3,0
2016,2,6,6,0.0513395173333333
2016,2,6,9,0.452061808
2016,2,6,12,0.488648298
2016,2,6,15,0.305268874
2016,2,6,18,0.002879606
2016,2,6,21,0
2016,2,7,24,0
2016,2,7,3,0
2016,2,7,6,0.083445604
2016,2,7,9,0.359217359
2016,2,7,12,0.382122258333333
2016,2,7,15,0.142358183333333
2016,2,7,18,0.00109358466666667
2016,2,7,21,0
2016,2,8,24,0
2016,2,8,3,0
2016,2,8,6,0.0793395063333333
2016,2,8,9,0.334810933333333
2016,2,8,12,0.375446659666667
2016,2,8,15,0.146867175666667
2016,2,8,18,0.000224985333333333
2016,2,8,21,0
2016,2,9,24,0
2016,2,9,3,0
2016,2,9,6,0.0447630363333333
2016,2,9,9,0.280961353666667
2016,2,9,12,0.330315743666667
2016,2,9,15,0.12601078
2016,2,9,18,0.000305616666666667
2016,2,9,21,0
2016,2,10,24,0
2016,2,10,3,0
2016,2,10,6,0.0250010766666667
2016,2,10,9,0.190309753666667
2016,2,10,12,0.246943135666667
2016,2,10,15,0.112318820666667
2016,2,10,18,0.00066336
2016,2,10,21,0
2016,2,11,24,0
2016,2,11,3,0
2016,2,11,6,0.0491103706666667
2016,2,11,9,0.394125838666667
2016,2,11,12,0.410565933666667
2016,2,11,15,0.253069125666667
2016,2,11,18,0.00260420566666667
2016,2,11,21,0
2016,2,12,24,0
2016,2,12,3,0
2016,2,12,6,0.0617307
2016,2,12,9,0.351849424333333
2016,2,12,12,0.318610110666667
2016,2,12,15,0.131898371333333
2016,2,12,18,0.001734807
2016,2,12,21,0
2016,2,13,24,0
2016,2,13,3,0
2016,2,13,6,0.0157387836666667
2016,2,13,9,0.208673442666667
2016,2,13,12,0.243239454333333
2016,2,13,15,0.153891011666667
2016,2,13,18,0.00251409366666667
2016,2,13,21,0
2016,2,14,24,0
2016,2,14,3,0
2016,2,14,6,0.0313357313333333
2016,2,14,9,0.245312484666667
2016,2,14,12,0.308709444666667
2016,2,14,15,0.130710692333333
2016,2,14,18,0.001534623
2016,2,14,21,0
2016,2,15,24,0
2016,2,15,3,0
2016,2,15,6,0.0240582593333333
2016,2,15,9,0.236592241333333
2016,2,15,12,0.304660384
2016,2,15,15,0.132780433333333
2016,2,15,18,0.00532510533333333
2016,2,15,21,0
2016,2,16,24,0
2016,2,16,3,0
2016,2,16,6,0.033394666
2016,2,16,9,0.301431928
2016,2,16,12,0.355826055333333
2016,2,16,15,0.186323362333333
2016,2,16,18,0.0108160546666667
2016,2,16,21,0
2016,2,17,24,0
2016,2,17,3,0
2016,2,17,6,0.049190057
2016,2,17,9,0.313165633333333
2016,2,17,12,0.379650463666667
2016,2,17,15,0.201505955333333
2016,2,17,18,0.00712119166666667
2016,2,17,21,0
2016,2,18,24,0
2016,2,18,3,0
2016,2,18,6,0.0833377803333333
2016,2,18,9,0.328117738333333
2016,2,18,12,0.339419750333333
2016,2,18,15,0.154476643
2016,2,18,18,0.00404552233333333
2016,2,18,21,0
2016,2,19,24,0
2016,2,19,3,0
2016,2,19,6,0.0458633303333333
2016,2,19,9,0.242227870666667
2016,2,19,12,0.305363237
2016,2,19,15,0.166781275333333
2016,2,19,18,0.00839791366666667
2016,2,19,21,0
2016,2,20,24,0
2016,2,20,3,0
2016,2,20,6,0.064309018
2016,2,20,9,0.364978987666667
2016,2,20,12,0.375777792333333
2016,2,20,15,0.185657421666667
2016,2,20,18,0.00169025233333333
2016,2,20,21,0
2016,2,21,24,0
2016,2,21,3,0
2016,2,21,6,0.0602167633333333
2016,2,21,9,0.279791642
2016,2,21,12,0.355816366666667
2016,2,21,15,0.250581352
2016,2,21,18,0.008436761
2016,2,21,21,0
2016,2,22,24,0
2016,2,22,3,0
2016,2,22,6,0.0744535063333333
2016,2,22,9,0.391620016333333
2016,2,22,12,0.466534927333333
2016,2,22,15,0.256708209666667
2016,2,22,18,0.00297507066666667
2016,2,22,21,0
2016,2,23,24,0
2016,2,23,3,0
2016,2,23,6,0.0438290646666667
2016,2,23,9,0.239167400333333
2016,2,23,12,0.298732377
2016,2,23,15,0.145318250333333
2016,2,23,18,0.00116074066666667
2016,2,23,21,0
2016,2,24,24,0
2016,2,24,3,0
2016,2,24,6,0.0412095913333333
2016,2,24,9,0.346378226333333
2016,2,24,12,0.363811183
2016,2,24,15,0.233374266333333
2016,2,24,18,0.00133543033333333
2016,2,24,21,0
2016,2,25,24,0
2016,2,25,3,0
2016,2,25,6,0.096803559
2016,2,25,9,0.35134184
2016,2,25,12,0.412059049333333
2016,2,25,15,0.224167693
2016,2,25,18,0.0128895763333333
2016,2,25,21,0
2016,2,26,24,0
2016,2,26,3,0
2016,2,26,6,0.0900765223333333
2016,2,26,9,0.41558437
2016,2,26,12,0.423417915333333
2016,2,26,15,0.303783719666667
2016,2,26,18,0.0162177743333333
2016,2,26,21,0
2016,2,27,24,0
2016,2,27,3,0
2016,2,27,6,0.0647452883333333
2016,2,27,9,0.375035009
2016,2,27,12,0.367661200666667
2016,2,27,15,0.209226858333333
2016,2,27,18,0.007730289
2016,2,27,21,0
2016,2,28,24,0
2016,2,28,3,0
2016,2,28,6,0.0669563996666667
2016,2,28,9,0.294402823333333
2016,2,28,12,0.386458307666667
2016,2,28,15,0.174232943666667
2016,2,28,18,0.00640339266666667
2016,2,28,21,0
2016,2,29,24,0
2016,2,29,3,0
2016,2,29,6,0.034207449
2016,2,29,9,0.225754722
2016,2,29,12,0.294675078666667
2016,2,29,15,0.155552586666667
2016,2,29,18,0.0147185516666667
2016,2,29,21,0
2016,3,1,24,0
2016,3,1,3,0
2016,3,1,6,0.0260593156666667
2016,3,1,9,0.283129157
2016,3,1,12,0.371999873333333
2016,3,1,15,0.274456196
2016,3,1,18,0.0101507963333333
2016,3,1,21,0
2016,3,2,24,0
2016,3,2,3,0
2016,3,2,6,0.0981229326666667
2016,3,2,9,0.444734418333333
2016,3,2,12,0.471653300666667
2016,3,2,15,0.303321965666667
2016,3,2,18,0.0100491853333333
2016,3,2,21,0
2016,3,3,24,0
2016,3,3,3,0
2016,3,3,6,0.0651856293333333
2016,3,3,9,0.319193442666667
2016,3,3,12,0.312489886
2016,3,3,15,0.166440998666667
2016,3,3,18,0.010400876
2016,3,3,21,0
2016,3,4,24,0
2016,3,4,3,0
2016,3,4,6,0.0594070643333333
2016,3,4,9,0.345672924666667
2016,3,4,12,0.383526667666667
2016,3,4,15,0.233302419666667
2016,3,4,18,0.003805801
2016,3,4,21,0
2016,3,5,24,0
2016,3,5,3,0
2016,3,5,6,0.062261755
2016,3,5,9,0.332880103666667
2016,3,5,12,0.404351047666667
2016,3,5,15,0.254857815333333
2016,3,5,18,0.00902909633333333
2016,3,5,21,0
2016,3,6,24,0
2016,3,6,3,0
2016,3,6,6,0.101543393
2016,3,6,9,0.429411614333333
2016,3,6,12,0.497152753
2016,3,6,15,0.294883414
2016,3,6,18,0.015422446
2016,3,6,21,0
2016,3,7,24,0
2016,3,7,3,0
2016,3,7,6,0.0814860616666667
2016,3,7,9,0.390465177
2016,3,7,12,0.451608943
2016,3,7,15,0.265027742333333
2016,3,7,18,0.0125834753333333
2016,3,7,21,0
2016,3,8,24,0
2016,3,8,3,0
2016,3,8,6,0.079664134
2016,3,8,9,0.424849913333333
2016,3,8,12,0.496839044333333
2016,3,8,15,0.306740993666667
2016,3,8,18,0.017012923
2016,3,8,21,0
2016,3,9,24,0
2016,3,9,3,0
2016,3,9,6,0.136049788333333
2016,3,9,9,0.457745474
2016,3,9,12,0.482299250666667
2016,3,9,15,0.313341373666667
2016,3,9,18,0.018314929
2016,3,9,21,0
2016,3,10,24,0
2016,3,10,3,0
2016,3,10,6,0.133655739666667
2016,3,10,9,0.518791114333333
2016,3,10,12,0.536957068666667
2016,3,10,15,0.364448828
2016,3,10,18,0.0378371206666667
2016,3,10,21,0
2016,3,11,24,0
2016,3,11,3,0
2016,3,11,6,0.0925899976666667
2016,3,11,9,0.397818412666667
2016,3,11,12,0.440580602666667
2016,3,11,15,0.295012903666667
2016,3,11,18,0.028539602
2016,3,11,21,0
2016,3,12,24,0
2016,3,12,3,0
2016,3,12,6,0.107711331666667
2016,3,12,9,0.489249547333333
2016,3,12,12,0.497713589333333
2016,3,12,15,0.321411337
2016,3,12,18,0.0309884663333333
2016,3,12,21,0
2016,3,13,24,0
2016,3,13,3,0
2016,3,13,6,0.149868090666667
2016,3,13,9,0.514549853666667
2016,3,13,12,0.514978513333333
2016,3,13,15,0.358473506
2016,3,13,18,0.0360990733333333
2016,3,13,21,0
2016,3,14,24,0
2016,3,14,3,0
2016,3,14,6,0.212434773333333
2016,3,14,9,0.630626943666667
2016,3,14,12,0.649918384333333
2016,3,14,15,0.529060796333333
2016,3,14,18,0.0396193973333333
2016,3,14,21,0
2016,3,15,24,0
2016,3,15,3,2.58666666666667e-06
2016,3,15,6,0.158712498666667
2016,3,15,9,0.414636846
2016,3,15,12,0.443983287666667
2016,3,15,15,0.264066664666667
2016,3,15,18,0.023637389
2016,3,15,21,0
2016,3,16,24,0
2016,3,16,3,5.7e-06
2016,3,16,6,0.237778195
2016,3,16,9,0.591468736666667
2016,3,16,12,0.610621326666667
2016,3,16,15,0.446832487
2016,3,16,18,0.0268522236666667
2016,3,16,21,0
2016,3,17,24,0
2016,3,17,3,0
2016,3,17,6,0.211616552333333
2016,3,17,9,0.621496987666667
2016,3,17,12,0.624447787333333
2016,3,17,15,0.511014337
2016,3,17,18,0.048692385
2016,3,17,21,0
2016,3,18,24,0
2016,3,18,3,0
2016,3,18,6,0.213675564333333
2016,3,18,9,0.657383203333333
2016,3,18,12,0.639940946333333
2016,3,18,15,0.536824780666667
2016,3,18,18,0.0662768163333333
2016,3,18,21,0
2016,3,19,24,0
2016,3,19,3,0
2016,3,19,6,0.132611223
2016,3,19,9,0.556689598
2016,3,19,12,0.565249250666667
2016,3,19,15,0.464042566666667
2016,3,19,18,0.0648548466666667
2016,3,19,21,0
2016,3,20,24,0
2016,3,20,3,1.06e-05
2016,3,20,6,0.295854315666667
2016,3,20,9,0.628160565
2016,3,20,12,0.623062900666667
2016,3,20,15,0.487709877333333
2016,3,20,18,0.0489426963333333
2016,3,20,21,0
2016,3,21,24,0
2016,3,21,3,7.73333333333333e-06
2016,3,21,6,0.199372843333333
2016,3,21,9,0.566280648
2016,3,21,12,0.563619902666667
2016,3,21,15,0.426554890666667
2016,3,21,18,0.0590353326666667
2016,3,21,21,0
2016,3,22,24,0
2016,3,22,3,1.27e-05
2016,3,22,6,0.209391962333333
2016,3,22,9,0.598585100333333
2016,3,22,12,0.583842068666667
2016,3,22,15,0.441084105666667
2016,3,22,18,0.062493656
2016,3,22,21,0
2016,3,23,24,0
2016,3,23,3,3.09333333333333e-06
2016,3,23,6,0.183132401666667
2016,3,23,9,0.474663795
2016,3,23,12,0.493477068666667
2016,3,23,15,0.323792364666667
2016,3,23,18,0.0488866293333333
2016,3,23,21,0
2016,3,24,24,0
2016,3,24,3,0
2016,3,24,6,0.150771472666667
2016,3,24,9,0.518477005
2016,3,24,12,0.509063609333333
2016,3,24,15,0.374531068666667
2016,3,24,18,0.0466764053333333
2016,3,24,21,0
2016,3,25,24,0
2016,3,25,3,9.2e-06
2016,3,25,6,0.19322389
2016,3,25,9,0.473784180666667
2016,3,25,12,0.472816349666667
2016,3,25,15,0.318520155
2016,3,25,18,0.0173239406666667
2016,3,25,21,0
2016,3,26,24,0
2016,3,26,3,0.000121815333333333
2016,3,26,6,0.202372611666667
2016,3,26,9,0.503774392
2016,3,26,12,0.570161514333333
2016,3,26,15,0.433199747666667
2016,3,26,18,0.072949959
2016,3,26,21,0
2016,3,27,24,0
2016,3,27,3,0.000148950666666667
2016,3,27,6,0.248360816
2016,3,27,9,0.585814182666667
2016,3,27,12,0.589246143333333
2016,3,27,15,0.427946103333333
2016,3,27,18,0.039032458
2016,3,27,21,0
2016,3,28,24,0
2016,3,28,3,0.000267479
2016,3,28,6,0.212701006333333
2016,3,28,9,0.506212116666667
2016,3,28,12,0.535469974666667
2016,3,28,15,0.387013877333333
2016,3,28,18,0.0462448666666667
2016,3,28,21,0
2016,3,29,24,0
2016,3,29,3,0.000319526666666667
2016,3,29,6,0.244168812333333
2016,3,29,9,0.575565268333333
2016,3,29,12,0.556523443666667
2016,3,29,15,0.351166352666667
2016,3,29,18,0.028188787
2016,3,29,21,0
2016,3,30,24,0
2016,3,30,3,0.000266250333333333
2016,3,30,6,0.149224085666667
2016,3,30,9,0.486510294333333
2016,3,30,12,0.502535793666667
2016,3,30,15,0.354624838
2016,3,30,18,0.041637809
2016,3,30,21,0
2016,3,31,24,0
2016,3,31,3,0.000758321333333333
2016,3,31,6,0.198271890666667
2016,3,31,9,0.549548102666667
2016,3,31,12,0.552121454666667
2016,3,31,15,0.388550693333333
2016,3,31,18,0.0355988323333333
2016,3,31,21,0
2016,4,1,24,0
2016,4,1,3,0.000536504333333333
2016,4,1,6,0.223206148333333
2016,4,1,9,0.493283680666667
2016,4,1,12,0.577693227333333
2016,4,1,15,0.434769604333333
2016,4,1,18,0.047823329
2016,4,1,21,0
2016,4,2,24,0
2016,4,2,3,0.00024488
2016,4,2,6,0.310859854333333
2016,4,2,9,0.635535719333333
2016,4,2,12,0.643197957666667
2016,4,2,15,0.518991257666667
2016,4,2,18,0.054643624
2016,4,2,21,0
2016,4,3,24,0
2016,4,3,3,0.00195735166666667
2016,4,3,6,0.367301225
2016,4,3,9,0.671180154
2016,4,3,12,0.668649515333333
2016,4,3,15,0.528889582666667
2016,4,3,18,0.0449890736666667
2016,4,3,21,0
2016,4,4,24,0
2016,4,4,3,0.00142203066666667
2016,4,4,6,0.288192443666667
2016,4,4,9,0.614720692333333
2016,4,4,12,0.631952957333333
2016,4,4,15,0.494443363666667
2016,4,4,18,0.0470077076666667
2016,4,4,21,0
2016,4,5,24,0
2016,4,5,3,0.002409201
2016,4,5,6,0.304941426
2016,4,5,9,0.586599486
2016,4,5,12,0.619525002333333
2016,4,5,15,0.467621586333333
2016,4,5,18,0.0481541403333333
2016,4,5,21,0
2016,4,6,24,0
2016,4,6,3,0.00293773766666667
2016,4,6,6,0.276838996666667
2016,4,6,9,0.609615684333333
2016,4,6,12,0.648601907666667
2016,4,6,15,0.524248557666667
2016,4,6,18,0.0646501063333333
2016,4,6,21,0
2016,4,7,24,0
2016,4,7,3,0.003962058
2016,4,7,6,0.310662901
2016,4,7,9,0.601419469666667
2016,4,7,12,0.633491495333333
2016,4,7,15,0.480113629666667
2016,4,7,18,0.05542764
2016,4,7,21,0
2016,4,8,24,0
2016,4,8,3,0.00324969133333333
2016,4,8,6,0.290733585333333
2016,4,8,9,0.531042397666667
2016,4,8,12,0.51684438
2016,4,8,15,0.294420312
2016,4,8,18,0.0235725423333333
2016,4,8,21,0
2016,4,9,24,0
2016,4,9,3,0.00387866766666667
2016,4,9,6,0.183218033333333
2016,4,9,9,0.441897764333333
2016,4,9,12,0.502273869
2016,4,9,15,0.340866391333333
2016,4,9,18,0.046213674
2016,4,9,21,0
2016,4,10,24,0
2016,4,10,3,0.004695662
2016,4,10,6,0.248719324333333
2016,4,10,9,0.538653644333333
2016,4,10,12,0.516782699
2016,4,10,15,0.377753661333333
2016,4,10,18,0.0876970783333333
2016,4,10,21,0
2016,4,11,24,0
2016,4,11,3,0.002323586
2016,4,11,6,0.201152977
2016,4,11,9,0.510852902
2016,4,11,12,0.527814451
2016,4,11,15,0.416788359666667
2016,4,11,18,0.084198529
2016,4,11,21,0
2016,4,12,24,0
2016,4,12,3,0.00458561066666667
2016,4,12,6,0.316705584666667
2016,4,12,9,0.688876476666667
2016,4,12,12,0.650382835333333
2016,4,12,15,0.503989552
2016,4,12,18,0.0873065036666667
2016,4,12,21,0
2016,4,13,24,0
2016,4,13,3,0.00289815433333333
2016,4,13,6,0.359356533333333
2016,4,13,9,0.661373715
2016,4,13,12,0.58761278
2016,4,13,15,0.398221168333333
2016,4,13,18,0.0555057606666667
2016,4,13,21,0
2016,4,14,24,0
2016,4,14,3,0.00477368166666667
2016,4,14,6,0.276590341666667
2016,4,14,9,0.498481644666667
2016,4,14,12,0.485364847666667
2016,4,14,15,0.344251759333333
2016,4,14,18,0.0618142853333333
2016,4,14,21,0
2016,4,15,24,0
2016,4,15,3,0.002447548
2016,4,15,6,0.238708433
2016,4,15,9,0.548433214333333
2016,4,15,12,0.560557524333333
2016,4,15,15,0.454229671666667
2016,4,15,18,0.063656619
2016,4,15,21,0
2016,4,16,24,0
2016,4,16,3,0.00481704033333333
2016,4,16,6,0.414581666
2016,4,16,9,0.690247954333333
2016,4,16,12,0.706420388333333
2016,4,16,15,0.594238472666667
2016,4,16,18,0.0689796853333333
2016,4,16,21,0
2016,4,17,24,0
2016,4,17,3,0.00817934833333333
2016,4,17,6,0.338102286333333
2016,4,17,9,0.598575339
2016,4,17,12,0.620280764
2016,4,17,15,0.435300995666667
2016,4,17,18,0.045164021
2016,4,17,21,0
2016,4,18,24,0
2016,4,18,3,0.009736026
2016,4,18,6,0.296977371666667
2016,4,18,9,0.559445196
2016,4,18,12,0.55047239
2016,4,18,15,0.392396806
2016,4,18,18,0.0697973026666667
2016,4,18,21,0
2016,4,19,24,0
2016,4,19,3,0.00588883766666667
2016,4,19,6,0.282612918
2016,4,19,9,0.627827642666667
2016,4,19,12,0.626966666666667
2016,4,19,15,0.498906862333333
2016,4,19,18,0.1346945
2016,4,19,21,0
2016,4,20,24,0
2016,4,20,3,0.00409468466666667
2016,4,20,6,0.287503160333333
2016,4,20,9,0.595022475
2016,4,20,12,0.589928105666667
2016,4,20,15,0.506094588
2016,4,20,18,0.112570304
2016,4,20,21,0
2016,4,21,24,0
2016,4,21,3,0.00591170233333333
2016,4,21,6,0.440326823333333
2016,4,21,9,0.695945876
2016,4,21,12,0.68414416
2016,4,21,15,0.583804479333333
2016,4,21,18,0.097397511
2016,4,21,21,0
2016,4,22,24,0
2016,4,22,3,0.0149023813333333
2016,4,22,6,0.486916406333333
2016,4,22,9,0.702665583
2016,4,22,12,0.702095690333333
2016,4,22,15,0.554597176666667
2016,4,22,18,0.056860937
2016,4,22,21,0
2016,4,23,24,0
2016,4,23,3,0.0134077283333333
2016,4,23,6,0.318637352
2016,4,23,9,0.50846476
2016,4,23,12,0.521075474333333
2016,4,23,15,0.307081065333333
2016,4,23,18,0.0284132516666667
2016,4,23,21,0
2016,4,24,24,0
2016,4,24,3,0.00417157233333333
2016,4,24,6,0.223958969333333
2016,4,24,9,0.561464994666667
2016,4,24,12,0.581268982333333
2016,4,24,15,0.403415892666667
2016,4,24,18,0.0704036656666667
2016,4,24,21,0
2016,4,25,24,0
2016,4,25,3,0.00528695566666667
2016,4,25,6,0.207315889333333
2016,4,25,9,0.492499491666667
2016,4,25,12,0.483824869
2016,4,25,15,0.344556162666667
2016,4,25,18,0.090001119
2016,4,25,21,0
2016,4,26,24,0
2016,4,26,3,0.00533462733333333
2016,4,26,6,0.330985290333333
2016,4,26,9,0.632644828
2016,4,26,12,0.648869369333333
2016,4,26,15,0.521377713333333
2016,4,26,18,0.109592431
2016,4,26,21,0
2016,4,27,24,0
2016,4,27,3,0.00449042666666667
2016,4,27,6,0.368129953666667
2016,4,27,9,0.626886304333333
2016,4,27,12,0.596952457666667
2016,4,27,15,0.488135502
2016,4,27,18,0.142949735333333
2016,4,27,21,0
2016,4,28,24,0
2016,4,28,3,0.01243441
2016,4,28,6,0.472822620333333
2016,4,28,9,0.725637157333333
