BEGIN_DATA,,,,
year,month,day,hour,solar_capacity
2016,8,15,3,0.426656467333333
2016,8,15,6,0.503464885
2016,8,15,9,0.272995823
2016,8,15,12,0.0178176626666667
2016,8,15,15,0
2016,8,15,18,0
2016,8,15,21,0.00578595866666667
2016,8,16,24,0.164393092666667
2016,8,16,3,0.511495615333333
2016,8,16,6,0.563159860333333
2016,8,16,9,0.353517003666667
2016,8,16,12,0.038767483
2016,8,16,15,0
2016,8,16,18,0
2016,8,16,21,0.00682031933333333
2016,8,17,24,0.176929213666667
2016,8,17,3,0.561903180666667
2016,8,17,6,0.601358483
2016,8,17,9,0.351130144666667
2016,8,17,12,0.030270037
2016,8,17,15,0
2016,8,17,18,0
2016,8,17,21,0.006467598
2016,8,18,24,0.169727523333333
2016,8,18,3,0.520013393
2016,8,18,6,0.569043048333333
2016,8,18,9,0.341487865666667
2016,8,18,12,0.0315683476666667
2016,8,18,15,0
2016,8,18,18,0
2016,8,18,21,0.00547627
2016,8,19,24,0.162760496
2016,8,19,3,0.434437229
2016,8,19,6,0.502694333666667
2016,8,19,9,0.287886238666667
2016,8,19,12,0.0169066043333333
2016,8,19,15,0
2016,8,19,18,0
2016,8,19,21,0.00554101
2016,8,20,24,0.165241809
2016,8,20,3,0.478500920666667
2016,8,20,6,0.563396687333333
2016,8,20,9,0.382825493333333
2016,8,20,12,0.0384663116666667
2016,8,20,15,0
2016,8,20,18,0
2016,8,20,21,0.00564639533333333
2016,8,21,24,0.261018532
2016,8,21,3,0.710068268333333
2016,8,21,6,0.720101413666667
2016,8,21,9,0.498312996
2016,8,21,12,0.0636397116666667
2016,8,21,15,0
2016,8,21,18,0
2016,8,21,21,0.00654793833333333
2016,8,22,24,0.253745231
2016,8,22,3,0.662715582666667
2016,8,22,6,0.63597092
2016,8,22,9,0.341366317333333
2016,8,22,12,0.0188366366666667
2016,8,22,15,0
2016,8,22,18,0
2016,8,22,21,0.00383283033333333
2016,8,23,24,0.155757468333333
2016,8,23,3,0.456683994
2016,8,23,6,0.53691018
2016,8,23,9,0.292012828333333
2016,8,23,12,0.0171576646666667
2016,8,23,15,0
2016,8,23,18,0
2016,8,23,21,0.00491823866666667
2016,8,24,24,0.181875607333333
2016,8,24,3,0.533623677
2016,8,24,6,0.572654471
2016,8,24,9,0.322273389
2016,8,24,12,0.0193544066666667
2016,8,24,15,0
2016,8,24,18,0
2016,8,24,21,0.003080393
2016,8,25,24,0.173237219
2016,8,25,3,0.518966799
2016,8,25,6,0.570914803333333
2016,8,25,9,0.326095737666667
2016,8,25,12,0.022756601
2016,8,25,15,0
2016,8,25,18,0
2016,8,25,21,0.00725624066666667
2016,8,26,24,0.186849026
2016,8,26,3,0.543377670333333
2016,8,26,6,0.597288897333333
2016,8,26,9,0.341520326333333
2016,8,26,12,0.0234007796666667
2016,8,26,15,0
2016,8,26,18,0
2016,8,26,21,0.00592388933333333
2016,8,27,24,0.163222291333333
2016,8,27,3,0.472075088333333
2016,8,27,6,0.533190294333333
2016,8,27,9,0.281469069
2016,8,27,12,0.0169542766666667
2016,8,27,15,0
2016,8,27,18,0
2016,8,27,21,0.007888705
2016,8,28,24,0.155055528
2016,8,28,3,0.440829498333333
2016,8,28,6,0.515569270666667
2016,8,28,9,0.275432264
2016,8,28,12,0.013676668
2016,8,28,15,0
2016,8,28,18,0
2016,8,28,21,0.006813171
2016,8,29,24,0.146209671666667
2016,8,29,3,0.410580826666667
2016,8,29,6,0.494070772
2016,8,29,9,0.273288055666667
2016,8,29,12,0.0134326823333333
2016,8,29,15,0
2016,8,29,18,0
2016,8,29,21,0.00665926866666667
2016,8,30,24,0.179416528
2016,8,30,3,0.527822298666667
2016,8,30,6,0.603532692333333
2016,8,30,9,0.361723292
2016,8,30,12,0.0236174403333333
2016,8,30,15,0
2016,8,30,18,0
2016,8,30,21,0.00379713833333333
2016,8,31,24,0.179581693666667
2016,8,31,3,0.542425015666667
2016,8,31,6,0.574779285666667
2016,8,31,9,0.344823230666667
2016,8,31,12,0.027285635
2016,8,31,15,0
2016,8,31,18,0
2016,8,31,21,0.00434357466666667
2016,9,1,24,0.168410360333333
2016,9,1,3,0.508525258333333
2016,9,1,6,0.562092707333333
2016,9,1,9,0.306099534666667
2016,9,1,12,0.0146576626666667
2016,9,1,15,0
2016,9,1,18,0
2016,9,1,21,0.006107446
2016,9,2,24,0.197283466333333
2016,9,2,3,0.556218792
2016,9,2,6,0.592249984
2016,9,2,9,0.339892046
2016,9,2,12,0.0178026536666667
2016,9,2,15,0
2016,9,2,18,0
2016,9,2,21,0.00205544133333333
2016,9,3,24,0.157688155
2016,9,3,3,0.507022878666667
2016,9,3,6,0.577929488666667
2016,9,3,9,0.341047669333333
2016,9,3,12,0.0247468656666667
2016,9,3,15,0
2016,9,3,18,0
2016,9,3,21,0.00541099166666667
2016,9,4,24,0.160147787666667
2016,9,4,3,0.498357434666667
2016,9,4,6,0.559606309666667
2016,9,4,9,0.319569493666667
2016,9,4,12,0.023645215
2016,9,4,15,0
2016,9,4,18,0
2016,9,4,21,0.00305906766666667
2016,9,5,24,0.140209431
2016,9,5,3,0.433453122333333
2016,9,5,6,0.501836953333333
2016,9,5,9,0.30099129
2016,9,5,12,0.0215484753333333
2016,9,5,15,0
2016,9,5,18,0
2016,9,5,21,0.002544634
2016,9,6,24,0.138761633
2016,9,6,3,0.445733504
2016,9,6,6,0.51451717
2016,9,6,9,0.28273556
2016,9,6,12,0.0161566303333333
2016,9,6,15,0
2016,9,6,18,0
2016,9,6,21,0.006427447
2016,9,7,24,0.175308153333333
2016,9,7,3,0.560811262
2016,9,7,6,0.600493945666667
2016,9,7,9,0.347321488333333
2016,9,7,12,0.0286380063333333
2016,9,7,15,0
2016,9,7,18,0
2016,9,7,21,0.00624729566666667
2016,9,8,24,0.162619160333333
2016,9,8,3,0.531411379666667
2016,9,8,6,0.599188066666667
2016,9,8,9,0.341922939
2016,9,8,12,0.0197882756666667
2016,9,8,15,0
2016,9,8,18,0
2016,9,8,21,0.005535281
2016,9,9,24,0.177890704
2016,9,9,3,0.532791781333333
2016,9,9,6,0.582081194666667
2016,9,9,9,0.328641888666667
2016,9,9,12,0.02141541
2016,9,9,15,0
2016,9,9,18,0
2016,9,9,21,0.00361577266666667
2016,9,10,24,0.163207253333333
2016,9,10,3,0.505815219
2016,9,10,6,0.534653868333333
2016,9,10,9,0.258175587666667
2016,9,10,12,0.00955965166666667
2016,9,10,15,0
2016,9,10,18,0
2016,9,10,21,0.004053627
2016,9,11,24,0.142149771666667
2016,9,11,3,0.409886284666667
2016,9,11,6,0.479668647
2016,9,11,9,0.273688705333333
2016,9,11,12,0.015757233
2016,9,11,15,0
2016,9,11,18,0
2016,9,11,21,0.00713306
2016,9,12,24,0.191153821333333
2016,9,12,3,0.504285410333333
2016,9,12,6,0.534174529333333
2016,9,12,9,0.289226171333333
2016,9,12,12,0.017126473
2016,9,12,15,0
2016,9,12,18,0
2016,9,12,21,0.00461892933333333
2016,9,13,24,0.134695328333333
2016,9,13,3,0.460577549
2016,9,13,6,0.520377029333333
2016,9,13,9,0.293918618666667
2016,9,13,12,0.018067271
2016,9,13,15,0
2016,9,13,18,0
2016,9,13,21,0.00280994133333333
2016,9,14,24,0.141140983
2016,9,14,3,0.464803291
2016,9,14,6,0.541469220666667
2016,9,14,9,0.325798624
2016,9,14,12,0.0245870516666667
2016,9,14,15,0
2016,9,14,18,0
2016,9,14,21,0.002022133
2016,9,15,24,0.151509416666667
2016,9,15,3,0.527622377
2016,9,15,6,0.564664036333333
2016,9,15,9,0.322070956333333
2016,9,15,12,0.024721696
2016,9,15,15,0
2016,9,15,18,0
2016,9,15,21,0.00173468533333333
2016,9,16,24,0.129655048666667
2016,9,16,3,0.459280984333333
2016,9,16,6,0.531607645
2016,9,16,9,0.305373618666667
2016,9,16,12,0.0206381996666667
2016,9,16,15,0
2016,9,16,18,0
2016,9,16,21,0.001326516
2016,9,17,24,0.14521218
2016,9,17,3,0.522643967333333
2016,9,17,6,0.579501711666667
2016,9,17,9,0.341428173
2016,9,17,12,0.0215415136666667
2016,9,17,15,0
2016,9,17,18,0
2016,9,17,21,0.00424856133333333
2016,9,18,24,0.167365678
2016,9,18,3,0.500255793333333
2016,9,18,6,0.545774589333333
2016,9,18,9,0.329937414666667
2016,9,18,12,0.0207631006666667
2016,9,18,15,0
2016,9,18,18,0
2016,9,18,21,0.00541981
2016,9,19,24,0.135548104333333
2016,9,19,3,0.444503993666667
2016,9,19,6,0.519685446333333
2016,9,19,9,0.304073724333333
2016,9,19,12,0.0191791576666667
2016,9,19,15,0
2016,9,19,18,0
2016,9,19,21,0.00218751433333333
2016,9,20,24,0.119104886666667
2016,9,20,3,0.424587873333333
2016,9,20,6,0.51312365
2016,9,20,9,0.309920279
2016,9,20,12,0.0191605046666667
2016,9,20,15,0
2016,9,20,18,0
2016,9,20,21,0.00665191533333333
2016,9,21,24,0.165077199
2016,9,21,3,0.50244865
2016,9,21,6,0.560668607
2016,9,21,9,0.307417332666667
2016,9,21,12,0.02438182
2016,9,21,15,0
2016,9,21,18,0
2016,9,21,21,0.00519303366666667
2016,9,22,24,0.162315538666667
2016,9,22,3,0.536295090666667
2016,9,22,6,0.569443463666667
2016,9,22,9,0.299967304333333
2016,9,22,12,0.0220348876666667
2016,9,22,15,0
2016,9,22,18,0
2016,9,22,21,0.007991897
2016,9,23,24,0.162595445666667
2016,9,23,3,0.520696265666667
2016,9,23,6,0.563147612666667
2016,9,23,9,0.264666219
2016,9,23,12,0.0130640756666667
2016,9,23,15,0
2016,9,23,18,0
2016,9,23,21,0.00718533666666667
2016,9,24,24,0.155218508333333
2016,9,24,3,0.479243422666667
2016,9,24,6,0.512336247666667
2016,9,24,9,0.25137525
2016,9,24,12,0.0154499926666667
2016,9,24,15,0
2016,9,24,18,0
2016,9,24,21,0.00654808066666667
2016,9,25,24,0.141429629333333
2016,9,25,3,0.438926966333333
2016,9,25,6,0.487636766
2016,9,25,9,0.219498794
2016,9,25,12,0.00874122
2016,9,25,15,0
2016,9,25,18,0
2016,9,25,21,0.00777635266666667
2016,9,26,24,0.159491829333333
2016,9,26,3,0.468046161666667
2016,9,26,6,0.542928696666667
2016,9,26,9,0.29992745
2016,9,26,12,0.0145083953333333
2016,9,26,15,0
2016,9,26,18,0
2016,9,26,21,0.00915184533333333
2016,9,27,24,0.172881381333333
2016,9,27,3,0.525135915
2016,9,27,6,0.596244531333333
2016,9,27,9,0.352108560333333
2016,9,27,12,0.027518874
2016,9,27,15,0
2016,9,27,18,0
2016,9,27,21,0.00700317633333333
2016,9,28,24,0.186867074
2016,9,28,3,0.564575062666667
2016,9,28,6,0.575764277666667
2016,9,28,9,0.317821837666667
2016,9,28,12,0.0217289636666667
2016,9,28,15,0
2016,9,28,18,0
2016,9,28,21,0.005913297
2016,9,29,24,0.116514487666667
2016,9,29,3,0.39950822
2016,9,29,6,0.485385611666667
2016,9,29,9,0.252093225333333
2016,9,29,12,0.0114162816666667
2016,9,29,15,0
2016,9,29,18,0
2016,9,29,21,0.00719468233333333
2016,9,30,24,0.133743880333333
2016,9,30,3,0.421067308666667
2016,9,30,6,0.487359654666667
2016,9,30,9,0.242830347
2016,9,30,12,0.009751545
2016,9,30,15,0
2016,9,30,18,0
2016,9,30,21,0.004087443
2016,10,1,24,0.135369892666667
2016,10,1,3,0.468562725666667
2016,10,1,6,0.527733776
2016,10,1,9,0.281663991666667
2016,10,1,12,0.0134036996666667
2016,10,1,15,0
2016,10,1,18,0
2016,10,1,21,0.00418107666666667
2016,10,2,24,0.156031610666667
2016,10,2,3,0.520885464333333
2016,10,2,6,0.575466111333333
2016,10,2,9,0.338651684
2016,10,2,12,0.021866121
2016,10,2,15,0
2016,10,2,18,0
2016,10,2,21,0.00329559833333333
2016,10,3,24,0.146020409666667
2016,10,3,3,0.512782229333333
2016,10,3,6,0.563355921
2016,10,3,9,0.356091402333333
2016,10,3,12,0.0301542653333333
2016,10,3,15,0
2016,10,3,18,0
2016,10,3,21,0.00475464366666667
2016,10,4,24,0.152681220666667
2016,10,4,3,0.519744729
2016,10,4,6,0.562685317666667
2016,10,4,9,0.34119289
2016,10,4,12,0.0257271833333333
2016,10,4,15,0
2016,10,4,18,0
2016,10,4,21,0.002966975
2016,10,5,24,0.126868072666667
2016,10,5,3,0.4570603
2016,10,5,6,0.524180754
2016,10,5,9,0.275748586
2016,10,5,12,0.011728307
2016,10,5,15,0
2016,10,5,18,0
2016,10,5,21,0.00788646166666667
2016,10,6,24,0.132573311333333
2016,10,6,3,0.410436139666667
2016,10,6,6,0.477499300666667
2016,10,6,9,0.246075142
2016,10,6,12,0.0130124313333333
2016,10,6,15,0
2016,10,6,18,0
2016,10,6,21,0.008948429
2016,10,7,24,0.133939120333333
2016,10,7,3,0.454336674
2016,10,7,6,0.516063286333333
2016,10,7,9,0.303906599
2016,10,7,12,0.0220015813333333
2016,10,7,15,0
2016,10,7,18,0
2016,10,7,21,0.00708728533333333
2016,10,8,24,0.134233323333333
2016,10,8,3,0.489811111
2016,10,8,6,0.543485014666667
2016,10,8,9,0.336453393666667
2016,10,8,12,0.0269341763333333
2016,10,8,15,0
2016,10,8,18,0
2016,10,8,21,0.00799499533333333
2016,10,9,24,0.173720040333333
2016,10,9,3,0.585934635333333
2016,10,9,6,0.614585115666667
2016,10,9,9,0.385493869333333
2016,10,9,12,0.03278402
2016,10,9,15,0
2016,10,9,18,0
2016,10,9,21,0.007452507
2016,10,10,24,0.174016743333333
2016,10,10,3,0.587089629333333
2016,10,10,6,0.618843102666667
2016,10,10,9,0.385670585666667
2016,10,10,12,0.0293317413333333
2016,10,10,15,0
2016,10,10,18,0
2016,10,10,21,0.00665272466666667
2016,10,11,24,0.180784753
2016,10,11,3,0.599597703333333
2016,10,11,6,0.638489972
2016,10,11,9,0.384359440666667
2016,10,11,12,0.0269176893333333
2016,10,11,15,0
2016,10,11,18,0
2016,10,11,21,0.008668915
2016,10,12,24,0.172423007666667
2016,10,12,3,0.540935640333333
2016,10,12,6,0.613171752
2016,10,12,9,0.360757096666667
2016,10,12,12,0.017996572
2016,10,12,15,0
2016,10,12,18,0
2016,10,12,21,0.0106459406666667
2016,10,13,24,0.192755431
2016,10,13,3,0.608868715
2016,10,13,6,0.654299817666667
2016,10,13,9,0.398931656666667
2016,10,13,12,0.026755621
2016,10,13,15,0
2016,10,13,18,0
2016,10,13,21,0.0108778483333333
2016,10,14,24,0.20908431
2016,10,14,3,0.592011273666667
2016,10,14,6,0.647487412666667
2016,10,14,9,0.394713237333333
2016,10,14,12,0.0229914423333333
2016,10,14,15,0
2016,10,14,18,0
2016,10,14,21,0.008786264
2016,10,15,24,0.169071553
2016,10,15,3,0.499513908
2016,10,15,6,0.553507390666667
2016,10,15,9,0.33255939
2016,10,15,12,0.0188393746666667
2016,10,15,15,0
2016,10,15,18,0
2016,10,15,21,0.00937619333333333
2016,10,16,24,0.17239117
2016,10,16,3,0.529259845333333
2016,10,16,6,0.582951763666667
2016,10,16,9,0.353234170666667
2016,10,16,12,0.019084357
2016,10,16,15,0
2016,10,16,18,0
2016,10,16,21,0.00807305666666667
2016,10,17,24,0.197099037666667
2016,10,17,3,0.630379496
2016,10,17,6,0.672399083666667
2016,10,17,9,0.458593936333333
2016,10,17,12,0.0345733153333333
2016,10,17,15,0
2016,10,17,18,0
2016,10,17,21,0.00697012533333333
2016,10,18,24,0.213524237666667
2016,10,18,3,0.687576115666667
2016,10,18,6,0.703924218333333
2016,10,18,9,0.478035566
2016,10,18,12,0.0361494853333333
2016,10,18,15,0
2016,10,18,18,0
2016,10,18,21,0.005185146
2016,10,19,24,0.1869478
2016,10,19,3,0.62499364
2016,10,19,6,0.648867144666667
2016,10,19,9,0.446225536333333
2016,10,19,12,0.037309238
2016,10,19,15,0
2016,10,19,18,0
2016,10,19,21,0.00248648533333333
2016,10,20,24,0.152829941
2016,10,20,3,0.580723015333333
2016,10,20,6,0.617310817
2016,10,20,9,0.408251711666667
2016,10,20,12,0.0333096263333333
2016,10,20,15,0
2016,10,20,18,0
2016,10,20,21,0.00592197766666667
2016,10,21,24,0.144822284333333
2016,10,21,3,0.552041503666667
2016,10,21,6,0.587712832666667
2016,10,21,9,0.370922794666667
2016,10,21,12,0.0271617916666667
2016,10,21,15,0
2016,10,21,18,0
2016,10,21,21,0.00745880166666667
2016,10,22,24,0.134618791333333
2016,10,22,3,0.523415002
2016,10,22,6,0.578901189666667
2016,10,22,9,0.331837655333333
2016,10,22,12,0.0226686646666667
2016,10,22,15,0
2016,10,22,18,0
2016,10,22,21,0.00602653766666667
2016,10,23,24,0.131589552666667
2016,10,23,3,0.519457744666667
2016,10,23,6,0.578672765
2016,10,23,9,0.331368209666667
2016,10,23,12,0.021774164
2016,10,23,15,0
2016,10,23,18,0
2016,10,23,21,0.004156001
2016,10,24,24,0.126524142333333
2016,10,24,3,0.479687951666667
2016,10,24,6,0.536725714
2016,10,24,9,0.300901947333333
2016,10,24,12,0.0165409723333333
2016,10,24,15,0
2016,10,24,18,0
2016,10,24,21,0.00431886533333333
2016,10,25,24,0.154635859
2016,10,25,3,0.485152072333333
2016,10,25,6,0.527226516
2016,10,25,9,0.278270932
2016,10,25,12,0.0114868326666667
2016,10,25,15,0
2016,10,25,18,0
2016,10,25,21,0.00664253766666667
2016,10,26,24,0.135525708333333
2016,10,26,3,0.435246593
2016,10,26,6,0.509937817333333
2016,10,26,9,0.287911355333333
2016,10,26,12,0.00965332533333333
2016,10,26,15,0
2016,10,26,18,0
2016,10,26,21,0.00728584233333333
2016,10,27,24,0.161888766333333
2016,10,27,3,0.543316037333333
2016,10,27,6,0.590284823666667
2016,10,27,9,0.337545762666667
2016,10,27,12,0.0143070266666667
2016,10,27,15,0
2016,10,27,18,0
2016,10,27,21,0.00874543433333333
2016,10,28,24,0.162122509666667
2016,10,28,3,0.539510078
2016,10,28,6,0.580943439333333
2016,10,28,9,0.340549365
2016,10,28,12,0.0145218926666667
2016,10,28,15,0
2016,10,28,18,0
2016,10,28,21,0.00805640266666667
2016,10,29,24,0.159887955666667
2016,10,29,3,0.508469662333333
2016,10,29,6,0.555146878333333
2016,10,29,9,0.293697346333333
2016,10,29,12,0.00955723433333333
2016,10,29,15,0
2016,10,29,18,0
2016,10,29,21,0.00873365766666667
2016,10,30,24,0.144369716666667
2016,10,30,3,0.480018744333333
2016,10,30,6,0.551059241
2016,10,30,9,0.316051307666667
2016,10,30,12,0.014377021
2016,10,30,15,0
2016,10,30,18,0
2016,10,30,21,0.00758348866666667
2016,10,31,24,0.187626125333333
2016,10,31,3,0.552762051333333
2016,10,31,6,0.613948031666667
2016,10,31,9,0.361147951666667
2016,10,31,12,0.015814785
2016,10,31,15,0
2016,10,31,18,0
2016,10,31,21,0.008937468
2016,11,1,24,0.162117570333333
2016,11,1,3,0.497212607666667
2016,11,1,6,0.545682885
2016,11,1,9,0.308073889333333
2016,11,1,12,0.015558869
2016,11,1,15,0
2016,11,1,18,0
2016,11,1,21,0.00436282833333333
2016,11,2,24,0.148522737333333
2016,11,2,3,0.490124534333333
2016,11,2,6,0.558015745
2016,11,2,9,0.355140536666667
2016,11,2,12,0.0203336006666667
2016,11,2,15,0
2016,11,2,18,0
2016,11,2,21,0.00485675233333333
2016,11,3,24,0.157197274333333
2016,11,3,3,0.590322114666667
2016,11,3,6,0.642952027666667
2016,11,3,9,0.446285420666667
2016,11,3,12,0.0335892156666667
2016,11,3,15,0
2016,11,3,18,0
2016,11,3,21,0.00623913666666667
2016,11,4,24,0.176668459
2016,11,4,3,0.633256891333333
2016,11,4,6,0.668593572666667
2016,11,4,9,0.474377205666667
2016,11,4,12,0.0325098096666667
2016,11,4,15,0
2016,11,4,18,0
2016,11,4,21,0.00602013566666667
2016,11,5,24,0.177855044
2016,11,5,3,0.633982637333333
2016,11,5,6,0.656660351666667
2016,11,5,9,0.449760793
2016,11,5,12,0.0316183283333333
2016,11,5,15,0
2016,11,5,18,0
2016,11,5,21,0.004173583
2016,11,6,24,0.150271643
2016,11,6,3,0.589976107333333
2016,11,6,6,0.613135472
2016,11,6,9,0.418028785
2016,11,6,12,0.0311258013333333
2016,11,6,15,0
2016,11,6,18,0
2016,11,6,21,0.005871006
2016,11,7,24,0.16038188
2016,11,7,3,0.552318882333333
2016,11,7,6,0.596637330333333
2016,11,7,9,0.339264252666667
2016,11,7,12,0.017992372
2016,11,7,15,0
2016,11,7,18,0
2016,11,7,21,0.00600877
2016,11,8,24,0.144362647666667
2016,11,8,3,0.433744940666667
2016,11,8,6,0.484679592
2016,11,8,9,0.225595532
2016,11,8,12,0.00543919133333333
2016,11,8,15,0
2016,11,8,18,0
2016,11,8,21,0.00576714466666667
2016,11,9,24,0.134013474
2016,11,9,3,0.421695862
2016,11,9,6,0.499177756333333
2016,11,9,9,0.231655927
2016,11,9,12,0.005050599
2016,11,9,15,0
2016,11,9,18,0
2016,11,9,21,0.006563605
2016,11,10,24,0.14823479
2016,11,10,3,0.446794929333333
2016,11,10,6,0.477199302666667
2016,11,10,9,0.241872742333333
2016,11,10,12,0.004206975
2016,11,10,15,0
2016,11,10,18,0
2016,11,10,21,0.00903166966666667
2016,11,11,24,0.163894494
2016,11,11,3,0.536167558
2016,11,11,6,0.600847913
2016,11,11,9,0.391041499666667
2016,11,11,12,0.0187521606666667
2016,11,11,15,0
2016,11,11,18,0
2016,11,11,21,0.006284595
2016,11,12,24,0.185928325666667
2016,11,12,3,0.624251625333333
2016,11,12,6,0.639070458333333
2016,11,12,9,0.410016739333333
2016,11,12,12,0.0222489283333333
2016,11,12,15,0
2016,11,12,18,0
2016,11,12,21,0.00547059333333333
2016,11,13,24,0.190905886666667
2016,11,13,3,0.650249578333333
2016,11,13,6,0.666295505
2016,11,13,9,0.467229919333333
2016,11,13,12,0.030122886
2016,11,13,15,0
2016,11,13,18,0
2016,11,13,21,0.00466276666666667
2016,11,14,24,0.188308461666667
2016,11,14,3,0.656533716333333
2016,11,14,6,0.666824123333333
2016,11,14,9,0.471692116666667
2016,11,14,12,0.031784205
2016,11,14,15,0
2016,11,14,18,0
2016,11,14,21,0.004710516
2016,11,15,24,0.170404200666667
2016,11,15,3,0.613853923333333
2016,11,15,6,0.636152895
2016,11,15,9,0.446411711
2016,11,15,12,0.0288465293333333
2016,11,15,15,0
2016,11,15,18,0
2016,11,15,21,0.00709230966666667
2016,11,16,24,0.171466796
2016,11,16,3,0.625640283666667
2016,11,16,6,0.63835057
2016,11,16,9,0.441671827666667
2016,11,16,12,0.026448738
2016,11,16,15,0
2016,11,16,18,0
2016,11,16,21,0.00421658166666667
2016,11,17,24,0.158672491333333
2016,11,17,3,0.608803053666667
2016,11,17,6,0.631901130666667
2016,11,17,9,0.431877526333333
2016,11,17,12,0.0296935043333333
2016,11,17,15,0
2016,11,17,18,0
2016,11,17,21,0.00731285633333333
2016,11,18,24,0.166817764
2016,11,18,3,0.619129992
2016,11,18,6,0.624465762
2016,11,18,9,0.445671197666667
2016,11,18,12,0.0377391396666667
2016,11,18,15,0
2016,11,18,18,0
2016,11,18,21,0.00969446833333333
2016,11,19,24,0.166723639333333
2016,11,19,3,0.615968200666667
2016,11,19,6,0.616642107333333
2016,11,19,9,0.425953532666667
2016,11,19,12,0.034729431
2016,11,19,15,0
2016,11,19,18,0
2016,11,19,21,0.00941970933333333
2016,11,20,24,0.170742949666667
2016,11,20,3,0.618092451666667
2016,11,20,6,0.62414256
2016,11,20,9,0.384303558
2016,11,20,12,0.0280060033333333
2016,11,20,15,0
2016,11,20,18,0
2016,11,20,21,0.0113184236666667
2016,11,21,24,0.182624493333333
2016,11,21,3,0.618277519
2016,11,21,6,0.629879227333333
2016,11,21,9,0.401263700333333
2016,11,21,12,0.0219375243333333
2016,11,21,15,0
2016,11,21,18,0
2016,11,21,21,0.00916604266666667
2016,11,22,24,0.165890190666667
2016,11,22,3,0.587507132666667
2016,11,22,6,0.614297584
2016,11,22,9,0.399172690333333
2016,11,22,12,0.0254106436666667
2016,11,22,15,0
2016,11,22,18,0
2016,11,22,21,0.0101077783333333
2016,11,23,24,0.171154124
2016,11,23,3,0.604685438
2016,11,23,6,0.629717530666667
2016,11,23,9,0.409886124666667
2016,11,23,12,0.026928041
2016,11,23,15,0
2016,11,23,18,0
2016,11,23,21,0.00790941166666667
2016,11,24,24,0.145230754
2016,11,24,3,0.53207398
2016,11,24,6,0.566916648
2016,11,24,9,0.344537371
2016,11,24,12,0.0240393816666667
2016,11,24,15,0
2016,11,24,18,0
2016,11,24,21,0.00701252666666667
2016,11,25,24,0.141893163
2016,11,25,3,0.568468819333333
2016,11,25,6,0.614852592666667
2016,11,25,9,0.401368385
2016,11,25,12,0.0288111986666667
2016,11,25,15,0
2016,11,25,18,0
2016,11,25,21,0.00636881533333333
2016,11,26,24,0.14571231
2016,11,26,3,0.588046275666667
2016,11,26,6,0.613609082666667
2016,11,26,9,0.416398755333333
2016,11,26,12,0.026049342
2016,11,26,15,0
2016,11,26,18,0
2016,11,26,21,0.005367961
2016,11,27,24,0.152269063666667
2016,11,27,3,0.568623462333333
2016,11,27,6,0.609722809333333
2016,11,27,9,0.426253042
2016,11,27,12,0.0258172103333333
2016,11,27,15,0
2016,11,27,18,0
2016,11,27,21,0.00979520166666667
2016,11,28,24,0.169068932666667
2016,11,28,3,0.601336705
2016,11,28,6,0.625659706
2016,11,28,9,0.429201902333333
2016,11,28,12,0.023096592
2016,11,28,15,0
2016,11,28,18,0
2016,11,28,21,0.00903706133333333
2016,11,29,24,0.159122118
2016,11,29,3,0.588813526
2016,11,29,6,0.629216491
2016,11,29,9,0.445617289
2016,11,29,12,0.024368512
2016,11,29,15,0
2016,11,29,18,0
2016,11,29,21,0.00363226033333333
2016,11,30,24,0.141639329666667
2016,11,30,3,0.564545508
2016,11,30,6,0.584300525333333
2016,11,30,9,0.413586329333333
2016,11,30,12,0.0292471213333333
2016,11,30,15,0
2016,11,30,18,0
2016,11,30,21,0.00603394666666667
2016,12,1,24,0.152716198
2016,12,1,3,0.616355298333333
2016,12,1,6,0.635949721666667
2016,12,1,9,0.448597307333333
2016,12,1,12,0.028319046
2016,12,1,15,0
2016,12,1,18,0
2016,12,1,21,0.007337383
2016,12,2,24,0.152200814333333
2016,12,2,3,0.587065916666667
2016,12,2,6,0.61288717
2016,12,2,9,0.379788932333333
2016,12,2,12,0.01743308
2016,12,2,15,0
2016,12,2,18,0
2016,12,2,21,0.011346883
2016,12,3,24,0.146470917333333
2016,12,3,3,0.541861645666667
2016,12,3,6,0.581585254666667
2016,12,3,9,0.375879458666667
2016,12,3,12,0.0194532756666667
2016,12,3,15,0
2016,12,3,18,0
2016,12,3,21,0.0105066896666667
2016,12,4,24,0.151700148666667
2016,12,4,3,0.545321865
2016,12,4,6,0.566756354333333
2016,12,4,9,0.30504558
2016,12,4,12,0.0119411696666667
2016,12,4,15,0
2016,12,4,18,0
2016,12,4,21,0.0106480013333333
2016,12,5,24,0.131226199666667
2016,12,5,3,0.493232247
2016,12,5,6,0.536316202333333
2016,12,5,9,0.318439259333333
2016,12,5,12,0.016371108
2016,12,5,15,0
2016,12,5,18,0
2016,12,5,21,0.00808419366666667
2016,12,6,24,0.136576732666667
2016,12,6,3,0.509179924333333
2016,12,6,6,0.546800192666667
2016,12,6,9,0.31345993
2016,12,6,12,0.011107489
2016,12,6,15,0
2016,12,6,18,0
2016,12,6,21,0.00403818233333333
2016,12,7,24,0.136224569666667
2016,12,7,3,0.548976781666667
2016,12,7,6,0.551380672333333
2016,12,7,9,0.309541794666667
2016,12,7,12,0.00896357133333333
2016,12,7,15,0
2016,12,7,18,0
2016,12,7,21,0.00246701533333333
2016,12,8,24,0.09927549
2016,12,8,3,0.448894968666667
