BEGIN_DATA,,,,
year,month,day,hour,solar_capacity
2016,1,31,18,0
2016,1,31,21,0
2016,2,1,24,0.00228836466666667
2016,2,1,3,0.399748212333333
2016,2,1,6,0.753577479333333
2016,2,1,9,0.731169950666667
2016,2,1,12,0.336012367666667
2016,2,1,15,2.24333333333333e-07
2016,2,1,18,0
2016,2,1,21,0
2016,2,2,24,0.00272605466666667
2016,2,2,3,0.422951272666667
2016,2,2,6,0.770783283333333
2016,2,2,9,0.750088841333333
2016,2,2,12,0.352903678666667
2016,2,2,15,4.9e-07
2016,2,2,18,0
2016,2,2,21,0
2016,2,3,24,0.00295718066666667
2016,2,3,3,0.422090774333333
2016,2,3,6,0.768978171333333
2016,2,3,9,0.74193096
2016,2,3,12,0.34896559
2016,2,3,15,9.06666666666667e-07
2016,2,3,18,0
2016,2,3,21,0
2016,2,4,24,0.00367960533333333
2016,2,4,3,0.444058957333333
2016,2,4,6,0.773619558666667
2016,2,4,9,0.747528647
2016,2,4,12,0.360000307333333
2016,2,4,15,9.86666666666667e-07
2016,2,4,18,0
2016,2,4,21,0
2016,2,5,24,0.00320422833333333
2016,2,5,3,0.425350304333333
2016,2,5,6,0.765756799666667
2016,2,5,9,0.747582597333333
2016,2,5,12,0.354990558666667
2016,2,5,15,2.28666666666667e-06
2016,2,5,18,0
2016,2,5,21,0
2016,2,6,24,0.00352821433333333
2016,2,6,3,0.418635754666667
2016,2,6,6,0.748923454333333
2016,2,6,9,0.705959187333333
2016,2,6,12,0.335857915
2016,2,6,15,3.17666666666667e-06
2016,2,6,18,0
2016,2,6,21,0
2016,2,7,24,0.00302654433333333
2016,2,7,3,0.413530549333333
2016,2,7,6,0.765814633333333
2016,2,7,9,0.741249413
2016,2,7,12,0.361187919666667
2016,2,7,15,4.93333333333333e-06
2016,2,7,18,0
2016,2,7,21,0
2016,2,8,24,0.003641161
2016,2,8,3,0.387433377333333
2016,2,8,6,0.719257556333333
2016,2,8,9,0.658017109333333
2016,2,8,12,0.327816525666667
2016,2,8,15,6.76666666666667e-06
2016,2,8,18,0
2016,2,8,21,0
2016,2,9,24,0.003910311
2016,2,9,3,0.397961641666667
2016,2,9,6,0.736757682666667
2016,2,9,9,0.704193158
2016,2,9,12,0.346515019
2016,2,9,15,7.3e-06
2016,2,9,18,0
2016,2,9,21,0
2016,2,10,24,0.004205149
2016,2,10,3,0.411267982666667
2016,2,10,6,0.746129399666667
2016,2,10,9,0.71718051
2016,2,10,12,0.354483801
2016,2,10,15,1e-05
2016,2,10,18,0
2016,2,10,21,0
2016,2,11,24,0.005012695
2016,2,11,3,0.45521434
2016,2,11,6,0.798167051333333
2016,2,11,9,0.763881811
2016,2,11,12,0.370825518
2016,2,11,15,1.64e-05
2016,2,11,18,0
2016,2,11,21,0
2016,2,12,24,0.00419775833333333
2016,2,12,3,0.426030356333333
2016,2,12,6,0.763094884666667
2016,2,12,9,0.751292503666667
2016,2,12,12,0.364644965
2016,2,12,15,2.23333333333333e-05
2016,2,12,18,0
2016,2,12,21,0
2016,2,13,24,0.006637541
2016,2,13,3,0.445317362333333
2016,2,13,6,0.791956484
2016,2,13,9,0.776707617666667
2016,2,13,12,0.380387327333333
2016,2,13,15,2.24e-05
2016,2,13,18,0
2016,2,13,21,0
2016,2,14,24,0.008690772
2016,2,14,3,0.477361299666667
2016,2,14,6,0.808592239333333
2016,2,14,9,0.791456274333333
2016,2,14,12,0.388832720666667
2016,2,14,15,2.43666666666667e-05
2016,2,14,18,0
2016,2,14,21,0
2016,2,15,24,0.00595907933333333
2016,2,15,3,0.472689160333333
2016,2,15,6,0.806643309666667
2016,2,15,9,0.780354061666667
2016,2,15,12,0.385834154666667
2016,2,15,15,3.06333333333333e-05
2016,2,15,18,0
2016,2,15,21,0
2016,2,16,24,0.00618020533333333
2016,2,16,3,0.458283141333333
2016,2,16,6,0.785281450666667
2016,2,16,9,0.771982152666667
2016,2,16,12,0.379793761666667
2016,2,16,15,3.19e-05
2016,2,16,18,0
2016,2,16,21,0
2016,2,17,24,0.00673274966666667
2016,2,17,3,0.42881926
2016,2,17,6,0.735675571
2016,2,17,9,0.724844550333333
2016,2,17,12,0.332180968
2016,2,17,15,3.13e-05
2016,2,17,18,0
2016,2,17,21,0
2016,2,18,24,0.00628945133333333
2016,2,18,3,0.422806589333333
2016,2,18,6,0.732342061
2016,2,18,9,0.717774931666667
2016,2,18,12,0.336376017
2016,2,18,15,2.74333333333333e-05
2016,2,18,18,0
2016,2,18,21,0
2016,2,19,24,0.006586542
2016,2,19,3,0.383153125666667
2016,2,19,6,0.697684699333333
2016,2,19,9,0.676257874
2016,2,19,12,0.316627156333333
2016,2,19,15,3.6974e-05
2016,2,19,18,0
2016,2,19,21,0
2016,2,20,24,0.00547259866666667
2016,2,20,3,0.385227879
2016,2,20,6,0.725113369666667
2016,2,20,9,0.691638781333333
2016,2,20,12,0.359833582333333
2016,2,20,15,3.74813333333333e-05
2016,2,20,18,0
2016,2,20,21,0
2016,2,21,24,0.00621953666666667
2016,2,21,3,0.473494696
2016,2,21,6,0.804263567333333
2016,2,21,9,0.779288006
2016,2,21,12,0.419408411
2016,2,21,15,4.3536e-05
2016,2,21,18,0
2016,2,21,21,0
2016,2,22,24,0.00573896766666667
2016,2,22,3,0.467745707333333
2016,2,22,6,0.803923482
2016,2,22,9,0.780942667
2016,2,22,12,0.412067172
2016,2,22,15,4.84686666666667e-05
2016,2,22,18,0
2016,2,22,21,0
2016,2,23,24,0.00821681966666667
2016,2,23,3,0.487788357666667
2016,2,23,6,0.803102066333333
2016,2,23,9,0.776991761666667
2016,2,23,12,0.40147074
2016,2,23,15,5.71576666666667e-05
2016,2,23,18,0
2016,2,23,21,0
2016,2,24,24,0.00613214566666667
2016,2,24,3,0.42154259
2016,2,24,6,0.749275182333333
2016,2,24,9,0.692450263
2016,2,24,12,0.343072240333333
2016,2,24,15,4.18423333333333e-05
2016,2,24,18,0
2016,2,24,21,0
2016,2,25,24,0.00355542733333333
2016,2,25,3,0.398670312666667
2016,2,25,6,0.705909340666667
2016,2,25,9,0.696207675
2016,2,25,12,0.338422628666667
2016,2,25,15,6.85673333333333e-05
2016,2,25,18,0
2016,2,25,21,0
2016,2,26,24,0.011420984
2016,2,26,3,0.511111832666667
2016,2,26,6,0.805754249666667
2016,2,26,9,0.743119230333333
2016,2,26,12,0.385883529333333
2016,2,26,15,9.42156666666667e-05
2016,2,26,18,0
2016,2,26,21,0
2016,2,27,24,0.00963188466666667
2016,2,27,3,0.450974482333333
2016,2,27,6,0.742798760666667
2016,2,27,9,0.681254732666667
2016,2,27,12,0.333239748666667
2016,2,27,15,9.04946666666667e-05
2016,2,27,18,0
2016,2,27,21,0
2016,2,28,24,0.0129760063333333
2016,2,28,3,0.454947387666667
2016,2,28,6,0.749388383666667
2016,2,28,9,0.677872234
2016,2,28,12,0.314918184333333
2016,2,28,15,0.000129271333333333
2016,2,28,18,0
2016,2,28,21,0
2016,2,29,24,0.0139933576666667
2016,2,29,3,0.434733567666667
2016,2,29,6,0.719504450333333
2016,2,29,9,0.648047774666667
2016,2,29,12,0.298995809
2016,2,29,15,0.000154858333333333
2016,2,29,18,0
2016,2,29,21,0
2016,3,1,24,0.0131921706666667
2016,3,1,3,0.390489954
2016,3,1,6,0.628592843666667
2016,3,1,9,0.57012566
2016,3,1,12,0.247412858333333
2016,3,1,15,0.000196959666666667
2016,3,1,18,0
2016,3,1,21,0
2016,3,2,24,0.00695338633333333
2016,3,2,3,0.399850557666667
2016,3,2,6,0.663084735333333
2016,3,2,9,0.637240447
2016,3,2,12,0.243302616666667
2016,3,2,15,0.000143083666666667
2016,3,2,18,0
2016,3,2,21,0
2016,3,3,24,0.0152657876666667
2016,3,3,3,0.407417072666667
2016,3,3,6,0.654085216333333
2016,3,3,9,0.634838781
2016,3,3,12,0.310902823666667
2016,3,3,15,0.000308646666666667
2016,3,3,18,0
2016,3,3,21,0
2016,3,4,24,0.0116074976666667
2016,3,4,3,0.416377967333333
2016,3,4,6,0.707055958
2016,3,4,9,0.638711140333333
2016,3,4,12,0.330078814
2016,3,4,15,0.000375835666666667
2016,3,4,18,0
2016,3,4,21,0
2016,3,5,24,0.016051903
2016,3,5,3,0.483204237
2016,3,5,6,0.805872951666667
2016,3,5,9,0.752535133333333
2016,3,5,12,0.402775685
2016,3,5,15,0.000478560333333333
2016,3,5,18,0
2016,3,5,21,0
2016,3,6,24,0.0160881836666667
2016,3,6,3,0.503226622666667
2016,3,6,6,0.799139139666667
2016,3,6,9,0.739864850666667
2016,3,6,12,0.388841373666667
2016,3,6,15,0.000527421333333333
2016,3,6,18,0
2016,3,6,21,0
2016,3,7,24,0.011817544
2016,3,7,3,0.411498666
2016,3,7,6,0.695595897
2016,3,7,9,0.611383727333333
2016,3,7,12,0.214559686
2016,3,7,15,0.000162433666666667
2016,3,7,18,0
2016,3,7,21,0
2016,3,8,24,0.012607361
2016,3,8,3,0.416952146666667
2016,3,8,6,0.715548008
2016,3,8,9,0.640803182666667
2016,3,8,12,0.259884906666667
2016,3,8,15,0.000497306
2016,3,8,18,0
2016,3,8,21,0
2016,3,9,24,0.008101866
2016,3,9,3,0.429608528333333
2016,3,9,6,0.694716743
2016,3,9,9,0.604953827666667
2016,3,9,12,0.233224758333333
2016,3,9,15,0.000237148333333333
2016,3,9,18,0
2016,3,9,21,0
2016,3,10,24,0.0104506736666667
2016,3,10,3,0.387902873333333
2016,3,10,6,0.605972481
2016,3,10,9,0.557433766666667
2016,3,10,12,0.205398641333333
2016,3,10,15,0.000637147333333333
2016,3,10,18,0
2016,3,10,21,0
2016,3,11,24,0.00893750533333333
2016,3,11,3,0.409154302333333
2016,3,11,6,0.717205182333333
2016,3,11,9,0.675678801333333
2016,3,11,12,0.310673439
2016,3,11,15,0.001177354
2016,3,11,18,0
2016,3,11,21,0
2016,3,12,24,0.0160296656666667
2016,3,12,3,0.516076903333333
2016,3,12,6,0.819610742666667
2016,3,12,9,0.758789794
2016,3,12,12,0.385864095666667
2016,3,12,15,0.00095992
2016,3,12,18,0
2016,3,12,21,0
2016,3,13,24,0.0178459803333333
2016,3,13,3,0.388094753
2016,3,13,6,0.705589993666667
2016,3,13,9,0.677016557333333
2016,3,13,12,0.396222837
2016,3,13,15,0.00189931466666667
2016,3,13,18,0
2016,3,13,21,0
2016,3,14,24,0.0177327043333333
2016,3,14,3,0.51247445
2016,3,14,6,0.803006219333333
2016,3,14,9,0.738596314
2016,3,14,12,0.369940672666667
2016,3,14,15,0.001914567
2016,3,14,18,0
2016,3,14,21,0
2016,3,15,24,0.018996549
2016,3,15,3,0.494458556
2016,3,15,6,0.797071174333333
2016,3,15,9,0.774922627333333
2016,3,15,12,0.446399628666667
2016,3,15,15,0.00212993633333333
2016,3,15,18,0
2016,3,15,21,0
2016,3,16,24,0.0168941766666667
2016,3,16,3,0.442155213333333
2016,3,16,6,0.692569725333333
2016,3,16,9,0.636052543333333
2016,3,16,12,0.296009489666667
2016,3,16,15,0.002465118
2016,3,16,18,0
2016,3,16,21,0
2016,3,17,24,0.0176184096666667
2016,3,17,3,0.496502318666667
2016,3,17,6,0.811013458666667
2016,3,17,9,0.775683859666667
2016,3,17,12,0.405452993333333
2016,3,17,15,0.00734655
2016,3,17,18,0
2016,3,17,21,0
2016,3,18,24,0.0240872993333333
2016,3,18,3,0.537547823333333
2016,3,18,6,0.825038117666667
2016,3,18,9,0.777315168
2016,3,18,12,0.442543184
2016,3,18,15,0.00743331166666667
2016,3,18,18,0
2016,3,18,21,0
2016,3,19,24,0.0228952
2016,3,19,3,0.533083848666667
2016,3,19,6,0.827168379
2016,3,19,9,0.76892552
2016,3,19,12,0.455687272333333
2016,3,19,15,0.00784865033333333
2016,3,19,18,0
2016,3,19,21,0
2016,3,20,24,0.0252838206666667
2016,3,20,3,0.552862895
2016,3,20,6,0.84005894
2016,3,20,9,0.787280027666667
2016,3,20,12,0.498237536333333
2016,3,20,15,0.006937773
2016,3,20,18,0
2016,3,20,21,0
2016,3,21,24,0.019541776
2016,3,21,3,0.526748089666667
2016,3,21,6,0.825271966666667
2016,3,21,9,0.777273029666667
2016,3,21,12,0.472237911
2016,3,21,15,0.00517396866666667
2016,3,21,18,0
2016,3,21,21,0
2016,3,22,24,0.0214862336666667
2016,3,22,3,0.513038464
2016,3,22,6,0.803153843333333
2016,3,22,9,0.717760671666667
2016,3,22,12,0.357950181333333
2016,3,22,15,0.00126238033333333
2016,3,22,18,0
2016,3,22,21,0
2016,3,23,24,0.0209881596666667
2016,3,23,3,0.504258715333333
2016,3,23,6,0.793043924
2016,3,23,9,0.738497533
2016,3,23,12,0.360873214
2016,3,23,15,0.000988529333333333
2016,3,23,18,0
2016,3,23,21,0
2016,3,24,24,0.027031611
2016,3,24,3,0.477230755666667
2016,3,24,6,0.760454550333333
2016,3,24,9,0.783704719666667
2016,3,24,12,0.464996090666667
2016,3,24,15,0.00892941866666667
2016,3,24,18,0
2016,3,24,21,0
2016,3,25,24,0.032058943
2016,3,25,3,0.534236518666667
2016,3,25,6,0.817842175666667
2016,3,25,9,0.784437394
2016,3,25,12,0.437381538
2016,3,25,15,0.00821213166666667
2016,3,25,18,0
2016,3,25,21,0
2016,3,26,24,0.0328548246666667
2016,3,26,3,0.530285242666667
2016,3,26,6,0.831303229
2016,3,26,9,0.804326667666667
2016,3,26,12,0.477107470333333
2016,3,26,15,0.00888157266666667
2016,3,26,18,0
2016,3,26,21,0
2016,3,27,24,0.026208046
2016,3,27,3,0.533940613666667
2016,3,27,6,0.823610036333333
2016,3,27,9,0.761902803666667
2016,3,27,12,0.448423709333333
2016,3,27,15,0.0121941756666667
2016,3,27,18,0
2016,3,27,21,0
2016,3,28,24,0.0257654353333333
2016,3,28,3,0.428874871333333
2016,3,28,6,0.698597500333333
2016,3,28,9,0.656506745333333
2016,3,28,12,0.366730783333333
2016,3,28,15,0.00783162766666667
2016,3,28,18,0
2016,3,28,21,0
2016,3,29,24,0.0203604043333333
2016,3,29,3,0.510403560333333
2016,3,29,6,0.788284366333333
2016,3,29,9,0.747274075666667
2016,3,29,12,0.436323417
2016,3,29,15,0.00974166733333333
2016,3,29,18,0
2016,3,29,21,0
2016,3,30,24,0.037297573
2016,3,30,3,0.517122373333333
2016,3,30,6,0.768971355333333
2016,3,30,9,0.689823954
2016,3,30,12,0.328724972
2016,3,30,15,0.00399369333333333
2016,3,30,18,0
2016,3,30,21,0
2016,3,31,24,0.032458469
2016,3,31,3,0.453230602
2016,3,31,6,0.671084784333333
2016,3,31,9,0.606165920666667
2016,3,31,12,0.247120233333333
2016,3,31,15,0.00243902033333333
2016,3,31,18,0
2016,3,31,21,0
2016,4,1,24,0.0248241816666667
2016,4,1,3,0.470510266666667
2016,4,1,6,0.754756636333333
2016,4,1,9,0.704168891333333
2016,4,1,12,0.338317430666667
2016,4,1,15,0.00378334833333333
2016,4,1,18,0
2016,4,1,21,0
2016,4,2,24,0.0331399646666667
2016,4,2,3,0.452949895
2016,4,2,6,0.699116469
2016,4,2,9,0.680181492
2016,4,2,12,0.298781363333333
2016,4,2,15,0.00374195133333333
2016,4,2,18,0
2016,4,2,21,0
2016,4,3,24,0.0375442613333333
2016,4,3,3,0.463302275333333
2016,4,3,6,0.747069834666667
2016,4,3,9,0.739644424333333
2016,4,3,12,0.404080911666667
2016,4,3,15,0.0161022233333333
2016,4,3,18,0
2016,4,3,21,0
2016,4,4,24,0.0318924243333333
2016,4,4,3,0.505744863333333
2016,4,4,6,0.805637261666667
2016,4,4,9,0.762698141333333
2016,4,4,12,0.408195067333333
2016,4,4,15,0.00802691633333333
2016,4,4,18,0
2016,4,4,21,0
2016,4,5,24,0.0251244013333333
2016,4,5,3,0.426592668666667
2016,4,5,6,0.703994443
2016,4,5,9,0.681654848333333
2016,4,5,12,0.407508016
2016,4,5,15,0.0203997333333333
2016,4,5,18,0
2016,4,5,21,0
2016,4,6,24,0.030591692
2016,4,6,3,0.559818820333333
2016,4,6,6,0.846156275
2016,4,6,9,0.767013200333333
2016,4,6,12,0.447901411666667
2016,4,6,15,0.017912104
2016,4,6,18,0
2016,4,6,21,0
2016,4,7,24,0.028740408
2016,4,7,3,0.532161308
2016,4,7,6,0.778032324
2016,4,7,9,0.710127755
2016,4,7,12,0.404084981666667
2016,4,7,15,0.0180111886666667
2016,4,7,18,0
2016,4,7,21,0
2016,4,8,24,0.024316971
2016,4,8,3,0.532490780333333
2016,4,8,6,0.816704593666667
2016,4,8,9,0.788484992666667
2016,4,8,12,0.472139555666667
2016,4,8,15,0.0157075553333333
2016,4,8,18,0
2016,4,8,21,0
2016,4,9,24,0.037226411
2016,4,9,3,0.507692633666667
2016,4,9,6,0.747996181
2016,4,9,9,0.699376093
2016,4,9,12,0.371049225
2016,4,9,15,0.0140338823333333
2016,4,9,18,0
2016,4,9,21,0
2016,4,10,24,0.0395329926666667
2016,4,10,3,0.489144004666667
2016,4,10,6,0.777738353
2016,4,10,9,0.737914812333333
2016,4,10,12,0.393982153
2016,4,10,15,0.019176522
2016,4,10,18,0
2016,4,10,21,0
2016,4,11,24,0.034412411
2016,4,11,3,0.553758119333333
2016,4,11,6,0.817576590333333
2016,4,11,9,0.763624794333333
2016,4,11,12,0.47653531
2016,4,11,15,0.0232740013333333
2016,4,11,18,0
2016,4,11,21,0
2016,4,12,24,0.0363823816666667
2016,4,12,3,0.579388089
2016,4,12,6,0.849252293666667
2016,4,12,9,0.809294422
2016,4,12,12,0.519686280666667
2016,4,12,15,0.026584938
2016,4,12,18,0
2016,4,12,21,0
2016,4,13,24,0.043140591
2016,4,13,3,0.591446740666667
2016,4,13,6,0.834216310666667
2016,4,13,9,0.747238604
2016,4,13,12,0.453489637333333
2016,4,13,15,0.019785299
2016,4,13,18,0
2016,4,13,21,0
2016,4,14,24,0.0420046796666667
2016,4,14,3,0.534344681666667
2016,4,14,6,0.769404627666667
2016,4,14,9,0.679222499333333
2016,4,14,12,0.376502634
2016,4,14,15,0.0167696936666667
2016,4,14,18,0
2016,4,14,21,0
2016,4,15,24,0.035454305
2016,4,15,3,0.552920937
2016,4,15,6,0.803843325666667
2016,4,15,9,0.778775281
2016,4,15,12,0.484971669666667
2016,4,15,15,0.016091327
2016,4,15,18,0
2016,4,15,21,0
2016,4,16,24,0.0498288066666667
2016,4,16,3,0.528314785
2016,4,16,6,0.771781525
2016,4,16,9,0.700338157
2016,4,16,12,0.412418505
2016,4,16,15,0.0251426526666667
2016,4,16,18,0
2016,4,16,21,0
2016,4,17,24,0.0513275843333333
2016,4,17,3,0.562085947666667
2016,4,17,6,0.821036404666667
2016,4,17,9,0.758131899
2016,4,17,12,0.458061773333333
2016,4,17,15,0.0281472196666667
2016,4,17,18,0
2016,4,17,21,0
2016,4,18,24,0.0555306696666667
2016,4,18,3,0.556542263333333
2016,4,18,6,0.800085193666667
2016,4,18,9,0.738982549666667
2016,4,18,12,0.411233682666667
2016,4,18,15,0.0201561946666667
2016,4,18,18,0
2016,4,18,21,0
2016,4,19,24,0.0399387713333333
2016,4,19,3,0.485604144
2016,4,19,6,0.767175578
2016,4,19,9,0.709017844
2016,4,19,12,0.374761226
2016,4,19,15,0.015861758
2016,4,19,18,0
2016,4,19,21,0
2016,4,20,24,0.05280257
2016,4,20,3,0.553599649666667
2016,4,20,6,0.830931603
2016,4,20,9,0.773214758666667
2016,4,20,12,0.455183898666667
2016,4,20,15,0.0271916426666667
2016,4,20,18,0
2016,4,20,21,0
2016,4,21,24,0.039771672
2016,4,21,3,0.56110031
2016,4,21,6,0.807048992666667
2016,4,21,9,0.748442556666667
2016,4,21,12,0.498871497333333
2016,4,21,15,0.0303825616666667
2016,4,21,18,0
2016,4,21,21,0
2016,4,22,24,0.048696794
2016,4,22,3,0.614969511666667
2016,4,22,6,0.870021378333333
2016,4,22,9,0.801260712333333
2016,4,22,12,0.515547762666667
2016,4,22,15,0.0356834086666667
2016,4,22,18,0
2016,4,22,21,0
2016,4,23,24,0.0491637086666667
2016,4,23,3,0.599800686
2016,4,23,6,0.847631103333333
2016,4,23,9,0.810787809333333
2016,4,23,12,0.527595319
2016,4,23,15,0.0306897216666667
2016,4,23,18,0
2016,4,23,21,0
2016,4,24,24,0.0492657306666667
2016,4,24,3,0.610314349666667
2016,4,24,6,0.85655848
2016,4,24,9,0.818527285
2016,4,24,12,0.494475482666667
2016,4,24,15,0.0197788093333333
2016,4,24,18,0
2016,4,24,21,0
2016,4,25,24,0.061013752
2016,4,25,3,0.558266332
2016,4,25,6,0.805610828
2016,4,25,9,0.786523085666667
2016,4,25,12,0.475733489
2016,4,25,15,0.0228946383333333
