BEGIN_DATA,,,,
year,month,day,hour,wind_capacity
2016,2,3,21,0.45907611
2016,2,4,24,0.355160187666667
2016,2,4,3,0.225702920333333
2016,2,4,6,0.217570626666667
2016,2,4,9,0.277117959333333
2016,2,4,12,0.614680616
2016,2,4,15,0.647939332
2016,2,4,18,0.565195515333333
2016,2,4,21,0.542468158333333
2016,2,5,24,0.283559144333333
2016,2,5,3,0.0988634873333333
2016,2,5,6,0.0853579113333333
2016,2,5,9,0.134670327
2016,2,5,12,0.454083338666667
2016,2,5,15,0.525728711
2016,2,5,18,0.404960861
2016,2,5,21,0.293154365666667
2016,2,6,24,0.0831365443333333
2016,2,6,3,0.0398984183333333
2016,2,6,6,0.066617762
2016,2,6,9,0.172244833666667
2016,2,6,12,0.569842963666667
2016,2,6,15,0.555067626333333
2016,2,6,18,0.432172067
2016,2,6,21,0.363094602333333
2016,2,7,24,0.196129422
2016,2,7,3,0.121796607666667
2016,2,7,6,0.0979622123333333
2016,2,7,9,0.196880178
2016,2,7,12,0.649848824
2016,2,7,15,0.681689781333333
2016,2,7,18,0.577338674333333
2016,2,7,21,0.511093412666667
2016,2,8,24,0.323732763
2016,2,8,3,0.252989740333333
2016,2,8,6,0.112091054
2016,2,8,9,0.177814508
2016,2,8,12,0.57432603
2016,2,8,15,0.650389193
2016,2,8,18,0.595320802333333
2016,2,8,21,0.521217196
2016,2,9,24,0.200165669
2016,2,9,3,0.0952076493333333
2016,2,9,6,0.0622763786666667
2016,2,9,9,0.117896694666667
2016,2,9,12,0.390706873
2016,2,9,15,0.487727059666667
2016,2,9,18,0.477153287333333
2016,2,9,21,0.416927502333333
2016,2,10,24,0.124981323666667
2016,2,10,3,0.082518542
2016,2,10,6,0.0688133806666667
2016,2,10,9,0.146787879666667
2016,2,10,12,0.441282704
2016,2,10,15,0.457098209666667
2016,2,10,18,0.395208719666667
2016,2,10,21,0.343880035666667
2016,2,11,24,0.172673254333333
2016,2,11,3,0.165726197666667
2016,2,11,6,0.127907656666667
2016,2,11,9,0.192152323333333
2016,2,11,12,0.443992978333333
2016,2,11,15,0.486480990333333
2016,2,11,18,0.409891803
2016,2,11,21,0.294036196666667
2016,2,12,24,0.0869983136666667
2016,2,12,3,0.0899313143333333
2016,2,12,6,0.121697802
2016,2,12,9,0.266566971333333
2016,2,12,12,0.587794513333333
2016,2,12,15,0.545183714333333
2016,2,12,18,0.404143705
2016,2,12,21,0.329869247
2016,2,13,24,0.296800492666667
2016,2,13,3,0.237347532333333
2016,2,13,6,0.244518978333333
2016,2,13,9,0.353413019666667
2016,2,13,12,0.627269806
2016,2,13,15,0.598183172666667
2016,2,13,18,0.491742858
2016,2,13,21,0.433958109333333
2016,2,14,24,0.417085430333333
2016,2,14,3,0.248447083333333
2016,2,14,6,0.172712553666667
2016,2,14,9,0.221607796333333
2016,2,14,12,0.534060683333333
2016,2,14,15,0.557823284
2016,2,14,18,0.485870472666667
2016,2,14,21,0.433218709333333
2016,2,15,24,0.422909035666667
2016,2,15,3,0.303612806
2016,2,15,6,0.260374313666667
2016,2,15,9,0.304402661333333
2016,2,15,12,0.672294787
2016,2,15,15,0.657898612
2016,2,15,18,0.568685784666667
2016,2,15,21,0.525538924333333
2016,2,16,24,0.540811687333333
2016,2,16,3,0.325939528333333
2016,2,16,6,0.145039471
2016,2,16,9,0.167382535
2016,2,16,12,0.548665278333333
2016,2,16,15,0.691087139666667
2016,2,16,18,0.562376118333333
2016,2,16,21,0.461385083333333
2016,2,17,24,0.256512821
2016,2,17,3,0.170318913666667
2016,2,17,6,0.176241802
2016,2,17,9,0.298170315666667
2016,2,17,12,0.607413584666667
2016,2,17,15,0.612990937666667
2016,2,17,18,0.491130134333333
2016,2,17,21,0.404792646
2016,2,18,24,0.391841208666667
2016,2,18,3,0.365429482333333
2016,2,18,6,0.369777377666667
2016,2,18,9,0.546177036666667
2016,2,18,12,0.738795644666667
2016,2,18,15,0.727445633666667
2016,2,18,18,0.678533133666667
2016,2,18,21,0.615803622
2016,2,19,24,0.688580405333333
2016,2,19,3,0.635279901666667
2016,2,19,6,0.550026777
2016,2,19,9,0.591246986666667
2016,2,19,12,0.655611798
2016,2,19,15,0.672343752
2016,2,19,18,0.642183497333333
2016,2,19,21,0.602674137333333
2016,2,20,24,0.619003631666667
2016,2,20,3,0.401915318
2016,2,20,6,0.210513619666667
2016,2,20,9,0.175028382333333
2016,2,20,12,0.450657629
2016,2,20,15,0.464277510666667
2016,2,20,18,0.402016580666667
2016,2,20,21,0.337863954333333
2016,2,21,24,0.203859057333333
2016,2,21,3,0.173476833333333
2016,2,21,6,0.186093025666667
2016,2,21,9,0.258538823666667
2016,2,21,12,0.398443354
2016,2,21,15,0.381547255666667
2016,2,21,18,0.356638306
2016,2,21,21,0.300020896333333
2016,2,22,24,0.263477888666667
2016,2,22,3,0.482230012333333
2016,2,22,6,0.575979657666667
2016,2,22,9,0.513308411333333
2016,2,22,12,0.415765644666667
2016,2,22,15,0.295490776
2016,2,22,18,0.248469746666667
2016,2,22,21,0.215570699
2016,2,23,24,0.137896737666667
2016,2,23,3,0.202998647666667
2016,2,23,6,0.318826993
2016,2,23,9,0.401733271
2016,2,23,12,0.478833575333333
2016,2,23,15,0.361973165333333
2016,2,23,18,0.279071099333333
2016,2,23,21,0.262841261
2016,2,24,24,0.22987619
2016,2,24,3,0.163955980666667
2016,2,24,6,0.194068562333333
2016,2,24,9,0.248714641
2016,2,24,12,0.49916978
2016,2,24,15,0.455680265666667
2016,2,24,18,0.346846450666667
2016,2,24,21,0.282154658333333
2016,2,25,24,0.266955281666667
2016,2,25,3,0.170019497333333
2016,2,25,6,0.136125343
2016,2,25,9,0.150347923333333
2016,2,25,12,0.516428742333333
2016,2,25,15,0.543163154
2016,2,25,18,0.491287143
2016,2,25,21,0.441365026666667
2016,2,26,24,0.389494293666667
2016,2,26,3,0.271513012666667
2016,2,26,6,0.126080380333333
2016,2,26,9,0.149355173
2016,2,26,12,0.580992079666667
2016,2,26,15,0.697954377666667
2016,2,26,18,0.641036782333333
2016,2,26,21,0.597237860666667
2016,2,27,24,0.418790006666667
2016,2,27,3,0.437074225333333
2016,2,27,6,0.268667320333333
2016,2,27,9,0.226315823333333
2016,2,27,12,0.489310731333333
2016,2,27,15,0.47789458
2016,2,27,18,0.368137152
2016,2,27,21,0.368709472
2016,2,28,24,0.301513747666667
2016,2,28,3,0.457189602333333
2016,2,28,6,0.458344811333333
2016,2,28,9,0.389742363666667
2016,2,28,12,0.510724575333333
2016,2,28,15,0.404982212
2016,2,28,18,0.295435543666667
2016,2,28,21,0.245442593333333
2016,2,29,24,0.175752629666667
2016,2,29,3,0.362603058666667
2016,2,29,6,0.55843062
2016,2,29,9,0.587314532333333
2016,2,29,12,0.559428970333333
2016,2,29,15,0.387228928666667
2016,2,29,18,0.253268504333333
2016,2,29,21,0.203671618
2016,3,1,24,0.117558258333333
2016,3,1,3,0.0681032233333333
2016,3,1,6,0.075698181
2016,3,1,9,0.158506896
2016,3,1,12,0.452301809
2016,3,1,15,0.402780369
2016,3,1,18,0.314575669666667
2016,3,1,21,0.261253911
2016,3,2,24,0.179414481333333
2016,3,2,3,0.0832983126666667
2016,3,2,6,0.0723701073333333
2016,3,2,9,0.159183494333333
2016,3,2,12,0.432710391666667
2016,3,2,15,0.377633826333333
2016,3,2,18,0.278646918333333
2016,3,2,21,0.222985105666667
2016,3,3,24,0.167413423
2016,3,3,3,0.149153294666667
2016,3,3,6,0.175206572666667
2016,3,3,9,0.313051189666667
2016,3,3,12,0.530638946333333
2016,3,3,15,0.440730751333333
2016,3,3,18,0.362654566
2016,3,3,21,0.315318340333333
2016,3,4,24,0.293886564666667
2016,3,4,3,0.225241345333333
2016,3,4,6,0.266564817
2016,3,4,9,0.407345355666667
2016,3,4,12,0.510415225333333
2016,3,4,15,0.395143256
2016,3,4,18,0.309745397666667
2016,3,4,21,0.265180586
2016,3,5,24,0.213701774333333
2016,3,5,3,0.164067081
2016,3,5,6,0.188114707
2016,3,5,9,0.300721036
2016,3,5,12,0.464434737
2016,3,5,15,0.383654447
2016,3,5,18,0.279864739333333
2016,3,5,21,0.237297507
2016,3,6,24,0.218919655
2016,3,6,3,0.174032099666667
2016,3,6,6,0.201623277
2016,3,6,9,0.319267191
2016,3,6,12,0.514632270666667
2016,3,6,15,0.529429536333333
2016,3,6,18,0.438869141666667
2016,3,6,21,0.380997683333333
2016,3,7,24,0.408932
2016,3,7,3,0.258712061333333
2016,3,7,6,0.179600249666667
2016,3,7,9,0.243688599
2016,3,7,12,0.491555753
2016,3,7,15,0.440899180333333
2016,3,7,18,0.355137052
2016,3,7,21,0.298696408333333
2016,3,8,24,0.219897391333333
2016,3,8,3,0.147446284
2016,3,8,6,0.119346414666667
2016,3,8,9,0.144310077
2016,3,8,12,0.382860065333333
2016,3,8,15,0.412871338666667
2016,3,8,18,0.35962364
2016,3,8,21,0.334576900333333
2016,3,9,24,0.194155060666667
2016,3,9,3,0.083602679
2016,3,9,6,0.044154976
2016,3,9,9,0.0864846086666667
2016,3,9,12,0.296391188
2016,3,9,15,0.417325619666667
2016,3,9,18,0.397913717
2016,3,9,21,0.366436721
2016,3,10,24,0.267408456666667
2016,3,10,3,0.247114062333333
2016,3,10,6,0.198464555666667
2016,3,10,9,0.242804376666667
2016,3,10,12,0.419189326
2016,3,10,15,0.441319906
2016,3,10,18,0.364461384
2016,3,10,21,0.338267615333333
2016,3,11,24,0.290154874
2016,3,11,3,0.204247832
2016,3,11,6,0.163630612
2016,3,11,9,0.321913438333333
2016,3,11,12,0.575052192333333
2016,3,11,15,0.473877094
2016,3,11,18,0.359771379
2016,3,11,21,0.289037412333333
2016,3,12,24,0.245328519333333
2016,3,12,3,0.158966301666667
2016,3,12,6,0.085694242
2016,3,12,9,0.157471826666667
2016,3,12,12,0.461580873666667
2016,3,12,15,0.416113341333333
2016,3,12,18,0.347671210333333
2016,3,12,21,0.309779980333333
2016,3,13,24,0.237333661666667
2016,3,13,3,0.169298998333333
2016,3,13,6,0.144015533
2016,3,13,9,0.384153528666667
2016,3,13,12,0.743715963
2016,3,13,15,0.663861076
2016,3,13,18,0.583379115666667
2016,3,13,21,0.520611745
2016,3,14,24,0.540736759666667
2016,3,14,3,0.499306054666667
2016,3,14,6,0.405260685666667
2016,3,14,9,0.463165917
2016,3,14,12,0.742187307
2016,3,14,15,0.68050266
2016,3,14,18,0.603442101
2016,3,14,21,0.549481701
2016,3,15,24,0.521849504333333
2016,3,15,3,0.344073708333333
2016,3,15,6,0.181785778333333
2016,3,15,9,0.156217850333333
2016,3,15,12,0.408317848666667
2016,3,15,15,0.360286195333333
2016,3,15,18,0.319110637666667
2016,3,15,21,0.368787805666667
2016,3,16,24,0.319030201
2016,3,16,3,0.237464646333333
2016,3,16,6,0.200849495
2016,3,16,9,0.269961064333333
2016,3,16,12,0.417742108
2016,3,16,15,0.426594247
2016,3,16,18,0.404485420666667
2016,3,16,21,0.402065679333333
2016,3,17,24,0.386354399
2016,3,17,3,0.265922227333333
2016,3,17,6,0.252907826666667
2016,3,17,9,0.389851826666667
2016,3,17,12,0.604449297
2016,3,17,15,0.633206657
2016,3,17,18,0.589554637
2016,3,17,21,0.521894828333333
2016,3,18,24,0.518144059333333
2016,3,18,3,0.393020336333333
2016,3,18,6,0.303185650666667
2016,3,18,9,0.383759222
2016,3,18,12,0.544356905
2016,3,18,15,0.485855371333333
2016,3,18,18,0.422367110666667
2016,3,18,21,0.382719046666667
2016,3,19,24,0.360179770666667
2016,3,19,3,0.250480838333333
2016,3,19,6,0.188144647666667
2016,3,19,9,0.243119327
2016,3,19,12,0.353715601
2016,3,19,15,0.314002091666667
2016,3,19,18,0.278289082333333
2016,3,19,21,0.249013051
2016,3,20,24,0.189177628
2016,3,20,3,0.121412778333333
2016,3,20,6,0.123412717666667
2016,3,20,9,0.234825268
2016,3,20,12,0.450754864
2016,3,20,15,0.406009878666667
2016,3,20,18,0.371825999333333
2016,3,20,21,0.342352491
2016,3,21,24,0.236254734
2016,3,21,3,0.144445884333333
2016,3,21,6,0.0673733506666667
2016,3,21,9,0.108536076
2016,3,21,12,0.284399699666667
2016,3,21,15,0.295800387333333
2016,3,21,18,0.266261286333333
2016,3,21,21,0.286378031333333
2016,3,22,24,0.230116184666667
2016,3,22,3,0.198102570333333
2016,3,22,6,0.199767875666667
2016,3,22,9,0.335847181333333
2016,3,22,12,0.448038862333333
2016,3,22,15,0.407366934666667
2016,3,22,18,0.372549137666667
2016,3,22,21,0.365904551666667
2016,3,23,24,0.354504664666667
2016,3,23,3,0.316286574666667
2016,3,23,6,0.254162248666667
2016,3,23,9,0.311913758666667
2016,3,23,12,0.446635963
2016,3,23,15,0.411184499666667
2016,3,23,18,0.358357201666667
2016,3,23,21,0.322093535
2016,3,24,24,0.285549029333333
2016,3,24,3,0.209330389333333
2016,3,24,6,0.172567324
2016,3,24,9,0.256172955666667
2016,3,24,12,0.437952079
2016,3,24,15,0.418888413333333
2016,3,24,18,0.386701164
2016,3,24,21,0.348340139666667
2016,3,25,24,0.335673345
2016,3,25,3,0.188555824666667
2016,3,25,6,0.102080999666667
2016,3,25,9,0.234533707
2016,3,25,12,0.476512443
2016,3,25,15,0.370429416666667
2016,3,25,18,0.268996694
2016,3,25,21,0.248524433
2016,3,26,24,0.248059175
2016,3,26,3,0.267005160666667
2016,3,26,6,0.321383191333333
2016,3,26,9,0.390350588
2016,3,26,12,0.395329858666667
2016,3,26,15,0.381238031333333
2016,3,26,18,0.357955508666667
2016,3,26,21,0.315814472
2016,3,27,24,0.276236975666667
2016,3,27,3,0.230925032666667
2016,3,27,6,0.222463569333333
2016,3,27,9,0.374559417333333
2016,3,27,12,0.440634314333333
2016,3,27,15,0.359962918666667
2016,3,27,18,0.314820106333333
2016,3,27,21,0.286847363
2016,3,28,24,0.259248216
2016,3,28,3,0.221889167666667
2016,3,28,6,0.185499324
2016,3,28,9,0.257405472666667
2016,3,28,12,0.436243300666667
2016,3,28,15,0.350469022
2016,3,28,18,0.287517918
2016,3,28,21,0.244225443
2016,3,29,24,0.140915803333333
2016,3,29,3,0.117573877
2016,3,29,6,0.108736753333333
2016,3,29,9,0.147671275333333
2016,3,29,12,0.351236235666667
2016,3,29,15,0.365541674333333
2016,3,29,18,0.340449851333333
2016,3,29,21,0.310584093
2016,3,30,24,0.129841328333333
2016,3,30,3,0.0738411373333333
2016,3,30,6,0.0518748153333333
2016,3,30,9,0.0775316023333333
2016,3,30,12,0.186774071
2016,3,30,15,0.317619047333333
2016,3,30,18,0.375671431666667
2016,3,30,21,0.373093385333333
2016,3,31,24,0.164688245666667
2016,3,31,3,0.195004323
2016,3,31,6,0.223566184666667
2016,3,31,9,0.268280318333333
2016,3,31,12,0.387383481333333
2016,3,31,15,0.355438894666667
2016,3,31,18,0.383566587333333
2016,3,31,21,0.376433224333333
2016,4,1,24,0.203347170666667
2016,4,1,3,0.236619885333333
2016,4,1,6,0.233395250666667
2016,4,1,9,0.259952397
2016,4,1,12,0.457225485
2016,4,1,15,0.387518934666667
2016,4,1,18,0.311808687333333
2016,4,1,21,0.273556936333333
2016,4,2,24,0.217281580666667
2016,4,2,3,0.0975680206666667
2016,4,2,6,0.0597729956666667
2016,4,2,9,0.119691748666667
2016,4,2,12,0.414637006666667
2016,4,2,15,0.430219780333333
2016,4,2,18,0.356593044666667
2016,4,2,21,0.345213338666667
2016,4,3,24,0.211213543333333
2016,4,3,3,0.116657132666667
2016,4,3,6,0.0846225853333333
2016,4,3,9,0.118937882333333
2016,4,3,12,0.319955095333333
2016,4,3,15,0.382156622333333
2016,4,3,18,0.353473163666667
2016,4,3,21,0.349702101666667
2016,4,4,24,0.202292191666667
2016,4,4,3,0.267250637
2016,4,4,6,0.349915270666667
2016,4,4,9,0.423448793333333
2016,4,4,12,0.498030783333333
2016,4,4,15,0.583842482666667
2016,4,4,18,0.577589525333333
2016,4,4,21,0.542834065
2016,4,5,24,0.553140806333333
2016,4,5,3,0.448280625666667
2016,4,5,6,0.447381259333333
2016,4,5,9,0.599704109666667
2016,4,5,12,0.598049971333333
2016,4,5,15,0.508853188333333
2016,4,5,18,0.436609989333333
2016,4,5,21,0.38319927
2016,4,6,24,0.392740819666667
2016,4,6,3,0.360537450666667
2016,4,6,6,0.275954044
2016,4,6,9,0.327034642
2016,4,6,12,0.557214575666667
2016,4,6,15,0.435756017333333
2016,4,6,18,0.338371405666667
2016,4,6,21,0.293338990333333
2016,4,7,24,0.191864354666667
2016,4,7,3,0.147189185333333
2016,4,7,6,0.100726478666667
2016,4,7,9,0.157620612666667
2016,4,7,12,0.489585181
2016,4,7,15,0.504197241333333
2016,4,7,18,0.436989849333333
2016,4,7,21,0.390700839
2016,4,8,24,0.261401906
2016,4,8,3,0.174285815
2016,4,8,6,0.0801673026666667
2016,4,8,9,0.132640723333333
2016,4,8,12,0.331100897666667
2016,4,8,15,0.311194846666667
2016,4,8,18,0.24668694
2016,4,8,21,0.200842696666667
2016,4,9,24,0.125371558333333
2016,4,9,3,0.0898462086666667
2016,4,9,6,0.115769911
2016,4,9,9,0.250673353333333
2016,4,9,12,0.435670497666667
2016,4,9,15,0.396874267666667
2016,4,9,18,0.413223275
2016,4,9,21,0.437118893
2016,4,10,24,0.395502277
2016,4,10,3,0.4325644
2016,4,10,6,0.421745529666667
2016,4,10,9,0.407936565666667
2016,4,10,12,0.541392877
2016,4,10,15,0.559901888333333
2016,4,10,18,0.559413327333333
2016,4,10,21,0.579487486666667
2016,4,11,24,0.477226269
2016,4,11,3,0.439153446333333
2016,4,11,6,0.341254702333333
2016,4,11,9,0.293246884666667
2016,4,11,12,0.496939885666667
2016,4,11,15,0.493799507666667
2016,4,11,18,0.441881538
2016,4,11,21,0.411542495666667
2016,4,12,24,0.322620624666667
2016,4,12,3,0.280592569
2016,4,12,6,0.178351263666667
2016,4,12,9,0.192867807333333
2016,4,12,12,0.349835783
2016,4,12,15,0.330585234333333
2016,4,12,18,0.285116052
2016,4,12,21,0.248766174666667
2016,4,13,24,0.177307362
2016,4,13,3,0.169950528
2016,4,13,6,0.142992809666667
2016,4,13,9,0.160224530333333
2016,4,13,12,0.244495098666667
2016,4,13,15,0.246899638333333
2016,4,13,18,0.209768308666667
2016,4,13,21,0.201756997666667
2016,4,14,24,0.125004471
2016,4,14,3,0.077132693
2016,4,14,6,0.0642480086666667
2016,4,14,9,0.0994029686666667
2016,4,14,12,0.267471282
2016,4,14,15,0.252383311333333
2016,4,14,18,0.229789589666667
2016,4,14,21,0.257322858333333
2016,4,15,24,0.185331232666667
2016,4,15,3,0.125620604666667
2016,4,15,6,0.111338823666667
2016,4,15,9,0.251939928
2016,4,15,12,0.542940408
2016,4,15,15,0.527668225
2016,4,15,18,0.492349884333333
2016,4,15,21,0.474189754666667
2016,4,16,24,0.498349649333333
2016,4,16,3,0.478628874333333
