BEGIN_DATA,,,,
year,month,day,hour,demand
2016,7,6,21,42731425
2016,7,7,24,42458584
2016,7,7,3,38578140
2016,7,7,6,31751592
2016,7,7,9,27564808
2016,7,7,12,28782514
2016,7,7,15,34083581
2016,7,7,18,39889518
2016,7,7,21,42648710
2016,7,8,24,42040272
2016,7,8,3,38359879
2016,7,8,6,31680750
2016,7,8,9,27574072
2016,7,8,12,28705391
2016,7,8,15,34262894
2016,7,8,18,40007913
2016,7,8,21,42304194
2016,7,9,24,41201728
2016,7,9,3,36852581
2016,7,9,6,30406113
2016,7,9,9,26236193
2016,7,9,12,25512200
2016,7,9,15,29723707
2016,7,9,18,35025147
2016,7,9,21,37350339
2016,7,10,24,37177278
2016,7,10,3,33909373
2016,7,10,6,28417062
2016,7,10,9,24657537
2016,7,10,12,23822922
2016,7,10,15,27943855
2016,7,10,18,33570164
2016,7,10,21,36842658
2016,7,11,24,37403226
2016,7,11,3,34431079
2016,7,11,6,28782916
2016,7,11,9,25405278
2016,7,11,12,26967298
2016,7,11,15,32528071
2016,7,11,18,38512834
2016,7,11,21,41955979
2016,7,12,24,41636818
2016,7,12,3,37659892
2016,7,12,6,30975400
2016,7,12,9,26882890
2016,7,12,12,28057403
2016,7,12,15,33557429
2016,7,12,18,39470060
2016,7,12,21,42579789
2016,7,13,24,42100990
2016,7,13,3,38224447
2016,7,13,6,31513340
2016,7,13,9,27506815
2016,7,13,12,28925001
2016,7,13,15,34464234
2016,7,13,18,40605366
2016,7,13,21,43551872
2016,7,14,24,42415362
2016,7,14,3,38435740
2016,7,14,6,31733581
2016,7,14,9,27676950
2016,7,14,12,29072134
2016,7,14,15,34616673
2016,7,14,18,40430584
2016,7,14,21,42581883
2016,7,15,24,41490889
2016,7,15,3,37705351
2016,7,15,6,31163949
2016,7,15,9,27216708
2016,7,15,12,28332510
2016,7,15,15,33665958
2016,7,15,18,38873841
2016,7,15,21,41274061
2016,7,16,24,39842424
2016,7,16,3,35613336
2016,7,16,6,29467386
2016,7,16,9,25595748
2016,7,16,12,25263135
2016,7,16,15,29678879
2016,7,16,18,35202453
2016,7,16,21,37733229
2016,7,17,24,37008749
2016,7,17,3,33676398
2016,7,17,6,28404270
2016,7,17,9,24953438
2016,7,17,12,24108269
2016,7,17,15,28556451
2016,7,17,18,35138638
2016,7,17,21,38903153
2016,7,18,24,39814174
2016,7,18,3,36913413
2016,7,18,6,31083614
2016,7,18,9,27450256
2016,7,18,12,28799206
2016,7,18,15,34805279
2016,7,18,18,41161632
2016,7,18,21,43606968
2016,7,19,24,42441605
2016,7,19,3,38799672
2016,7,19,6,31845723
2016,7,19,9,27617093
2016,7,19,12,28833710
2016,7,19,15,34407217
2016,7,19,18,40308920
2016,7,19,21,42871876
2016,7,20,24,41922107
2016,7,20,3,37815429
2016,7,20,6,31091443
2016,7,20,9,27007824
2016,7,20,12,28209699
2016,7,20,15,33679610
2016,7,20,18,39903801
2016,7,20,21,43439127
2016,7,21,24,43154813
2016,7,21,3,39106845
2016,7,21,6,32219837
2016,7,21,9,27874820
2016,7,21,12,29104228
2016,7,21,15,34937871
2016,7,21,18,41558003
2016,7,21,21,44552894
2016,7,22,24,43727457
2016,7,22,3,39904490
2016,7,22,6,33144797
2016,7,22,9,28729569
2016,7,22,12,29666919
2016,7,22,15,35288295
2016,7,22,18,41588548
2016,7,22,21,44660074
2016,7,23,24,43960862
2016,7,23,3,39861268
2016,7,23,6,33193325
2016,7,23,9,28521833
2016,7,23,12,27728031
2016,7,23,15,33230782
2016,7,23,18,40320162
2016,7,23,21,42976274
2016,7,24,24,42074001
2016,7,24,3,38145087
2016,7,24,6,32063956
2016,7,24,9,27716043
2016,7,24,12,26569609
2016,7,24,15,31328692
2016,7,24,18,38368311
2016,7,24,21,41816791
2016,7,25,24,42082118
2016,7,25,3,38537442
2016,7,25,6,32341243
2016,7,25,9,28582838
2016,7,25,12,29902734
2016,7,25,15,35955384
2016,7,25,18,42657773
2016,7,25,21,45407528
2016,7,26,24,44386200
2016,7,26,3,40209339
2016,7,26,6,33010542
2016,7,26,9,28708890
2016,7,26,12,29930468
2016,7,26,15,35501767
2016,7,26,18,41801790
2016,7,26,21,44818823
2016,7,27,24,44225501
2016,7,27,3,39966785
2016,7,27,6,32768532
2016,7,27,9,28601079
2016,7,27,12,29750266
2016,7,27,15,35053369
2016,7,27,18,41367561
2016,7,27,21,44613984
2016,7,28,24,44065117
2016,7,28,3,39869901
2016,7,28,6,32868514
2016,7,28,9,28732753
2016,7,28,12,29895162
2016,7,28,15,35124498
2016,7,28,18,40805128
2016,7,28,21,43201563
2016,7,29,24,41664409
2016,7,29,3,37999847
2016,7,29,6,31737625
2016,7,29,9,27896761
2016,7,29,12,29000633
2016,7,29,15,33592850
2016,7,29,18,38695015
2016,7,29,21,41193267
2016,7,30,24,40246567
2016,7,30,3,36254498
2016,7,30,6,30248540
2016,7,30,9,26407102
2016,7,30,12,26066402
2016,7,30,15,30441706
2016,7,30,18,35948730
2016,7,30,21,38036817
2016,7,31,24,37185481
2016,7,31,3,34036889
2016,7,31,6,29160328
2016,7,31,9,25647144
2016,7,31,12,25015647
2016,7,31,15,29127259
2016,7,31,18,35299997
2016,7,31,21,38617491
2016,8,1,24,38489746
2016,8,1,3,35470074
2016,8,1,6,29865850
2016,8,1,9,26542907
2016,8,1,12,28142385
2016,8,1,15,33347514
2016,8,1,18,39095401
2016,8,1,21,42109881
2016,8,2,24,41393804
2016,8,2,3,37684873
2016,8,2,6,31062648
2016,8,2,9,27212664
2016,8,2,12,28733326
2016,8,2,15,33452486
2016,8,2,18,39103231
2016,8,2,21,41944392
2016,8,3,24,41144309
2016,8,3,3,37434517
2016,8,3,6,30779997
2016,8,3,9,26962423
2016,8,3,12,28390073
2016,8,3,15,33229033
2016,8,3,18,39015525
2016,8,3,21,42401193
2016,8,4,24,42030463
2016,8,4,3,38221522
2016,8,4,6,31407393
2016,8,4,9,27424415
2016,8,4,12,28891645
2016,8,4,15,33888321
2016,8,4,18,39808638
2016,8,4,21,42767334
2016,8,5,24,42016668
2016,8,5,3,38177124
2016,8,5,6,31458990
2016,8,5,9,27512752
2016,8,5,12,28769464
2016,8,5,15,33540680
2016,8,5,18,39031528
2016,8,5,21,41835634
2016,8,6,24,40477535
2016,8,6,3,36655887
2016,8,6,6,30661373
2016,8,6,9,26757985
2016,8,6,12,26398441
2016,8,6,15,30590044
2016,8,6,18,36556479
2016,8,6,21,39310508
2016,8,7,24,38714088
2016,8,7,3,35076113
2016,8,7,6,29236304
2016,8,7,9,25474141
2016,8,7,12,24666801
2016,8,7,15,28583411
2016,8,7,18,34269491
2016,8,7,21,37379536
2016,8,8,24,37431506
2016,8,8,3,34413354
2016,8,8,6,28750506
2016,8,8,9,25698253
2016,8,8,12,27422293
2016,8,8,15,32144349
2016,8,8,18,37275137
2016,8,8,21,39978544
2016,8,9,24,39681180
2016,8,9,3,36317653
2016,8,9,6,29865162
2016,8,9,9,26420812
2016,8,9,12,28202557
2016,8,9,15,32960293
2016,8,9,18,38744805
2016,8,9,21,42061955
2016,8,10,24,41501358
2016,8,10,3,38112477
2016,8,10,6,31668991
2016,8,10,9,28024420
2016,8,10,12,29779463
2016,8,10,15,34808319
2016,8,10,18,40788321
2016,8,10,21,43797696
2016,8,11,24,43386928
2016,8,11,3,39847902
2016,8,11,6,33032741
2016,8,11,9,29131246
2016,8,11,12,30901662
2016,8,11,15,36253264
2016,8,11,18,42591290
2016,8,11,21,45581506
2016,8,12,24,44670141
2016,8,12,3,40969613
2016,8,12,6,34013743
2016,8,12,9,29899235
2016,8,12,12,31380949
2016,8,12,15,36537406
2016,8,12,18,42045435
2016,8,12,21,44122479
2016,8,13,24,42466614
2016,8,13,3,38587806
2016,8,13,6,32471914
2016,8,13,9,28538210
2016,8,13,12,28270215
2016,8,13,15,32942797
2016,8,13,18,38705598
2016,8,13,21,40955474
2016,8,14,24,40186366
2016,8,14,3,36679979
2016,8,14,6,30881356
2016,8,14,9,27080932
2016,8,14,12,26289511
2016,8,14,15,30739184
2016,8,14,18,36692398
2016,8,14,21,39445480
2016,8,15,24,39370336
2016,8,15,3,36284957
2016,8,15,6,30329133
2016,8,15,9,27080100
2016,8,15,12,28994610
2016,8,15,15,34072396
2016,8,15,18,39514429
2016,8,15,21,42093217
2016,8,16,24,41120905
2016,8,16,3,37691785
2016,8,16,6,31032246
2016,8,16,9,27483010
2016,8,16,12,29417080
2016,8,16,15,34452762
2016,8,16,18,40065361
2016,8,16,21,42622180
2016,8,17,24,41773282
2016,8,17,3,38328760
2016,8,17,6,31589488
2016,8,17,9,27854399
2016,8,17,12,29693937
2016,8,17,15,34307923
2016,8,17,18,39485920
2016,8,17,21,42598919
2016,8,18,24,41941409
2016,8,18,3,37972887
2016,8,18,6,30992580
2016,8,18,9,27316431
2016,8,18,12,29150691
2016,8,18,15,33711188
2016,8,18,18,39133260
2016,8,18,21,42286498
2016,8,19,24,41263220
2016,8,19,3,37500053
2016,8,19,6,30735915
2016,8,19,9,27035817
2016,8,19,12,28725324
2016,8,19,15,33355745
2016,8,19,18,38515128
2016,8,19,21,41264052
2016,8,20,24,39736161
2016,8,20,3,35592427
2016,8,20,6,29393102
2016,8,20,9,25855253
2016,8,20,12,25732412
2016,8,20,15,30014016
2016,8,20,18,35301517
2016,8,20,21,37414498
2016,8,21,24,36612895
2016,8,21,3,33492668
2016,8,21,6,28193293
2016,8,21,9,24959404
2016,8,21,12,24535471
2016,8,21,15,28193752
2016,8,21,18,33200811
2016,8,21,21,35636883
2016,8,22,24,35559416
2016,8,22,3,32925646
2016,8,22,6,27148619
2016,8,22,9,24262371
2016,8,22,12,26164462
2016,8,22,15,30686440
2016,8,22,18,35153294
2016,8,22,21,38003747
2016,8,23,24,37713783
2016,8,23,3,34073543
2016,8,23,6,27527150
2016,8,23,9,24381856
2016,8,23,12,26327656
2016,8,23,15,30620703
2016,8,23,18,35578488
2016,8,23,21,38878401
2016,8,24,24,38710818
2016,8,24,3,35342645
2016,8,24,6,28706682
2016,8,24,9,25411817
2016,8,24,12,27309835
2016,8,24,15,31608417
2016,8,24,18,36644157
2016,8,24,21,40125075
2016,8,25,24,40005303
2016,8,25,3,36575380
2016,8,25,6,29856500
2016,8,25,9,26476137
2016,8,25,12,28335981
2016,8,25,15,33068707
2016,8,25,18,38759777
2016,8,25,21,42226842
2016,8,26,24,41418642
2016,8,26,3,37679940
2016,8,26,6,30679040
2016,8,26,9,27035416
2016,8,26,12,28789799
2016,8,26,15,33890358
2016,8,26,18,39700913
2016,8,26,21,42590114
2016,8,27,24,41006526
2016,8,27,3,36478467
2016,8,27,6,30068882
2016,8,27,9,26096000
2016,8,27,12,25834574
2016,8,27,15,30325892
2016,8,27,18,36370139
2016,8,27,21,39198107
2016,8,28,24,38142764
2016,8,28,3,34713300
2016,8,28,6,29051943
2016,8,28,9,25535489
2016,8,28,12,24926880
2016,8,28,15,29285893
2016,8,28,18,35968463
2016,8,28,21,39659096
2016,8,29,24,39320059
2016,8,29,3,35769733
2016,8,29,6,29278579
2016,8,29,9,26167703
2016,8,29,12,28352616
2016,8,29,15,33346367
2016,8,29,18,39431140
2016,8,29,21,42690067
2016,8,30,24,41673329
2016,8,30,3,37437787
2016,8,30,6,29892179
2016,8,30,9,26256987
2016,8,30,12,28178092
2016,8,30,15,32530824
2016,8,30,18,38028069
2016,8,30,21,41256078
2016,8,31,24,40568970
2016,8,31,3,36633086
2016,8,31,6,29554232
2016,8,31,9,26276432
2016,8,31,12,28394605
2016,8,31,15,32650596
2016,8,31,18,37659490
2016,8,31,21,40417477
2016,9,1,24,39388835
2016,9,1,3,35817429
2016,9,1,6,29004390
2016,9,1,9,25787967
2016,9,1,12,27738500
2016,9,1,15,31545290
2016,9,1,18,35515276
2016,9,1,21,37234095
2016,9,2,24,36161371
2016,9,2,3,33303747
2016,9,2,6,27347894
2016,9,2,9,24382917
2016,9,2,12,25975971
2016,9,2,15,29315062
2016,9,2,18,32216596
2016,9,2,21,33915826
2016,9,3,24,33183315
2016,9,3,3,30257660
2016,9,3,6,25193383
2016,9,3,9,22395243
2016,9,3,12,22295921
2016,9,3,15,25127073
2016,9,3,18,28965900
2016,9,3,21,31310652
2016,9,4,24,31483799
2016,9,4,3,29003357
2016,9,4,6,24381856
2016,9,4,9,21775362
2016,9,4,12,21464404
2016,9,4,15,24392038
2016,9,4,18,29133167
2016,9,4,21,32379705
2016,9,5,24,32605739
2016,9,5,3,29787637
2016,9,5,6,24817978
2016,9,5,9,22120337
2016,9,5,12,22068023
2016,9,5,15,25339426
2016,9,5,18,31279160
2016,9,5,21,35010262
2016,9,6,24,35867305
2016,9,6,3,33092139
2016,9,6,6,26887422
2016,9,6,9,24093785
2016,9,6,12,26599379
2016,9,6,15,31403664
2016,9,6,18,37097860
2016,9,6,21,40898083
2016,9,7,24,40738818
2016,9,7,3,36832447
2016,9,7,6,29686193
2016,9,7,9,26095800
2016,9,7,12,28317998
2016,9,7,15,32779230
2016,9,7,18,38375338
2016,9,7,21,41950071
2016,9,8,24,41597812
2016,9,8,3,37564040
2016,9,8,6,30296179
2016,9,8,9,26781245
2016,9,8,12,29072077
2016,9,8,15,33215782
2016,9,8,18,38535979
2016,9,8,21,41879401
2016,9,9,24,41419646
2016,9,9,3,37569662
2016,9,9,6,30390080
2016,9,9,9,26792947
2016,9,9,12,28981130
2016,9,9,15,33219138
2016,9,9,18,38406657
2016,9,9,21,41642152
2016,9,10,24,40434227
2016,9,10,3,36141638
2016,9,10,6,29739797
2016,9,10,9,25872662
2016,9,10,12,25740357
2016,9,10,15,29741375
2016,9,10,18,35249002
2016,9,10,21,37669098
2016,9,11,24,36451564
2016,9,11,3,33017626
2016,9,11,6,27459348
2016,9,11,9,24205497
2016,9,11,12,23759796
2016,9,11,15,26900242
2016,9,11,18,31192429
2016,9,11,21,33815500
2016,9,12,24,33794621
2016,9,12,3,30883908
2016,9,12,6,25220974
2016,9,12,9,22653687
2016,9,12,12,25123717
2016,9,12,15,28922276
2016,9,12,18,33103841
2016,9,12,21,36207203
2016,9,13,24,35853538
2016,9,13,3,32545079
2016,9,13,6,26180667
2016,9,13,9,23423655
2016,9,13,12,25851639
2016,9,13,15,29615408
2016,9,13,18,33859095
2016,9,13,21,37077038
2016,9,14,24,36843948
2016,9,14,3,33655690
2016,9,14,6,26995578
2016,9,14,9,23919233
2016,9,14,12,26370305
2016,9,14,15,30436027
2016,9,14,18,34982327
2016,9,14,21,38094523
2016,9,15,24,37340673
2016,9,15,3,33622392
2016,9,15,6,26782306
2016,9,15,9,23664575
2016,9,15,12,25964900
2016,9,15,15,29599175
2016,9,15,18,33691570
2016,9,15,21,36438027
2016,9,16,24,35754503
2016,9,16,3,32684181
2016,9,16,6,26414473
2016,9,16,9,23470491
2016,9,16,12,25786189
2016,9,16,15,29521966
2016,9,16,18,33318058
2016,9,16,21,35530907
2016,9,17,24,34422303
2016,9,17,3,31425978
2016,9,17,6,26176307
2016,9,17,9,23188099
2016,9,17,12,23472843
2016,9,17,15,26764582
2016,9,17,18,30641497
2016,9,17,21,32922262
2016,9,18,24,32785339
2016,9,18,3,30380013
2016,9,18,6,25631369
2016,9,18,9,22752034
2016,9,18,12,22727024
2016,9,18,15,26173783
2016,9,18,18,31093164
2016,9,18,21,34135379
2016,9,19,24,34665947
2016,9,19,3,32256721
2016,9,19,6,26583490
2016,9,19,9,24020620
2016,9,19,12,26905720
2016,9,19,15,30936652
2016,9,19,18,35126305
2016,9,19,21,37823517
2016,9,20,24,37561574
2016,9,20,3,33981391
2016,9,20,6,27091343
2016,9,20,9,23948401
2016,9,20,12,26497161
2016,9,20,15,30315854
2016,9,20,18,34879792
2016,9,20,21,38249486
2016,9,21,24,37995086
2016,9,21,3,34255925
2016,9,21,6,27261966
2016,9,21,9,24089569
2016,9,21,12,26542104
2016,9,21,15,30296838
2016,9,21,18,34580679
2016,9,21,21,37691125
2016,9,22,24,37235013
2016,9,22,3,33649639
2016,9,22,6,26872651
2016,9,22,9,23749671
2016,9,22,12,26179864
2016,9,22,15,30097965
2016,9,22,18,34609446
2016,9,22,21,37970965
2016,9,23,24,37500885
2016,9,23,3,33850405
2016,9,23,6,27041639
2016,9,23,9,23784260
2016,9,23,12,25978695
2016,9,23,15,30041005
2016,9,23,18,34548814
2016,9,23,21,37574423
2016,9,24,24,36559778
2016,9,24,3,32532287
2016,9,24,6,26735556
2016,9,24,9,23424315
2016,9,24,12,23485118
2016,9,24,15,26825615
2016,9,24,18,31367440
2016,9,24,21,33669429
2016,9,25,24,33131661
2016,9,25,3,30063089
2016,9,25,6,25009338
2016,9,25,9,22090049
2016,9,25,12,21825984
2016,9,25,15,24749718
2016,9,25,18,29119859
2016,9,25,21,31860752
2016,9,26,24,32149598
2016,9,26,3,29772752
2016,9,26,6,24358453
2016,9,26,9,22103329
2016,9,26,12,24800340
2016,9,26,15,28099879
2016,9,26,18,30684805
2016,9,26,21,31785493
2016,9,27,24,31345384
2016,9,27,3,29132450
2016,9,27,6,23947283
2016,9,27,9,21769053
2016,9,27,12,24394677
2016,9,27,15,27554770
2016,9,27,18,30093347
2016,9,27,21,31877100
2016,9,28,24,31648915
2016,9,28,3,29320109
2016,9,28,6,23810389
2016,9,28,9,21658287
2016,9,28,12,24232257
2016,9,28,15,27433851
2016,9,28,18,29982323
2016,9,28,21,31558857
2016,9,29,24,31403176
2016,9,29,3,29000374
2016,9,29,6,23722080
2016,9,29,9,21558563
2016,9,29,12,24176702
2016,9,29,15,27307253
2016,9,29,18,29103511
2016,9,29,21,29936463
2016,9,30,24,29765782
2016,9,30,3,28066610
2016,9,30,6,23101511
2016,9,30,9,21265817
2016,9,30,12,23742702
2016,9,30,15,26863875
2016,9,30,18,28620037
2016,9,30,21,29277260
2016,10,1,24,28670773
2016,10,1,3,26748233
2016,10,1,6,22451974
2016,10,1,9,20460428
2016,10,1,12,20968453
2016,10,1,15,23698361
2016,10,1,18,25985034
2016,10,1,21,27125875
2016,10,2,24,27307196
2016,10,2,3,25889555
2016,10,2,6,22031168
2016,10,2,9,20042977
2016,10,2,12,20177376
2016,10,2,15,22723812
2016,10,2,18,25648865
2016,10,2,21,27348955
2016,10,3,24,28059525
2016,10,3,3,26660642
2016,10,3,6,22207268
2016,10,3,9,20616940
2016,10,3,12,23462633
2016,10,3,15,26787555
2016,10,3,18,29319450
2016,10,3,21,30931232
2016,10,4,24,30818086
2016,10,4,3,28713278
2016,10,4,6,23469803
2016,10,4,9,21248006
2016,10,4,12,23938679
2016,10,4,15,27050444
2016,10,4,18,29426430
2016,10,4,21,31149121
2016,10,5,24,31125889
2016,10,5,3,29086331
2016,10,5,6,23933889
2016,10,5,9,21748718
2016,10,5,12,24228155
2016,10,5,15,27191124
2016,10,5,18,29551220
2016,10,5,21,31549793
2016,10,6,24,31721047
2016,10,6,3,29248264
2016,10,6,6,24208136
2016,10,6,9,22012009
2016,10,6,12,24542068
2016,10,6,15,27577571
2016,10,6,18,29779779
2016,10,6,21,31440146
2016,10,7,24,31401226
2016,10,7,3,29261199
2016,10,7,6,24046691
2016,10,7,9,21740716
2016,10,7,12,23949721
2016,10,7,15,26994803
2016,10,7,18,28875354
2016,10,7,21,29912571
2016,10,8,24,29387653
2016,10,8,3,27238132
2016,10,8,6,23115679
2016,10,8,9,20828892
2016,10,8,12,21212499
2016,10,8,15,23936900
2016,10,8,18,25983084
2016,10,8,21,26561750
2016,10,9,24,26484369
2016,10,9,3,24934194
2016,10,9,6,21346841
2016,10,9,9,19427599
2016,10,9,12,19667171
2016,10,9,15,21991244
2016,10,9,18,23867091
2016,10,9,21,24956077
2016,10,10,24,25912987
2016,10,10,3,24947272
2016,10,10,6,21188809
2016,10,10,9,19695852
2016,10,10,12,22223760
2016,10,10,15,25332715
2016,10,10,18,26584523
2016,10,10,21,27413430
2016,10,11,24,28061562
2016,10,11,3,26837116
2016,10,11,6,22325176
2016,10,11,9,20679808
2016,10,11,12,23514918
2016,10,11,15,26117827
2016,10,11,18,27115837
2016,10,11,21,28094803
2016,10,12,24,28675133
2016,10,12,3,27278802
2016,10,12,6,22651909
2016,10,12,9,20929763
2016,10,12,12,23651525
2016,10,12,15,26353354
2016,10,12,18,27599455
2016,10,12,21,28486011
2016,10,13,24,28866865
2016,10,13,3,27340437
2016,10,13,6,22738869
2016,10,13,9,20995843
2016,10,13,12,23741813
2016,10,13,15,26611110
2016,10,13,18,27834065
2016,10,13,21,28546556
2016,10,14,24,28677857
2016,10,14,3,27383717
2016,10,14,6,22842293
2016,10,14,9,20954858
2016,10,14,12,23617739
2016,10,14,15,26381777
2016,10,14,18,27339691
2016,10,14,21,27868855
2016,10,15,24,27718567
2016,10,15,3,26382982
2016,10,15,6,22547682
2016,10,15,9,20626921
2016,10,15,12,21429901
2016,10,15,15,23938019
2016,10,15,18,25591044
2016,10,15,21,26423967
2016,10,16,24,26935635
2016,10,16,3,25861218
2016,10,16,6,22267670
2016,10,16,9,20221946
2016,10,16,12,20531700
2016,10,16,15,22950649
2016,10,16,18,25660538
2016,10,16,21,27584397
2016,10,17,24,28693144
2016,10,17,3,27224279
2016,10,17,6,22686756
2016,10,17,9,20911493
2016,10,17,12,23866890
2016,10,17,15,27498727
2016,10,17,18,30392116
2016,10,17,21,32676524
2016,10,18,24,32847519
2016,10,18,3,30277593
2016,10,18,6,24603158
2016,10,18,9,22152889
2016,10,18,12,24784651
2016,10,18,15,28037584
2016,10,18,18,30780427
2016,10,18,21,32871181
2016,10,19,24,32788207
2016,10,19,3,30120164
2016,10,19,6,24434715
2016,10,19,9,21980861
2016,10,19,12,24632269
2016,10,19,15,27861398
2016,10,19,18,30892082
2016,10,19,21,32954929
2016,10,20,24,32627909
2016,10,20,3,29718774
2016,10,20,6,24229761
2016,10,20,9,21761968
2016,10,20,12,24270918
2016,10,20,15,27326527
2016,10,20,18,29480809
2016,10,20,21,30535894
2016,10,21,24,30323139
2016,10,21,3,28265282
2016,10,21,6,23290662
2016,10,21,9,21347472
2016,10,21,12,23824557
2016,10,21,15,26891925
2016,10,21,18,28018311
2016,10,21,21,28135042
2016,10,22,24,27576567
2016,10,22,3,25946286
2016,10,22,6,22079495
2016,10,22,9,20272797
2016,10,22,12,21178426
2016,10,22,15,23704757
2016,10,22,18,24210631
2016,10,22,21,23917971
2016,10,23,24,24656275
2016,10,23,3,24245335
2016,10,23,6,21322605
2016,10,23,9,19850700
2016,10,23,12,20601940
2016,10,23,15,22709529
2016,10,23,18,23147601
2016,10,23,21,23635980
2016,10,24,24,25218106
2016,10,24,3,24686878
2016,10,24,6,21022373
2016,10,24,9,19821216
2016,10,24,12,23216292
2016,10,24,15,26069700
2016,10,24,18,26622209
2016,10,24,21,27057012
2016,10,25,24,27884113
2016,10,25,3,26665804
2016,10,25,6,22174716
2016,10,25,9,20638049
2016,10,25,12,24013909
2016,10,25,15,26556731
2016,10,25,18,26812335
2016,10,25,21,27244958
2016,10,26,24,28243628
2016,10,26,3,27137348
2016,10,26,6,22738669
2016,10,26,9,21285922
2016,10,26,12,24572527
2016,10,26,15,27033465
2016,10,26,18,27223390
2016,10,26,21,27713892
2016,10,27,24,28701749
2016,10,27,3,27434109
2016,10,27,6,22895783
2016,10,27,9,21266477
2016,10,27,12,24285259
2016,10,27,15,27086439
2016,10,27,18,27884744
2016,10,27,21,28465676
2016,10,28,24,28996589
2016,10,28,3,27582189
2016,10,28,6,22906882
2016,10,28,9,21091093
2016,10,28,12,24023459
2016,10,28,15,26692650
2016,10,28,18,27462302
2016,10,28,21,28078942
2016,10,29,24,28216984
2016,10,29,3,26570842
2016,10,29,6,22692664
2016,10,29,9,20715172
2016,10,29,12,21593411
2016,10,29,15,24049588
2016,10,29,18,25458911
2016,10,29,21,26425802
2016,10,30,24,26999249
2016,10,30,3,25342811
2016,10,30,6,21777772
2016,10,30,9,19725422
2016,10,30,12,20021323
2016,10,30,15,22403188
2016,10,30,18,24697949
2016,10,30,21,26369301
2016,10,31,24,27423497
2016,10,31,3,25912844
2016,10,31,6,21734894
2016,10,31,9,20163580
2016,10,31,12,23338358
2016,10,31,15,26497677
2016,10,31,18,27716559
2016,10,31,21,28824646
2016,11,1,24,28833767
2016,11,1,3,27198925
2016,11,1,6,22776929
2016,11,1,9,20980929
2016,11,1,12,23978115
2016,11,1,15,26750327
2016,11,1,18,27941360
2016,11,1,21,29118597
2016,11,2,24,29884120
2016,11,2,3,27980624
2016,11,2,6,23058289
2016,11,2,9,21089687
2016,11,2,12,23896374
2016,11,2,15,26749868
2016,11,2,18,28148522
2016,11,2,21,29416965
2016,11,3,24,29935889
2016,11,3,3,27903931
2016,11,3,6,23190594
2016,11,3,9,21077986
2016,11,3,12,23739260
2016,11,3,15,26691646
2016,11,3,18,28122509
2016,11,3,21,28953969
2016,11,4,24,29244879
2016,11,4,3,27470964
2016,11,4,6,22755791
2016,11,4,9,20797285
2016,11,4,12,23498283
2016,11,4,15,26291490
2016,11,4,18,27013704
2016,11,4,21,27465715
2016,11,5,24,27473517
2016,11,5,3,25941582
2016,11,5,6,22233856
2016,11,5,9,20598699
2016,11,5,12,21740859
2016,11,5,15,24229044
2016,11,5,18,24470595
2016,11,5,21,24190669
2016,11,6,24,25043755
2016,11,6,3,24408702
2016,11,6,6,21373055
2016,11,6,9,19919334
2016,11,6,12,20562188
2016,11,6,15,22717244
2016,11,6,18,23496132
2016,11,6,21,23914816
2016,11,7,24,25667565
2016,11,7,3,25205257
2016,11,7,6,21937553
2016,11,7,9,20473105
2016,11,7,12,22471907
2016,11,7,15,26449636
2016,11,7,18,26790366
2016,11,7,21,26911170
2016,11,8,24,27945662
2016,11,8,3,27659283
2016,11,8,6,23678457
2016,11,8,9,21628889
2016,11,8,12,23129303
2016,11,8,15,26603825
2016,11,8,18,26629867
2016,11,8,21,26669332
2016,11,9,24,27742945
2016,11,9,3,27465572
2016,11,9,6,23531553
2016,11,9,9,21418428
2016,11,9,12,22591019
2016,11,9,15,26343746
2016,11,9,18,26833817
2016,11,9,21,26821657
2016,11,10,24,27866445
2016,11,10,3,27710249
2016,11,10,6,23892015
2016,11,10,9,21930297
2016,11,10,12,23655713
2016,11,10,15,27172539
2016,11,10,18,26681120
2016,11,10,21,26540469
2016,11,11,24,27487398
2016,11,11,3,27481060
2016,11,11,6,23919348
2016,11,11,9,21812734
2016,11,11,12,23144647
2016,11,11,15,26561607
2016,11,11,18,26370993
2016,11,11,21,25980130
2016,11,12,24,26829200
2016,11,12,3,26525153
2016,11,12,6,23543513
2016,11,12,9,21556097
2016,11,12,12,22223903
2016,11,12,15,24574506
2016,11,12,18,24779259
2016,11,12,21,23978688
2016,11,13,24,25426071
2016,11,13,3,25981965
2016,11,13,6,23650722
2016,11,13,9,21998643
2016,11,13,12,22436687
2016,11,13,15,24369237
2016,11,13,18,24243098
2016,11,13,21,23881776
2016,11,14,24,25687785
2016,11,14,3,26401079
2016,11,14,6,23332622
2016,11,14,9,21720553
2016,11,14,12,24039119
2016,11,14,15,27994305
2016,11,14,18,27218773
2016,11,14,21,26729275
2016,11,15,24,28001475
2016,11,15,3,28006867
2016,11,15,6,24098058
2016,11,15,9,22128625
2016,11,15,12,23890724
2016,11,15,15,27564292
2016,11,15,18,26907613
2016,11,15,21,26595536
2016,11,16,24,27768844
2016,11,16,3,27808510
2016,11,16,6,23918631
2016,11,16,9,21928203
2016,11,16,12,23801555
2016,11,16,15,27361575
2016,11,16,18,26662477
2016,11,16,21,26637812
2016,11,17,24,27812152
2016,11,17,3,27676434
2016,11,17,6,23852808
2016,11,17,9,21799311
2016,11,17,12,23607930
2016,11,17,15,27122720
2016,11,17,18,26648653
2016,11,17,21,26711350
2016,11,18,24,27802200
