BEGIN_DATA,,,,
year,month,day,hour,demand
2016,11,4,24,160149876
2016,11,4,3,168735052
2016,11,4,6,173723812
2016,11,4,9,175469276
2016,11,4,12,164825784
2016,11,4,15,136534747
2016,11,4,18,124783712
2016,11,4,21,140989698
2016,11,5,24,157748938
2016,11,5,3,162082224
2016,11,5,6,164794293
2016,11,5,9,164841100
2016,11,5,12,155649494
2016,11,5,15,133403134
2016,11,5,18,123592192
2016,11,5,21,130445155
2016,11,6,24,145374266
2016,11,6,3,146823570
2016,11,6,6,145144015
2016,11,6,9,150262528
2016,11,6,12,146452209
2016,11,6,15,128238330
2016,11,6,18,119516001
2016,11,6,21,123373127
2016,11,7,24,136303464
2016,11,7,3,140976791
2016,11,7,6,143488896
2016,11,7,9,154005389
2016,11,7,12,151231542
2016,11,7,15,131625318
2016,11,7,18,122838629
2016,11,7,21,134831444
2016,11,8,24,158697818
2016,11,8,3,160742194
2016,11,8,6,161467019
2016,11,8,9,167673973
2016,11,8,12,165955698
2016,11,8,15,142070739
2016,11,8,18,129773333
2016,11,8,21,138775817
2016,11,9,24,159622950
2016,11,9,3,159779203
2016,11,9,6,160015993
2016,11,9,9,166457672
2016,11,9,12,164793432
2016,11,9,15,141189317
2016,11,9,18,128510569
2016,11,9,21,135546115
2016,11,10,24,158062478
2016,11,10,3,161002904
2016,11,10,6,160929940
2016,11,10,9,167198672
2016,11,10,12,166261494
2016,11,10,15,143352088
2016,11,10,18,131581780
2016,11,10,21,141934275
2016,11,11,24,163035234
2016,11,11,3,160086720
2016,11,11,6,159242813
2016,11,11,9,164924390
2016,11,11,12,164886359
2016,11,11,15,143516086
2016,11,11,18,130876401
2016,11,11,21,138867883
2016,11,12,24,159369640
2016,11,12,3,158225959
2016,11,12,6,155880777
2016,11,12,9,160975198
2016,11,12,12,159150919
2016,11,12,15,141261077
2016,11,12,18,129336580
2016,11,12,21,133343420
2016,11,13,24,147447036
2016,11,13,3,148675555
2016,11,13,6,143872131
2016,11,13,9,152556428
2016,11,13,12,155891791
2016,11,13,15,141904332
2016,11,13,18,131991860
2016,11,13,21,134620123
2016,11,14,24,146215420
2016,11,14,3,145458587
2016,11,14,6,143290654
2016,11,14,9,154126709
2016,11,14,12,158406477
2016,11,14,15,139995731
2016,11,14,18,130323318
2016,11,14,21,144234715
2016,11,15,24,167965830
2016,11,15,3,163312636
2016,11,15,6,160375652
2016,11,15,9,168008851
2016,11,15,12,168041203
2016,11,15,15,144588351
2016,11,15,18,132771752
2016,11,15,21,143344344
2016,11,16,24,165385751
2016,11,16,3,161445680
2016,11,16,6,159573217
2016,11,16,9,166613065
2016,11,16,12,166851059
2016,11,16,15,143511784
2016,11,16,18,131569218
2016,11,16,21,142809330
2016,11,17,24,164169450
2016,11,17,3,159974865
2016,11,17,6,159826871
2016,11,17,9,166872914
2016,11,17,12,166058605
2016,11,17,15,143116847
2016,11,17,18,130795865
2016,11,17,21,141647581
2016,11,18,24,162736322
2016,11,18,3,159891919
2016,11,18,6,160268098
2016,11,18,9,166813201
2016,11,18,12,165930402
2016,11,18,15,143155566
2016,11,18,18,129828745
2016,11,18,21,139717297
2016,11,19,24,160797434
2016,11,19,3,160366187
2016,11,19,6,160521925
2016,11,19,9,164056046
2016,11,19,12,159401992
2016,11,19,15,140958894
2016,11,19,18,127620026
2016,11,19,21,131137455
2016,11,20,24,146996344
2016,11,20,3,152848285
2016,11,20,6,150228971
2016,11,20,9,157924809
2016,11,20,12,160648752
2016,11,20,15,146987912
2016,11,20,18,137670167
2016,11,20,21,142135099
2016,11,21,24,156585640
2016,11,21,3,157556374
2016,11,21,6,153476054
2016,11,21,9,165029878
2016,11,21,12,171725555
2016,11,21,15,155680814
2016,11,21,18,147942126
2016,11,21,21,161727556
2016,11,22,24,185443355
2016,11,22,3,175842530
2016,11,22,6,168125869
2016,11,22,9,178272206
2016,11,22,12,183256320
2016,11,22,15,162327963
2016,11,22,18,151438905
2016,11,22,21,163507437
2016,11,23,24,183471255
2016,11,23,3,173492702
2016,11,23,6,167219667
2016,11,23,9,176180678
2016,11,23,12,178045053
2016,11,23,15,157707810
2016,11,23,18,145427096
2016,11,23,21,153261635
2016,11,24,24,173026178
2016,11,24,3,170516310
2016,11,24,6,165371640
2016,11,24,9,171148724
2016,11,24,12,168120018
2016,11,24,15,146390775
2016,11,24,18,129545492
2016,11,24,21,129142123
2016,11,25,24,143975726
2016,11,25,3,157479968
2016,11,25,6,146968982
2016,11,25,9,141896588
2016,11,25,12,140609561
2016,11,25,15,131050896
2016,11,25,18,121498771
2016,11,25,21,125877144
2016,11,26,24,140909678
2016,11,26,3,148789992
2016,11,26,6,148030406
2016,11,26,9,154628683
2016,11,26,12,153443702
2016,11,26,15,138071643
2016,11,26,18,126302539
2016,11,26,21,129167420
2016,11,27,24,143989321
2016,11,27,3,151157029
2016,11,27,6,145908247
2016,11,27,9,154376061
2016,11,27,12,158976596
2016,11,27,15,146353432
2016,11,27,18,136736775
2016,11,27,21,140947709
2016,11,28,24,153414619
2016,11,28,3,151556267
2016,11,28,6,148512590
2016,11,28,9,162183067
2016,11,28,12,166121761
2016,11,28,15,147000646
2016,11,28,18,136861193
2016,11,28,21,147936447
2016,11,29,24,171476891
2016,11,29,3,169587048
2016,11,29,6,166892704
2016,11,29,9,176393548
2016,11,29,12,175386331
2016,11,29,15,149485217
2016,11,29,18,133477303
2016,11,29,21,140534187
2016,11,30,24,164528421
2016,11,30,3,167465405
2016,11,30,6,167122438
2016,11,30,9,174100680
2016,11,30,12,173360884
2016,11,30,15,148220216
2016,11,30,18,131745778
2016,11,30,21,139792326
2016,12,1,24,164066887
2016,12,1,3,168150994
2016,12,1,6,168385891
2016,12,1,9,176092570
2016,12,1,12,175690750
2016,12,1,15,151690494
2016,12,1,18,136828153
2016,12,1,21,147149156
2016,12,2,24,171308764
2016,12,2,3,170029308
2016,12,2,6,168073555
2016,12,2,9,176822729
2016,12,2,12,180481096
2016,12,2,15,158918604
2016,12,2,18,146084807
2016,12,2,21,157016886
2016,12,3,24,179745430
2016,12,3,3,171473966
2016,12,3,6,166402260
2016,12,3,9,174722425
2016,12,3,12,175815168
2016,12,3,15,157590963
2016,12,3,18,144147812
2016,12,3,21,146473032
2016,12,4,24,160673876
2016,12,4,3,164228131
2016,12,4,6,160659077
2016,12,4,9,170233917
2016,12,4,12,170359024
2016,12,4,15,153464008
2016,12,4,18,139755672
2016,12,4,21,139852556
2016,12,5,24,152668628
2016,12,5,3,160297009
2016,12,5,6,161943179
2016,12,5,9,174647224
2016,12,5,12,176279627
2016,12,5,15,153856363
2016,12,5,18,141063866
2016,12,5,21,151782388
2016,12,6,24,177426577
2016,12,6,3,177673864
2016,12,6,6,174366552
2016,12,6,9,185101765
2016,12,6,12,186274528
2016,12,6,15,160317143
2016,12,6,18,144752004
2016,12,6,21,154295181
2016,12,7,24,178570946
2016,12,7,3,180215568
2016,12,7,6,178545822
2016,12,7,9,188292060
2016,12,7,12,188159209
2016,12,7,15,163169977
2016,12,7,18,148194232
2016,12,7,21,157898308
2016,12,8,24,181384545
2016,12,8,3,177820137
2016,12,8,6,175272238
2016,12,8,9,187144593
2016,12,8,12,190820168
2016,12,8,15,167301063
2016,12,8,18,153113641
2016,12,8,21,163714628
2016,12,9,24,188751184
2016,12,9,3,187501326
2016,12,9,6,184305525
2016,12,9,9,197288348
2016,12,9,12,202943252
2016,12,9,15,181006990
2016,12,9,18,169007291
2016,12,9,21,180879990
2016,12,10,24,204450721
2016,12,10,3,195107336
2016,12,10,6,186161296
2016,12,10,9,198430136
2016,12,10,12,203216180
2016,12,10,15,186231851
2016,12,10,18,174315098
2016,12,10,21,178716014
2016,12,11,24,192981391
2016,12,11,3,184803025
2016,12,11,6,173473084
2016,12,11,9,185519933
2016,12,11,12,192002568
2016,12,11,15,177266538
2016,12,11,18,165422921
2016,12,11,21,166473848
2016,12,12,24,176353108
2016,12,12,3,174789710
2016,12,12,6,170932757
2016,12,12,9,182241531
2016,12,12,12,184688072
2016,12,12,15,162113716
2016,12,12,18,147775892
2016,12,12,21,157194995
2016,12,13,24,182392278
2016,12,13,3,183692385
2016,12,13,6,179277013
2016,12,13,9,188969216
2016,12,13,12,191994136
2016,12,13,15,167029856
2016,12,13,18,152192467
2016,12,13,21,162296471
2016,12,14,24,185435439
2016,12,14,3,184706829
2016,12,14,6,183359399
2016,12,14,9,194367368
2016,12,14,12,195853671
2016,12,14,15,171206717
2016,12,14,18,155863224
2016,12,14,21,166278875
2016,12,15,24,190111692
2016,12,15,3,186117586
2016,12,15,6,184663463
2016,12,15,9,198013001
2016,12,15,12,203150787
2016,12,15,15,181441333
2016,12,15,18,167987512
2016,12,15,21,181283187
2016,12,16,24,207532257
2016,12,16,3,203223923
2016,12,16,6,199297619
2016,12,16,9,214846410
2016,12,16,12,221664268
2016,12,16,15,199285229
2016,12,16,18,185155972
2016,12,16,21,195353418
2016,12,17,24,217252510
2016,12,17,3,209149001
2016,12,17,6,201423564
2016,12,17,9,208308191
2016,12,17,12,204205844
2016,12,17,15,180476622
2016,12,17,18,162481291
2016,12,17,21,162490928
2016,12,18,24,177469427
2016,12,18,3,185871332
2016,12,18,6,180342223
2016,12,18,9,186092634
2016,12,18,12,184794421
2016,12,18,15,167158920
2016,12,18,18,151694796
2016,12,18,21,152248567
2016,12,19,24,167898372
2016,12,19,3,179119211
2016,12,19,6,180094420
2016,12,19,9,193382867
2016,12,19,12,200308278
2016,12,19,15,182233443
2016,12,19,18,171255245
2016,12,19,21,183726458
2016,12,20,24,211620150
2016,12,20,3,209077242
2016,12,20,6,202491699
2016,12,20,9,213147925
2016,12,20,12,218191925
2016,12,20,15,194776415
2016,12,20,18,179825966
2016,12,20,21,189905534
2016,12,21,24,211414680
2016,12,21,3,200287111
2016,12,21,6,189056291
2016,12,21,9,199183699
2016,12,21,12,205909319
2016,12,21,15,184694955
2016,12,21,18,171287769
2016,12,21,21,181268732
2016,12,22,24,202153379
2016,12,22,3,189228205
2016,12,22,6,177571301
2016,12,22,9,187297749
2016,12,22,12,191480977
2016,12,22,15,171042375
2016,12,22,18,155896265
2016,12,22,21,162832690
2016,12,23,24,184485871
2016,12,23,3,178153811
2016,12,23,6,170732621
2016,12,23,9,181245844
2016,12,23,12,185203296
2016,12,23,15,166099562
2016,12,23,18,150841252
2016,12,23,21,157554481
2016,12,24,24,176809651
2016,12,24,3,174081578
2016,12,24,6,166595168
2016,12,24,9,175271378
2016,12,24,12,174899845
2016,12,24,15,154953752
2016,12,24,18,138422353
2016,12,24,21,136991118
2016,12,25,24,151354755
2016,12,25,3,162644256
2016,12,25,6,158054906
2016,12,25,9,160674392
2016,12,25,12,157248685
2016,12,25,15,143962131
2016,12,25,18,130627394
2016,12,25,21,130585405
2016,12,26,24,142790229
2016,12,26,3,148947966
2016,12,26,6,145182046
2016,12,26,9,148967240
2016,12,26,12,151836422
2016,12,26,15,139123774
2016,12,26,18,127478744
2016,12,26,21,129208548
2016,12,27,24,142791089
2016,12,27,3,155687009
2016,12,27,6,155806952
2016,12,27,9,164282166
2016,12,27,12,165607913
2016,12,27,15,144771966
2016,12,27,18,130615692
2016,12,27,21,135884952
2016,12,28,24,158151618
2016,12,28,3,166252718
2016,12,28,6,163638222
2016,12,28,9,171642954
2016,12,28,12,173544327
2016,12,28,15,152970810
2016,12,28,18,140009154
2016,12,28,21,147082043
2016,12,29,24,168469868
2016,12,29,3,170403594
2016,12,29,6,166721307
2016,12,29,9,175490787
2016,12,29,12,176888810
2016,12,29,15,155779591
2016,12,29,18,141901579
2016,12,29,21,146754220
2016,12,30,24,167164943
2016,12,30,3,172719693
2016,12,30,6,169872193
2016,12,30,9,178353258
2016,12,30,12,181712024
2016,12,30,15,162764544
2016,12,30,18,150554729
2016,12,30,21,157778709
2016,12,31,24,178151918
2016,12,31,3,176328672
2016,12,31,6,167991470
2016,12,31,9,177400248
2016,12,31,12,183255459
2016,12,31,15,167858620
2016,12,31,18,156143724
2016,12,31,21,158221141
2017,1,1,24,169427008
2017,1,1,3,169248728
2017,1,1,6,163860385
2017,1,1,9,171773395
2017,1,1,12,167819557
2017,1,1,15,152355088
2017,1,1,18,141772343
2017,1,1,21,139450736
2017,1,2,24,146872098
2017,1,2,3,150715629
2017,1,2,6,149184584
2017,1,2,9,158676823
2017,1,2,12,161738914
2017,1,2,15,145359982
2017,1,2,18,132653529
2017,1,2,21,135125882
2017,1,3,24,150102488
2017,1,3,3,163553384
2017,1,3,6,164480409
2017,1,3,9,172838948
2017,1,3,12,170960635
2017,1,3,15,147900826
2017,1,3,18,135651776
2017,1,3,21,143674232
2017,1,4,24,168899050
2017,1,4,3,175805531
2017,1,4,6,176697279
2017,1,4,9,183415499
2017,1,4,12,182717864
2017,1,4,15,159785054
2017,1,4,18,147134873
2017,1,4,21,156636749
2017,1,5,24,182066520
2017,1,5,3,182284553
2017,1,5,6,178655957
2017,1,5,9,190313032
2017,1,5,12,196885496
2017,1,5,15,176539304
2017,1,5,18,165404164
2017,1,5,21,176613817
2017,1,6,24,200997825
2017,1,6,3,197759863
2017,1,6,6,194586261
2017,1,6,9,203128072
2017,1,6,12,204702655
2017,1,6,15,182951900
2017,1,6,18,171135990
2017,1,6,21,181320013
2017,1,7,24,206859747
2017,1,7,3,206562899
2017,1,7,6,204075919
2017,1,7,9,212225375
2017,1,7,12,213631830
2017,1,7,15,196438074
2017,1,7,18,186851531
2017,1,7,21,190748753
2017,1,8,24,208346394
2017,1,8,3,213203509
2017,1,8,6,202625410
2017,1,8,9,209956082
2017,1,8,12,218108636
2017,1,8,15,205037361
2017,1,8,18,198277668
2017,1,8,21,203236486
2017,1,9,24,216981992
2017,1,9,3,209902564
2017,1,9,6,198929700
2017,1,9,9,209393535
2017,1,9,12,219521630
2017,1,9,15,202158025
2017,1,9,18,194404883
2017,1,9,21,207009117
2017,1,10,24,229580203
2017,1,10,3,214471091
2017,1,10,6,200617516
2017,1,10,9,208134729
2017,1,10,12,212243616
2017,1,10,15,188840152
2017,1,10,18,174340051
2017,1,10,21,183419113
2017,1,11,24,204367948
2017,1,11,3,194382856
2017,1,11,6,185213449
2017,1,11,9,190588885
2017,1,11,12,190799518
2017,1,11,15,165484184
2017,1,11,18,150745572
2017,1,11,21,159805188
2017,1,12,24,181630800
2017,1,12,3,175862664
2017,1,12,6,171156640
2017,1,12,9,177483021
2017,1,12,12,178367369
2017,1,12,15,154266787
2017,1,12,18,138991268
2017,1,12,21,147667134
2017,1,13,24,172250588
2017,1,13,3,171343353
2017,1,13,6,169590834
2017,1,13,9,175764919
2017,1,13,12,177481645
2017,1,13,15,155598901
2017,1,13,18,142509213
2017,1,13,21,150920583
2017,1,14,24,175567365
2017,1,14,3,176420393
2017,1,14,6,174172095
2017,1,14,9,179583154
2017,1,14,12,177631875
2017,1,14,15,157817256
2017,1,14,18,144777129
2017,1,14,21,145728934
2017,1,15,24,161776256
2017,1,15,3,170543155
2017,1,15,6,167184217
2017,1,15,9,172322348
2017,1,15,12,171946857
2017,1,15,15,154280554
2017,1,15,18,142556709
2017,1,15,21,142542254
2017,1,16,24,155053390
2017,1,16,3,159488551
2017,1,16,6,157490121
2017,1,16,9,166603084
2017,1,16,12,169082837
2017,1,16,15,151864128
2017,1,16,18,140846867
2017,1,16,21,148581252
2017,1,17,24,170552792
2017,1,17,3,175976929
2017,1,17,6,172941684
2017,1,17,9,179431030
2017,1,17,12,178612763
2017,1,17,15,153553836
2017,1,17,18,139615250
2017,1,17,21,148387828
2017,1,18,24,172370360
2017,1,18,3,173895038
2017,1,18,6,172215999
2017,1,18,9,178025091
2017,1,18,12,177316959
2017,1,18,15,152628532
2017,1,18,18,138590997
2017,1,18,21,146814966
2017,1,19,24,170952030
2017,1,19,3,171878883
2017,1,19,6,170527839
2017,1,19,9,176569935
2017,1,19,12,177810844
2017,1,19,15,154485163
2017,1,19,18,140986772
2017,1,19,21,150134496
2017,1,20,24,174006033
2017,1,20,3,170885089
2017,1,20,6,168301397
2017,1,20,9,174574087
2017,1,20,12,175891746
2017,1,20,15,152965992
2017,1,20,18,138726256
2017,1,20,21,146356186
2017,1,21,24,170006420
2017,1,21,3,170940156
2017,1,21,6,169078191
2017,1,21,9,170352828
2017,1,21,12,166555416
2017,1,21,15,145966068
2017,1,21,18,132160160
2017,1,21,21,132733721
2017,1,22,24,147562505
2017,1,22,3,156347989
2017,1,22,6,152588953
2017,1,22,9,156522484
2017,1,22,12,156198447
2017,1,22,15,139305668
2017,1,22,18,126965413
2017,1,22,21,127366716
2017,1,23,24,140074547
2017,1,23,3,151062382
2017,1,23,6,152778247
2017,1,23,9,160238500
2017,1,23,12,162374942
2017,1,23,15,141952688
2017,1,23,18,130555290
2017,1,23,21,142095519
2017,1,24,24,171136506
2017,1,24,3,173970927
2017,1,24,6,171658097
2017,1,24,9,177615011
2017,1,24,12,179716692
2017,1,24,15,156367607
2017,1,24,18,143622435
2017,1,24,21,154771858
2017,1,25,24,179675908
2017,1,25,3,175559793
2017,1,25,6,170800767
2017,1,25,9,175761305
2017,1,25,12,178884830
2017,1,25,15,155982824
2017,1,25,18,143880219
2017,1,25,21,155138400
2017,1,26,24,178147616
2017,1,26,3,170097798
2017,1,26,6,165925755
2017,1,26,9,172213245
2017,1,26,12,175407153
2017,1,26,15,152506868
2017,1,26,18,140065426
2017,1,26,21,149597761
2017,1,27,24,175669068
2017,1,27,3,175699527
2017,1,27,6,172541585
2017,1,27,9,179779675
2017,1,27,12,185388116
2017,1,27,15,164186487
2017,1,27,18,153310851
2017,1,27,21,165285425
2017,1,28,24,191053516
2017,1,28,3,185130504
2017,1,28,6,178884486
2017,1,28,9,184059099
2017,1,28,12,187115855
2017,1,28,15,169167331
2017,1,28,18,158251600
2017,1,28,21,162561999
2017,1,29,24,178567505
2017,1,29,3,176151079
2017,1,29,6,165200931
2017,1,29,9,170021047
2017,1,29,12,176008764
2017,1,29,15,161236424
2017,1,29,18,151710800
2017,1,29,21,154127053
2017,1,30,24,167648160
2017,1,30,3,167083547
2017,1,30,6,161702260
2017,1,30,9,170782354
2017,1,30,12,179324337
2017,1,30,15,161537229
2017,1,30,18,153529056
2017,1,30,21,169710089
2017,1,31,24,196245682
2017,1,31,3,183812328
2017,1,31,6,174273110
2017,1,31,9,181485043
2017,1,31,12,190334371
2017,1,31,15,169210352
2017,1,31,18,159728094
2017,1,31,21,171057347
2017,2,1,24,192315420
2017,2,1,3,179361335
2017,2,1,6,170635737
2017,2,1,9,175059713
2017,2,1,12,178998923
2017,2,1,15,156982985
2017,2,1,18,145758533
2017,2,1,21,157146466
2017,2,2,24,179850058
2017,2,2,3,172447454
2017,2,2,6,167382288
2017,2,2,9,173530388
2017,2,2,12,178595210
2017,2,2,15,156954247
2017,2,2,18,145919260
2017,2,2,21,158800209
2017,2,3,24,183520127
2017,2,3,3,177696408
2017,2,3,6,173065757
2017,2,3,9,179671606
2017,2,3,12,186656558
2017,2,3,15,165018520
2017,2,3,18,153225153
2017,2,3,21,164721845
2017,2,4,24,189766316
2017,2,4,3,186546252
2017,2,4,6,179618775
2017,2,4,9,183519955
2017,2,4,12,189509737
2017,2,4,15,173794540
2017,2,4,18,164073943
2017,2,4,21,170332178
2017,2,5,24,186819868
2017,2,5,3,181339287
2017,2,5,6,168188508
2017,2,5,9,172738795
2017,2,5,12,180431880
2017,2,5,15,164591576
2017,2,5,18,152403961
2017,2,5,21,152920906
2017,2,6,24,164813394
2017,2,6,3,164521193
2017,2,6,6,159156254
2017,2,6,9,163384224
2017,2,6,12,165441851
2017,2,6,15,153141519
2017,2,6,18,143615379
2017,2,6,21,156611969
2017,2,7,24,179924055
2017,2,7,3,170941877
2017,2,7,6,165241715
2017,2,7,9,170609408
2017,2,7,12,174218903
2017,2,7,15,149007680
2017,2,7,18,135053950
2017,2,7,21,144071406
2017,2,8,24,168507039
2017,2,8,3,169532497
2017,2,8,6,168631457
2017,2,8,9,173055260
2017,2,8,12,173581326
2017,2,8,15,148816149
2017,2,8,18,134359241
2017,2,8,21,143218894
2017,2,9,24,168618034
2017,2,9,3,170078008
2017,2,9,6,170080417
2017,2,9,9,175947674
2017,2,9,12,179773308
2017,2,9,15,157883165
2017,2,9,18,145984137
2017,2,9,21,156923444
2017,2,10,24,185482247
2017,2,10,3,187724693
2017,2,10,6,182943985
2017,2,10,9,188834129
2017,2,10,12,198294360
2017,2,10,15,177687459
2017,2,10,18,167684470
2017,2,10,21,178694332
2017,2,11,24,200082674
2017,2,11,3,186108122
2017,2,11,6,173696451
2017,2,11,9,174428159
2017,2,11,12,176440011
2017,2,11,15,156834131
2017,2,11,18,142486670
2017,2,11,21,143297365
2017,2,12,24,156021371
2017,2,12,3,158104467
2017,2,12,6,152006959
2017,2,12,9,155666014
2017,2,12,12,157435226
2017,2,12,15,140912775
2017,2,12,18,128015135
2017,2,12,21,127431593
2017,2,13,24,140096574
2017,2,13,3,151128979
2017,2,13,6,153017618
2017,2,13,9,159404917
2017,2,13,12,165078406
2017,2,13,15,145579219
2017,2,13,18,135328771
2017,2,13,21,149005443
2017,2,14,24,175721726
2017,2,14,3,173042526
2017,2,14,6,168397420
2017,2,14,9,172794550
2017,2,14,12,180607751
2017,2,14,15,159390978
2017,2,14,18,148497274
2017,2,14,21,159795035
2017,2,15,24,181653171
2017,2,15,3,174058691
2017,2,15,6,168173709
2017,2,15,9,172976617
2017,2,15,12,177602277
2017,2,15,15,155367446
2017,2,15,18,142265540
2017,2,15,21,152153404
2017,2,16,24,176457908
2017,2,16,3,174806059
2017,2,16,6,169913322
2017,2,16,9,174889692
2017,2,16,12,183524601
2017,2,16,15,162978962
2017,2,16,18,153035859
2017,2,16,21,166094743
2017,2,17,24,188750840
2017,2,17,3,177869009
2017,2,17,6,169229626
2017,2,17,9,173037535
2017,2,17,12,181625981
2017,2,17,15,161796562
2017,2,17,18,150970660
2017,2,17,21,162907547
2017,2,18,24,183765693
2017,2,18,3,169197446
2017,2,18,6,159423158
2017,2,18,9,160230412
2017,2,18,12,164438764
2017,2,18,15,147205428
2017,2,18,18,135573993
2017,2,18,21,138737270
2017,2,19,24,151739710
2017,2,19,3,151650226
2017,2,19,6,144264142
2017,2,19,9,147521721
2017,2,19,12,152190402
2017,2,19,15,136429947
2017,2,19,18,124943236
2017,2,19,21,126124603
2017,2,20,24,137721105
2017,2,20,3,142517129
2017,2,20,6,141177787
2017,2,20,9,146543071
2017,2,20,12,152852588
2017,2,20,15,135584146
2017,2,20,18,125872842
2017,2,20,21,135217432
2017,2,21,24,157452779
2017,2,21,3,159802779
2017,2,21,6,158936845
2017,2,21,9,163177033
2017,2,21,12,166805285
2017,2,21,15,142420761
2017,2,21,18,128581468
2017,2,21,21,139144252
2017,2,22,24,162326070
2017,2,22,3,160861794
2017,2,22,6,159087936
2017,2,22,9,163495563
2017,2,22,12,166819224
2017,2,22,15,142486842
2017,2,22,18,128767493
2017,2,22,21,137021060
2017,2,23,24,159922723
2017,2,23,3,159941652
2017,2,23,6,157663756
2017,2,23,9,160899825
2017,2,23,12,164145874
2017,2,23,15,140844802
2017,2,23,18,126568584
2017,2,23,21,134853643
2017,2,24,24,157133732
2017,2,24,3,158265539
2017,2,24,6,158984684
2017,2,24,9,162508825
2017,2,24,12,164887219
2017,2,24,15,140792315
2017,2,24,18,126151104
2017,2,24,21,133880671
2017,2,25,24,156452445
2017,2,25,3,161292696
2017,2,25,6,162816341
2017,2,25,9,163370113
2017,2,25,12,161640481
2017,2,25,15,141496145
2017,2,25,18,127716050
2017,2,25,21,128782120
2017,2,26,24,144901202
2017,2,26,3,155292589
2017,2,26,6,152593083
2017,2,26,9,154810233
2017,2,26,12,159820160
2017,2,26,15,146153985
2017,2,26,18,136927102
2017,2,26,21,140781818
2017,2,27,24,155070943
2017,2,27,3,153737796
2017,2,27,6,147021813
2017,2,27,9,152777042
2017,2,27,12,165224851
2017,2,27,15,148598116
2017,2,27,18,139957528
2017,2,27,21,152591706
2017,2,28,24,174260203
2017,2,28,3,169217580
2017,2,28,6,166233616
2017,2,28,9,169419781
2017,2,28,12,173306333
2017,2,28,15,149182691
2017,2,28,18,134973070
2017,2,28,21,143536220
2017,3,1,24,163870021
2017,3,1,3,164830259
2017,3,1,6,165699463
2017,3,1,9,169110887
2017,3,1,12,169633167
2017,3,1,15,144512289
2017,3,1,18,128884511
2017,3,1,21,135354240
2017,3,2,24,158873517
2017,3,2,3,165572464
2017,3,2,6,167731105
2017,3,2,9,170426481
2017,3,2,12,171931025
2017,3,2,15,148131248
2017,3,2,18,135503954
2017,3,2,21,145591093
2017,3,3,24,170457284
2017,3,3,3,168596523
2017,3,3,6,165147584
2017,3,3,9,169235305
2017,3,3,12,178283391
2017,3,3,15,159080708
2017,3,3,18,149319327
2017,3,3,21,161285985
2017,3,4,24,182093882
2017,3,4,3,173578916
2017,3,4,6,166813373
2017,3,4,9,168396216
2017,3,4,12,176807241
2017,3,4,15,161844574
2017,3,4,18,151739882
2017,3,4,21,157483582
2017,3,5,24,169631446
2017,3,5,3,163842832
2017,3,5,6,153587393
2017,3,5,9,155834486
2017,3,5,12,166244802
2017,3,5,15,153839842
2017,3,5,18,144564775
2017,3,5,21,148116105
2017,3,6,24,157391860
2017,3,6,3,153799574
2017,3,6,6,148361499
2017,3,6,9,154192962
2017,3,6,12,164699818
2017,3,6,15,146575595
2017,3,6,18,136560732
2017,3,6,21,147745777
2017,3,7,24,168682222
2017,3,7,3,166141551
2017,3,7,6,162665422
2017,3,7,9,166532357
2017,3,7,12,170037568
2017,3,7,15,145642891
2017,3,7,18,131271854
2017,3,7,21,140342828
2017,3,8,24,163296288
2017,3,8,3,164296966
2017,3,8,6,162623089
2017,3,8,9,164821999
2017,3,8,12,168663292
2017,3,8,15,145475968
2017,3,8,18,132598117
2017,3,8,21,143048357
2017,3,9,24,165080815
2017,3,9,3,161435011
2017,3,9,6,158900707
2017,3,9,9,160910322
2017,3,9,12,166760715
2017,3,9,15,145652012
2017,3,9,18,133257033
2017,3,9,21,144534832
2017,3,10,24,164115932
2017,3,10,3,161019596
2017,3,10,6,160969175
2017,3,10,9,164694999
2017,3,10,12,168442507
2017,3,10,15,146708101
2017,3,10,18,133263400
2017,3,10,21,142958528
2017,3,11,24,167762597
2017,3,11,3,172163341
2017,3,11,6,170181603
2017,3,11,9,171802821
2017,3,11,12,176343815
2017,3,11,15,159072964
2017,3,11,18,147099595
2017,3,11,21,150720620
2017,3,12,24,164765727
2017,3,12,3,168420136
2017,3,12,6,163594856
2017,3,12,9,166557481
2017,3,12,12,173864751
2017,3,12,15,159030287
2017,3,12,18,149355121
2017,3,12,21,154000398
2017,3,13,24,166355281
2017,3,13,3,167802520
2017,3,13,6,161716371
2017,3,13,9,165755391
2017,3,13,12,175266732
2017,3,13,15,158307011
2017,3,13,18,155333201
2017,3,13,21,178241058
2017,3,14,24,192087062
2017,3,14,3,185718864
2017,3,14,6,180857619
2017,3,14,9,185875290
2017,3,14,12,186609751
2017,3,14,15,164342568
2017,3,14,18,157381019
2017,3,14,21,175394247
2017,3,15,24,191608664
2017,3,15,3,188656193
2017,3,15,6,182712529
2017,3,15,9,186472943
2017,3,15,12,192213373
2017,3,15,15,173930143
2017,3,15,18,171010367
2017,3,15,21,193831149
2017,3,16,24,206675788
2017,3,16,3,195188044
2017,3,16,6,185121039
2017,3,16,9,185645728
2017,3,16,12,193978627
2017,3,16,15,174508867
2017,3,16,18,170762048
2017,3,16,21,194586089
2017,3,17,24,201623011
2017,3,17,3,183366799
2017,3,17,6,171476719
2017,3,17,9,171450734
2017,3,17,12,180112833
2017,3,17,15,162205438
2017,3,17,18,157828097
2017,3,17,21,179157414
2017,3,18,24,187193293
2017,3,18,3,173619701
