BEGIN_DATA,,,,
year,month,day,hour,solar_capacity
2016,1,11,6,0.676737885333333
2016,1,11,9,0.401572458
2016,1,11,12,0.028350594
2016,1,11,15,0
2016,1,11,18,0
2016,1,11,21,0.151120744333333
2016,1,12,24,0.736647178666667
2016,1,12,3,0.810334516333333
2016,1,12,6,0.755014485666667
2016,1,12,9,0.42978407
2016,1,12,12,0.0229167353333333
2016,1,12,15,0
2016,1,12,18,0
2016,1,12,21,0.110235653666667
2016,1,13,24,0.586724873333333
2016,1,13,3,0.699871533333333
2016,1,13,6,0.584020616
2016,1,13,9,0.294398357333333
2016,1,13,12,0.0177339766666667
2016,1,13,15,0
2016,1,13,18,0
2016,1,13,21,0.065652395
2016,1,14,24,0.539610790333333
2016,1,14,3,0.674564167666667
2016,1,14,6,0.596834680666667
2016,1,14,9,0.368657828333333
2016,1,14,12,0.0236669803333333
2016,1,14,15,0
2016,1,14,18,0
2016,1,14,21,0.139476273
2016,1,15,24,0.764550366333333
2016,1,15,3,0.879022301
2016,1,15,6,0.844362561
2016,1,15,9,0.470792803666667
2016,1,15,12,0.0165397893333333
2016,1,15,15,0
2016,1,15,18,0
2016,1,15,21,0.171632856333333
2016,1,16,24,0.742010455666667
2016,1,16,3,0.837948527333333
2016,1,16,6,0.778779501
2016,1,16,9,0.413804528
2016,1,16,12,0.00786300266666667
2016,1,16,15,0
2016,1,16,18,0
2016,1,16,21,0.159323125
2016,1,17,24,0.681934342333333
2016,1,17,3,0.788169648
2016,1,17,6,0.680801353
2016,1,17,9,0.266126682666667
2016,1,17,12,0.00162555633333333
2016,1,17,15,0
2016,1,17,18,0
2016,1,17,21,0.127005057333333
2016,1,18,24,0.471341122666667
2016,1,18,3,0.584938472666667
2016,1,18,6,0.528707597666667
2016,1,18,9,0.213405258333333
2016,1,18,12,0.004229013
2016,1,18,15,0
2016,1,18,18,0
2016,1,18,21,0.147943983
2016,1,19,24,0.632618869333333
2016,1,19,3,0.738394052
2016,1,19,6,0.662088257666667
2016,1,19,9,0.318349935
2016,1,19,12,0.00749571833333333
2016,1,19,15,0
2016,1,19,18,0
2016,1,19,21,0.0972438303333333
2016,1,20,24,0.568307279333333
2016,1,20,3,0.682292675666667
2016,1,20,6,0.570645241333333
2016,1,20,9,0.285822439666667
2016,1,20,12,0.0116144546666667
2016,1,20,15,0
2016,1,20,18,0
2016,1,20,21,0.101318258666667
2016,1,21,24,0.615733865666667
2016,1,21,3,0.709594991666667
2016,1,21,6,0.59623552
2016,1,21,9,0.325330098333333
2016,1,21,12,0.015537536
2016,1,21,15,0
2016,1,21,18,0
2016,1,21,21,0.109492953
2016,1,22,24,0.651055657
2016,1,22,3,0.787250941333333
2016,1,22,6,0.728536207333333
2016,1,22,9,0.405757980666667
2016,1,22,12,0.013399939
2016,1,22,15,0
2016,1,22,18,0
2016,1,22,21,0.159801969
2016,1,23,24,0.700994242
2016,1,23,3,0.815417271
2016,1,23,6,0.766622874
2016,1,23,9,0.367523696333333
2016,1,23,12,0.00976261766666667
2016,1,23,15,0
2016,1,23,18,0
2016,1,23,21,0.138701529333333
2016,1,24,24,0.695436388666667
2016,1,24,3,0.785830068666667
2016,1,24,6,0.726182366333333
2016,1,24,9,0.355374645
2016,1,24,12,0.003826892
2016,1,24,15,0
2016,1,24,18,0
2016,1,24,21,0.166382286666667
2016,1,25,24,0.569111557333333
2016,1,25,3,0.658844224
2016,1,25,6,0.607281595
2016,1,25,9,0.250485723666667
2016,1,25,12,0.00379605533333333
2016,1,25,15,0
2016,1,25,18,0
2016,1,25,21,0.0818879436666667
2016,1,26,24,0.531683480333333
2016,1,26,3,0.713351812
2016,1,26,6,0.694181407
2016,1,26,9,0.352453554666667
2016,1,26,12,0.00910457733333333
2016,1,26,15,0
2016,1,26,18,0
2016,1,26,21,0.0680737246666667
2016,1,27,24,0.565868668666667
2016,1,27,3,0.693837183
2016,1,27,6,0.645827891333333
2016,1,27,9,0.263609262
2016,1,27,12,0.00345521633333333
2016,1,27,15,0
2016,1,27,18,0
2016,1,27,21,0.113273529
2016,1,28,24,0.686494199333333
2016,1,28,3,0.837679779
2016,1,28,6,0.793766124333333
2016,1,28,9,0.464158908
2016,1,28,12,0.011156542
2016,1,28,15,0
2016,1,28,18,0
2016,1,28,21,0.153123234
2016,1,29,24,0.736151541333333
2016,1,29,3,0.878658112
2016,1,29,6,0.858581087
2016,1,29,9,0.513204257
2016,1,29,12,0.008752073
2016,1,29,15,0
2016,1,29,18,0
2016,1,29,21,0.136651309666667
2016,1,30,24,0.727830271333333
2016,1,30,3,0.816069824666667
2016,1,30,6,0.750300249
2016,1,30,9,0.38602086
2016,1,30,12,0.00292128166666667
2016,1,30,15,0
2016,1,30,18,0
2016,1,30,21,0.154713983
2016,1,31,24,0.639258865
2016,1,31,3,0.768685322333333
2016,1,31,6,0.760659676333333
2016,1,31,9,0.364694090666667
2016,1,31,12,0.00891814066666667
2016,1,31,15,0
2016,1,31,18,0
2016,1,31,21,0.136286431666667
2016,2,1,24,0.63742212
2016,2,1,3,0.767598193
2016,2,1,6,0.718040753
2016,2,1,9,0.416719629333333
2016,2,1,12,0.00888642266666667
2016,2,1,15,0
2016,2,1,18,0
2016,2,1,21,0.06531646
2016,2,2,24,0.650597851333333
2016,2,2,3,0.823762409
2016,2,2,6,0.796840859333333
2016,2,2,9,0.488634942666667
2016,2,2,12,0.009008609
2016,2,2,15,0
2016,2,2,18,0
2016,2,2,21,0.132654817333333
2016,2,3,24,0.759012266666667
2016,2,3,3,0.891577021333333
2016,2,3,6,0.866727592
2016,2,3,9,0.527221227333333
2016,2,3,12,0.00787910566666667
2016,2,3,15,0
2016,2,3,18,0
2016,2,3,21,0.148985607
2016,2,4,24,0.783655558333333
2016,2,4,3,0.883877210666667
2016,2,4,6,0.845053259666667
2016,2,4,9,0.504701112
2016,2,4,12,0.009199483
2016,2,4,15,0
2016,2,4,18,0
2016,2,4,21,0.144542023
2016,2,5,24,0.766261987333333
2016,2,5,3,0.865252250666667
2016,2,5,6,0.829698290666667
2016,2,5,9,0.492670194666667
2016,2,5,12,0.00872105733333333
2016,2,5,15,0
2016,2,5,18,0
2016,2,5,21,0.114829729666667
2016,2,6,24,0.708029272666667
2016,2,6,3,0.82943517
2016,2,6,6,0.796195045666667
2016,2,6,9,0.477380867333333
2016,2,6,12,0.00630780466666667
2016,2,6,15,0
2016,2,6,18,0
2016,2,6,21,0.127223738666667
2016,2,7,24,0.739232993666667
2016,2,7,3,0.855363948
2016,2,7,6,0.824078769666667
2016,2,7,9,0.489824626333333
2016,2,7,12,0.00868225866666667
2016,2,7,15,0
2016,2,7,18,0
2016,2,7,21,0.135414867
2016,2,8,24,0.74856915
2016,2,8,3,0.857052961666667
2016,2,8,6,0.828042321
2016,2,8,9,0.490468852
2016,2,8,12,0.00542833466666667
2016,2,8,15,0
2016,2,8,18,0
2016,2,8,21,0.133980942
2016,2,9,24,0.736912182666667
2016,2,9,3,0.847886917666667
2016,2,9,6,0.820377154
2016,2,9,9,0.492681314333333
2016,2,9,12,0.00520224366666667
2016,2,9,15,0
2016,2,9,18,0
2016,2,9,21,0.129135418666667
2016,2,10,24,0.724914681666667
2016,2,10,3,0.836881188333333
2016,2,10,6,0.809701708333333
2016,2,10,9,0.464781398
2016,2,10,12,0.004442505
2016,2,10,15,0
2016,2,10,18,0
2016,2,10,21,0.104741711
2016,2,11,24,0.703858672
2016,2,11,3,0.813027602
2016,2,11,6,0.781682020666667
2016,2,11,9,0.461624864
2016,2,11,12,0.00378869466666667
2016,2,11,15,0
2016,2,11,18,0
2016,2,11,21,0.12631193
2016,2,12,24,0.726990052666667
2016,2,12,3,0.838327798
2016,2,12,6,0.809313054666667
2016,2,12,9,0.490427557
2016,2,12,12,0.00497522566666667
2016,2,12,15,0
2016,2,12,18,0
2016,2,12,21,0.121911575333333
2016,2,13,24,0.743462886666667
2016,2,13,3,0.846227749333333
2016,2,13,6,0.816215774666667
2016,2,13,9,0.480349079333333
2016,2,13,12,0.003114923
2016,2,13,15,0
2016,2,13,18,0
2016,2,13,21,0.118230700666667
2016,2,14,24,0.751550896666667
2016,2,14,3,0.859102405
2016,2,14,6,0.825653698666667
2016,2,14,9,0.456931366333333
2016,2,14,12,0.00295193
2016,2,14,15,0
2016,2,14,18,0
2016,2,14,21,0.072176646
2016,2,15,24,0.649194073333333
2016,2,15,3,0.832663556666667
2016,2,15,6,0.819532270666667
2016,2,15,9,0.457365998
2016,2,15,12,0.00250801166666667
2016,2,15,15,0
2016,2,15,18,0
2016,2,15,21,0.117835702
2016,2,16,24,0.735039403666667
2016,2,16,3,0.841366457333333
2016,2,16,6,0.804348538666667
2016,2,16,9,0.454439714666667
2016,2,16,12,0.00120470333333333
2016,2,16,15,0
2016,2,16,18,0
2016,2,16,21,0.119486567
2016,2,17,24,0.752126763
2016,2,17,3,0.85832281
2016,2,17,6,0.817924608
2016,2,17,9,0.473609031
2016,2,17,12,0.001260824
2016,2,17,15,0
2016,2,17,18,0
2016,2,17,21,0.113595613666667
2016,2,18,24,0.728283217666667
2016,2,18,3,0.833613072
2016,2,18,6,0.796548519666667
2016,2,18,9,0.397913031666667
2016,2,18,12,0.00162133133333333
2016,2,18,15,0
2016,2,18,18,0
2016,2,18,21,0.106737753
2016,2,19,24,0.558257625333333
2016,2,19,3,0.689911438
2016,2,19,6,0.670685615
2016,2,19,9,0.299326830666667
2016,2,19,12,0.000849529666666667
2016,2,19,15,0
2016,2,19,18,0
2016,2,19,21,0.100898285333333
2016,2,20,24,0.616889315
2016,2,20,3,0.701442041333333
2016,2,20,6,0.677590732
2016,2,20,9,0.331135250666667
2016,2,20,12,0.00106366966666667
2016,2,20,15,0
2016,2,20,18,0
2016,2,20,21,0.0965975013333333
2016,2,21,24,0.621774404
2016,2,21,3,0.755407275
2016,2,21,6,0.705813614
2016,2,21,9,0.33121418
2016,2,21,12,0.000957947
2016,2,21,15,0
2016,2,21,18,0
2016,2,21,21,0.077722985
2016,2,22,24,0.608579799666667
2016,2,22,3,0.710781223
2016,2,22,6,0.638514910666667
2016,2,22,9,0.265552368333333
2016,2,22,12,0.000686992666666667
2016,2,22,15,0
2016,2,22,18,0
2016,2,22,21,0.0994174413333333
2016,2,23,24,0.596025762
2016,2,23,3,0.701411556
2016,2,23,6,0.631285510333333
2016,2,23,9,0.292598491
2016,2,23,12,0.000400212666666667
2016,2,23,15,0
2016,2,23,18,0
2016,2,23,21,0.088776298
2016,2,24,24,0.653282758333333
2016,2,24,3,0.815045671
2016,2,24,6,0.796293385666667
2016,2,24,9,0.438659517333333
2016,2,24,12,0.000217326666666667
2016,2,24,15,0
2016,2,24,18,0
2016,2,24,21,0.0893865333333333
2016,2,25,24,0.707490388333333
2016,2,25,3,0.819754407
2016,2,25,6,0.747859563
2016,2,25,9,0.408296850666667
2016,2,25,12,0.000174668666666667
2016,2,25,15,0
2016,2,25,18,0
2016,2,25,21,0.0891556126666667
2016,2,26,24,0.712009191
2016,2,26,3,0.832438398333333
2016,2,26,6,0.8074122
2016,2,26,9,0.412623532666667
2016,2,26,12,0.000200175666666667
2016,2,26,15,0
2016,2,26,18,0
2016,2,26,21,0.0927330536666667
2016,2,27,24,0.718491188666667
2016,2,27,3,0.828599863666667
2016,2,27,6,0.798862031333333
2016,2,27,9,0.395015294
2016,2,27,12,0.000110056
2016,2,27,15,0
2016,2,27,18,0
2016,2,27,21,0.0925383743333333
2016,2,28,24,0.697932932
2016,2,28,3,0.807201203333333
2016,2,28,6,0.77180356
2016,2,28,9,0.388644089666667
2016,2,28,12,8.72293333333333e-05
2016,2,28,15,0
2016,2,28,18,0
2016,2,28,21,0.0882742083333333
2016,2,29,24,0.682228390333333
2016,2,29,3,0.799641054
2016,2,29,6,0.752614505
2016,2,29,9,0.357802329
2016,2,29,12,6.22073333333333e-05
2016,2,29,15,0
2016,2,29,18,0
2016,2,29,21,0.0884158576666667
2016,3,1,24,0.674989469333333
2016,3,1,3,0.789428655333333
2016,3,1,6,0.748947048
2016,3,1,9,0.370788162666667
2016,3,1,12,5.2142e-05
2016,3,1,15,0
2016,3,1,18,0
2016,3,1,21,0.0695385073333333
2016,3,2,24,0.645801539
2016,3,2,3,0.767447941666667
2016,3,2,6,0.73960808
2016,3,2,9,0.384892035
2016,3,2,12,4.11226666666667e-05
2016,3,2,15,0
2016,3,2,18,0
2016,3,2,21,0.0726890403333333
2016,3,3,24,0.584504702666667
2016,3,3,3,0.733628448333333
2016,3,3,6,0.718595975
2016,3,3,9,0.319669465666667
2016,3,3,12,3.739e-05
2016,3,3,15,0
2016,3,3,18,0
2016,3,3,21,0.0790977373333333
2016,3,4,24,0.590102795333333
2016,3,4,3,0.730007529
2016,3,4,6,0.652539075333333
2016,3,4,9,0.29740572
2016,3,4,12,2.86666666666667e-05
2016,3,4,15,0
2016,3,4,18,0
2016,3,4,21,0.0607895446666667
2016,3,5,24,0.603410604333333
2016,3,5,3,0.745356000666667
2016,3,5,6,0.686347756666667
2016,3,5,9,0.342471755
2016,3,5,12,2.93e-05
2016,3,5,15,0
2016,3,5,18,0
2016,3,5,21,0.0557247133333333
2016,3,6,24,0.56250731
2016,3,6,3,0.721140846666667
2016,3,6,6,0.658975006333333
2016,3,6,9,0.317646171
2016,3,6,12,2.27333333333333e-05
2016,3,6,15,0
2016,3,6,18,0
2016,3,6,21,0.058507949
2016,3,7,24,0.598288452666667
2016,3,7,3,0.757991643
2016,3,7,6,0.723559059
2016,3,7,9,0.344737973333333
2016,3,7,12,1.56666666666667e-05
2016,3,7,15,0
2016,3,7,18,0
2016,3,7,21,0.0704905363333333
2016,3,8,24,0.596549498
2016,3,8,3,0.736817936333333
2016,3,8,6,0.672398367666667
2016,3,8,9,0.301451724333333
2016,3,8,12,2.33e-05
2016,3,8,15,0
2016,3,8,18,0
2016,3,8,21,0.0307187206666667
2016,3,9,24,0.4984797
2016,3,9,3,0.69216751
2016,3,9,6,0.646197885666667
2016,3,9,9,0.316242380333333
2016,3,9,12,1.66333333333333e-05
2016,3,9,15,0
2016,3,9,18,0
2016,3,9,21,0.0175817696666667
2016,3,10,24,0.425127071333333
2016,3,10,3,0.630692026
2016,3,10,6,0.558245645666667
2016,3,10,9,0.221888518333333
2016,3,10,12,0
2016,3,10,15,0
2016,3,10,18,0
2016,3,10,21,0.048738956
2016,3,11,24,0.510488989666667
2016,3,11,3,0.668666157666667
2016,3,11,6,0.643531328
2016,3,11,9,0.289559580333333
2016,3,11,12,1.08666666666667e-05
2016,3,11,15,0
2016,3,11,18,0
2016,3,11,21,0.0614396896666667
2016,3,12,24,0.613525930666667
2016,3,12,3,0.739737845
2016,3,12,6,0.613444420666667
2016,3,12,9,0.248551039666667
2016,3,12,12,7.2e-06
2016,3,12,15,0
2016,3,12,18,0
2016,3,12,21,0.050942877
2016,3,13,24,0.564139704666667
2016,3,13,3,0.687093856666667
2016,3,13,6,0.615698887
2016,3,13,9,0.275222749666667
2016,3,13,12,1.44333333333333e-06
2016,3,13,15,0
2016,3,13,18,0
2016,3,13,21,0.0169480306666667
2016,3,14,24,0.436663348
2016,3,14,3,0.629219269666667
2016,3,14,6,0.494208198
2016,3,14,9,0.242668344333333
2016,3,14,12,9.8e-07
2016,3,14,15,0
2016,3,14,18,0
2016,3,14,21,0.014676593
2016,3,15,24,0.414685267333333
2016,3,15,3,0.614234305
2016,3,15,6,0.565220059333333
2016,3,15,9,0.224614345
2016,3,15,12,0
2016,3,15,15,0
2016,3,15,18,0
2016,3,15,21,0.0595385443333333
2016,3,16,24,0.509409431333333
2016,3,16,3,0.656447420666667
2016,3,16,6,0.624539367
2016,3,16,9,0.248737320666667
2016,3,16,12,4.56666666666667e-07
2016,3,16,15,0
2016,3,16,18,0
2016,3,16,21,0.056780772
2016,3,17,24,0.530650528
2016,3,17,3,0.678524884333333
2016,3,17,6,0.597547454
2016,3,17,9,0.238341545666667
2016,3,17,12,0
2016,3,17,15,0
2016,3,17,18,0
2016,3,17,21,0.0595142156666667
2016,3,18,24,0.530906941333333
2016,3,18,3,0.698236949333333
2016,3,18,6,0.638050940333333
2016,3,18,9,0.219887240666667
2016,3,18,12,0
2016,3,18,15,0
2016,3,18,18,0
2016,3,18,21,0.0436263486666667
2016,3,19,24,0.531867187
2016,3,19,3,0.669585229
2016,3,19,6,0.615791486
2016,3,19,9,0.178792503666667
2016,3,19,12,0
2016,3,19,15,0
2016,3,19,18,0
2016,3,19,21,0.0594712596666667
2016,3,20,24,0.512649835
2016,3,20,3,0.677495121333333
2016,3,20,6,0.651464374666667
2016,3,20,9,0.243213594666667
2016,3,20,12,0
2016,3,20,15,0
2016,3,20,18,0
2016,3,20,21,0.0546857866666667
2016,3,21,24,0.495705847666667
2016,3,21,3,0.63061317
2016,3,21,6,0.596113325
2016,3,21,9,0.164524997
2016,3,21,12,0
2016,3,21,15,0
2016,3,21,18,0
2016,3,21,21,0.052852146
2016,3,22,24,0.418755825333333
2016,3,22,3,0.580993028666667
2016,3,22,6,0.589898171
2016,3,22,9,0.197565772666667
2016,3,22,12,0
2016,3,22,15,0
2016,3,22,18,0
2016,3,22,21,0.0329801383333333
2016,3,23,24,0.414310316
2016,3,23,3,0.625790250333333
2016,3,23,6,0.568303305666667
2016,3,23,9,0.155059395333333
2016,3,23,12,0
2016,3,23,15,0
2016,3,23,18,0
2016,3,23,21,0.048869281
2016,3,24,24,0.458427979666667
2016,3,24,3,0.618851518
2016,3,24,6,0.601779438666667
2016,3,24,9,0.181614325
2016,3,24,12,0
2016,3,24,15,0
2016,3,24,18,0
2016,3,24,21,0.024367965
2016,3,25,24,0.427218269666667
2016,3,25,3,0.635853957
2016,3,25,6,0.584306285333333
2016,3,25,9,0.207607099333333
2016,3,25,12,0
2016,3,25,15,0
2016,3,25,18,0
2016,3,25,21,0.0455901166666667
2016,3,26,24,0.450673467333333
2016,3,26,3,0.571658026333333
2016,3,26,6,0.568953691666667
2016,3,26,9,0.160207701666667
2016,3,26,12,0
2016,3,26,15,0
2016,3,26,18,0
2016,3,26,21,0.0405211323333333
2016,3,27,24,0.385419689666667
2016,3,27,3,0.554224364333333
2016,3,27,6,0.504650802666667
2016,3,27,9,0.145647620333333
2016,3,27,12,0
2016,3,27,15,0
2016,3,27,18,0
2016,3,27,21,0.011731614
2016,3,28,24,0.341855066666667
2016,3,28,3,0.598848786333333
2016,3,28,6,0.539754910333333
2016,3,28,9,0.226458876
2016,3,28,12,0
2016,3,28,15,0
2016,3,28,18,0
2016,3,28,21,0.00943386733333333
2016,3,29,24,0.446805897
2016,3,29,3,0.651485489333333
2016,3,29,6,0.624195665333333
2016,3,29,9,0.287054016
2016,3,29,12,0
2016,3,29,15,0
2016,3,29,18,0
2016,3,29,21,0.0393070646666667
2016,3,30,24,0.627142511333333
2016,3,30,3,0.772811451333333
2016,3,30,6,0.758272340666667
2016,3,30,9,0.296119936666667
2016,3,30,12,0
2016,3,30,15,0
2016,3,30,18,0
2016,3,30,21,0.0450184256666667
2016,3,31,24,0.614855129666667
2016,3,31,3,0.757752893666667
2016,3,31,6,0.734195197
2016,3,31,9,0.285572248333333
2016,3,31,12,0
2016,3,31,15,0
2016,3,31,18,0
2016,3,31,21,0.0480014786666667
2016,4,1,24,0.602812438
2016,4,1,3,0.746703637666667
2016,4,1,6,0.708278551333333
2016,4,1,9,0.278011672666667
2016,4,1,12,0
2016,4,1,15,0
2016,4,1,18,0
2016,4,1,21,0.0406727516666667
2016,4,2,24,0.577130303333333
2016,4,2,3,0.721839248666667
2016,4,2,6,0.708558406666667
2016,4,2,9,0.277616519
2016,4,2,12,0
2016,4,2,15,0
2016,4,2,18,0
2016,4,2,21,0.036600136
2016,4,3,24,0.532078316666667
2016,4,3,3,0.699081273666667
2016,4,3,6,0.666388399
2016,4,3,9,0.278359525
2016,4,3,12,0
2016,4,3,15,0
2016,4,3,18,0
2016,4,3,21,0.0371253663333333
2016,4,4,24,0.595083273666667
2016,4,4,3,0.726765934333333
2016,4,4,6,0.710743056666667
2016,4,4,9,0.249393104
2016,4,4,12,0
2016,4,4,15,0
2016,4,4,18,0
2016,4,4,21,0.0394908363333333
2016,4,5,24,0.47819449
2016,4,5,3,0.633896333666667
2016,4,5,6,0.624870205666667
2016,4,5,9,0.241059118333333
2016,4,5,12,0
2016,4,5,15,0
2016,4,5,18,0
2016,4,5,21,0.0366152703333333
2016,4,6,24,0.481674738333333
2016,4,6,3,0.678456781666667
2016,4,6,6,0.65396675
2016,4,6,9,0.262542051
2016,4,6,12,0
2016,4,6,15,0
2016,4,6,18,0
2016,4,6,21,0.027145609
2016,4,7,24,0.443889579666667
2016,4,7,3,0.605268709666667
2016,4,7,6,0.478652914666667
2016,4,7,9,0.135030286
2016,4,7,12,0
2016,4,7,15,0
2016,4,7,18,0
2016,4,7,21,0.023996886
2016,4,8,24,0.450669133666667
2016,4,8,3,0.603158629333333
2016,4,8,6,0.538277326666667
2016,4,8,9,0.131598571666667
2016,4,8,12,0
2016,4,8,15,0
2016,4,8,18,0
2016,4,8,21,0.019193959
2016,4,9,24,0.416370848666667
2016,4,9,3,0.552719021
2016,4,9,6,0.541224547
2016,4,9,9,0.142915073333333
2016,4,9,12,0
2016,4,9,15,0
2016,4,9,18,0
2016,4,9,21,0.0305426696666667
2016,4,10,24,0.441801470333333
2016,4,10,3,0.580152515
2016,4,10,6,0.514807713333333
2016,4,10,9,0.132889760666667
2016,4,10,12,0
2016,4,10,15,0
2016,4,10,18,0
2016,4,10,21,0.0293690926666667
2016,4,11,24,0.480378877666667
2016,4,11,3,0.579148494666667
2016,4,11,6,0.577734907666667
2016,4,11,9,0.144716964666667
2016,4,11,12,0
2016,4,11,15,0
2016,4,11,18,0
2016,4,11,21,0.0282041086666667
2016,4,12,24,0.468108228666667
2016,4,12,3,0.594508078333333
2016,4,12,6,0.591341613
2016,4,12,9,0.164246871
2016,4,12,12,0
2016,4,12,15,0
2016,4,12,18,0
2016,4,12,21,0.026462964
2016,4,13,24,0.458277870333333
2016,4,13,3,0.583138429333333
2016,4,13,6,0.575449441333333
2016,4,13,9,0.163010114666667
2016,4,13,12,0
2016,4,13,15,0
2016,4,13,18,0
2016,4,13,21,0.0240017213333333
2016,4,14,24,0.463286338666667
2016,4,14,3,0.640672586333333
2016,4,14,6,0.605868354666667
2016,4,14,9,0.195387999333333
2016,4,14,12,0
2016,4,14,15,0
2016,4,14,18,0
2016,4,14,21,0.00799846733333333
2016,4,15,24,0.354111169
2016,4,15,3,0.56934702
2016,4,15,6,0.502980843
2016,4,15,9,0.193132437666667
2016,4,15,12,0
2016,4,15,15,0
2016,4,15,18,0
2016,4,15,21,0.00770841066666667
2016,4,16,24,0.421710876666667
2016,4,16,3,0.614909458666667
2016,4,16,6,0.569360195666667
2016,4,16,9,0.156946034333333
2016,4,16,12,0
2016,4,16,15,0
2016,4,16,18,0
2016,4,16,21,0.0148556383333333
2016,4,17,24,0.391806676666667
2016,4,17,3,0.563712154666667
2016,4,17,6,0.567743094666667
2016,4,17,9,0.159353947666667
2016,4,17,12,0
2016,4,17,15,0
2016,4,17,18,0
2016,4,17,21,0.020263255
2016,4,18,24,0.394448222333333
2016,4,18,3,0.552576478
2016,4,18,6,0.479877347
2016,4,18,9,0.08421191
2016,4,18,12,0
2016,4,18,15,0
2016,4,18,18,0
2016,4,18,21,0.0126742563333333
2016,4,19,24,0.368386026666667
2016,4,19,3,0.566753158
2016,4,19,6,0.520106263
2016,4,19,9,0.160220572666667
2016,4,19,12,0
2016,4,19,15,0
2016,4,19,18,0
2016,4,19,21,0.00994334366666667
2016,4,20,24,0.420996774333333
2016,4,20,3,0.609533645
2016,4,20,6,0.548599864
2016,4,20,9,0.198093680333333
2016,4,20,12,0
2016,4,20,15,0
2016,4,20,18,0
2016,4,20,21,0.0105671143333333
2016,4,21,24,0.411364786
2016,4,21,3,0.626553679333333
2016,4,21,6,0.593416753
2016,4,21,9,0.218452460666667
2016,4,21,12,0
2016,4,21,15,0
2016,4,21,18,0
2016,4,21,21,0.015774843
2016,4,22,24,0.508915269
2016,4,22,3,0.684392591
2016,4,22,6,0.679849421666667
2016,4,22,9,0.241632831333333
2016,4,22,12,0
2016,4,22,15,0
2016,4,22,18,0
2016,4,22,21,0.0153097766666667
2016,4,23,24,0.513809742333333
2016,4,23,3,0.682680616
2016,4,23,6,0.676861681666667
2016,4,23,9,0.22327729
2016,4,23,12,0
2016,4,23,15,0
2016,4,23,18,0
2016,4,23,21,0.013474962
2016,4,24,24,0.481298978
2016,4,24,3,0.620575095
2016,4,24,6,0.584527525333333
2016,4,24,9,0.144910913333333
2016,4,24,12,0
2016,4,24,15,0
2016,4,24,18,0
2016,4,24,21,0.0124257733333333
2016,4,25,24,0.429497508666667
2016,4,25,3,0.582298553666667
2016,4,25,6,0.541664725666667
2016,4,25,9,0.112694556333333
2016,4,25,12,0
2016,4,25,15,0
2016,4,25,18,0
2016,4,25,21,0.0115296223333333
2016,4,26,24,0.369496556333333
2016,4,26,3,0.504499873
2016,4,26,6,0.491673675
2016,4,26,9,0.136021563666667
2016,4,26,12,0
2016,4,26,15,0
2016,4,26,18,0
2016,4,26,21,0.010356141
2016,4,27,24,0.360885338
2016,4,27,3,0.521523199333333
