BEGIN_DATA,,,,
year,month,day,hour,demand
2016,11,15,24,10190918
2016,11,15,3,8967069
2016,11,15,6,9051723
2016,11,15,9,10807260
2016,11,15,12,10866652
2016,11,15,15,10656765
2016,11,15,18,10820969
2016,11,15,21,11362867
2016,11,16,24,10130964
2016,11,16,3,8879867
2016,11,16,6,8992193
2016,11,16,9,10767554
2016,11,16,12,10749542
2016,11,16,15,10630952
2016,11,16,18,10860778
2016,11,16,21,11324618
2016,11,17,24,10088952
2016,11,17,3,8849787
2016,11,17,6,8931550
2016,11,17,9,10660746
2016,11,17,12,10707611
2016,11,17,15,10656605
2016,11,17,18,10876943
2016,11,17,21,11310369
2016,11,18,24,10091522
2016,11,18,3,8809656
2016,11,18,6,8828161
2016,11,18,9,10498825
2016,11,18,12,10702655
2016,11,18,15,10696116
2016,11,18,18,10789294
2016,11,18,21,10906278
2016,11,19,24,9847963
2016,11,19,3,8685319
2016,11,19,6,8532771
2016,11,19,9,9442771
2016,11,19,12,10181155
2016,11,19,15,10067992
2016,11,19,18,10215618
2016,11,19,21,10844660
2016,11,20,24,10151442
2016,11,20,3,9283798
2016,11,20,6,9267427
2016,11,20,9,10127866
2016,11,20,12,10611518
2016,11,20,15,10282892
2016,11,20,18,10561522
2016,11,20,21,11558161
2016,11,21,24,10782193
2016,11,21,3,9896881
2016,11,21,6,10204960
2016,11,21,9,12158831
2016,11,21,12,11979254
2016,11,21,15,11320281
2016,11,21,18,11460084
2016,11,21,21,12384803
2016,11,22,24,11341574
2016,11,22,3,10184322
2016,11,22,6,10376966
2016,11,22,9,12096307
2016,11,22,12,11812400
2016,11,22,15,11221275
2016,11,22,18,11397009
2016,11,22,21,12061798
2016,11,23,24,11026382
2016,11,23,3,9829814
2016,11,23,6,9824342
2016,11,23,9,11278269
2016,11,23,12,11490657
2016,11,23,15,11108754
2016,11,23,18,11175523
2016,11,23,21,11471958
2016,11,24,24,10318216
2016,11,24,3,8872594
2016,11,24,6,8505868
2016,11,24,9,9165357
2016,11,24,12,10386224
2016,11,24,15,10095078
2016,11,24,18,9464419
2016,11,24,21,9461000
2016,11,25,24,9016756
2016,11,25,3,8230887
2016,11,25,6,8174316
2016,11,25,9,9054913
2016,11,25,12,9841527
2016,11,25,15,9896916
2016,11,25,18,10069162
2016,11,25,21,10424025
2016,11,26,24,9602191
2016,11,26,3,8572683
2016,11,26,6,8433202
2016,11,26,9,9235671
2016,11,26,12,10067097
2016,11,26,15,9842915
2016,11,26,18,9932687
2016,11,26,21,10694922
2016,11,27,24,10097774
2016,11,27,3,9223270
2016,11,27,6,9204432
2016,11,27,9,9992653
2016,11,27,12,10235477
2016,11,27,15,9920228
2016,11,27,18,10335860
2016,11,27,21,11286403
2016,11,28,24,10236486
2016,11,28,3,9221870
2016,11,28,6,9347401
2016,11,28,9,11174284
2016,11,28,12,11372297
2016,11,28,15,11165232
2016,11,28,18,11418485
2016,11,28,21,11979748
2016,11,29,24,10590306
2016,11,29,3,9104485
2016,11,29,6,8939042
2016,11,29,9,10634486
2016,11,29,12,11129255
2016,11,29,15,11163488
2016,11,29,18,11317700
2016,11,29,21,11833188
2016,11,30,24,10497907
2016,11,30,3,8996381
2016,11,30,6,8861936
2016,11,30,9,10591201
2016,11,30,12,11155618
2016,11,30,15,11235019
2016,11,30,18,11447223
2016,11,30,21,11958673
2016,12,1,24,10708575
2016,12,1,3,9290727
2016,12,1,6,9304815
2016,12,1,9,11129989
2016,12,1,12,11394450
2016,12,1,15,11232196
2016,12,1,18,11435257
2016,12,1,21,12192377
2016,12,2,24,11153989
2016,12,2,3,9866411
2016,12,2,6,9945409
2016,12,2,9,11783019
2016,12,2,12,11638433
2016,12,2,15,11157156
2016,12,2,18,11326763
2016,12,2,21,11901265
2016,12,3,24,10989441
2016,12,3,3,9781320
2016,12,3,6,9595422
2016,12,3,9,10395769
2016,12,3,12,10987353
2016,12,3,15,10758594
2016,12,3,18,11018948
2016,12,3,21,11553618
2016,12,4,24,10670245
2016,12,4,3,9519429
2016,12,4,6,9214034
2016,12,4,9,9841768
2016,12,4,12,10620065
2016,12,4,15,10759087
2016,12,4,18,11232254
2016,12,4,21,11968505
2016,12,5,24,10806480
2016,12,5,3,9546171
2016,12,5,6,9605518
2016,12,5,9,11481847
2016,12,5,12,11900749
2016,12,5,15,11678105
2016,12,5,18,11940914
2016,12,5,21,12670247
2016,12,6,24,11333257
2016,12,6,3,9829217
2016,12,6,6,9799917
2016,12,6,9,11579087
2016,12,6,12,12023033
2016,12,6,15,11925174
2016,12,6,18,12208954
2016,12,6,21,12800825
2016,12,7,24,11487755
2016,12,7,3,10055280
2016,12,7,6,10039758
2016,12,7,9,11826305
2016,12,7,12,11957491
2016,12,7,15,11710652
2016,12,7,18,12039633
2016,12,7,21,12916650
2016,12,8,24,11755669
2016,12,8,3,10360858
2016,12,8,6,10402228
2016,12,8,9,12267566
2016,12,8,12,12575370
2016,12,8,15,12332133
2016,12,8,18,12674514
2016,12,8,21,13675628
2016,12,9,24,12626170
2016,12,9,3,11378435
2016,12,9,6,11516860
2016,12,9,9,13413346
2016,12,9,12,13271479
2016,12,9,15,12541836
2016,12,9,18,12759593
2016,12,9,21,13678657
2016,12,10,24,12878080
2016,12,10,3,11757172
2016,12,10,6,11683359
2016,12,10,9,12636403
2016,12,10,12,12633960
2016,12,10,15,11735512
2016,12,10,18,11901862
2016,12,10,21,12883357
2016,12,11,24,12223570
2016,12,11,3,11186376
2016,12,11,6,10982799
2016,12,11,9,11550256
2016,12,11,12,11779922
2016,12,11,15,11442703
2016,12,11,18,11739975
2016,12,11,21,12522173
2016,12,12,24,11379353
2016,12,12,3,10013991
2016,12,12,6,10006316
2016,12,12,9,11804484
2016,12,12,12,12279635
2016,12,12,15,12055523
2016,12,12,18,12178013
2016,12,12,21,13023056
2016,12,13,24,11763356
2016,12,13,3,10302017
2016,12,13,6,10335952
2016,12,13,9,12079420
2016,12,13,12,12362879
2016,12,13,15,12221046
2016,12,13,18,12577252
2016,12,13,21,13287667
2016,12,14,24,12036456
2016,12,14,3,10562738
2016,12,14,6,10570929
2016,12,14,9,12412313
2016,12,14,12,12521817
2016,12,14,15,12295467
2016,12,14,18,12739528
2016,12,14,21,13692848
2016,12,15,24,12679447
2016,12,15,3,11319249
2016,12,15,6,11499067
2016,12,15,9,13539416
2016,12,15,12,13690668
2016,12,15,15,13314569
2016,12,15,18,13789296
2016,12,15,21,14901978
2016,12,16,24,13891572
2016,12,16,3,12488341
2016,12,16,6,12531787
2016,12,16,9,14265136
2016,12,16,12,14194454
2016,12,16,15,13525672
2016,12,16,18,13621180
2016,12,16,21,13920815
2016,12,17,24,12635738
2016,12,17,3,11089503
2016,12,17,6,10700785
2016,12,17,9,11448921
2016,12,17,12,12355204
2016,12,17,15,12154896
2016,12,17,18,12144456
2016,12,17,21,12539485
2016,12,18,24,11610119
2016,12,18,3,10337145
2016,12,18,6,10019716
2016,12,18,9,10768426
2016,12,18,12,11824469
2016,12,18,15,11990933
2016,12,18,18,12424566
2016,12,18,21,13451274
2016,12,19,24,12639501
2016,12,19,3,11506593
2016,12,19,6,11703871
2016,12,19,9,13709517
2016,12,19,12,14102997
2016,12,19,15,13600587
2016,12,19,18,13768290
2016,12,19,21,14723767
2016,12,20,24,13587853
2016,12,20,3,12151994
2016,12,20,6,12189612
2016,12,20,9,13880547
2016,12,20,12,13677842
2016,12,20,15,12774565
2016,12,20,18,12825261
2016,12,20,21,13855136
2016,12,21,24,12885113
2016,12,21,3,11540780
2016,12,21,6,11623014
2016,12,21,9,13288871
2016,12,21,12,12977683
2016,12,21,15,12006455
2016,12,21,18,12079454
2016,12,21,21,12916421
2016,12,22,24,11947659
2016,12,22,3,10591361
2016,12,22,6,10466989
2016,12,22,9,12012065
2016,12,22,12,12110062
2016,12,22,15,11464202
2016,12,22,18,11703045
2016,12,22,21,12481974
2016,12,23,24,11606930
2016,12,23,3,10230590
2016,12,23,6,10166390
2016,12,23,9,11476535
2016,12,23,12,11786369
2016,12,23,15,11216743
2016,12,23,18,11355513
2016,12,23,21,11874856
2016,12,24,24,10872216
2016,12,24,3,9465394
2016,12,24,6,9054155
2016,12,24,9,9674857
2016,12,24,12,10747741
2016,12,24,15,10665622
2016,12,24,18,10564218
2016,12,24,21,10678196
2016,12,25,24,9974251
2016,12,25,3,8903328
2016,12,25,6,8607410
2016,12,25,9,9193992
2016,12,25,12,9910935
2016,12,25,15,9789053
2016,12,25,18,9718979
2016,12,25,21,10191836
2016,12,26,24,9653415
2016,12,26,3,8653575
2016,12,26,6,8467734
2016,12,26,9,9162478
2016,12,26,12,10193121
2016,12,26,15,10424691
2016,12,26,18,10621006
2016,12,26,21,11248407
2016,12,27,24,10186134
2016,12,27,3,8873420
2016,12,27,6,8761025
2016,12,27,9,10089181
2016,12,27,12,11025579
2016,12,27,15,10973839
2016,12,27,18,11100459
2016,12,27,21,11779245
2016,12,28,24,10715928
2016,12,28,3,9478851
2016,12,28,6,9460300
2016,12,28,9,10863165
2016,12,28,12,11408194
2016,12,28,15,11182246
2016,12,28,18,11342354
2016,12,28,21,12009771
2016,12,29,24,10916431
2016,12,29,3,9642367
2016,12,29,6,9494557
2016,12,29,9,10744575
2016,12,29,12,11489556
2016,12,29,15,11404477
2016,12,29,18,11520818
2016,12,29,21,12287115
2016,12,30,24,11331249
2016,12,30,3,10174754
2016,12,30,6,10171564
2016,12,30,9,11546689
2016,12,30,12,11910523
2016,12,30,15,11356270
2016,12,30,18,11403640
2016,12,30,21,12323770
2016,12,31,24,11617221
2016,12,31,3,10545564
2016,12,31,6,10408824
2016,12,31,9,11064631
2016,12,31,12,11392420
2016,12,31,15,11002370
2016,12,31,18,11161894
2016,12,31,21,11495006
2017,1,1,24,10481662
2017,1,1,3,9642000
2017,1,1,6,9264088
2017,1,1,9,9589892
2017,1,1,12,10030672
2017,1,1,15,9988133
2017,1,1,18,10206635
2017,1,1,21,10952385
2017,1,2,24,10108478
2017,1,2,3,9021448
2017,1,2,6,8824880
2017,1,2,9,9643147
2017,1,2,12,10692938
2017,1,2,15,10984852
2017,1,2,18,11226242
2017,1,2,21,11677313
2017,1,3,24,10397180
2017,1,3,3,9184608
2017,1,3,6,9156007
2017,1,3,9,10850247
2017,1,3,12,11611519
2017,1,3,15,11791107
2017,1,3,18,11950355
2017,1,3,21,12441992
2017,1,4,24,11199523
2017,1,4,3,9945754
2017,1,4,6,9970809
2017,1,4,9,11782136
2017,1,4,12,12210916
2017,1,4,15,11973254
2017,1,4,18,12214277
2017,1,4,21,13278431
2017,1,5,24,12270721
2017,1,5,3,11132754
2017,1,5,6,11262541
2017,1,5,9,13119642
2017,1,5,12,13296753
2017,1,5,15,12999389
2017,1,5,18,13210366
2017,1,5,21,13864750
2017,1,6,24,12727345
2017,1,6,3,11521885
2017,1,6,6,11608834
2017,1,6,9,13430635
2017,1,6,12,13846245
2017,1,6,15,13628258
2017,1,6,18,13832088
2017,1,6,21,14433779
2017,1,7,24,13507799
2017,1,7,3,12563772
2017,1,7,6,12523905
2017,1,7,9,13464376
2017,1,7,12,14291797
2017,1,7,15,13751277
2017,1,7,18,13568063
2017,1,7,21,14610867
2017,1,8,24,14012732
2017,1,8,3,13260546
2017,1,8,6,13345992
2017,1,8,9,14215231
2017,1,8,12,14295228
2017,1,8,15,13444586
2017,1,8,18,13464433
2017,1,8,21,14699915
2017,1,9,24,13917087
2017,1,9,3,13004896
2017,1,9,6,13268427
2017,1,9,9,15121904
2017,1,9,12,14701728
2017,1,9,15,13608228
2017,1,9,18,13472188
2017,1,9,21,14363098
2017,1,10,24,13156274
2017,1,10,3,11808064
2017,1,10,6,11744071
2017,1,10,9,13456173
2017,1,10,12,13217892
2017,1,10,15,12504700
2017,1,10,18,12424612
2017,1,10,21,12971649
2017,1,11,24,11660621
2017,1,11,3,10199316
2017,1,11,6,10186157
2017,1,11,9,11900623
2017,1,11,12,11867835
2017,1,11,15,11487090
2017,1,11,18,11547733
2017,1,11,21,12114078
2017,1,12,24,10886534
2017,1,12,3,9447669
2017,1,12,6,9372032
2017,1,12,9,11183267
2017,1,12,12,11464443
2017,1,12,15,11343020
2017,1,12,18,11439273
2017,1,12,21,12030926
2017,1,13,24,10905280
2017,1,13,3,9664371
2017,1,13,6,9601548
2017,1,13,9,11376657
2017,1,13,12,11781700
2017,1,13,15,11657500
2017,1,13,18,11742465
2017,1,13,21,12088884
2017,1,14,24,11018099
2017,1,14,3,9820785
2017,1,14,6,9573785
2017,1,14,9,10381417
2017,1,14,12,11310702
2017,1,14,15,11229936
2017,1,14,18,11246388
2017,1,14,21,11677703
2017,1,15,24,10722571
2017,1,15,3,9654046
2017,1,15,6,9416740
2017,1,15,9,10011594
2017,1,15,12,10654138
2017,1,15,15,10524076
2017,1,15,18,10752927
2017,1,15,21,11454703
2017,1,16,24,10563610
2017,1,16,3,9499639
2017,1,16,6,9554293
2017,1,16,9,10970156
2017,1,16,12,11710904
2017,1,16,15,11597764
2017,1,16,18,11683061
2017,1,16,21,12185734
2017,1,17,24,10823562
2017,1,17,3,9471956
2017,1,17,6,9432824
2017,1,17,9,11173091
2017,1,17,12,11591637
2017,1,17,15,11521782
2017,1,17,18,11615752
2017,1,17,21,12088322
2017,1,18,24,10758020
2017,1,18,3,9403397
2017,1,18,6,9347275
2017,1,18,9,11073866
2017,1,18,12,11466003
2017,1,18,15,11400083
2017,1,18,18,11500833
2017,1,18,21,12072823
2017,1,19,24,10860205
2017,1,19,3,9559135
2017,1,19,6,9524626
2017,1,19,9,11336389
2017,1,19,12,11478933
2017,1,19,15,11262139
2017,1,19,18,11361880
2017,1,19,21,11939250
2017,1,20,24,10768586
2017,1,20,3,9418461
2017,1,20,6,9325202
2017,1,20,9,11007361
2017,1,20,12,11432263
2017,1,20,15,11313857
2017,1,20,18,11234778
2017,1,20,21,11385123
2017,1,21,24,10218532
2017,1,21,3,8995428
2017,1,21,6,8735728
2017,1,21,9,9444136
2017,1,21,12,10365069
2017,1,21,15,10270582
2017,1,21,18,10218899
2017,1,21,21,10635415
2017,1,22,24,9692558
2017,1,22,3,8624400
2017,1,22,6,8401423
2017,1,22,9,8973482
2017,1,22,12,9933214
2017,1,22,15,10173503
2017,1,22,18,10389872
2017,1,22,21,11016046
2017,1,23,24,9966955
2017,1,23,3,8808555
2017,1,23,6,8929015
2017,1,23,9,10996072
2017,1,23,12,11588081
2017,1,23,15,11505721
2017,1,23,18,11560949
2017,1,23,21,12186262
2017,1,24,24,10984898
2017,1,24,3,9709365
2017,1,24,6,9795546
2017,1,24,9,11695267
2017,1,24,12,11828243
2017,1,24,15,11473093
2017,1,24,18,11455013
2017,1,24,21,12099772
2017,1,25,24,10972967
2017,1,25,3,9688761
2017,1,25,6,9807982
2017,1,25,9,11695015
2017,1,25,12,11518673
2017,1,25,15,11115878
2017,1,25,18,11186582
2017,1,25,21,11874007
2017,1,26,24,10733860
2017,1,26,3,9458281
2017,1,26,6,9494465
2017,1,26,9,11361754
2017,1,26,12,11761646
2017,1,26,15,11561419
2017,1,26,18,11658074
2017,1,26,21,12482823
2017,1,27,24,11479678
2017,1,27,3,10309864
2017,1,27,6,10471762
2017,1,27,9,12455300
2017,1,27,12,12512456
2017,1,27,15,12040758
2017,1,27,18,11999606
2017,1,27,21,12618977
2017,1,28,24,11737944
2017,1,28,3,10653702
2017,1,28,6,10631354
2017,1,28,9,11586429
2017,1,28,12,11946765
2017,1,28,15,11221585
2017,1,28,18,11028585
2017,1,28,21,11814660
2017,1,29,24,11142792
2017,1,29,3,10210410
2017,1,29,6,10123243
2017,1,29,9,10881303
2017,1,29,12,11286392
2017,1,29,15,10856006
2017,1,29,18,10989120
2017,1,29,21,12020658
2017,1,30,24,11216766
2017,1,30,3,10264215
2017,1,30,6,10660402
2017,1,30,9,12871552
2017,1,30,12,12561500
2017,1,30,15,11779050
2017,1,30,18,11713852
2017,1,30,21,12773808
2017,1,31,24,11795146
2017,1,31,3,10721871
2017,1,31,6,10869325
2017,1,31,9,12712603
2017,1,31,12,12250576
2017,1,31,15,11513740
2017,1,31,18,11398534
2017,1,31,21,12096364
2017,2,1,24,10990347
2017,2,1,3,9824433
2017,2,1,6,9951146
2017,2,1,9,11789088
2017,2,1,12,11676613
2017,2,1,15,11229305
2017,2,1,18,11278476
2017,2,1,21,12035526
2017,2,2,24,11002634
2017,2,2,3,9815737
2017,2,2,6,10022401
2017,2,2,9,11986126
2017,2,2,12,11997966
2017,2,2,15,11615190
2017,2,2,18,11653863
2017,2,2,21,12539519
2017,2,3,24,11549970
2017,2,3,3,10324468
2017,2,3,6,10448014
2017,2,3,9,12352841
2017,2,3,12,12580189
2017,2,3,15,12100265
2017,2,3,18,11983786
2017,2,3,21,12698124
2017,2,4,24,12005721
2017,2,4,3,11022952
2017,2,4,6,11081140
2017,2,4,9,12175742
2017,2,4,12,12365070
2017,2,4,15,11447946
2017,2,4,18,11195932
2017,2,4,21,12089836
2017,2,5,24,11393991
2017,2,5,3,10328105
2017,2,5,6,10088172
2017,2,5,9,10701439
2017,2,5,12,11109304
2017,2,5,15,10700865
2017,2,5,18,10667354
2017,2,5,21,11146796
2017,2,6,24,10556130
2017,2,6,3,9656868
2017,2,6,6,9862648
2017,2,6,9,11826328
2017,2,6,12,11593266
2017,2,6,15,11107928
2017,2,6,18,11088838
2017,2,6,21,11810725
2017,2,7,24,10543040
2017,2,7,3,9163040
2017,2,7,6,9115016
2017,2,7,9,10933674
2017,2,7,12,11298828
2017,2,7,15,11263745
2017,2,7,18,11329218
2017,2,7,21,11799884
2017,2,8,24,10509380
2017,2,8,3,9131112
2017,2,8,6,9068840
2017,2,8,9,10904890
2017,2,8,12,11337650
2017,2,8,15,11330606
2017,2,8,18,11477992
2017,2,8,21,12131160
2017,2,9,24,11073637
2017,2,9,3,9847275
2017,2,9,6,9930518
2017,2,9,9,11941533
2017,2,9,12,12552873
2017,2,9,15,12306687
2017,2,9,18,12250518
2017,2,9,21,13273177
2017,2,10,24,12367319
2017,2,10,3,11254889
2017,2,10,6,11401334
2017,2,10,9,13189647
2017,2,10,12,12771754
2017,2,10,15,11789972
2017,2,10,18,11464936
2017,2,10,21,11905166
2017,2,11,24,10966187
2017,2,11,3,9685078
2017,2,11,6,9434373
2017,2,11,9,10104990
2017,2,11,12,10616233
2017,2,11,15,10255760
2017,2,11,18,10166998
2017,2,11,21,10649400
2017,2,12,24,9799114
2017,2,12,3,8731518
2017,2,12,6,8414422
2017,2,12,9,8974308
2017,2,12,12,9937723
2017,2,12,15,10179492
2017,2,12,18,10366583
2017,2,12,21,11113790
2017,2,13,24,10176440
2017,2,13,3,9105483
2017,2,13,6,9338165
2017,2,13,9,11403399
2017,2,13,12,11644479
2017,2,13,15,11313375
2017,2,13,18,11247030
2017,2,13,21,12112896
2017,2,14,24,11166334
2017,2,14,3,9983521
2017,2,14,6,10121396
2017,2,14,9,11947591
2017,2,14,12,11780312
2017,2,14,15,11310507
2017,2,14,18,11268162
2017,2,14,21,11982501
2017,2,15,24,10905337
2017,2,15,3,9624263
2017,2,15,6,9651178
2017,2,15,9,11470420
2017,2,15,12,11743795
2017,2,15,15,11415846
2017,2,15,18,11379674
2017,2,15,21,12278006
2017,2,16,24,11384469
2017,2,16,3,10273267
2017,2,16,6,10497701
2017,2,16,9,12430589
2017,2,16,12,12114502
2017,2,16,15,11433502
2017,2,16,18,11268736
2017,2,16,21,12143550
2017,2,17,24,11288583
2017,2,17,3,10175362
2017,2,17,6,10298908
2017,2,17,9,12155195
2017,2,17,12,11618104
2017,2,17,15,10786518
2017,2,17,18,10521552
2017,2,17,21,11048879
2017,2,18,24,10259305
2017,2,18,3,9173181
2017,2,18,6,9067154
2017,2,18,9,9860307
2017,2,18,12,10227618
2017,2,18,15,9757286
2017,2,18,18,9621510
2017,2,18,21,10230888
2017,2,19,24,9498618
2017,2,19,3,8477095
2017,2,19,6,8296050
2017,2,19,9,8887450
2017,2,19,12,9501647
2017,2,19,15,9431516
2017,2,19,18,9528744
2017,2,19,21,10267405
2017,2,20,24,9457077
2017,2,20,3,8487145
2017,2,20,6,8584557
2017,2,20,9,10168547
2017,2,20,12,10658211
2017,2,20,15,10609522
2017,2,20,18,10661710
2017,2,20,21,11287000
2017,2,21,24,10086221
2017,2,21,3,8722294
2017,2,21,6,8756367
2017,2,21,9,10571044
2017,2,21,12,10777030
2017,2,21,15,10629071
2017,2,21,18,10685618
2017,2,21,21,11280575
2017,2,22,24,10097235
2017,2,22,3,8740363
2017,2,22,6,8684940
2017,2,22,9,10369738
2017,2,22,12,10701852
2017,2,22,15,10552952
2017,2,22,18,10545793
2017,2,22,21,11076275
2017,2,23,24,9975157
2017,2,23,3,8606492
2017,2,23,6,8545241
2017,2,23,9,10195369
2017,2,23,12,10544944
2017,2,23,15,10576619
2017,2,23,18,10678964
2017,2,23,21,11138995
2017,2,24,24,9991012
2017,2,24,3,8580381
2017,2,24,6,8493971
2017,2,24,9,10110979
2017,2,24,12,10674203
2017,2,24,15,10838293
2017,2,24,18,10840679
2017,2,24,21,10964420
2017,2,25,24,9928465
2017,2,25,3,8694026
2017,2,25,6,8448403
2017,2,25,9,9234708
2017,2,25,12,10272441
2017,2,25,15,10252903
2017,2,25,18,10168685
2017,2,25,21,10684769
2017,2,26,24,10103441
2017,2,26,3,9228191
2017,2,26,6,9194428
2017,2,26,9,10047020
2017,2,26,12,10405865
2017,2,26,15,9912530
2017,2,26,18,9875589
2017,2,26,21,10967770
2017,2,27,24,10329539
2017,2,27,3,9394621
2017,2,27,6,9620225
2017,2,27,9,11436290
2017,2,27,12,11409594
2017,2,27,15,11119343
2017,2,27,18,11109327
2017,2,27,21,11695175
2017,2,28,24,10531097
2017,2,28,3,9167296
2017,2,28,6,9115303
2017,2,28,9,10701611
2017,2,28,12,10965074
2017,2,28,15,11036902
2017,2,28,18,11119664
2017,2,28,21,11514727
2017,3,1,24,10246261
2017,3,1,3,8786757
2017,3,1,6,8624699
2017,3,1,9,10219381
2017,3,1,12,10930198
2017,3,1,15,11150513
2017,3,1,18,11243875
2017,3,1,21,11609351
2017,3,2,24,10460393
2017,3,2,3,9163476
2017,3,2,6,9188795
2017,3,2,9,11073545
2017,3,2,12,11321864
2017,3,2,15,11075300
2017,3,2,18,11055533
2017,3,2,21,11873915
2017,3,3,24,11101171
2017,3,3,3,10028114
2017,3,3,6,10205087
2017,3,3,9,12017320
2017,3,3,12,11767956
2017,3,3,15,11238197
2017,3,3,18,11056268
2017,3,3,21,11754981
2017,3,4,24,11208988
2017,3,4,3,10206486
2017,3,4,6,10251596
2017,3,4,9,11141978
2017,3,4,12,11154976
2017,3,4,15,10416729
2017,3,4,18,10182784
2017,3,4,21,11007028
2017,3,5,24,10607514
2017,3,5,3,9737209
2017,3,5,6,9709629
2017,3,5,9,10334231
2017,3,5,12,10416167
2017,3,5,15,9976247
2017,3,5,18,9983590
2017,3,5,21,10973494
2017,3,6,24,10228387
2017,3,6,3,9204937
2017,3,6,6,9334540
2017,3,6,9,11047319
2017,3,6,12,11150811
2017,3,6,15,10906840
2017,3,6,18,10892385
2017,3,6,21,11496199
2017,3,7,24,10307810
2017,3,7,3,8910338
2017,3,7,6,8884100
2017,3,7,9,10597499
2017,3,7,12,10961999
2017,3,7,15,10886304
2017,3,7,18,10841321
2017,3,7,21,11352817
2017,3,8,24,10279473
2017,3,8,3,8960965
2017,3,8,6,9042190
2017,3,8,9,10781057
2017,3,8,12,10851268
2017,3,8,15,10641415
2017,3,8,18,10585327
2017,3,8,21,11163087
2017,3,9,24,10253316
2017,3,9,3,9005857
2017,3,9,6,9122531
2017,3,9,9,10780001
2017,3,9,12,10791474
2017,3,9,15,10707794
2017,3,9,18,10829688
2017,3,9,21,11327933
2017,3,10,24,10326350
2017,3,10,3,9044473
2017,3,10,6,9049911
2017,3,10,9,10803359
2017,3,10,12,11454416
2017,3,10,15,11402412
2017,3,10,18,11319834
2017,3,10,21,11812538
2017,3,11,24,11055878
2017,3,11,3,9943677
2017,3,11,6,9850808
2017,3,11,9,10675282
2017,3,11,12,11282549
2017,3,11,15,10995716
2017,3,11,18,10911062
2017,3,11,21,11594459
2017,3,12,24,10994179
2017,3,12,3,10053961
2017,3,12,6,10061659
2017,3,12,9,10853700
2017,3,12,12,11244988
2017,3,12,15,10916179
2017,3,12,18,10804139
2017,3,12,21,11686892
2017,3,13,24,10926171
2017,3,13,3,10286449
2017,3,13,6,11132203
2017,3,13,9,12831410
2017,3,13,12,12531270
2017,3,13,15,12121913
2017,3,13,18,12178851
2017,3,13,21,12683015
2017,3,14,24,11397364
2017,3,14,3,10506363
2017,3,14,6,11068795
2017,3,14,9,12652189
2017,3,14,12,12711226
2017,3,14,15,12277387
2017,3,14,18,12232277
2017,3,14,21,12912142
2017,3,15,24,11956137
2017,3,15,3,11333796
2017,3,15,6,12168950
2017,3,15,9,13860872
2017,3,15,12,13284753
2017,3,15,15,12527897
2017,3,15,18,12209608
2017,3,15,21,12975102
2017,3,16,24,12036547
2017,3,16,3,11322266
2017,3,16,6,12203780
2017,3,16,9,13714359
2017,3,16,12,12602674
2017,3,16,15,11638571
2017,3,16,18,11274472
2017,3,16,21,12032933
2017,3,17,24,11177118
2017,3,17,3,10505468
2017,3,17,6,11231669
2017,3,17,9,12674446
2017,3,17,12,11859861
2017,3,17,15,11142907
2017,3,17,18,10933903
2017,3,17,21,11108513
2017,3,18,24,10088573
2017,3,18,3,9147414
2017,3,18,6,9240765
2017,3,18,9,10247523
2017,3,18,12,10575885
2017,3,18,15,10159656
2017,3,18,18,10161905
2017,3,18,21,10487330
2017,3,19,24,9665139
2017,3,19,3,8883171
2017,3,19,6,9040205
2017,3,19,9,9918713
2017,3,19,12,10161664
2017,3,19,15,9948278
2017,3,19,18,10069598
2017,3,19,21,10717844
2017,3,20,24,9848720
2017,3,20,3,9106022
2017,3,20,6,9982603
2017,3,20,9,11628452
2017,3,20,12,11158005
2017,3,20,15,10915754
2017,3,20,18,11075002
2017,3,20,21,11389161
2017,3,21,24,9921593
2017,3,21,3,8837569
2017,3,21,6,9346953
2017,3,21,9,10885536
2017,3,21,12,10861352
2017,3,21,15,10916236
2017,3,21,18,11104784
2017,3,21,21,11319834
2017,3,22,24,9899382
2017,3,22,3,8875026
2017,3,22,6,9478518
2017,3,22,9,11117037
2017,3,22,12,11168846
2017,3,22,15,11082574
2017,3,22,18,11241661
2017,3,22,21,11733333
2017,3,23,24,10498527
2017,3,23,3,9584890
2017,3,23,6,10321439
2017,3,23,9,11859288
2017,3,23,12,11468814
2017,3,23,15,11134257
2017,3,23,18,11044830
2017,3,23,21,11434202
2017,3,24,24,10186065
2017,3,24,3,9177690
2017,3,24,6,9662776
2017,3,24,9,11108283
2017,3,24,12,11060616
2017,3,24,15,10805585
2017,3,24,18,10592944
2017,3,24,21,10586635
2017,3,25,24,9436197
2017,3,25,3,8370242
2017,3,25,6,8353641
2017,3,25,9,9275549
2017,3,25,12,9963972
2017,3,25,15,9895516
2017,3,25,18,9931998
2017,3,25,21,10064217
2017,3,26,24,9054993
2017,3,26,3,8085727
2017,3,26,6,8058950
2017,3,26,9,8863129
2017,3,26,12,9676314
2017,3,26,15,9929073
2017,3,26,18,10228766
2017,3,26,21,10532061
2017,3,27,24,9269262
2017,3,27,3,8303312
2017,3,27,6,8857095
2017,3,27,9,10569759
2017,3,27,12,10992194
2017,3,27,15,11120134
2017,3,27,18,11164968
2017,3,27,21,11219554
2017,3,28,24,9641151
2017,3,28,3,8475351
2017,3,28,6,8921799
2017,3,28,9,10560902
2017,3,28,12,11015369
2017,3,28,15,11271042
2017,3,28,18,11420871
2017,3,28,21,11401965
2017,3,29,24,9814980
2017,3,29,3,8679663
