BEGIN_DATA,,,,
year,month,day,hour,wind_capacity
2016,1,31,24,0.196174461333333
2016,1,31,3,0.233399099333333
2016,1,31,6,0.271601372333333
2016,1,31,9,0.304457990666667
2016,1,31,12,0.423514396666667
2016,1,31,15,0.503612398
2016,1,31,18,0.532621305666667
2016,1,31,21,0.556729995666667
2016,2,1,24,0.590833480666667
2016,2,1,3,0.481213879666667
2016,2,1,6,0.418053019
2016,2,1,9,0.397436126
2016,2,1,12,0.501995484
2016,2,1,15,0.516804791
2016,2,1,18,0.463957934333333
2016,2,1,21,0.407037600666667
2016,2,2,24,0.33311695
2016,2,2,3,0.172078377333333
2016,2,2,6,0.16757581
2016,2,2,9,0.286084401333333
2016,2,2,12,0.624218447333333
2016,2,2,15,0.676705270666667
2016,2,2,18,0.625457055666667
2016,2,2,21,0.609985551
2016,2,3,24,0.656774671333333
2016,2,3,3,0.359206394
2016,2,3,6,0.310141198666667
2016,2,3,9,0.403220934666667
2016,2,3,12,0.741462577666667
2016,2,3,15,0.728130115666667
2016,2,3,18,0.629131257666667
2016,2,3,21,0.571915522333333
2016,2,4,24,0.65536865
2016,2,4,3,0.329112103333333
2016,2,4,6,0.250144438333333
2016,2,4,9,0.337714248666667
2016,2,4,12,0.772605455666667
2016,2,4,15,0.818651239333333
2016,2,4,18,0.704606396666667
2016,2,4,21,0.543270607666667
2016,2,5,24,0.301099327333333
2016,2,5,3,0.0998799613333333
2016,2,5,6,0.08571467
2016,2,5,9,0.164341448333333
2016,2,5,12,0.647923891666667
2016,2,5,15,0.795698381
2016,2,5,18,0.681671389
2016,2,5,21,0.515450135333333
2016,2,6,24,0.172185848666667
2016,2,6,3,0.0785455386666667
2016,2,6,6,0.0834409136666667
2016,2,6,9,0.196912253
2016,2,6,12,0.697051425666667
2016,2,6,15,0.831025602
2016,2,6,18,0.755816091666667
2016,2,6,21,0.626190989333333
2016,2,7,24,0.359639792333333
2016,2,7,3,0.246742007333333
2016,2,7,6,0.152118365
2016,2,7,9,0.262126739333333
2016,2,7,12,0.746299949333333
2016,2,7,15,0.855500138333333
2016,2,7,18,0.804261501666667
2016,2,7,21,0.68718849
2016,2,8,24,0.504619179
2016,2,8,3,0.351035279666667
2016,2,8,6,0.193551461333333
2016,2,8,9,0.252161525666667
2016,2,8,12,0.698462313333333
2016,2,8,15,0.815211188333333
2016,2,8,18,0.725058513
2016,2,8,21,0.580154271
2016,2,9,24,0.2739173
2016,2,9,3,0.144373018
2016,2,9,6,0.107419045666667
2016,2,9,9,0.204431309333333
2016,2,9,12,0.626447179333333
2016,2,9,15,0.773414612
2016,2,9,18,0.695132257666667
2016,2,9,21,0.574773686666667
2016,2,10,24,0.188913613
2016,2,10,3,0.108583427
2016,2,10,6,0.115764208
2016,2,10,9,0.242505597666667
2016,2,10,12,0.700730338666667
2016,2,10,15,0.805508103
2016,2,10,18,0.726041158
2016,2,10,21,0.589023349666667
2016,2,11,24,0.229226453
2016,2,11,3,0.120564162666667
2016,2,11,6,0.0935840206666667
2016,2,11,9,0.191484705666667
2016,2,11,12,0.626584580666667
2016,2,11,15,0.731196331666667
2016,2,11,18,0.657543983333333
2016,2,11,21,0.531197422
2016,2,12,24,0.173141628666667
2016,2,12,3,0.0961300766666667
2016,2,12,6,0.070787907
2016,2,12,9,0.148779675333333
2016,2,12,12,0.491614736333333
2016,2,12,15,0.623006303333333
2016,2,12,18,0.590304595666667
2016,2,12,21,0.465313228333333
2016,2,13,24,0.231463940333333
2016,2,13,3,0.126836139666667
2016,2,13,6,0.0800614116666667
2016,2,13,9,0.203895484666667
2016,2,13,12,0.655318928666667
2016,2,13,15,0.721186243666667
2016,2,13,18,0.699641381666667
2016,2,13,21,0.650849348
2016,2,14,24,0.601133291
2016,2,14,3,0.367915423666667
2016,2,14,6,0.146012671333333
2016,2,14,9,0.238523375666667
2016,2,14,12,0.743792327
2016,2,14,15,0.782013472
2016,2,14,18,0.733322716
2016,2,14,21,0.665449706
2016,2,15,24,0.640811656
2016,2,15,3,0.349578414
2016,2,15,6,0.183568428
2016,2,15,9,0.307190445666667
2016,2,15,12,0.741140639
2016,2,15,15,0.778177127666667
2016,2,15,18,0.743621023
2016,2,15,21,0.653578442
2016,2,16,24,0.643278865333333
2016,2,16,3,0.229985135
2016,2,16,6,0.113698967333333
2016,2,16,9,0.232867616666667
2016,2,16,12,0.708328819666667
2016,2,16,15,0.734744700666667
2016,2,16,18,0.615618527333333
2016,2,16,21,0.484615559333333
2016,2,17,24,0.327784108333333
2016,2,17,3,0.0889887693333333
2016,2,17,6,0.095705127
2016,2,17,9,0.235748459666667
2016,2,17,12,0.626046459333333
2016,2,17,15,0.650168138666667
2016,2,17,18,0.520598984
2016,2,17,21,0.368199701
2016,2,18,24,0.148297895333333
2016,2,18,3,0.116506586666667
2016,2,18,6,0.190431864666667
2016,2,18,9,0.317467559666667
2016,2,18,12,0.664986326
2016,2,18,15,0.655843851666667
2016,2,18,18,0.560530607666667
2016,2,18,21,0.47347005
2016,2,19,24,0.384188452333333
2016,2,19,3,0.209051583333333
2016,2,19,6,0.161979609333333
2016,2,19,9,0.250470716
2016,2,19,12,0.485099580666667
2016,2,19,15,0.555819619666667
2016,2,19,18,0.507766098333333
2016,2,19,21,0.415795463666667
2016,2,20,24,0.363842203333333
2016,2,20,3,0.230194551
2016,2,20,6,0.226536023333333
2016,2,20,9,0.288408197666667
2016,2,20,12,0.458828119666667
2016,2,20,15,0.426283172
2016,2,20,18,0.358629073666667
2016,2,20,21,0.252726618333333
2016,2,21,24,0.162536488333333
2016,2,21,3,0.164504434
2016,2,21,6,0.212631383333333
2016,2,21,9,0.258770512666667
2016,2,21,12,0.349616580666667
2016,2,21,15,0.379567251
2016,2,21,18,0.346037174666667
2016,2,21,21,0.269746211333333
2016,2,22,24,0.178875392
2016,2,22,3,0.121683329
2016,2,22,6,0.103581811666667
2016,2,22,9,0.138356036666667
2016,2,22,12,0.320950839
2016,2,22,15,0.339648595666667
2016,2,22,18,0.298934402666667
2016,2,22,21,0.275892283333333
2016,2,23,24,0.188800686333333
2016,2,23,3,0.091700623
2016,2,23,6,0.139499072333333
2016,2,23,9,0.255334955333333
2016,2,23,12,0.398452901
2016,2,23,15,0.389852959666667
2016,2,23,18,0.331987675666667
2016,2,23,21,0.268687997333333
2016,2,24,24,0.184717393333333
2016,2,24,3,0.057131291
2016,2,24,6,0.04762993
2016,2,24,9,0.108484735
2016,2,24,12,0.438320477333333
2016,2,24,15,0.546083122666667
2016,2,24,18,0.476211636
2016,2,24,21,0.425233359666667
2016,2,25,24,0.372401505666667
2016,2,25,3,0.129774304666667
2016,2,25,6,0.0562663166666667
2016,2,25,9,0.118733433666667
2016,2,25,12,0.512689874
2016,2,25,15,0.569454548666667
2016,2,25,18,0.521086414
2016,2,25,21,0.488391509666667
2016,2,26,24,0.610427068333333
2016,2,26,3,0.328906678666667
2016,2,26,6,0.160889503666667
2016,2,26,9,0.258184975666667
2016,2,26,12,0.59944318
2016,2,26,15,0.632349958
2016,2,26,18,0.543276493
2016,2,26,21,0.459572907
2016,2,27,24,0.451670245
2016,2,27,3,0.245107344666667
2016,2,27,6,0.160507810333333
2016,2,27,9,0.229001082
2016,2,27,12,0.561305428666667
2016,2,27,15,0.613360503333333
2016,2,27,18,0.524239507666667
2016,2,27,21,0.389444429
2016,2,28,24,0.257968070666667
2016,2,28,3,0.189038976666667
2016,2,28,6,0.129351668666667
2016,2,28,9,0.219815230333333
2016,2,28,12,0.586981663666667
2016,2,28,15,0.65172398
2016,2,28,18,0.574831535666667
2016,2,28,21,0.450545652333333
2016,2,29,24,0.163403672666667
2016,2,29,3,0.0809335703333333
2016,2,29,6,0.092502311
2016,2,29,9,0.193138696666667
2016,2,29,12,0.533281679333333
2016,2,29,15,0.609919639
2016,2,29,18,0.517116782333333
2016,2,29,21,0.378235225
2016,3,1,24,0.129171926666667
2016,3,1,3,0.0332762813333333
2016,3,1,6,0.036036835
2016,3,1,9,0.120592710333333
2016,3,1,12,0.440763229
2016,3,1,15,0.515547423333333
2016,3,1,18,0.466846418333333
2016,3,1,21,0.379625999666667
2016,3,2,24,0.221494455333333
2016,3,2,3,0.0974701936666667
2016,3,2,6,0.0503286256666667
2016,3,2,9,0.154645042333333
2016,3,2,12,0.559267892666667
2016,3,2,15,0.576565754333333
2016,3,2,18,0.449415793
2016,3,2,21,0.357235918
2016,3,3,24,0.336307514333333
2016,3,3,3,0.143329122
2016,3,3,6,0.0762429433333333
2016,3,3,9,0.199365127333333
2016,3,3,12,0.539534004666667
2016,3,3,15,0.562716751333333
2016,3,3,18,0.484071856
2016,3,3,21,0.378083554666667
2016,3,4,24,0.251055184666667
2016,3,4,3,0.129495385333333
2016,3,4,6,0.0823347203333333
2016,3,4,9,0.192433069666667
2016,3,4,12,0.464187984333333
2016,3,4,15,0.480475006333333
2016,3,4,18,0.398535122666667
2016,3,4,21,0.328094753333333
2016,3,5,24,0.232016662333333
2016,3,5,3,0.0742279936666667
2016,3,5,6,0.0758331146666667
2016,3,5,9,0.174164874666667
2016,3,5,12,0.565638563
2016,3,5,15,0.591114178666667
2016,3,5,18,0.460904391666667
2016,3,5,21,0.344624254333333
2016,3,6,24,0.242319443
2016,3,6,3,0.082102703
2016,3,6,6,0.07041743
2016,3,6,9,0.172216479
2016,3,6,12,0.516746958666667
2016,3,6,15,0.584767427333333
2016,3,6,18,0.511333519666667
2016,3,6,21,0.440209497
2016,3,7,24,0.450618365333333
2016,3,7,3,0.176926554333333
2016,3,7,6,0.0742839606666667
2016,3,7,9,0.147926023
2016,3,7,12,0.450155661
2016,3,7,15,0.470017468
2016,3,7,18,0.378014148666667
2016,3,7,21,0.300211786
2016,3,8,24,0.213882190666667
2016,3,8,3,0.0575552166666667
2016,3,8,6,0.0292308606666667
2016,3,8,9,0.069880691
2016,3,8,12,0.381187955666667
2016,3,8,15,0.475256543666667
2016,3,8,18,0.401666047333333
2016,3,8,21,0.335265177666667
2016,3,9,24,0.221821119666667
2016,3,9,3,0.0721196183333333
2016,3,9,6,0.03056038
2016,3,9,9,0.0536680533333333
2016,3,9,12,0.335662971333333
2016,3,9,15,0.452058372
2016,3,9,18,0.346394737333333
2016,3,9,21,0.275743732666667
2016,3,10,24,0.153388737
2016,3,10,3,0.0941117163333333
2016,3,10,6,0.0494423593333333
2016,3,10,9,0.0906135896666667
2016,3,10,12,0.354506189333333
2016,3,10,15,0.439329210333333
2016,3,10,18,0.345774721
2016,3,10,21,0.273886628
2016,3,11,24,0.12677876
2016,3,11,3,0.0573748096666667
2016,3,11,6,0.0394420906666667
2016,3,11,9,0.140155139
2016,3,11,12,0.456034402
2016,3,11,15,0.518932589666667
2016,3,11,18,0.456924155333333
2016,3,11,21,0.381835432666667
2016,3,12,24,0.35205156
2016,3,12,3,0.163316517
2016,3,12,6,0.0703743173333333
2016,3,12,9,0.170256932
2016,3,12,12,0.474047656333333
2016,3,12,15,0.489999087333333
2016,3,12,18,0.406880645666667
2016,3,12,21,0.347852606666667
2016,3,13,24,0.306865660666667
2016,3,13,3,0.152305299
2016,3,13,6,0.0687589636666667
2016,3,13,9,0.194779422666667
2016,3,13,12,0.597544248
2016,3,13,15,0.624685671
2016,3,13,18,0.499843139333333
2016,3,13,21,0.389481867666667
2016,3,14,24,0.370839013333333
2016,3,14,3,0.205419105666667
2016,3,14,6,0.143670018
2016,3,14,9,0.258234110666667
2016,3,14,12,0.532488300333333
2016,3,14,15,0.56028654
2016,3,14,18,0.447444413
2016,3,14,21,0.343921124666667
2016,3,15,24,0.304685991666667
2016,3,15,3,0.130695362
2016,3,15,6,0.0791991873333333
2016,3,15,9,0.122126191333333
2016,3,15,12,0.343643789
2016,3,15,15,0.365606197
2016,3,15,18,0.302054968666667
2016,3,15,21,0.264240324666667
2016,3,16,24,0.169082935333333
2016,3,16,3,0.101615277
2016,3,16,6,0.084371157
2016,3,16,9,0.130459587
2016,3,16,12,0.268879720333333
2016,3,16,15,0.339453131333333
2016,3,16,18,0.331370731333333
2016,3,16,21,0.293734006
2016,3,17,24,0.205605044333333
2016,3,17,3,0.113731939
2016,3,17,6,0.101822941333333
2016,3,17,9,0.246585757333333
2016,3,17,12,0.491151856333333
2016,3,17,15,0.553918672
2016,3,17,18,0.524912118
2016,3,17,21,0.466685945666667
2016,3,18,24,0.420104267666667
2016,3,18,3,0.284471835
2016,3,18,6,0.192846761666667
2016,3,18,9,0.267650482
2016,3,18,12,0.53481064
2016,3,18,15,0.599242384
2016,3,18,18,0.536824655666667
2016,3,18,21,0.408265135
2016,3,19,24,0.366530808333333
2016,3,19,3,0.177864466
2016,3,19,6,0.128248194333333
2016,3,19,9,0.210301358333333
2016,3,19,12,0.420103062
2016,3,19,15,0.412830839666667
2016,3,19,18,0.368552825666667
2016,3,19,21,0.313857945333333
2016,3,20,24,0.244993948333333
2016,3,20,3,0.103845814
2016,3,20,6,0.0752285583333333
2016,3,20,9,0.173470536666667
2016,3,20,12,0.394274124
2016,3,20,15,0.404735512666667
2016,3,20,18,0.348828014
2016,3,20,21,0.289910645
2016,3,21,24,0.229021393666667
2016,3,21,3,0.113232899333333
2016,3,21,6,0.0906532146666667
2016,3,21,9,0.184663198
2016,3,21,12,0.458807903666667
2016,3,21,15,0.472252910666667
2016,3,21,18,0.375490302
2016,3,21,21,0.268598535666667
2016,3,22,24,0.175710084
2016,3,22,3,0.125228055666667
2016,3,22,6,0.137952118666667
2016,3,22,9,0.207567311
2016,3,22,12,0.394565946
2016,3,22,15,0.386176038
2016,3,22,18,0.310706939333333
2016,3,22,21,0.248892602333333
2016,3,23,24,0.11578933
2016,3,23,3,0.042616697
2016,3,23,6,0.0435803343333333
2016,3,23,9,0.127899266666667
2016,3,23,12,0.421661666333333
2016,3,23,15,0.444548283
2016,3,23,18,0.368810656333333
2016,3,23,21,0.303536763666667
2016,3,24,24,0.150588717
2016,3,24,3,0.0762828256666667
2016,3,24,6,0.052447087
2016,3,24,9,0.177383666333333
2016,3,24,12,0.553958628333333
2016,3,24,15,0.554944536333333
2016,3,24,18,0.465938628333333
2016,3,24,21,0.393616031666667
2016,3,25,24,0.433960563333333
2016,3,25,3,0.235715064666667
2016,3,25,6,0.128417623
2016,3,25,9,0.268341462333333
2016,3,25,12,0.6724119
2016,3,25,15,0.664423163666667
2016,3,25,18,0.520289748
2016,3,25,21,0.427728852333333
2016,3,26,24,0.398772294666667
2016,3,26,3,0.186368688
2016,3,26,6,0.092343056
2016,3,26,9,0.229396716
2016,3,26,12,0.543333116666667
2016,3,26,15,0.476580807333333
2016,3,26,18,0.365921395
2016,3,26,21,0.29517843
2016,3,27,24,0.179385294666667
2016,3,27,3,0.136587521333333
2016,3,27,6,0.129381558
2016,3,27,9,0.183982909333333
2016,3,27,12,0.446631705666667
2016,3,27,15,0.439401041666667
2016,3,27,18,0.331011191
2016,3,27,21,0.263214677666667
2016,3,28,24,0.185570909666667
2016,3,28,3,0.116542653
2016,3,28,6,0.129325515
2016,3,28,9,0.269558662666667
2016,3,28,12,0.569542448666667
2016,3,28,15,0.597326226
2016,3,28,18,0.490613636333333
2016,3,28,21,0.381396999333333
2016,3,29,24,0.38290765
2016,3,29,3,0.195018477666667
2016,3,29,6,0.133912572
2016,3,29,9,0.255696139
2016,3,29,12,0.636924552666667
2016,3,29,15,0.643723906
2016,3,29,18,0.554151444
2016,3,29,21,0.495527718666667
2016,3,30,24,0.432735660333333
2016,3,30,3,0.120389894333333
2016,3,30,6,0.060265646
2016,3,30,9,0.184667701
2016,3,30,12,0.600449789
2016,3,30,15,0.630162149
2016,3,30,18,0.496457693333333
2016,3,30,21,0.407555741666667
2016,3,31,24,0.184196293
2016,3,31,3,0.0697430873333333
2016,3,31,6,0.0899667683333333
2016,3,31,9,0.191933906
2016,3,31,12,0.424848933
2016,3,31,15,0.439428437
2016,3,31,18,0.365851790333333
2016,3,31,21,0.303381704
2016,4,1,24,0.0986768356666667
2016,4,1,3,0.046212796
2016,4,1,6,0.0570772243333333
2016,4,1,9,0.144319154666667
2016,4,1,12,0.586207740666667
2016,4,1,15,0.640896758333333
2016,4,1,18,0.52183784
2016,4,1,21,0.453412904666667
2016,4,2,24,0.233119923
2016,4,2,3,0.153490544333333
2016,4,2,6,0.0782154553333333
2016,4,2,9,0.256336591666667
2016,4,2,12,0.748227781666667
2016,4,2,15,0.759900441
2016,4,2,18,0.658420766333333
2016,4,2,21,0.556651448666667
2016,4,3,24,0.257068959333333
2016,4,3,3,0.132635524666667
2016,4,3,6,0.0616977426666667
2016,4,3,9,0.208835154
2016,4,3,12,0.66698755
2016,4,3,15,0.746485079333333
2016,4,3,18,0.618851123333333
2016,4,3,21,0.516020398333333
2016,4,4,24,0.204875103333333
2016,4,4,3,0.145175904333333
2016,4,4,6,0.100313610333333
2016,4,4,9,0.165938668
2016,4,4,12,0.382457445666667
2016,4,4,15,0.489255779333333
2016,4,4,18,0.509451419333333
2016,4,4,21,0.499915863666667
2016,4,5,24,0.285586293
2016,4,5,3,0.201610576
2016,4,5,6,0.185068099666667
2016,4,5,9,0.401000393666667
2016,4,5,12,0.615403327666667
2016,4,5,15,0.701140642666667
2016,4,5,18,0.711569358666667
2016,4,5,21,0.692909277
2016,4,6,24,0.667206615333333
2016,4,6,3,0.48649691
2016,4,6,6,0.289365352
2016,4,6,9,0.368998087333333
2016,4,6,12,0.628664952333333
2016,4,6,15,0.642809472666667
2016,4,6,18,0.583170443666667
2016,4,6,21,0.507735492666667
2016,4,7,24,0.475736844666667
2016,4,7,3,0.269046535
2016,4,7,6,0.106938766333333
2016,4,7,9,0.202784635666667
2016,4,7,12,0.596429037666667
2016,4,7,15,0.571532218333333
2016,4,7,18,0.459254805666667
2016,4,7,21,0.403625807
2016,4,8,24,0.37482665
2016,4,8,3,0.178038112
2016,4,8,6,0.0933148556666667
2016,4,8,9,0.173520381
2016,4,8,12,0.465757901333333
2016,4,8,15,0.447485934
2016,4,8,18,0.372278008
2016,4,8,21,0.319947582666667
2016,4,9,24,0.211115949666667
2016,4,9,3,0.140507148333333
2016,4,9,6,0.125219503
2016,4,9,9,0.274040551666667
2016,4,9,12,0.557416526333333
2016,4,9,15,0.495104795
2016,4,9,18,0.407655149
2016,4,9,21,0.344136457
2016,4,10,24,0.265986953666667
2016,4,10,3,0.288102104
2016,4,10,6,0.244719958333333
2016,4,10,9,0.437709474333333
2016,4,10,12,0.682585062
2016,4,10,15,0.661309591
2016,4,10,18,0.597130564333333
2016,4,10,21,0.515296944333333
2016,4,11,24,0.502595718
2016,4,11,3,0.377692203
2016,4,11,6,0.288304875333333
2016,4,11,9,0.470267251333333
2016,4,11,12,0.731113306666667
2016,4,11,15,0.65096765
2016,4,11,18,0.552948010333333
2016,4,11,21,0.494607218666667
2016,4,12,24,0.485742064666667
2016,4,12,3,0.363610824
2016,4,12,6,0.190197937333333
2016,4,12,9,0.314993719666667
2016,4,12,12,0.599325389666667
2016,4,12,15,0.561247231666667
2016,4,12,18,0.473605753666667
2016,4,12,21,0.409160242666667
2016,4,13,24,0.235057808
2016,4,13,3,0.144002276333333
2016,4,13,6,0.0618822153333333
2016,4,13,9,0.163651480333333
2016,4,13,12,0.452628688
2016,4,13,15,0.482998157333333
2016,4,13,18,0.428367153333333
2016,4,13,21,0.380309597
2016,4,14,24,0.179912109333333
2016,4,14,3,0.0893567286666667
2016,4,14,6,0.0467328723333333
2016,4,14,9,0.137452548333333
2016,4,14,12,0.46036191
2016,4,14,15,0.488985551333333
2016,4,14,18,0.411172697666667
2016,4,14,21,0.370084007333333
2016,4,15,24,0.187598990333333
2016,4,15,3,0.108862498666667
2016,4,15,6,0.0706784353333333
2016,4,15,9,0.212268731
2016,4,15,12,0.689956307
2016,4,15,15,0.747904833333333
2016,4,15,18,0.636376271666667
2016,4,15,21,0.542637205333333
2016,4,16,24,0.374713606333333
2016,4,16,3,0.241001473333333
2016,4,16,6,0.094103833
