BEGIN_DATA,,,,
year,month,day,hour,solar_capacity
2016,9,5,21,0.787215254666667
2016,9,6,24,0.629127352
2016,9,6,3,0.0250327290333333
2016,9,6,6,0
2016,9,6,9,0
2016,9,6,12,0
2016,9,6,15,0.385644590666667
2016,9,6,18,0.688119958333333
2016,9,6,21,0.654830585
2016,9,7,24,0.483335292666667
2016,9,7,3,0.0230391483333333
2016,9,7,6,0
2016,9,7,9,0
2016,9,7,12,0
2016,9,7,15,0.322385129333333
2016,9,7,18,0.625421191666667
2016,9,7,21,0.624116841333333
2016,9,8,24,0.482723716
2016,9,8,3,0.0188798326666667
2016,9,8,6,0
2016,9,8,9,0
2016,9,8,12,0
2016,9,8,15,0.439177133
2016,9,8,18,0.789901981666667
2016,9,8,21,0.774719734666667
2016,9,9,24,0.636755106666667
2016,9,9,3,0.0206947593333333
2016,9,9,6,0
2016,9,9,9,0
2016,9,9,12,0
2016,9,9,15,0.441331667333333
2016,9,9,18,0.776348261
2016,9,9,21,0.757762965666667
2016,9,10,24,0.600757950333333
2016,9,10,3,0.0206027933333333
2016,9,10,6,0
2016,9,10,9,0
2016,9,10,12,0
2016,9,10,15,0.438541288666667
2016,9,10,18,0.779913525666667
2016,9,10,21,0.757016855333333
2016,9,11,24,0.600081248666667
2016,9,11,3,0.0183432476666667
2016,9,11,6,0
2016,9,11,9,0
2016,9,11,12,0
2016,9,11,15,0.417276763
2016,9,11,18,0.737837760333333
2016,9,11,21,0.693719124
2016,9,12,24,0.52555031
2016,9,12,3,0.0172774456666667
2016,9,12,6,0
2016,9,12,9,0
2016,9,12,12,0
2016,9,12,15,0.414466308666667
2016,9,12,18,0.748959186333333
2016,9,12,21,0.698248393
2016,9,13,24,0.519561132
2016,9,13,3,0.0146453793333333
2016,9,13,6,0
2016,9,13,9,0
2016,9,13,12,0
2016,9,13,15,0.425458943
2016,9,13,18,0.740870219
2016,9,13,21,0.681909968333333
2016,9,14,24,0.481309858
2016,9,14,3,0.0106213413333333
2016,9,14,6,0
2016,9,14,9,0
2016,9,14,12,0
2016,9,14,15,0.397051376666667
2016,9,14,18,0.756592937666667
2016,9,14,21,0.734882863666667
2016,9,15,24,0.567576290333333
2016,9,15,3,0.011992528
2016,9,15,6,0
2016,9,15,9,0
2016,9,15,12,0
2016,9,15,15,0.449482185333333
2016,9,15,18,0.790880052666667
2016,9,15,21,0.768062689
2016,9,16,24,0.629662226
2016,9,16,3,0.0100706343333333
2016,9,16,6,0
2016,9,16,9,0
2016,9,16,12,0
2016,9,16,15,0.453049620666667
2016,9,16,18,0.805177450666667
2016,9,16,21,0.788123141
2016,9,17,24,0.637920132333333
2016,9,17,3,0.01024624
2016,9,17,6,0
2016,9,17,9,0
2016,9,17,12,0
2016,9,17,15,0.438997113666667
2016,9,17,18,0.792570213333333
2016,9,17,21,0.776738564333333
2016,9,18,24,0.618466399666667
2016,9,18,3,0.00975678
2016,9,18,6,0
2016,9,18,9,0
2016,9,18,12,0
2016,9,18,15,0.437140696333333
2016,9,18,18,0.777796158333333
2016,9,18,21,0.755114582666667
2016,9,19,24,0.597824078666667
2016,9,19,3,0.009707322
2016,9,19,6,0
2016,9,19,9,0
2016,9,19,12,0
2016,9,19,15,0.356421164333333
2016,9,19,18,0.66049628
2016,9,19,21,0.615604712666667
2016,9,20,24,0.380998217
2016,9,20,3,0.00552835
2016,9,20,6,0
2016,9,20,9,0
2016,9,20,12,0
2016,9,20,15,0.183999138666667
2016,9,20,18,0.472262391666667
2016,9,20,21,0.458240400333333
2016,9,21,24,0.274180632333333
2016,9,21,3,0.00645055266666667
2016,9,21,6,0
2016,9,21,9,0
2016,9,21,12,0
2016,9,21,15,0.268299793333333
2016,9,21,18,0.622212888
2016,9,21,21,0.604192197
2016,9,22,24,0.440448925666667
2016,9,22,3,0.00574007566666667
2016,9,22,6,0
2016,9,22,9,0
2016,9,22,12,0
2016,9,22,15,0.351927142666667
2016,9,22,18,0.720954025
2016,9,22,21,0.694931929333333
2016,9,23,24,0.525968010666667
2016,9,23,3,0.005701015
2016,9,23,6,0
2016,9,23,9,0
2016,9,23,12,0
2016,9,23,15,0.364564553333333
2016,9,23,18,0.771185174
2016,9,23,21,0.752266341
2016,9,24,24,0.576570306
2016,9,24,3,0.00442534533333333
2016,9,24,6,0
2016,9,24,9,0
2016,9,24,12,0
2016,9,24,15,0.408354139333333
2016,9,24,18,0.78976002
2016,9,24,21,0.765727173666667
2016,9,25,24,0.596056957666667
2016,9,25,3,0.00652779433333333
2016,9,25,6,0
2016,9,25,9,0
2016,9,25,12,0
2016,9,25,15,0.394252972333333
2016,9,25,18,0.761550702666667
2016,9,25,21,0.728071191
2016,9,26,24,0.531702795666667
2016,9,26,3,0.00317830166666667
2016,9,26,6,0
2016,9,26,9,0
2016,9,26,12,0
2016,9,26,15,0.320168637333333
2016,9,26,18,0.672852486
2016,9,26,21,0.643563846666667
2016,9,27,24,0.457172023333333
2016,9,27,3,0.00338655933333333
2016,9,27,6,0
2016,9,27,9,0
2016,9,27,12,0
2016,9,27,15,0.341440521333333
2016,9,27,18,0.710846932666667
2016,9,27,21,0.668820528666667
2016,9,28,24,0.465561005
2016,9,28,3,0.00269204066666667
2016,9,28,6,0
2016,9,28,9,0
2016,9,28,12,0
2016,9,28,15,0.310713567
2016,9,28,18,0.689322973666667
2016,9,28,21,0.632879090666667
2016,9,29,24,0.377132444666667
2016,9,29,3,0.002152882
2016,9,29,6,0
2016,9,29,9,0
2016,9,29,12,0
2016,9,29,15,0.290105056
2016,9,29,18,0.639954455333333
2016,9,29,21,0.55873009
2016,9,30,24,0.363301018333333
2016,9,30,3,0.00181508033333333
2016,9,30,6,0
2016,9,30,9,0
2016,9,30,12,0
2016,9,30,15,0.282112745666667
2016,9,30,18,0.687269878333333
2016,9,30,21,0.670822481666667
2016,10,1,24,0.517153197666667
2016,10,1,3,0.00382595733333333
2016,10,1,6,0
2016,10,1,9,0
2016,10,1,12,0
2016,10,1,15,0.369905849333333
2016,10,1,18,0.750318918666667
2016,10,1,21,0.721918505
2016,10,2,24,0.560115297666667
2016,10,2,3,0.001198754
2016,10,2,6,0
2016,10,2,9,0
2016,10,2,12,0
2016,10,2,15,0.341426507
2016,10,2,18,0.722521177
2016,10,2,21,0.702692846
2016,10,3,24,0.525528929666667
2016,10,3,3,0.001058281
2016,10,3,6,0
2016,10,3,9,0
2016,10,3,12,0
2016,10,3,15,0.341991978
2016,10,3,18,0.740564968333333
2016,10,3,21,0.731510892
2016,10,4,24,0.562089381
2016,10,4,3,0.000780628333333333
2016,10,4,6,0
2016,10,4,9,0
2016,10,4,12,0
2016,10,4,15,0.376566275666667
2016,10,4,18,0.784803694666667
2016,10,4,21,0.762271987333333
2016,10,5,24,0.578144449666667
2016,10,5,3,0.000633017
2016,10,5,6,0
2016,10,5,9,0
2016,10,5,12,0
2016,10,5,15,0.362554795
2016,10,5,18,0.772215874333333
2016,10,5,21,0.747676933333333
2016,10,6,24,0.550829677
2016,10,6,3,0.000640040666666667
2016,10,6,6,0
2016,10,6,9,0
2016,10,6,12,0
2016,10,6,15,0.323788049666667
2016,10,6,18,0.731373982
2016,10,6,21,0.707193821666667
2016,10,7,24,0.497548212
2016,10,7,3,0.000770327
2016,10,7,6,0
2016,10,7,9,0
2016,10,7,12,0
2016,10,7,15,0.328654342
2016,10,7,18,0.717610631
2016,10,7,21,0.684158824333333
2016,10,8,24,0.471623564666667
2016,10,8,3,0.000302782666666667
2016,10,8,6,0
2016,10,8,9,0
2016,10,8,12,0
2016,10,8,15,0.231553188333333
2016,10,8,18,0.603596375
2016,10,8,21,0.583270472666667
2016,10,9,24,0.417776837333333
2016,10,9,3,0.000407750666666667
2016,10,9,6,0
2016,10,9,9,0
2016,10,9,12,0
2016,10,9,15,0.282993467666667
2016,10,9,18,0.680852507333333
2016,10,9,21,0.645949288333333
2016,10,10,24,0.47600838
2016,10,10,3,0.000202992
2016,10,10,6,0
2016,10,10,9,0
2016,10,10,12,0
2016,10,10,15,0.315227346
2016,10,10,18,0.696809881
2016,10,10,21,0.664723565333333
2016,10,11,24,0.452206780333333
2016,10,11,3,0.000125702666666667
2016,10,11,6,0
2016,10,11,9,0
2016,10,11,12,0
2016,10,11,15,0.307346458333333
2016,10,11,18,0.705458014333333
2016,10,11,21,0.686945182666667
2016,10,12,24,0.508045532333333
2016,10,12,3,0.000117212
2016,10,12,6,0
2016,10,12,9,0
2016,10,12,12,0
2016,10,12,15,0.305696017666667
2016,10,12,18,0.686010440666667
2016,10,12,21,0.63967866
2016,10,13,24,0.409250364666667
2016,10,13,3,7.48526666666667e-05
2016,10,13,6,0
2016,10,13,9,0
2016,10,13,12,0
2016,10,13,15,0.294031296666667
2016,10,13,18,0.691039774666667
2016,10,13,21,0.677917821333333
2016,10,14,24,0.465624400666667
2016,10,14,3,4.4546e-05
2016,10,14,6,0
2016,10,14,9,0
2016,10,14,12,0
2016,10,14,15,0.288454339666667
2016,10,14,18,0.676398593
2016,10,14,21,0.666785112666667
2016,10,15,24,0.437715258333333
2016,10,15,3,3.68203333333333e-05
2016,10,15,6,0
2016,10,15,9,0
2016,10,15,12,0
2016,10,15,15,0.324851825
2016,10,15,18,0.718622074333333
2016,10,15,21,0.697969874333333
2016,10,16,24,0.485602525333333
2016,10,16,3,3.6044e-05
2016,10,16,6,0
2016,10,16,9,0
2016,10,16,12,0
2016,10,16,15,0.289961452333333
2016,10,16,18,0.688329561333333
2016,10,16,21,0.670880626333333
2016,10,17,24,0.463171853
2016,10,17,3,1.97e-05
2016,10,17,6,0
2016,10,17,9,0
2016,10,17,12,0
2016,10,17,15,0.302404213333333
2016,10,17,18,0.714724599
2016,10,17,21,0.698288609
2016,10,18,24,0.487020016666667
2016,10,18,3,2.33666666666667e-05
2016,10,18,6,0
2016,10,18,9,0
2016,10,18,12,0
2016,10,18,15,0.306485798
2016,10,18,18,0.728640705666667
2016,10,18,21,0.697287539333333
2016,10,19,24,0.480660439666667
2016,10,19,3,1.61333333333333e-05
2016,10,19,6,0
2016,10,19,9,0
2016,10,19,12,0
2016,10,19,15,0.307339702333333
2016,10,19,18,0.732009292666667
2016,10,19,21,0.702591227333333
2016,10,20,24,0.480997758
2016,10,20,3,1.05666666666667e-05
2016,10,20,6,0
2016,10,20,9,0
2016,10,20,12,0
2016,10,20,15,0.298651072333333
2016,10,20,18,0.729481330666667
2016,10,20,21,0.698070728
2016,10,21,24,0.483794429333333
2016,10,21,3,7.03333333333333e-06
2016,10,21,6,0
2016,10,21,9,0
2016,10,21,12,0
2016,10,21,15,0.288587935666667
2016,10,21,18,0.714493394
2016,10,21,21,0.683991746333333
2016,10,22,24,0.478395646666667
2016,10,22,3,5.8e-06
2016,10,22,6,0
2016,10,22,9,0
2016,10,22,12,0
2016,10,22,15,0.264796534666667
2016,10,22,18,0.678464395333333
2016,10,22,21,0.651746628
2016,10,23,24,0.419093809
2016,10,23,3,3.96666666666667e-06
2016,10,23,6,0
2016,10,23,9,0
2016,10,23,12,0
2016,10,23,15,0.231522573333333
2016,10,23,18,0.613955441666667
2016,10,23,21,0.578486028333333
2016,10,24,24,0.328363866
2016,10,24,3,3.01e-06
2016,10,24,6,0
2016,10,24,9,0
2016,10,24,12,0
2016,10,24,15,0.191952557333333
2016,10,24,18,0.512602367
2016,10,24,21,0.447964855666667
2016,10,25,24,0.191915440666667
2016,10,25,3,5.1e-06
2016,10,25,6,0
2016,10,25,9,0
2016,10,25,12,0
2016,10,25,15,0.210192513666667
2016,10,25,18,0.652723453666667
2016,10,25,21,0.647482789666667
2016,10,26,24,0.438393559666667
2016,10,26,3,3.66666666666667e-06
2016,10,26,6,0
2016,10,26,9,0
2016,10,26,12,0
2016,10,26,15,0.258533836
2016,10,26,18,0.67587974
2016,10,26,21,0.647668578666667
2016,10,27,24,0.403463832
2016,10,27,3,1.96666666666667e-06
2016,10,27,6,0
2016,10,27,9,0
2016,10,27,12,0
2016,10,27,15,0.198145119
2016,10,27,18,0.542649397
2016,10,27,21,0.501148567333333
2016,10,28,24,0.230246913666667
2016,10,28,3,1.37e-07
2016,10,28,6,0
2016,10,28,9,0
2016,10,28,12,0
2016,10,28,15,0.127432207
2016,10,28,18,0.448994585666667
2016,10,28,21,0.461671365
2016,10,29,24,0.271564011333333
2016,10,29,3,5.33333333333333e-08
2016,10,29,6,0
2016,10,29,9,0
2016,10,29,12,0
2016,10,29,15,0.232319309666667
2016,10,29,18,0.643267656666667
2016,10,29,21,0.615304265333333
2016,10,30,24,0.364863876666667
2016,10,30,3,0
2016,10,30,6,0
2016,10,30,9,0
2016,10,30,12,0
2016,10,30,15,0.164382221
2016,10,30,18,0.487828609666667
2016,10,30,21,0.514249849666667
2016,10,31,24,0.29555504
2016,10,31,3,0
2016,10,31,6,0
2016,10,31,9,0
2016,10,31,12,0
2016,10,31,15,0.210916884333333
2016,10,31,18,0.639684389666667
2016,10,31,21,0.60380209
2016,11,1,24,0.347646464333333
2016,11,1,3,0
2016,11,1,6,0
2016,11,1,9,0
2016,11,1,12,0
2016,11,1,15,0.113366617666667
2016,11,1,18,0.507997108
2016,11,1,21,0.541218329
2016,11,2,24,0.328432757
2016,11,2,3,0
2016,11,2,6,0
2016,11,2,9,0
2016,11,2,12,0
2016,11,2,15,0.224918749666667
2016,11,2,18,0.67924877
2016,11,2,21,0.633808875
2016,11,3,24,0.378986033
2016,11,3,3,0
2016,11,3,6,0
2016,11,3,9,0
2016,11,3,12,0
2016,11,3,15,0.195414842
2016,11,3,18,0.624417016333333
2016,11,3,21,0.599147487333333
2016,11,4,24,0.345833653666667
2016,11,4,3,0
2016,11,4,6,0
2016,11,4,9,0
2016,11,4,12,0
2016,11,4,15,0.166047516333333
2016,11,4,18,0.558530946666667
2016,11,4,21,0.517417404333333
2016,11,5,24,0.273925824666667
2016,11,5,3,0
2016,11,5,6,0
2016,11,5,9,0
2016,11,5,12,0
2016,11,5,15,0.151217717666667
2016,11,5,18,0.578078718333333
2016,11,5,21,0.583607317666667
2016,11,6,24,0.360310774
2016,11,6,3,0
2016,11,6,6,0
2016,11,6,9,0
2016,11,6,12,0
2016,11,6,15,0.207409004
2016,11,6,18,0.621799864333333
2016,11,6,21,0.598551796
2016,11,7,24,0.362433072333333
2016,11,7,3,0
2016,11,7,6,0
2016,11,7,9,0
2016,11,7,12,0
2016,11,7,15,0.2181152
2016,11,7,18,0.616451512666667
2016,11,7,21,0.610874081
2016,11,8,24,0.373698521333333
2016,11,8,3,0
2016,11,8,6,0
2016,11,8,9,0
2016,11,8,12,0
2016,11,8,15,0.24168555
2016,11,8,18,0.652514873333333
2016,11,8,21,0.622818964333333
2016,11,9,24,0.386928523666667
2016,11,9,3,0
2016,11,9,6,0
2016,11,9,9,0
2016,11,9,12,0
2016,11,9,15,0.259632284666667
2016,11,9,18,0.661642046
2016,11,9,21,0.628527218333333
2016,11,10,24,0.379499463333333
2016,11,10,3,0
2016,11,10,6,0
2016,11,10,9,0
2016,11,10,12,0
2016,11,10,15,0.225753939
2016,11,10,18,0.639884716
2016,11,10,21,0.599674161
2016,11,11,24,0.347698982666667
2016,11,11,3,0
2016,11,11,6,0
2016,11,11,9,0
2016,11,11,12,0
2016,11,11,15,0.223689049
2016,11,11,18,0.643015365333333
2016,11,11,21,0.611959589666667
2016,11,12,24,0.355716070666667
2016,11,12,3,0
2016,11,12,6,0
2016,11,12,9,0
2016,11,12,12,0
2016,11,12,15,0.183261741666667
2016,11,12,18,0.532206265333333
2016,11,12,21,0.540287185
2016,11,13,24,0.290968486333333
2016,11,13,3,0
2016,11,13,6,0
2016,11,13,9,0
2016,11,13,12,0
2016,11,13,15,0.211712989
2016,11,13,18,0.616627729666667
2016,11,13,21,0.599556656666667
2016,11,14,24,0.347487238666667
2016,11,14,3,0
2016,11,14,6,0
2016,11,14,9,0
2016,11,14,12,0
2016,11,14,15,0.231031453333333
2016,11,14,18,0.646892174
2016,11,14,21,0.619152210333333
2016,11,15,24,0.367315088666667
2016,11,15,3,0
2016,11,15,6,0
2016,11,15,9,0
2016,11,15,12,0
2016,11,15,15,0.242358543
2016,11,15,18,0.642536079666667
2016,11,15,21,0.597328351333333
2016,11,16,24,0.324013374666667
2016,11,16,3,0
2016,11,16,6,0
2016,11,16,9,0
2016,11,16,12,0
2016,11,16,15,0.111733102
2016,11,16,18,0.44227533
2016,11,16,21,0.441297417333333
2016,11,17,24,0.196784888333333
2016,11,17,3,0
2016,11,17,6,0
2016,11,17,9,0
2016,11,17,12,0
2016,11,17,15,0.207882404
2016,11,17,18,0.631383578
2016,11,17,21,0.603913559333333
2016,11,18,24,0.353995348333333
2016,11,18,3,0
2016,11,18,6,0
2016,11,18,9,0
2016,11,18,12,0
2016,11,18,15,0.218084973333333
2016,11,18,18,0.667672816666667
2016,11,18,21,0.633880292
2016,11,19,24,0.369836218
2016,11,19,3,0
2016,11,19,6,0
2016,11,19,9,0
2016,11,19,12,0
2016,11,19,15,0.203489302333333
2016,11,19,18,0.644973159
2016,11,19,21,0.594154899
2016,11,20,24,0.314952114
2016,11,20,3,0
2016,11,20,6,0
2016,11,20,9,0
2016,11,20,12,0
2016,11,20,15,0.141858537
2016,11,20,18,0.484547437333333
2016,11,20,21,0.426070549
2016,11,21,24,0.174589775333333
2016,11,21,3,0
2016,11,21,6,0
2016,11,21,9,0
2016,11,21,12,0
2016,11,21,15,0.0485793346666667
2016,11,21,18,0.332575704
2016,11,21,21,0.399264301
2016,11,22,24,0.210839627333333
2016,11,22,3,0
2016,11,22,6,0
2016,11,22,9,0
2016,11,22,12,0
2016,11,22,15,0.166503677333333
2016,11,22,18,0.631202351666667
2016,11,22,21,0.605297363
2016,11,23,24,0.334818314666667
2016,11,23,3,0
2016,11,23,6,0
2016,11,23,9,0
2016,11,23,12,0
2016,11,23,15,0.209575661666667
2016,11,23,18,0.627915405333333
2016,11,23,21,0.604238877333333
2016,11,24,24,0.341685119
2016,11,24,3,0
2016,11,24,6,0
2016,11,24,9,0
2016,11,24,12,0
2016,11,24,15,0.171844177666667
2016,11,24,18,0.610827489333333
2016,11,24,21,0.603608684666667
2016,11,25,24,0.326598916333333
2016,11,25,3,0
2016,11,25,6,0
2016,11,25,9,0
2016,11,25,12,0
2016,11,25,15,0.18798925
2016,11,25,18,0.606081122666667
2016,11,25,21,0.570855135333333
2016,11,26,24,0.286468610333333
2016,11,26,3,0
2016,11,26,6,0
2016,11,26,9,0
2016,11,26,12,0
2016,11,26,15,0.128377752666667
2016,11,26,18,0.507768083666667
2016,11,26,21,0.459418054
2016,11,27,24,0.197013433
2016,11,27,3,0
2016,11,27,6,0
2016,11,27,9,0
2016,11,27,12,0
2016,11,27,15,0.105016028333333
2016,11,27,18,0.473347675666667
2016,11,27,21,0.460087689
2016,11,28,24,0.225441609333333
2016,11,28,3,0
2016,11,28,6,0
2016,11,28,9,0
2016,11,28,12,0
2016,11,28,15,0.126895092666667
2016,11,28,18,0.483393849
2016,11,28,21,0.475305625
2016,11,29,24,0.228499538666667
2016,11,29,3,0
2016,11,29,6,0
2016,11,29,9,0
2016,11,29,12,0
2016,11,29,15,0.158508925
2016,11,29,18,0.604898887666667
2016,11,29,21,0.574861141666667
2016,11,30,24,0.325594037666667
2016,11,30,3,0
2016,11,30,6,0
2016,11,30,9,0
2016,11,30,12,0
2016,11,30,15,0.186634541666667
2016,11,30,18,0.622621042666667
2016,11,30,21,0.588016161333333
2016,12,1,24,0.299526628666667
2016,12,1,3,0
2016,12,1,6,0
2016,12,1,9,0
2016,12,1,12,0
2016,12,1,15,0.144782737666667
2016,12,1,18,0.550858483666667
2016,12,1,21,0.541290789333333
2016,12,2,24,0.278236140666667
2016,12,2,3,0
2016,12,2,6,0
2016,12,2,9,0
2016,12,2,12,0
2016,12,2,15,0.119019887333333
2016,12,2,18,0.527825154
2016,12,2,21,0.500932556333333
2016,12,3,24,0.240141631333333
2016,12,3,3,0
2016,12,3,6,0
2016,12,3,9,0
2016,12,3,12,0
2016,12,3,15,0.13493865
2016,12,3,18,0.573245530333333
2016,12,3,21,0.55215498
2016,12,4,24,0.287801225333333
2016,12,4,3,0
2016,12,4,6,0
2016,12,4,9,0
2016,12,4,12,0
2016,12,4,15,0.179914620333333
2016,12,4,18,0.620269583666667
2016,12,4,21,0.587026008333333
2016,12,5,24,0.316503270666667
2016,12,5,3,0
2016,12,5,6,0
2016,12,5,9,0
2016,12,5,12,0
2016,12,5,15,0.152749049
2016,12,5,18,0.550167087666667
2016,12,5,21,0.549426835666667
2016,12,6,24,0.261763587
2016,12,6,3,0
2016,12,6,6,0
2016,12,6,9,0
2016,12,6,12,0
2016,12,6,15,0.095962039
2016,12,6,18,0.470349758333333
2016,12,6,21,0.483369810666667
2016,12,7,24,0.241805164333333
2016,12,7,3,0
2016,12,7,6,0
2016,12,7,9,0
2016,12,7,12,0
2016,12,7,15,0.103936599333333
2016,12,7,18,0.491196937333333
2016,12,7,21,0.479292151333333
2016,12,8,24,0.211281685
2016,12,8,3,0
2016,12,8,6,0
2016,12,8,9,0
2016,12,8,12,0
2016,12,8,15,0.129928737666667
2016,12,8,18,0.528730242
2016,12,8,21,0.513982397
2016,12,9,24,0.253176635666667
2016,12,9,3,0
2016,12,9,6,0
2016,12,9,9,0
2016,12,9,12,0
2016,12,9,15,0.126290981
2016,12,9,18,0.478234066
2016,12,9,21,0.489713225
2016,12,10,24,0.223709281
2016,12,10,3,0
2016,12,10,6,0
2016,12,10,9,0
2016,12,10,12,0
2016,12,10,15,0.135048760666667
2016,12,10,18,0.502836723666667
2016,12,10,21,0.502559646666667
2016,12,11,24,0.236903745666667
2016,12,11,3,0
2016,12,11,6,0
2016,12,11,9,0
2016,12,11,12,0
2016,12,11,15,0.112880210666667
2016,12,11,18,0.509283112666667
2016,12,11,21,0.536134817
2016,12,12,24,0.260735724333333
2016,12,12,3,0
2016,12,12,6,0
2016,12,12,9,0
2016,12,12,12,0
2016,12,12,15,0.122631700666667
2016,12,12,18,0.512901208
2016,12,12,21,0.501653322333333
2016,12,13,24,0.216936257666667
2016,12,13,3,0
2016,12,13,6,0
2016,12,13,9,0
2016,12,13,12,0
2016,12,13,15,0.143612333
2016,12,13,18,0.539531398333333
2016,12,13,21,0.516242544666667
2016,12,14,24,0.246418156
2016,12,14,3,0
2016,12,14,6,0
2016,12,14,9,0
2016,12,14,12,0
2016,12,14,15,0.113029159
2016,12,14,18,0.506703267
2016,12,14,21,0.526423881333333
2016,12,15,24,0.258526848666667
2016,12,15,3,0
2016,12,15,6,0
2016,12,15,9,0
2016,12,15,12,0
2016,12,15,15,0.0913794186666667
2016,12,15,18,0.388436627666667
2016,12,15,21,0.385962692666667
2016,12,16,24,0.153068406666667
2016,12,16,3,0
2016,12,16,6,0
2016,12,16,9,0
2016,12,16,12,0
2016,12,16,15,0.0755277756666667
2016,12,16,18,0.421747968
2016,12,16,21,0.485724610666667
2016,12,17,24,0.241071439
2016,12,17,3,0
2016,12,17,6,0
2016,12,17,9,0
2016,12,17,12,0
2016,12,17,15,0.125428731666667
2016,12,17,18,0.579907924
2016,12,17,21,0.577952959666667
2016,12,18,24,0.307236619
2016,12,18,3,0
2016,12,18,6,0
2016,12,18,9,0
2016,12,18,12,0
2016,12,18,15,0.174645310333333
2016,12,18,18,0.625754228666667
2016,12,18,21,0.588124684666667
2016,12,19,24,0.287568478333333
2016,12,19,3,0
2016,12,19,6,0
2016,12,19,9,0
2016,12,19,12,0
2016,12,19,15,0.129241484
2016,12,19,18,0.555413091666667
2016,12,19,21,0.541225414
2016,12,20,24,0.284121601
2016,12,20,3,0
2016,12,20,6,0
2016,12,20,9,0
2016,12,20,12,0
2016,12,20,15,0.139036195666667
2016,12,20,18,0.572406441333333
2016,12,20,21,0.51830204
2016,12,21,24,0.221399738
2016,12,21,3,0
2016,12,21,6,0
2016,12,21,9,0
2016,12,21,12,0
2016,12,21,15,0.0515330983333333
2016,12,21,18,0.335403312
2016,12,21,21,0.357424714333333
2016,12,22,24,0.136010473
2016,12,22,3,0
2016,12,22,6,0
2016,12,22,9,0
2016,12,22,12,0
2016,12,22,15,0.035162293
2016,12,22,18,0.307283178
2016,12,22,21,0.358071251666667
2016,12,23,24,0.163922857333333
2016,12,23,3,0
2016,12,23,6,0
2016,12,23,9,0
2016,12,23,12,0
2016,12,23,15,0.0719638536666667
2016,12,23,18,0.414187513666667
2016,12,23,21,0.469736488666667
2016,12,24,24,0.215085806
2016,12,24,3,0
2016,12,24,6,0
2016,12,24,9,0
2016,12,24,12,0
2016,12,24,15,0.106941834666667
2016,12,24,18,0.454736875666667
2016,12,24,21,0.462258940666667
2016,12,25,24,0.19318494
2016,12,25,3,0
2016,12,25,6,0
2016,12,25,9,0
2016,12,25,12,0
2016,12,25,15,0.102649003
2016,12,25,18,0.520750573
2016,12,25,21,0.537989789333333
2016,12,26,24,0.272994406666667
2016,12,26,3,0
2016,12,26,6,0
2016,12,26,9,0
2016,12,26,12,0
2016,12,26,15,0.148329889666667
2016,12,26,18,0.604792096333333
2016,12,26,21,0.578495257666667
2016,12,27,24,0.273260237
2016,12,27,3,0
2016,12,27,6,0
2016,12,27,9,0
2016,12,27,12,0
2016,12,27,15,0.165721958
2016,12,27,18,0.605423300333333
2016,12,27,21,0.556972706333333
2016,12,28,24,0.268325796666667
2016,12,28,3,0
2016,12,28,6,0
2016,12,28,9,0
2016,12,28,12,0
2016,12,28,15,0.103179599666667
2016,12,28,18,0.493352674333333
2016,12,28,21,0.48187311
2016,12,29,24,0.226300778
2016,12,29,3,0
2016,12,29,6,0
2016,12,29,9,0
2016,12,29,12,0
2016,12,29,15,0.0960350343333333
2016,12,29,18,0.454717292666667
2016,12,29,21,0.453169991666667
2016,12,30,24,0.220283151666667
2016,12,30,3,0
2016,12,30,6,0
2016,12,30,9,0
2016,12,30,12,0
2016,12,30,15,0.0990898126666667
2016,12,30,18,0.45497314
2016,12,30,21,0.442999941666667
2016,12,31,24,0.184484090666667
2016,12,31,3,0
2016,12,31,6,0
2016,12,31,9,0
2016,12,31,12,0
2016,12,31,15,0.0718239426666667
2016,12,31,18,0.439549386666667
2016,12,31,21,0.485859729333333
2017,1,1,24,0.227777051333333
2017,1,1,3,0
2017,1,1,6,0
2017,1,1,9,0
2017,1,1,12,0
2017,1,1,15,0.089362557
2017,1,1,18,0.474879591666667
2017,1,1,21,0.482821019666667
2017,1,2,24,0.239311025333333
2017,1,2,3,0
2017,1,2,6,0
2017,1,2,9,0
2017,1,2,12,0
2017,1,2,15,0.0677967673333333
2017,1,2,18,0.331779221666667
2017,1,2,21,0.338600059
2017,1,3,24,0.145777512666667
2017,1,3,3,0
2017,1,3,6,0
2017,1,3,9,0
2017,1,3,12,0
2017,1,3,15,0.0843766776666667
2017,1,3,18,0.423907377333333
2017,1,3,21,0.424837957666667
2017,1,4,24,0.156685357666667
2017,1,4,3,0
2017,1,4,6,0
2017,1,4,9,0
2017,1,4,12,0
2017,1,4,15,0.0992985456666667
2017,1,4,18,0.433306563
2017,1,4,21,0.435301243
2017,1,5,24,0.19677082
2017,1,5,3,0
2017,1,5,6,0
2017,1,5,9,0
2017,1,5,12,0
2017,1,5,15,0.095306766
2017,1,5,18,0.410354788666667
2017,1,5,21,0.431963510666667
2017,1,6,24,0.220331677666667
2017,1,6,3,0
2017,1,6,6,0
2017,1,6,9,0
2017,1,6,12,0
2017,1,6,15,0.163802410333333
2017,1,6,18,0.636965555
2017,1,6,21,0.618797798333333
2017,1,7,24,0.323883485666667
2017,1,7,3,0
2017,1,7,6,0
2017,1,7,9,0
2017,1,7,12,0
2017,1,7,15,0.113414990333333
2017,1,7,18,0.422319488333333
2017,1,7,21,0.439369506333333
2017,1,8,24,0.189535541
2017,1,8,3,0
