BEGIN_DATA,,,,
year,month,day,hour,demand
2016,11,27,12,51968462
2016,11,27,15,47216606
2016,11,27,18,45567797
2016,11,27,21,48378814
2016,11,28,24,51549663
2016,11,28,3,49952365
2016,11,28,6,49983570
2016,11,28,9,55994748
2016,11,28,12,53551821
2016,11,28,15,47168020
2016,11,28,18,45724337
2016,11,28,21,52869559
2016,11,29,24,57170780
2016,11,29,3,56166489
2016,11,29,6,55892644
2016,11,29,9,60019657
2016,11,29,12,56056412
2016,11,29,15,47245459
2016,11,29,18,44158875
2016,11,29,21,50121123
2016,11,30,24,55374838
2016,11,30,3,55887251
2016,11,30,6,55763120
2016,11,30,9,59182575
2016,11,30,12,55469370
2016,11,30,15,46802568
2016,11,30,18,43610783
2016,11,30,21,49918407
2016,12,1,24,55357687
2016,12,1,3,56190753
2016,12,1,6,56313966
2016,12,1,9,59793135
2016,12,1,12,56408843
2016,12,1,15,48092980
2016,12,1,18,45559020
2016,12,1,21,52578849
2016,12,2,24,57223438
2016,12,2,3,56395019
2016,12,2,6,56161097
2016,12,2,9,60499833
2016,12,2,12,58361153
2016,12,2,15,50730364
2016,12,2,18,48743406
2016,12,2,21,55930789
2016,12,3,24,59281983
2016,12,3,3,56374426
2016,12,3,6,55583176
2016,12,3,9,59428772
2016,12,3,12,57069192
2016,12,3,15,50405753
2016,12,3,18,47725061
2016,12,3,21,50272559
2016,12,4,24,54579918
2016,12,4,3,54254791
2016,12,4,6,53850160
2016,12,4,9,57855566
2016,12,4,12,55315641
2016,12,4,15,49135016
2016,12,4,18,46087553
2016,12,4,21,47658579
2016,12,5,24,52296629
2016,12,5,3,53622376
2016,12,5,6,54602920
2016,12,5,9,59680533
2016,12,5,12,56730528
2016,12,5,15,49111727
2016,12,5,18,47052838
2016,12,5,21,54187849
2016,12,6,24,59558066
2016,12,6,3,58798767
2016,12,6,6,58361211
2016,12,6,9,63238689
2016,12,6,12,59775926
2016,12,6,15,50819389
2016,12,6,18,48119768
2016,12,6,21,54885541
2016,12,7,24,59965737
2016,12,7,3,59889331
2016,12,7,6,59844703
2016,12,7,9,64002462
2016,12,7,12,60411209
2016,12,7,15,51915861
2016,12,7,18,49314099
2016,12,7,21,56128229
2016,12,8,24,60340137
2016,12,8,3,58830603
2016,12,8,6,58751558
2016,12,8,9,64164911
2016,12,8,12,61598714
2016,12,8,15,53350997
2016,12,8,18,51011953
2016,12,8,21,58202605
2016,12,9,24,63115877
2016,12,9,3,62037016
2016,12,9,6,61791278
2016,12,9,9,67763392
2016,12,9,12,65815728
2016,12,9,15,58157117
2016,12,9,18,56499073
2016,12,9,21,64004355
2016,12,10,24,67543237
2016,12,10,3,63760166
2016,12,10,6,62235602
2016,12,10,9,67941615
2016,12,10,12,66413553
2016,12,10,15,60074896
2016,12,10,18,57996389
2016,12,10,21,61301924
2016,12,11,24,64284568
2016,12,11,3,59998318
2016,12,11,6,57954630
2016,12,11,9,63763263
2016,12,11,12,62874269
2016,12,11,15,57257167
2016,12,11,18,54790149
2016,12,11,21,56481635
2016,12,12,24,59236209
2016,12,12,3,57631912
2016,12,12,6,57280341
2016,12,12,9,62348376
2016,12,12,12,59590016
2016,12,12,15,51649128
2016,12,12,18,49200351
2016,12,12,21,55856391
2016,12,13,24,61313339
2016,12,13,3,60824616
2016,12,13,6,59720457
2016,12,13,9,64731417
2016,12,13,12,61834987
2016,12,13,15,53113806
2016,12,13,18,50689407
2016,12,13,21,57511223
2016,12,14,24,61993708
2016,12,14,3,61278233
2016,12,14,6,61558388
2016,12,14,9,66256152
2016,12,14,12,63116050
2016,12,14,15,54502077
2016,12,14,18,51881501
2016,12,14,21,59035614
2016,12,15,24,63155801
2016,12,15,3,61696401
2016,12,15,6,62089559
2016,12,15,9,67879320
2016,12,15,12,65998597
2016,12,15,15,58074229
2016,12,15,18,56172684
2016,12,15,21,64408986
2016,12,16,24,69073824
2016,12,16,3,67061455
2016,12,16,6,67036847
2016,12,16,9,73770039
2016,12,16,12,72176182
2016,12,16,15,63942863
2016,12,16,18,61722386
2016,12,16,21,68513742
2016,12,17,24,71995263
2016,12,17,3,68533762
2016,12,17,6,67175261
2016,12,17,9,70142762
2016,12,17,12,65930624
2016,12,17,15,57437972
2016,12,17,18,53531744
2016,12,17,21,55458701
2016,12,18,24,60796221
2016,12,18,3,61502461
2016,12,18,6,59952945
2016,12,18,9,62877424
2016,12,18,12,60105642
2016,12,18,15,53427116
2016,12,18,18,50067662
2016,12,18,21,51976148
2016,12,19,24,57887631
2016,12,19,3,59908375
2016,12,19,6,60554843
2016,12,19,9,66438563
2016,12,19,12,65377483
2016,12,19,15,58738136
2016,12,19,18,57311317
2016,12,19,21,65066754
2016,12,20,24,70937109
2016,12,20,3,68795848
2016,12,20,6,67539968
2016,12,20,9,73015788
2016,12,20,12,70750511
2016,12,20,15,62393462
2016,12,20,18,59966884
2016,12,20,21,66622637
2016,12,21,24,69791535
2016,12,21,3,65199260
2016,12,21,6,62864977
2016,12,21,9,68486897
2016,12,21,12,66970651
2016,12,21,15,59184181
2016,12,21,18,57177893
2016,12,21,21,63686800
2016,12,22,24,66539290
2016,12,22,3,61404028
2016,12,22,6,59135940
2016,12,22,9,64115350
2016,12,22,12,62196654
2016,12,22,15,54606189
2016,12,22,18,51717217
2016,12,22,21,57259347
2016,12,23,24,61417450
2016,12,23,3,58237080
2016,12,23,6,57196937
2016,12,23,9,61927913
2016,12,23,12,60309793
2016,12,23,15,52895831
2016,12,23,18,50154680
2016,12,23,21,54961259
2016,12,24,24,59349154
2016,12,24,3,56991180
2016,12,24,6,55627861
2016,12,24,9,59504260
2016,12,24,12,56652745
2016,12,24,15,49174940
2016,12,24,18,45464488
2016,12,24,21,46688418
2016,12,25,24,52406993
2016,12,25,3,53959148
2016,12,25,6,52402289
2016,12,25,9,53870065
2016,12,25,12,51314537
2016,12,25,15,46070000
2016,12,25,18,43051677
2016,12,25,21,44498859
2016,12,26,24,48906945
2016,12,26,3,49402609
2016,12,26,6,48127111
2016,12,26,9,50617590
2016,12,26,12,49773338
2016,12,26,15,44556852
2016,12,26,18,42178457
2016,12,26,21,44274058
2016,12,27,24,49412532
2016,12,27,3,52215347
2016,12,27,6,52099017
2016,12,27,9,56050044
2016,12,27,12,53408015
2016,12,27,15,45911337
2016,12,27,18,43304241
2016,12,27,21,47769632
2016,12,28,24,54220890
2016,12,28,3,55263728
2016,12,28,6,54558866
2016,12,28,9,58641309
2016,12,28,12,56004671
2016,12,28,15,48816887
2016,12,28,18,46602375
2016,12,28,21,51671901
2016,12,29,24,56921256
2016,12,29,3,56377236
2016,12,29,6,55637326
2016,12,29,9,59899713
2016,12,29,12,57097415
2016,12,29,15,49711732
2016,12,29,18,47014004
2016,12,29,21,51237156
2016,12,30,24,56870434
2016,12,30,3,57398966
2016,12,30,6,56605135
2016,12,30,9,61015286
2016,12,30,12,58928978
2016,12,30,15,52196360
2016,12,30,18,50163284
2016,12,30,21,55153765
2016,12,31,24,59880956
2016,12,31,3,57784036
2016,12,31,6,55876295
2016,12,31,9,60957294
2016,12,31,12,59885946
2016,12,31,15,54039626
2016,12,31,18,51824197
2016,12,31,21,53938841
2017,1,1,24,57043609
2017,1,1,3,55677537
2017,1,1,6,54752118
2017,1,1,9,58061323
2017,1,1,12,54144541
2017,1,1,15,49402494
2017,1,1,18,46586371
2017,1,1,21,47078479
2017,1,2,24,49739495
2017,1,2,3,50123877
2017,1,2,6,49862421
2017,1,2,9,54436685
2017,1,2,12,52447835
2017,1,2,15,46563140
2017,1,2,18,43889045
2017,1,2,21,46486103
2017,1,3,24,51847314
2017,1,3,3,54929940
2017,1,3,6,55081490
2017,1,3,9,58622265
2017,1,3,12,54754183
2017,1,3,15,47215918
2017,1,3,18,45063299
2017,1,3,21,51121055
2017,1,4,24,57337474
2017,1,4,3,58902936
2017,1,4,6,58986570
2017,1,4,9,62207495
2017,1,4,12,58737046
2017,1,4,15,51109468
2017,1,4,18,48975607
2017,1,4,21,55730768
2017,1,5,24,61116702
2017,1,5,3,60326600
2017,1,5,6,59710935
2017,1,5,9,65577217
2017,1,5,12,63815233
2017,1,5,15,56901983
2017,1,5,18,55251740
2017,1,5,21,62488167
2017,1,6,24,66944207
2017,1,6,3,65387579
2017,1,6,6,65061649
2017,1,6,9,69076979
2017,1,6,12,66231659
2017,1,6,15,58903452
2017,1,6,18,57111812
2017,1,6,21,63945502
2017,1,7,24,69368262
2017,1,7,3,68439746
2017,1,7,6,68187985
2017,1,7,9,72020617
2017,1,7,12,69581992
2017,1,7,15,63852174
2017,1,7,18,62202447
2017,1,7,21,65231784
2017,1,8,24,70925120
2017,1,8,3,70043813
2017,1,8,6,66986713
2017,1,8,9,72082109
2017,1,8,12,71628434
2017,1,8,15,67053252
2017,1,8,18,66216630
2017,1,8,21,69267993
2017,1,9,24,72485076
2017,1,9,3,68488503
2017,1,9,6,66076437
2017,1,9,9,72239739
2017,1,9,12,71744764
2017,1,9,15,65822038
2017,1,9,18,65151305
2017,1,9,21,72627849
2017,1,10,24,75450569
2017,1,10,3,69617499
2017,1,10,6,66419576
2017,1,10,9,71279272
2017,1,10,12,68599384
2017,1,10,15,60624939
2017,1,10,18,57904668
2017,1,10,21,64514933
2017,1,11,24,67364899
2017,1,11,3,63584925
2017,1,11,6,61455252
2017,1,11,9,64749830
2017,1,11,12,61309094
2017,1,11,15,52612750
2017,1,11,18,50130359
2017,1,11,21,56666570
2017,1,12,24,60132946
2017,1,12,3,57981647
2017,1,12,6,56995827
2017,1,12,9,60376046
2017,1,12,12,57286823
2017,1,12,15,48945091
2017,1,12,18,46109809
2017,1,12,21,52767455
2017,1,13,24,57541567
2017,1,13,3,56911505
2017,1,13,6,56536645
2017,1,13,9,59847629
2017,1,13,12,57154604
2017,1,13,15,49734390
2017,1,13,18,47272075
2017,1,13,21,53778687
2017,1,14,24,58915957
2017,1,14,3,58561461
2017,1,14,6,58065166
2017,1,14,9,60657635
2017,1,14,12,57381528
2017,1,14,15,50523058
2017,1,14,18,47819881
2017,1,14,21,49998885
2017,1,15,24,55573826
2017,1,15,3,56608061
2017,1,15,6,55642374
2017,1,15,9,58352664
2017,1,15,12,55684822
2017,1,15,15,49562591
2017,1,15,18,47138135
2017,1,15,21,48511607
2017,1,16,24,52841911
2017,1,16,3,52887399
2017,1,16,6,52725638
2017,1,16,9,56896419
2017,1,16,12,54881870
2017,1,16,15,48715987
2017,1,16,18,47017159
2017,1,16,21,52151331
2017,1,17,24,58005682
2017,1,17,3,58393792
2017,1,17,6,57636501
2017,1,17,9,60943584
2017,1,17,12,57120531
2017,1,17,15,48840176
2017,1,17,18,46401322
2017,1,17,21,52849884
2017,1,18,24,57864400
2017,1,18,3,57831990
2017,1,18,6,57425926
2017,1,18,9,60391075
2017,1,18,12,56743090
2017,1,18,15,48555890
2017,1,18,18,46027896
2017,1,18,21,52291581
2017,1,19,24,57322502
2017,1,19,3,57190226
2017,1,19,6,56866820
2017,1,19,9,60073347
2017,1,19,12,57118524
2017,1,19,15,49236145
2017,1,19,18,46861077
2017,1,19,21,53573160
2017,1,20,24,57878109
2017,1,20,3,56603930
2017,1,20,6,56128286
2017,1,20,9,59420397
2017,1,20,12,56569972
2017,1,20,15,48656102
2017,1,20,18,46005296
2017,1,20,21,52055537
2017,1,21,24,57123399
2017,1,21,3,56772345
2017,1,21,6,56060427
2017,1,21,9,57251546
2017,1,21,12,53600521
2017,1,21,15,46421399
2017,1,21,18,43640725
2017,1,21,21,45461104
2017,1,22,24,50831607
2017,1,22,3,51841176
2017,1,22,6,50670420
2017,1,22,9,53099982
2017,1,22,12,50402541
2017,1,22,15,44566775
2017,1,22,18,41953369
2017,1,22,21,43389480
2017,1,23,24,48450173
2017,1,23,3,50702371
2017,1,23,6,51145606
2017,1,23,9,54699574
2017,1,23,12,52291180
2017,1,23,15,45282135
2017,1,23,18,43592771
2017,1,23,21,51345225
2017,1,24,24,57716464
2017,1,24,3,57854476
2017,1,24,6,57155006
2017,1,24,9,60544346
2017,1,24,12,57740154
2017,1,24,15,49913875
2017,1,24,18,47955255
2017,1,24,21,55283289
2017,1,25,24,59741337
2017,1,25,3,57918722
2017,1,25,6,56770165
2017,1,25,9,59966769
2017,1,25,12,57574952
2017,1,25,15,49782975
2017,1,25,18,48063726
2017,1,25,21,55434896
2017,1,26,24,58665974
2017,1,26,3,56044423
2017,1,26,6,55279503
2017,1,26,9,58855785
2017,1,26,12,56418250
2017,1,26,15,48625069
2017,1,26,18,46671382
2017,1,26,21,53488780
2017,1,27,24,58889112
2017,1,27,3,58205187
2017,1,27,6,57538470
2017,1,27,9,61608006
2017,1,27,12,59978528
2017,1,27,15,52694663
2017,1,27,18,51254249
2017,1,27,21,58972287
2017,1,28,24,63388059
2017,1,28,3,60926892
2017,1,28,6,59431698
2017,1,28,9,62632891
2017,1,28,12,60833392
2017,1,28,15,54472364
2017,1,28,18,52712732
2017,1,28,21,55893905
2017,1,29,24,60126464
2017,1,29,3,57428450
2017,1,29,6,54598790
2017,1,29,9,58276258
2017,1,29,12,57474798
2017,1,29,15,52099419
2017,1,29,18,50421126
2017,1,29,21,52683821
2017,1,30,24,56627449
2017,1,30,3,54904127
2017,1,30,6,53958517
2017,1,30,9,58989897
2017,1,30,12,58273734
2017,1,30,15,52165557
2017,1,30,18,51718192
2017,1,30,21,60889434
2017,1,31,24,64437150
2017,1,31,3,59970383
2017,1,31,6,57809677
2017,1,31,9,62682050
2017,1,31,12,61584259
2017,1,31,15,54601141
2017,1,31,18,53327766
2017,1,31,21,60716661
2017,2,1,24,62873466
2017,2,1,3,58562608
2017,2,1,6,56569858
2017,2,1,9,59831854
2017,2,1,12,57612753
2017,2,1,15,50344204
2017,2,1,18,48688913
2017,2,1,21,55990044
2017,2,2,24,59385694
2017,2,2,3,56718654
2017,2,2,6,55765358
2017,2,2,9,59412195
2017,2,2,12,57653366
2017,2,2,15,50250818
2017,2,2,18,48881132
2017,2,2,21,56761676
2017,2,3,24,60817617
2017,2,3,3,58596796
2017,2,3,6,57612696
2017,2,3,9,61700416
2017,2,3,12,60369507
2017,2,3,15,52895257
2017,2,3,18,51179679
2017,2,3,21,58582054
2017,2,4,24,63362648
2017,2,4,3,61300547
2017,2,4,6,59552903
2017,2,4,9,62658302
2017,2,4,12,61918334
2017,2,4,15,56184673
2017,2,4,18,54759001
2017,2,4,21,58803987
2017,2,5,24,62559582
2017,2,5,3,58786778
2017,2,5,6,55530862
2017,2,5,9,59400091
2017,2,5,12,58858997
2017,2,5,15,52985602
2017,2,5,18,50394854
2017,2,5,21,52066092
2017,2,6,24,55680290
2017,2,6,3,54102437
2017,2,6,6,52861873
2017,2,6,9,55442353
2017,2,6,12,54079550
2017,2,6,15,49492380
2017,2,6,18,48089194
2017,2,6,21,56092664
2017,2,7,24,59151657
2017,2,7,3,56190925
2017,2,7,6,54923802
2017,2,7,9,58403659
2017,2,7,12,55769488
2017,2,7,15,47281023
2017,2,7,18,44817676
2017,2,7,21,51580810
2017,2,8,24,56466262
2017,2,8,3,56447447
2017,2,8,6,56200906
2017,2,8,9,58755688
2017,2,8,12,55538033
2017,2,8,15,47208174
2017,2,8,18,44600619
2017,2,8,21,51312013
2017,2,9,24,56622286
2017,2,9,3,56661235
2017,2,9,6,56816800
2017,2,9,9,60033596
2017,2,9,12,57987269
2017,2,9,15,50522312
2017,2,9,18,48653578
2017,2,9,21,56156565
2017,2,10,24,62615166
2017,2,10,3,62079578
2017,2,10,6,60749644
2017,2,10,9,65032796
2017,2,10,12,64367169
2017,2,10,15,57316709
2017,2,10,18,56020331
2017,2,10,21,63106929
2017,2,11,24,65604980
2017,2,11,3,60360730
2017,2,11,6,57288257
2017,2,11,9,59151198
2017,2,11,12,57123916
2017,2,11,15,50021199
2017,2,11,18,47106414
2017,2,11,21,48958112
2017,2,12,24,52897724
2017,2,12,3,52013147
2017,2,12,6,50464262
2017,2,12,9,52916022
2017,2,12,12,50944094
2017,2,12,15,45111827
2017,2,12,18,42132395
2017,2,12,21,43411966
2017,2,13,24,48441683
2017,2,13,3,50728930
2017,2,13,6,51204345
2017,2,13,9,54721314
2017,2,13,12,53229161
2017,2,13,15,46658074
2017,2,13,18,45391753
2017,2,13,21,53646009
2017,2,14,24,58634540
2017,2,14,3,57096554
2017,2,14,6,55911917
2017,2,14,9,59396478
2017,2,14,12,58418114
2017,2,14,15,51077518
2017,2,14,18,49608825
2017,2,14,21,56880874
2017,2,15,24,59865411
2017,2,15,3,57243859
2017,2,15,6,55894135
2017,2,15,9,59156705
2017,2,15,12,57175484
2017,2,15,15,49586740
2017,2,15,18,47394542
2017,2,15,21,54257429
2017,2,16,24,58958520
2017,2,16,3,57679350
2017,2,16,6,56453470
2017,2,16,9,60144591
2017,2,16,12,59487453
2017,2,16,15,52397184
2017,2,16,18,51272376
2017,2,16,21,59193302
2017,2,17,24,61942139
2017,2,17,3,58139966
2017,2,17,6,56050847
2017,2,17,9,59471908
2017,2,17,12,58883261
2017,2,17,15,52048768
2017,2,17,18,50372254
2017,2,17,21,57992890
2017,2,18,24,59947037
2017,2,18,3,54984663
2017,2,18,6,52632827
2017,2,18,9,54586457
2017,2,18,12,53347383
2017,2,18,15,47120812
2017,2,18,18,45056531
2017,2,18,21,47662652
2017,2,19,24,51208819
2017,2,19,3,49681445
2017,2,19,6,47805540
2017,2,19,9,50458640
2017,2,19,12,49342035
2017,2,19,15,43688450
2017,2,19,18,41370286
2017,2,19,21,43033780
2017,2,20,24,47010734
2017,2,20,3,47347965
2017,2,20,6,47146452
2017,2,20,9,50402369
2017,2,20,12,49379721
2017,2,20,15,43482235
2017,2,20,18,42057366
2017,2,20,21,48048754
2017,2,21,24,53113232
2017,2,21,3,53168931
2017,2,21,6,52990478
2017,2,21,9,55749239
2017,2,21,12,53357422
2017,2,21,15,45127143
2017,2,21,18,42808462
2017,2,21,21,49927527
2017,2,22,24,54127447
2017,2,22,3,53348531
2017,2,22,6,53032295
2017,2,22,9,55801209
2017,2,22,12,53424707
2017,2,22,15,45173950
2017,2,22,18,42744160
2017,2,22,21,48933848
2017,2,23,24,53570119
2017,2,23,3,53046406
2017,2,23,6,52469059
2017,2,23,9,54799212
2017,2,23,12,52683133
2017,2,23,15,44587253
2017,2,23,18,42013140
2017,2,23,21,48149195
2017,2,24,24,52662942
2017,2,24,3,52802388
2017,2,24,6,53129236
2017,2,24,9,55180840
2017,2,24,12,52862963
2017,2,24,15,44488706
2017,2,24,18,41815414
2017,2,24,21,47744278
2017,2,25,24,52865085
2017,2,25,3,54012437
2017,2,25,6,54259035
2017,2,25,9,54835350
2017,2,25,12,52054103
2017,2,25,15,44978117
2017,2,25,18,42160732
2017,2,25,21,44263560
2017,2,26,24,50169020
2017,2,26,3,51631002
2017,2,26,6,50675583
2017,2,26,9,52698736
2017,2,26,12,52166131
2017,2,26,15,47163546
2017,2,26,18,45582367
2017,2,26,21,48434914
2017,2,27,24,52317107
2017,2,27,3,50340188
2017,2,27,6,48845510
2017,2,27,9,53171627
2017,2,27,12,53698782
2017,2,27,15,47921239
2017,2,27,18,46886488
2017,2,27,21,54412995
2017,2,28,24,57724093
2017,2,28,3,55925282
2017,2,28,6,55316558
2017,2,28,9,57768720
2017,2,28,12,55588339
2017,2,28,15,47377965
2017,2,28,18,44795362
2017,2,28,21,50963367
2017,3,1,24,54765713
2017,3,1,3,55072943
2017,3,1,6,55313346
2017,3,1,9,57282406
2017,3,1,12,54247964
2017,3,1,15,45651832
2017,3,1,18,42611367
2017,3,1,21,48164511
2017,3,2,24,53934080
2017,3,2,3,55542220
2017,3,2,6,56002319
2017,3,2,9,57672926
2017,3,2,12,55201433
2017,3,2,15,47145592
2017,3,2,18,45038347
2017,3,2,21,52223951
2017,3,3,24,56928885
2017,3,3,3,55749009
2017,3,3,6,54967684
2017,3,3,9,58078130
2017,3,3,12,57927326
2017,3,3,15,51141361
2017,3,3,18,49915137
2017,3,3,21,57387895
2017,3,4,24,59890535
2017,3,4,3,56971620
2017,3,4,6,55223690
2017,3,4,9,57609771
2017,3,4,12,57846675
2017,3,4,15,52170031
2017,3,4,18,50627399
2017,3,4,21,54190258
2017,3,5,24,56501540
2017,3,5,3,53283769
2017,3,5,6,50775794
2017,3,5,9,53631095
2017,3,5,12,54553761
2017,3,5,15,49726015
2017,3,5,18,48138927
2017,3,5,21,50506882
2017,3,6,24,52612406
2017,3,6,3,50478545
2017,3,6,6,49391194
2017,3,6,9,53395281
2017,3,6,12,53388053
2017,3,6,15,47104521
2017,3,6,18,45630665
2017,3,6,21,52593018
2017,3,7,24,56094041
2017,3,7,3,54944567
2017,3,7,6,54132495
2017,3,7,9,56809573
2017,3,7,12,54493760
2017,3,7,15,46116291
2017,3,7,18,43627991
2017,3,7,21,50098523
2017,3,8,24,54782864
2017,3,8,3,54610778
2017,3,8,6,54062800
2017,3,8,9,56081077
2017,3,8,12,54230010
2017,3,8,15,46187936
2017,3,8,18,44294593
2017,3,8,21,51013387
2017,3,9,24,54839136
2017,3,9,3,53451323
2017,3,9,6,52839444
2017,3,9,9,54886574
2017,3,9,12,53852856
2017,3,9,15,46381303
2017,3,9,18,44510446
2017,3,9,21,51406144
2017,3,10,24,54408578
2017,3,10,3,53543618
2017,3,10,6,53828477
2017,3,10,9,55961535
2017,3,10,12,54286856
2017,3,10,15,46688074
2017,3,10,18,44325913
2017,3,10,21,50974381
2017,3,11,24,56844621
2017,3,11,3,57253611
2017,3,11,6,56517658
2017,3,11,9,58342740
2017,3,11,12,57366786
2017,3,11,15,51053770
2017,3,11,18,48880731
2017,3,11,21,51700066
2017,3,12,24,56011325
2017,3,12,3,55559601
2017,3,12,6,54337793
2017,3,12,9,56939440
2017,3,12,12,56767354
2017,3,12,15,51348495
2017,3,12,18,49772822
2017,3,12,21,52793440
2017,3,13,24,56081307
2017,3,13,3,55367152
2017,3,13,6,53659719
2017,3,13,9,57031735
2017,3,13,12,56894526
2017,3,13,15,51678899
2017,3,13,18,52951644
2017,3,13,21,62687901
2017,3,14,24,63386625
2017,3,14,3,61192707
2017,3,14,6,60338703
2017,3,14,9,63097407
2017,3,14,12,59731758
2017,3,14,15,53292947
2017,3,14,18,53257268
2017,3,14,21,61426571
2017,3,15,24,63920033
2017,3,15,3,62093976
2017,3,15,6,60803564
2017,3,15,9,63603052
2017,3,15,12,62136596
2017,3,15,15,56952346
2017,3,15,18,58177309
2017,3,15,21,67908690
2017,3,16,24,67754099
2017,3,16,3,63763034
2017,3,16,6,61134714
2017,3,16,9,63520336
2017,3,16,12,62653770
2017,3,16,15,57029326
2017,3,16,18,58201573
2017,3,16,21,67892169
2017,3,17,24,65110234
2017,3,17,3,59516708
2017,3,17,6,56499589
2017,3,17,9,58787639
2017,3,17,12,58258763
2017,3,17,15,52911146
2017,3,17,18,53629202
2017,3,17,21,62597154
2017,3,18,24,60839472
2017,3,18,3,56645460
2017,3,18,6,54784355
2017,3,18,9,55347018
2017,3,18,12,52833536
2017,3,18,15,46680273
2017,3,18,18,45456343
2017,3,18,21,49448785
2017,3,19,24,53044570
2017,3,19,3,51439872
2017,3,19,6,50534243
2017,3,19,9,52026225
2017,3,19,12,50366345
2017,3,19,15,45181924
2017,3,19,18,44431057
2017,3,19,21,48026670
2017,3,20,24,51028072
2017,3,20,3,49992862
2017,3,20,6,49891791
2017,3,20,9,52612521
2017,3,20,12,51523621
2017,3,20,15,46063002
2017,3,20,18,47012971
2017,3,20,21,57034431
2017,3,21,24,56573701
2017,3,21,3,54827319
2017,3,21,6,54860360
2017,3,21,9,56846743
2017,3,21,12,52826136
2017,3,21,15,45160356
2017,3,21,18,44538438
2017,3,21,21,53004474
2017,3,22,24,54411044
2017,3,22,3,54383797
2017,3,22,6,55206366
2017,3,22,9,56520526
2017,3,22,12,52617683
2017,3,22,15,45281332
2017,3,22,18,45013337
2017,3,22,21,53967408
2017,3,23,24,55935550
2017,3,23,3,55490594
2017,3,23,6,55778207
2017,3,23,9,58025931
2017,3,23,12,55434666
2017,3,23,15,48627306
2017,3,23,18,48952490
2017,3,23,21,58239432
2017,3,24,24,58084268
2017,3,24,3,56084117
2017,3,24,6,55198967
2017,3,24,9,56642879
2017,3,24,12,53895648
2017,3,24,15,46826144
2017,3,24,18,46182773
2017,3,24,21,54221578
2017,3,25,24,55549849
2017,3,25,3,54489343
2017,3,25,6,53274419
2017,3,25,9,52977916
2017,3,25,12,49818425
2017,3,25,15,43032403
2017,3,25,18,41177091
2017,3,25,21,44552377
2017,3,26,24,49255418
2017,3,26,3,49689705
2017,3,26,6,49506319
2017,3,26,9,50239461
2017,3,26,12,47682786
2017,3,26,15,41429197
2017,3,26,18,39916622
2017,3,26,21,42503928
2017,3,27,24,47488616
2017,3,27,3,49351327
2017,3,27,6,50551108
2017,3,27,9,52467166
2017,3,27,12,49224615
2017,3,27,15,42359491
2017,3,27,18,42074689
2017,3,27,21,50826846
2017,3,28,24,54473397
2017,3,28,3,55472755
2017,3,28,6,55791572
2017,3,28,9,56258497
2017,3,28,12,51649645
2017,3,28,15,43443630
2017,3,28,18,42508689
2017,3,28,21,50927402
2017,3,29,24,54452632
2017,3,29,3,55998648
2017,3,29,6,56928140
2017,3,29,9,57320667
2017,3,29,12,52481391
2017,3,29,15,44523926
2017,3,29,18,43363782
2017,3,29,21,51435972
2017,3,30,24,54127046
2017,3,30,3,55588626
2017,3,30,6,56913914
2017,3,30,9,57434530
2017,3,30,12,53074456
2017,3,30,15,45117105
2017,3,30,18,43908835
2017,3,30,21,52175997
2017,3,31,24,54923515
2017,3,31,3,55723828
2017,3,31,6,56177617
2017,3,31,9,56761733
2017,3,31,12,52398905
2017,3,31,15,44660103
2017,3,31,18,43725449
2017,3,31,21,51785363
2017,4,1,24,55535107
2017,4,1,3,56161900
2017,4,1,6,56105227
2017,4,1,9,55390555
2017,4,1,12,51453582
2017,4,1,15,44255472
2017,4,1,18,42355648
2017,4,1,21,45862465
2017,4,2,24,50523631
2017,4,2,3,50945126
2017,4,2,6,51328017
2017,4,2,9,51887639
2017,4,2,12,49229376
2017,4,2,15,43033780
2017,4,2,18,41499866
2017,4,2,21,44119640
2017,4,3,24,47275631
2017,4,3,3,48294951
2017,4,3,6,49533681
2017,4,3,9,51670352
2017,4,3,12,49071000
2017,4,3,15,42756148
2017,4,3,18,42585726
2017,4,3,21,50922927
2017,4,4,24,53903392
2017,4,4,3,54809078
2017,4,4,6,55165697
2017,4,4,9,56089165
2017,4,4,12,51540485
2017,4,4,15,43917611
2017,4,4,18,42854696
2017,4,4,21,50696520
2017,4,5,24,54297009
2017,4,5,3,56011727
2017,4,5,6,57178582
2017,4,5,9,57207664
2017,4,5,12,52526306
2017,4,5,15,44246352
2017,4,5,18,43149880
2017,4,5,21,51203312
2017,4,6,24,54733705
2017,4,6,3,56253048
2017,4,6,6,56662956
2017,4,6,9,56674715
2017,4,6,12,52300128
2017,4,6,15,44629758
2017,4,6,18,43955527
2017,4,6,21,52393112
2017,4,7,24,55585643
2017,4,7,3,55486005
2017,4,7,6,55050342
2017,4,7,9,55306692
2017,4,7,12,52480990
2017,4,7,15,45624298
2017,4,7,18,45372709
2017,4,7,21,53880734
2017,4,8,24,55334972
2017,4,8,3,53503580
2017,4,8,6,52332193
2017,4,8,9,52389096
2017,4,8,12,50777343
2017,4,8,15,44816184
2017,4,8,18,44275262
2017,4,8,21,48267991
2017,4,9,24,49651559
2017,4,9,3,47675615
2017,4,9,6,47357429
2017,4,9,9,48404340
2017,4,9,12,47324848
2017,4,9,15,41932604
2017,4,9,18,40931468
2017,4,9,21,43736692
2017,4,10,24,45711259
2017,4,10,3,46013269
2017,4,10,6,47872653
2017,4,10,9,50321890
2017,4,10,12,48248775
2017,4,10,15,41174510
