BEGIN_DATA,,,,
year,month,day,hour,demand
2016,4,26,9,11279830
2016,4,26,12,9223511
2016,4,26,15,8295212
2016,4,26,18,9276639
2016,4,26,21,10634933
2016,4,27,24,11482592
2016,4,27,3,12010907
2016,4,27,6,11990600
2016,4,27,9,11363968
2016,4,27,12,9298930
2016,4,27,15,8434028
2016,4,27,18,9376483
2016,4,27,21,10587185
2016,4,28,24,11209481
2016,4,28,3,11562865
2016,4,28,6,11550061
2016,4,28,9,11133695
2016,4,28,12,9208241
2016,4,28,15,8369656
2016,4,28,18,9400610
2016,4,28,21,10649228
2016,4,29,24,11311918
2016,4,29,3,11797062
2016,4,29,6,11818240
2016,4,29,9,11263252
2016,4,29,12,9319970
2016,4,29,15,8443584
2016,4,29,18,9371481
2016,4,29,21,10638111
2016,4,30,24,11264491
2016,4,30,3,11548559
2016,4,30,6,11282560
2016,4,30,9,10751986
2016,4,30,12,9133384
2016,4,30,15,8243598
2016,4,30,18,8408559
2016,4,30,21,9490828
2016,5,1,24,10142688
2016,5,1,3,10275756
2016,5,1,6,10304196
2016,5,1,9,10116348
2016,5,1,12,8773358
2016,5,1,15,7957993
2016,5,1,18,8022996
2016,5,1,21,9160401
2016,5,2,24,10096627
2016,5,2,3,10486401
2016,5,2,6,10699305
2016,5,2,9,10485288
2016,5,2,12,8836157
2016,5,2,15,8162488
2016,5,2,18,9318720
2016,5,2,21,10742257
2016,5,3,24,11423923
2016,5,3,3,11610567
2016,5,3,6,11407930
2016,5,3,9,11014371
2016,5,3,12,9150099
2016,5,3,15,8389595
2016,5,3,18,9450480
2016,5,3,21,10683209
2016,5,4,24,11164131
2016,5,4,3,11375509
2016,5,4,6,11235604
2016,5,4,9,10867513
2016,5,4,12,9048327
2016,5,4,15,8246638
2016,5,4,18,9285083
2016,5,4,21,10393842
2016,5,5,24,10679974
2016,5,5,3,10720425
2016,5,5,6,10792931
2016,5,5,9,10568944
2016,5,5,12,8827198
2016,5,5,15,8110759
2016,5,5,18,9224899
2016,5,5,21,10356579
2016,5,6,24,10595239
2016,5,6,3,10661767
2016,5,6,6,10665817
2016,5,6,9,10498171
2016,5,6,12,8895034
2016,5,6,15,8188014
2016,5,6,18,9197331
2016,5,6,21,10268357
2016,5,7,24,10502255
2016,5,7,3,10629473
2016,5,7,6,10581266
2016,5,7,9,10251699
2016,5,7,12,8735889
2016,5,7,15,7906368
2016,5,7,18,8137570
2016,5,7,21,9096018
2016,5,8,24,9564779
2016,5,8,3,9853390
2016,5,8,6,10068829
2016,5,8,9,9846862
2016,5,8,12,8466931
2016,5,8,15,7608568
2016,5,8,18,7679054
2016,5,8,21,8739939
2016,5,9,24,9472369
2016,5,9,3,9922797
2016,5,9,6,10211006
2016,5,9,9,10126684
2016,5,9,12,8568633
2016,5,9,15,7877216
2016,5,9,18,9012786
2016,5,9,21,10375669
2016,5,10,24,11064298
2016,5,10,3,11403020
2016,5,10,6,11374041
2016,5,10,9,11012535
2016,5,10,12,9086393
2016,5,10,15,8303920
2016,5,10,18,9295637
2016,5,10,21,10585510
2016,5,11,24,11329608
2016,5,11,3,11837800
2016,5,11,6,11946592
2016,5,11,9,11459544
2016,5,11,12,9441761
2016,5,11,15,8515619
2016,5,11,18,9441222
2016,5,11,21,10790533
2016,5,12,24,11755027
2016,5,12,3,12434673
2016,5,12,6,12475847
2016,5,12,9,11772924
2016,5,12,12,9575013
2016,5,12,15,8520679
2016,5,12,18,9417830
2016,5,12,21,10845360
2016,5,13,24,11807134
2016,5,13,3,12289456
2016,5,13,6,12082861
2016,5,13,9,11402940
2016,5,13,12,9374590
2016,5,13,15,8416647
2016,5,13,18,9269400
2016,5,13,21,10681305
2016,5,14,24,11502681
2016,5,14,3,11860355
2016,5,14,6,11635427
2016,5,14,9,10826304
2016,5,14,12,9024339
2016,5,14,15,8069792
2016,5,14,18,8214252
2016,5,14,21,9365194
2016,5,15,24,10196815
2016,5,15,3,10476661
2016,5,15,6,10470144
2016,5,15,9,10040102
2016,5,15,12,8629620
2016,5,15,15,7882218
2016,5,15,18,7951787
2016,5,15,21,8890559
2016,5,16,24,9498044
2016,5,16,3,9792919
2016,5,16,6,10106459
2016,5,16,9,10095399
2016,5,16,12,8674225
2016,5,16,15,8142240
2016,5,16,18,9342135
2016,5,16,21,10541606
2016,5,17,24,10941796
2016,5,17,3,11076987
2016,5,17,6,11042661
2016,5,17,9,10829757
2016,5,17,12,9069723
2016,5,17,15,8374234
2016,5,17,18,9439811
2016,5,17,21,10708058
2016,5,18,24,11207026
2016,5,18,3,11298105
2016,5,18,6,11170498
2016,5,18,9,10863291
2016,5,18,12,9126959
2016,5,18,15,8366708
2016,5,18,18,9397225
2016,5,18,21,10565996
2016,5,19,24,11070539
2016,5,19,3,11329207
2016,5,19,6,11261027
2016,5,19,9,10883218
2016,5,19,12,9098657
2016,5,19,15,8297289
2016,5,19,18,9345473
2016,5,19,21,10578409
2016,5,20,24,11156376
2016,5,20,3,11445319
2016,5,20,6,11304335
2016,5,20,9,10912679
2016,5,20,12,9074588
2016,5,20,15,8246546
2016,5,20,18,9208918
2016,5,20,21,10527288
2016,5,21,24,11064333
2016,5,21,3,11167446
2016,5,21,6,10939272
2016,5,21,9,10443769
2016,5,21,12,8911267
2016,5,21,15,8028732
2016,5,21,18,8225208
2016,5,21,21,9492457
2016,5,22,24,10437287
2016,5,22,3,10748636
2016,5,22,6,10791543
2016,5,22,9,10331283
2016,5,22,12,8871859
2016,5,22,15,7917266
2016,5,22,18,7885190
2016,5,22,21,9025635
2016,5,23,24,10021689
2016,5,23,3,10611897
2016,5,23,6,10973208
2016,5,23,9,10613434
2016,5,23,12,8863450
2016,5,23,15,8029455
2016,5,23,18,9058503
2016,5,23,21,10552447
2016,5,24,24,11512948
2016,5,24,3,12190185
2016,5,24,6,12238289
2016,5,24,9,11496669
2016,5,24,12,9376231
2016,5,24,15,8407710
2016,5,24,18,9271958
2016,5,24,21,10829918
2016,5,25,24,12056188
2016,5,25,3,12934559
2016,5,25,6,13056716
2016,5,25,9,12191941
2016,5,25,12,9938136
2016,5,25,15,8790819
2016,5,25,18,9584902
2016,5,25,21,11238197
2016,5,26,24,12704067
2016,5,26,3,13784730
2016,5,26,6,13834646
2016,5,26,9,12793299
2016,5,26,12,10370977
2016,5,26,15,9095204
2016,5,26,18,9856510
2016,5,26,21,11677600
2016,5,27,24,13318286
2016,5,27,3,14358429
2016,5,27,6,14167116
2016,5,27,9,13008888
2016,5,27,12,10621109
2016,5,27,15,9277637
2016,5,27,18,9920687
2016,5,27,21,11805838
2016,5,28,24,13425370
2016,5,28,3,14253193
2016,5,28,6,13873870
2016,5,28,9,12625023
2016,5,28,12,10375440
2016,5,28,15,9027780
2016,5,28,18,8884582
2016,5,28,21,10522481
2016,5,29,24,12411086
2016,5,29,3,13333097
2016,5,29,6,13346118
2016,5,29,9,12259696
2016,5,29,12,10200704
2016,5,29,15,8859699
2016,5,29,18,8644007
2016,5,29,21,10158428
2016,5,30,24,12059584
2016,5,30,3,12911304
2016,5,30,6,12810783
2016,5,30,9,11790442
2016,5,30,12,9852770
2016,5,30,15,8653609
2016,5,30,18,8599138
2016,5,30,21,10144753
2016,5,31,24,12333131
2016,5,31,3,13315051
2016,5,31,6,13388773
2016,5,31,9,12417269
2016,5,31,12,10136975
2016,5,31,15,8955459
2016,5,31,18,9824502
2016,5,31,21,11908298
2016,6,1,24,13829094
2016,6,1,3,14874697
2016,6,1,6,14608710
2016,6,1,9,13234355
2016,6,1,12,10628945
2016,6,1,15,9323320
2016,6,1,18,10022619
2016,6,1,21,11984853
2016,6,2,24,13844994
2016,6,2,3,14847175
2016,6,2,6,14398766
2016,6,2,9,13082541
2016,6,2,12,10639694
2016,6,2,15,9344383
2016,6,2,18,10099082
2016,6,2,21,11885674
2016,6,3,24,13480804
2016,6,3,3,14464743
2016,6,3,6,14149311
2016,6,3,9,12975710
2016,6,3,12,10632432
2016,6,3,15,9370758
2016,6,3,18,10075862
2016,6,3,21,11918921
2016,6,4,24,13591076
2016,6,4,3,14439011
2016,6,4,6,14005516
2016,6,4,9,12755739
2016,6,4,12,10620123
2016,6,4,15,9249748
2016,6,4,18,9196310
2016,6,4,21,10817378
2016,6,5,24,12632629
2016,6,5,3,13354849
2016,6,5,6,13121707
2016,6,5,9,12169742
2016,6,5,12,10277110
2016,6,5,15,9036821
2016,6,5,18,8878892
2016,6,5,21,10253339
2016,6,6,24,11854986
2016,6,6,3,12697115
2016,6,6,6,12816278
2016,6,6,9,12005721
2016,6,6,12,10081804
2016,6,6,15,9022434
2016,6,6,18,9903180
2016,6,6,21,11845108
2016,6,7,24,13359403
2016,6,7,3,14174848
2016,6,7,6,14036170
2016,6,7,9,12935557
2016,6,7,12,10602719
2016,6,7,15,9380923
2016,6,7,18,10081472
2016,6,7,21,11852966
2016,6,8,24,13374719
2016,6,8,3,14185242
2016,6,8,6,13983328
2016,6,8,9,12660943
2016,6,8,12,10247270
2016,6,8,15,8969868
2016,6,8,18,9614822
2016,6,8,21,11174789
2016,6,9,24,12455576
2016,6,9,3,13238519
2016,6,9,6,13277743
2016,6,9,9,12206533
2016,6,9,12,9994190
2016,6,9,15,8797312
2016,6,9,18,9457077
2016,6,9,21,11056990
2016,6,10,24,12461495
2016,6,10,3,13467049
2016,6,10,6,13563692
2016,6,10,9,12585512
2016,6,10,12,10361627
2016,6,10,15,9154057
2016,6,10,18,9688394
2016,6,10,21,11598027
2016,6,11,24,13462964
2016,6,11,3,14618726
2016,6,11,6,14643850
2016,6,11,9,13343514
2016,6,11,12,10998929
2016,6,11,15,9450331
2016,6,11,18,9342651
2016,6,11,21,11307685
2016,6,12,24,13792852
2016,6,12,3,15055398
2016,6,12,6,15215862
2016,6,12,9,14003336
2016,6,12,12,11661366
2016,6,12,15,9962182
2016,6,12,18,9545769
2016,6,12,21,11413001
2016,6,13,24,13462597
2016,6,13,3,14270665
2016,6,13,6,14169043
2016,6,13,9,12962792
2016,6,13,12,10757630
2016,6,13,15,9475731
2016,6,13,18,10096615
2016,6,13,21,12067075
2016,6,14,24,13959007
2016,6,14,3,15059150
2016,6,14,6,14995398
2016,6,14,9,13723020
2016,6,14,12,11195875
2016,6,14,15,9808039
2016,6,14,18,10402836
2016,6,14,21,12358634
2016,6,15,24,14307560
2016,6,15,3,15296261
2016,6,15,6,15111349
2016,6,15,9,13809694
2016,6,15,12,11379708
2016,6,15,15,10031028
2016,6,15,18,10623082
2016,6,15,21,12622751
2016,6,16,24,14705698
2016,6,16,3,16044936
2016,6,16,6,15993517
2016,6,16,9,14544476
2016,6,16,12,11898500
2016,6,16,15,10386499
2016,6,16,18,10929704
2016,6,16,21,12921205
2016,6,17,24,14838215
2016,6,17,3,15858682
2016,6,17,6,15634202
2016,6,17,9,14312597
2016,6,17,12,11855938
2016,6,17,15,10289168
2016,6,17,18,10720770
2016,6,17,21,12724993
2016,6,18,24,14594656
2016,6,18,3,15374571
2016,6,18,6,14999826
2016,6,18,9,13467381
2016,6,18,12,11136838
2016,6,18,15,9552745
2016,6,18,18,9394690
2016,6,18,21,11043877
2016,6,19,24,12986024
2016,6,19,3,14085868
2016,6,19,6,14116901
2016,6,19,9,12808053
2016,6,19,12,10673159
2016,6,19,15,9211591
2016,6,19,18,8946177
2016,6,19,21,10630390
2016,6,20,24,12890964
2016,6,20,3,14237177
2016,6,20,6,14556040
2016,6,20,9,13445113
2016,6,20,12,11186904
2016,6,20,15,9799791
2016,6,20,18,10429761
2016,6,20,21,12759903
2016,6,21,24,15091215
2016,6,21,3,16387616
2016,6,21,6,16355792
2016,6,21,9,14712329
2016,6,21,12,11838098
2016,6,21,15,10257068
2016,6,21,18,10803187
2016,6,21,21,12783009
2016,6,22,24,14866368
2016,6,22,3,16024791
2016,6,22,6,15910664
2016,6,22,9,14408288
2016,6,22,12,11748052
2016,6,22,15,10232276
2016,6,22,18,10754716
2016,6,22,21,12805758
2016,6,23,24,14806677
2016,6,23,3,15997682
2016,6,23,6,16047701
2016,6,23,9,14700088
2016,6,23,12,12139432
2016,6,23,15,10631285
2016,6,23,18,11122142
2016,6,23,21,13018307
2016,6,24,24,14998381
2016,6,24,3,16121640
2016,6,24,6,15881581
2016,6,24,9,14438896
2016,6,24,12,11917143
2016,6,24,15,10387176
2016,6,24,18,10803164
2016,6,24,21,12762393
2016,6,25,24,14844100
2016,6,25,3,16026133
2016,6,25,6,15850468
2016,6,25,9,14294838
2016,6,25,12,11830767
2016,6,25,15,10204146
2016,6,25,18,10008553
2016,6,25,21,11952592
2016,6,26,24,14377932
2016,6,26,3,15638608
2016,6,26,6,15670008
2016,6,26,9,14204974
2016,6,26,12,11863349
2016,6,26,15,10248819
2016,6,26,18,9842411
2016,6,26,21,11668881
2016,6,27,24,14122947
2016,6,27,3,15351890
2016,6,27,6,15376338
2016,6,27,9,14009176
2016,6,27,12,11675569
2016,6,27,15,10260142
2016,6,27,18,10852392
2016,6,27,21,13107539
2016,6,28,24,15474645
2016,6,28,3,16651549
2016,6,28,6,16249018
2016,6,28,9,14624198
2016,6,28,12,11896309
2016,6,28,15,10401218
2016,6,28,18,10941005
2016,6,28,21,12776963
2016,6,29,24,14531788
2016,6,29,3,15350594
2016,6,29,6,15004312
2016,6,29,9,13605795
2016,6,29,12,11207175
2016,6,29,15,9841814
2016,6,29,18,10393291
2016,6,29,21,12321326
2016,6,30,24,14234103
2016,6,30,3,15368135
2016,6,30,6,15220818
2016,6,30,9,13703047
2016,6,30,12,11215389
2016,6,30,15,9788777
2016,6,30,18,10281733
2016,6,30,21,12192985
2016,7,1,24,14119712
2016,7,1,3,15305140
2016,7,1,6,15172428
2016,7,1,9,13760122
2016,7,1,12,11351314
2016,7,1,15,9935371
2016,7,1,18,10377356
2016,7,1,21,12215046
2016,7,2,24,14103811
2016,7,2,3,15079834
2016,7,2,6,14731235
2016,7,2,9,13236741
2016,7,2,12,10997277
2016,7,2,15,9575506
2016,7,2,18,9328483
2016,7,2,21,10769619
2016,7,3,24,12605623
2016,7,3,3,13333843
2016,7,3,6,13200488
2016,7,3,9,12209195
2016,7,3,12,10436152
2016,7,3,15,9246570
2016,7,3,18,8987249
2016,7,3,21,10314487
2016,7,4,24,12137653
2016,7,4,3,12974494
2016,7,4,6,12917063
2016,7,4,9,12012364
2016,7,4,12,10374763
2016,7,4,15,9187820
2016,7,4,18,9129586
2016,7,4,21,10594424
2016,7,5,24,12716813
2016,7,5,3,13644102
2016,7,5,6,13656790
2016,7,5,9,12709838
2016,7,5,12,11102582
2016,7,5,15,9972656
2016,7,5,18,10629060
2016,7,5,21,12909595
2016,7,6,24,15134741
2016,7,6,3,16466511
2016,7,6,6,16597101
2016,7,6,9,15200317
2016,7,6,12,12537224
2016,7,6,15,10909284
2016,7,6,18,11399923
2016,7,6,21,13598453
2016,7,7,24,15959674
2016,7,7,3,17092570
2016,7,7,6,16983433
2016,7,7,9,15431256
2016,7,7,12,12700637
2016,7,7,15,11025923
2016,7,7,18,11513006
2016,7,7,21,13633432
2016,7,8,24,15955807
2016,7,8,3,17059484
2016,7,8,6,16816109
2016,7,8,9,15343951
2016,7,8,12,12672300
2016,7,8,15,11029629
2016,7,8,18,11482156
2016,7,8,21,13705158
2016,7,9,24,16003165
2016,7,9,3,16921678
2016,7,9,6,16480691
2016,7,9,9,14741032
2016,7,9,12,12162445
2016,7,9,15,10494477
2016,7,9,18,10204880
2016,7,9,21,11889483
2016,7,10,24,14010059
2016,7,10,3,14940135
2016,7,10,6,14870911
2016,7,10,9,13563749
2016,7,10,12,11366825
2016,7,10,15,9863015
2016,7,10,18,9529169
2016,7,10,21,11177542
2016,7,11,24,13428066
2016,7,11,3,14737063
2016,7,11,6,14961290
2016,7,11,9,13772432
2016,7,11,12,11513166
2016,7,11,15,10162111
2016,7,11,18,10786919
2016,7,11,21,13011228
2016,7,12,24,15405134
2016,7,12,3,16782392
2016,7,12,6,16654727
2016,7,12,9,15063957
2016,7,12,12,12390160
2016,7,12,15,10753156
2016,7,12,18,11222961
2016,7,12,21,13422972
2016,7,13,24,15788024
2016,7,13,3,17031916
2016,7,13,6,16840396
2016,7,13,9,15289779
2016,7,13,12,12605336
2016,7,13,15,11002726
2016,7,13,18,11570000
2016,7,13,21,13785694
2016,7,14,24,16242146
2016,7,14,3,17420749
2016,7,14,6,16966145
2016,7,14,9,15374296
2016,7,14,12,12693432
2016,7,14,15,11070780
2016,7,14,18,11628854
2016,7,14,21,13846669
2016,7,15,24,16172234
2016,7,15,3,17032753
2016,7,15,6,16596356
2016,7,15,9,15082140
2016,7,15,12,12465580
2016,7,15,15,10886683
2016,7,15,18,11333004
2016,7,15,21,13466383
2016,7,16,24,15549536
2016,7,16,3,16509625
2016,7,16,6,15936970
2016,7,16,9,14245334
2016,7,16,12,11786954
2016,7,16,15,10238299
2016,7,16,18,10105254
2016,7,16,21,11871552
2016,7,17,24,14080981
2016,7,17,3,15093292
2016,7,17,6,14803500
2016,7,17,9,13470559
2016,7,17,12,11361708
2016,7,17,15,9981375
2016,7,17,18,9643308
2016,7,17,21,11422580
2016,7,18,24,14055455
2016,7,18,3,15561261
2016,7,18,6,15925669
2016,7,18,9,14765365
2016,7,18,12,12433445
2016,7,18,15,10980103
2016,7,18,18,11519683
2016,7,18,21,13922112
2016,7,19,24,16464653
2016,7,19,3,17442787
2016,7,19,6,16976642
2016,7,19,9,15519869
2016,7,19,12,12738289
2016,7,19,15,11046837
2016,7,19,18,11533484
2016,7,19,21,13762887
2016,7,20,24,16123568
2016,7,20,3,17148750
2016,7,20,6,16768843
2016,7,20,9,15126171
2016,7,20,12,12436577
2016,7,20,15,10803130
2016,7,20,18,11283879
2016,7,20,21,13471844
2016,7,21,24,15961521
2016,7,21,3,17375651
2016,7,21,6,17261925
2016,7,21,9,15642738
2016,7,21,12,12887935
2016,7,21,15,11149928
2016,7,21,18,11641691
2016,7,21,21,13975148
2016,7,22,24,16623201
2016,7,22,3,17821157
2016,7,22,6,17490983
2016,7,22,9,15961796
2016,7,22,12,13257919
2016,7,22,15,11491828
2016,7,22,18,11866768
2016,7,22,21,14115318
2016,7,23,24,16635419
2016,7,23,3,17864030
2016,7,23,6,17584345
2016,7,23,9,15944507
2016,7,23,12,13277330
2016,7,23,15,11408733
2016,7,23,18,11091212
2016,7,23,21,13292313
2016,7,24,24,16128065
2016,7,24,3,17190510
2016,7,24,6,16829600
2016,7,24,9,15258035
2016,7,24,12,12825583
2016,7,24,15,11086417
2016,7,24,18,10627843
2016,7,24,21,12531477
2016,7,25,24,15347324
2016,7,25,3,16726716
2016,7,25,6,16832847
2016,7,25,9,15414977
2016,7,25,12,12936497
2016,7,25,15,11433135
2016,7,25,18,11961094
2016,7,25,21,14382154
2016,7,26,24,17063109
2016,7,26,3,18163011
2016,7,26,6,17754480
2016,7,26,9,16083736
2016,7,26,12,13204217
2016,7,26,15,11483556
2016,7,26,18,11972187
2016,7,26,21,14200707
2016,7,27,24,16720716
2016,7,27,3,17927529
2016,7,27,6,17690200
2016,7,27,9,15986714
2016,7,27,12,13107413
2016,7,27,15,11440431
2016,7,27,18,11900106
2016,7,27,21,14021348
2016,7,28,24,16547024
2016,7,28,3,17845594
2016,7,28,6,17626047
2016,7,28,9,15947960
2016,7,28,12,13147405
2016,7,28,15,11493101
2016,7,28,18,11958065
2016,7,28,21,14049799
2016,7,29,24,16322051
2016,7,29,3,17280625
2016,7,29,6,16665764
2016,7,29,9,15199939
2016,7,29,12,12695050
2016,7,29,15,11158704
2016,7,29,18,11600253
2016,7,29,21,13437140
2016,7,30,24,15478006
2016,7,30,3,16477307
2016,7,30,6,16098627
2016,7,30,9,14501799
2016,7,30,12,12099416
2016,7,30,15,10562841
2016,7,30,18,10426561
2016,7,30,21,12176682
2016,7,31,24,14379492
2016,7,31,3,15214727
2016,7,31,6,14874192
2016,7,31,9,13614755
2016,7,31,12,11664131
2016,7,31,15,10258858
2016,7,31,18,10006259
2016,7,31,21,11650904
2016,8,1,24,14119999
2016,8,1,3,15446996
2016,8,1,6,15395898
2016,8,1,9,14188030
2016,8,1,12,11946340
2016,8,1,15,10617163
2016,8,1,18,11256954
2016,8,1,21,13339006
2016,8,2,24,15638160
2016,8,2,3,16843952
2016,8,2,6,16557522
2016,8,2,9,15073949
2016,8,2,12,12425059
2016,8,2,15,10885065
2016,8,2,18,11493331
2016,8,2,21,13380994
2016,8,3,24,15641292
2016,8,3,3,16777757
2016,8,3,6,16457724
2016,8,3,9,14973807
2016,8,3,12,12311999
2016,8,3,15,10784969
2016,8,3,18,11356029
2016,8,3,21,13291613
2016,8,4,24,15606210
2016,8,4,3,16960477
2016,8,4,6,16812185
2016,8,4,9,15288609
2016,8,4,12,12562957
2016,8,4,15,10969766
2016,8,4,18,11556658
2016,8,4,21,13555329
2016,8,5,24,15923455
2016,8,5,3,17106934
2016,8,5,6,16806667
2016,8,5,9,15270849
2016,8,5,12,12583596
2016,8,5,15,11005101
2016,8,5,18,11507786
2016,8,5,21,13416272
2016,8,6,24,15612611
2016,8,6,3,16734254
2016,8,6,6,16191014
2016,8,6,9,14662355
2016,8,6,12,12264549
2016,8,6,15,10703194
2016,8,6,18,10559376
2016,8,6,21,12236017
2016,8,7,24,14622592
2016,8,7,3,15724203
2016,8,7,6,15485635
2016,8,7,9,14030445
2016,8,7,12,11694522
2016,8,7,15,10189656
2016,8,7,18,9866720
2016,8,7,21,11433364
2016,8,8,24,13707796
2016,8,8,3,14951814
2016,8,8,6,14972602
2016,8,8,9,13765342
2016,8,8,12,11500202
2016,8,8,15,10279301
2016,8,8,18,10968917
2016,8,8,21,12857740
2016,8,9,24,14910055
2016,8,9,3,15991418
2016,8,9,6,15872472
2016,8,9,9,14527061
2016,8,9,12,11946065
2016,8,9,15,10568325
2016,8,9,18,11281023
2016,8,9,21,13184117
2016,8,10,24,15497922
2016,8,10,3,16824782
2016,8,10,6,16600543
2016,8,10,9,15244991
2016,8,10,12,12667597
2016,8,10,15,11209768
2016,8,10,18,11911785
2016,8,10,21,13923328
2016,8,11,24,16315328
2016,8,11,3,17519078
2016,8,11,6,17354771
2016,8,11,9,15939161
2016,8,11,12,13213096
2016,8,11,15,11652498
2016,8,11,18,12360665
2016,8,11,21,14501306
2016,8,12,24,17036516
2016,8,12,3,18232603
2016,8,12,6,17868056
2016,8,12,9,16387845
2016,8,12,12,13605497
2016,8,12,15,11959694
2016,8,12,18,12552379
2016,8,12,21,14614963
2016,8,13,24,16818174
2016,8,13,3,17648992
2016,8,13,6,16986646
2016,8,13,9,15435122
2016,8,13,12,12988766
2016,8,13,15,11415284
2016,8,13,18,11308086
2016,8,13,21,13177119
2016,8,14,24,15482239
2016,8,14,3,16382189
2016,8,14,6,16074546
2016,8,14,9,14671992
2016,8,14,12,12352542
2016,8,14,15,10832373
2016,8,14,18,10515804
2016,8,14,21,12295674
2016,8,15,24,14676959
2016,8,15,3,15778192
2016,8,15,6,15748134
2016,8,15,9,14513983
2016,8,15,12,12131653
2016,8,15,15,10832040
2016,8,15,18,11597844
2016,8,15,21,13628958
2016,8,16,24,15805772
2016,8,16,3,16837287
2016,8,16,6,16448362
2016,8,16,9,15076714
2016,8,16,12,12412898
2016,8,16,15,10993204
2016,8,16,18,11766832
2016,8,16,21,13781105
2016,8,17,24,16026144
2016,8,17,3,17048872
2016,8,17,6,16709313
2016,8,17,9,15331504
2016,8,17,12,12635795
2016,8,17,15,11141760
2016,8,17,18,11877575
2016,8,17,21,13723169
2016,8,18,24,15794368
2016,8,18,3,17039568
2016,8,18,6,16776564
2016,8,18,9,15189155
2016,8,18,12,12397032
2016,8,18,15,10926573
2016,8,18,18,11660276
2016,8,18,21,13484475
2016,8,19,24,15653304
2016,8,19,3,16914599
2016,8,19,6,16505288
2016,8,19,9,15000021
2016,8,19,12,12294366
2016,8,19,15,10814327
2016,8,19,18,11490130
2016,8,19,21,13342298
2016,8,20,24,15406051
2016,8,20,3,16505621
2016,8,20,6,15894465
2016,8,20,9,14236971
2016,8,20,12,11757241
2016,8,20,15,10342101
2016,8,20,18,10292965
2016,8,20,21,12005606
2016,8,21,24,14120607
2016,8,21,3,14965799
2016,8,21,6,14645158
2016,8,21,9,13397067
2016,8,21,12,11277317
2016,8,21,15,9983762
2016,8,21,18,9814189
2016,8,21,21,11277501
2016,8,22,24,13280324
2016,8,22,3,14254753
2016,8,22,6,14223766
2016,8,22,9,13170258
2016,8,22,12,10859448
2016,8,22,15,9704949
2016,8,22,18,10465785
2016,8,22,21,12274576
2016,8,23,24,14061317
2016,8,23,3,15201499
2016,8,23,6,15085513
2016,8,23,9,13629417
2016,8,23,12,11010860
2016,8,23,15,9752742
2016,8,23,18,10531063
2016,8,23,21,12248281
2016,8,24,24,14231395
2016,8,24,3,15551360
2016,8,24,6,15484327
2016,8,24,9,14137058
2016,8,24,12,11482673
2016,8,24,15,10164727
2016,8,24,18,10923934
2016,8,24,21,12643367
2016,8,25,24,14657663
2016,8,25,3,16050030
2016,8,25,6,16002121
2016,8,25,9,14630152
2016,8,25,12,11942600
2016,8,25,15,10590455
2016,8,25,18,11334392
2016,8,25,21,13227483
2016,8,26,24,15503911
2016,8,26,3,16890737
2016,8,26,6,16567457
2016,8,26,9,15071976
2016,8,26,12,12271616
2016,8,26,15,10814166
2016,8,26,18,11515920
2016,8,26,21,13556143
2016,8,27,24,15880365
2016,8,27,3,17036046
2016,8,27,6,16402610
2016,8,27,9,14591387
2016,8,27,12,12027553
2016,8,27,15,10438400
2016,8,27,18,10333830
2016,8,27,21,12130357
2016,8,28,24,14548056
2016,8,28,3,15679243
2016,8,28,6,15257106
2016,8,28,9,13885320
2016,8,28,12,11620777
2016,8,28,15,10214196
2016,8,28,18,9970752
2016,8,28,21,11714357
2016,8,29,24,14387385
2016,8,29,3,15863638
2016,8,29,6,15728023
2016,8,29,9,14307893
2016,8,29,12,11711432
2016,8,29,15,10467081
2016,8,29,18,11341046
2016,8,29,21,13338547
2016,8,30,24,15772456
2016,8,30,3,17076027
2016,8,30,6,16669331
2016,8,30,9,14975115
2016,8,30,12,11956872
2016,8,30,15,10502795
2016,8,30,18,11271237
2016,8,30,21,13012330
2016,8,31,24,15211228
2016,8,31,3,16502431
2016,8,31,6,16227588
2016,8,31,9,14653234
2016,8,31,12,11821693
2016,8,31,15,10510573
2016,8,31,18,11357842
2016,8,31,21,13060238
2016,9,1,24,15063796
2016,9,1,3,16166991
2016,9,1,6,15755534
2016,9,1,9,14326972
2016,9,1,12,11601756
2016,9,1,15,10315187
2016,9,1,18,11095400
2016,9,1,21,12618116
2016,9,2,24,14206110
2016,9,2,3,14893638
2016,9,2,6,14464548
2016,9,2,9,13321499
2016,9,2,12,10939158
2016,9,2,15,9753167
2016,9,2,18,10390388
2016,9,2,21,11726025
2016,9,3,24,12886638
2016,9,3,3,13566331
2016,9,3,6,13273326
2016,9,3,9,12103064
2016,9,3,12,10077353
2016,9,3,15,8958097
2016,9,3,18,8918368
2016,9,3,21,10050829
2016,9,4,24,11586360
2016,9,4,3,12524261
2016,9,4,6,12593519
2016,9,4,9,11601343
2016,9,4,12,9752742
2016,9,4,15,8710145
2016,9,4,18,8585761
2016,9,4,21,9756815
2016,9,5,24,11653267
2016,9,5,3,12951882
2016,9,5,6,13042296
2016,9,5,9,11915055
2016,9,5,12,9927191
2016,9,5,15,8848135
2016,9,5,18,8827209
2016,9,5,21,10135771
2016,9,6,24,12511664
2016,9,6,3,14004105
2016,9,6,6,14346922
2016,9,6,9,13236856
2016,9,6,12,10754969
2016,9,6,15,9637514
2016,9,6,18,10639752
2016,9,6,21,12561466
2016,9,7,24,14839144
2016,9,7,3,16359233
2016,9,7,6,16295527
2016,9,7,9,14732979
2016,9,7,12,11874477
