BEGIN_DATA,,,,
year,month,day,hour,solar_capacity
2016,10,8,9,0
2016,10,8,12,0.0182358926666667
2016,10,8,15,0.180496469666667
2016,10,8,18,0.322641121333333
2016,10,8,21,0.250224652666667
2016,10,9,24,0.0558273103333333
2016,10,9,3,0
2016,10,9,6,0
2016,10,9,9,0
2016,10,9,12,0.01645209
2016,10,9,15,0.208238171333333
2016,10,9,18,0.278085529
2016,10,9,21,0.169151131666667
2016,10,10,24,0.0127432683333333
2016,10,10,3,0
2016,10,10,6,0
2016,10,10,9,0
2016,10,10,12,0.0192170863333333
2016,10,10,15,0.184665011666667
2016,10,10,18,0.291936594333333
2016,10,10,21,0.187341073666667
2016,10,11,24,0.0174189073333333
2016,10,11,3,0
2016,10,11,6,0
2016,10,11,9,0
2016,10,11,12,0.0378373193333333
2016,10,11,15,0.190121002
2016,10,11,18,0.296255128333333
2016,10,11,21,0.204594314333333
2016,10,12,24,0.0339797093333333
2016,10,12,3,0
2016,10,12,6,0
2016,10,12,9,0
2016,10,12,12,0.0127880646666667
2016,10,12,15,0.180564308666667
2016,10,12,18,0.283572103
2016,10,12,21,0.219801427333333
2016,10,13,24,0.0424702303333333
2016,10,13,3,0
2016,10,13,6,0
2016,10,13,9,0
2016,10,13,12,0.011164865
2016,10,13,15,0.250509068
2016,10,13,18,0.386458904666667
2016,10,13,21,0.313977854333333
2016,10,14,24,0.059551312
2016,10,14,3,0
2016,10,14,6,0
2016,10,14,9,0
2016,10,14,12,0.02013058
2016,10,14,15,0.165714403333333
2016,10,14,18,0.264029166
2016,10,14,21,0.171848964666667
2016,10,15,24,0.008843069
2016,10,15,3,0
2016,10,15,6,0
2016,10,15,9,0
2016,10,15,12,0.0254202686666667
2016,10,15,15,0.159137343
2016,10,15,18,0.277032790666667
2016,10,15,21,0.229206639666667
2016,10,16,24,0.0453765323333333
2016,10,16,3,0
2016,10,16,6,0
2016,10,16,9,0
2016,10,16,12,0.0101786316666667
2016,10,16,15,0.185591282666667
2016,10,16,18,0.272859222
2016,10,16,21,0.184317877666667
2016,10,17,24,0.014632473
2016,10,17,3,0
2016,10,17,6,0
2016,10,17,9,0
2016,10,17,12,0.0120720096666667
2016,10,17,15,0.134301679666667
2016,10,17,18,0.237587137666667
2016,10,17,21,0.184650951
2016,10,18,24,0.0309958396666667
2016,10,18,3,0
2016,10,18,6,0
2016,10,18,9,0
2016,10,18,12,0.0237082343333333
2016,10,18,15,0.153389005
2016,10,18,18,0.244956206333333
2016,10,18,21,0.153569387333333
2016,10,19,24,0.023159923
2016,10,19,3,0
2016,10,19,6,0
2016,10,19,9,0
2016,10,19,12,0.008922574
2016,10,19,15,0.131542673333333
2016,10,19,18,0.259708774666667
2016,10,19,21,0.181512419666667
2016,10,20,24,0.027531669
2016,10,20,3,0
2016,10,20,6,0
2016,10,20,9,0
2016,10,20,12,0.020066661
2016,10,20,15,0.220996285666667
2016,10,20,18,0.347782879333333
2016,10,20,21,0.25369876
2016,10,21,24,0.0382706266666667
2016,10,21,3,0
2016,10,21,6,0
2016,10,21,9,0
2016,10,21,12,0.00736710166666667
2016,10,21,15,0.163605203333333
2016,10,21,18,0.254225106333333
2016,10,21,21,0.214656005
2016,10,22,24,0.0236234766666667
2016,10,22,3,0
2016,10,22,6,0
2016,10,22,9,0
2016,10,22,12,0.00518937666666667
2016,10,22,15,0.128932445
2016,10,22,18,0.219118115666667
2016,10,22,21,0.153587126666667
2016,10,23,24,0.0107669833333333
2016,10,23,3,0
2016,10,23,6,0
2016,10,23,9,0
2016,10,23,12,0.00262360966666667
2016,10,23,15,0.132363920333333
2016,10,23,18,0.247571228333333
2016,10,23,21,0.20690388
2016,10,24,24,0.0315645136666667
2016,10,24,3,0
2016,10,24,6,0
2016,10,24,9,0
2016,10,24,12,0.00320699166666667
2016,10,24,15,0.113928678333333
2016,10,24,18,0.242053228
2016,10,24,21,0.198316616333333
2016,10,25,24,0.0293063556666667
2016,10,25,3,0
2016,10,25,6,0
2016,10,25,9,0
2016,10,25,12,0.006384626
2016,10,25,15,0.174057871666667
2016,10,25,18,0.275240066666667
2016,10,25,21,0.228165338
2016,10,26,24,0.0136765696666667
2016,10,26,3,0
2016,10,26,6,0
2016,10,26,9,0
2016,10,26,12,0.0150492653333333
2016,10,26,15,0.189761006333333
2016,10,26,18,0.245555105
2016,10,26,21,0.178486897333333
2016,10,27,24,0.0127448313333333
2016,10,27,3,0
2016,10,27,6,0
2016,10,27,9,0
2016,10,27,12,0.0190966973333333
2016,10,27,15,0.147845315333333
2016,10,27,18,0.250749287666667
2016,10,27,21,0.156851739666667
2016,10,28,24,0.00370710433333333
2016,10,28,3,0
2016,10,28,6,0
2016,10,28,9,0
2016,10,28,12,0.016955422
2016,10,28,15,0.0914377116666667
2016,10,28,18,0.156148249
2016,10,28,21,0.0972424033333333
2016,10,29,24,0.0126278376666667
2016,10,29,3,0
2016,10,29,6,0
2016,10,29,9,0
2016,10,29,12,0.003941973
2016,10,29,15,0.144289850666667
2016,10,29,18,0.278144086
2016,10,29,21,0.223029429
2016,10,30,24,0.0182576386666667
2016,10,30,3,0
2016,10,30,6,0
2016,10,30,9,0
2016,10,30,12,0.00457069166666667
2016,10,30,15,0.149500670333333
2016,10,30,18,0.245046546
2016,10,30,21,0.131563938666667
2016,10,31,24,0.00602062866666667
2016,10,31,3,0
2016,10,31,6,0
2016,10,31,9,0
2016,10,31,12,0.0109270886666667
2016,10,31,15,0.104799095333333
2016,10,31,18,0.182864778666667
2016,10,31,21,0.117264570333333
2016,11,1,24,0.008304767
2016,11,1,3,0
2016,11,1,6,0
2016,11,1,9,0
2016,11,1,12,0.0101004776666667
2016,11,1,15,0.081390245
2016,11,1,18,0.159911789333333
2016,11,1,21,0.0966413316666667
2016,11,2,24,0.012291363
2016,11,2,3,0
2016,11,2,6,0
2016,11,2,9,0
2016,11,2,12,0.00149255466666667
2016,11,2,15,0.0928031576666667
2016,11,2,18,0.236634731
2016,11,2,21,0.176194029666667
2016,11,3,24,0.0116750786666667
2016,11,3,3,0
2016,11,3,6,0
2016,11,3,9,0
2016,11,3,12,0.00565362466666667
2016,11,3,15,0.155510886
2016,11,3,18,0.278173260666667
2016,11,3,21,0.246240918
2016,11,4,24,0.0160718366666667
2016,11,4,3,0
2016,11,4,6,0
2016,11,4,9,0
2016,11,4,12,0.00334625633333333
2016,11,4,15,0.0985117876666667
2016,11,4,18,0.226171706666667
2016,11,4,21,0.188126948666667
2016,11,5,24,0.00813469833333333
2016,11,5,3,0
2016,11,5,6,0
2016,11,5,9,0
2016,11,5,12,0.010097643
2016,11,5,15,0.112253690666667
2016,11,5,18,0.260287217666667
2016,11,5,21,0.225034840666667
2016,11,6,24,0.011090617
2016,11,6,3,0
2016,11,6,6,0
2016,11,6,9,0
2016,11,6,12,0.00816968533333333
2016,11,6,15,0.133792270333333
2016,11,6,18,0.291992813
2016,11,6,21,0.245452027333333
2016,11,7,24,0.0114565316666667
2016,11,7,3,0
2016,11,7,6,0
2016,11,7,9,0
2016,11,7,12,0.006894126
2016,11,7,15,0.08463195
2016,11,7,18,0.170468970333333
2016,11,7,21,0.12343649
2016,11,8,24,0.0120954446666667
2016,11,8,3,0
2016,11,8,6,0
2016,11,8,9,0
2016,11,8,12,0.000609784666666667
2016,11,8,15,0.0583417266666667
2016,11,8,18,0.166246749
2016,11,8,21,0.144355075333333
2016,11,9,24,0.00603925766666667
2016,11,9,3,0
2016,11,9,6,0
2016,11,9,9,0
2016,11,9,12,0.00114687533333333
2016,11,9,15,0.0971426413333333
2016,11,9,18,0.185453144
2016,11,9,21,0.121907251666667
2016,11,10,24,0.00581349266666667
2016,11,10,3,0
2016,11,10,6,0
2016,11,10,9,0
2016,11,10,12,0.00301509033333333
2016,11,10,15,0.0592016976666667
2016,11,10,18,0.164799930333333
2016,11,10,21,0.134095036333333
2016,11,11,24,0.008861293
2016,11,11,3,0
2016,11,11,6,0
2016,11,11,9,0
2016,11,11,12,0.000460977333333333
2016,11,11,15,0.121427748666667
2016,11,11,18,0.221310019666667
2016,11,11,21,0.174800670333333
2016,11,12,24,0.00695092366666667
2016,11,12,3,0
2016,11,12,6,0
2016,11,12,9,0
2016,11,12,12,0.00828983766666667
2016,11,12,15,0.07626148
2016,11,12,18,0.163450339666667
2016,11,12,21,0.135372904333333
2016,11,13,24,0.00648425833333333
2016,11,13,3,0
2016,11,13,6,0
2016,11,13,9,0
2016,11,13,12,0.00202697866666667
2016,11,13,15,0.0618257153333333
2016,11,13,18,0.159863141333333
2016,11,13,21,0.147968577666667
2016,11,14,24,0.00614217533333333
2016,11,14,3,0
2016,11,14,6,0
2016,11,14,9,0
2016,11,14,12,0.000976406
2016,11,14,15,0.095313504
2016,11,14,18,0.197692379
2016,11,14,21,0.144991785333333
2016,11,15,24,0.00374611566666667
2016,11,15,3,0
2016,11,15,6,0
2016,11,15,9,0
2016,11,15,12,0.00205298633333333
2016,11,15,15,0.0950631016666667
2016,11,15,18,0.183548335666667
2016,11,15,21,0.134337369333333
2016,11,16,24,0.00321914366666667
2016,11,16,3,0
2016,11,16,6,0
2016,11,16,9,0
2016,11,16,12,0.00169205866666667
2016,11,16,15,0.044701008
2016,11,16,18,0.13161134
2016,11,16,21,0.091367419
2016,11,17,24,0.00151293466666667
2016,11,17,3,0
2016,11,17,6,0
2016,11,17,9,0
2016,11,17,12,0.000111707333333333
2016,11,17,15,0.0672422813333333
2016,11,17,18,0.197718756
2016,11,17,21,0.158598473333333
2016,11,18,24,0.00329481766666667
2016,11,18,3,0
2016,11,18,6,0
2016,11,18,9,0
2016,11,18,12,0.00244973166666667
2016,11,18,15,0.0925465193333333
2016,11,18,18,0.197334144666667
2016,11,18,21,0.104339684333333
2016,11,19,24,0.00212400733333333
2016,11,19,3,0
2016,11,19,6,0
2016,11,19,9,0
2016,11,19,12,0.003088414
2016,11,19,15,0.107882847333333
2016,11,19,18,0.236554065333333
2016,11,19,21,0.176176777666667
2016,11,20,24,0.00273638433333333
2016,11,20,3,0
2016,11,20,6,0
2016,11,20,9,0
2016,11,20,12,8.9663e-05
2016,11,20,15,0.078276695
2016,11,20,18,0.182715721333333
2016,11,20,21,0.150492046666667
2016,11,21,24,0.002460549
2016,11,21,3,0
2016,11,21,6,0
2016,11,21,9,0
2016,11,21,12,0.000180308
2016,11,21,15,0.072953532
2016,11,21,18,0.193239222
2016,11,21,21,0.139207493333333
2016,11,22,24,0.000778040666666667
2016,11,22,3,0
2016,11,22,6,0
2016,11,22,9,0
2016,11,22,12,0.000174520666666667
2016,11,22,15,0.0494389533333333
2016,11,22,18,0.127132299
2016,11,22,21,0.074388931
2016,11,23,24,0.00123468633333333
2016,11,23,3,0
2016,11,23,6,0
2016,11,23,9,0
2016,11,23,12,0.000339106333333333
2016,11,23,15,0.0589772706666667
2016,11,23,18,0.169896865666667
2016,11,23,21,0.112132544333333
2016,11,24,24,0.00146071166666667
2016,11,24,3,0
2016,11,24,6,0
2016,11,24,9,0
2016,11,24,12,0.00155290966666667
2016,11,24,15,0.078410628
2016,11,24,18,0.161992963
2016,11,24,21,0.0836258656666667
2016,11,25,24,0.000598424333333333
2016,11,25,3,0
2016,11,25,6,0
2016,11,25,9,0
2016,11,25,12,0.00204234433333333
2016,11,25,15,0.0816724476666667
2016,11,25,18,0.182545352
2016,11,25,21,0.109365851
2016,11,26,24,0.000980465
2016,11,26,3,0
2016,11,26,6,0
2016,11,26,9,0
2016,11,26,12,0.00208132833333333
2016,11,26,15,0.101152773666667
2016,11,26,18,0.201737424
2016,11,26,21,0.111855079
2016,11,27,24,0.000810298
2016,11,27,3,0
2016,11,27,6,0
2016,11,27,9,0
2016,11,27,12,0.000758223666666667
2016,11,27,15,0.0713387676666667
2016,11,27,18,0.156124218333333
2016,11,27,21,0.0927340693333333
2016,11,28,24,8.72516666666667e-05
2016,11,28,3,0
2016,11,28,6,0
2016,11,28,9,0
2016,11,28,12,0.000244592
2016,11,28,15,0.0469313036666667
2016,11,28,18,0.104865332333333
2016,11,28,21,0.0441475966666667
2016,11,29,24,5.48756666666667e-05
2016,11,29,3,0
2016,11,29,6,0
2016,11,29,9,0
2016,11,29,12,0.000939465
2016,11,29,15,0.058601426
2016,11,29,18,0.0995632243333333
2016,11,29,21,0.0389301063333333
2016,11,30,24,9.94343333333333e-05
2016,11,30,3,0
2016,11,30,6,0
2016,11,30,9,0
2016,11,30,12,0.001230003
2016,11,30,15,0.0610405846666667
2016,11,30,18,0.155038970333333
2016,11,30,21,0.0892281793333333
2016,12,1,24,0.000337164333333333
2016,12,1,3,0
2016,12,1,6,0
2016,12,1,9,0
2016,12,1,12,0.00128409033333333
2016,12,1,15,0.047162166
2016,12,1,18,0.136791384333333
2016,12,1,21,0.0924116366666667
2016,12,2,24,0.000334792
2016,12,2,3,0
2016,12,2,6,0
2016,12,2,9,0
2016,12,2,12,1.29e-05
2016,12,2,15,0.048403892
2016,12,2,18,0.168870001333333
2016,12,2,21,0.125760157333333
2016,12,3,24,0.000264264333333333
2016,12,3,3,0
2016,12,3,6,0
2016,12,3,9,0
2016,12,3,12,0.000119495333333333
2016,12,3,15,0.0638163376666667
2016,12,3,18,0.174117667333333
2016,12,3,21,0.106779251666667
2016,12,4,24,0.000113377333333333
2016,12,4,3,0
2016,12,4,6,0
2016,12,4,9,0
2016,12,4,12,0.000778452
2016,12,4,15,0.0787348756666667
2016,12,4,18,0.147582651333333
2016,12,4,21,0.0713199216666667
2016,12,5,24,0.000241024666666667
2016,12,5,3,0
2016,12,5,6,0
2016,12,5,9,0
2016,12,5,12,0.000626479333333333
2016,12,5,15,0.061166978
2016,12,5,18,0.130593528666667
2016,12,5,21,0.0646117936666667
2016,12,6,24,3.983e-05
2016,12,6,3,0
2016,12,6,6,0
2016,12,6,9,0
2016,12,6,12,0.000701494
2016,12,6,15,0.06400565
2016,12,6,18,0.120239942666667
2016,12,6,21,0.040546482
2016,12,7,24,7.8994e-05
2016,12,7,3,0
2016,12,7,6,0
2016,12,7,9,0
2016,12,7,12,0.000525609666666667
2016,12,7,15,0.0469377033333333
2016,12,7,18,0.0869014106666667
2016,12,7,21,0.0334671676666667
2016,12,8,24,7.7145e-05
2016,12,8,3,0
2016,12,8,6,0
2016,12,8,9,0
2016,12,8,12,0.000226992666666667
2016,12,8,15,0.0261810766666667
2016,12,8,18,0.0986243756666667
2016,12,8,21,0.0550573156666667
2016,12,9,24,7.5784e-05
2016,12,9,3,0
2016,12,9,6,0
2016,12,9,9,0
2016,12,9,12,0.000281524666666667
2016,12,9,15,0.0476572453333333
2016,12,9,18,0.158195830333333
2016,12,9,21,0.0956894553333333
2016,12,10,24,9.44653333333333e-05
2016,12,10,3,0
2016,12,10,6,0
2016,12,10,9,0
2016,12,10,12,0.000263025333333333
2016,12,10,15,0.083712621
2016,12,10,18,0.204975041333333
2016,12,10,21,0.115107956
2016,12,11,24,8.91996666666667e-05
2016,12,11,3,0
2016,12,11,6,0
2016,12,11,9,0
2016,12,11,12,0.000144373
2016,12,11,15,0.084391049
2016,12,11,18,0.179100002666667
2016,12,11,21,0.0796094466666667
2016,12,12,24,3.64143333333333e-05
2016,12,12,3,0
2016,12,12,6,0
2016,12,12,9,0
2016,12,12,12,0.000390089666666667
2016,12,12,15,0.0637728306666667
2016,12,12,18,0.124727463666667
2016,12,12,21,0.044239814
2016,12,13,24,5.49996666666667e-05
2016,12,13,3,0
2016,12,13,6,0
2016,12,13,9,0
2016,12,13,12,0.000337066333333333
2016,12,13,15,0.068822151
2016,12,13,18,0.151875597666667
2016,12,13,21,0.0633727116666667
2016,12,14,24,1.87666666666667e-05
2016,12,14,3,0
2016,12,14,6,0
2016,12,14,9,0
2016,12,14,12,0.000265601
2016,12,14,15,0.0437422953333333
2016,12,14,18,0.139476731333333
2016,12,14,21,0.0746956106666667
2016,12,15,24,4.7676e-05
2016,12,15,3,0
2016,12,15,6,0
2016,12,15,9,0
2016,12,15,12,0.0002499
2016,12,15,15,0.063957042
2016,12,15,18,0.160058112333333
2016,12,15,21,0.0645953993333333
2016,12,16,24,5.36083333333333e-05
2016,12,16,3,0
2016,12,16,6,0
2016,12,16,9,0
2016,12,16,12,5.53333333333333e-07
2016,12,16,15,0.0566472833333333
2016,12,16,18,0.135438009666667
2016,12,16,21,0.054034661
2016,12,17,24,4.40046666666667e-05
2016,12,17,3,0
2016,12,17,6,0
2016,12,17,9,0
2016,12,17,12,0.000364794333333333
2016,12,17,15,0.102216883666667
2016,12,17,18,0.23640591
2016,12,17,21,0.112013375333333
2016,12,18,24,5.4124e-05
2016,12,18,3,0
2016,12,18,6,0
2016,12,18,9,0
2016,12,18,12,6.33333333333333e-06
2016,12,18,15,0.0804441226666667
2016,12,18,18,0.185531573
2016,12,18,21,0.0967332556666667
2016,12,19,24,2.95e-05
2016,12,19,3,0
2016,12,19,6,0
2016,12,19,9,0
2016,12,19,12,0.000214611666666667
2016,12,19,15,0.060504751
2016,12,19,18,0.139328651666667
2016,12,19,21,0.048261111
2016,12,20,24,7.2e-07
2016,12,20,3,0
2016,12,20,6,0
2016,12,20,9,0
2016,12,20,12,0.000182192333333333
2016,12,20,15,0.024143285
2016,12,20,18,0.110406701333333
2016,12,20,21,0.075529073
2016,12,21,24,3.38916666666667e-05
2016,12,21,3,0
2016,12,21,6,0
2016,12,21,9,0
2016,12,21,12,4.26666666666667e-06
2016,12,21,15,0.0444587476666667
2016,12,21,18,0.146638708
2016,12,21,21,0.0910722903333333
2016,12,22,24,3.8495e-05
2016,12,22,3,0
2016,12,22,6,0
2016,12,22,9,0
2016,12,22,12,0.000708453
2016,12,22,15,0.056400806
2016,12,22,18,0.134762054666667
2016,12,22,21,0.0818902496666667
2016,12,23,24,3.70963333333333e-05
2016,12,23,3,0
2016,12,23,6,0
2016,12,23,9,0
2016,12,23,12,0.000389737333333333
2016,12,23,15,0.040347178
2016,12,23,18,0.117610401666667
2016,12,23,21,0.064776078
2016,12,24,24,3.3405e-05
2016,12,24,3,0
2016,12,24,6,0
2016,12,24,9,0
2016,12,24,12,8.40706666666667e-05
2016,12,24,15,0.033612306
2016,12,24,18,0.144654003
2016,12,24,21,0.0980161446666667
2016,12,25,24,4.2421e-05
2016,12,25,3,0
2016,12,25,6,0
2016,12,25,9,0
2016,12,25,12,2.42666666666667e-07
2016,12,25,15,0.0526819323333333
2016,12,25,18,0.135845251666667
2016,12,25,21,0.0658100596666667
2016,12,26,24,1.94e-05
2016,12,26,3,0
2016,12,26,6,0
2016,12,26,9,0
2016,12,26,12,0.000412068
2016,12,26,15,0.0497782756666667
2016,12,26,18,0.119018438333333
2016,12,26,21,0.0709061543333333
2016,12,27,24,4.23536666666667e-05
2016,12,27,3,0
2016,12,27,6,0
2016,12,27,9,0
2016,12,27,12,3.27666666666667e-05
2016,12,27,15,0.0459059786666667
2016,12,27,18,0.149639854
2016,12,27,21,0.082644311
2016,12,28,24,2.28666666666667e-05
2016,12,28,3,0
2016,12,28,6,0
2016,12,28,9,0
2016,12,28,12,0.000778569333333333
2016,12,28,15,0.0746407013333333
2016,12,28,18,0.15380755
2016,12,28,21,0.062410429
2016,12,29,24,2.59333333333333e-05
2016,12,29,3,0
2016,12,29,6,0
2016,12,29,9,0
2016,12,29,12,0.000309653666666667
2016,12,29,15,0.051472051
2016,12,29,18,0.134133527
2016,12,29,21,0.0748487643333333
2016,12,30,24,4.4962e-05
2016,12,30,3,0
2016,12,30,6,0
2016,12,30,9,0
2016,12,30,12,3.9e-06
2016,12,30,15,0.023010675
2016,12,30,18,0.100437912333333
2016,12,30,21,0.061620813
2016,12,31,24,4.46633333333333e-05
2016,12,31,3,0
2016,12,31,6,0
2016,12,31,9,0
2016,12,31,12,8.04813333333333e-05
2016,12,31,15,0.0619633636666667
2016,12,31,18,0.145996368333333
2016,12,31,21,0.0777144043333333
2017,1,1,24,6.67276666666667e-05
2017,1,1,3,0
2017,1,1,6,0
2017,1,1,9,0
2017,1,1,12,0.000324815
2017,1,1,15,0.0666904786666667
2017,1,1,18,0.173216442666667
2017,1,1,21,0.102937849666667
2017,1,2,24,7.61503333333333e-05
2017,1,2,3,0
2017,1,2,6,0
2017,1,2,9,0
2017,1,2,12,0.000153214666666667
2017,1,2,15,0.085631928
2017,1,2,18,0.208083994333333
2017,1,2,21,0.114392600333333
2017,1,3,24,4.1115e-05
2017,1,3,3,0
2017,1,3,6,0
2017,1,3,9,0
2017,1,3,12,0.000402216333333333
2017,1,3,15,0.0602237783333333
2017,1,3,18,0.139241531333333
2017,1,3,21,0.0651727376666667
2017,1,4,24,9.6866e-05
2017,1,4,3,0
2017,1,4,6,0
2017,1,4,9,0
2017,1,4,12,0.000407308333333333
2017,1,4,15,0.029514367
2017,1,4,18,0.123605536666667
2017,1,4,21,0.0793696166666667
2017,1,5,24,6.46646666666667e-05
2017,1,5,3,0
2017,1,5,6,0
2017,1,5,9,0
2017,1,5,12,8.03333333333333e-06
2017,1,5,15,0.04716971
2017,1,5,18,0.139846867
2017,1,5,21,0.068585995
2017,1,6,24,0.000151427
2017,1,6,3,0
2017,1,6,6,0
2017,1,6,9,0
2017,1,6,12,0.000163991
2017,1,6,15,0.0675913716666667
2017,1,6,18,0.167881604333333
2017,1,6,21,0.079846177
2017,1,7,24,0.000188374
2017,1,7,3,0
2017,1,7,6,0
2017,1,7,9,0
2017,1,7,12,0.000786609333333333
2017,1,7,15,0.108980587
2017,1,7,18,0.238284558666667
2017,1,7,21,0.132729338333333
2017,1,8,24,0.000188989333333333
2017,1,8,3,0
2017,1,8,6,0
2017,1,8,9,0
2017,1,8,12,7.1573e-05
2017,1,8,15,0.0689794366666667
2017,1,8,18,0.147066479
2017,1,8,21,0.07938922
2017,1,9,24,0.000236699
2017,1,9,3,0
2017,1,9,6,0
2017,1,9,9,0
2017,1,9,12,0.000509787666666667
2017,1,9,15,0.0976121253333333
2017,1,9,18,0.192336823333333
2017,1,9,21,0.0783256973333333
2017,1,10,24,0.000192458666666667
2017,1,10,3,0
2017,1,10,6,0
2017,1,10,9,0
2017,1,10,12,0.000239898666666667
2017,1,10,15,0.0526175516666667
2017,1,10,18,0.134148385333333
2017,1,10,21,0.054901279
2017,1,11,24,0.000256203666666667
2017,1,11,3,0
2017,1,11,6,0
2017,1,11,9,0
2017,1,11,12,0.000114004666666667
2017,1,11,15,0.0384129816666667
2017,1,11,18,0.159563013666667
2017,1,11,21,0.0867601563333333
2017,1,12,24,0.000286623
2017,1,12,3,0
2017,1,12,6,0
2017,1,12,9,0
2017,1,12,12,0.000428691666666667
2017,1,12,15,0.0680445493333333
2017,1,12,18,0.202336629666667
2017,1,12,21,0.108023063333333
2017,1,13,24,0.000468439333333333
2017,1,13,3,0
2017,1,13,6,0
2017,1,13,9,0
2017,1,13,12,0.000457702
2017,1,13,15,0.0961570543333333
2017,1,13,18,0.223488722
2017,1,13,21,0.144475591666667
2017,1,14,24,0.000519041666666667
2017,1,14,3,0
2017,1,14,6,0
2017,1,14,9,0
2017,1,14,12,0.000612850666666667
2017,1,14,15,0.0959504013333333
2017,1,14,18,0.213280041333333
2017,1,14,21,0.133293227333333
2017,1,15,24,0.000555903666666667
2017,1,15,3,0
2017,1,15,6,0
2017,1,15,9,0
2017,1,15,12,0.00106206833333333
2017,1,15,15,0.101946749666667
2017,1,15,18,0.212278761666667
2017,1,15,21,0.129698286666667
2017,1,16,24,0.000694353333333333
2017,1,16,3,0
2017,1,16,6,0
2017,1,16,9,0
2017,1,16,12,0.00149640333333333
2017,1,16,15,0.0850968976666667
2017,1,16,18,0.194165480333333
2017,1,16,21,0.141667888
2017,1,17,24,0.000806502333333333
2017,1,17,3,0
2017,1,17,6,0
2017,1,17,9,0
2017,1,17,12,0.00117675633333333
2017,1,17,15,0.126094380333333
2017,1,17,18,0.211314062333333
2017,1,17,21,0.117811491333333
2017,1,18,24,0.000784409
2017,1,18,3,0
2017,1,18,6,0
2017,1,18,9,0
2017,1,18,12,0.00193497366666667
2017,1,18,15,0.0656564743333333
2017,1,18,18,0.154272236666667
2017,1,18,21,0.084047613
2017,1,19,24,0.000953017666666667
2017,1,19,3,0
2017,1,19,6,0
2017,1,19,9,0
2017,1,19,12,0.000212697333333333
2017,1,19,15,0.0629073676666667
2017,1,19,18,0.179063633
2017,1,19,21,0.10218555
2017,1,20,24,0.00102078066666667
2017,1,20,3,0
2017,1,20,6,0
2017,1,20,9,0
2017,1,20,12,0.000833337666666667
2017,1,20,15,0.0735456586666667
2017,1,20,18,0.167781420666667
2017,1,20,21,0.0909519383333333
2017,1,21,24,0.00114615
2017,1,21,3,0
2017,1,21,6,0
2017,1,21,9,0
2017,1,21,12,0.001436432
2017,1,21,15,0.0604906986666667
2017,1,21,18,0.123838547666667
2017,1,21,21,0.0622942596666667
2017,1,22,24,0.000404452
2017,1,22,3,0
2017,1,22,6,0
2017,1,22,9,0
2017,1,22,12,0.00119558766666667
2017,1,22,15,0.097600049
2017,1,22,18,0.195955715
2017,1,22,21,0.105040241666667
2017,1,23,24,0.00121709733333333
2017,1,23,3,0
2017,1,23,6,0
2017,1,23,9,0
2017,1,23,12,0.00343617966666667
2017,1,23,15,0.123954435333333
2017,1,23,18,0.207944716333333
2017,1,23,21,0.0989728736666667
2017,1,24,24,0.00112407266666667
2017,1,24,3,0
2017,1,24,6,0
2017,1,24,9,0
2017,1,24,12,0.00449368866666667
2017,1,24,15,0.125998986666667
2017,1,24,18,0.21882504
2017,1,24,21,0.118527478333333
2017,1,25,24,0.001727402
2017,1,25,3,0
2017,1,25,6,0
2017,1,25,9,0
2017,1,25,12,0.00128118033333333
2017,1,25,15,0.0679773446666667
2017,1,25,18,0.175209965666667
2017,1,25,21,0.109590037
2017,1,26,24,0.00318265833333333
2017,1,26,3,0
2017,1,26,6,0
2017,1,26,9,0
2017,1,26,12,0.000270266666666667
2017,1,26,15,0.062058093
2017,1,26,18,0.179400320666667
2017,1,26,21,0.132826261333333
2017,1,27,24,0.00302599266666667
2017,1,27,3,0
2017,1,27,6,0
2017,1,27,9,0
2017,1,27,12,0.00119736666666667
2017,1,27,15,0.097625807
2017,1,27,18,0.212815244
2017,1,27,21,0.119064915666667
2017,1,28,24,0.00363071433333333
2017,1,28,3,0
2017,1,28,6,0
2017,1,28,9,0
2017,1,28,12,0.00208673233333333
2017,1,28,15,0.0806523393333333
2017,1,28,18,0.182688967
2017,1,28,21,0.117845386
2017,1,29,24,0.003426009
2017,1,29,3,0
2017,1,29,6,0
2017,1,29,9,0
2017,1,29,12,0.005402876
2017,1,29,15,0.121901159
2017,1,29,18,0.237903877333333
2017,1,29,21,0.152353317
2017,1,30,24,0.00685378033333333
2017,1,30,3,0
2017,1,30,6,0
2017,1,30,9,0
2017,1,30,12,0.00563708666666667
2017,1,30,15,0.126079415
2017,1,30,18,0.215720402666667
2017,1,30,21,0.126134687333333
2017,1,31,24,0.004913847
2017,1,31,3,0
2017,1,31,6,0
2017,1,31,9,0
2017,1,31,12,0.00731550466666667
2017,1,31,15,0.148558957
2017,1,31,18,0.254487812333333
2017,1,31,21,0.135060734666667
2017,2,1,24,0.007311483
2017,2,1,3,0
2017,2,1,6,0
2017,2,1,9,0
2017,2,1,12,0.008160143
2017,2,1,15,0.159536495333333
2017,2,1,18,0.271265287666667
2017,2,1,21,0.124375635666667
2017,2,2,24,0.00526743366666667
2017,2,2,3,0
2017,2,2,6,0
2017,2,2,9,0
2017,2,2,12,0.004664641
2017,2,2,15,0.135194416
2017,2,2,18,0.279184159333333
2017,2,2,21,0.175397705333333
2017,2,3,24,0.00824945266666667
2017,2,3,3,0
2017,2,3,6,0
2017,2,3,9,0
2017,2,3,12,0.0037306
2017,2,3,15,0.159670325333333
2017,2,3,18,0.265523598333333
2017,2,3,21,0.144407471333333
