BEGIN_DATA,,,,
year,month,day,hour,wind_capacity
2016,1,20,15,0.140675422666667
2016,1,20,18,0.259880284
2016,1,20,21,0.261507414666667
2016,1,21,24,0.215170675666667
2016,1,21,3,0.195609541666667
2016,1,21,6,0.208617432666667
2016,1,21,9,0.179821349333333
2016,1,21,12,0.147626397333333
2016,1,21,15,0.160985557333333
2016,1,21,18,0.237079985
2016,1,21,21,0.228139297666667
2016,1,22,24,0.196569889666667
2016,1,22,3,0.173387235333333
2016,1,22,6,0.136977946333333
2016,1,22,9,0.0905950873333333
2016,1,22,12,0.0661906793333333
2016,1,22,15,0.096450682
2016,1,22,18,0.171946400666667
2016,1,22,21,0.187809845333333
2016,1,23,24,0.160423291
2016,1,23,3,0.145014780333333
2016,1,23,6,0.102592255
2016,1,23,9,0.0722052023333333
2016,1,23,12,0.0663336333333333
2016,1,23,15,0.097167471
2016,1,23,18,0.185996995
2016,1,23,21,0.204950084333333
2016,1,24,24,0.177451009666667
2016,1,24,3,0.152007297
2016,1,24,6,0.107171956333333
2016,1,24,9,0.132784213
2016,1,24,12,0.178857901333333
2016,1,24,15,0.234837523
2016,1,24,18,0.343222159
2016,1,24,21,0.330390896666667
2016,1,25,24,0.250312559
2016,1,25,3,0.194035395666667
2016,1,25,6,0.0912968933333333
2016,1,25,9,0.07284459
2016,1,25,12,0.113901350333333
2016,1,25,15,0.170404317333333
2016,1,25,18,0.329972690666667
2016,1,25,21,0.368341729
2016,1,26,24,0.283512467333333
2016,1,26,3,0.226765521
2016,1,26,6,0.136597245333333
2016,1,26,9,0.108638308
2016,1,26,12,0.155008673333333
2016,1,26,15,0.230045213333333
2016,1,26,18,0.358814143
2016,1,26,21,0.348668686333333
2016,1,27,24,0.24795091
2016,1,27,3,0.212356965666667
2016,1,27,6,0.145460012666667
2016,1,27,9,0.128267792666667
2016,1,27,12,0.162904131333333
2016,1,27,15,0.186745318
2016,1,27,18,0.309149194333333
2016,1,27,21,0.348883430666667
2016,1,28,24,0.269130497
2016,1,28,3,0.199688702
2016,1,28,6,0.089395124
2016,1,28,9,0.0850174996666667
2016,1,28,12,0.096928839
2016,1,28,15,0.146752872
2016,1,28,18,0.334414613666667
2016,1,28,21,0.400600191333333
2016,1,29,24,0.347893315333333
2016,1,29,3,0.316594573666667
2016,1,29,6,0.216966432666667
2016,1,29,9,0.184518054333333
2016,1,29,12,0.159817648333333
2016,1,29,15,0.19721503
2016,1,29,18,0.297952129666667
2016,1,29,21,0.312040119
2016,1,30,24,0.28598991
2016,1,30,3,0.311061406666667
2016,1,30,6,0.300921321333333
2016,1,30,9,0.244850946333333
2016,1,30,12,0.194623695666667
2016,1,30,15,0.225018199
2016,1,30,18,0.334191836
2016,1,30,21,0.346104240333333
2016,1,31,24,0.319303854666667
2016,1,31,3,0.307638859666667
2016,1,31,6,0.223718817666667
2016,1,31,9,0.177345887333333
2016,1,31,12,0.147469695
2016,1,31,15,0.200135262666667
2016,1,31,18,0.352790782666667
2016,1,31,21,0.361797792666667
2016,2,1,24,0.313146842333333
2016,2,1,3,0.297383924333333
2016,2,1,6,0.235454249666667
2016,2,1,9,0.183265986333333
2016,2,1,12,0.126296653333333
2016,2,1,15,0.142499076666667
2016,2,1,18,0.313001532333333
2016,2,1,21,0.405923160333333
2016,2,2,24,0.341565577333333
2016,2,2,3,0.255909117
2016,2,2,6,0.157162408333333
2016,2,2,9,0.126546763666667
2016,2,2,12,0.121574631666667
2016,2,2,15,0.151113565
2016,2,2,18,0.252701176666667
2016,2,2,21,0.258066876
2016,2,3,24,0.206374864666667
2016,2,3,3,0.182129099666667
2016,2,3,6,0.103836929333333
2016,2,3,9,0.130511769
2016,2,3,12,0.168632708333333
2016,2,3,15,0.194440967666667
2016,2,3,18,0.311584257333333
2016,2,3,21,0.340369657333333
2016,2,4,24,0.276479710333333
2016,2,4,3,0.204982407333333
2016,2,4,6,0.111689010333333
2016,2,4,9,0.068344817
2016,2,4,12,0.107312993
2016,2,4,15,0.192643833333333
2016,2,4,18,0.378198223
2016,2,4,21,0.41683958
2016,2,5,24,0.382808759666667
2016,2,5,3,0.343889650333333
2016,2,5,6,0.228279333333333
2016,2,5,9,0.0930064523333333
2016,2,5,12,0.062026084
2016,2,5,15,0.089107645
2016,2,5,18,0.23012586
2016,2,5,21,0.310453444666667
2016,2,6,24,0.274177305666667
2016,2,6,3,0.243207549
2016,2,6,6,0.155829360333333
2016,2,6,9,0.0578966843333333
2016,2,6,12,0.070722091
2016,2,6,15,0.139115303666667
2016,2,6,18,0.364668837
2016,2,6,21,0.393559941666667
2016,2,7,24,0.314978264
2016,2,7,3,0.261547379
2016,2,7,6,0.130665352333333
2016,2,7,9,0.0667947273333333
2016,2,7,12,0.091754462
2016,2,7,15,0.193110844666667
2016,2,7,18,0.45141434
2016,2,7,21,0.498154685
2016,2,8,24,0.405796557666667
2016,2,8,3,0.332745556666667
2016,2,8,6,0.231107979666667
2016,2,8,9,0.117942659333333
2016,2,8,12,0.0972878783333333
2016,2,8,15,0.160560372333333
2016,2,8,18,0.436896670666667
2016,2,8,21,0.504196539
2016,2,9,24,0.380326424333333
2016,2,9,3,0.311886152
2016,2,9,6,0.214283807666667
2016,2,9,9,0.097311238
2016,2,9,12,0.0718929013333333
2016,2,9,15,0.101195059333333
2016,2,9,18,0.280345044666667
2016,2,9,21,0.343267771333333
2016,2,10,24,0.301198829333333
2016,2,10,3,0.267383622333333
2016,2,10,6,0.135028530333333
2016,2,10,9,0.073039155
2016,2,10,12,0.0720920946666667
2016,2,10,15,0.103505907
2016,2,10,18,0.344213375333333
2016,2,10,21,0.371154641666667
2016,2,11,24,0.238450805333333
2016,2,11,3,0.178500009333333
2016,2,11,6,0.077062561
2016,2,11,9,0.0349062366666667
2016,2,11,12,0.0518214973333333
2016,2,11,15,0.095649567
2016,2,11,18,0.296673776333333
2016,2,11,21,0.347647421
2016,2,12,24,0.266062242
2016,2,12,3,0.198787994333333
2016,2,12,6,0.0755290543333333
2016,2,12,9,0.0559275236666667
2016,2,12,12,0.105070416666667
2016,2,12,15,0.181355228666667
2016,2,12,18,0.34035251
2016,2,12,21,0.350870655
2016,2,13,24,0.243018318
2016,2,13,3,0.167998488333333
2016,2,13,6,0.0781528756666667
2016,2,13,9,0.102089539333333
2016,2,13,12,0.211104560666667
2016,2,13,15,0.28437477
2016,2,13,18,0.401312173
2016,2,13,21,0.394850457333333
2016,2,14,24,0.270024028333333
2016,2,14,3,0.193330424666667
2016,2,14,6,0.0913149246666667
2016,2,14,9,0.118072088
2016,2,14,12,0.223552640333333
2016,2,14,15,0.278383878
2016,2,14,18,0.411932608333333
2016,2,14,21,0.396479121
2016,2,15,24,0.283026809
2016,2,15,3,0.221902729
2016,2,15,6,0.129893209666667
2016,2,15,9,0.174460636666667
2016,2,15,12,0.208339586666667
2016,2,15,15,0.222753237333333
2016,2,15,18,0.397788994
2016,2,15,21,0.387455963666667
2016,2,16,24,0.247236435
2016,2,16,3,0.180907908333333
2016,2,16,6,0.0949719093333333
2016,2,16,9,0.0640631373333333
2016,2,16,12,0.100091634333333
2016,2,16,15,0.159515926333333
2016,2,16,18,0.332532670333333
2016,2,16,21,0.327368975333333
2016,2,17,24,0.275759841333333
2016,2,17,3,0.256951984
2016,2,17,6,0.198729818333333
2016,2,17,9,0.180139943333333
2016,2,17,12,0.230012899
2016,2,17,15,0.289616437
2016,2,17,18,0.350758065
2016,2,17,21,0.295027842333333
2016,2,18,24,0.252329874333333
2016,2,18,3,0.257361188333333
2016,2,18,6,0.259585376333333
2016,2,18,9,0.268246001
2016,2,18,12,0.297656277
2016,2,18,15,0.316643565
2016,2,18,18,0.394887194333333
2016,2,18,21,0.319605690666667
2016,2,19,24,0.214016405333333
2016,2,19,3,0.167904618666667
2016,2,19,6,0.125186293
2016,2,19,9,0.187852398333333
2016,2,19,12,0.322865754666667
2016,2,19,15,0.396576613333333
2016,2,19,18,0.517489907333333
2016,2,19,21,0.515608463333333
2016,2,20,24,0.395399176666667
2016,2,20,3,0.273465170666667
2016,2,20,6,0.170141385666667
2016,2,20,9,0.149374616333333
2016,2,20,12,0.154447569
2016,2,20,15,0.168292615333333
2016,2,20,18,0.308847407666667
2016,2,20,21,0.355766747
2016,2,21,24,0.281932071333333
2016,2,21,3,0.211462637
2016,2,21,6,0.0806798663333333
2016,2,21,9,0.0522129603333333
2016,2,21,12,0.119408605666667
2016,2,21,15,0.175436797666667
2016,2,21,18,0.382514057
2016,2,21,21,0.395202809
2016,2,22,24,0.298561427666667
2016,2,22,3,0.236718129
2016,2,22,6,0.106717561
2016,2,22,9,0.0401315233333333
2016,2,22,12,0.0418491286666667
2016,2,22,15,0.072563692
2016,2,22,18,0.181293922666667
2016,2,22,21,0.214481291
2016,2,23,24,0.207229741333333
2016,2,23,3,0.237277912666667
2016,2,23,6,0.157855021
2016,2,23,9,0.117719562333333
2016,2,23,12,0.131724939
2016,2,23,15,0.171587147333333
2016,2,23,18,0.277603563
2016,2,23,21,0.248487367666667
2016,2,24,24,0.215725180666667
2016,2,24,3,0.211409173666667
2016,2,24,6,0.19013228
2016,2,24,9,0.208760955333333
2016,2,24,12,0.171545542333333
2016,2,24,15,0.165761896
2016,2,24,18,0.280408383666667
2016,2,24,21,0.270034348333333
2016,2,25,24,0.214810495
2016,2,25,3,0.186424328
2016,2,25,6,0.135143609
2016,2,25,9,0.096075599
2016,2,25,12,0.0845355116666667
2016,2,25,15,0.0976096286666667
2016,2,25,18,0.218632058333333
2016,2,25,21,0.254067544333333
2016,2,26,24,0.197292863666667
2016,2,26,3,0.189030884333333
2016,2,26,6,0.174095687666667
2016,2,26,9,0.190388348333333
2016,2,26,12,0.243538598666667
2016,2,26,15,0.329243943666667
2016,2,26,18,0.500980278666667
2016,2,26,21,0.473438707333333
2016,2,27,24,0.36995146
2016,2,27,3,0.263086058333333
2016,2,27,6,0.131405477
2016,2,27,9,0.0487638476666667
2016,2,27,12,0.0507812653333333
2016,2,27,15,0.086006616
2016,2,27,18,0.222187822666667
2016,2,27,21,0.300830811
2016,2,28,24,0.285579279333333
2016,2,28,3,0.285744508666667
2016,2,28,6,0.227728841
2016,2,28,9,0.158741008666667
2016,2,28,12,0.121483065666667
2016,2,28,15,0.123545108333333
2016,2,28,18,0.217898586666667
2016,2,28,21,0.300026837
2016,2,29,24,0.301291930333333
2016,2,29,3,0.31031567
2016,2,29,6,0.290203240333333
2016,2,29,9,0.250001423
2016,2,29,12,0.146864677
2016,2,29,15,0.139888993666667
2016,2,29,18,0.250864974666667
2016,2,29,21,0.314311942333333
2016,3,1,24,0.293560167
2016,3,1,3,0.266834479333333
2016,3,1,6,0.157421671666667
2016,3,1,9,0.133391963
2016,3,1,12,0.108596369666667
2016,3,1,15,0.117630351666667
2016,3,1,18,0.25384302
2016,3,1,21,0.26169318
2016,3,2,24,0.185344588333333
2016,3,2,3,0.138930626333333
2016,3,2,6,0.062775113
2016,3,2,9,0.0686490623333333
2016,3,2,12,0.0872325973333333
2016,3,2,15,0.12093783
2016,3,2,18,0.345408669666667
2016,3,2,21,0.375619082666667
2016,3,3,24,0.297348588333333
2016,3,3,3,0.240882388
2016,3,3,6,0.137057755
2016,3,3,9,0.102722040333333
2016,3,3,12,0.0864512793333333
2016,3,3,15,0.110509887666667
2016,3,3,18,0.286061817666667
2016,3,3,21,0.298952761
2016,3,4,24,0.249073863666667
2016,3,4,3,0.247441365666667
2016,3,4,6,0.176595047333333
2016,3,4,9,0.144434849333333
2016,3,4,12,0.117934638666667
2016,3,4,15,0.135054951
2016,3,4,18,0.331297269666667
2016,3,4,21,0.411981272666667
2016,3,5,24,0.419882629666667
2016,3,5,3,0.445146923
2016,3,5,6,0.348497836666667
2016,3,5,9,0.38161942
2016,3,5,12,0.265429457666667
2016,3,5,15,0.212487537333333
2016,3,5,18,0.327676356
2016,3,5,21,0.380867557
2016,3,6,24,0.370618932333333
2016,3,6,3,0.327830579666667
2016,3,6,6,0.199245143
2016,3,6,9,0.254543699666667
2016,3,6,12,0.228347484
2016,3,6,15,0.211734443666667
2016,3,6,18,0.310009718333333
2016,3,6,21,0.334144360666667
2016,3,7,24,0.282443904666667
2016,3,7,3,0.207981566333333
2016,3,7,6,0.103095064333333
2016,3,7,9,0.127893858
2016,3,7,12,0.159389858333333
2016,3,7,15,0.160549152333333
2016,3,7,18,0.246260239
2016,3,7,21,0.243928181
2016,3,8,24,0.194460223333333
2016,3,8,3,0.163425297
2016,3,8,6,0.123119511333333
2016,3,8,9,0.0644628563333333
2016,3,8,12,0.0565180733333333
2016,3,8,15,0.0905501116666667
2016,3,8,18,0.232254945
2016,3,8,21,0.274903859
2016,3,9,24,0.204380985666667
2016,3,9,3,0.165595503666667
2016,3,9,6,0.0999508336666667
2016,3,9,9,0.047382137
2016,3,9,12,0.0464039803333333
2016,3,9,15,0.0665467796666667
2016,3,9,18,0.158612505666667
2016,3,9,21,0.192861165
2016,3,10,24,0.160806905
2016,3,10,3,0.140563744666667
2016,3,10,6,0.0858225953333333
2016,3,10,9,0.0637434246666667
2016,3,10,12,0.079959907
2016,3,10,15,0.119070881333333
2016,3,10,18,0.264096569333333
2016,3,10,21,0.301398146666667
2016,3,11,24,0.288780170666667
2016,3,11,3,0.280661362
2016,3,11,6,0.190202384
2016,3,11,9,0.104209420666667
2016,3,11,12,0.0721143003333333
2016,3,11,15,0.095692383
2016,3,11,18,0.213503281666667
2016,3,11,21,0.270394920333333
2016,3,12,24,0.271152889333333
2016,3,12,3,0.326903408
2016,3,12,6,0.283815201666667
2016,3,12,9,0.235456355666667
2016,3,12,12,0.201286141666667
2016,3,12,15,0.207551133
2016,3,12,18,0.350246159333333
2016,3,12,21,0.372668297
2016,3,13,24,0.302658616666667
2016,3,13,3,0.254836334
2016,3,13,6,0.149946253666667
2016,3,13,9,0.102465618666667
2016,3,13,12,0.0976075123333333
2016,3,13,15,0.120173614
2016,3,13,18,0.219356714333333
2016,3,13,21,0.245223483666667
2016,3,14,24,0.218209820666667
2016,3,14,3,0.188951446666667
2016,3,14,6,0.102649365666667
2016,3,14,9,0.068920448
2016,3,14,12,0.0686016206666667
2016,3,14,15,0.0960956973333333
2016,3,14,18,0.212521717333333
2016,3,14,21,0.218730067666667
2016,3,15,24,0.200273212666667
2016,3,15,3,0.192171100666667
2016,3,15,6,0.159719192666667
2016,3,15,9,0.130054876666667
2016,3,15,12,0.107865777
2016,3,15,15,0.121906824
2016,3,15,18,0.243456110333333
2016,3,15,21,0.254684472666667
2016,3,16,24,0.213019577333333
2016,3,16,3,0.164190081666667
2016,3,16,6,0.111446422
2016,3,16,9,0.097186754
2016,3,16,12,0.0890370673333333
2016,3,16,15,0.106360708
2016,3,16,18,0.213963925
2016,3,16,21,0.224124104666667
2016,3,17,24,0.174177646333333
2016,3,17,3,0.131422371666667
2016,3,17,6,0.071547402
2016,3,17,9,0.0589232083333333
2016,3,17,12,0.067063825
2016,3,17,15,0.0911437106666667
2016,3,17,18,0.213297411333333
2016,3,17,21,0.199563347333333
2016,3,18,24,0.16455627
2016,3,18,3,0.12413383
2016,3,18,6,0.0442599706666667
2016,3,18,9,0.0589797726666667
2016,3,18,12,0.123643635
2016,3,18,15,0.169755792666667
2016,3,18,18,0.29964551
2016,3,18,21,0.276945082
2016,3,19,24,0.202017144666667
2016,3,19,3,0.149377933666667
2016,3,19,6,0.05654241
2016,3,19,9,0.0377370406666667
2016,3,19,12,0.101080479666667
2016,3,19,15,0.160067596
2016,3,19,18,0.303554040666667
2016,3,19,21,0.270665555333333
2016,3,20,24,0.20180737
2016,3,20,3,0.148157942666667
2016,3,20,6,0.0674759106666667
2016,3,20,9,0.0836158446666667
2016,3,20,12,0.173960960333333
2016,3,20,15,0.234692723
2016,3,20,18,0.399097748333333
2016,3,20,21,0.385281988666667
2016,3,21,24,0.322737973
2016,3,21,3,0.268793322
2016,3,21,6,0.130544800666667
2016,3,21,9,0.0592978336666667
2016,3,21,12,0.071823542
2016,3,21,15,0.127732045
2016,3,21,18,0.361790016666667
2016,3,21,21,0.424886873666667
2016,3,22,24,0.407467700333333
2016,3,22,3,0.423277434
2016,3,22,6,0.282405468333333
2016,3,22,9,0.188819047666667
2016,3,22,12,0.178057135
2016,3,22,15,0.201846779666667
2016,3,22,18,0.276429856666667
2016,3,22,21,0.303853544
2016,3,23,24,0.327123984666667
2016,3,23,3,0.305930628
2016,3,23,6,0.238632599666667
2016,3,23,9,0.233396468666667
2016,3,23,12,0.265401168333333
2016,3,23,15,0.297367151666667
2016,3,23,18,0.440813299333333
2016,3,23,21,0.395184326333333
2016,3,24,24,0.286596042333333
2016,3,24,3,0.249767888666667
2016,3,24,6,0.202815303333333
2016,3,24,9,0.262153550666667
2016,3,24,12,0.275177813666667
2016,3,24,15,0.246749707
2016,3,24,18,0.376485346666667
2016,3,24,21,0.380734470666667
2016,3,25,24,0.349906400333333
2016,3,25,3,0.334408460666667
2016,3,25,6,0.294616915666667
2016,3,25,9,0.409986325333333
2016,3,25,12,0.411118696
2016,3,25,15,0.375883630666667
2016,3,25,18,0.407228842333333
2016,3,25,21,0.369588793666667
2016,3,26,24,0.311313918
2016,3,26,3,0.255211962
2016,3,26,6,0.194082411333333
2016,3,26,9,0.218374516333333
2016,3,26,12,0.224206759
2016,3,26,15,0.236441022333333
2016,3,26,18,0.403210181
2016,3,26,21,0.405395713
2016,3,27,24,0.358393725
2016,3,27,3,0.320486462
2016,3,27,6,0.237287872666667
2016,3,27,9,0.250314089333333
2016,3,27,12,0.279538426333333
2016,3,27,15,0.320173591333333
2016,3,27,18,0.390804141666667
2016,3,27,21,0.348133740666667
2016,3,28,24,0.278940829
2016,3,28,3,0.225308971666667
2016,3,28,6,0.126770806666667
2016,3,28,9,0.0821504116666667
2016,3,28,12,0.107589911666667
2016,3,28,15,0.134405015333333
2016,3,28,18,0.160060630666667
2016,3,28,21,0.157367319
2016,3,29,24,0.235336516
2016,3,29,3,0.363149074
2016,3,29,6,0.251995285666667
2016,3,29,9,0.224390569333333
2016,3,29,12,0.298651971
2016,3,29,15,0.341622882333333
2016,3,29,18,0.466233381
2016,3,29,21,0.458769889666667
2016,3,30,24,0.364953633333333
2016,3,30,3,0.306367254666667
2016,3,30,6,0.180253551333333
2016,3,30,9,0.237421816
2016,3,30,12,0.343466117
2016,3,30,15,0.361430932
2016,3,30,18,0.441743158666667
2016,3,30,21,0.385845185666667
2016,3,31,24,0.278492037666667
2016,3,31,3,0.237937997
2016,3,31,6,0.140670310666667
2016,3,31,9,0.142221138
2016,3,31,12,0.249578317
2016,3,31,15,0.305198561666667
2016,3,31,18,0.421168817
2016,3,31,21,0.399837955
2016,4,1,24,0.341631939
2016,4,1,3,0.304414619333333
2016,4,1,6,0.187641071666667
2016,4,1,9,0.236939102333333
2016,4,1,12,0.367467456
2016,4,1,15,0.428873735666667
2016,4,1,18,0.520374566666667
2016,4,1,21,0.395241613333333
2016,4,2,24,0.302766069333333
2016,4,2,3,0.242025588333333
2016,4,2,6,0.111818217333333
2016,4,2,9,0.073457672
2016,4,2,12,0.112699617
2016,4,2,15,0.134180740666667
2016,4,2,18,0.371849397333333
2016,4,2,21,0.422817450333333
2016,4,3,24,0.368235427
2016,4,3,3,0.348297977666667
2016,4,3,6,0.216608828333333
2016,4,3,9,0.158192826333333
2016,4,3,12,0.152227114333333
2016,4,3,15,0.197505902
2016,4,3,18,0.339613955
2016,4,3,21,0.374582793
2016,4,4,24,0.385382372666667
2016,4,4,3,0.415164593
2016,4,4,6,0.437404118
2016,4,4,9,0.518786811333333
2016,4,4,12,0.466883555666667
2016,4,4,15,0.413741137333333
2016,4,4,18,0.407541726
2016,4,4,21,0.365829639333333
2016,4,5,24,0.306881852
2016,4,5,3,0.245869338333333
2016,4,5,6,0.205972562
2016,4,5,9,0.187063935666667
2016,4,5,12,0.166209951333333
2016,4,5,15,0.215468386333333
2016,4,5,18,0.457528695
2016,4,5,21,0.493746962
2016,4,6,24,0.469305582
2016,4,6,3,0.450018443333333
2016,4,6,6,0.404049411
2016,4,6,9,0.378157238333333
2016,4,6,12,0.379202868
2016,4,6,15,0.480267508666667
2016,4,6,18,0.662937274666667
2016,4,6,21,0.665080256
2016,4,7,24,0.655267308666667
2016,4,7,3,0.647620054666667
2016,4,7,6,0.664038685666667
2016,4,7,9,0.690919220666667
2016,4,7,12,0.565979529333333
2016,4,7,15,0.507344000333333
2016,4,7,18,0.571618898333333
2016,4,7,21,0.549253432333333
2016,4,8,24,0.54110689
2016,4,8,3,0.515513159333333
2016,4,8,6,0.508212331666667
2016,4,8,9,0.425542862
2016,4,8,12,0.238204120666667
2016,4,8,15,0.209869221666667
2016,4,8,18,0.394629026666667
2016,4,8,21,0.397784353
2016,4,9,24,0.344297627333333
2016,4,9,3,0.31889695
2016,4,9,6,0.309921644
2016,4,9,9,0.251108073
2016,4,9,12,0.111087559666667
2016,4,9,15,0.111748719333333
2016,4,9,18,0.336439789333333
2016,4,9,21,0.415744485
2016,4,10,24,0.406745966666667
2016,4,10,3,0.375263670333333
2016,4,10,6,0.282163128
2016,4,10,9,0.238241111666667
2016,4,10,12,0.117118715
2016,4,10,15,0.12093278
2016,4,10,18,0.34920601
2016,4,10,21,0.477008451
2016,4,11,24,0.489863222333333
2016,4,11,3,0.477716231
2016,4,11,6,0.361817904666667
2016,4,11,9,0.325292479666667
2016,4,11,12,0.237325845666667
2016,4,11,15,0.244316313333333
2016,4,11,18,0.486070452333333
2016,4,11,21,0.541158812
2016,4,12,24,0.484404583
2016,4,12,3,0.403756489
2016,4,12,6,0.261118221
2016,4,12,9,0.199974814
2016,4,12,12,0.142472858666667
2016,4,12,15,0.135543051333333
2016,4,12,18,0.303293559333333
2016,4,12,21,0.367090678333333
2016,4,13,24,0.367008124333333
2016,4,13,3,0.357523332333333
2016,4,13,6,0.258976988666667
2016,4,13,9,0.203881610333333
2016,4,13,12,0.143467091666667
2016,4,13,15,0.145632375
2016,4,13,18,0.319853196
2016,4,13,21,0.372620750333333
2016,4,14,24,0.383406929
2016,4,14,3,0.391519365333333
2016,4,14,6,0.279958996333333
2016,4,14,9,0.194062871666667
2016,4,14,12,0.150728582333333
2016,4,14,15,0.167689735666667
2016,4,14,18,0.387822938
2016,4,14,21,0.464050609
2016,4,15,24,0.488750131
2016,4,15,3,0.500161935
2016,4,15,6,0.385057148
2016,4,15,9,0.297622955333333
2016,4,15,12,0.228136330666667
2016,4,15,15,0.224521510666667
2016,4,15,18,0.438333996333333
2016,4,15,21,0.517483711333333
2016,4,16,24,0.524162105
2016,4,16,3,0.506404587666667
