BEGIN_DATA,,,,
year,month,day,hour,wind_capacity
2016,9,5,15,0.548846774
2016,9,5,18,0.550868757
2016,9,5,21,0.480989911
2016,9,6,24,0.399458252333333
2016,9,6,3,0.333254037
2016,9,6,6,0.286879292333333
2016,9,6,9,0.250240709666667
2016,9,6,12,0.194964731666667
2016,9,6,15,0.171303578333333
2016,9,6,18,0.148123883666667
2016,9,6,21,0.124839846
2016,9,7,24,0.163471383333333
2016,9,7,3,0.216723575333333
2016,9,7,6,0.265142835
2016,9,7,9,0.286460589
2016,9,7,12,0.273159314
2016,9,7,15,0.253237176
2016,9,7,18,0.239890024666667
2016,9,7,21,0.214216902
2016,9,8,24,0.207041271666667
2016,9,8,3,0.268770746333333
2016,9,8,6,0.223786982
2016,9,8,9,0.184231461666667
2016,9,8,12,0.151652450666667
2016,9,8,15,0.1360159
2016,9,8,18,0.168509338333333
2016,9,8,21,0.206517452666667
2016,9,9,24,0.306814144666667
2016,9,9,3,0.39414791
2016,9,9,6,0.341060987333333
2016,9,9,9,0.324950832333333
2016,9,9,12,0.313993234
2016,9,9,15,0.314929401333333
2016,9,9,18,0.335956884666667
2016,9,9,21,0.363491969333333
2016,9,10,24,0.429088957
2016,9,10,3,0.445692243666667
2016,9,10,6,0.377888699666667
2016,9,10,9,0.32431518
2016,9,10,12,0.301040981333333
2016,9,10,15,0.334141079666667
2016,9,10,18,0.36211514
2016,9,10,21,0.281228174666667
2016,9,11,24,0.265908346
2016,9,11,3,0.295726998333333
2016,9,11,6,0.290620829
2016,9,11,9,0.291705585
2016,9,11,12,0.329988884333333
2016,9,11,15,0.398533694333333
2016,9,11,18,0.48431527
2016,9,11,21,0.508441228666667
2016,9,12,24,0.565421713666667
2016,9,12,3,0.612058683666667
2016,9,12,6,0.582880387333333
2016,9,12,9,0.553808436
2016,9,12,12,0.517620572666667
2016,9,12,15,0.464098980333333
2016,9,12,18,0.42455729
2016,9,12,21,0.363103358
2016,9,13,24,0.323911759
2016,9,13,3,0.320756468666667
2016,9,13,6,0.268106567666667
2016,9,13,9,0.258576172333333
2016,9,13,12,0.260216797333333
2016,9,13,15,0.250198525
2016,9,13,18,0.312252917
2016,9,13,21,0.330307784333333
2016,9,14,24,0.344310657333333
2016,9,14,3,0.357241788333333
2016,9,14,6,0.314511483
2016,9,14,9,0.265653033
2016,9,14,12,0.252340671333333
2016,9,14,15,0.277801577
2016,9,14,18,0.32199584
2016,9,14,21,0.320151780666667
2016,9,15,24,0.335214117333333
2016,9,15,3,0.396561849
2016,9,15,6,0.430435731
2016,9,15,9,0.412890911666667
2016,9,15,12,0.373775838666667
2016,9,15,15,0.354735642333333
2016,9,15,18,0.367045086333333
2016,9,15,21,0.334020571333333
2016,9,16,24,0.383522243
2016,9,16,3,0.417953239666667
2016,9,16,6,0.429497208666667
2016,9,16,9,0.481004708666667
2016,9,16,12,0.54338654
2016,9,16,15,0.634811943333333
2016,9,16,18,0.701061323
2016,9,16,21,0.676252659666667
2016,9,17,24,0.565636984
2016,9,17,3,0.518041899666667
2016,9,17,6,0.438430075666667
2016,9,17,9,0.356247549333333
2016,9,17,12,0.325837495666667
2016,9,17,15,0.331312711666667
2016,9,17,18,0.347606791666667
2016,9,17,21,0.337801731
2016,9,18,24,0.407185361666667
2016,9,18,3,0.439119079
2016,9,18,6,0.400115091
2016,9,18,9,0.348439162666667
2016,9,18,12,0.336014802666667
2016,9,18,15,0.375246561666667
2016,9,18,18,0.395330728
2016,9,18,21,0.359577857333333
2016,9,19,24,0.503802276666667
2016,9,19,3,0.500420214
2016,9,19,6,0.416261461
2016,9,19,9,0.371077401
2016,9,19,12,0.351786072
2016,9,19,15,0.411026187333333
2016,9,19,18,0.486843512
2016,9,19,21,0.514087823666667
2016,9,20,24,0.762659721
2016,9,20,3,0.799310151333333
2016,9,20,6,0.752382223666667
2016,9,20,9,0.753513746666667
2016,9,20,12,0.721843081666667
2016,9,20,15,0.684064903666667
2016,9,20,18,0.717777508333333
2016,9,20,21,0.678538383333333
2016,9,21,24,0.682383110333333
2016,9,21,3,0.573369673333333
2016,9,21,6,0.487839760666667
2016,9,21,9,0.446973345666667
2016,9,21,12,0.431421189666667
2016,9,21,15,0.491770548666667
2016,9,21,18,0.543201945666667
2016,9,21,21,0.523997398
2016,9,22,24,0.556804727333333
2016,9,22,3,0.566952185
2016,9,22,6,0.530221813666667
2016,9,22,9,0.513556099333333
2016,9,22,12,0.485370368
2016,9,22,15,0.485735652333333
2016,9,22,18,0.508476699666667
2016,9,22,21,0.484396316
2016,9,23,24,0.454805327333333
2016,9,23,3,0.439259998333333
2016,9,23,6,0.382429608333333
2016,9,23,9,0.345397177666667
2016,9,23,12,0.315844167
2016,9,23,15,0.352162089
2016,9,23,18,0.392226983
2016,9,23,21,0.358094158333333
2016,9,24,24,0.310384939
2016,9,24,3,0.342780094666667
2016,9,24,6,0.363617539333333
2016,9,24,9,0.332035768666667
2016,9,24,12,0.278843558666667
2016,9,24,15,0.284020823666667
2016,9,24,18,0.279088504333333
2016,9,24,21,0.287486823
2016,9,25,24,0.370611167
2016,9,25,3,0.393788394
2016,9,25,6,0.328526547666667
2016,9,25,9,0.324476452666667
2016,9,25,12,0.339953867
2016,9,25,15,0.362711120666667
2016,9,25,18,0.368228846666667
2016,9,25,21,0.342120876666667
2016,9,26,24,0.331388234666667
2016,9,26,3,0.315125130333333
2016,9,26,6,0.315820489333333
2016,9,26,9,0.349984053
2016,9,26,12,0.362143669
2016,9,26,15,0.396744258333333
2016,9,26,18,0.427502185333333
2016,9,26,21,0.410007130666667
2016,9,27,24,0.441398049
2016,9,27,3,0.4549756
2016,9,27,6,0.345860069666667
2016,9,27,9,0.253809792
2016,9,27,12,0.260742090666667
2016,9,27,15,0.289895931333333
2016,9,27,18,0.257148502666667
2016,9,27,21,0.224393134
2016,9,28,24,0.337948169333333
2016,9,28,3,0.467285694666667
2016,9,28,6,0.429093468666667
2016,9,28,9,0.316945379333333
2016,9,28,12,0.248181018333333
2016,9,28,15,0.273673832666667
2016,9,28,18,0.4039181
2016,9,28,21,0.425822221666667
2016,9,29,24,0.663106927333333
2016,9,29,3,0.752217790333333
2016,9,29,6,0.675401859666667
2016,9,29,9,0.550384578
2016,9,29,12,0.460964357666667
2016,9,29,15,0.427751122666667
2016,9,29,18,0.490409294333333
2016,9,29,21,0.492016503333333
2016,9,30,24,0.547617853666667
2016,9,30,3,0.528958861666667
2016,9,30,6,0.448236907
2016,9,30,9,0.370966504666667
2016,9,30,12,0.33249797
2016,9,30,15,0.319840818333333
2016,9,30,18,0.414387631333333
2016,9,30,21,0.483143033666667
2016,10,1,24,0.603601368
2016,10,1,3,0.608578866666667
2016,10,1,6,0.532009446666667
2016,10,1,9,0.465885846333333
2016,10,1,12,0.402532129666667
2016,10,1,15,0.365836188666667
2016,10,1,18,0.327983613333333
2016,10,1,21,0.265778754666667
2016,10,2,24,0.270083233333333
2016,10,2,3,0.270688122666667
2016,10,2,6,0.253601837666667
2016,10,2,9,0.244297021333333
2016,10,2,12,0.24411375
2016,10,2,15,0.299458142666667
2016,10,2,18,0.461165259666667
2016,10,2,21,0.541960299333333
2016,10,3,24,0.598024295
2016,10,3,3,0.582819166333333
2016,10,3,6,0.447678327333333
2016,10,3,9,0.39807681
2016,10,3,12,0.434365018333333
2016,10,3,15,0.463808347666667
2016,10,3,18,0.529352950333333
2016,10,3,21,0.543567469333333
2016,10,4,24,0.595584646333333
2016,10,4,3,0.668850624
2016,10,4,6,0.692913836333333
2016,10,4,9,0.681749703666667
2016,10,4,12,0.684403145666667
2016,10,4,15,0.704657227333333
2016,10,4,18,0.792583228
2016,10,4,21,0.780968915666667
2016,10,5,24,0.781088610333333
2016,10,5,3,0.750176934
2016,10,5,6,0.66963032
2016,10,5,9,0.593627291
2016,10,5,12,0.507500266666667
2016,10,5,15,0.499645601
2016,10,5,18,0.526342629
2016,10,5,21,0.508495282666667
2016,10,6,24,0.545404512
2016,10,6,3,0.493767249333333
2016,10,6,6,0.435560817333333
2016,10,6,9,0.414809772666667
2016,10,6,12,0.411973104666667
2016,10,6,15,0.428975263
2016,10,6,18,0.47709754
2016,10,6,21,0.499431070666667
2016,10,7,24,0.515870693333333
2016,10,7,3,0.444468612
2016,10,7,6,0.373095718333333
2016,10,7,9,0.316249903666667
2016,10,7,12,0.270988519666667
2016,10,7,15,0.245422780666667
2016,10,7,18,0.210625066
2016,10,7,21,0.213405859
2016,10,8,24,0.357489418333333
2016,10,8,3,0.458438265
2016,10,8,6,0.508399090666667
2016,10,8,9,0.546896577666667
2016,10,8,12,0.578213913333333
2016,10,8,15,0.573839067
2016,10,8,18,0.561626447666667
2016,10,8,21,0.539533427333333
2016,10,9,24,0.533607477666667
2016,10,9,3,0.481079146
2016,10,9,6,0.440316033666667
2016,10,9,9,0.449234925666667
2016,10,9,12,0.479721129
2016,10,9,15,0.505330316333333
2016,10,9,18,0.470246337333333
2016,10,9,21,0.418146145
2016,10,10,24,0.381242936
2016,10,10,3,0.311199649
2016,10,10,6,0.263904867333333
2016,10,10,9,0.237310041
2016,10,10,12,0.216289906333333
2016,10,10,15,0.191951436333333
2016,10,10,18,0.211356088666667
2016,10,10,21,0.242729457
2016,10,11,24,0.311414360666667
2016,10,11,3,0.374794306
2016,10,11,6,0.383863986
2016,10,11,9,0.385585423333333
2016,10,11,12,0.347442561666667
2016,10,11,15,0.272579238
2016,10,11,18,0.282105927
2016,10,11,21,0.286964631666667
2016,10,12,24,0.320738594666667
2016,10,12,3,0.256805093666667
2016,10,12,6,0.213811847
2016,10,12,9,0.201694933
2016,10,12,12,0.242075419666667
2016,10,12,15,0.311011207333333
2016,10,12,18,0.463678883666667
2016,10,12,21,0.583908886666667
2016,10,13,24,0.623657607666667
2016,10,13,3,0.605201142
2016,10,13,6,0.552152368
2016,10,13,9,0.477685057666667
2016,10,13,12,0.414031690666667
2016,10,13,15,0.384481039333333
2016,10,13,18,0.425214012
2016,10,13,21,0.458043833
2016,10,14,24,0.465146859666667
2016,10,14,3,0.449138305333333
2016,10,14,6,0.429363310333333
2016,10,14,9,0.423579215
2016,10,14,12,0.411569703666667
2016,10,14,15,0.407876198666667
2016,10,14,18,0.463140247333333
2016,10,14,21,0.393773183
2016,10,15,24,0.379809917
2016,10,15,3,0.394948133333333
2016,10,15,6,0.413864466
2016,10,15,9,0.420542637333333
2016,10,15,12,0.369345157333333
2016,10,15,15,0.312911900333333
2016,10,15,18,0.316452442
2016,10,15,21,0.297620643333333
2016,10,16,24,0.411600627666667
2016,10,16,3,0.474305531
2016,10,16,6,0.501280404
2016,10,16,9,0.543131380666667
2016,10,16,12,0.541938854666667
2016,10,16,15,0.495547128666667
2016,10,16,18,0.515053865666667
2016,10,16,21,0.548466342666667
2016,10,17,24,0.588240535333333
2016,10,17,3,0.554843266333333
2016,10,17,6,0.486233789
2016,10,17,9,0.465320973333333
2016,10,17,12,0.485170708
2016,10,17,15,0.488159523333333
2016,10,17,18,0.410316667333333
2016,10,17,21,0.401366960666667
2016,10,18,24,0.519482492333333
2016,10,18,3,0.448577635
2016,10,18,6,0.408435809
2016,10,18,9,0.432612872333333
2016,10,18,12,0.505041865
2016,10,18,15,0.564954055333333
2016,10,18,18,0.616244441
2016,10,18,21,0.651618331666667
2016,10,19,24,0.710123734333333
2016,10,19,3,0.731993703
2016,10,19,6,0.720065321666667
2016,10,19,9,0.672479401666667
2016,10,19,12,0.639377894666667
2016,10,19,15,0.589095765333333
2016,10,19,18,0.542032481
2016,10,19,21,0.483162827
2016,10,20,24,0.479744671666667
2016,10,20,3,0.393287890333333
2016,10,20,6,0.302510981333333
2016,10,20,9,0.254631625
2016,10,20,12,0.22867016
2016,10,20,15,0.165116234666667
2016,10,20,18,0.157233104333333
2016,10,20,21,0.168746233666667
2016,10,21,24,0.273453493666667
2016,10,21,3,0.292503433
2016,10,21,6,0.265898715
2016,10,21,9,0.239430331333333
2016,10,21,12,0.236292979666667
2016,10,21,15,0.186386893
2016,10,21,18,0.177580254
2016,10,21,21,0.208615119666667
2016,10,22,24,0.281017172
2016,10,22,3,0.269662725333333
2016,10,22,6,0.245882047333333
2016,10,22,9,0.248476821
2016,10,22,12,0.262133094666667
2016,10,22,15,0.265210179666667
2016,10,22,18,0.299653007
2016,10,22,21,0.367091228666667
2016,10,23,24,0.514355701666667
2016,10,23,3,0.577660685333333
2016,10,23,6,0.622260098333333
2016,10,23,9,0.680439759
2016,10,23,12,0.714346052666667
2016,10,23,15,0.709618207
2016,10,23,18,0.712801104333333
2016,10,23,21,0.713290711333333
2016,10,24,24,0.725390937
2016,10,24,3,0.734000838666667
2016,10,24,6,0.741854314666667
2016,10,24,9,0.733405791
2016,10,24,12,0.718002407333333
2016,10,24,15,0.66609753
2016,10,24,18,0.626210943333333
2016,10,24,21,0.582911156
2016,10,25,24,0.582043673
2016,10,25,3,0.523717091
2016,10,25,6,0.416886398666667
2016,10,25,9,0.335614112
2016,10,25,12,0.312423929666667
2016,10,25,15,0.207488631
2016,10,25,18,0.19745928
2016,10,25,21,0.245906936
2016,10,26,24,0.314992223333333
2016,10,26,3,0.285903195
2016,10,26,6,0.254525434333333
2016,10,26,9,0.235514647333333
2016,10,26,12,0.236612146666667
2016,10,26,15,0.174656611
2016,10,26,18,0.163451983666667
2016,10,26,21,0.201285186
2016,10,27,24,0.290301883333333
2016,10,27,3,0.290365711
2016,10,27,6,0.292105597
2016,10,27,9,0.288877796
2016,10,27,12,0.285246766
2016,10,27,15,0.231405283333333
2016,10,27,18,0.235021049333333
2016,10,27,21,0.290413577666667
2016,10,28,24,0.418350031666667
2016,10,28,3,0.437200253
2016,10,28,6,0.414596009
2016,10,28,9,0.406815314333333
2016,10,28,12,0.444715805666667
2016,10,28,15,0.435408229
2016,10,28,18,0.488237013
2016,10,28,21,0.546190415
2016,10,29,24,0.607869834
2016,10,29,3,0.58479328
2016,10,29,6,0.538138558
2016,10,29,9,0.502646772
2016,10,29,12,0.464811564333333
2016,10,29,15,0.342753208
2016,10,29,18,0.282934963
2016,10,29,21,0.315817496
2016,10,30,24,0.430282258666667
2016,10,30,3,0.532897396666667
2016,10,30,6,0.585737655333333
2016,10,30,9,0.57785427
2016,10,30,12,0.578804140666667
2016,10,30,15,0.504631924333333
2016,10,30,18,0.477762747
2016,10,30,21,0.519146955666667
2016,10,31,24,0.583070333666667
2016,10,31,3,0.576333642
2016,10,31,6,0.497789360333333
2016,10,31,9,0.416661002333333
2016,10,31,12,0.38073606
2016,10,31,15,0.321093880333333
2016,10,31,18,0.289663539333333
2016,10,31,21,0.347485632333333
2016,11,1,24,0.471355988333333
2016,11,1,3,0.537889807
2016,11,1,6,0.521330659333333
2016,11,1,9,0.503423432
2016,11,1,12,0.49118993
2016,11,1,15,0.400852056333333
2016,11,1,18,0.402114598333333
2016,11,1,21,0.496802153666667
2016,11,2,24,0.551914046666667
2016,11,2,3,0.487898462333333
2016,11,2,6,0.385401575
2016,11,2,9,0.323165643333333
2016,11,2,12,0.297891859333333
2016,11,2,15,0.225137362666667
2016,11,2,18,0.195801856666667
2016,11,2,21,0.243670990666667
2016,11,3,24,0.366084289666667
2016,11,3,3,0.421513204666667
2016,11,3,6,0.403972477333333
2016,11,3,9,0.38953581
2016,11,3,12,0.437734473
2016,11,3,15,0.351778025
2016,11,3,18,0.314435709666667
2016,11,3,21,0.395481556
2016,11,4,24,0.559941959666667
2016,11,4,3,0.592900407666667
2016,11,4,6,0.540889715
2016,11,4,9,0.475712556333333
2016,11,4,12,0.477026486
2016,11,4,15,0.358778708666667
2016,11,4,18,0.287883700666667
2016,11,4,21,0.29721078
2016,11,5,24,0.364361232333333
2016,11,5,3,0.347061766666667
2016,11,5,6,0.290364714666667
2016,11,5,9,0.245011590666667
2016,11,5,12,0.209242903666667
2016,11,5,15,0.141985317666667
2016,11,5,18,0.095866524
2016,11,5,21,0.171573294666667
2016,11,6,24,0.326247528
2016,11,6,3,0.354219110333333
2016,11,6,6,0.347241871666667
2016,11,6,9,0.349979207666667
2016,11,6,12,0.390880829
2016,11,6,15,0.413617729666667
2016,11,6,18,0.434595811333333
2016,11,6,21,0.595201877333333
2016,11,7,24,0.760557352
2016,11,7,3,0.790680138666667
2016,11,7,6,0.783292807
2016,11,7,9,0.769483219666667
2016,11,7,12,0.72779143
2016,11,7,15,0.625607255333333
2016,11,7,18,0.517688616
2016,11,7,21,0.460790216333333
2016,11,8,24,0.483442017666667
2016,11,8,3,0.456128332666667
2016,11,8,6,0.437346861
2016,11,8,9,0.486500517333333
2016,11,8,12,0.531898058
2016,11,8,15,0.513297810666667
2016,11,8,18,0.466079813666667
2016,11,8,21,0.496691629333333
2016,11,9,24,0.548818901666667
2016,11,9,3,0.500224562
2016,11,9,6,0.442825755333333
2016,11,9,9,0.425864644333333
2016,11,9,12,0.434678199
2016,11,9,15,0.370568757666667
2016,11,9,18,0.312753063333333
2016,11,9,21,0.384234667666667
2016,11,10,24,0.501933118
2016,11,10,3,0.544903834333333
2016,11,10,6,0.550163354333333
2016,11,10,9,0.553256232333333
2016,11,10,12,0.549542024
2016,11,10,15,0.500680939333333
2016,11,10,18,0.430567462666667
2016,11,10,21,0.476850899
2016,11,11,24,0.594015988
2016,11,11,3,0.602275843333333
2016,11,11,6,0.575534932
2016,11,11,9,0.560733247666667
2016,11,11,12,0.606056243333333
2016,11,11,15,0.584564141
2016,11,11,18,0.625612558333333
2016,11,11,21,0.734398393666667
2016,11,12,24,0.764232803666667
2016,11,12,3,0.755228437
2016,11,12,6,0.744221899666667
2016,11,12,9,0.719797403
2016,11,12,12,0.718005949666667
2016,11,12,15,0.695921728
2016,11,12,18,0.675881532
2016,11,12,21,0.722741913
2016,11,13,24,0.78568209
2016,11,13,3,0.776831217333333
2016,11,13,6,0.728951176333333
2016,11,13,9,0.659868717333333
2016,11,13,12,0.629063223333333
2016,11,13,15,0.578839916333333
2016,11,13,18,0.466762709
2016,11,13,21,0.488050488
2016,11,14,24,0.520602558333333
2016,11,14,3,0.464732882666667
2016,11,14,6,0.408195548333333
2016,11,14,9,0.383660913
2016,11,14,12,0.386186410666667
2016,11,14,15,0.333426645
2016,11,14,18,0.264828931
2016,11,14,21,0.361126704333333
2016,11,15,24,0.470262422
2016,11,15,3,0.479003926666667
2016,11,15,6,0.418301869333333
2016,11,15,9,0.350753941333333
2016,11,15,12,0.323003227333333
2016,11,15,15,0.282605334
2016,11,15,18,0.227799067
2016,11,15,21,0.341841034333333
2016,11,16,24,0.492012096333333
2016,11,16,3,0.565424272333333
2016,11,16,6,0.583827404666667
2016,11,16,9,0.589771675666667
2016,11,16,12,0.648422651333333
2016,11,16,15,0.648570959666667
2016,11,16,18,0.638622585333333
2016,11,16,21,0.697765137
2016,11,17,24,0.691092904
2016,11,17,3,0.644919445
2016,11,17,6,0.597541278666667
2016,11,17,9,0.575928096
2016,11,17,12,0.595239198666667
2016,11,17,15,0.551609917333333
2016,11,17,18,0.465267234333333
2016,11,17,21,0.526319237666667
2016,11,18,24,0.627512592
2016,11,18,3,0.663208156333333
2016,11,18,6,0.678044303666667
2016,11,18,9,0.665011138
2016,11,18,12,0.663827633666667
2016,11,18,15,0.627558774
2016,11,18,18,0.567305232
2016,11,18,21,0.572786357
2016,11,19,24,0.558411313333333
2016,11,19,3,0.48224819
2016,11,19,6,0.442320014333333
2016,11,19,9,0.377063655333333
2016,11,19,12,0.390784524
2016,11,19,15,0.447866400666667
2016,11,19,18,0.478578571
2016,11,19,21,0.56138839
2016,11,20,24,0.619389167666667
2016,11,20,3,0.589931806666667
2016,11,20,6,0.51245041
2016,11,20,9,0.457748560666667
2016,11,20,12,0.443753776
2016,11,20,15,0.396814836666667
2016,11,20,18,0.351861688333333
2016,11,20,21,0.41917868
2016,11,21,24,0.471062171333333
2016,11,21,3,0.468113450666667
2016,11,21,6,0.473881649666667
2016,11,21,9,0.491257577666667
2016,11,21,12,0.512660042666667
2016,11,21,15,0.531536363333333
2016,11,21,18,0.531439957
2016,11,21,21,0.572704144
2016,11,22,24,0.599555134
2016,11,22,3,0.550434509333333
2016,11,22,6,0.539903564333333
2016,11,22,9,0.567623192333333
2016,11,22,12,0.617879154
2016,11,22,15,0.603243912333333
2016,11,22,18,0.587104872333333
2016,11,22,21,0.652251042666667
2016,11,23,24,0.686095993666667
2016,11,23,3,0.639167249666667
2016,11,23,6,0.558893712333333
2016,11,23,9,0.476332175666667
2016,11,23,12,0.419145265
2016,11,23,15,0.333360433333333
2016,11,23,18,0.248953988
2016,11,23,21,0.273845787
2016,11,24,24,0.326731303
2016,11,24,3,0.336741420666667
2016,11,24,6,0.330129276666667
2016,11,24,9,0.339108485333333
2016,11,24,12,0.333399306333333
2016,11,24,15,0.280454642666667
2016,11,24,18,0.206655612333333
2016,11,24,21,0.280729622666667
2016,11,25,24,0.362313005666667
2016,11,25,3,0.37260102
2016,11,25,6,0.333981509
2016,11,25,9,0.316612982333333
2016,11,25,12,0.319870019666667
2016,11,25,15,0.247024291333333
2016,11,25,18,0.148265035333333
2016,11,25,21,0.257923323333333
2016,11,26,24,0.374127781666667
2016,11,26,3,0.372102947
2016,11,26,6,0.336923647666667
2016,11,26,9,0.302524639666667
2016,11,26,12,0.308550318333333
2016,11,26,15,0.258137138333333
2016,11,26,18,0.183573662333333
2016,11,26,21,0.277184983333333
2016,11,27,24,0.377504653333333
2016,11,27,3,0.367826836
2016,11,27,6,0.318617098666667
2016,11,27,9,0.277032289333333
2016,11,27,12,0.276824760666667
2016,11,27,15,0.217241752333333
2016,11,27,18,0.111250407333333
2016,11,27,21,0.131144964666667
2016,11,28,24,0.198556361
2016,11,28,3,0.186084521666667
2016,11,28,6,0.171026178333333
2016,11,28,9,0.179398581666667
2016,11,28,12,0.196220974333333
2016,11,28,15,0.205053249666667
2016,11,28,18,0.185874311333333
2016,11,28,21,0.265290072666667
2016,11,29,24,0.356160985666667
2016,11,29,3,0.362163626333333
2016,11,29,6,0.359219208333333
2016,11,29,9,0.378443523
2016,11,29,12,0.425911105
2016,11,29,15,0.411088887333333
2016,11,29,18,0.316344576666667
2016,11,29,21,0.442534048
2016,11,30,24,0.472711322666667
2016,11,30,3,0.42869275
2016,11,30,6,0.366465225333333
2016,11,30,9,0.321438388666667
2016,11,30,12,0.30712955
2016,11,30,15,0.269981500666667
2016,11,30,18,0.202791933
2016,11,30,21,0.274718204666667
2016,12,1,24,0.327682662666667
2016,12,1,3,0.315078664333333
2016,12,1,6,0.311122675333333
2016,12,1,9,0.310489427
2016,12,1,12,0.310525032
2016,12,1,15,0.281416863666667
2016,12,1,18,0.230407337
2016,12,1,21,0.334744006666667
2016,12,2,24,0.364894182333333
2016,12,2,3,0.338167050666667
2016,12,2,6,0.317464396
2016,12,2,9,0.304760424666667
2016,12,2,12,0.293694746
2016,12,2,15,0.242352371333333
2016,12,2,18,0.148463483333333
2016,12,2,21,0.193964304
2016,12,3,24,0.257723288666667
2016,12,3,3,0.205161173
2016,12,3,6,0.180873874333333
2016,12,3,9,0.199521763
2016,12,3,12,0.233316727
2016,12,3,15,0.229805288666667
2016,12,3,18,0.169275710333333
2016,12,3,21,0.228996211333333
2016,12,4,24,0.321882262333333
2016,12,4,3,0.330937867333333
2016,12,4,6,0.305931919666667
2016,12,4,9,0.321507249666667
2016,12,4,12,0.341783109
2016,12,4,15,0.289986656333333
2016,12,4,18,0.189344185666667
2016,12,4,21,0.264594298333333
2016,12,5,24,0.328008913333333
2016,12,5,3,0.319128988333333
2016,12,5,6,0.293118928333333
2016,12,5,9,0.267585225666667
2016,12,5,12,0.268003167666667
2016,12,5,15,0.229190030333333
2016,12,5,18,0.144254107
2016,12,5,21,0.212550688333333
2016,12,6,24,0.280702281
2016,12,6,3,0.280964006
2016,12,6,6,0.273762138
2016,12,6,9,0.302493794333333
2016,12,6,12,0.366217167333333
2016,12,6,15,0.36146726
2016,12,6,18,0.304512717666667
2016,12,6,21,0.375225792333333
2016,12,7,24,0.418032384
2016,12,7,3,0.411926208333333
2016,12,7,6,0.416840981666667
2016,12,7,9,0.430506461
2016,12,7,12,0.461621378666667
2016,12,7,15,0.418769149
2016,12,7,18,0.344858897333333
2016,12,7,21,0.426447849
2016,12,8,24,0.458388338333333
2016,12,8,3,0.455076600666667
2016,12,8,6,0.448969735666667
2016,12,8,9,0.452193799333333
2016,12,8,12,0.45718393
2016,12,8,15,0.413987206666667
2016,12,8,18,0.336886037666667
2016,12,8,21,0.393751476333333
2016,12,9,24,0.446800874
2016,12,9,3,0.446521767333333
2016,12,9,6,0.457916433666667
2016,12,9,9,0.485880069333333
2016,12,9,12,0.494588374333333
2016,12,9,15,0.446139972
2016,12,9,18,0.392860758333333
2016,12,9,21,0.477327696333333
2016,12,10,24,0.554358103333333
2016,12,10,3,0.567506663333333
2016,12,10,6,0.541903589666667
2016,12,10,9,0.545778990666667
2016,12,10,12,0.569450029666667
2016,12,10,15,0.527252104333333
2016,12,10,18,0.440037445333333
2016,12,10,21,0.467952582
2016,12,11,24,0.518971773
2016,12,11,3,0.529793291333333
2016,12,11,6,0.524906957333333
2016,12,11,9,0.547120485333333
2016,12,11,12,0.580025416
2016,12,11,15,0.541247470333333
2016,12,11,18,0.460452408666667
2016,12,11,21,0.530229398333333
2016,12,12,24,0.598751037333333
2016,12,12,3,0.611622017
2016,12,12,6,0.585910758
2016,12,12,9,0.569220533666667
2016,12,12,12,0.559031929666667
2016,12,12,15,0.511321536666667
2016,12,12,18,0.399741856333333
2016,12,12,21,0.450465762333333
2016,12,13,24,0.553755002
2016,12,13,3,0.570079397
2016,12,13,6,0.528057017333333
2016,12,13,9,0.502485762333333
2016,12,13,12,0.560834118333333
2016,12,13,15,0.572140332333333
2016,12,13,18,0.456117981
2016,12,13,21,0.553184627
2016,12,14,24,0.617113336
2016,12,14,3,0.61046234
2016,12,14,6,0.580942108333333
2016,12,14,9,0.550952036333333
2016,12,14,12,0.552894990666667
2016,12,14,15,0.520573701666667
2016,12,14,18,0.409274293
2016,12,14,21,0.418382767
2016,12,15,24,0.475473693
2016,12,15,3,0.455368826333333
2016,12,15,6,0.394961939333333
2016,12,15,9,0.358426597333333
2016,12,15,12,0.377309726
2016,12,15,15,0.358204478
2016,12,15,18,0.286336931666667
2016,12,15,21,0.368337691
2016,12,16,24,0.508224492666667
2016,12,16,3,0.584742730666667
2016,12,16,6,0.650527124
2016,12,16,9,0.70294945
2016,12,16,12,0.709485282666667
2016,12,16,15,0.6830019
2016,12,16,18,0.690769779666667
2016,12,16,21,0.724262456333333
2016,12,17,24,0.747185042
2016,12,17,3,0.728268241666667
2016,12,17,6,0.706692429666667
2016,12,17,9,0.687984123666667
2016,12,17,12,0.668969338666667
2016,12,17,15,0.615688413666667
2016,12,17,18,0.532949117333333
2016,12,17,21,0.541549712333333
2016,12,18,24,0.573817356333333
2016,12,18,3,0.545198025
2016,12,18,6,0.453167381333333
2016,12,18,9,0.361310075333333
2016,12,18,12,0.347993910333333
2016,12,18,15,0.310966418666667
2016,12,18,18,0.214953521666667
2016,12,18,21,0.299395015666667
2016,12,19,24,0.48012704
2016,12,19,3,0.584363795
2016,12,19,6,0.626994151666667
2016,12,19,9,0.670431123666667
2016,12,19,12,0.71307155
2016,12,19,15,0.669838458
2016,12,19,18,0.587579873
2016,12,19,21,0.595332771333333
2016,12,20,24,0.624704318666667
2016,12,20,3,0.596348061333333
2016,12,20,6,0.505013501333333
2016,12,20,9,0.419411936666667
2016,12,20,12,0.384733001
2016,12,20,15,0.340368496
2016,12,20,18,0.240471804333333
2016,12,20,21,0.266601447333333
2016,12,21,24,0.266416517666667
2016,12,21,3,0.228092223333333
2016,12,21,6,0.205829707
2016,12,21,9,0.192513765666667
2016,12,21,12,0.199304976
