BEGIN_DATA,,,,
year,month,day,hour,solar_capacity
2016,2,22,18,0
2016,2,22,21,0.000421150333333333
2016,2,23,24,0.0994697336666667
2016,2,23,3,0.294341437333333
2016,2,23,6,0.351565896
2016,2,23,9,0.212352568666667
2016,2,23,12,0.0669380423333333
2016,2,23,15,0.000458978
2016,2,23,18,0
2016,2,23,21,0.000386945
2016,2,24,24,0.100797086
2016,2,24,3,0.288019061
2016,2,24,6,0.368171466666667
2016,2,24,9,0.235408534
2016,2,24,12,0.0635964363333333
2016,2,24,15,0.000704777
2016,2,24,18,0
2016,2,24,21,0.000673841666666667
2016,2,25,24,0.104633127
2016,2,25,3,0.283812920666667
2016,2,25,6,0.351740722666667
2016,2,25,9,0.210800723333333
2016,2,25,12,0.058807295
2016,2,25,15,0.000507289
2016,2,25,18,0
2016,2,25,21,0.000303123666666667
2016,2,26,24,0.106801971666667
2016,2,26,3,0.291485097333333
2016,2,26,6,0.402318545333333
2016,2,26,9,0.281834891666667
2016,2,26,12,0.121607445333333
2016,2,26,15,0.00434381466666667
2016,2,26,18,0
2016,2,26,21,0.001030782
2016,2,27,24,0.110896844
2016,2,27,3,0.325344887333333
2016,2,27,6,0.419489359666667
2016,2,27,9,0.284590447333333
2016,2,27,12,0.105778486
2016,2,27,15,0.00109082433333333
2016,2,27,18,0
2016,2,27,21,0.00153971233333333
2016,2,28,24,0.1236333
2016,2,28,3,0.325299534
2016,2,28,6,0.421600975
2016,2,28,9,0.303961472333333
2016,2,28,12,0.125238887
2016,2,28,15,0.00477240766666667
2016,2,28,18,0
2016,2,28,21,0.001074457
2016,2,29,24,0.100882332333333
2016,2,29,3,0.270007049
2016,2,29,6,0.381206742333333
2016,2,29,9,0.261344178666667
2016,2,29,12,0.0978143903333333
2016,2,29,15,0.0043416
2016,2,29,18,0
2016,2,29,21,0.00184424866666667
2016,3,1,24,0.091094696
2016,3,1,3,0.257360568
2016,3,1,6,0.352060250333333
2016,3,1,9,0.246196221333333
2016,3,1,12,0.0852522146666667
2016,3,1,15,0.002503105
2016,3,1,18,0
2016,3,1,21,0.000747921
2016,3,2,24,0.0994881503333333
2016,3,2,3,0.264588250333333
2016,3,2,6,0.362666093333333
2016,3,2,9,0.241883113333333
2016,3,2,12,0.08335565
2016,3,2,15,0.00128478066666667
2016,3,2,18,0
2016,3,2,21,0.00153052433333333
2016,3,3,24,0.112744999333333
2016,3,3,3,0.267664004333333
2016,3,3,6,0.340048695333333
2016,3,3,9,0.217371739666667
2016,3,3,12,0.0624509273333333
2016,3,3,15,0.00128497366666667
2016,3,3,18,0
2016,3,3,21,0.00178518133333333
2016,3,4,24,0.110490387666667
2016,3,4,3,0.274449816
2016,3,4,6,0.368288494666667
2016,3,4,9,0.245360907333333
2016,3,4,12,0.0860613456666667
2016,3,4,15,0.001102271
2016,3,4,18,0
2016,3,4,21,0.001354527
2016,3,5,24,0.072834411
2016,3,5,3,0.221595521333333
2016,3,5,6,0.334165669666667
2016,3,5,9,0.264113877666667
2016,3,5,12,0.103724127333333
2016,3,5,15,0.00303730333333333
2016,3,5,18,0
2016,3,5,21,0.00177739866666667
2016,3,6,24,0.0577379273333333
2016,3,6,3,0.277458572
2016,3,6,6,0.371322775666667
2016,3,6,9,0.302423587
2016,3,6,12,0.122293538
2016,3,6,15,0.00360201233333333
2016,3,6,18,0
2016,3,6,21,0.002091817
2016,3,7,24,0.075511801
2016,3,7,3,0.318187546333333
2016,3,7,6,0.410876613666667
2016,3,7,9,0.321657945333333
2016,3,7,12,0.142349084
2016,3,7,15,0.00458370833333333
2016,3,7,18,0
2016,3,7,21,0.000956548666666667
2016,3,8,24,0.101358984
2016,3,8,3,0.354297804
2016,3,8,6,0.454654025
2016,3,8,9,0.344269264333333
2016,3,8,12,0.163161165333333
2016,3,8,15,0.00940584966666667
2016,3,8,18,0
2016,3,8,21,0.00164010966666667
2016,3,9,24,0.135082262666667
2016,3,9,3,0.395487650333333
2016,3,9,6,0.481850447666667
2016,3,9,9,0.374508822333333
2016,3,9,12,0.154447929
2016,3,9,15,0.005653512
2016,3,9,18,0
2016,3,9,21,0.00231476566666667
2016,3,10,24,0.145906157666667
2016,3,10,3,0.407516535666667
2016,3,10,6,0.539575546666667
2016,3,10,9,0.437692681666667
2016,3,10,12,0.204729105666667
2016,3,10,15,0.00910347633333333
2016,3,10,18,0
2016,3,10,21,0.003189311
2016,3,11,24,0.136663077333333
2016,3,11,3,0.365879413666667
2016,3,11,6,0.522890168
2016,3,11,9,0.396968183
2016,3,11,12,0.205362941
2016,3,11,15,0.0103801586666667
2016,3,11,18,0
2016,3,11,21,0.00335897333333333
2016,3,12,24,0.125914334666667
2016,3,12,3,0.358211423
2016,3,12,6,0.505240888666667
2016,3,12,9,0.389442101
2016,3,12,12,0.183234427666667
2016,3,12,15,0.0106001853333333
2016,3,12,18,0
2016,3,12,21,0.003661426
2016,3,13,24,0.115805184
2016,3,13,3,0.345474219
2016,3,13,6,0.458813858333333
2016,3,13,9,0.370246762666667
2016,3,13,12,0.161321211
2016,3,13,15,0.011092144
2016,3,13,18,0
2016,3,13,21,0.004345226
2016,3,14,24,0.13841607
2016,3,14,3,0.359238845333333
2016,3,14,6,0.474418412
2016,3,14,9,0.356614121
2016,3,14,12,0.128018248
2016,3,14,15,0.008829908
2016,3,14,18,0
2016,3,14,21,0.00443471466666667
2016,3,15,24,0.140306491
2016,3,15,3,0.355491526
2016,3,15,6,0.491596673
2016,3,15,9,0.372975456333333
2016,3,15,12,0.171233065333333
2016,3,15,15,0.012195166
2016,3,15,18,0
2016,3,15,21,0.00223686166666667
2016,3,16,24,0.139487321333333
2016,3,16,3,0.348021110666667
2016,3,16,6,0.487987347333333
2016,3,16,9,0.35727929
2016,3,16,12,0.151124434666667
2016,3,16,15,0.00936919633333333
2016,3,16,18,0
2016,3,16,21,0.00342637866666667
2016,3,17,24,0.150338777
2016,3,17,3,0.366975381666667
2016,3,17,6,0.488990761333333
2016,3,17,9,0.373684003333333
2016,3,17,12,0.130088584
2016,3,17,15,0.0141978116666667
2016,3,17,18,0
2016,3,17,21,0.004087319
2016,3,18,24,0.159749419
2016,3,18,3,0.417719149333333
2016,3,18,6,0.515965349666667
2016,3,18,9,0.418738302
2016,3,18,12,0.133582138
2016,3,18,15,0.00640677733333333
2016,3,18,18,0
2016,3,18,21,0.00521766266666667
2016,3,19,24,0.1665463
2016,3,19,3,0.399669480666667
2016,3,19,6,0.527059238666667
2016,3,19,9,0.403701830333333
2016,3,19,12,0.141023885666667
2016,3,19,15,0.00909624266666667
2016,3,19,18,0
2016,3,19,21,0.00414486166666667
2016,3,20,24,0.162155093333333
2016,3,20,3,0.410382803
2016,3,20,6,0.541291909666667
2016,3,20,9,0.425317408333333
2016,3,20,12,0.172487871333333
2016,3,20,15,0.012033386
2016,3,20,18,0
2016,3,20,21,0.00302462
2016,3,21,24,0.176363940333333
2016,3,21,3,0.447030602333333
2016,3,21,6,0.569272883666667
2016,3,21,9,0.449145417666667
2016,3,21,12,0.167992263
2016,3,21,15,0.0142130563333333
2016,3,21,18,0
2016,3,21,21,0.0018895188
2016,3,22,24,0.177119465333333
2016,3,22,3,0.422642551333333
2016,3,22,6,0.530031640666667
2016,3,22,9,0.429922426333333
2016,3,22,12,0.160786875
2016,3,22,15,0.007122547
2016,3,22,18,0
2016,3,22,21,0.00401285933333333
2016,3,23,24,0.190488847666667
2016,3,23,3,0.479560488
2016,3,23,6,0.599666035
2016,3,23,9,0.514273898333333
2016,3,23,12,0.225326566
2016,3,23,15,0.0109718606666667
2016,3,23,18,0
2016,3,23,21,0.00491398566666667
2016,3,24,24,0.215072630666667
2016,3,24,3,0.475614933666667
2016,3,24,6,0.578252611333333
2016,3,24,9,0.469306262333333
2016,3,24,12,0.156770397333333
2016,3,24,15,0.0115140526666667
2016,3,24,18,0
2016,3,24,21,0.00695155
2016,3,25,24,0.213800973666667
2016,3,25,3,0.434202695666667
2016,3,25,6,0.541612087666667
2016,3,25,9,0.438369225666667
2016,3,25,12,0.161129082333333
2016,3,25,15,0.008449202
2016,3,25,18,0
2016,3,25,21,0.007542093
2016,3,26,24,0.183561550666667
2016,3,26,3,0.412234085666667
2016,3,26,6,0.523861276333333
2016,3,26,9,0.423247535666667
2016,3,26,12,0.166563079333333
2016,3,26,15,0.005496733
2016,3,26,18,0
2016,3,26,21,0.007388873
2016,3,27,24,0.145549007666667
2016,3,27,3,0.381588483333333
2016,3,27,6,0.465785185666667
2016,3,27,9,0.369739006333333
2016,3,27,12,0.151208503333333
2016,3,27,15,0.00791679033333333
2016,3,27,18,0
2016,3,27,21,0.00834623066666667
2016,3,28,24,0.123953281
2016,3,28,3,0.316947673666667
2016,3,28,6,0.416885026666667
2016,3,28,9,0.332037147666667
2016,3,28,12,0.147446746
2016,3,28,15,0.0202060166666667
2016,3,28,18,0
2016,3,28,21,0.00686769166666667
2016,3,29,24,0.144619977666667
2016,3,29,3,0.358044858
2016,3,29,6,0.484294234666667
2016,3,29,9,0.392860234666667
2016,3,29,12,0.199833806666667
2016,3,29,15,0.0272124713333333
2016,3,29,18,0
2016,3,29,21,0.00568314433333333
2016,3,30,24,0.121392519666667
2016,3,30,3,0.374558178666667
2016,3,30,6,0.502233135
2016,3,30,9,0.432714374666667
2016,3,30,12,0.241182381
2016,3,30,15,0.0315989993333333
2016,3,30,18,0
2016,3,30,21,0.00932524466666667
2016,3,31,24,0.177749245333333
2016,3,31,3,0.425779755666667
2016,3,31,6,0.536789056333333
2016,3,31,9,0.430551691666667
2016,3,31,12,0.217649669333333
2016,3,31,15,0.0225857763333333
2016,3,31,18,0
2016,3,31,21,0.011784882
2016,4,1,24,0.145174183666667
2016,4,1,3,0.369247454333333
2016,4,1,6,0.430923089666667
2016,4,1,9,0.359298481333333
2016,4,1,12,0.183254894333333
2016,4,1,15,0.0180825273333333
2016,4,1,18,0
2016,4,1,21,0.00912790833333333
2016,4,2,24,0.135229674333333
2016,4,2,3,0.370130950333333
2016,4,2,6,0.435495855666667
2016,4,2,9,0.350594968
2016,4,2,12,0.150645965
2016,4,2,15,0.011046872
2016,4,2,18,0
2016,4,2,21,0.009024072
2016,4,3,24,0.161278928666667
2016,4,3,3,0.368599597
2016,4,3,6,0.446290863333333
2016,4,3,9,0.373273202
2016,4,3,12,0.162301302666667
2016,4,3,15,0.0117786303333333
2016,4,3,18,0
2016,4,3,21,0.00946702566666667
2016,4,4,24,0.209977920333333
2016,4,4,3,0.419965744666667
2016,4,4,6,0.510337970666667
2016,4,4,9,0.420414745
2016,4,4,12,0.169480437
2016,4,4,15,0.014679998
2016,4,4,18,0
2016,4,4,21,0.0165370056666667
2016,4,5,24,0.238685896666667
2016,4,5,3,0.442705735
2016,4,5,6,0.538662637333333
2016,4,5,9,0.441352761666667
2016,4,5,12,0.19484514
2016,4,5,15,0.02109262
2016,4,5,18,0
2016,4,5,21,0.0194298063333333
2016,4,6,24,0.196476493333333
2016,4,6,3,0.449796199
2016,4,6,6,0.559845395666667
2016,4,6,9,0.465635423333333
2016,4,6,12,0.223688044
2016,4,6,15,0.0287083943333333
2016,4,6,18,0
2016,4,6,21,0.015687344
2016,4,7,24,0.178375014333333
2016,4,7,3,0.391140665333333
2016,4,7,6,0.486672447666667
2016,4,7,9,0.390249486666667
2016,4,7,12,0.188193637666667
2016,4,7,15,0.0352055276666667
2016,4,7,18,0
2016,4,7,21,0.012355858
2016,4,8,24,0.172323228333333
2016,4,8,3,0.388816527333333
2016,4,8,6,0.493294859333333
2016,4,8,9,0.398065086
2016,4,8,12,0.194931029
2016,4,8,15,0.0325280843333333
2016,4,8,18,0
2016,4,8,21,0.0151216146666667
2016,4,9,24,0.199783263
2016,4,9,3,0.431490675
2016,4,9,6,0.539701537
2016,4,9,9,0.449398723666667
2016,4,9,12,0.246859098333333
2016,4,9,15,0.0459195843333333
2016,4,9,18,0
2016,4,9,21,0.018354915
2016,4,10,24,0.233560941333333
2016,4,10,3,0.408611060666667
2016,4,10,6,0.519946046666667
2016,4,10,9,0.409375255
2016,4,10,12,0.192599357666667
2016,4,10,15,0.05211638
2016,4,10,18,0
2016,4,10,21,0.022642653
2016,4,11,24,0.231513110333333
2016,4,11,3,0.422765965
2016,4,11,6,0.578179664666667
2016,4,11,9,0.450238972333333
2016,4,11,12,0.23561754
2016,4,11,15,0.051525522
2016,4,11,18,0
2016,4,11,21,0.024010837
2016,4,12,24,0.232888216
2016,4,12,3,0.410461610333333
2016,4,12,6,0.519167164666667
2016,4,12,9,0.400466514333333
2016,4,12,12,0.200996451
2016,4,12,15,0.0412921186666667
2016,4,12,18,8.26666666666667e-08
2016,4,12,21,0.0161417496666667
2016,4,13,24,0.188904766
2016,4,13,3,0.406215677
2016,4,13,6,0.516999807333333
2016,4,13,9,0.417781408
2016,4,13,12,0.239289375666667
2016,4,13,15,0.042272371
2016,4,13,18,1.26666666666667e-06
2016,4,13,21,0.0224442966666667
2016,4,14,24,0.213147734
2016,4,14,3,0.446591711333333
2016,4,14,6,0.537372153666667
2016,4,14,9,0.440589846
2016,4,14,12,0.216829307333333
2016,4,14,15,0.0231390793333333
2016,4,14,18,2.43e-06
2016,4,14,21,0.0235794286666667
2016,4,15,24,0.253506401
2016,4,15,3,0.484162227666667
2016,4,15,6,0.581688619333333
2016,4,15,9,0.496424970666667
2016,4,15,12,0.243823245
2016,4,15,15,0.0411039576666667
2016,4,15,18,1.61333333333333e-06
2016,4,15,21,0.0261498903333333
2016,4,16,24,0.266435577333333
2016,4,16,3,0.482376799333333
2016,4,16,6,0.604316499
2016,4,16,9,0.516448662
2016,4,16,12,0.253155629666667
2016,4,16,15,0.0402856396666667
2016,4,16,18,1.15333333333333e-06
2016,4,16,21,0.0323518556666667
2016,4,17,24,0.273698684666667
2016,4,17,3,0.486737261666667
2016,4,17,6,0.590979681333333
2016,4,17,9,0.488848800333333
2016,4,17,12,0.241713798666667
2016,4,17,15,0.0353097423333333
2016,4,17,18,2.11e-05
2016,4,17,21,0.036392661
2016,4,18,24,0.288313700333333
2016,4,18,3,0.489444447
2016,4,18,6,0.597703119333333
2016,4,18,9,0.487564508333333
2016,4,18,12,0.244155841
2016,4,18,15,0.038939062
2016,4,18,18,3.43253333333333e-05
2016,4,18,21,0.0299707643333333
2016,4,19,24,0.210401053333333
2016,4,19,3,0.425893406666667
2016,4,19,6,0.505502993666667
2016,4,19,9,0.423411542
2016,4,19,12,0.215994984
2016,4,19,15,0.025401073
2016,4,19,18,4.50966666666667e-05
2016,4,19,21,0.0220194393333333
