BEGIN_DATA,,,,
year,month,day,hour,solar_capacity
2016,2,25,15,0.009672661
2016,2,25,18,0.233364884
2016,2,25,21,0.282624420666667
2016,2,26,24,0.204243859
2016,2,26,3,0.00599628833333333
2016,2,26,6,0
2016,2,26,9,0
2016,2,26,12,0
2016,2,26,15,0.01828804
2016,2,26,18,0.22624941
2016,2,26,21,0.250051339
2016,2,27,24,0.150194000666667
2016,2,27,3,0.00933474666666667
2016,2,27,6,0
2016,2,27,9,0
2016,2,27,12,0
2016,2,27,15,0.0221915073333333
2016,2,27,18,0.255432848333333
2016,2,27,21,0.327664061
2016,2,28,24,0.273016318666667
2016,2,28,3,0.009585058
2016,2,28,6,0
2016,2,28,9,0
2016,2,28,12,0
2016,2,28,15,0.0435918146666667
2016,2,28,18,0.323487245666667
2016,2,28,21,0.338070045
2016,2,29,24,0.235286009
2016,2,29,3,0.00991760733333333
2016,2,29,6,0
2016,2,29,9,0
2016,2,29,12,0
2016,2,29,15,0.037721418
2016,2,29,18,0.289903151333333
2016,2,29,21,0.346746531666667
2016,3,1,24,0.266740308
2016,3,1,3,0.0144339373333333
2016,3,1,6,0
2016,3,1,9,0
2016,3,1,12,0
2016,3,1,15,0.035688657
2016,3,1,18,0.290063725333333
2016,3,1,21,0.353096393333333
2016,3,2,24,0.289955629666667
2016,3,2,3,0.014695273
2016,3,2,6,0
2016,3,2,9,0
2016,3,2,12,0
2016,3,2,15,0.043337051
2016,3,2,18,0.358809709666667
2016,3,2,21,0.394999647
2016,3,3,24,0.345448354666667
2016,3,3,3,0.019828717
2016,3,3,6,0
2016,3,3,9,0
2016,3,3,12,0
2016,3,3,15,0.031368532
2016,3,3,18,0.349090834666667
2016,3,3,21,0.398984015
2016,3,4,24,0.357733369666667
2016,3,4,3,0.0219353966666667
2016,3,4,6,0
2016,3,4,9,0
2016,3,4,12,0
2016,3,4,15,0.041882853
2016,3,4,18,0.360331232666667
2016,3,4,21,0.378928392
2016,3,5,24,0.295950883333333
2016,3,5,3,0.019964659
2016,3,5,6,0
2016,3,5,9,0
2016,3,5,12,0
2016,3,5,15,0.024875154
2016,3,5,18,0.306144439
2016,3,5,21,0.366260448
2016,3,6,24,0.316053789
2016,3,6,3,0.023918016
2016,3,6,6,0
2016,3,6,9,0
2016,3,6,12,0
2016,3,6,15,0.049889772
2016,3,6,18,0.371904740666667
2016,3,6,21,0.379577109666667
2016,3,7,24,0.355824980333333
2016,3,7,3,0.029795136
2016,3,7,6,0
2016,3,7,9,0
2016,3,7,12,0
2016,3,7,15,0.0198688813333333
2016,3,7,18,0.275466959333333
2016,3,7,21,0.325162011666667
2016,3,8,24,0.296428321333333
2016,3,8,3,0.0245404146666667
2016,3,8,6,0
2016,3,8,9,0
2016,3,8,12,0
2016,3,8,15,0.0296378223333333
2016,3,8,18,0.314023324333333
2016,3,8,21,0.354327066666667
2016,3,9,24,0.332308805333333
2016,3,9,3,0.0316643846666667
2016,3,9,6,0
2016,3,9,9,0
2016,3,9,12,0
2016,3,9,15,0.0444845526666667
2016,3,9,18,0.352574876333333
2016,3,9,21,0.383770102333333
2016,3,10,24,0.345487731333333
2016,3,10,3,0.0371051206666667
2016,3,10,6,0
2016,3,10,9,0
2016,3,10,12,0
2016,3,10,15,0.042160866
2016,3,10,18,0.379014567333333
2016,3,10,21,0.423325981666667
2016,3,11,24,0.388991217
2016,3,11,3,0.0435004016666667
2016,3,11,6,0
2016,3,11,9,0
2016,3,11,12,0
2016,3,11,15,0.0326438383333333
2016,3,11,18,0.318876094666667
2016,3,11,21,0.37926669
2016,3,12,24,0.340875411333333
2016,3,12,3,0.0284350086666667
2016,3,12,6,0
2016,3,12,9,0
2016,3,12,12,0
2016,3,12,15,0.0556553833333333
2016,3,12,18,0.420188584666667
2016,3,12,21,0.427194257666667
2016,3,13,24,0.40362206
2016,3,13,3,0.04919316
2016,3,13,6,0
2016,3,13,9,0
2016,3,13,12,0
2016,3,13,15,0.0477322006666667
2016,3,13,18,0.382438295333333
2016,3,13,21,0.405778401333333
2016,3,14,24,0.372029908
2016,3,14,3,0.0483349846666667
2016,3,14,6,0
2016,3,14,9,0
2016,3,14,12,0
2016,3,14,15,0.0494009063333333
2016,3,14,18,0.366404441666667
2016,3,14,21,0.416113197
2016,3,15,24,0.359843047666667
2016,3,15,3,0.046409906
2016,3,15,6,0
2016,3,15,9,0
2016,3,15,12,0
2016,3,15,15,0.0551496116666667
2016,3,15,18,0.377319327333333
2016,3,15,21,0.412640139666667
2016,3,16,24,0.369012921666667
2016,3,16,3,0.0535726783333333
2016,3,16,6,0
2016,3,16,9,0
2016,3,16,12,0
2016,3,16,15,0.039938868
2016,3,16,18,0.357212914
2016,3,16,21,0.396489789666667
2016,3,17,24,0.372947407666667
2016,3,17,3,0.0585227453333333
2016,3,17,6,0
2016,3,17,9,0
2016,3,17,12,0
2016,3,17,15,0.0549801376666667
2016,3,17,18,0.371597162333333
2016,3,17,21,0.382886815
2016,3,18,24,0.35243158
2016,3,18,3,0.04715824
2016,3,18,6,0
2016,3,18,9,0
2016,3,18,12,0
2016,3,18,15,0.0741829253333333
2016,3,18,18,0.326989064666667
2016,3,18,21,0.358384657
2016,3,19,24,0.285857326333333
2016,3,19,3,0.0402642656666667
2016,3,19,6,0
2016,3,19,9,0
2016,3,19,12,0
2016,3,19,15,0.0603010643333333
2016,3,19,18,0.262767532
2016,3,19,21,0.341217630333333
2016,3,20,24,0.294335495
2016,3,20,3,0.0488646083333333
2016,3,20,6,0
2016,3,20,9,0
2016,3,20,12,0
2016,3,20,15,0.047648448
2016,3,20,18,0.367402158333333
2016,3,20,21,0.433680470333333
2016,3,21,24,0.423236394666667
2016,3,21,3,0.0743773546666667
2016,3,21,6,0
2016,3,21,9,0
2016,3,21,12,0
2016,3,21,15,0.087814524
2016,3,21,18,0.475905154666667
2016,3,21,21,0.470353588
2016,3,22,24,0.448325872333333
2016,3,22,3,0.0908288256666667
2016,3,22,6,0
2016,3,22,9,0
2016,3,22,12,0
2016,3,22,15,0.090831063
2016,3,22,18,0.499433595333333
2016,3,22,21,0.492094361666667
2016,3,23,24,0.486100163
2016,3,23,3,0.103851077
2016,3,23,6,0
2016,3,23,9,0
2016,3,23,12,0
2016,3,23,15,0.110412442333333
2016,3,23,18,0.547622517666667
2016,3,23,21,0.547048897666667
2016,3,24,24,0.563273653333333
2016,3,24,3,0.115554815666667
2016,3,24,6,0
2016,3,24,9,0
2016,3,24,12,0
2016,3,24,15,0.122853290333333
2016,3,24,18,0.527755325666667
2016,3,24,21,0.524381845333333
2016,3,25,24,0.509052058333333
2016,3,25,3,0.104874613666667
2016,3,25,6,0
2016,3,25,9,0
2016,3,25,12,0
2016,3,25,15,0.121096557
2016,3,25,18,0.485336737333333
2016,3,25,21,0.483254046666667
2016,3,26,24,0.46167842
2016,3,26,3,0.0653407056666667
2016,3,26,6,0
2016,3,26,9,0
2016,3,26,12,0
2016,3,26,15,0.113785688
2016,3,26,18,0.488963539
2016,3,26,21,0.516148717666667
2016,3,27,24,0.508609773
2016,3,27,3,0.0873282866666667
2016,3,27,6,0
2016,3,27,9,0
2016,3,27,12,0
2016,3,27,15,0.111287844666667
2016,3,27,18,0.456879277333333
2016,3,27,21,0.466119063666667
2016,3,28,24,0.429817325666667
2016,3,28,3,0.083809012
2016,3,28,6,0
2016,3,28,9,0
2016,3,28,12,0
2016,3,28,15,0.095825026
2016,3,28,18,0.404378600333333
2016,3,28,21,0.410559160333333
2016,3,29,24,0.370382002666667
2016,3,29,3,0.0495461566666667
2016,3,29,6,0
2016,3,29,9,0
2016,3,29,12,0
2016,3,29,15,0.120897824
2016,3,29,18,0.427844157666667
2016,3,29,21,0.412042718333333
2016,3,30,24,0.344885293333333
2016,3,30,3,0.065149151
2016,3,30,6,2.55e-06
2016,3,30,9,0
2016,3,30,12,0
2016,3,30,15,0.125080419666667
2016,3,30,18,0.471729065
2016,3,30,21,0.485654365333333
2016,3,31,24,0.518097717666667
2016,3,31,3,0.127510424333333
2016,3,31,6,2.79666666666667e-06
2016,3,31,9,0
2016,3,31,12,0
2016,3,31,15,0.135476484333333
2016,3,31,18,0.529918248
2016,3,31,21,0.516841952
2016,4,1,24,0.520436385666667
2016,4,1,3,0.157092501
2016,4,1,6,2e-05
2016,4,1,9,0
2016,4,1,12,0
2016,4,1,15,0.128174552
2016,4,1,18,0.516387051333333
2016,4,1,21,0.489134
2016,4,2,24,0.450421905666667
2016,4,2,3,0.12151591
2016,4,2,6,1.05666666666667e-05
2016,4,2,9,0
2016,4,2,12,0
2016,4,2,15,0.059787157
2016,4,2,18,0.329964549333333
2016,4,2,21,0.389972404666667
2016,4,3,24,0.381507809666667
2016,4,3,3,0.139236614666667
2016,4,3,6,5.3001e-05
2016,4,3,9,0
2016,4,3,12,0
2016,4,3,15,0.173918632666667
2016,4,3,18,0.595408430333333
2016,4,3,21,0.553199920333333
2016,4,4,24,0.544493345
2016,4,4,3,0.175559586666667
2016,4,4,6,8.42136666666667e-05
2016,4,4,9,0
2016,4,4,12,7.73333333333333e-07
2016,4,4,15,0.135551778666667
2016,4,4,18,0.538898945
2016,4,4,21,0.516385330666667
2016,4,5,24,0.479228421333333
2016,4,5,3,0.144492372333333
2016,4,5,6,0.000142392333333333
2016,4,5,9,0
2016,4,5,12,3.4e-06
2016,4,5,15,0.123390505666667
2016,4,5,18,0.431356132
2016,4,5,21,0.427543984666667
2016,4,6,24,0.316667753666667
2016,4,6,3,0.0783587026666667
2016,4,6,6,0.00100986066666667
2016,4,6,9,0
2016,4,6,12,0
2016,4,6,15,0.137180323666667
2016,4,6,18,0.464669775666667
2016,4,6,21,0.492306114666667
2016,4,7,24,0.490332337333333
2016,4,7,3,0.151392275666667
2016,4,7,6,0.000147201333333333
2016,4,7,9,0
2016,4,7,12,1.81333333333333e-05
2016,4,7,15,0.186846351
2016,4,7,18,0.478458771666667
2016,4,7,21,0.452177439
2016,4,8,24,0.401632838
2016,4,8,3,0.079493878
2016,4,8,6,0.000441924333333333
2016,4,8,9,0
2016,4,8,12,3.6897e-05
2016,4,8,15,0.097903473
2016,4,8,18,0.366726594
2016,4,8,21,0.418972537666667
2016,4,9,24,0.360285893666667
2016,4,9,3,0.150941094666667
2016,4,9,6,0.000508146333333333
2016,4,9,9,0
2016,4,9,12,5e-06
2016,4,9,15,0.171055588333333
2016,4,9,18,0.569242437
2016,4,9,21,0.579484339666667
2016,4,10,24,0.596134076333333
2016,4,10,3,0.201557077
2016,4,10,6,0.000687236333333333
2016,4,10,9,0
2016,4,10,12,0.000158176333333333
2016,4,10,15,0.245127408666667
2016,4,10,18,0.587188261666667
2016,4,10,21,0.546631459
2016,4,11,24,0.564586588
2016,4,11,3,0.174746275333333
2016,4,11,6,0.000667566666666667
2016,4,11,9,0
2016,4,11,12,0.000271930666666667
2016,4,11,15,0.184890898
2016,4,11,18,0.469867855333333
2016,4,11,21,0.483106966333333
2016,4,12,24,0.468929456666667
2016,4,12,3,0.163426594
2016,4,12,6,0.000558107333333333
2016,4,12,9,0
2016,4,12,12,0.00049064
2016,4,12,15,0.240606267
2016,4,12,18,0.596613551
2016,4,12,21,0.552915442333333
2016,4,13,24,0.485899597666667
2016,4,13,3,0.141263423
2016,4,13,6,0.00363470333333333
2016,4,13,9,0
2016,4,13,12,0.000991944666666667
2016,4,13,15,0.119446469
2016,4,13,18,0.362171113666667
2016,4,13,21,0.415788924
2016,4,14,24,0.374992246
2016,4,14,3,0.140341868333333
2016,4,14,6,0.000770674666666667
2016,4,14,9,0
2016,4,14,12,0.000328344666666667
2016,4,14,15,0.203127278666667
2016,4,14,18,0.569429929
2016,4,14,21,0.540799681
2016,4,15,24,0.536216905666667
2016,4,15,3,0.232743003666667
2016,4,15,6,0.00607649866666667
2016,4,15,9,0
2016,4,15,12,0.002188157
2016,4,15,15,0.258558889333333
2016,4,15,18,0.638511159666667
2016,4,15,21,0.560104589
2016,4,16,24,0.501064940666667
2016,4,16,3,0.171999285333333
2016,4,16,6,0.002943856
2016,4,16,9,0
2016,4,16,12,0.003106487
2016,4,16,15,0.234980707666667
2016,4,16,18,0.565848078
2016,4,16,21,0.499835305666667
2016,4,17,24,0.480866501
2016,4,17,3,0.204806761333333
2016,4,17,6,0.00373493766666667
2016,4,17,9,0
2016,4,17,12,0.00157052866666667
2016,4,17,15,0.259954996333333
2016,4,17,18,0.605707920333333
2016,4,17,21,0.530269626
2016,4,18,24,0.467648982333333
2016,4,18,3,0.16983525
2016,4,18,6,0.00709139333333333
2016,4,18,9,0
2016,4,18,12,0.00136894433333333
2016,4,18,15,0.141900841333333
2016,4,18,18,0.377780824666667
2016,4,18,21,0.374813121333333
2016,4,19,24,0.287388537666667
2016,4,19,3,0.125421026666667
2016,4,19,6,0.00473238533333333
2016,4,19,9,0
2016,4,19,12,0.00168711433333333
2016,4,19,15,0.198199235333333
2016,4,19,18,0.497358866333333
2016,4,19,21,0.466748642666667
2016,4,20,24,0.445704205333333
2016,4,20,3,0.234294384666667
2016,4,20,6,0.004656333
2016,4,20,9,0
2016,4,20,12,0.00315169266666667
2016,4,20,15,0.295136919333333
2016,4,20,18,0.702090571666667
2016,4,20,21,0.657530715666667
2016,4,21,24,0.648701893333333
2016,4,21,3,0.304070509
2016,4,21,6,0.00465338333333333
2016,4,21,9,0
2016,4,21,12,0.00495164933333333
2016,4,21,15,0.346396695666667
2016,4,21,18,0.717417482333333
2016,4,21,21,0.662629681
2016,4,22,24,0.670760271333333
2016,4,22,3,0.272356259333333
2016,4,22,6,0.00841743366666667
2016,4,22,9,0
2016,4,22,12,0.00616060433333333
2016,4,22,15,0.272865029666667
2016,4,22,18,0.531696528
2016,4,22,21,0.539912325333333
2016,4,23,24,0.565934674
2016,4,23,3,0.239233867333333
2016,4,23,6,0.00816687566666667
2016,4,23,9,0
2016,4,23,12,0.008406423
2016,4,23,15,0.262128041333333
2016,4,23,18,0.577704612333333
2016,4,23,21,0.585430593333333
2016,4,24,24,0.562089556333333
2016,4,24,3,0.217167337333333
2016,4,24,6,0.006959419
2016,4,24,9,0
2016,4,24,12,0.00227122766666667
2016,4,24,15,0.176158388333333
2016,4,24,18,0.527828436
2016,4,24,21,0.528154776666667
2016,4,25,24,0.509429124666667
2016,4,25,3,0.248979455666667
2016,4,25,6,0.00970842033333333
2016,4,25,9,0
2016,4,25,12,0.004563586
2016,4,25,15,0.236645716
2016,4,25,18,0.533236816333333
2016,4,25,21,0.507200403
2016,4,26,24,0.517901540666667
2016,4,26,3,0.290155195666667
2016,4,26,6,0.011788145
2016,4,26,9,0
2016,4,26,12,0.00679219033333333
2016,4,26,15,0.287076553333333
2016,4,26,18,0.591948495666667
2016,4,26,21,0.538345620666667
2016,4,27,24,0.520575557666667
2016,4,27,3,0.278968175666667
2016,4,27,6,0.0119722016666667
2016,4,27,9,0
2016,4,27,12,0.00979830133333333
2016,4,27,15,0.302735322666667
2016,4,27,18,0.64280955
2016,4,27,21,0.588754455
2016,4,28,24,0.555150435333333
2016,4,28,3,0.254547262333333
2016,4,28,6,0.0124473266666667
2016,4,28,9,0
2016,4,28,12,0.004913288
2016,4,28,15,0.263047002333333
2016,4,28,18,0.603191097
2016,4,28,21,0.582929963666667
2016,4,29,24,0.529416632333333
2016,4,29,3,0.211506377666667
2016,4,29,6,0.008055065
2016,4,29,9,0
2016,4,29,12,0.00341227733333333
2016,4,29,15,0.228378383
