BEGIN_DATA,,,,
year,month,day,hour,wind_capacity
2016,1,25,9,0.331484083666667
2016,1,25,12,0.553995039666667
2016,1,25,15,0.733441146333333
2016,1,25,18,0.656769802
2016,1,25,21,0.610350227666667
2016,1,26,24,0.595229315
2016,1,26,3,0.570340189
2016,1,26,6,0.296285756
2016,1,26,9,0.180666526
2016,1,26,12,0.322609823333333
2016,1,26,15,0.452686887333333
2016,1,26,18,0.382934705
2016,1,26,21,0.325848973
2016,1,27,24,0.277110762
2016,1,27,3,0.264803898
2016,1,27,6,0.203489948666667
2016,1,27,9,0.216883264
2016,1,27,12,0.229513462666667
2016,1,27,15,0.305286188333333
2016,1,27,18,0.286958533
2016,1,27,21,0.248171872
2016,1,28,24,0.193238793666667
2016,1,28,3,0.153226332
2016,1,28,6,0.0840632656666667
2016,1,28,9,0.0879931803333333
2016,1,28,12,0.09555312
2016,1,28,15,0.159621459666667
2016,1,28,18,0.213780009666667
2016,1,28,21,0.276328177333333
2016,1,29,24,0.268966365666667
2016,1,29,3,0.221191711333333
2016,1,29,6,0.126666880333333
2016,1,29,9,0.109108842666667
2016,1,29,12,0.124439823666667
2016,1,29,15,0.246239271333333
2016,1,29,18,0.227149757333333
2016,1,29,21,0.181771699333333
2016,1,30,24,0.182227586333333
2016,1,30,3,0.20917954
2016,1,30,6,0.141289343
2016,1,30,9,0.216919529666667
2016,1,30,12,0.320957470666667
2016,1,30,15,0.555226327
2016,1,30,18,0.633526790666667
2016,1,30,21,0.605387044666667
2016,1,31,24,0.582464154333333
2016,1,31,3,0.547321013
2016,1,31,6,0.392903489333333
2016,1,31,9,0.435437154333333
2016,1,31,12,0.433645164
2016,1,31,15,0.536134276
2016,1,31,18,0.441707552
2016,1,31,21,0.344342610333333
2016,2,1,24,0.295618927666667
2016,2,1,3,0.216615297333333
2016,2,1,6,0.0636197466666667
2016,2,1,9,0.061706061
2016,2,1,12,0.061489449
2016,2,1,15,0.0707600226666667
2016,2,1,18,0.0821410776666667
2016,2,1,21,0.110760169
2016,2,2,24,0.114918912666667
2016,2,2,3,0.147563883333333
2016,2,2,6,0.0773972583333333
2016,2,2,9,0.0908971746666667
2016,2,2,12,0.202970281666667
2016,2,2,15,0.576016800666667
2016,2,2,18,0.704415687
2016,2,2,21,0.656021724
2016,2,3,24,0.565789274666667
2016,2,3,3,0.575747202666667
2016,2,3,6,0.490662564
2016,2,3,9,0.546036045666667
2016,2,3,12,0.610257467
2016,2,3,15,0.747675362666667
2016,2,3,18,0.681613171
2016,2,3,21,0.598827214666667
2016,2,4,24,0.507122576333333
2016,2,4,3,0.426915406666667
2016,2,4,6,0.348906030333333
2016,2,4,9,0.426811492333333
2016,2,4,12,0.517363839333333
2016,2,4,15,0.644643807666667
2016,2,4,18,0.655906335
2016,2,4,21,0.654749735333333
2016,2,5,24,0.600314645
2016,2,5,3,0.536614080333333
2016,2,5,6,0.374019413333333
2016,2,5,9,0.399344824333333
2016,2,5,12,0.437477617333333
2016,2,5,15,0.664546113666667
2016,2,5,18,0.737534782333333
2016,2,5,21,0.654722259
2016,2,6,24,0.577638028
2016,2,6,3,0.539085148
2016,2,6,6,0.323924302
2016,2,6,9,0.311590866333333
2016,2,6,12,0.483677889333333
2016,2,6,15,0.808101067333333
2016,2,6,18,0.834084745
2016,2,6,21,0.781315246333333
2016,2,7,24,0.731114566666667
2016,2,7,3,0.680769385666667
2016,2,7,6,0.442236702333333
2016,2,7,9,0.419517869333333
2016,2,7,12,0.450920571
2016,2,7,15,0.539326977333333
2016,2,7,18,0.513181583666667
2016,2,7,21,0.430438754333333
2016,2,8,24,0.397135418
2016,2,8,3,0.323877373
2016,2,8,6,0.178566682666667
2016,2,8,9,0.251109981
2016,2,8,12,0.335964958
2016,2,8,15,0.473026362
2016,2,8,18,0.459542225
2016,2,8,21,0.413524988
2016,2,9,24,0.365269187333333
2016,2,9,3,0.307274374
2016,2,9,6,0.198808861666667
2016,2,9,9,0.173499655666667
2016,2,9,12,0.238306222666667
2016,2,9,15,0.372298183666667
2016,2,9,18,0.396341851
2016,2,9,21,0.426259050666667
2016,2,10,24,0.407096058
2016,2,10,3,0.368141725333333
2016,2,10,6,0.266010857666667
2016,2,10,9,0.251790028333333
2016,2,10,12,0.334256409666667
2016,2,10,15,0.478655007
2016,2,10,18,0.525617108333333
2016,2,10,21,0.521448883333333
2016,2,11,24,0.458643070333333
2016,2,11,3,0.412823767333333
2016,2,11,6,0.302501384333333
2016,2,11,9,0.320636316
2016,2,11,12,0.398430693
2016,2,11,15,0.669711727666667
2016,2,11,18,0.653339261666667
2016,2,11,21,0.552535752333333
2016,2,12,24,0.480649716
2016,2,12,3,0.428872731666667
2016,2,12,6,0.288191946
2016,2,12,9,0.222835411333333
2016,2,12,12,0.269865913333333
2016,2,12,15,0.467959832
2016,2,12,18,0.407059366666667
2016,2,12,21,0.329448021666667
2016,2,13,24,0.246554293666667
2016,2,13,3,0.185140906666667
2016,2,13,6,0.0710443986666667
2016,2,13,9,0.0478490816666667
2016,2,13,12,0.057798341
2016,2,13,15,0.186414998
2016,2,13,18,0.235025126666667
2016,2,13,21,0.219247277
2016,2,14,24,0.195415340666667
2016,2,14,3,0.165678205333333
2016,2,14,6,0.058631887
2016,2,14,9,0.0514590026666667
2016,2,14,12,0.0721686173333333
2016,2,14,15,0.223637431333333
2016,2,14,18,0.24066453
2016,2,14,21,0.229920983666667
2016,2,15,24,0.232090939333333
2016,2,15,3,0.233737324333333
2016,2,15,6,0.106612747666667
2016,2,15,9,0.095704064
2016,2,15,12,0.126914920666667
2016,2,15,15,0.281962535333333
2016,2,15,18,0.233177739333333
2016,2,15,21,0.165660069
2016,2,16,24,0.138749189
2016,2,16,3,0.117552399666667
2016,2,16,6,0.0544500873333333
2016,2,16,9,0.0805032686666667
2016,2,16,12,0.137312229
2016,2,16,15,0.329893756
2016,2,16,18,0.351584694
2016,2,16,21,0.294140637666667
2016,2,17,24,0.299901614666667
2016,2,17,3,0.312015283666667
2016,2,17,6,0.145183150666667
2016,2,17,9,0.116793856666667
2016,2,17,12,0.235032574666667
2016,2,17,15,0.686880774333333
2016,2,17,18,0.731407821
2016,2,17,21,0.649599762666667
2016,2,18,24,0.608081463333333
2016,2,18,3,0.598701772
2016,2,18,6,0.503032215
2016,2,18,9,0.532650843
2016,2,18,12,0.599720551
2016,2,18,15,0.769552151
2016,2,18,18,0.777738264333333
2016,2,18,21,0.735473458333333
2016,2,19,24,0.695870379333333
2016,2,19,3,0.653513271333333
2016,2,19,6,0.408773106
2016,2,19,9,0.365403211666667
2016,2,19,12,0.479692934
2016,2,19,15,0.757234122333333
2016,2,19,18,0.700380263
2016,2,19,21,0.608539231333333
2016,2,20,24,0.574393594333333
2016,2,20,3,0.54989194
2016,2,20,6,0.287880687333333
2016,2,20,9,0.284600107
2016,2,20,12,0.408795177333333
2016,2,20,15,0.695088076333333
2016,2,20,18,0.730172916333333
2016,2,20,21,0.690172942
2016,2,21,24,0.666078745
2016,2,21,3,0.649934897333333
2016,2,21,6,0.372783974333333
2016,2,21,9,0.308934375666667
2016,2,21,12,0.355806542333333
2016,2,21,15,0.633396656666667
2016,2,21,18,0.615345322666667
2016,2,21,21,0.512946188
2016,2,22,24,0.448414127666667
2016,2,22,3,0.392202780333333
2016,2,22,6,0.147085129333333
2016,2,22,9,0.110537336333333
2016,2,22,12,0.175727785
2016,2,22,15,0.541082189666667
2016,2,22,18,0.610024113
2016,2,22,21,0.590309965333333
2016,2,23,24,0.536268972333333
2016,2,23,3,0.490481251
2016,2,23,6,0.288740819
2016,2,23,9,0.275084632666667
2016,2,23,12,0.417950858666667
2016,2,23,15,0.592805484333333
2016,2,23,18,0.589701794333333
2016,2,23,21,0.564415905
2016,2,24,24,0.516097727666667
2016,2,24,3,0.452031635
2016,2,24,6,0.174986705666667
2016,2,24,9,0.259654659333333
2016,2,24,12,0.505680861333333
2016,2,24,15,0.775417700333333
2016,2,24,18,0.830579529
2016,2,24,21,0.833164685666667
2016,2,25,24,0.831854418
2016,2,25,3,0.802050093333333
2016,2,25,6,0.592584107333333
2016,2,25,9,0.674255860666667
2016,2,25,12,0.729569342666667
2016,2,25,15,0.808394950333333
2016,2,25,18,0.802297865
2016,2,25,21,0.737066574
2016,2,26,24,0.721481036
2016,2,26,3,0.672475944333333
2016,2,26,6,0.487347239666667
2016,2,26,9,0.576799737666667
2016,2,26,12,0.520096879666667
2016,2,26,15,0.432614159666667
2016,2,26,18,0.398310459333333
2016,2,26,21,0.332228425666667
2016,2,27,24,0.373267364
2016,2,27,3,0.344031887333333
2016,2,27,6,0.138799495
2016,2,27,9,0.0770844456666667
2016,2,27,12,0.104110162
2016,2,27,15,0.256302752666667
2016,2,27,18,0.258124496666667
2016,2,27,21,0.262032712
2016,2,28,24,0.264227893
2016,2,28,3,0.255455140333333
2016,2,28,6,0.141104056666667
2016,2,28,9,0.110927822
2016,2,28,12,0.204387145333333
2016,2,28,15,0.551758640333333
2016,2,28,18,0.560031134666667
2016,2,28,21,0.362275834333333
2016,2,29,24,0.270500154
2016,2,29,3,0.245710787666667
2016,2,29,6,0.198899253333333
2016,2,29,9,0.195005843333333
2016,2,29,12,0.261323246666667
2016,2,29,15,0.484904704
2016,2,29,18,0.426453693666667
2016,2,29,21,0.338407335666667
2016,3,1,24,0.314370321
2016,3,1,3,0.281764495666667
2016,3,1,6,0.18171829
2016,3,1,9,0.140577866333333
2016,3,1,12,0.218939628333333
2016,3,1,15,0.379730472
2016,3,1,18,0.347134103333333
2016,3,1,21,0.297809804
2016,3,2,24,0.307030028666667
2016,3,2,3,0.318784889333333
2016,3,2,6,0.324652858666667
2016,3,2,9,0.302353626666667
2016,3,2,12,0.322831152
2016,3,2,15,0.506016448
2016,3,2,18,0.508014517333333
2016,3,2,21,0.445081605666667
2016,3,3,24,0.455939145333333
2016,3,3,3,0.487896137333333
2016,3,3,6,0.544205193333333
2016,3,3,9,0.549802574
2016,3,3,12,0.585863177
2016,3,3,15,0.778425706333333
2016,3,3,18,0.810480020333333
2016,3,3,21,0.774651501666667
2016,3,4,24,0.708071228333333
2016,3,4,3,0.647595304333333
2016,3,4,6,0.494775991
2016,3,4,9,0.415221848666667
2016,3,4,12,0.428299201666667
2016,3,4,15,0.711172425333333
2016,3,4,18,0.787472851333333
2016,3,4,21,0.603894286666667
2016,3,5,24,0.480242308666667
2016,3,5,3,0.396801268333333
2016,3,5,6,0.316712297
2016,3,5,9,0.304912196333333
2016,3,5,12,0.334389446
2016,3,5,15,0.583325408
2016,3,5,18,0.724291335
2016,3,5,21,0.687642951333333
2016,3,6,24,0.564433585333333
2016,3,6,3,0.452619420666667
2016,3,6,6,0.362116921666667
2016,3,6,9,0.367533235666667
2016,3,6,12,0.381879825
2016,3,6,15,0.656588484666667
2016,3,6,18,0.761331524666667
2016,3,6,21,0.709869927666667
2016,3,7,24,0.674701763
2016,3,7,3,0.617790459666667
2016,3,7,6,0.525783177
2016,3,7,9,0.50834887
2016,3,7,12,0.575254698333333
2016,3,7,15,0.83081312
2016,3,7,18,0.842069371
2016,3,7,21,0.805962438333333
2016,3,8,24,0.737363865666667
2016,3,8,3,0.643615155333333
2016,3,8,6,0.527458196
2016,3,8,9,0.520236244666667
2016,3,8,12,0.586094850333333
2016,3,8,15,0.747831524333333
2016,3,8,18,0.731810841333333
2016,3,8,21,0.64743792
2016,3,9,24,0.576406205333333
2016,3,9,3,0.451188495666667
2016,3,9,6,0.280883302
2016,3,9,9,0.177704703333333
2016,3,9,12,0.184116728666667
2016,3,9,15,0.33414666
2016,3,9,18,0.307869663
2016,3,9,21,0.231949081666667
2016,3,10,24,0.163391514333333
2016,3,10,3,0.100592763333333
2016,3,10,6,0.0301114406666667
2016,3,10,9,0.0251087193333333
2016,3,10,12,0.0435906336666667
2016,3,10,15,0.292822804
2016,3,10,18,0.517923254666667
2016,3,10,21,0.501598519333333
2016,3,11,24,0.440872506333333
2016,3,11,3,0.312310926
2016,3,11,6,0.205545252333333
2016,3,11,9,0.206558882333333
2016,3,11,12,0.286749566333333
2016,3,11,15,0.631007931666667
2016,3,11,18,0.743136765
2016,3,11,21,0.679241886333333
2016,3,12,24,0.537971117
2016,3,12,3,0.320281130666667
2016,3,12,6,0.107378662666667
2016,3,12,9,0.0900531293333333
2016,3,12,12,0.130799740333333
2016,3,12,15,0.433946713
2016,3,12,18,0.690017207
2016,3,12,21,0.625328893333333
2016,3,13,24,0.551029642666667
2016,3,13,3,0.442661118333333
2016,3,13,6,0.401982996
2016,3,13,9,0.485070162333333
2016,3,13,12,0.474239064
2016,3,13,15,0.502142295333333
2016,3,13,18,0.416738464666667
2016,3,13,21,0.292198424333333
2016,3,14,24,0.234693871333333
2016,3,14,3,0.162823284
2016,3,14,6,0.139810254666667
2016,3,14,9,0.108992299333333
2016,3,14,12,0.0783122356666667
2016,3,14,15,0.0637587913333333
2016,3,14,18,0.050284318
2016,3,14,21,0.100366937
2016,3,15,24,0.160041458666667
2016,3,15,3,0.181622226
2016,3,15,6,0.241382192666667
2016,3,15,9,0.366236407333333
2016,3,15,12,0.487448245333333
2016,3,15,15,0.852060166
2016,3,15,18,0.897476395666667
2016,3,15,21,0.823827685
2016,3,16,24,0.798120456333333
2016,3,16,3,0.800737983666667
2016,3,16,6,0.774469931333333
2016,3,16,9,0.815665119666667
2016,3,16,12,0.831314582
2016,3,16,15,0.795807817
2016,3,16,18,0.641319673333333
2016,3,16,21,0.592233236333333
2016,3,17,24,0.666076157333333
2016,3,17,3,0.764424642666667
2016,3,17,6,0.887375768666667
2016,3,17,9,0.88643549
2016,3,17,12,0.857389350666667
2016,3,17,15,0.761772535
2016,3,17,18,0.692004738333333
2016,3,17,21,0.641787177333333
2016,3,18,24,0.598355592333333
2016,3,18,3,0.506685696
2016,3,18,6,0.621718712333333
2016,3,18,9,0.665672834666667
2016,3,18,12,0.550971097333333
2016,3,18,15,0.46332677
2016,3,18,18,0.485491585666667
2016,3,18,21,0.506731325
2016,3,19,24,0.558162965333333
2016,3,19,3,0.463039770333333
2016,3,19,6,0.552589047333333
2016,3,19,9,0.568037233
2016,3,19,12,0.418318063
2016,3,19,15,0.394814873333333
2016,3,19,18,0.493599286666667
2016,3,19,21,0.617926784
2016,3,20,24,0.714021034333333
2016,3,20,3,0.500980294333333
2016,3,20,6,0.487549923666667
2016,3,20,9,0.440257085333333
2016,3,20,12,0.393224704333333
2016,3,20,15,0.569984617666667
2016,3,20,18,0.668831768333333
2016,3,20,21,0.748247951
2016,3,21,24,0.768663308
2016,3,21,3,0.6492864
2016,3,21,6,0.626322494
2016,3,21,9,0.721096037
2016,3,21,12,0.701704994333333
2016,3,21,15,0.749292651333333
2016,3,21,18,0.577416260333333
2016,3,21,21,0.386489205333333
2016,3,22,24,0.2824467
2016,3,22,3,0.180733983333333
2016,3,22,6,0.154072559
2016,3,22,9,0.226457214333333
2016,3,22,12,0.294546062333333
2016,3,22,15,0.636295086666667
2016,3,22,18,0.643359315666667
2016,3,22,21,0.606258442
2016,3,23,24,0.624273249333333
2016,3,23,3,0.600359340666667
2016,3,23,6,0.696987099666667
2016,3,23,9,0.729513560666667
2016,3,23,12,0.756633383
2016,3,23,15,0.781408594666667
2016,3,23,18,0.690906574666667
2016,3,23,21,0.608363355
2016,3,24,24,0.586027062
2016,3,24,3,0.49852661
2016,3,24,6,0.574972522333333
2016,3,24,9,0.565377953666667
2016,3,24,12,0.462779323
2016,3,24,15,0.387549741
2016,3,24,18,0.283278011
2016,3,24,21,0.208489966
2016,3,25,24,0.15893658
2016,3,25,3,0.141219296666667
2016,3,25,6,0.162434442666667
2016,3,25,9,0.172584403666667
2016,3,25,12,0.136811535333333
2016,3,25,15,0.201912302
2016,3,25,18,0.520041627666667
2016,3,25,21,0.619431434666667
2016,3,26,24,0.634211479666667
2016,3,26,3,0.410237376666667
2016,3,26,6,0.416304479333333
2016,3,26,9,0.388269688666667
2016,3,26,12,0.413470592666667
2016,3,26,15,0.8321936
2016,3,26,18,0.903978387666667
2016,3,26,21,0.849156419666667
2016,3,27,24,0.799700344333333
2016,3,27,3,0.651728942333333
2016,3,27,6,0.599648510333333
2016,3,27,9,0.512462560666667
2016,3,27,12,0.498336813
2016,3,27,15,0.723538032
2016,3,27,18,0.670145988
2016,3,27,21,0.568340555666667
2016,3,28,24,0.438100391
2016,3,28,3,0.292753532
2016,3,28,6,0.184405402333333
2016,3,28,9,0.217761680333333
2016,3,28,12,0.215456669666667
2016,3,28,15,0.416926856
2016,3,28,18,0.441263661
2016,3,28,21,0.333108283333333
2016,3,29,24,0.275631623666667
2016,3,29,3,0.161171974666667
2016,3,29,6,0.108264035333333
2016,3,29,9,0.110895837
2016,3,29,12,0.108427767333333
2016,3,29,15,0.285635440666667
2016,3,29,18,0.397483784
2016,3,29,21,0.422103370666667
2016,3,30,24,0.413075190333333
2016,3,30,3,0.259784546
2016,3,30,6,0.245672292666667
2016,3,30,9,0.187410028666667
2016,3,30,12,0.233312522
2016,3,30,15,0.583751755333333
2016,3,30,18,0.616272992
2016,3,30,21,0.550232077333333
2016,3,31,24,0.525032913
2016,3,31,3,0.459314014333333
2016,3,31,6,0.425647307
2016,3,31,9,0.458430303
2016,3,31,12,0.443861763666667
2016,3,31,15,0.458730885
2016,3,31,18,0.435462214666667
2016,3,31,21,0.416222191
2016,4,1,24,0.393900443
2016,4,1,3,0.309142812666667
2016,4,1,6,0.333838543
2016,4,1,9,0.347043303333333
2016,4,1,12,0.341711322
2016,4,1,15,0.359118924
2016,4,1,18,0.383119796333333
2016,4,1,21,0.387089988666667
2016,4,2,24,0.423786925666667
2016,4,2,3,0.359634064333333
2016,4,2,6,0.457413695666667
2016,4,2,9,0.469375472333333
2016,4,2,12,0.428159925666667
2016,4,2,15,0.387005082666667
2016,4,2,18,0.354831846
2016,4,2,21,0.247788697333333
2016,4,3,24,0.221043024666667
2016,4,3,3,0.152310263666667
2016,4,3,6,0.169270024
2016,4,3,9,0.171756553666667
2016,4,3,12,0.169372867
2016,4,3,15,0.282065586333333
2016,4,3,18,0.350086709666667
2016,4,3,21,0.308901660666667
2016,4,4,24,0.279362283
2016,4,4,3,0.205643049333333
2016,4,4,6,0.212050312666667
2016,4,4,9,0.218132026666667
2016,4,4,12,0.144027533
2016,4,4,15,0.243112204333333
2016,4,4,18,0.414554069666667
2016,4,4,21,0.449357459666667
2016,4,5,24,0.426740876333333
2016,4,5,3,0.253612619
2016,4,5,6,0.271948827333333
2016,4,5,9,0.384284514333333
2016,4,5,12,0.435490215333333
2016,4,5,15,0.441917417666667
2016,4,5,18,0.317629655
2016,4,5,21,0.223684944
2016,4,6,24,0.222528370666667
2016,4,6,3,0.151337617666667
2016,4,6,6,0.171357909666667
2016,4,6,9,0.210114881666667
2016,4,6,12,0.194268396666667
2016,4,6,15,0.274411435333333
2016,4,6,18,0.331490976666667
2016,4,6,21,0.372975422333333
2016,4,7,24,0.406612737
2016,4,7,3,0.290844271666667
2016,4,7,6,0.407911623
2016,4,7,9,0.526453717
2016,4,7,12,0.507340944666667
2016,4,7,15,0.514391677666667
2016,4,7,18,0.421713775666667
2016,4,7,21,0.295208568333333
2016,4,8,24,0.231030611333333
2016,4,8,3,0.129034116333333
2016,4,8,6,0.101899587
2016,4,8,9,0.133558390333333
2016,4,8,12,0.19235564
2016,4,8,15,0.374209283
2016,4,8,18,0.350966890333333
2016,4,8,21,0.219837833666667
2016,4,9,24,0.155329528
2016,4,9,3,0.0906584803333333
2016,4,9,6,0.0702814466666667
2016,4,9,9,0.071637447
2016,4,9,12,0.094661712
2016,4,9,15,0.246830924
2016,4,9,18,0.298131517
2016,4,9,21,0.280384862333333
2016,4,10,24,0.321747203666667
2016,4,10,3,0.161345632333333
2016,4,10,6,0.143210470333333
2016,4,10,9,0.178086889333333
2016,4,10,12,0.221409240333333
2016,4,10,15,0.405119145333333
2016,4,10,18,0.547160373666667
2016,4,10,21,0.530621012333333
2016,4,11,24,0.471516901
2016,4,11,3,0.240702017
2016,4,11,6,0.277231130666667
2016,4,11,9,0.265684662666667
2016,4,11,12,0.259234025333333
2016,4,11,15,0.486132595666667
2016,4,11,18,0.61491375
2016,4,11,21,0.544657022666667
2016,4,12,24,0.438343572
2016,4,12,3,0.172871463
2016,4,12,6,0.129122601
2016,4,12,9,0.102608222333333
2016,4,12,12,0.0828253306666667
2016,4,12,15,0.193746418333333
2016,4,12,18,0.266270680333333
2016,4,12,21,0.215524552666667
2016,4,13,24,0.151594438
2016,4,13,3,0.076825583
2016,4,13,6,0.056688053
2016,4,13,9,0.0629530193333333
2016,4,13,12,0.112418607666667
2016,4,13,15,0.410393946666667
2016,4,13,18,0.68459087
2016,4,13,21,0.701212145
2016,4,14,24,0.631920233666667
2016,4,14,3,0.386274783666667
2016,4,14,6,0.463124095
2016,4,14,9,0.477201438
2016,4,14,12,0.494587737
2016,4,14,15,0.686808266333333
2016,4,14,18,0.761861807666667
2016,4,14,21,0.737469922
2016,4,15,24,0.682505537666667
2016,4,15,3,0.536139829333333
2016,4,15,6,0.663823182
2016,4,15,9,0.663812679
2016,4,15,12,0.590827443666667
2016,4,15,15,0.740481806333333
2016,4,15,18,0.824353603
2016,4,15,21,0.757220836666667
2016,4,16,24,0.702079804333333
2016,4,16,3,0.346082492666667
2016,4,16,6,0.260398713666667
2016,4,16,9,0.237118707666667
2016,4,16,12,0.301777101333333
