BEGIN_DATA,,,,
year,month,day,hour,solar_capacity
2016,9,12,6,0.440790421
2016,9,12,9,0.788166558333333
2016,9,12,12,0.780799296666667
2016,9,12,15,0.566453282333333
2016,9,12,18,0.022129047
2016,9,12,21,0
2016,9,13,24,0
2016,9,13,3,0.000130759666666667
2016,9,13,6,0.445553693333333
2016,9,13,9,0.794863154666667
2016,9,13,12,0.788593890666667
2016,9,13,15,0.588212966
2016,9,13,18,0.025636937
2016,9,13,21,0
2016,9,14,24,0
2016,9,14,3,0.000117365
2016,9,14,6,0.452997877
2016,9,14,9,0.797306279333333
2016,9,14,12,0.790986262
2016,9,14,15,0.586517467
2016,9,14,18,0.025381017
2016,9,14,21,0
2016,9,15,24,0
2016,9,15,3,0.000120005
2016,9,15,6,0.435621838333333
2016,9,15,9,0.784311593
2016,9,15,12,0.781870108333333
2016,9,15,15,0.570527555
2016,9,15,18,0.023422811
2016,9,15,21,0
2016,9,16,24,0
2016,9,16,3,8.21353333333333e-05
2016,9,16,6,0.437256502333333
2016,9,16,9,0.791198736666667
2016,9,16,12,0.784399527333333
2016,9,16,15,0.569982656
2016,9,16,18,0.0270256353333333
2016,9,16,21,0
2016,9,17,24,0
2016,9,17,3,5.8565e-05
2016,9,17,6,0.444154374666667
2016,9,17,9,0.793115103
2016,9,17,12,0.785874459
2016,9,17,15,0.568060524333333
2016,9,17,18,0.027375142
2016,9,17,21,0
2016,9,18,24,0
2016,9,18,3,5.29953333333333e-05
2016,9,18,6,0.433685459
2016,9,18,9,0.794883106333333
2016,9,18,12,0.793238482333333
2016,9,18,15,0.583852845666667
2016,9,18,18,0.0247092836666667
2016,9,18,21,0
2016,9,19,24,0
2016,9,19,3,4.5708e-05
2016,9,19,6,0.452939841
2016,9,19,9,0.800547107333333
2016,9,19,12,0.797034117
2016,9,19,15,0.592673164666667
2016,9,19,18,0.0235879886666667
2016,9,19,21,0
2016,9,20,24,0
2016,9,20,3,4.74243333333333e-05
2016,9,20,6,0.440832607333333
2016,9,20,9,0.797477270666667
2016,9,20,12,0.792454348333333
2016,9,20,15,0.579528377666667
2016,9,20,18,0.0262907796666667
2016,9,20,21,0
2016,9,21,24,0
2016,9,21,3,4.56066666666667e-05
2016,9,21,6,0.432113668666667
2016,9,21,9,0.779745808
2016,9,21,12,0.772843012333333
2016,9,21,15,0.560487221333333
2016,9,21,18,0.023622215
2016,9,21,21,0
2016,9,22,24,0
2016,9,22,3,3.26666666666667e-05
2016,9,22,6,0.424494425333333
2016,9,22,9,0.78201398
2016,9,22,12,0.777260141333333
2016,9,22,15,0.567687131333333
2016,9,22,18,0.0210389066666667
2016,9,22,21,0
2016,9,23,24,0
2016,9,23,3,1.96666666666667e-05
2016,9,23,6,0.415488517333333
2016,9,23,9,0.785841961333333
2016,9,23,12,0.778013119666667
2016,9,23,15,0.548504317333333
2016,9,23,18,0.0173997843333333
2016,9,23,21,0
2016,9,24,24,0
2016,9,24,3,2.41e-05
2016,9,24,6,0.422966617
2016,9,24,9,0.792329064
2016,9,24,12,0.786632216333333
2016,9,24,15,0.572608201
2016,9,24,18,0.0187374033333333
2016,9,24,21,0
2016,9,25,24,0
2016,9,25,3,1.63e-05
2016,9,25,6,0.427139828333333
2016,9,25,9,0.800359029666667
2016,9,25,12,0.792936283333333
2016,9,25,15,0.579222055333333
2016,9,25,18,0.017351053
2016,9,25,21,0
2016,9,26,24,0
2016,9,26,3,1.17333333333333e-05
2016,9,26,6,0.427437019666667
2016,9,26,9,0.794550889
2016,9,26,12,0.789865371333333
2016,9,26,15,0.577632049
2016,9,26,18,0.0143588856666667
2016,9,26,21,0
2016,9,27,24,0
2016,9,27,3,1.23333333333333e-05
2016,9,27,6,0.423002177
2016,9,27,9,0.793689194
2016,9,27,12,0.787897127333333
2016,9,27,15,0.565019730333333
2016,9,27,18,0.0121705123333333
2016,9,27,21,0
2016,9,28,24,0
2016,9,28,3,8.3e-06
2016,9,28,6,0.403093058333333
2016,9,28,9,0.778919049666667
2016,9,28,12,0.775112707
2016,9,28,15,0.548082621
2016,9,28,18,0.0113174283333333
2016,9,28,21,0
2016,9,29,24,0
2016,9,29,3,5.5e-06
2016,9,29,6,0.405235562666667
2016,9,29,9,0.779019546666667
2016,9,29,12,0.774226218
2016,9,29,15,0.543405413333333
2016,9,29,18,0.013122051
2016,9,29,21,0
2016,9,30,24,0
2016,9,30,3,7.8e-06
2016,9,30,6,0.412799426333333
2016,9,30,9,0.789738409666667
2016,9,30,12,0.781670499
2016,9,30,15,0.550340334666667
2016,9,30,18,0.0141688036666667
2016,9,30,21,0
2016,10,1,24,0
2016,10,1,3,6.36666666666667e-06
2016,10,1,6,0.414889265
2016,10,1,9,0.795638607
2016,10,1,12,0.789374871666667
2016,10,1,15,0.574389129666667
2016,10,1,18,0.0167255333333333
2016,10,1,21,0
2016,10,2,24,0
2016,10,2,3,4.66666666666667e-06
2016,10,2,6,0.426285379666667
2016,10,2,9,0.795718119
2016,10,2,12,0.787668158333333
2016,10,2,15,0.570007573
2016,10,2,18,0.01581407
2016,10,2,21,0
2016,10,3,24,0
2016,10,3,3,7.16666666666667e-06
2016,10,3,6,0.412353687333333
2016,10,3,9,0.788607311
2016,10,3,12,0.778586675333333
2016,10,3,15,0.556360225333333
2016,10,3,18,0.0180454116666667
2016,10,3,21,0
2016,10,4,24,0
2016,10,4,3,7.2e-06
2016,10,4,6,0.400691667666667
2016,10,4,9,0.784105798666667
2016,10,4,12,0.775601837666667
2016,10,4,15,0.549233688333333
2016,10,4,18,0.0175306173333333
2016,10,4,21,0
2016,10,5,24,0
2016,10,5,3,5.36666666666667e-06
2016,10,5,6,0.39498492
2016,10,5,9,0.780539387333333
2016,10,5,12,0.771291145333333
2016,10,5,15,0.540624294666667
2016,10,5,18,0.0161480206666667
2016,10,5,21,0
2016,10,6,24,0
2016,10,6,3,3.83333333333333e-06
2016,10,6,6,0.400514040333333
2016,10,6,9,0.784447653666667
2016,10,6,12,0.776697493
2016,10,6,15,0.550915614666667
2016,10,6,18,0.01512192
2016,10,6,21,0
2016,10,7,24,0
2016,10,7,3,2.99333333333333e-06
2016,10,7,6,0.399448847666667
2016,10,7,9,0.785239122333333
2016,10,7,12,0.774991379
2016,10,7,15,0.552401559333333
2016,10,7,18,0.0151510663333333
2016,10,7,21,0
2016,10,8,24,0
2016,10,8,3,1.69e-06
2016,10,8,6,0.398893311333333
2016,10,8,9,0.785814080333333
2016,10,8,12,0.774639242666667
2016,10,8,15,0.549677238333333
2016,10,8,18,0.01426138
2016,10,8,21,0
2016,10,9,24,0
2016,10,9,3,1.06333333333333e-06
2016,10,9,6,0.391950632
2016,10,9,9,0.781735116333333
2016,10,9,12,0.769159191
2016,10,9,15,0.540033554
2016,10,9,18,0.0149646896666667
2016,10,9,21,0
2016,10,10,24,0
2016,10,10,3,6.13333333333333e-07
2016,10,10,6,0.378162592666667
2016,10,10,9,0.771123181666667
2016,10,10,12,0.760157809
2016,10,10,15,0.524681898
2016,10,10,18,0.014796554
2016,10,10,21,0
2016,10,11,24,0
2016,10,11,3,2.19666666666667e-07
2016,10,11,6,0.379734839666667
2016,10,11,9,0.773122469666667
2016,10,11,12,0.764850524333333
2016,10,11,15,0.538571002
2016,10,11,18,0.014002257
2016,10,11,21,0
2016,10,12,24,0
2016,10,12,3,5.33333333333333e-09
2016,10,12,6,0.386392625666667
2016,10,12,9,0.775210009
2016,10,12,12,0.766083359666667
2016,10,12,15,0.548002981666667
2016,10,12,18,0.0126434663333333
2016,10,12,21,0
2016,10,13,24,0
2016,10,13,3,0
2016,10,13,6,0.392700926
2016,10,13,9,0.777263933
2016,10,13,12,0.767483685
2016,10,13,15,0.542666195
2016,10,13,18,0.00923076733333333
2016,10,13,21,0
2016,10,14,24,0
2016,10,14,3,0
2016,10,14,6,0.379198290333333
2016,10,14,9,0.764267635
2016,10,14,12,0.757988153
2016,10,14,15,0.52292857
2016,10,14,18,0.008803559
2016,10,14,21,0
2016,10,15,24,0
2016,10,15,3,0
2016,10,15,6,0.364319645333333
2016,10,15,9,0.759771634
2016,10,15,12,0.751633364333333
2016,10,15,15,0.509033073333333
2016,10,15,18,0.00963333233333333
2016,10,15,21,0
2016,10,16,24,0
2016,10,16,3,0
2016,10,16,6,0.358656723666667
2016,10,16,9,0.751220445333333
2016,10,16,12,0.746632691
2016,10,16,15,0.497143059
2016,10,16,18,0.00763727933333333
2016,10,16,21,0
2016,10,17,24,0
2016,10,17,3,0
2016,10,17,6,0.346212415333333
2016,10,17,9,0.749343044666667
2016,10,17,12,0.741038778333333
2016,10,17,15,0.491228066333333
2016,10,17,18,0.00919729933333333
2016,10,17,21,0
2016,10,18,24,0
2016,10,18,3,0
2016,10,18,6,0.348372431
2016,10,18,9,0.754860481666667
2016,10,18,12,0.74077858
2016,10,18,15,0.514016758666667
2016,10,18,18,0.010196484
2016,10,18,21,0
2016,10,19,24,0
2016,10,19,3,0
2016,10,19,6,0.360070589333333
2016,10,19,9,0.766828961
2016,10,19,12,0.755517176
2016,10,19,15,0.524145325666667
2016,10,19,18,0.010981866
2016,10,19,21,0
2016,10,20,24,0
2016,10,20,3,0
2016,10,20,6,0.360675569666667
2016,10,20,9,0.760432871
2016,10,20,12,0.752273375
2016,10,20,15,0.508851866
2016,10,20,18,0.00676407066666667
2016,10,20,21,0
2016,10,21,24,0
2016,10,21,3,0
2016,10,21,6,0.350909742666667
2016,10,21,9,0.728641031333333
2016,10,21,12,0.726033346
2016,10,21,15,0.469440799
2016,10,21,18,0.007455932
2016,10,21,21,0
2016,10,22,24,0
2016,10,22,3,0
2016,10,22,6,0.352201578666667
2016,10,22,9,0.754491870666667
2016,10,22,12,0.738029947
2016,10,22,15,0.47797572
2016,10,22,18,0.0102741276666667
2016,10,22,21,0
2016,10,23,24,0
2016,10,23,3,0
2016,10,23,6,0.330177363
2016,10,23,9,0.749848339333333
2016,10,23,12,0.737451571333333
2016,10,23,15,0.521483363333333
2016,10,23,18,0.010288975
2016,10,23,21,0
2016,10,24,24,0
2016,10,24,3,0
2016,10,24,6,0.358947755333333
2016,10,24,9,0.762396977
2016,10,24,12,0.750605919
2016,10,24,15,0.518191875666667
2016,10,24,18,0.00964228966666667
2016,10,24,21,0
2016,10,25,24,0
2016,10,25,3,0
2016,10,25,6,0.353968214
2016,10,25,9,0.757738405333333
2016,10,25,12,0.747164032666667
2016,10,25,15,0.50449735
2016,10,25,18,0.00645287166666667
2016,10,25,21,0
2016,10,26,24,0
2016,10,26,3,0
2016,10,26,6,0.346576151333333
2016,10,26,9,0.754483878
2016,10,26,12,0.739231983333333
2016,10,26,15,0.496631195
2016,10,26,18,0.00925841
2016,10,26,21,0
2016,10,27,24,0
2016,10,27,3,0
2016,10,27,6,0.307059791666667
2016,10,27,9,0.716036310666667
2016,10,27,12,0.705149248666667
2016,10,27,15,0.472781404
2016,10,27,18,0.010227017
2016,10,27,21,0
2016,10,28,24,0
2016,10,28,3,0
2016,10,28,6,0.322857766666667
2016,10,28,9,0.751385095
2016,10,28,12,0.742232869333333
2016,10,28,15,0.506225363
2016,10,28,18,0.0108459696666667
2016,10,28,21,0
2016,10,29,24,0
2016,10,29,3,0
2016,10,29,6,0.340651378
2016,10,29,9,0.750205580666667
2016,10,29,12,0.736825096666667
2016,10,29,15,0.509842098666667
2016,10,29,18,0.0100157776666667
2016,10,29,21,0
2016,10,30,24,0
2016,10,30,3,0
2016,10,30,6,0.329252399666667
2016,10,30,9,0.748671288666667
2016,10,30,12,0.735976283333333
2016,10,30,15,0.488937314
2016,10,30,18,0.00811541233333333
2016,10,30,21,0
2016,10,31,24,0
2016,10,31,3,0
2016,10,31,6,0.282687416
2016,10,31,9,0.687647853666667
2016,10,31,12,0.679513706333333
2016,10,31,15,0.407356465
2016,10,31,18,0.006892375
2016,10,31,21,0
2016,11,1,24,0
2016,11,1,3,0
2016,11,1,6,0.268249428
2016,11,1,9,0.696685213
2016,11,1,12,0.694473842333333
2016,11,1,15,0.442397752333333
2016,11,1,18,0.00670080666666667
2016,11,1,21,0
2016,11,2,24,0
2016,11,2,3,0
2016,11,2,6,0.318074825
2016,11,2,9,0.742288608333333
2016,11,2,12,0.731485314333333
2016,11,2,15,0.477149346
2016,11,2,18,0.00675884033333333
2016,11,2,21,0
2016,11,3,24,0
2016,11,3,3,0
2016,11,3,6,0.326271842666667
2016,11,3,9,0.751105004333333
2016,11,3,12,0.738545638666667
2016,11,3,15,0.498695164333333
2016,11,3,18,0.006361429
2016,11,3,21,0
2016,11,4,24,0
2016,11,4,3,0
2016,11,4,6,0.342714200666667
2016,11,4,9,0.760202131666667
2016,11,4,12,0.746663224333333
2016,11,4,15,0.496993865333333
2016,11,4,18,0.006136803
2016,11,4,21,0
2016,11,5,24,0
2016,11,5,3,0
2016,11,5,6,0.331907311333333
2016,11,5,9,0.758910245333333
2016,11,5,12,0.747178512333333
2016,11,5,15,0.502132548333333
2016,11,5,18,0.006279436
2016,11,5,21,0
2016,11,6,24,0
2016,11,6,3,0
2016,11,6,6,0.336151304333333
2016,11,6,9,0.745276797666667
2016,11,6,12,0.738691690333333
2016,11,6,15,0.484613342333333
2016,11,6,18,0.00489742766666667
2016,11,6,21,0
2016,11,7,24,0
2016,11,7,3,0
2016,11,7,6,0.348857875333333
2016,11,7,9,0.756676981666667
2016,11,7,12,0.743663786333333
2016,11,7,15,0.507673015333333
2016,11,7,18,0.00644501633333333
2016,11,7,21,0
2016,11,8,24,0
2016,11,8,3,0
2016,11,8,6,0.331455162
2016,11,8,9,0.746111276666667
2016,11,8,12,0.726039088333333
2016,11,8,15,0.481117757
2016,11,8,18,0.00541710533333333
2016,11,8,21,0
2016,11,9,24,0
2016,11,9,3,0
2016,11,9,6,0.320357358666667
2016,11,9,9,0.723996274666667
2016,11,9,12,0.717614743666667
2016,11,9,15,0.464911819333333
2016,11,9,18,0.003005053
2016,11,9,21,0
2016,11,10,24,0
2016,11,10,3,0
2016,11,10,6,0.289387296666667
2016,11,10,9,0.701841504333333
2016,11,10,12,0.688689269
2016,11,10,15,0.393148717666667
2016,11,10,18,0.00263759033333333
2016,11,10,21,0
2016,11,11,24,0
2016,11,11,3,0
2016,11,11,6,0.259449103333333
2016,11,11,9,0.665651283666667
2016,11,11,12,0.669656094666667
2016,11,11,15,0.386107220666667
2016,11,11,18,0.003106131
2016,11,11,21,0
2016,11,12,24,0
2016,11,12,3,0
2016,11,12,6,0.260507198
2016,11,12,9,0.65904072
2016,11,12,12,0.673457789666667
2016,11,12,15,0.393910843666667
2016,11,12,18,0.00430843966666667
2016,11,12,21,0
2016,11,13,24,0
2016,11,13,3,0
2016,11,13,6,0.281576337333333
2016,11,13,9,0.708070466333333
2016,11,13,12,0.701385451333333
2016,11,13,15,0.434232478
2016,11,13,18,0.00441915633333333
2016,11,13,21,0
2016,11,14,24,0
2016,11,14,3,0
2016,11,14,6,0.288047354
2016,11,14,9,0.710041132
2016,11,14,12,0.699515355333333
2016,11,14,15,0.430141980333333
2016,11,14,18,0.004416439
2016,11,14,21,0
2016,11,15,24,0
2016,11,15,3,0
2016,11,15,6,0.280151761
2016,11,15,9,0.691731885333333
2016,11,15,12,0.690962557666667
2016,11,15,15,0.414523948
2016,11,15,18,0.00368114033333333
2016,11,15,21,0
2016,11,16,24,0
2016,11,16,3,0
2016,11,16,6,0.251272570666667
2016,11,16,9,0.667425155
2016,11,16,12,0.656786163333333
2016,11,16,15,0.354078487666667
2016,11,16,18,0.00194463166666667
2016,11,16,21,0
2016,11,17,24,0
2016,11,17,3,0
2016,11,17,6,0.238513203
2016,11,17,9,0.661081349
2016,11,17,12,0.643707211
2016,11,17,15,0.347297788333333
2016,11,17,18,0.002918061
2016,11,17,21,0
2016,11,18,24,0
2016,11,18,3,0
2016,11,18,6,0.241770133666667
2016,11,18,9,0.654395784
2016,11,18,12,0.651041030333333
2016,11,18,15,0.345380528333333
2016,11,18,18,0.00228713833333333
2016,11,18,21,0
2016,11,19,24,0
2016,11,19,3,0
2016,11,19,6,0.205400068
2016,11,19,9,0.600529783333333
2016,11,19,12,0.596720259
2016,11,19,15,0.313109961
2016,11,19,18,0.00196990466666667
2016,11,19,21,0
2016,11,20,24,0
2016,11,20,3,0
2016,11,20,6,0.224301329
2016,11,20,9,0.604233495
2016,11,20,12,0.594328332
2016,11,20,15,0.308773808666667
2016,11,20,18,0.00246648533333333
2016,11,20,21,0
2016,11,21,24,0
2016,11,21,3,0
2016,11,21,6,0.245490161666667
2016,11,21,9,0.613957589333333
2016,11,21,12,0.610862417666667
2016,11,21,15,0.328472572
2016,11,21,18,0.00583280966666667
2016,11,21,21,0
2016,11,22,24,0
2016,11,22,3,0
2016,11,22,6,0.216740016
2016,11,22,9,0.623040220666667
2016,11,22,12,0.627872068666667
2016,11,22,15,0.387613875
2016,11,22,18,0.00427885666666667
2016,11,22,21,0
2016,11,23,24,0
2016,11,23,3,0
2016,11,23,6,0.259232289
2016,11,23,9,0.682566184333333
2016,11,23,12,0.676594797
2016,11,23,15,0.420423153666667
2016,11,23,18,0.00355270666666667
2016,11,23,21,0
2016,11,24,24,0
2016,11,24,3,0
2016,11,24,6,0.276718975666667
2016,11,24,9,0.703009357333333
2016,11,24,12,0.693206319
2016,11,24,15,0.40650382
2016,11,24,18,0.00362832933333333
2016,11,24,21,0
2016,11,25,24,0
2016,11,25,3,0
2016,11,25,6,0.286739895333333
2016,11,25,9,0.706625893666667
2016,11,25,12,0.698435806333333
2016,11,25,15,0.419269404333333
2016,11,25,18,0.001735723
2016,11,25,21,0
2016,11,26,24,0
2016,11,26,3,0
2016,11,26,6,0.264338515333333
2016,11,26,9,0.666961808
2016,11,26,12,0.666889521
2016,11,26,15,0.389040659666667
2016,11,26,18,0.00295592933333333
2016,11,26,21,0
2016,11,27,24,0
2016,11,27,3,0
2016,11,27,6,0.279415088
2016,11,27,9,0.701806194666667
2016,11,27,12,0.692038973666667
2016,11,27,15,0.421298504666667
2016,11,27,18,0.000862181
2016,11,27,21,0
2016,11,28,24,0
2016,11,28,3,0
2016,11,28,6,0.249498987333333
2016,11,28,9,0.620233458
2016,11,28,12,0.624976608
2016,11,28,15,0.334185584333333
2016,11,28,18,0.000829891666666667
2016,11,28,21,0
2016,11,29,24,0
2016,11,29,3,0
2016,11,29,6,0.236988393333333
2016,11,29,9,0.640738923666667
2016,11,29,12,0.640232051666667
2016,11,29,15,0.393318181666667
2016,11,29,18,0.00263419133333333
2016,11,29,21,0
2016,11,30,24,0
2016,11,30,3,0
2016,11,30,6,0.261011271
2016,11,30,9,0.672965298666667
2016,11,30,12,0.666718058666667
2016,11,30,15,0.393324174333333
2016,11,30,18,0.000703446333333333
2016,11,30,21,0
2016,12,1,24,0
2016,12,1,3,0
2016,12,1,6,0.237832285333333
2016,12,1,9,0.619691100333333
2016,12,1,12,0.600817407
2016,12,1,15,0.315690577666667
2016,12,1,18,0.003741075
2016,12,1,21,0
2016,12,2,24,0
2016,12,2,3,0
2016,12,2,6,0.225485472
2016,12,2,9,0.678105871333333
2016,12,2,12,0.686220273666667
2016,12,2,15,0.401737550333333
2016,12,2,18,0.00415501266666667
2016,12,2,21,0
2016,12,3,24,0
2016,12,3,3,0
2016,12,3,6,0.247017233666667
2016,12,3,9,0.683328301333333
2016,12,3,12,0.670689871
2016,12,3,15,0.397035265
2016,12,3,18,0.003374682
2016,12,3,21,0
2016,12,4,24,0
2016,12,4,3,0
2016,12,4,6,0.246566804
2016,12,4,9,0.680011282666667
2016,12,4,12,0.667295626333333
2016,12,4,15,0.416430555666667
2016,12,4,18,0.00348821033333333
2016,12,4,21,0
2016,12,5,24,0
2016,12,5,3,0
2016,12,5,6,0.267727584
2016,12,5,9,0.707241534333333
2016,12,5,12,0.693058212
2016,12,5,15,0.439917751666667
2016,12,5,18,0.003146844
2016,12,5,21,0
2016,12,6,24,0
2016,12,6,3,0
2016,12,6,6,0.276944751
2016,12,6,9,0.714493771333333
2016,12,6,12,0.695490345333333
2016,12,6,15,0.429541712
2016,12,6,18,0.003616498
2016,12,6,21,0
2016,12,7,24,0
2016,12,7,3,0
2016,12,7,6,0.276682143
2016,12,7,9,0.715560270333333
2016,12,7,12,0.697303221666667
2016,12,7,15,0.423812567333333
2016,12,7,18,0.003085669
2016,12,7,21,0
2016,12,8,24,0
2016,12,8,3,0
2016,12,8,6,0.259358728333333
2016,12,8,9,0.691592498333333
2016,12,8,12,0.680514725
2016,12,8,15,0.380765331333333
2016,12,8,18,0.00233542633333333
2016,12,8,21,0
2016,12,9,24,0
2016,12,9,3,0
2016,12,9,6,0.243115984333333
2016,12,9,9,0.678774333
2016,12,9,12,0.673106403666667
2016,12,9,15,0.384414722
2016,12,9,18,0.00256088266666667
2016,12,9,21,0
2016,12,10,24,0
2016,12,10,3,0
2016,12,10,6,0.262419520333333
2016,12,10,9,0.700670374666667
2016,12,10,12,0.688518844
2016,12,10,15,0.391979673666667
2016,12,10,18,0.00155704866666667
2016,12,10,21,0
2016,12,11,24,0
2016,12,11,3,0
2016,12,11,6,0.235285863333333
2016,12,11,9,0.669245437
2016,12,11,12,0.663471410333333
2016,12,11,15,0.377600286
2016,12,11,18,0.00163599666666667
2016,12,11,21,0
2016,12,12,24,0
2016,12,12,3,0
2016,12,12,6,0.262650602333333
2016,12,12,9,0.685619067666667
2016,12,12,12,0.674362517
2016,12,12,15,0.375831473666667
2016,12,12,18,0.000912113
2016,12,12,21,0
2016,12,13,24,0
2016,12,13,3,0
2016,12,13,6,0.25228722
2016,12,13,9,0.638104430333333
2016,12,13,12,0.641044975333333
2016,12,13,15,0.341894838666667
2016,12,13,18,0.000104558333333333
2016,12,13,21,0
2016,12,14,24,0
2016,12,14,3,0
2016,12,14,6,0.211222651666667
2016,12,14,9,0.598207161666667
2016,12,14,12,0.603244177333333
2016,12,14,15,0.306135545
2016,12,14,18,0.001662282
2016,12,14,21,0
2016,12,15,24,0
2016,12,15,3,0
2016,12,15,6,0.247970241666667
2016,12,15,9,0.693752693
2016,12,15,12,0.688535356333333
2016,12,15,15,0.375635108666667
2016,12,15,18,0.00115937133333333
2016,12,15,21,0
2016,12,16,24,0
2016,12,16,3,0
2016,12,16,6,0.247817342666667
2016,12,16,9,0.658408026666667
2016,12,16,12,0.650174040666667
2016,12,16,15,0.353486883
2016,12,16,18,0.00281454333333333
2016,12,16,21,0
2016,12,17,24,0
2016,12,17,3,0
2016,12,17,6,0.264882363666667
2016,12,17,9,0.685354455
2016,12,17,12,0.680459013
2016,12,17,15,0.394620845333333
2016,12,17,18,0.001864196
2016,12,17,21,0
2016,12,18,24,0
2016,12,18,3,0
2016,12,18,6,0.242809276
2016,12,18,9,0.668457824666667
2016,12,18,12,0.656842575
2016,12,18,15,0.367036323666667
2016,12,18,18,0.00114954833333333
2016,12,18,21,0
2016,12,19,24,0
2016,12,19,3,0
2016,12,19,6,0.237555783666667
2016,12,19,9,0.636429404
2016,12,19,12,0.631973219666667
2016,12,19,15,0.321493271666667
2016,12,19,18,0.000719113
2016,12,19,21,0
2016,12,20,24,0
2016,12,20,3,0
2016,12,20,6,0.238668237
2016,12,20,9,0.644700097
2016,12,20,12,0.639574720666667
2016,12,20,15,0.351594881333333
2016,12,20,18,0.00147359033333333
2016,12,20,21,0
2016,12,21,24,0
2016,12,21,3,0
2016,12,21,6,0.263247635666667
2016,12,21,9,0.683570883333333
2016,12,21,12,0.677639856333333
2016,12,21,15,0.376529639
2016,12,21,18,0.00098332
2016,12,21,21,0
2016,12,22,24,0
2016,12,22,3,0
2016,12,22,6,0.249329186333333
2016,12,22,9,0.643593123666667
2016,12,22,12,0.630059473333333
2016,12,22,15,0.347273927666667
2016,12,22,18,0.001196218
2016,12,22,21,0
2016,12,23,24,0
2016,12,23,3,0
2016,12,23,6,0.211821008
2016,12,23,9,0.607893538
2016,12,23,12,0.605031253333333
2016,12,23,15,0.344926654666667
2016,12,23,18,0.00145165166666667
2016,12,23,21,0
2016,12,24,24,0
2016,12,24,3,0
2016,12,24,6,0.215414606
2016,12,24,9,0.645329999333333
2016,12,24,12,0.634593598
2016,12,24,15,0.342646838333333
2016,12,24,18,0.00156111166666667
2016,12,24,21,0
2016,12,25,24,0
2016,12,25,3,0
2016,12,25,6,0.222588391
2016,12,25,9,0.680598736
2016,12,25,12,0.680611304
2016,12,25,15,0.373130553666667
2016,12,25,18,0.001497488
2016,12,25,21,0
2016,12,26,24,0
2016,12,26,3,0
2016,12,26,6,0.220307850333333
2016,12,26,9,0.667858405
2016,12,26,12,0.656239576333333
2016,12,26,15,0.380287027333333
2016,12,26,18,0.002898505
2016,12,26,21,0
2016,12,27,24,0
2016,12,27,3,0
2016,12,27,6,0.24519443
2016,12,27,9,0.699149428666667
2016,12,27,12,0.688010974
2016,12,27,15,0.418949411666667
2016,12,27,18,0.00325561966666667
2016,12,27,21,0
2016,12,28,24,0
2016,12,28,3,0
2016,12,28,6,0.279806576666667
2016,12,28,9,0.726951937333333
2016,12,28,12,0.715348494
2016,12,28,15,0.441078434
2016,12,28,18,0.00255906666666667
2016,12,28,21,0
2016,12,29,24,0
2016,12,29,3,0
2016,12,29,6,0.268657383
2016,12,29,9,0.709675368
2016,12,29,12,0.698098415333333
2016,12,29,15,0.433699281
2016,12,29,18,0.00302086566666667
2016,12,29,21,0
2016,12,30,24,0
2016,12,30,3,0
2016,12,30,6,0.262146677
2016,12,30,9,0.710756678
2016,12,30,12,0.702295387333333
2016,12,30,15,0.425127499333333
2016,12,30,18,0.00292115233333333
2016,12,30,21,0
2016,12,31,24,0
2016,12,31,3,0
2016,12,31,6,0.267918279333333
2016,12,31,9,0.715018937333333
2016,12,31,12,0.702616439
2016,12,31,15,0.416529606
2016,12,31,18,0.003556803
2016,12,31,21,0
2017,1,1,24,0
2017,1,1,3,0
2017,1,1,6,0.254256216333333
2017,1,1,9,0.709661049333333
2017,1,1,12,0.696568326
2017,1,1,15,0.417561905666667
2017,1,1,18,0.003051577
2017,1,1,21,0
2017,1,2,24,0
2017,1,2,3,0
2017,1,2,6,0.267077104333333
2017,1,2,9,0.727905758
2017,1,2,12,0.716077062
2017,1,2,15,0.430051575
2017,1,2,18,0.002808313
2017,1,2,21,0
2017,1,3,24,0
2017,1,3,3,0
2017,1,3,6,0.271440079666667
2017,1,3,9,0.734365715333333
2017,1,3,12,0.720702307666667
2017,1,3,15,0.451945812666667
2017,1,3,18,0.00348346833333333
2017,1,3,21,0
2017,1,4,24,0
2017,1,4,3,0
2017,1,4,6,0.291838948333333
2017,1,4,9,0.746606086
2017,1,4,12,0.732109445666667
2017,1,4,15,0.439733729333333
2017,1,4,18,0.00366296266666667
2017,1,4,21,0
2017,1,5,24,0
2017,1,5,3,0
2017,1,5,6,0.255101231666667
2017,1,5,9,0.697930302666667
2017,1,5,12,0.689903249
2017,1,5,15,0.439362305
2017,1,5,18,0.00296104366666667
2017,1,5,21,0
2017,1,6,24,0
2017,1,6,3,0
2017,1,6,6,0.289884276333333
2017,1,6,9,0.735204698666667
2017,1,6,12,0.718854013666667
2017,1,6,15,0.462205862666667
2017,1,6,18,0.00366291433333333
2017,1,6,21,0
2017,1,7,24,0
2017,1,7,3,0
2017,1,7,6,0.278428331
2017,1,7,9,0.733587312666667
2017,1,7,12,0.720606172
2017,1,7,15,0.445322278
2017,1,7,18,0.00440811333333333
2017,1,7,21,0
2017,1,8,24,0
2017,1,8,3,0
2017,1,8,6,0.274907884333333
2017,1,8,9,0.736538595666667
2017,1,8,12,0.728994094666667
2017,1,8,15,0.452730775333333
2017,1,8,18,0.00447626766666667
2017,1,8,21,0
2017,1,9,24,0
2017,1,9,3,0
2017,1,9,6,0.280568071
2017,1,9,9,0.747708265333333
2017,1,9,12,0.738908703666667
2017,1,9,15,0.465151974
