BEGIN_DATA,,,,
year,month,day,hour,solar_capacity
2016,1,27,6,0.151074255
2016,1,27,9,0.648295743666667
2016,1,27,12,0.736063196333333
2016,1,27,15,0.585960643333333
2016,1,27,18,0.048742811
2016,1,27,21,0
2016,1,28,24,0
2016,1,28,3,0
2016,1,28,6,0.158415704333333
2016,1,28,9,0.638953253333333
2016,1,28,12,0.725572634333333
2016,1,28,15,0.567442707
2016,1,28,18,0.048347507
2016,1,28,21,0
2016,1,29,24,0
2016,1,29,3,0
2016,1,29,6,0.154681449333333
2016,1,29,9,0.653220038333333
2016,1,29,12,0.742792991666667
2016,1,29,15,0.604819598
2016,1,29,18,0.0716582193333333
2016,1,29,21,0
2016,1,30,24,0
2016,1,30,3,0
2016,1,30,6,0.165486833
2016,1,30,9,0.683079135666667
2016,1,30,12,0.760539892
2016,1,30,15,0.618263822666667
2016,1,30,18,0.064926717
2016,1,30,21,0
2016,1,31,24,0
2016,1,31,3,0
2016,1,31,6,0.170295387666667
2016,1,31,9,0.689248681666667
2016,1,31,12,0.769004860666667
2016,1,31,15,0.644095011333333
2016,1,31,18,0.0775924603333333
2016,1,31,21,0
2016,2,1,24,0
2016,2,1,3,0
2016,2,1,6,0.164659961666667
2016,2,1,9,0.686492667
2016,2,1,12,0.758421341666667
2016,2,1,15,0.636528340666667
2016,2,1,18,0.075343323
2016,2,1,21,0
2016,2,2,24,0
2016,2,2,3,0
2016,2,2,6,0.163152820666667
2016,2,2,9,0.714964374
2016,2,2,12,0.771960036333333
2016,2,2,15,0.645668452666667
2016,2,2,18,0.0911553756666667
2016,2,2,21,0
2016,2,3,24,0
2016,2,3,3,0
2016,2,3,6,0.169764822666667
2016,2,3,9,0.708132357666667
2016,2,3,12,0.770837689666667
2016,2,3,15,0.638684781
2016,2,3,18,0.0810986423333333
2016,2,3,21,0
2016,2,4,24,0
2016,2,4,3,0
2016,2,4,6,0.166161063333333
2016,2,4,9,0.676259863
2016,2,4,12,0.747777320333333
2016,2,4,15,0.602017918333333
2016,2,4,18,0.0620220996666667
2016,2,4,21,0
2016,2,5,24,0
2016,2,5,3,0
2016,2,5,6,0.158413934666667
2016,2,5,9,0.659928261
2016,2,5,12,0.745456708666667
2016,2,5,15,0.624105726333333
2016,2,5,18,0.077905656
2016,2,5,21,0
2016,2,6,24,0
2016,2,6,3,0
2016,2,6,6,0.160241957666667
2016,2,6,9,0.681568101
2016,2,6,12,0.744011161666667
2016,2,6,15,0.579744583666667
2016,2,6,18,0.0654421706666667
2016,2,6,21,0
2016,2,7,24,0
2016,2,7,3,0
2016,2,7,6,0.154546479333333
2016,2,7,9,0.676501781333333
2016,2,7,12,0.755267181
2016,2,7,15,0.609502954
2016,2,7,18,0.074190859
2016,2,7,21,0
2016,2,8,24,0
2016,2,8,3,0
2016,2,8,6,0.164293328666667
2016,2,8,9,0.717547950666667
2016,2,8,12,0.777751713666667
2016,2,8,15,0.638508101333333
2016,2,8,18,0.09191449
2016,2,8,21,0
2016,2,9,24,0
2016,2,9,3,0
2016,2,9,6,0.174370026
2016,2,9,9,0.732810664
2016,2,9,12,0.788266898666667
2016,2,9,15,0.666197408333333
2016,2,9,18,0.0961295533333333
2016,2,9,21,0
2016,2,10,24,0
2016,2,10,3,0
2016,2,10,6,0.180758543666667
2016,2,10,9,0.740424786666667
2016,2,10,12,0.783737719333333
2016,2,10,15,0.672260585333333
2016,2,10,18,0.0985842536666667
2016,2,10,21,0
2016,2,11,24,0
2016,2,11,3,0
2016,2,11,6,0.172411692
2016,2,11,9,0.73210914
2016,2,11,12,0.783951523
2016,2,11,15,0.645933524
2016,2,11,18,0.0819790223333333
2016,2,11,21,0
2016,2,12,24,0
2016,2,12,3,0
2016,2,12,6,0.169455805333333
2016,2,12,9,0.711855917
2016,2,12,12,0.782039567333333
2016,2,12,15,0.661156131
2016,2,12,18,0.0831574843333333
2016,2,12,21,0
2016,2,13,24,0
2016,2,13,3,0
2016,2,13,6,0.168496489
2016,2,13,9,0.710595675
2016,2,13,12,0.75763502
2016,2,13,15,0.579208081333333
2016,2,13,18,0.0748104973333333
2016,2,13,21,0
2016,2,14,24,0
2016,2,14,3,0
2016,2,14,6,0.136496504666667
2016,2,14,9,0.643385980666667
2016,2,14,12,0.721403046333333
2016,2,14,15,0.563090817333333
2016,2,14,18,0.069434692
2016,2,14,21,0
2016,2,15,24,0
2016,2,15,3,0
2016,2,15,6,0.139536661333333
2016,2,15,9,0.659483133333333
2016,2,15,12,0.735053336
2016,2,15,15,0.584047374333333
2016,2,15,18,0.0863458206666667
2016,2,15,21,0
2016,2,16,24,0
2016,2,16,3,0
2016,2,16,6,0.148505319666667
2016,2,16,9,0.657894762
2016,2,16,12,0.721135870333333
2016,2,16,15,0.578488859333333
2016,2,16,18,0.0737037603333333
2016,2,16,21,0
2016,2,17,24,0
2016,2,17,3,0
2016,2,17,6,0.162253462666667
2016,2,17,9,0.660699358
2016,2,17,12,0.720793835333333
2016,2,17,15,0.560020374666667
2016,2,17,18,0.0743482643333333
2016,2,17,21,0
2016,2,18,24,0
2016,2,18,3,0
2016,2,18,6,0.165339955666667
2016,2,18,9,0.703149886333333
2016,2,18,12,0.766841667666667
2016,2,18,15,0.645501122666667
2016,2,18,18,0.09189183
2016,2,18,21,0
2016,2,19,24,0
2016,2,19,3,0
2016,2,19,6,0.176013752666667
2016,2,19,9,0.710065240333333
2016,2,19,12,0.759902892666667
2016,2,19,15,0.621078695666667
2016,2,19,18,0.086290064
2016,2,19,21,0
2016,2,20,24,0
2016,2,20,3,0
2016,2,20,6,0.161741578333333
2016,2,20,9,0.650287687666667
2016,2,20,12,0.727992195666667
2016,2,20,15,0.587292733333333
2016,2,20,18,0.060474733
2016,2,20,21,0
2016,2,21,24,0
2016,2,21,3,0
2016,2,21,6,0.170531377
2016,2,21,9,0.676058544666667
2016,2,21,12,0.758094697666667
2016,2,21,15,0.608887048666667
2016,2,21,18,0.0662550593333333
2016,2,21,21,0
2016,2,22,24,0
2016,2,22,3,0
2016,2,22,6,0.169738937666667
2016,2,22,9,0.670221384333333
2016,2,22,12,0.742241501666667
2016,2,22,15,0.586826431333333
2016,2,22,18,0.062879779
2016,2,22,21,0
2016,2,23,24,0
2016,2,23,3,0
2016,2,23,6,0.172962341
2016,2,23,9,0.683220902666667
2016,2,23,12,0.753937354333333
2016,2,23,15,0.614874971666667
2016,2,23,18,0.064599822
2016,2,23,21,0
2016,2,24,24,0
2016,2,24,3,0
2016,2,24,6,0.175653561333333
2016,2,24,9,0.702376756
2016,2,24,12,0.77048201
2016,2,24,15,0.630907471333333
2016,2,24,18,0.0790345066666667
2016,2,24,21,0
2016,2,25,24,0
2016,2,25,3,0
2016,2,25,6,0.163004335333333
2016,2,25,9,0.688578581333333
2016,2,25,12,0.751754225
2016,2,25,15,0.619736757333333
2016,2,25,18,0.085492113
2016,2,25,21,0
2016,2,26,24,0
2016,2,26,3,0
2016,2,26,6,0.148678461
2016,2,26,9,0.675165702
2016,2,26,12,0.754469891333333
2016,2,26,15,0.620419803666667
2016,2,26,18,0.087276761
2016,2,26,21,0
2016,2,27,24,0
2016,2,27,3,0
2016,2,27,6,0.178424404
2016,2,27,9,0.708577518666667
2016,2,27,12,0.769480407666667
2016,2,27,15,0.648747042666667
2016,2,27,18,0.0917532176666667
2016,2,27,21,0
2016,2,28,24,0
2016,2,28,3,0
2016,2,28,6,0.182318168
2016,2,28,9,0.708805388666667
2016,2,28,12,0.769091569
2016,2,28,15,0.643919003666667
2016,2,28,18,0.0939324306666667
2016,2,28,21,0
2016,2,29,24,0
2016,2,29,3,0
2016,2,29,6,0.177471049666667
2016,2,29,9,0.675243852
2016,2,29,12,0.745638203666667
2016,2,29,15,0.609449502333333
2016,2,29,18,0.0781098526666667
2016,2,29,21,0
2016,3,1,24,0
2016,3,1,3,0
2016,3,1,6,0.172463459
2016,3,1,9,0.669732059666667
2016,3,1,12,0.732823624333333
2016,3,1,15,0.592909687333333
2016,3,1,18,0.0675711763333333
2016,3,1,21,0
2016,3,2,24,0
2016,3,2,3,0
2016,3,2,6,0.166459095
2016,3,2,9,0.675615204333333
2016,3,2,12,0.748247700666667
2016,3,2,15,0.609297063666667
2016,3,2,18,0.08516339
2016,3,2,21,0
2016,3,3,24,0
2016,3,3,3,0
2016,3,3,6,0.161090282
2016,3,3,9,0.676840895666667
2016,3,3,12,0.746557901666667
2016,3,3,15,0.590042514666667
2016,3,3,18,0.0856333053333333
2016,3,3,21,0
2016,3,4,24,0
2016,3,4,3,0
2016,3,4,6,0.144503039333333
2016,3,4,9,0.677983809
2016,3,4,12,0.740588465333333
2016,3,4,15,0.573788927
2016,3,4,18,0.0928766673333333
2016,3,4,21,0
2016,3,5,24,0
2016,3,5,3,0
2016,3,5,6,0.129614658333333
2016,3,5,9,0.657961566
2016,3,5,12,0.729984414333333
2016,3,5,15,0.559277664
2016,3,5,18,0.0989358596666667
2016,3,5,21,0
2016,3,6,24,0
2016,3,6,3,0
2016,3,6,6,0.134420267
2016,3,6,9,0.652281892666667
2016,3,6,12,0.724054246666667
2016,3,6,15,0.561502671333333
2016,3,6,18,0.080769607
2016,3,6,21,0
2016,3,7,24,0
2016,3,7,3,0
2016,3,7,6,0.141725704
2016,3,7,9,0.681242733666667
2016,3,7,12,0.753219961333333
2016,3,7,15,0.611003150666667
2016,3,7,18,0.10576978
2016,3,7,21,0
2016,3,8,24,0
2016,3,8,3,0
2016,3,8,6,0.148601768333333
2016,3,8,9,0.673074402333333
2016,3,8,12,0.747194491666667
2016,3,8,15,0.594112280666667
2016,3,8,18,0.0985193016666667
2016,3,8,21,0
2016,3,9,24,0
2016,3,9,3,0
2016,3,9,6,0.151960788666667
2016,3,9,9,0.665254910666667
2016,3,9,12,0.745521323333333
2016,3,9,15,0.606878775666667
2016,3,9,18,0.088740572
2016,3,9,21,0
2016,3,10,24,0
2016,3,10,3,0
2016,3,10,6,0.152191424666667
2016,3,10,9,0.655847573
2016,3,10,12,0.735375952333333
2016,3,10,15,0.578627934
2016,3,10,18,0.0952027866666667
2016,3,10,21,0
2016,3,11,24,0
2016,3,11,3,0
2016,3,11,6,0.123680209333333
2016,3,11,9,0.610968577666667
2016,3,11,12,0.697656302666667
2016,3,11,15,0.543052497
2016,3,11,18,0.0938923873333333
2016,3,11,21,0
2016,3,12,24,0
2016,3,12,3,0
2016,3,12,6,0.113492474666667
2016,3,12,9,0.604489977666667
2016,3,12,12,0.68007633
2016,3,12,15,0.473844229333333
2016,3,12,18,0.083530262
2016,3,12,21,0
2016,3,13,24,0
2016,3,13,3,0
2016,3,13,6,0.099247336
2016,3,13,9,0.581395252666667
2016,3,13,12,0.664701813333333
2016,3,13,15,0.478270212666667
2016,3,13,18,0.091087489
2016,3,13,21,0
2016,3,14,24,0
2016,3,14,3,0
2016,3,14,6,0.124579710333333
2016,3,14,9,0.623642953333333
2016,3,14,12,0.693158720333333
2016,3,14,15,0.496043312666667
2016,3,14,18,0.084648509
2016,3,14,21,0
2016,3,15,24,0
2016,3,15,3,0
2016,3,15,6,0.1314965
2016,3,15,9,0.603681644
2016,3,15,12,0.684917859333333
2016,3,15,15,0.486964124333333
2016,3,15,18,0.0817604266666667
2016,3,15,21,0
2016,3,16,24,0
2016,3,16,3,0
2016,3,16,6,0.142608577
2016,3,16,9,0.665019974333333
2016,3,16,12,0.743746865666667
2016,3,16,15,0.574158288333333
2016,3,16,18,0.103170819
2016,3,16,21,0
2016,3,17,24,0
2016,3,17,3,0
2016,3,17,6,0.139101274
2016,3,17,9,0.659446756
2016,3,17,12,0.723488067666667
2016,3,17,15,0.535718576
2016,3,17,18,0.110252915666667
2016,3,17,21,0
2016,3,18,24,0
2016,3,18,3,0
2016,3,18,6,0.125285580333333
2016,3,18,9,0.664352248666667
2016,3,18,12,0.733601893666667
2016,3,18,15,0.564222735
2016,3,18,18,0.120484337333333
2016,3,18,21,0
2016,3,19,24,0
2016,3,19,3,0
2016,3,19,6,0.116469038
2016,3,19,9,0.623668782666667
2016,3,19,12,0.698536959
2016,3,19,15,0.509488181666667
2016,3,19,18,0.105496092666667
2016,3,19,21,0
2016,3,20,24,0
2016,3,20,3,0
2016,3,20,6,0.155127756333333
2016,3,20,9,0.68290775
2016,3,20,12,0.745346590333333
2016,3,20,15,0.590474756666667
2016,3,20,18,0.10801684
2016,3,20,21,0
2016,3,21,24,0
2016,3,21,3,0
2016,3,21,6,0.156307692666667
2016,3,21,9,0.667421359333333
2016,3,21,12,0.740982069
2016,3,21,15,0.584834346
2016,3,21,18,0.0860122596666667
2016,3,21,21,0
2016,3,22,24,0
2016,3,22,3,0
2016,3,22,6,0.164828666
2016,3,22,9,0.664784988
2016,3,22,12,0.748541049333333
2016,3,22,15,0.590538431
2016,3,22,18,0.0877491286666667
2016,3,22,21,0
2016,3,23,24,0
2016,3,23,3,0
2016,3,23,6,0.185136728666667
2016,3,23,9,0.680248892666667
2016,3,23,12,0.761649694666667
2016,3,23,15,0.622195393333333
2016,3,23,18,0.087816648
2016,3,23,21,0
2016,3,24,24,0
2016,3,24,3,0
2016,3,24,6,0.199372283333333
2016,3,24,9,0.691484168333333
2016,3,24,12,0.758159636333333
2016,3,24,15,0.605390187
2016,3,24,18,0.0893662486666667
2016,3,24,21,0
2016,3,25,24,0
2016,3,25,3,0
2016,3,25,6,0.170673831666667
2016,3,25,9,0.622251506333333
2016,3,25,12,0.721945072333333
2016,3,25,15,0.563549024666667
2016,3,25,18,0.073855342
2016,3,25,21,0
2016,3,26,24,0
2016,3,26,3,0
2016,3,26,6,0.143502727666667
2016,3,26,9,0.630677209666667
2016,3,26,12,0.720964022333333
2016,3,26,15,0.528423686
2016,3,26,18,0.0919179063333333
2016,3,26,21,0
2016,3,27,24,0
2016,3,27,3,0
2016,3,27,6,0.125025065
2016,3,27,9,0.613298514333333
2016,3,27,12,0.694245454333333
2016,3,27,15,0.523516901666667
2016,3,27,18,0.101447494666667
2016,3,27,21,0
2016,3,28,24,0
2016,3,28,3,0
2016,3,28,6,0.139937585333333
2016,3,28,9,0.672816485666667
2016,3,28,12,0.737590253333333
2016,3,28,15,0.555585593
2016,3,28,18,0.105775029666667
2016,3,28,21,0
2016,3,29,24,0
2016,3,29,3,0
2016,3,29,6,0.136567094666667
2016,3,29,9,0.665636802
2016,3,29,12,0.73599918
2016,3,29,15,0.546502105666667
2016,3,29,18,0.0986809916666667
2016,3,29,21,0
2016,3,30,24,0
2016,3,30,3,0
2016,3,30,6,0.130550235333333
2016,3,30,9,0.630696028333333
2016,3,30,12,0.714322260333333
2016,3,30,15,0.542002103333333
2016,3,30,18,0.089765456
2016,3,30,21,0
2016,3,31,24,0
2016,3,31,3,0
2016,3,31,6,0.136452685
2016,3,31,9,0.632997930666667
2016,3,31,12,0.719101546666667
2016,3,31,15,0.541746578333333
2016,3,31,18,0.072545652
2016,3,31,21,0
2016,4,1,24,0
2016,4,1,3,0
2016,4,1,6,0.140175399
2016,4,1,9,0.61909921
2016,4,1,12,0.718480291333333
2016,4,1,15,0.550133527666667
2016,4,1,18,0.0755361103333333
2016,4,1,21,0
2016,4,2,24,0
2016,4,2,3,0
2016,4,2,6,0.171592576666667
2016,4,2,9,0.675849319333333
2016,4,2,12,0.762742249333333
2016,4,2,15,0.617297463666667
2016,4,2,18,0.0926875393333333
2016,4,2,21,0
2016,4,3,24,0
2016,4,3,3,0
2016,4,3,6,0.183574842333333
2016,4,3,9,0.687897071333333
2016,4,3,12,0.766341804333333
2016,4,3,15,0.630063979666667
2016,4,3,18,0.110088872333333
2016,4,3,21,0
2016,4,4,24,0
2016,4,4,3,0
2016,4,4,6,0.208641052
2016,4,4,9,0.709845296333333
2016,4,4,12,0.772840677333333
2016,4,4,15,0.645321011
2016,4,4,18,0.105658741666667
2016,4,4,21,0
2016,4,5,24,0
2016,4,5,3,0
2016,4,5,6,0.197606559
2016,4,5,9,0.685903014333333
2016,4,5,12,0.745253458
2016,4,5,15,0.584055920333333
2016,4,5,18,0.0981008306666667
2016,4,5,21,0
2016,4,6,24,0
2016,4,6,3,0
2016,4,6,6,0.152841093
2016,4,6,9,0.630276853
2016,4,6,12,0.705895492666667
2016,4,6,15,0.519848993666667
2016,4,6,18,0.097091967
2016,4,6,21,0
2016,4,7,24,0
2016,4,7,3,0
2016,4,7,6,0.130416861333333
2016,4,7,9,0.601200172
2016,4,7,12,0.697276856666667
2016,4,7,15,0.533220383
2016,4,7,18,0.096153025
2016,4,7,21,0
2016,4,8,24,0
2016,4,8,3,0
2016,4,8,6,0.161416409
2016,4,8,9,0.643965397
2016,4,8,12,0.719041116
2016,4,8,15,0.545533580333333
2016,4,8,18,0.070783252
2016,4,8,21,0
2016,4,9,24,0
2016,4,9,3,0
2016,4,9,6,0.180268667333333
2016,4,9,9,0.629504751
2016,4,9,12,0.709541063666667
2016,4,9,15,0.532202565
2016,4,9,18,0.0711781716666667
2016,4,9,21,0
2016,4,10,24,0
2016,4,10,3,0
2016,4,10,6,0.195275665
2016,4,10,9,0.637627492
2016,4,10,12,0.718450359333333
2016,4,10,15,0.57278017
2016,4,10,18,0.0755317403333333
2016,4,10,21,0
2016,4,11,24,0
2016,4,11,3,0
2016,4,11,6,0.206318043666667
2016,4,11,9,0.664458636333333
2016,4,11,12,0.74299914
2016,4,11,15,0.605365959
2016,4,11,18,0.0748246103333333
2016,4,11,21,0
2016,4,12,24,0
2016,4,12,3,0
2016,4,12,6,0.201532381
2016,4,12,9,0.659008862
2016,4,12,12,0.746514936
2016,4,12,15,0.606499410666667
2016,4,12,18,0.101943627666667
2016,4,12,21,0
2016,4,13,24,0
2016,4,13,3,0
2016,4,13,6,0.163655150666667
2016,4,13,9,0.642182007
2016,4,13,12,0.72773782
2016,4,13,15,0.572977051333333
2016,4,13,18,0.102126186666667
2016,4,13,21,0
2016,4,14,24,0
2016,4,14,3,0
2016,4,14,6,0.161788484
2016,4,14,9,0.641535143333333
2016,4,14,12,0.728596206333333
2016,4,14,15,0.575880758333333
2016,4,14,18,0.08539869
2016,4,14,21,0
2016,4,15,24,0
2016,4,15,3,0
2016,4,15,6,0.156137569666667
2016,4,15,9,0.622913779
2016,4,15,12,0.708474216
2016,4,15,15,0.541427156333333
2016,4,15,18,0.087348139
2016,4,15,21,0
2016,4,16,24,0
2016,4,16,3,0
2016,4,16,6,0.168583183
2016,4,16,9,0.650576911333333
2016,4,16,12,0.74509464
2016,4,16,15,0.617849971666667
2016,4,16,18,0.109851374
2016,4,16,21,0
2016,4,17,24,0
2016,4,17,3,0
2016,4,17,6,0.206086652
2016,4,17,9,0.696209722333333
2016,4,17,12,0.764145502333333
2016,4,17,15,0.642588038
2016,4,17,18,0.121007774
2016,4,17,21,0
2016,4,18,24,0
2016,4,18,3,0
2016,4,18,6,0.183280990333333
2016,4,18,9,0.679956616
2016,4,18,12,0.735563702333333
2016,4,18,15,0.572977728
2016,4,18,18,0.119823956
2016,4,18,21,0
2016,4,19,24,0
2016,4,19,3,0
2016,4,19,6,0.209736662333333
2016,4,19,9,0.717288298666667
2016,4,19,12,0.776130561
2016,4,19,15,0.646483708666667
2016,4,19,18,0.134626122666667
2016,4,19,21,0
2016,4,20,24,0
2016,4,20,3,0
2016,4,20,6,0.247025174666667
2016,4,20,9,0.74676021
2016,4,20,12,0.797055294666667
2016,4,20,15,0.677701862
2016,4,20,18,0.140371991666667
2016,4,20,21,0
2016,4,21,24,0
2016,4,21,3,0
2016,4,21,6,0.254396044333333
2016,4,21,9,0.73886276
2016,4,21,12,0.786233332333333
2016,4,21,15,0.649302667666667
2016,4,21,18,0.111323586666667
2016,4,21,21,0
2016,4,22,24,0
2016,4,22,3,0
2016,4,22,6,0.234372222
2016,4,22,9,0.694078362
2016,4,22,12,0.756055148333333
2016,4,22,15,0.621261718666667
2016,4,22,18,0.111793723666667
2016,4,22,21,0
2016,4,23,24,0
2016,4,23,3,0
2016,4,23,6,0.215743192
2016,4,23,9,0.704239388333333
2016,4,23,12,0.769681630333333
2016,4,23,15,0.626500153333333
2016,4,23,18,0.116669592666667
2016,4,23,21,0
2016,4,24,24,0
2016,4,24,3,0
2016,4,24,6,0.216566354333333
2016,4,24,9,0.701547868333333
2016,4,24,12,0.759615024
2016,4,24,15,0.627579226
2016,4,24,18,0.111574296
2016,4,24,21,0
2016,4,25,24,0
2016,4,25,3,0
2016,4,25,6,0.234974338666667
2016,4,25,9,0.702387624666667
2016,4,25,12,0.767314584333333
2016,4,25,15,0.640162741333333
2016,4,25,18,0.113572409333333
2016,4,25,21,0
2016,4,26,24,0
2016,4,26,3,0
2016,4,26,6,0.223526012666667
2016,4,26,9,0.709320186666667
2016,4,26,12,0.779804815
2016,4,26,15,0.663542262
2016,4,26,18,0.128017435
2016,4,26,21,0
2016,4,27,24,0
2016,4,27,3,0
2016,4,27,6,0.231150554333333
2016,4,27,9,0.712424663333333
2016,4,27,12,0.760853434
2016,4,27,15,0.624539042
2016,4,27,18,0.112491113333333
2016,4,27,21,0
2016,4,28,24,0
2016,4,28,3,0
2016,4,28,6,0.192044511
2016,4,28,9,0.658453117
2016,4,28,12,0.737223745
2016,4,28,15,0.586418648
2016,4,28,18,0.112574887666667
2016,4,28,21,7.96666666666667e-08
2016,4,29,24,0
2016,4,29,3,0
2016,4,29,6,0.18137705
2016,4,29,9,0.659441747333333
2016,4,29,12,0.735281391666667
2016,4,29,15,0.589220659333333
2016,4,29,18,0.118712756
2016,4,29,21,1.04666666666667e-07
2016,4,30,24,0
2016,4,30,3,0
2016,4,30,6,0.211581763666667
2016,4,30,9,0.709292305666667
2016,4,30,12,0.779415789
2016,4,30,15,0.660610471
2016,4,30,18,0.122410694666667
2016,4,30,21,2.20333333333333e-07
